ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
2125325,2489852,1611229,927406,-54534,699809,1011526,-216 
2137662,2499878,1632857,957126,-47427,707521,1015108,92 
2138983,2499393,1636300,966256,-45315,709791,1015849,-349 
2127787,2489674,1617551,943593,-50415,703914,1012952,-935 
2119334,2483768,1601739,918632,-56147,697592,1010274,-932 
2125924,2490419,1611653,927688,-53855,700156,1011843,-254 
2138546,2500760,1633611,957688,-46502,708053,1015573,136 
2141579,2502306,1639106,968734,-43264,711171,1016991,-396 
2128984,2490980,1618788,944552,-49185,704580,1013674,-852 
2120140,2484668,1602551,919239,-55152,698028,1010805,-781 
2126819,2491399,1612587,928634,-52856,700647,1012325,-138 
2139025,2501303,1633918,957800,-45878,708128,1015733,58 
2139951,2500496,1636702,965914,-43946,710202,1016455,-332 
2128477,2490632,1617589,942724,-49229,704182,1013481,-938 
2120518,2485344,1602568,918796,-54581,698246,1010979,-782 
2127534,2492250,1613033,928654,-52143,701046,1012644,-51 
2139656,2502075,1634448,958448,-45025,708687,1016086,109 
2140363,2501068,1636760,966169,-43291,710518,1016643,-382 
2128651,2490926,1617264,942394,-48754,704229,1013536,-1067 
2122116,2487238,1604133,920183,-53219,699042,1011659,-981 
2129859,2494929,1615832,931270,-50308,702423,1013705,-135 
2140643,2503208,1635626,959680,-43926,709474,1016670,168 
2140928,2501799,1637320,966539,-42489,711032,1017051,-334 
2129362,2491783,1617754,942303,-48039,704745,1014012,-934 
2121597,2486731,1603139,918381,-53492,698700,1011449,-911 
2128959,2493859,1614304,929354,-50878,701786,1013224,-181 
2141176,2503869,1635828,959544,-43438,709698,1016921,186 
2141531,2502572,1637515,966602,-41810,711383,1017491,-257 
2129828,2492434,1617714,942285,-47472,704968,1014322,-891 
2122283,2487546,1603506,919219,-52612,699233,1011902,-845 
2129963,2494880,1615060,930378,-49899,702433,1013829,-80 
2142386,2505202,1636897,960781,-42455,710293,1017510,114 
2144106,2505580,1640241,968976,-40012,712651,1018513,-487 
2130787,2493564,1618431,942403,-46631,705504,1014832,-937 
2123130,2488494,1604298,919644,-51826,699739,1012336,-761 
2130747,2495644,1615816,930764,-49338,702762,1014083,-120 
2142560,2505206,1636884,960176,-42201,710246,1017496,41 
2142467,2503439,1637756,966185,-40805,711656,1017799,-474 
2130623,2493228,1617714,941515,-46416,705250,1014691,-995 
2123666,2488901,1604368,919572,-51227,699875,1012530,-750 
2131502,2496263,1616197,931123,-48621,703111,1014314,-148 
2143458,2506059,1637513,961154,-41244,710966,1017965,122 
2143134,2504274,1638063,966654,-40006,712225,1018282,-381 
2131226,2494055,1617732,941143,-45903,705526,1015024,-1004 
2126040,2491669,1606723,921374,-49611,701035,1013510,-900 
2133661,2498636,1618646,933138,-46996,704320,1015379,-180 
2144362,2506973,1638370,961851,-40352,711484,1018463,101 
2143694,2504839,1638398,966693,-39286,712536,1018636,-352 
2131428,2494242,1617712,940781,-45371,705613,1015179,-1006 
2124681,2490198,1604878,919185,-50012,700237,1012914,-854 
2132957,2497855,1617434,932009,-47031,703835,1015020,-117 
2144564,2507353,1638327,961874,-39719,711583,1018577,148 
2143878,2505235,1638239,966515,-38632,712647,1018797,-369 
2131904,2494899,1617691,940267,-44791,705848,1015600,-967 
2125370,2491043,1605328,919533,-49288,700761,1013509,-806 
2133774,2498724,1618036,932298,-46357,704308,1015478,-49 
2146142,2508987,1639795,963021,-38704,712331,1019175,16 
2146606,2508235,1641168,968916,-36869,714048,1019854,-556 
2132781,2495868,1618503,940921,-43946,706451,1015934,-1017 
2125981,2491769,1605909,920111,-48566,701255,1013788,-797 
2134523,2499526,1618865,933220,-45523,704889,1015812,-89 
2146149,2509034,1639651,962691,-38209,712483,1019318,132 
2145096,2506564,1638837,966398,-37309,713293,1019492,-335 
2132734,2495891,1617663,939534,-43766,706299,1015999,-1052 
2126849,2492618,1606155,919773,-47942,701596,1014178,-759 
2135563,2500500,1619426,933373,-44826,705366,1016292,-92 
2146935,2509788,1640087,963198,-37532,713031,1019704,9 
2145557,2507062,1638925,966486,-36767,713770,1019802,-447 
2133555,2496863,1618163,940139,-42720,706979,1016622,-914 
2129691,2495903,1609206,922821,-45649,703250,1015496,-796 
2137190,2502328,1621348,935286,-43274,706534,1017159,-52 
2147708,2510634,1640866,963888,-36534,713669,1020189,54 
2146202,2507993,1639463,966969,-35789,714336,1020250,-401 
2133777,2497335,1618154,939419,-42312,707093,1016773,-1014 
2128103,2494315,1607133,919909,-46425,702268,1014855,-804 
2136973,2502203,1620808,934253,-43249,706252,1016986,-142 
2148096,2511218,1641076,963732,-36027,713852,1020366,18 
2146514,2508489,1639525,966634,-35237,714535,1020385,-393 
2134118,2497813,1618098,939079,-41763,707309,1016916,-1016 
2128648,2494958,1607496,920597,-45659,702796,1015168,-824 
2137796,2503003,1621408,935095,-42416,706769,1017385,-214 
2150355,2513519,1643278,965901,-34283,715122,1021456,44 
2149128,2511318,1642311,969169,-33112,716084,1021719,-404 
2135074,2498711,1618843,939479,-40716,707965,1017599,-903 
2129458,2495774,1608061,920655,-44884,703216,1015588,-784 
2138738,2503930,1622218,935568,-41461,707272,1017812,-94 
2149958,2512941,1642426,964641,-34219,714783,1021244,98 
2147806,2509719,1640051,966244,-33781,715041,1021065,-467 
2135169,2498946,1618438,938699,-40332,707871,1017581,-1065 
2130060,2496412,1608353,920803,-44142,703463,1015886,-816 
2139526,2504721,1622893,936189,-40586,707700,1018296,-49 
2150551,2513720,1642988,965432,-33321,715238,1021721,133 
2148345,2510462,1640342,966834,-32958,715467,1021526,-412 
2136126,2500066,1618960,938738,-39603,708119,1018038,-1118 
2133281,2500009,1611860,923634,-42027,704981,1017263,-848 
2141126,2506322,1624712,937610,-39461,708629,1019123,4 
2151486,2514543,1643845,966018,-32687,715752,1022165,26 
2148929,2511042,1640756,966902,-32368,715823,1021869,-452 
2136355,2500344,1618941,938251,-39088,708378,1018334,-931 
2131600,2498147,1609539,921059,-42785,703979,1016575,-847 
2141241,2506481,1624478,937306,-39092,708473,1019008,-121 
2151969,2515108,1644074,966101,-32001,715978,1022372,48 
2149218,2511409,1640666,966585,-31882,715925,1022004,-571 
2136788,2500829,1618945,937994,-38585,708550,1018602,-966 
2132252,2498895,1609999,921518,-42003,704546,1017093,-664 
2142036,2507398,1625228,937993,-38348,709017,1019473,-96 
2154171,2517593,1646474,968112,-30491,717128,1023338,-129 
2151001,2513578,1642741,968191,-30361,717105,1023034,-567 
2137171,2501378,1619279,938029,-37946,708954,1018994,-1062 
2132927,2499630,1610611,921842,-41287,705100,1017543,-712 
2143022,2508441,1626316,939083,-37244,709868,1020162,57 
2153574,2516868,1645609,967326,-30295,717065,1023394,163 
2150266,2512844,1641316,966513,-30422,716544,1022799,-535 
2137590,2502030,1619191,937570,-37381,709004,1019247,-1044 
2133503,2500397,1610879,921908,-40666,705209,1017759,-746 
2143639,2509108,1626698,939266,-36719,709972,1020283,-36 
2154224,2517501,1645886,967609,-29666,717356,1023613,154 
2150824,2513354,1641362,966520,-29879,716853,1023052,-504 
2138787,2503340,1619975,937936,-36490,709553,1019709,-1055 
2136542,2503759,1614145,924741,-38566,706863,1019096,-723 
2144894,2510420,1628052,940726,-35579,710853,1020992,-23 
2154868,2518279,1646522,968372,-28824,717927,1024049,75 
2151206,2513939,1641524,966745,-29086,717358,1023488,-486 
2138405,2503036,1619164,937003,-36219,709553,1019760,-1077 
2134908,2502019,1611844,922073,-39219,705971,1018459,-695 
2145153,2510788,1628046,940361,-35135,710885,1020969,-29 
2155290,2518756,1646623,968184,-28303,718046,1024146,51 
2151436,2514278,1641306,966014,-28756,717316,1023496,-552 
2138725,2503548,1619120,936376,-35842,709571,1019828,-1117 
2135688,2502931,1612489,922803,-38405,706483,1018816,-586 
2146380,2512123,1629330,941723,-34066,711634,1021529,61 
2158077,2521891,1649712,970966,-26393,719500,1025268,-111 
2153143,2516139,1643079,967381,-27345,718339,1024329,-603 
2139723,2504556,1619918,936794,-34905,710210,1020435,-1017 
2136503,2503861,1613268,923118,-37677,706939,1019213,-639 
2147116,2512982,1630092,942099,-33321,712078,1021894,36 
2156827,2520474,1647938,968876,-26909,718778,1024777,-67 
2152563,2515605,1641817,965287,-27548,717721,1024004,-639 
2140012,2505031,1619735,935895,-34491,710173,1020489,-1063 
2137109,2504574,1613570,923125,-37050,707113,1019412,-686 
2147848,2513736,1630656,942736,-32566,712455,1022208,58 
2157509,2521266,1648464,969666,-26026,719298,1025186,24 
2153058,2516274,1642063,965938,-26718,718200,1024409,-536 
2141508,2506771,1620960,936976,-33402,710881,1021059,-1110 
2139669,2507441,1616309,925471,-35336,708545,1020411,-783 
2149116,2514964,1631854,943713,-31623,713278,1022752,118 
2158473,2522138,1649186,970150,-25261,719948,1025591,86 
2153579,2516801,1642221,965686,-26177,718609,1024609,-626 
2141051,2506293,1620018,935633,-33242,710856,1020979,-1046 
2138669,2506218,1614526,923308,-35661,707891,1019981,-653 
2149669,2515527,1632103,943713,-30986,713423,1022849,39 
2158836,2522485,1649225,970156,-24703,720084,1025626,-89 
2153789,2517114,1641978,965395,-25713,718663,1024605,-691 
2141443,2506831,1620021,935576,-32772,710983,1021081,-971 
2139108,2506749,1614699,923716,-35215,708139,1020156,-593 
2150585,2516531,1632904,944644,-30285,713890,1023184,37 
2161643,2525696,1652323,972863,-22719,721569,1026862,-48 
2154981,2518526,1643166,966174,-24623,719383,1025289,-586 
2142058,2507563,1620336,935475,-32067,711311,1021493,-952 
2139829,2507631,1615282,923999,-34407,708543,1020554,-644 
2150993,2517082,1633215,945053,-29581,714189,1023448,-43 
2160066,2523958,1650012,970870,-23251,720770,1026328,-64 
2154742,2518347,1642074,964634,-24454,719011,1025313,-616 
2142363,2508063,1620100,934878,-31543,711340,1021748,-1062 
2140703,2508536,1615858,924429,-33544,708935,1021011,-535 
2151908,2517958,1633919,945593,-28774,714555,1023874,108 
2160634,2524526,1650337,971001,-22683,720923,1026533,-46 
2155098,2518716,1642165,964559,-24009,719130,1025404,-682 
2144203,2510109,1621908,935919,-30275,712094,1022387,-1145 
2142576,2510791,1618186,926299,-31973,710009,1021854,-682 
2152688,2518863,1634958,946691,-27666,715161,1024334,70 
2161483,2525526,1651261,972023,-21516,721623,1027142,-2 
2155858,2519707,1642688,965054,-22953,719824,1026059,-556 
2143275,2509330,1620498,934599,-30314,711866,1022309,-1085 
2142048,2510258,1616951,924758,-32124,709649,1021714,-559 
2153596,2519989,1635498,946704,-27056,715549,1024691,90 
2162003,2526174,1651286,971658,-21096,721827,1027309,-99 
2156041,2519980,1642326,964161,-22691,719753,1026031,-806 
2143781,2509866,1620451,933967,-29777,712017,1022513,-1136 
2142763,2511003,1617384,925149,-31250,710149,1022085,-511 
2154826,2521241,1636769,948211,-25789,716376,1025195,-8 
2164693,2529151,1654462,974704,-18836,723513,1028584,-185 
2157144,2521254,1643454,965126,-21350,720744,1026918,-546 
2144360,2510626,1620956,934292,-29006,712518,1022944,-1068 
2143404,2511781,1618108,925834,-30614,710573,1022356,-586 
2155158,2521556,1637103,948409,-25423,716613,1025350,8 
2163688,2527802,1652723,972892,-19418,722801,1028064,-41 
2157016,2521113,1642726,963560,-21448,720175,1026618,-714 
2144899,2511274,1621069,933654,-28521,712578,1023248,-967 
2144354,2512721,1618775,925962,-29878,710861,1022793,-483 
2155958,2522391,1637676,948795,-24679,716842,1025679,-17 
2164075,2528371,1652961,973118,-18646,723146,1028437,-7 
2157576,2521898,1642975,963966,-20607,720707,1027064,-656 
2147142,2513920,1623358,935669,-26819,713739,1024123,-1194 
2145764,2514404,1620520,927678,-28463,711868,1023557,-682 
2156655,2523084,1638550,949678,-23634,717531,1026311,-17 
2164600,2528956,1653502,973660,-17713,723646,1028981,-16 
2157719,2522223,1642946,964154,-19794,721016,1027486,-724 
2145477,2512019,1620800,932573,-27441,712926,1023781,-1116 
2145556,2513913,1619422,925441,-28582,711355,1023506,-543 
2157563,2524018,1639171,949628,-22950,717701,1026614,-64 
2165259,2529754,1653854,973991,-16916,723962,1029303,-63 
2158240,2522833,1642920,963739,-19182,721222,1027694,-721 
2146212,2512893,1621071,932568,-26686,713236,1024089,-1010 
2146136,2514716,1619868,926308,-27901,711781,1023733,-629 
2159339,2526086,1641093,951795,-21520,718876,1027433,49 
2167824,2532732,1656792,976442,-15115,725475,1030384,-76 
2159074,2523808,1643583,963893,-18435,721852,1028203,-543 
2146819,2513674,1621511,932473,-26157,713591,1024344,-1027 
2147096,2515762,1620777,926765,-27181,712308,1024074,-602 
2159328,2525990,1640903,951493,-21399,718841,1027314,-9 
2166389,2531006,1654621,974371,-15903,724490,1029639,-226 
2159026,2523879,1643047,962803,-18327,721329,1028003,-787 
2147184,2514224,1621542,932222,-25561,713584,1024566,-975 
2147796,2516485,1621204,927150,-26428,712528,1024386,-565 
2160101,2526654,1641471,951925,-20616,719135,1027673,14 
2167249,2531748,1655149,974647,-15036,724930,1030154,-77 
2160046,2524809,1643610,963269,-17487,721941,1028533,-736 
2149930,2517064,1624278,934321,-23825,714975,1025608,-1229 
2149495,2518171,1622956,928356,-25205,713596,1025204,-517 
2161269,2527837,1642672,953063,-19531,719983,1028262,151 
2168084,2532629,1655828,975419,-14095,725551,1030566,38 
2160359,2525143,1643616,963334,-16839,722221,1028706,-707 
2148566,2515503,1622225,932431,-24312,714258,1025091,-1079 
2149620,2518146,1622591,927838,-25004,713292,1025019,-495 
2161855,2528300,1642949,953054,-19079,719960,1028332,18 
2168648,2533013,1656067,975188,-13674,725683,1030734,-127 
2160806,2525558,1643705,962684,-16432,722346,1028846,-845 
2149184,2516193,1622585,932000,-23701,714593,1025446,-994 
2150324,2519051,1623301,928363,-24178,713945,1025484,-499 
2164179,2531009,1645615,955550,-17294,721513,1029411,17 
2170676,2535609,1658611,977591,-11903,727088,1031731,-189 
2161113,2526204,1644044,963040,-15743,722758,1029209,-859 
2149433,2516774,1622789,932144,-23069,714885,1025716,-1008 
2150865,2519804,1623898,928981,-23444,714378,1025828,-441 
2163396,2530171,1644586,954699,-17341,721205,1029231,60 
2169704,2534498,1656927,975744,-12168,726529,1031495,-83 
2161599,2526859,1643925,961857,-15224,722866,1029595,-695 
2150002,2517533,1622819,931343,-22629,715027,1026066,-1017 
2151821,2520903,1624609,929254,-22747,714742,1026323,-409 
2164198,2531101,1645268,955163,-16740,721489,1029648,13 
2170265,2535196,1657242,976056,-11562,726709,1031817,-155 
2162310,2527719,1644347,962589,-14435,723164,1029936,-906 
2152736,2520674,1625809,934201,-20476,716472,1027331,-1017 
2153084,2522212,1625918,930632,-21643,715439,1026905,-408 
2165291,2532196,1646389,956568,-15676,722170,1030116,110 
2171166,2536094,1657844,976539,-10893,727170,1032183,-82 
2162544,2528019,1644128,962000,-14176,723285,1030089,-785 
2151156,2518904,1623398,931499,-21481,715474,1026508,-1121 
2153433,2522591,1625884,929948,-21452,715326,1026832,-437 
2166032,2533033,1646941,956346,-15149,722389,1030292,133 
2171552,2536593,1658002,976289,-10411,727381,1032261,-151 
2162943,2528640,1644044,961638,-13621,723500,1030223,-742 
2151711,2519684,1623516,931427,-20850,715731,1026725,-1041 
2154139,2523454,1626506,930953,-20613,715843,1027134,-480 
2168454,2535748,1649684,959541,-13261,723801,1031274,-12 
2173372,2538673,1660084,978273,-8869,728514,1033220,-129 
2163457,2529119,1644354,961596,-13013,723811,1030601,-762 
2152321,2520271,1623960,931333,-20188,716040,1027111,-966 
2154899,2524107,1627219,931356,-19940,716126,1027449,-474 
2167631,2534564,1648478,958399,-13501,723319,1030979,113 
2172637,2537786,1658699,976929,-8990,727956,1032754,-147 
2163514,2529341,1643821,960544,-12731,723523,1030398,-869 
2152578,2520727,1623756,930866,-19766,716038,1027103,-1049 
2155606,2524994,1627636,931719,-19329,716526,1027691,-477 
2168373,2535505,1649024,959222,-12798,723853,1031317,89 
2173261,2538424,1658862,977047,-8509,728331,1033071,-178 
2164751,2530743,1644744,961211,-11834,724263,1030957,-927 
2155131,2523730,1626617,933250,-17925,717546,1028241,-1115 
2156789,2526326,1629101,933242,-18161,717419,1028324,-383 
2169088,2536178,1649835,959797,-12007,724316,1031657,33 
2173650,2538865,1659184,976930,-7849,728571,1033356,-226 
2164164,2530337,1643863,960281,-11577,724162,1031093,-865 
2153513,2522139,1624420,931398,-18338,716860,1027831,-979 
2157259,2526948,1629299,933240,-17612,717539,1028476,-393 
2169755,2537124,1650379,960058,-11324,724581,1031909,53 
2174071,2539554,1659376,977032,-7227,728832,1033591,-259 
2164533,2530919,1643850,959741,-11072,724303,1031276,-839 
2153922,2522715,1624529,930732,-17936,716913,1027975,-999 
2158081,2527910,1630166,933834,-16784,718071,1028964,-307 
2172428,2540166,1653636,963257,-9306,726132,1033021,-172 
2175807,2541453,1661298,978644,-5709,729985,1034588,-124 
2165420,2531839,1644556,960193,-10164,724921,1031917,-733 
2154787,2523587,1625177,931174,-17141,717400,1028491,-1002 
2158746,2528528,1630728,934348,-16231,718378,1029232,-429 
2171379,2538793,1652102,962061,-9671,725695,1032723,47 
2175352,2540868,1660242,977532,-5936,729547,1034209,-245 
2165564,2532081,1644083,958835,-10096,724646,1031756,-827 
2155246,2524208,1625222,930367,-16811,717421,1028599,-941 
2159413,2529304,1631231,934311,-15706,718515,1029359,-425 
2172109,2539669,1652777,962469,-8906,726065,1032999,101 
2175868,2541516,1660503,977576,-5308,729744,1034433,-286 
2167069,2533813,1645471,960387,-8736,725427,1032446,-1006 
2157544,2526817,1627798,932918,-14896,718746,1029635,-1040 
2160488,2530361,1632421,935696,-14544,719305,1029913,-341 
2173047,2540575,1653693,963606,-7916,726709,1033464,209 
2176528,2542208,1661018,978126,-4479,730294,1034815,-192 
2166336,2533051,1644274,958966,-8816,725223,1032267,-852 
2156431,2525527,1625907,930744,-15469,718031,1029154,-974 
2161148,2530994,1632609,935222,-14189,719327,1030033,-406 
2173724,2541295,1654117,963327,-7326,726746,1033614,142 
2176970,2542635,1661114,977793,-3917,730310,1034916,-292 
2166713,2533546,1644291,958661,-8236,725289,1032327,-929 
2157277,2526501,1626444,931144,-14669,718313,1029378,-911 
2162213,2532098,1633592,936385,-13189,719886,1030494,-385 
2176373,2544234,1657273,966850,-5222,728353,1034759,-61 
2177969,2543781,1662247,978851,-2874,731111,1035559,-212 
2167008,2533992,1644389,958436,-7783,725525,1032646,-959 
2157409,2526821,1626414,930562,-14266,718530,1029676,-974 
2162591,2532628,1633934,936348,-12615,720236,1030828,-299 
2175124,2542876,1655516,965124,-5733,727712,1034351,36 
2178011,2543956,1661749,978026,-2609,730933,1035588,-294 
2167423,2534630,1644260,957455,-7270,725416,1032805,-942 
2158096,2527773,1626819,930592,-13516,718672,1029855,-937 
2163690,2533809,1634869,937241,-11766,720611,1031079,-297 
2175940,2543745,1656151,965942,-4902,728196,1034626,92 
2178594,2544583,1661879,978226,-1939,731313,1035763,-267 
2169473,2536939,1646074,959293,-5669,726586,1033598,-1077 
2160085,2530038,1628808,932314,-11916,719957,1030868,-899 
2164537,2534746,1635611,937809,-10923,721261,1031599,-299 
2176959,2544864,1657107,966723,-3978,728846,1035162,84 
2179242,2545406,1662400,978671,-1202,731668,1036155,-328 
2168270,2535689,1644265,957652,-6087,726053,1033289,-997 
2159248,2529006,1627261,930716,-12311,719332,1030398,-954 
2165205,2535292,1635944,937698,-10511,721357,1031656,-324 
2177549,2545568,1657662,967253,-3287,729019,1035241,47 
2179567,2545787,1662443,978803,-629,731853,1036249,-402 
2168666,2536230,1644189,957155,-5472,726268,1033594,-924 
2159979,2529916,1627574,930573,-11615,719713,1030896,-809 
2166886,2537178,1637572,939125,-9177,722294,1032522,-198 
2180895,2549199,1661446,971021,-936,730884,1036695,6 
2180802,2547056,1663641,979744,409,732548,1036889,-333 
2169197,2536737,1644476,956995,-4987,726454,1033799,-989 
2160436,2530348,1627961,930685,-11144,719823,1030967,-972 
2166819,2536964,1637376,938843,-9011,722244,1032517,-215 
2179259,2547333,1659281,969158,-1621,730126,1036185,113 
2180825,2547142,1663213,979219,646,732503,1036949,-417 
2169633,2537194,1644401,956234,-4594,726496,1034004,-1002 
2161195,2531270,1628374,930424,-10564,720073,1031287,-924 
2167754,2537956,1638098,939163,-8317,722658,1032894,-187 
2180141,2548238,1659924,969538,-877,730521,1036605,126 
2181773,2548125,1663704,979369,1526,733008,1037523,-220 
2172073,2540031,1646679,958073,-2880,727766,1035085,-1069 
2162698,2533041,1629945,931919,-9235,721073,1032116,-974 
2168526,2538759,1638892,939966,-7491,723211,1033314,-289 
2180854,2548975,1660681,970379,56,731113,1037031,129 
2181969,2548397,1663811,979414,2207,733228,1037711,-318 
2170256,2538108,1644278,955636,-3372,726911,1034544,-1026 
2162176,2532538,1628944,930690,-9204,720592,1031866,-1022 
2169142,2539433,1639326,939953,-6900,723292,1033446,-279 
2181479,2549731,1661156,970163,583,731188,1037096,84 
2182344,2548944,1663871,978925,2581,733289,1037791,-309 
2170756,2538800,1644323,955072,-3014,726990,1034732,-941 
2162870,2533369,1629360,930775,-8637,720896,1032162,-898 
2170995,2541434,1641386,942104,-5532,724262,1034186,-287 
2183951,2552475,1664220,973599,2514,732723,1038210,40 
2183024,2549508,1664418,979453,3283,733755,1038168,-347 
2171129,2539109,1644391,954962,-2480,727226,1034897,-1023 
2163489,2533969,1629808,931018,-8009,721241,1032389,-931 
2170856,2541099,1640942,941570,-5518,724176,1034131,-257 
2183071,2551204,1662543,971968,2006,732077,1037847,107 
2183361,2549857,1664196,978940,3619,733743,1038329,-347 
2171604,2539677,1644268,953896,-2213,727163,1035069,-979 
2164076,2534696,1630034,930711,-7512,721338,1032574,-950 
2171626,2541953,1641466,942050,-4729,724555,1034451,-173 
2183721,2552003,1663044,972561,2844,732506,1038148,169 
2183991,2550717,1664580,979344,4389,734081,1038550,-443 
2173989,2542464,1646749,956268,-305,728540,1036190,-1090 
2165391,2536159,1631466,932035,-6204,722279,1033396,-877 
2172669,2542956,1642631,942898,-3773,725221,1035073,-152 
2184526,2552732,1663836,973094,3602,732944,1038576,106 
2184278,2550897,1664551,978795,4800,734164,1038799,-477 
2172428,2540653,1644387,953554,-1019,727706,1035651,-988 
2165257,2536058,1630901,931239,-6141,722030,1033198,-942 
2173186,2543521,1642946,943111,-3316,725306,1035027,-216 
2185141,2553438,1664320,973166,4265,733169,1038682,131 
2184703,2551434,1664727,978638,5486,734474,1038995,-387 
2172592,2541021,1644258,953119,-512,727736,1035653,-1071 
2165847,2536888,1631350,931374,-5327,722463,1033532,-867 
2175473,2546193,1645560,945484,-1426,726748,1036136,-229 
2187193,2555839,1666815,975654,5991,734654,1039859,110 
2185303,2552271,1665258,978886,6228,735063,1039514,-394 
2173113,2541855,1644606,952962,228,728267,1036245,-967 
2166501,2537884,1632008,931876,-4401,722949,1034116,-784 
2174596,2545378,1644514,944639,-1501,726366,1035946,-214 
2186281,2554817,1665342,974351,5801,734061,1039419,-18 
2185386,2552531,1664956,978448,6763,734994,1039544,-477 
2173279,2542187,1644294,952073,613,728059,1036159,-1046 
2167123,2538613,1632302,931599,-3826,723124,1034193,-811 
2175517,2546234,1645176,944819,-784,726836,1036261,-121 
2187159,2555848,1666122,974799,6669,734591,1039847,143 
2186424,2553768,1665791,978883,7703,735544,1040018,-515 
2175671,2544948,1646766,954014,2365,729397,1037235,-1216 
2168129,2539736,1633356,932624,-2762,723870,1034819,-707 
2176403,2547138,1646078,945919,171,727378,1036696,-76 
2187838,2556464,1666643,975570,7399,735011,1040132,53 
2186418,2553812,1665406,978597,8127,735646,1040109,-477 
2173989,2543196,1644274,951572,1785,728566,1036641,-1109 
2168140,2539870,1632921,931968,-2460,723729,1034731,-908 
2177187,2547929,1646675,946238,894,727689,1037002,-102 
2188678,2557322,1667288,975564,8184,735298,1040491,123 
2186899,2554286,1665373,977908,8668,735811,1040354,-484 
2174645,2543855,1644279,950858,2398,728819,1037010,-982 
2169138,2541014,1633673,932321,-1575,724248,1035161,-854 
2180021,2551146,1649932,949244,2994,729291,1038159,-174 
2190441,2559299,1669458,977996,9818,736638,1041430,58 
2187493,2555001,1665945,978507,9638,736396,1040834,-487 
2174961,2544301,1644421,950826,3028,729056,1037251,-1145 
2169701,2541659,1634179,932836,-837,724674,1035549,-837 
2179089,2550028,1648644,948241,2754,728961,1037923,-20 
2189933,2558701,1668368,976959,9684,736173,1041076,-64 
2187530,2555169,1665481,977920,9880,736283,1040835,-670 
2175388,2544874,1644231,949892,3441,729140,1037532,-1021 
2170563,2542680,1634711,932757,-67,724999,1035976,-678 
2179877,2550899,1649366,948819,3501,729334,1038311,-60 
2190679,2559543,1669026,977629,10549,736756,1041631,34 
2189018,2556945,1666813,978863,11222,737189,1041632,-611 
2177877,2547859,1646937,952299,5524,730763,1038809,-1036 
2171353,2543667,1635506,933573,904,725798,1036584,-656 
2180601,2551783,1650095,949383,4321,729930,1038686,-133 
2191222,2560333,1669627,978311,11425,737277,1041844,-68 
2188514,2556593,1665988,978047,11449,737168,1041566,-502 
2176090,2545969,1644239,949213,4619,729724,1038089,-981 
2171615,2544041,1635412,933022,1254,725828,1036511,-719 
2181463,2552663,1650794,949980,5076,730314,1038943,-90 
2192068,2561173,1670174,978528,12107,737548,1042218,91 
2188924,2557158,1666092,978025,11988,737261,1041751,-487 
2176381,2546376,1644151,948898,4966,729664,1038111,-1063 
2172171,2544779,1635780,933319,1763,725863,1036607,-918 
2184139,2555724,1653829,952871,7020,731653,1039953,-270 
2193551,2562791,1671824,980388,13434,738598,1043003,70 
2189670,2557914,1666582,978373,12704,737739,1042172,-539 
2176928,2546956,1644316,948779,5493,729975,1038411,-1116 
2172904,2545464,1636246,933509,2440,726346,1037096,-670 
2182925,2554237,1652035,951145,6513,731082,1039628,-15 
2193298,2562501,1671078,979764,13491,738294,1042733,-17 
2189946,2558296,1666491,978355,13155,737721,1042072,-692 
2177352,2547432,1644305,948264,5941,730014,1038470,-1101 
2173663,2546329,1636699,933513,3098,726501,1037251,-664 
2183661,2554957,1652514,951494,7075,731215,1039701,-101 
2194002,2563186,1671443,980029,14121,738508,1042976,48 
2191849,2560328,1668121,979438,14522,738497,1042859,-661 
2179708,2550087,1646748,950226,7675,731150,1039492,-1033 
2174439,2547148,1637456,934183,3820,726970,1037629,-625 
2184779,2556118,1653711,952670,8094,731912,1040269,29 
2194868,2564103,1672319,980972,15017,739096,1043511,49 
2190733,2559247,1666604,978124,14339,738127,1042695,-656 
2178219,2548596,1644441,948053,7160,730406,1039086,-1076 
2174909,2547794,1637521,934302,4425,727067,1037924,-691 
2185381,2556835,1654023,952914,8695,732045,1040519,-39 
2195347,2564731,1672413,980576,15531,739100,1043576,-31 
2191319,2559963,1666627,977558,14909,738264,1042921,-516 
2178786,2549277,1644466,947431,7570,730471,1039253,-979 
2176003,2549053,1638379,934688,5164,727508,1038200,-700 
2188151,2559926,1657248,955849,10576,733583,1041526,-221 
2196293,2565678,1673456,981984,16503,740003,1044147,-11 
2191638,2560366,1666769,977911,15587,738773,1043219,-624 
2179081,2549761,1644538,947321,8183,730778,1039509,-1107 
2176297,2549517,1638590,934938,5804,727886,1038579,-571 
2186968,2558666,1655646,954716,10297,733123,1041239,4 
2196359,2566005,1673241,981674,16822,739892,1044094,-129 
2191697,2560703,1666525,977141,15861,738637,1043168,-721 
2179377,2550276,1644507,946495,8683,730906,1039648,-984 
2176725,2550181,1638888,934362,6344,727982,1038616,-617 
2187466,2559278,1656123,954719,10875,733351,1041343,-129 
2196871,2566504,1673653,981843,17541,740272,1044377,-129 
2194096,2563419,1668986,979225,17790,739989,1044258,-677 
2181516,2552662,1646726,948634,10344,732118,1040666,-888 
2177734,2551028,1639793,935649,7188,728586,1039086,-600 
2188605,2560241,1657298,956236,11899,734002,1041819,-7 
