ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4273047,-4301531,-4250176,-4017216,-4510578,-4089312,-4428169,-1346181 
-4265512,-4293929,-4242782,-4009766,-4503214,-4081853,-4420796,-1294705 
-4269918,-4298469,-4246993,-4014106,-4507416,-4086293,-4424960,-1320381 
-4277179,-4305706,-4254274,-4021342,-4514684,-4093431,-4432219,-1340624 
-4280066,-4308616,-4257077,-4024166,-4517523,-4096341,-4435054,-1365093 
-4273329,-4301803,-4250418,-4017467,-4510879,-4089662,-4428450,-1356999 
-4266611,-4295027,-4243710,-4010769,-4504184,-4082948,-4421799,-1321492 
-4269973,-4298451,-4246989,-4014092,-4507462,-4086295,-4425055,-1329951 
-4276772,-4305256,-4253866,-4020894,-4514344,-4093071,-4431940,-1326602 
-4279886,-4308466,-4256877,-4023959,-4517393,-4096256,-4434962,-1347926 
-4274445,-4303028,-4251447,-4018544,-4511927,-4090808,-4429497,-1377870 
-4268022,-4296594,-4245093,-4012149,-4505534,-4084346,-4423092,-1373765 
-4271188,-4299817,-4248157,-4015231,-4508598,-4087471,-4426117,-1376990 
-4281063,-4309862,-4257781,-4024942,-4518236,-4097239,-4435694,-1454264 
-4282827,-4311531,-4259539,-4026674,-4519977,-4098854,-4437451,-1514266 
-4273721,-4302346,-4250642,-4017647,-4511083,-4089812,-4428625,-1449305 
-4268397,-4297060,-4245304,-4012324,-4505724,-4084539,-4423257,-1441414 
-4271116,-4299761,-4248038,-4014997,-4508434,-4087254,-4425970,-1426448 
-4277359,-4305914,-4254390,-4021299,-4514790,-4093472,-4432322,-1402716 
-4281464,-4310205,-4258183,-4025234,-4518659,-4097616,-4436173,-1435017 
-4274416,-4303029,-4251252,-4018294,-4511757,-4090561,-4429296,-1454762 
-4266805,-4295338,-4243815,-4010793,-4504345,-4083051,-4421877,-1387367 
-4270994,-4299601,-4247947,-4014929,-4508359,-4087222,-4425889,-1391494 
-4279034,-4307719,-4255966,-4022903,-4516316,-4095191,-4433858,-1415178 
-4281167,-4309807,-4258039,-4024933,-4518347,-4097245,-4435884,-1452635 
-4272254,-4300733,-4249340,-4016131,-4509634,-4088398,-4427211,-1402326 
-4267794,-4296344,-4244623,-4011517,-4505058,-4084024,-4422676,-1377247 
-4272447,-4301051,-4249255,-4016189,-4509652,-4088609,-4427246,-1436344 
-4277796,-4306318,-4254775,-4021603,-4515153,-4093901,-4432782,-1405409 
-4280329,-4308906,-4257097,-4023980,-4517509,-4096427,-4435162,-1417713 
-4274948,-4303591,-4251644,-4018527,-4512026,-4091027,-4429624,-1452012 
-4269474,-4298150,-4246244,-4013087,-4506622,-4085560,-4424164,-1465016 
-4271538,-4300180,-4248449,-4015251,-4508823,-4087611,-4426386,-1447396 
-4279032,-4307722,-4255880,-4022707,-4516277,-4095114,-4433855,-1431378 
-4281615,-4310343,-4258379,-4025250,-4518777,-4097694,-4436320,-1480978 
-4272851,-4301430,-4249796,-4016537,-4510183,-4088916,-4427768,-1437770 
-4267419,-4296001,-4244386,-4011080,-4504732,-4083563,-4422373,-1398106 
-4271361,-4299917,-4248270,-4015035,-4508647,-4087517,-4426347,-1400338 
-4278992,-4307570,-4255866,-4022637,-4516241,-4095104,-4433932,-1409619 
-4280092,-4308727,-4256952,-4023721,-4517324,-4096222,-4434963,-1415141 
-4274961,-4303674,-4251685,-4018524,-4512072,-4091100,-4429645,-1449614 
-4270821,-4299567,-4247490,-4014326,-4507846,-4086889,-4425398,-1494924 
-4272197,-4300749,-4249096,-4015805,-4509427,-4088162,-4427036,-1484174 
-4276660,-4305184,-4253719,-4020272,-4514072,-4092715,-4431730,-1373607 
-4281224,-4309918,-4257953,-4024629,-4518292,-4097317,-4435871,-1431213 
-4273678,-4302300,-4250527,-4017151,-4510881,-4089752,-4428434,-1454000 
-4268019,-4296629,-4244899,-4011471,-4505247,-4084124,-4422920,-1424554 
-4273197,-4301859,-4249966,-4016552,-4510300,-4089306,-4427991,-1443456 
-4279282,-4307851,-4256145,-4022663,-4516476,-4095286,-4434155,-1445276 
-4279271,-4307879,-4256153,-4022647,-4516478,-4095331,-4434195,-1408927 
-4272790,-4301338,-4249646,-4016153,-4509971,-4088896,-4427714,-1407826 
-4269237,-4297857,-4245974,-4012539,-4506303,-4085349,-4424010,-1423781 
-4271909,-4300378,-4248771,-4015269,-4509085,-4087911,-4426799,-1424257 
-4279134,-4307655,-4255929,-4022389,-4516239,-4095139,-4433941,-1397741 
-4281191,-4309797,-4257866,-4024394,-4518159,-4097220,-4435835,-1453394 
-4272434,-4300937,-4249304,-4015769,-4509625,-4088509,-4427315,-1433617 
-4267568,-4296054,-4244444,-4010868,-4504785,-4083672,-4422473,-1392117 
-4271961,-4300422,-4248787,-4015220,-4509116,-4088048,-4426819,-1388626 
-4279705,-4308186,-4256456,-4022919,-4516772,-4095726,-4434455,-1402229 
-4280526,-4309079,-4257225,-4023702,-4517543,-4096550,-4435189,-1426168 
-4273121,-4301604,-4249877,-4016344,-4510226,-4089138,-4427866,-1431150 
-4268159,-4296659,-4244946,-4011379,-4505326,-4084259,-4422995,-1404108 
-4272854,-4301369,-4249642,-4016081,-4510021,-4088955,-4427679,-1413291 
-4279009,-4307461,-4255903,-4022292,-4516247,-4095049,-4433829,-1399951 
-4278934,-4307441,-4255829,-4022267,-4516177,-4095021,-4433696,-1382610 
-4271874,-4300364,-4248807,-4015308,-4509197,-4088024,-4426682,-1372857 
-4268166,-4296734,-4245082,-4011601,-4505476,-4084334,-4422922,-1376117 
-4272659,-4301232,-4249616,-4015999,-4509969,-4088778,-4427421,-1387915 
-4279941,-4308602,-4256900,-4023249,-4517242,-4096086,-4434676,-1395782 
-4280346,-4308982,-4257258,-4023616,-4517607,-4096486,-4435020,-1426962 
-4271811,-4300386,-4248835,-4015156,-4509245,-4088031,-4426662,-1395652 
-4266917,-4295421,-4243977,-4010299,-4504423,-4083207,-4421866,-1364486 
-4270911,-4299383,-4247951,-4014223,-4508367,-4087159,-4425902,-1329606 
-4279955,-4308498,-4256802,-4023131,-4517272,-4096189,-4434783,-1358874 
-4280197,-4308819,-4257020,-4023367,-4517429,-4096457,-4434937,-1395212 
-4273074,-4301669,-4249951,-4016256,-4510316,-4089285,-4427816,-1420544 
-4269436,-4298047,-4246322,-4012619,-4506680,-4085631,-4424196,-1421767 
-4272691,-4301262,-4249694,-4015959,-4510069,-4088845,-4427597,-1401893 
-4280884,-4309522,-4257671,-4023986,-4518110,-4097020,-4435616,-1415079 
-4280584,-4309227,-4257313,-4023637,-4517762,-4096707,-4435317,-1436707 
-4274737,-4303437,-4251348,-4017707,-4511811,-4090882,-4429304,-1473739 
-4271535,-4300320,-4248143,-4014537,-4508563,-4087623,-4425996,-1510173 
-4273447,-4302030,-4250360,-4016632,-4510722,-4089411,-4428207,-1481015 
-4279682,-4308320,-4256537,-4022769,-4516932,-4095715,-4434414,-1415291 
-4281004,-4309712,-4257736,-4024046,-4518125,-4097112,-4435567,-1467003 
-4274388,-4303175,-4251099,-4017414,-4511492,-4090528,-4428922,-1485035 
-4269824,-4298483,-4246657,-4012926,-4507025,-4085893,-4424499,-1491904 
-4273486,-4302146,-4250381,-4016600,-4510752,-4089552,-4428249,-1440429 
-4283609,-4312471,-4260189,-4026555,-4520577,-4099664,-4438023,-1508180 
-4281233,-4310013,-4257991,-4024256,-4518347,-4097237,-4435811,-1529034 
-4270830,-4299426,-4247887,-4014027,-4508212,-4086927,-4425773,-1445230 
-4267370,-4295945,-4244301,-4010484,-4504694,-4083547,-4422269,-1383340 
-4274281,-4302861,-4251021,-4017256,-4511433,-4090396,-4429028,-1410037 
-4280126,-4308682,-4256976,-4023190,-4517370,-4096212,-4434982,-1411496 
-4279746,-4308391,-4256504,-4022756,-4516882,-4095863,-4434476,-1420010 
-4272596,-4301185,-4249381,-4015622,-4509761,-4088707,-4427365,-1430358 
-4269120,-4297686,-4245857,-4012123,-4506294,-4085219,-4423893,-1421477 
-4275129,-4303735,-4251791,-4018066,-4512132,-4091198,-4429824,-1439151 
-4281404,-4309971,-4258122,-4024330,-4518389,-4097362,-4436052,-1455807 
-4279379,-4307907,-4256148,-4022266,-4516417,-4095346,-4434082,-1439661 
-4271758,-4300240,-4248553,-4014692,-4508886,-4087849,-4426567,-1416121 
-4269259,-4297812,-4246007,-4012209,-4506387,-4085400,-4424036,-1412589 
-4275804,-4304466,-4252506,-4018755,-4512860,-4091907,-4430417,-1454359 
-4281222,-4309804,-4258036,-4024209,-4518322,-4097246,-4435891,-1454048 
-4279258,-4307816,-4256072,-4022242,-4516377,-4095323,-4433996,-1435962 
-4273011,-4301630,-4249675,-4015926,-4510034,-4089154,-4427609,-1441739 
-4270515,-4299106,-4247159,-4013424,-4507516,-4086604,-4425091,-1476158 
-4274205,-4302714,-4251037,-4017202,-4511366,-4090248,-4429012,-1446392 
-4280076,-4308550,-4256916,-4022994,-4517220,-4096112,-4434921,-1409419 
-4279983,-4308543,-4256661,-4022804,-4516978,-4096044,-4434648,-1431822 
-4272454,-4300995,-4249222,-4015376,-4509547,-4088543,-4427141,-1436838 
-4268307,-4296734,-4245222,-4011336,-4505537,-4084406,-4423183,-1406912 
-4272259,-4300601,-4249261,-4015309,-4509589,-4088411,-4427288,-1338843 
-4280301,-4308718,-4257091,-4023238,-4517440,-4096462,-4435122,-1345384 
-4279847,-4308281,-4256572,-4022797,-4516942,-4096002,-4434576,-1396027 
-4271769,-4300231,-4248577,-4014777,-4508946,-4087996,-4426552,-1388161 
-4270091,-4298582,-4246804,-4013027,-4507154,-4086276,-4424783,-1407364 
-4274956,-4303427,-4251789,-4017961,-4512111,-4091059,-4429763,-1408195 
-4280538,-4309001,-4257424,-4023545,-4517737,-4096693,-4435406,-1388531 
-4279181,-4307695,-4255993,-4022140,-4516290,-4095428,-4433962,-1391096 
-4274000,-4302646,-4250617,-4016854,-4510926,-4090249,-4428574,-1449631 
-4270855,-4299432,-4247606,-4013793,-4507912,-4087015,-4425566,-1475419 
-4274011,-4302435,-4250956,-4017052,-4511286,-4090132,-4428957,-1415383 
-4280927,-4309427,-4257747,-4023835,-4517984,-4097068,-4435770,-1390301 
-4279815,-4308311,-4256569,-4022719,-4516833,-4095957,-4434621,-1429331 
-4271676,-4300134,-4248491,-4014619,-4508794,-4087867,-4426591,-1412821 
-4269574,-4298034,-4246361,-4012532,-4506686,-4085771,-4424435,-1401202 
-4276689,-4305210,-4253400,-4019630,-4513712,-4092833,-4431418,-1438022 
-4281107,-4309529,-4257999,-4024181,-4518276,-4097212,-4436057,-1426303 
-4277197,-4305564,-4254146,-4020284,-4514457,-4093364,-4432299,-1370044 
-4271819,-4300295,-4248559,-4014754,-4508885,-4088069,-4426700,-1378667 
-4268521,-4296871,-4245429,-4011552,-4505724,-4084696,-4423532,-1367605 
-4275256,-4303672,-4252069,-4018211,-4512369,-4091446,-4430181,-1360181 
-4282317,-4310804,-4259052,-4025213,-4519335,-4098472,-4437122,-1403505 
-4280664,-4309231,-4257329,-4023516,-4517604,-4096782,-4435355,-1451221 
-4271686,-4300116,-4248518,-4014648,-4508742,-4087791,-4426542,-1431966 
-4269471,-4297886,-4246318,-4012452,-4506557,-4085638,-4424369,-1401264 
-4277179,-4305726,-4253897,-4020032,-4514137,-4093355,-4431948,-1429098 
-4282112,-4310583,-4258902,-4024979,-4519129,-4098190,-4436959,-1444851 
-4278972,-4307424,-4255711,-4021774,-4515933,-4095048,-4433785,-1418276 
-4270876,-4299203,-4247733,-4013764,-4507954,-4086993,-4425841,-1402700 
-4269431,-4297884,-4246242,-4012345,-4506500,-4085671,-4424395,-1375082 
-4277966,-4306532,-4254622,-4020784,-4514839,-4094104,-4432688,-1439364 
-4282202,-4310704,-4259016,-4025059,-4519175,-4098254,-4436995,-1441530 
-4279414,-4307938,-4256223,-4022271,-4516389,-4095506,-4434152,-1435709 
-4271252,-4299724,-4248188,-4014231,-4508366,-4087442,-4426141,-1421167 
-4271219,-4299847,-4248019,-4014122,-4508184,-4087454,-4425942,-1428197 
-4278294,-4306944,-4255091,-4021174,-4515201,-4094433,-4432991,-1479662 
-4282389,-4310982,-4259240,-4025282,-4519377,-4098484,-4437201,-1471327 
-4278446,-4306976,-4255325,-4021369,-4515519,-4094608,-4433328,-1437506 
-4271558,-4300087,-4248371,-4014515,-4508606,-4087786,-4426387,-1425813 
-4271152,-4299685,-4247907,-4014042,-4508049,-4087288,-4425872,-1447860 
-4276521,-4305032,-4253370,-4019444,-4513522,-4092606,-4431351,-1434249 
-4282442,-4311010,-4259249,-4025343,-4519409,-4098515,-4437191,-1440797 
-4279167,-4307734,-4255990,-4022079,-4516129,-4095271,-4433891,-1444957 
-4272201,-4300770,-4249054,-4015129,-4509162,-4088354,-4426936,-1453144 
-4269251,-4297677,-4246303,-4012295,-4506373,-4085336,-4424196,-1417502 
-4275617,-4304084,-4252686,-4018694,-4512743,-4091746,-4430564,-1381556 
-4281029,-4309489,-4258112,-4024144,-4518151,-4097183,-4435979,-1379678 
-4277746,-4306229,-4254851,-4020889,-4514846,-4094004,-4432707,-1373939 
-4270461,-4298884,-4247602,-4013664,-4507601,-4086761,-4425456,-1370616 
-4269947,-4298404,-4247168,-4013236,-4507119,-4086282,-4424968,-1363094 
-4276706,-4305182,-4253949,-4020030,-4513880,-4092997,-4431747,-1368962 
-4281238,-4309743,-4258556,-4024625,-4518471,-4097546,-4436309,-1359762 
-4278402,-4306939,-4255679,-4021777,-4515550,-4094744,-4433342,-1367603 
-4272154,-4300699,-4249376,-4015536,-4509209,-4088456,-4426937,-1395310 
-4271853,-4300429,-4249132,-4015270,-4508873,-4088049,-4426521,-1424946 
-4277312,-4305857,-4254802,-4020881,-4514448,-4093491,-4432101,-1423574 
-4281126,-4309636,-4258721,-4024744,-4518324,-4097372,-4436004,-1382654 
-4269086,-4297532,-4246619,-4012759,-4506443,-4085538,-4424141,-1371572 
-4270159,-4298639,-4247545,-4013724,-4507391,-4086630,-4425158,-1339926 
-4278078,-4306534,-4255333,-4021562,-4515230,-4094479,-4433005,-1364204 
-4282668,-4311162,-4259797,-4026051,-4519714,-4099014,-4437498,-1384947 
-4278271,-4306825,-4255326,-4021599,-4515259,-4094644,-4433049,-1409697 
-4271244,-4299811,-4248360,-4014627,-4508321,-4087676,-4426071,-1433241 
-4271497,-4300005,-4248719,-4014934,-4508682,-4087926,-4426477,-1409322 
-4278303,-4306779,-4255489,-4021739,-4515466,-4094693,-4433264,-1400016 
-4281881,-4310355,-4259019,-4025271,-4519018,-4098287,-4436832,-1388268 
-4277798,-4306331,-4254910,-4021146,-4514908,-4094266,-4432721,-1398943 
-4271861,-4300369,-4248856,-4015066,-4508860,-4088297,-4426697,-1426913 
-4271827,-4300306,-4248850,-4015071,-4508905,-4088249,-4426798,-1419039 
-4278932,-4307399,-4255907,-4022158,-4516017,-4095328,-4433952,-1418339 
-4283460,-4312039,-4260303,-4026612,-4520434,-4099879,-4438357,-1433466 
-4279584,-4308186,-4256375,-4022689,-4516489,-4095984,-4434354,-1479433 
-4272157,-4300716,-4249027,-4015271,-4509092,-4088499,-4426947,-1485096 
-4272021,-4300546,-4248964,-4015111,-4509030,-4088357,-4426942,-1453495 
-4279742,-4308321,-4256644,-4022809,-4516736,-4096071,-4434639,-1455804 
-4282744,-4311272,-4259689,-4025842,-4519796,-4099092,-4437706,-1457563 
-4277318,-4305846,-4254261,-4020437,-4514417,-4093764,-4432343,-1435756 
-4271166,-4299679,-4248044,-4014232,-4508221,-4087609,-4426140,-1433506 
-4272287,-4300777,-4249192,-4015311,-4509322,-4088661,-4427285,-1433849 
-4278622,-4307091,-4255692,-4021697,-4515764,-4094949,-4433714,-1415525 
-4282582,-4311101,-4259555,-4025597,-4519660,-4098927,-4437556,-1416408 
-4278427,-4306994,-4255272,-4021372,-4515374,-4094797,-4433307,-1441146 
-4272215,-4300776,-4248986,-4015134,-4509152,-4088546,-4427047,-1470340 
-4272797,-4301306,-4249671,-4015736,-4509792,-4089106,-4427768,-1460141 
-4279592,-4308066,-4256513,-4022511,-4516606,-4095882,-4434657,-1445534 
-4283089,-4311588,-4259941,-4025907,-4520033,-4099366,-4438073,-1448821 
-4278996,-4307558,-4255717,-4021737,-4515847,-4095307,-4433887,-1478942 
-4272334,-4300906,-4249068,-4015082,-4509211,-4088651,-4427261,-1490081 
-4273011,-4301537,-4249857,-4015833,-4509985,-4089321,-4428048,-1475689 
-4280157,-4308695,-4256998,-4022977,-4517126,-4096443,-4435190,-1470032 
-4282711,-4311196,-4259547,-4025508,-4519700,-4098973,-4437743,-1454885 
-4277060,-4305547,-4253940,-4019910,-4514106,-4093446,-4432116,-1434237 
-4272533,-4301109,-4249310,-4015364,-4509470,-4088983,-4427408,-1472403 
-4272880,-4301363,-4249802,-4015784,-4509969,-4089254,-4427941,-1463810 
-4278537,-4306941,-4255591,-4021494,-4515725,-4094891,-4433749,-1413157 
-4280334,-4308662,-4257492,-4023370,-4517621,-4096776,-4435629,-1364419 
-4274660,-4302977,-4251816,-4017716,-4511981,-4091216,-4429985,-1322042 
-4269698,-4298057,-4246741,-4012736,-4506906,-4086277,-4424907,-1325236 
-4273013,-4301384,-4249927,-4015961,-4510072,-4089507,-4428117,-1365867 
-4281191,-4309670,-4258034,-4024129,-4518196,-4097654,-4436241,-1408010 
-4282182,-4310537,-4259207,-4025230,-4519377,-4098633,-4437359,-1406801 
-4275723,-4304076,-4252784,-4018776,-4512953,-4092276,-4430937,-1361221 
-4270933,-4299339,-4247879,-4013967,-4508071,-4087511,-4426021,-1383275 
-4271975,-4300291,-4248956,-4015032,-4509192,-4088439,-4427131,-1377834 
-4278571,-4306814,-4255631,-4021666,-4515796,-4095043,-4433826,-1350724 
-4282242,-4310552,-4259190,-4025243,-4519323,-4098711,-4437356,-1359062 
-4277811,-4306232,-4254646,-4020755,-4514798,-4094308,-4432769,-1393791 
-4273057,-4301539,-4249801,-4015983,-4509953,-4089487,-4427932,-1448751 
-4275954,-4304495,-4252648,-4018842,-4512794,-4092299,-4430749,-1493667 
-4282537,-4311066,-4259311,-4025495,-4519459,-4098823,-4437460,-1517329 
-4283582,-4312107,-4260337,-4026547,-4520545,-4099930,-4438584,-1490114 
-4278699,-4307246,-4255439,-4021622,-4515562,-4095057,-4433561,-1511827 
-4269217,-4297557,-4246326,-4012329,-4506394,-4085596,-4424444,-1433042 
-4273539,-4302004,-4250394,-4016511,-4510503,-4089969,-4428560,-1415678 
-4282427,-4310892,-4259151,-4025346,-4519254,-4098756,-4437314,-1471302 
-4284331,-4312745,-4261016,-4027194,-4521111,-4100559,-4439197,-1494646 
-4277856,-4306246,-4254571,-4020699,-4514706,-4094146,-4432797,-1486217 
-4271108,-4299437,-4247978,-4014018,-4508098,-4087486,-4426215,-1465674 
-4273340,-4301712,-4250276,-4016329,-4510371,-4089783,-4428509,-1439026 
-4281129,-4309502,-4257982,-4024105,-4518112,-4097466,-4436202,-1440624 
-4283120,-4311444,-4259938,-4026092,-4520087,-4099459,-4438196,-1449937 
-4276712,-4305076,-4253604,-4019743,-4513752,-4093199,-4431866,-1431771 
-4271391,-4299776,-4248271,-4014472,-4508456,-4087931,-4426574,-1443125 
-4273716,-4302108,-4250623,-4016826,-4510804,-4090237,-4428914,-1428599 
-4281397,-4309751,-4258258,-4024501,-4518427,-4097843,-4436558,-1437946 
-4283128,-4311540,-4259966,-4026217,-4520115,-4099599,-4438266,-1450634 
-4276952,-4305408,-4253833,-4020035,-4513952,-4093442,-4432079,-1459007 
-4271741,-4300240,-4248636,-4014816,-4508755,-4088234,-4426836,-1461381 
-4273326,-4301654,-4250423,-4016499,-4510524,-4089756,-4428619,-1438202 
-4280900,-4309286,-4257879,-4023961,-4517975,-4097367,-4436133,-1399499 
-4280970,-4309172,-4258207,-4024221,-4518261,-4097464,-4436447,-1392664 
-4273259,-4301439,-4250506,-4016497,-4510614,-4089939,-4428864,-1295328 
-4269621,-4297787,-4246694,-4012774,-4506834,-4086287,-4425071,-1315942 
-4272098,-4300287,-4249245,-4015316,-4509421,-4088769,-4427615,-1294197 
-4282555,-4310932,-4259445,-4025690,-4519643,-4099192,-4437745,-1367910 
-4284413,-4312832,-4261289,-4027502,-4521391,-4100999,-4439597,-1431421 
-4276239,-4304554,-4253279,-4019377,-4513374,-4092821,-4431615,-1417182 
-4270328,-4298614,-4247400,-4013499,-4507510,-4086922,-4425692,-1385084 
-4274097,-4302421,-4251098,-4017224,-4511232,-4090667,-4429372,-1386552 
-4280816,-4309057,-4257881,-4023987,-4518004,-4097352,-4436175,-1385592 
-4280989,-4309222,-4258130,-4024188,-4518268,-4097596,-4436461,-1350207 
-4277455,-4305854,-4254281,-4020449,-4514438,-4094059,-4432586,-1389086 
-4271466,-4299690,-4248442,-4014526,-4508557,-4087966,-4426724,-1423140 
-4273049,-4301237,-4250136,-4016164,-4510247,-4089596,-4428441,-1361809 
-4281494,-4309711,-4258512,-4024560,-4518554,-4098003,-4436749,-1380117 
-4281224,-4309369,-4258377,-4024392,-4518397,-4097792,-4436651,-1359698 
-4275476,-4303720,-4252506,-4018582,-4512581,-4092131,-4430824,-1349842 
-4270545,-4298710,-4247628,-4013707,-4507712,-4087179,-4425934,-1367962 
-4272837,-4300945,-4250067,-4016083,-4510122,-4089475,-4428368,-1332697 
-4280638,-4308834,-4257806,-4023869,-4517841,-4097273,-4436110,-1326606 
-4281589,-4309719,-4258707,-4024804,-4518772,-4098221,-4437022,-1343457 
-4275367,-4303570,-4252434,-4018524,-4512503,-4092078,-4430743,-1339088 
-4271449,-4299655,-4248517,-4014579,-4508513,-4088106,-4426767,-1381972 
-4273862,-4302001,-4251016,-4016994,-4510976,-4090441,-4429279,-1355959 
-4283224,-4311467,-4260121,-4026190,-4520101,-4099712,-4438401,-1401232 
-4284914,-4313237,-4261666,-4027869,-4521741,-4101381,-4439997,-1463472 
-4277055,-4305359,-4253854,-4020004,-4514051,-4093547,-4432278,-1458548 
-4272954,-4301318,-4249727,-4015829,-4509811,-4089400,-4428090,-1476190 
-4273014,-4301147,-4250237,-4016132,-4510159,-4089380,-4428469,-1407184 
-4281822,-4310117,-4258856,-4024823,-4518753,-4098310,-4437066,-1383254 
-4282621,-4310836,-4259657,-4025621,-4519556,-4099057,-4437873,-1418876 
-4275697,-4303941,-4252760,-4018722,-4512661,-4092168,-4430961,-1412047 
-4270939,-4299184,-4248037,-4014008,-4507952,-4087415,-4426246,-1403954 
-4274694,-4302879,-4251817,-4017776,-4511682,-4091142,-4430019,-1396056 
-4282451,-4310642,-4259513,-4025452,-4519307,-4098826,-4437657,-1409688 
-4281357,-4309481,-4258604,-4024501,-4518409,-4097807,-4436795,-1395267 
-4275120,-4303377,-4252266,-4018211,-4512127,-4091716,-4430458,-1371401 
-4272792,-4301135,-4249749,-4015819,-4509644,-4089300,-4427931,-1432781 
-4277238,-4305601,-4254174,-4020257,-4514052,-4093632,-4432325,-1470852 
-4282909,-4311185,-4259989,-4025946,-4519846,-4099226,-4438122,-1459357 
-4281388,-4309614,-4258586,-4024502,-4518456,-4097823,-4436758,-1412296 
-4274859,-4303105,-4251979,-4017951,-4511912,-4091427,-4430213,-1388071 
-4270146,-4298316,-4247321,-4013289,-4507260,-4086737,-4425588,-1376933 
-4274407,-4302579,-4251596,-4017564,-4511525,-4091007,-4429852,-1371849 
-4280667,-4308775,-4257928,-4023869,-4517844,-4097216,-4436238,-1352266 
-4282117,-4310340,-4259193,-4025190,-4519122,-4098724,-4437511,-1364776 
-4275781,-4304009,-4252869,-4018893,-4512796,-4092421,-4431172,-1400754 
-4271608,-4299876,-4248732,-4014741,-4508662,-4088221,-4426995,-1400742 
-4275366,-4303592,-4252532,-4018491,-4512431,-4091923,-4430776,-1389096 
-4282960,-4311175,-4260062,-4026020,-4519952,-4099462,-4438316,-1404022 
-4282103,-4310327,-4259242,-4025214,-4519208,-4098708,-4437541,-1395869 
-4276472,-4304716,-4253479,-4019479,-4513401,-4093090,-4431786,-1428948 
-4271081,-4299234,-4248183,-4014159,-4508095,-4087652,-4426523,-1410275 
-4276534,-4304766,-4253559,-4019555,-4513476,-4093112,-4431900,-1413347 
-4284676,-4312954,-4261567,-4027615,-4521492,-4101148,-4439936,-1463121 
-4282049,-4310221,-4259104,-4025091,-4519061,-4098521,-4437532,-1444219 
-4275352,-4303572,-4252307,-4018280,-4512273,-4091859,-4430745,-1421378 
-4271396,-4299559,-4248427,-4014381,-4508322,-4087842,-4426779,-1422751 
-4276961,-4305137,-4253844,-4019786,-4513686,-4093371,-4432174,-1438881 
-4283011,-4311144,-4259999,-4025867,-4519787,-4099354,-4438298,-1455076 
-4282892,-4311111,-4259858,-4025717,-4519660,-4099255,-4438106,-1445406 
-4277482,-4305782,-4254224,-4020193,-4514074,-4093840,-4432488,-1484365 
-4274043,-4302346,-4250732,-4016771,-4510647,-4090366,-4429026,-1513693 
-4277777,-4306039,-4254594,-4020549,-4514483,-4093997,-4432849,-1515527 
-4281987,-4310111,-4258962,-4024812,-4518861,-4098161,-4437261,-1455752 
-4280442,-4308521,-4257471,-4023325,-4517411,-4096751,-4435847,-1387064 
-4274971,-4303131,-4251869,-4017818,-4511814,-4091402,-4430242,-1388941 
-4272681,-4300927,-4249536,-4015502,-4509471,-4089154,-4427861,-1417706 
-4278040,-4306264,-4254967,-4020907,-4514850,-4094417,-4433206,-1456985 
-4283931,-4312201,-4260921,-4026853,-4520819,-4100298,-4439139,-1442838 
-4283581,-4311890,-4260531,-4026503,-4520422,-4099956,-4438712,-1464469 
-4275621,-4303906,-4252659,-4018573,-4512548,-4092049,-4430829,-1453142 
-4272146,-4300452,-4249180,-4015123,-4509096,-4088616,-4427382,-1441352 
-4277881,-4306206,-4254861,-4020801,-4514745,-4094289,-4433034,-1449517 
-4285449,-4313827,-4262324,-4028339,-4522200,-4101804,-4440487,-1490682 
-4281669,-4309846,-4258797,-4024711,-4518681,-4098015,-4437027,-1459606 
-4274046,-4302292,-4251162,-4017054,-4511093,-4090554,-4429441,-1395105 
-4273746,-4302095,-4250615,-4016628,-4510596,-4090257,-4428893,-1449078 
-4278267,-4306508,-4255176,-4021179,-4515067,-4094624,-4433489,-1468354 
-4284930,-4313201,-4261772,-4027831,-4521694,-4101310,-4440123,-1477162 
-4281708,-4309904,-4258776,-4024751,-4518677,-4098157,-4437075,-1442147 
-4274182,-4302399,-4251258,-4017248,-4511194,-4090736,-4429576,-1405156 
-4272233,-4300442,-4249227,-4015271,-4509182,-4088828,-4427584,-1410062 
-4277427,-4305631,-4254451,-4020515,-4514426,-4093972,-4432835,-1414204 
-4285461,-4313812,-4262331,-4028491,-4522307,-4101979,-4440720,-1452776 
-4281856,-4310044,-4258949,-4025005,-4518864,-4098331,-4437289,-1439792 
-4274656,-4302849,-4251704,-4017776,-4511636,-4091223,-4430064,-1409487 
-4273362,-4301651,-4250302,-4016419,-4510240,-4089971,-4428650,-1433237 
-4276279,-4304408,-4253606,-4019592,-4513499,-4092874,-4431974,-1417270 
-4281381,-4309546,-4258721,-4024644,-4518609,-4098051,-4437079,-1324411 
-4283602,-4311836,-4260614,-4026732,-4520503,-4100225,-4438891,-1413697 
-4271929,-4299949,-4249336,-4015309,-4509236,-4088604,-4427672,-1335987 
-4271811,-4299960,-4248939,-4015035,-4508877,-4088549,-4427268,-1341156 
-4277169,-4305236,-4254336,-4020375,-4514222,-4093764,-4432648,-1359748 
-4284783,-4312987,-4261794,-4027848,-4521655,-4101321,-4440056,-1387059 
-4282464,-4310606,-4259565,-4025613,-4519416,-4099002,-4437821,-1415711 
-4273424,-4301432,-4250637,-4016622,-4510542,-4090034,-4428969,-1371327 
-4271331,-4299406,-4248478,-4014532,-4508472,-4088037,-4426846,-1347396 
