ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4059856,-4102361,-4087085,-3870454,-4354845,-3617997,-4254208,-1148201 
-4056229,-4098729,-4083455,-3866896,-4351224,-3614303,-4250570,-1167139 
-4060566,-4103159,-4087902,-3871353,-4355626,-3618641,-4255004,-1171933 
-4066421,-4109001,-4093963,-3877351,-4361667,-3624526,-4261101,-1157362 
-4065283,-4107755,-4092774,-3876165,-4360539,-3623366,-4259977,-1107526 
-4058878,-4101273,-4086211,-3869686,-4354007,-3616938,-4253420,-1106192 
-4055104,-4097542,-4082529,-3866032,-4350317,-3613200,-4249757,-1108103 
-4058583,-4100994,-4086139,-3869521,-4353870,-3616571,-4253322,-1087842 
-4065895,-4108280,-4093341,-3876742,-4361101,-3623791,-4260535,-1076754 
-4066566,-4108941,-4093919,-3877361,-4361685,-3624392,-4261130,-1098136 
-4059455,-4101862,-4086885,-3870351,-4354671,-3617306,-4254082,-1097947 
-4055059,-4097428,-4082359,-3866020,-4350306,-3612890,-4249750,-1088608 
-4060394,-4102757,-4087469,-3871291,-4355484,-3618137,-4254939,-1119136 
-4068066,-4110502,-4095175,-3878975,-4363165,-3625701,-4262562,-1160517 
-4068272,-4110807,-4095366,-3879169,-4363349,-3625907,-4262696,-1184652 
-4061407,-4103974,-4088466,-3872290,-4356476,-3618997,-4255855,-1213434 
-4055879,-4098466,-4083119,-3866825,-4351113,-3613439,-4250515,-1191591 
-4059613,-4102162,-4086949,-3870578,-4354908,-3617151,-4254324,-1165224 
-4067757,-4110232,-4094851,-3878560,-4362824,-3625117,-4262241,-1178899 
-4066697,-4109169,-4093846,-3877554,-4361846,-3624004,-4261319,-1163823 
-4062056,-4104546,-4088859,-3872717,-4356925,-3619296,-4256363,-1201137 
-4057031,-4099612,-4084071,-3867873,-4352101,-3614298,-4251471,-1220321 
-4061846,-4104482,-4088886,-3872711,-4356879,-3619050,-4256152,-1235818 
-4067711,-4110406,-4094839,-3878691,-4362862,-3624801,-4262103,-1237732 
-4068412,-4111136,-4095341,-3879306,-4363423,-3625445,-4262637,-1248028 
-4062807,-4105552,-4089766,-3873652,-4357724,-3619760,-4256949,-1298830 
-4055122,-4097802,-4082442,-3866202,-4350403,-3612149,-4249671,-1221117 
-4062316,-4105013,-4089229,-3873231,-4357294,-3619290,-4256519,-1256851 
-4067118,-4109801,-4094303,-3878200,-4362398,-3624062,-4261656,-1240250 
-4070978,-4113666,-4097605,-3881679,-4365696,-3627716,-4264879,-1295535 
-4063001,-4105733,-4089846,-3873866,-4357896,-3619675,-4257084,-1336490 
-4056022,-4098734,-4083197,-3867113,-4351288,-3612753,-4250495,-1295614 
-4056484,-4099060,-4083920,-3867662,-4352074,-3613297,-4251324,-1133161 
-4066027,-4108507,-4093174,-3877112,-4361365,-3622805,-4260623,-1143199 
-4064447,-4106887,-4091750,-3875651,-4359953,-3621272,-4259286,-1087662 
-4060242,-4102642,-4087142,-3871182,-4355404,-3616996,-4254692,-1113837 
-4058797,-4101293,-4085481,-3869608,-4353672,-3615374,-4252884,-1219499 
-4061952,-4104563,-4088929,-3872942,-4357038,-3618407,-4256208,-1260943 
-4067722,-4110334,-4094844,-3878795,-4362922,-3624096,-4262076,-1234981 
-4065866,-4108362,-4093091,-3876993,-4361188,-3622221,-4260367,-1175126 
-4061102,-4103592,-4088049,-3872056,-4356189,-3617451,-4255349,-1187837 
-4056682,-4099236,-4083753,-3867768,-4351919,-3613034,-4251055,-1202617 
-4061826,-4104432,-4088796,-3872844,-4356951,-3618084,-4256071,-1228074 
-4068391,-4111014,-4095378,-3879384,-4363519,-3624518,-4262657,-1240236 
-4067614,-4110216,-4094701,-3878647,-4362832,-3623739,-4261987,-1226266 
-4058864,-4101359,-4086096,-3869952,-4354258,-3615081,-4253427,-1155631 
-4058386,-4100917,-4085148,-3869198,-4353331,-3614534,-4252477,-1210061 
-4059148,-4101667,-4086439,-3870280,-4354562,-3615262,-4253780,-1193916 
-4069631,-4112141,-4096391,-3880356,-4364485,-3625523,-4263689,-1212491 
-4069288,-4111852,-4096243,-3880137,-4364291,-3625146,-4263511,-1263757 
-4060679,-4103192,-4087710,-3871484,-4355757,-3616527,-4255049,-1226842 
-4058197,-4100774,-4085011,-3868867,-4353071,-3614007,-4252372,-1253011 
-4063586,-4106298,-4090465,-3874381,-4358531,-3619343,-4257719,-1318545 
-4069894,-4112660,-4096877,-3880755,-4364883,-3625519,-4263982,-1330807 
-4068993,-4111692,-4096029,-3879809,-4364013,-3624535,-4263136,-1322319 
-4059855,-4102506,-4087121,-3870824,-4355169,-3615503,-4254322,-1259447 
-4053011,-4095543,-4080462,-3863883,-4348530,-3608734,-4247773,-1131206 
-4062517,-4105000,-4089326,-3872684,-4357401,-3618073,-4256483,-1212132 
-4067664,-4110162,-4094794,-3877904,-4362824,-3623131,-4261725,-1228742 
-4068410,-4110936,-4095431,-3878504,-4363505,-3623858,-4262372,-1216503 
-4059275,-4101758,-4086613,-3869581,-4354676,-3614783,-4253597,-1188121 
-4052107,-4094461,-4079593,-3862502,-4347665,-3607676,-4246714,-1081311 
-4056508,-4098761,-4083951,-3866907,-4352049,-3612095,-4251125,-1036333 
-4064827,-4107057,-4092198,-3875193,-4360288,-3620347,-4259293,-1025773 
-4067217,-4109420,-4094249,-3877359,-4362369,-3622632,-4261300,-1059521 
-4062629,-4104874,-4089446,-3872692,-4357614,-3617916,-4256477,-1151895 
-4054128,-4096339,-4081426,-3864461,-4349527,-3609338,-4248435,-1095457 
-4059402,-4101661,-4086569,-3869674,-4354670,-3614639,-4253579,-1073776 
-4069853,-4112246,-4096727,-3879981,-4364836,-3624955,-4263651,-1166890 
-4070673,-4113205,-4097530,-3880832,-4365681,-3625702,-4264425,-1233429 
-4063403,-4106025,-4090379,-3873682,-4358519,-3618395,-4257207,-1260478 
-4057135,-4099701,-4084209,-3867442,-4352315,-3612062,-4251082,-1237192 
-4061626,-4104159,-4088579,-3871831,-4356678,-3616425,-4255448,-1235412 
-4067702,-4110227,-4094774,-3878006,-4362880,-3622440,-4261715,-1231094 
-4066121,-4108553,-4093361,-3876556,-4361474,-3620929,-4260370,-1162761 
-4060329,-4102720,-4087524,-3870742,-4355570,-3615136,-4254415,-1140707 
-4056514,-4098914,-4083657,-3866957,-4351721,-3611316,-4250579,-1165471 
-4059876,-4102293,-4087003,-3870337,-4355154,-3614609,-4254027,-1154500 
-4067667,-4110059,-4094626,-3878026,-4362864,-3622306,-4261737,-1156092 
-4067961,-4110311,-4094846,-3878314,-4363108,-3622548,-4261997,-1172172 
-4060921,-4103242,-4087854,-3871336,-4356128,-3615491,-4254986,-1161282 
-4056776,-4099130,-4083644,-3867174,-4351939,-3611321,-4250829,-1163361 
-4062001,-4104411,-4088771,-3872302,-4357012,-3616406,-4255944,-1212925 
-4067906,-4110354,-4094924,-3878331,-4363101,-3622276,-4262029,-1207722 
-4067969,-4110359,-4095018,-3878433,-4363145,-3622316,-4262004,-1188807 
-4061384,-4103752,-4088443,-3871874,-4356533,-3615764,-4255376,-1182782 
-4056203,-4098581,-4083229,-3866738,-4351394,-3610584,-4250246,-1170317 
-4060780,-4103129,-4087631,-3871177,-4355849,-3614955,-4254747,-1182393 
-4068111,-4110459,-4094893,-3878413,-4363136,-3622196,-4262030,-1191983 
-4069067,-4111434,-4095817,-3879406,-4364070,-3623137,-4262928,-1213831 
-4061384,-4103744,-4088249,-3871791,-4356506,-3615484,-4255402,-1199306 
-4056742,-4099106,-4083571,-3867131,-4351854,-3610814,-4250765,-1185163 
-4060756,-4103141,-4087601,-3871142,-4355873,-3614743,-4254801,-1187176 
-4068272,-4110652,-4095090,-3878617,-4363311,-3622141,-4262274,-1194459 
-4069004,-4111364,-4095789,-3879349,-4363997,-3622811,-4262907,-1207626 
-4063199,-4105602,-4089892,-3873522,-4358178,-3617031,-4257044,-1230638 
-4057809,-4100224,-4084519,-3868197,-4352921,-3611603,-4251748,-1230968 
-4061515,-4103950,-4088159,-3871836,-4356552,-3615175,-4255382,-1237982 
-4068805,-4111257,-4095456,-3879067,-4363762,-3622397,-4262591,-1255375 
-4068965,-4111416,-4095753,-3879339,-4363972,-3622532,-4262849,-1272839 
-4059774,-4102127,-4086780,-3870321,-4355039,-3613424,-4254022,-1201520 
-4056244,-4098545,-4083036,-3866642,-4351402,-3609897,-4250367,-1175379 
-4060381,-4102681,-4087187,-3870736,-4355482,-3613915,-4254492,-1180342 
-4068735,-4111062,-4095474,-3879021,-4363666,-3622137,-4262698,-1216432 
-4068591,-4110941,-4095362,-3878894,-4363541,-3621944,-4262517,-1226471 
-4062324,-4104675,-4089079,-3872652,-4357274,-3615651,-4256195,-1224327 
-4057297,-4099654,-4084141,-3867709,-4352353,-3610648,-4251294,-1222597 
-4060894,-4103214,-4087692,-3871274,-4355939,-3614169,-4254965,-1210920 
-4066681,-4108996,-4093640,-3877187,-4361877,-3619892,-4261009,-1189120 
-4067569,-4109872,-4094428,-3878114,-4362675,-3620774,-4261812,-1161123 
-4063016,-4105334,-4089686,-3873528,-4357939,-3616139,-4257008,-1216346 
-4053947,-4096237,-4081081,-3864729,-4349299,-3607125,-4248366,-1158806 
-4059502,-4101703,-4086386,-3869946,-4354613,-3612568,-4253711,-1131224 
-4068366,-4110557,-4095059,-3878660,-4363291,-3621278,-4262414,-1173112 
-4069511,-4111780,-4096188,-3879822,-4364398,-3622383,-4263523,-1208113 
-4061986,-4104305,-4088828,-3872568,-4357044,-3614966,-4256188,-1203169 
-4057451,-4099771,-4084231,-3867856,-4352436,-3610374,-4251616,-1203648 
-4061067,-4103393,-4087929,-3871435,-4356050,-3613906,-4255211,-1208789 
-4067989,-4110329,-4094878,-3878336,-4362990,-3620764,-4262127,-1205733 
-4069043,-4111430,-4095831,-3879397,-4364005,-3621757,-4263129,-1222455 
-4063092,-4105483,-4089769,-3873417,-4357975,-3615759,-4257101,-1252870 
-4056417,-4098781,-4083355,-3866941,-4351578,-3609079,-4250720,-1226983 
-4059391,-4101689,-4086416,-3869964,-4354654,-3612057,-4253799,-1174641 
-4067469,-4109734,-4094364,-3877999,-4362616,-3620086,-4261768,-1172054 
-4067496,-4109668,-4094416,-3878049,-4362694,-3620051,-4261837,-1159117 
-4061252,-4103393,-4088081,-3871759,-4356342,-3613801,-4255488,-1152212 
-4056421,-4098565,-4083149,-3866838,-4351419,-3608907,-4250589,-1147628 
-4061836,-4104051,-4088442,-3872241,-4356769,-3614302,-4255974,-1199437 
-4068803,-4111127,-4095542,-3879299,-4363818,-3621240,-4263011,-1217851 
-4068906,-4111265,-4095802,-3879451,-4363932,-3621252,-4263051,-1226285 
-4061625,-4103957,-4088563,-3872200,-4356701,-3613996,-4255809,-1211505 
-4056419,-4098711,-4083394,-3867040,-4351587,-3608785,-4250699,-1182687 
-4060888,-4103220,-4087779,-3871476,-4355920,-3613162,-4255041,-1184542 
-4068007,-4110379,-4095035,-3878776,-4363134,-3620273,-4262211,-1196574 
-4068537,-4110878,-4095617,-3879371,-4363712,-3620801,-4262771,-1201191 
-4061131,-4103418,-4088218,-3871936,-4356321,-3613356,-4255336,-1163608 
-4058343,-4100667,-4085274,-3869107,-4353376,-3610539,-4252326,-1206842 
-4060785,-4103147,-4087936,-3871697,-4355996,-3612927,-4254953,-1205877 
-4069182,-4111592,-4096187,-3880025,-4364231,-3621224,-4263161,-1226379 
-4069799,-4112257,-4096953,-3880755,-4364916,-3621856,-4263822,-1255339 
-4062755,-4105192,-4089961,-3873737,-4357874,-3614788,-4256824,-1240537 
-4056718,-4099102,-4084037,-3867804,-4351980,-3608771,-4250930,-1212777 
-4060983,-4103317,-4088133,-3871946,-4356038,-3612886,-4254978,-1219181 
-4066985,-4109297,-4094281,-3878027,-4362186,-3618823,-4261191,-1208209 
-4067881,-4110132,-4095172,-3878891,-4363098,-3619681,-4262106,-1171174 
-4063761,-4106036,-4090777,-3874647,-4358714,-3615486,-4257657,-1200707 
-4058999,-4101349,-4086122,-3870019,-4354005,-3610683,-4252896,-1251106 
-4061279,-4103691,-4088584,-3872404,-4356427,-3612961,-4255334,-1240898 
-4068314,-4110707,-4095730,-3879412,-4363480,-3619901,-4262342,-1225620 
-4070542,-4112942,-4097774,-3881575,-4365566,-3622088,-4264341,-1255288 
-4061915,-4104367,-4089361,-3873242,-4357269,-3613604,-4256080,-1226987 
-4056516,-4098960,-4083934,-3867876,-4351906,-3608273,-4250718,-1185931 
-4061922,-4104367,-4089096,-3873146,-4357139,-3613586,-4255915,-1214915 
-4067492,-4109924,-4094921,-3878866,-4362923,-3619112,-4261801,-1205327 
-4069000,-4111417,-4096256,-3880248,-4364306,-3620619,-4263151,-1190745 
-4063192,-4105626,-4090414,-3874444,-4358463,-3614787,-4257302,-1210643 
-4057834,-4100298,-4085079,-3869100,-4353102,-3609363,-4251896,-1211307 
-4061262,-4103706,-4088434,-3872451,-4356507,-3612717,-4255307,-1211691 
-4067773,-4110163,-4094995,-3878952,-4363086,-3619077,-4261911,-1209942 
-4066114,-4108423,-4093527,-3877409,-4361607,-3617377,-4260462,-1131705 
-4061443,-4103681,-4088576,-3872612,-4356677,-3612680,-4255492,-1121915 
-4054876,-4097059,-4082172,-3866145,-4350276,-3606161,-4249117,-1094706 
-4059374,-4101536,-4086509,-3870512,-4354656,-3610656,-4253473,-1101251 
-4066714,-4108891,-4093862,-3877851,-4361986,-3617892,-4260855,-1117781 
-4066573,-4108734,-4093838,-3877799,-4361962,-3617776,-4260904,-1087709 
-4061949,-4104080,-4088927,-3873034,-4357141,-3613106,-4256054,-1098734 
-4057302,-4099442,-4084174,-3868364,-4352466,-3608422,-4251337,-1124207 
-4061047,-4103214,-4087959,-3872087,-4356184,-3612073,-4255101,-1146845 
-4066273,-4108442,-4093369,-3877471,-4361659,-3617345,-4260673,-1123581 
-4069077,-4111247,-4095846,-3880119,-4364211,-3620159,-4263188,-1127905 
-4062345,-4104519,-4089231,-3873540,-4357598,-3613430,-4256562,-1164512 
-4057251,-4099489,-4083941,-3868357,-4352446,-3608351,-4251394,-1135762 
-4062887,-4105164,-4089394,-3873867,-4357862,-3613791,-4256761,-1227023 
-4067122,-4109406,-4094098,-3878282,-4362406,-3617940,-4261333,-1202787 
-4066548,-4108720,-4093589,-3877712,-4361893,-3617384,-4260855,-1117556 
-4063422,-4105575,-4090023,-3874399,-4358438,-3614246,-4257348,-1166669 
-4055112,-4097262,-4082102,-3866426,-4350580,-3606057,-4249566,-1131959 
-4059110,-4101247,-4085961,-3870317,-4354426,-3609953,-4253417,-1105613 
-4068894,-4111083,-4095462,-3879916,-4363881,-3619561,-4262885,-1159766 
-4070982,-4113273,-4097544,-3882106,-4365991,-3621662,-4264964,-1240592 
-4062841,-4105124,-4089462,-3874014,-4357992,-3613544,-4256991,-1212747 
-4057640,-4099844,-4084091,-3868702,-4352682,-3608215,-4251767,-1207592 
-4060752,-4102948,-4087172,-3871776,-4355744,-3611223,-4254849,-1196650 
-4071349,-4113621,-4097407,-3882163,-4365982,-3621671,-4265010,-1286187 
-4070384,-4112704,-4096729,-3881452,-4365307,-3620701,-4264418,-1296402 
-4065157,-4107511,-4091251,-3876146,-4359873,-3615449,-4258910,-1293732 
-4057405,-4099741,-4083954,-3868736,-4352541,-3607754,-4251547,-1289048 
-4056222,-4098412,-4083138,-3867767,-4351734,-3606653,-4250839,-1135104 
-4066217,-4108341,-4092663,-3877472,-4361311,-3616573,-4260420,-1107510 
-4072272,-4114496,-4098269,-3883311,-4366913,-3622477,-4265935,-1252008 
-4064194,-4106487,-4090556,-3875499,-4359174,-3614435,-4258181,-1265740 
-4059380,-4101716,-4085669,-3870659,-4354277,-3609587,-4253282,-1274412 
-4062076,-4104447,-4088463,-3873415,-4357074,-3612199,-4256067,-1286629 
-4069488,-4111907,-4095841,-3880826,-4364512,-3619632,-4263544,-1289376 
-4071914,-4114333,-4098100,-3883130,-4366768,-3621927,-4265755,-1325113 
-4063005,-4105322,-4089506,-3874373,-4358106,-3613024,-4257133,-1296256 
-4053147,-4095294,-4080052,-3864827,-4348728,-3603346,-4247811,-1143616 
-4058469,-4100472,-4084930,-3869910,-4353704,-3608572,-4252779,-1101032 
-4069158,-4111188,-4095283,-3880439,-4364086,-3619114,-4263146,-1168749 
-4072222,-4114378,-4098326,-3883536,-4367109,-3622182,-4266077,-1254352 
-4064711,-4106943,-4090959,-3876134,-4359710,-3614686,-4258654,-1266264 
-4058947,-4101194,-4085277,-3870404,-4353978,-3608888,-4253008,-1272776 
-4059702,-4101961,-4086339,-3871257,-4354998,-3609667,-4254070,-1220754 
-4067791,-4110001,-4094249,-3879199,-4362944,-3617704,-4261989,-1198852 
-4069094,-4111266,-4095582,-3880517,-4364297,-3618998,-4263358,-1203936 
-4062565,-4104719,-4089001,-3873965,-4357732,-3612494,-4256791,-1191888 
-4057386,-4099527,-4083789,-3868741,-4352519,-3607272,-4251622,-1194327 
-4060651,-4102761,-4087107,-3871982,-4355775,-3610441,-4254940,-1194521 
-4066856,-4108967,-4093458,-3878262,-4362055,-3616592,-4261196,-1177799 
-4069996,-4112127,-4096407,-3881307,-4365040,-3619789,-4264116,-1190105 
-4065313,-4107454,-4091643,-3876541,-4360205,-3615041,-4259314,-1255632 
-4058443,-4100641,-4084939,-3869758,-4353524,-3608169,-4252639,-1242775 
-4060942,-4103092,-4087422,-3872282,-4356106,-3610596,-4255182,-1239838 
-4066665,-4108798,-4093346,-3878069,-4361962,-3616289,-4261037,-1187970 
-4069847,-4112011,-4096282,-3881087,-4364894,-3619437,-4263929,-1196142 
-4065512,-4107731,-4091808,-3876661,-4360417,-3615077,-4259409,-1257712 
-4059168,-4101384,-4085655,-3870384,-4354226,-3608694,-4253225,-1271153 
-4061215,-4103446,-4087719,-3872382,-4356307,-3610661,-4255314,-1238551 
-4068914,-4111124,-4095455,-3880083,-4364016,-3618227,-4263024,-1263501 
-4065062,-4107147,-4092146,-3876556,-4360665,-3614568,-4259842,-1129654 
-4060155,-4102077,-4086939,-3871487,-4355468,-3609676,-4254633,-1068472 
-4055496,-4097356,-4082144,-3866815,-4350764,-3605027,-4249911,-1066457 
-4059823,-4101703,-4086339,-3871067,-4354952,-3609254,-4254117,-1096459 
-4066318,-4108202,-4092926,-3877619,-4361517,-3615655,-4260706,-1087961 
-4071709,-4113673,-4097902,-3882742,-4366515,-3620979,-4265637,-1168630 
-4064215,-4106271,-4090642,-3875417,-4359261,-3613499,-4258348,-1206197 
-4056940,-4098952,-4083452,-3868181,-4352097,-3606210,-4251234,-1166952 
-4061235,-4103191,-4087506,-3872247,-4356141,-3610337,-4255331,-1176884 
-4068196,-4110131,-4094527,-3879253,-4363142,-3617275,-4262346,-1198201 
-4069104,-4111119,-4095560,-3880281,-4364161,-3618278,-4263330,-1189302 
-4063502,-4105494,-4089870,-3874703,-4358587,-3612736,-4257688,-1179846 
-4057331,-4099323,-4083806,-3868647,-4352539,-3606524,-4251764,-1160472 
-4060342,-4102285,-4086739,-3871600,-4355445,-3609458,-4254722,-1139641 
-4067267,-4109199,-4093721,-3878586,-4362402,-3616301,-4261564,-1153168 
-4069919,-4111902,-4096224,-3881124,-4364900,-3618913,-4264061,-1165254 
-4064766,-4106764,-4091002,-3875952,-4359657,-3613686,-4258830,-1208106 
-4058208,-4100223,-4084588,-3869517,-4353274,-3607192,-4252451,-1210874 
-4060321,-4102284,-4086686,-3871566,-4355400,-3609223,-4254660,-1183282 
-4068038,-4110044,-4094329,-3879246,-4363092,-3616877,-4262294,-1183884 
-4070287,-4112362,-4096477,-3881461,-4365317,-3619131,-4264476,-1197487 
-4064554,-4106621,-4090712,-3875810,-4359556,-3613443,-4258656,-1219712 
-4058089,-4100111,-4084432,-3869494,-4353196,-3606952,-4252328,-1212967 
-4059734,-4101736,-4086186,-3871151,-4354943,-3608548,-4254145,-1172581 
-4068852,-4110877,-4095009,-3880076,-4363827,-3617612,-4263031,-1194371 
-4070648,-4112693,-4096831,-3881923,-4365692,-3619406,-4264840,-1221949 
-4062036,-4104011,-4088476,-3873516,-4357411,-3610902,-4256574,-1177830 
-4054269,-4096154,-4080851,-3865845,-4349812,-3603249,-4249017,-1075074 
-4058341,-4100185,-4084806,-3869856,-4353757,-3607289,-4252951,-1058840 
-4066072,-4107857,-4092486,-3877557,-4361440,-3614936,-4260685,-1060127 
-4068220,-4109974,-4094553,-3879667,-4363512,-3617054,-4262832,-1065983 
-4061897,-4103654,-4088196,-3873299,-4357202,-3610782,-4256489,-1063905 
-4056479,-4098229,-4082739,-3867845,-4351747,-3605351,-4251061,-1065837 
-4059267,-4101040,-4085592,-3870655,-4354552,-3608079,-4253878,-1066842 
-4066388,-4108187,-4092746,-3877767,-4361629,-3615054,-4260892,-1067614 
-4067732,-4109541,-4094054,-3879071,-4362932,-3616328,-4262195,-1064472 
-4061486,-4103277,-4087731,-3872832,-4356658,-3610060,-4255869,-1063084 
-4056249,-4098082,-4082477,-3867624,-4351433,-3604869,-4250642,-1074412 
-4058981,-4100842,-4085237,-3870356,-4354197,-3607576,-4253427,-1079936 
-4068632,-4110512,-4094659,-3879858,-4363612,-3617051,-4262789,-1122710 
-4070906,-4112802,-4096924,-3882142,-4365918,-3619242,-4265052,-1165098 
-4063621,-4105533,-4089732,-3874882,-4358769,-3612004,-4257942,-1151237 
-4057388,-4099312,-4083551,-3868677,-4352566,-3605791,-4251781,-1131151 
-4060586,-4102512,-4086681,-3871805,-4355698,-3608922,-4254927,-1135950 
-4068626,-4110549,-4094631,-3879744,-4363648,-3616846,-4262923,-1151672 
-4071787,-4113704,-4097601,-3882758,-4366601,-3619884,-4265814,-1194741 
-4064985,-4107020,-4090967,-3876171,-4360012,-3613188,-4259134,-1211735 
-4058439,-4100463,-4084462,-3869702,-4353555,-3606653,-4252687,-1200684 
-4061594,-4103619,-4087534,-3872782,-4356631,-3609741,-4255734,-1209884 
-4069462,-4111515,-4095367,-3880622,-4364472,-3617566,-4263529,-1232427 
-4070794,-4112839,-4096769,-3881969,-4365894,-3618876,-4264974,-1244972 
-4063759,-4105771,-4089836,-3874960,-4358932,-3611887,-4258031,-1203961 
-4058654,-4100692,-4084756,-3869891,-4353772,-3606827,-4252893,-1212831 
-4059408,-4101439,-4085777,-3870842,-4354799,-3607616,-4253927,-1177181 
-4067784,-4109759,-4093858,-3879027,-4362951,-3615897,-4262086,-1166515 
-4071097,-4113104,-4097002,-3882226,-4366086,-3619093,-4265174,-1211567 
-4065433,-4107496,-4091320,-3876580,-4360408,-3613361,-4259461,-1246639 
-4060109,-4102207,-4085994,-3871241,-4355101,-3608050,-4254175,-1260691 
-4060779,-4102849,-4086913,-3872055,-4355991,-3608670,-4255035,-1237786 
-4070449,-4112516,-4096182,-3881462,-4365327,-3618191,-4264307,-1264348 
-4072482,-4114605,-4098205,-3883499,-4367361,-3620177,-4266341,-1306438 
-4065716,-4107830,-4091528,-3876811,-4360683,-3613434,-4259694,-1308045 
-4057266,-4099293,-4083376,-3868513,-4352500,-3605071,-4251537,-1239437 
-4060448,-4102464,-4086432,-3871609,-4355557,-3608221,-4254641,-1208797 
-4066654,-4108648,-4092807,-3877915,-4361912,-3614427,-4261038,-1180686 
-4070252,-4112233,-4096128,-3881322,-4365273,-3618001,-4264394,-1173276 
-4067349,-4109386,-4093013,-3878330,-4362119,-3614985,-4261177,-1275761 
-4058816,-4100939,-4084812,-3870031,-4353902,-3606532,-4252953,-1239483 
-4063511,-4105631,-4089321,-3874614,-4358386,-3611097,-4257342,-1295426 
-4065589,-4107545,-4091897,-3876962,-4360938,-3613147,-4260014,-1203212 
-4069109,-4110937,-4095000,-3880202,-4364125,-3616656,-4263256,-1154057 
-4066289,-4108160,-4091889,-3877287,-4361077,-3613811,-4260147,-1223207 
-4058957,-4100901,-4084849,-3870161,-4354037,-3606504,-4253077,-1231419 
-4060518,-4102459,-4086459,-3871777,-4355669,-3608077,-4254734,-1192614 
-4068313,-4110226,-4094204,-3879504,-4363369,-3615754,-4262479,-1199176 
-4071204,-4113178,-4097037,-3882346,-4366164,-3618664,-4265270,-1216704 
-4065762,-4107807,-4091599,-3876912,-4360720,-3613233,-4259803,-1246597 
-4058948,-4101000,-4084932,-3870195,-4354049,-3606365,-4253057,-1250371 
-4056924,-4098893,-4083381,-3868425,-4352445,-3604387,-4251550,-1125372 
-4065368,-4107216,-4091615,-3876756,-4360690,-3612797,-4259804,-1078353 
-4068474,-4110272,-4094556,-3879816,-4363724,-3615937,-4262802,-1082225 
-4065062,-4106896,-4090775,-3876211,-4360066,-3612489,-4259087,-1126376 
-4059061,-4100927,-4084954,-3870312,-4354169,-3606459,-4253226,-1164688 
-4062830,-4104770,-4088532,-3873953,-4357744,-3610123,-4256761,-1204892 
-4067714,-4109627,-4093670,-3878966,-4362850,-3614909,-4261952,-1195182 
-4068582,-4110402,-4094634,-3879878,-4363815,-3615849,-4262939,-1134162 
-4064898,-4106686,-4090522,-3875992,-4359816,-3612119,-4258871,-1140197 
-4060024,-4101849,-4085562,-3871053,-4354853,-3607140,-4253917,-1202162 
-4061324,-4103234,-4087097,-3872447,-4356295,-3608371,-4255372,-1193717 
-4068761,-4110676,-4094544,-3879855,-4363706,-3615706,-4262761,-1208485 
-4070249,-4112159,-4096032,-3881352,-4365254,-3617204,-4264304,-1197566 
-4064324,-4106244,-4090124,-3875521,-4359391,-3611404,-4258407,-1188055 
-4057977,-4099853,-4083858,-3869231,-4353112,-3605082,-4252127,-1172564 
-4060923,-4102790,-4086725,-3872096,-4355929,-3607943,-4254954,-1175527 
-4068297,-4110175,-4094091,-3879478,-4363323,-3615281,-4262315,-1189300 
-4069636,-4111504,-4095492,-3880844,-4364774,-3616626,-4263789,-1170599 
-4064525,-4106414,-4090300,-3875687,-4359616,-3611567,-4258603,-1174926 
-4058790,-4100754,-4084518,-3869981,-4353886,-3605855,-4252849,-1194986 
-4061542,-4103475,-4087309,-3872713,-4356552,-3608529,-4255558,-1217826 
-4067719,-4109649,-4093624,-3878942,-4362822,-3614637,-4261857,-1203112 
-4069596,-4111502,-4095443,-3880733,-4364644,-3616464,-4263639,-1179496 
-4065774,-4107661,-4091438,-3876832,-4360666,-3612634,-4259632,-1208335 
-4059881,-4101839,-4085490,-3870941,-4354772,-3606747,-4253781,-1238577 
-4061891,-4103894,-4087551,-3872982,-4356814,-3608687,-4255834,-1255034 
-4067851,-4109826,-4093789,-3879072,-4362933,-3614651,-4262025,-1227250 
-4069774,-4111691,-4095629,-3880909,-4364777,-3616564,-4263942,-1196462 
-4064441,-4106322,-4090151,-3875523,-4359399,-3611240,-4258545,-1200156 
-4058371,-4100212,-4084005,-3869389,-4353282,-3605109,-4252402,-1193966 
-4059455,-4101320,-4085329,-3870627,-4354536,-3606161,-4253669,-1177018 
-4065389,-4107193,-4091366,-3876606,-4360560,-3612083,-4259719,-1117288 
-4068401,-4110114,-4094189,-3879517,-4363432,-3615084,-4262611,-1104666 
-4063029,-4104693,-4088784,-3874148,-4358069,-3609752,-4257242,-1107802 
-4055878,-4097540,-4081784,-3867119,-4351088,-3602646,-4250215,-1082717 
-4057799,-4099444,-4083765,-3869081,-4353026,-3604571,-4252119,-1050653 
-4065333,-4106984,-4091242,-3876589,-4360536,-3612056,-4259634,-1052469 
-4068000,-4109639,-4093832,-3879242,-4363221,-3614774,-4262315,-1055177 
-4062911,-4104512,-4088694,-3874130,-4358116,-3609637,-4257149,-1059254 
-4056968,-4098555,-4082738,-3868166,-4352132,-3603641,-4251211,-1060836 
-4059158,-4100800,-4085042,-3870416,-4354372,-3605859,-4253473,-1057094 
-4066307,-4107893,-4092119,-3877472,-4361474,-3612933,-4260547,-1054809 
-4068924,-4110518,-4094642,-3880071,-4364085,-3615518,-4263144,-1060937 
