ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4195992,-4215164,-4189283,-3975656,-4458673,-3930641,-4368321,-1321544 
-4187282,-4206382,-4180902,-3967109,-4450297,-3921937,-4360009,-1293167 
-4190485,-4209601,-4184044,-3970284,-4453489,-3925199,-4363220,-1264867 
-4198488,-4217629,-4191928,-3978210,-4461404,-3933152,-4371115,-1269424 
-4201953,-4221145,-4195261,-3981628,-4464730,-3936612,-4374424,-1320726 
-4197319,-4216614,-4190537,-3977004,-4460035,-3931984,-4369657,-1380909 
-4186979,-4206125,-4180705,-3966937,-4450152,-3921666,-4359803,-1316996 
-4190914,-4210137,-4184446,-3970752,-4453912,-3925664,-4363516,-1282841 
-4197792,-4216984,-4191436,-3977707,-4460876,-3932528,-4370486,-1286986 
-4201072,-4220294,-4194538,-3980878,-4463997,-3935800,-4373592,-1305995 
-4192441,-4211509,-4186157,-3972395,-4455610,-3927177,-4365234,-1260252 
-4188081,-4207206,-4181572,-3967906,-4451062,-3922852,-4360665,-1246095 
-4190867,-4209971,-4184410,-3970700,-4453835,-3925548,-4363440,-1265711 
-4198906,-4218079,-4192441,-3978737,-4461852,-3933585,-4371424,-1286654 
-4200987,-4220217,-4194536,-3980856,-4463947,-3935735,-4373505,-1309563 
-4193031,-4212198,-4186762,-3973027,-4456216,-3927844,-4365786,-1269631 
-4188344,-4207544,-4181891,-3968246,-4451362,-3923193,-4360961,-1269064 
-4193576,-4212870,-4186902,-3973351,-4456377,-3928336,-4365935,-1337417 
-4197189,-4216308,-4190911,-3977186,-4460333,-3931882,-4369931,-1316591 
-4197056,-4216124,-4190827,-3977039,-4460274,-3931831,-4369937,-1212043 
-4193749,-4212816,-4187319,-3973614,-4456774,-3928584,-4366441,-1224607 
-4189272,-4208412,-4182721,-3969069,-4452182,-3924095,-4361731,-1259657 
-4191399,-4210589,-4185049,-3971407,-4454462,-3926234,-4363990,-1305495 
-4197247,-4216424,-4190964,-3977246,-4460372,-3932074,-4369962,-1259017 
-4200745,-4219888,-4194289,-3980616,-4463708,-3935522,-4373301,-1287767 
-4194361,-4213475,-4187929,-3974264,-4457381,-3929194,-4366978,-1282436 
-4189794,-4209008,-4183227,-3969627,-4452661,-3924649,-4362257,-1306521 
-4191761,-4210979,-4185319,-3971666,-4454700,-3926537,-4364327,-1337466 
-4196710,-4215841,-4190453,-3976688,-4459829,-3931464,-4369471,-1277211 
-4199304,-4218416,-4192957,-3979256,-4462361,-3934140,-4371974,-1252512 
-4194521,-4213612,-4188095,-3974448,-4457469,-3929376,-4367082,-1271267 
-4188605,-4207705,-4182211,-3968580,-4451591,-3923472,-4361184,-1279667 
-4191319,-4210452,-4184864,-3971220,-4454212,-3926101,-4363804,-1290998 
-4197867,-4216992,-4191565,-3977859,-4460877,-3932651,-4370509,-1303237 
-4199306,-4218437,-4192994,-3979270,-4462347,-3934123,-4372010,-1257412 
-4195230,-4214390,-4188753,-3975149,-4458145,-3930072,-4367742,-1292344 
-4190153,-4209372,-4183646,-3970069,-4452991,-3925000,-4362555,-1328619 
-4189604,-4208752,-4183496,-3969742,-4452786,-3924450,-4362351,-1302616 
-4199781,-4219122,-4193257,-3979619,-4462583,-3934619,-4372101,-1307944 
-4199048,-4218165,-4193014,-3979187,-4462278,-3933804,-4371832,-1334531 
-4190556,-4209610,-4184502,-3970598,-4453834,-3925462,-4363428,-1165312 
-4188452,-4207506,-4182062,-3968378,-4451429,-3923349,-4360976,-1256252 
-4186602,-4205532,-4180645,-3966765,-4450001,-3921536,-4359649,-1163427 
-4194949,-4213868,-4188876,-3975051,-4458229,-3929949,-4367903,-1135775 
-4197641,-4216533,-4191556,-3977757,-4460893,-3932662,-4370574,-1132156 
-4192347,-4211236,-4186236,-3972496,-4455602,-3927466,-4365251,-1134667 
-4186167,-4205073,-4180072,-3966367,-4449470,-3921379,-4359115,-1135925 
-4188364,-4207244,-4182211,-3968486,-4451597,-3923478,-4361267,-1137187 
-4195854,-4214730,-4189659,-3975907,-4459041,-3930898,-4368717,-1140171 
-4201652,-4220714,-4195097,-3981512,-4464484,-3936616,-4374085,-1217314 
-4198969,-4218235,-4192277,-3978796,-4461644,-3933882,-4371125,-1358064 
-4190860,-4210166,-4184392,-3970784,-4453746,-3925752,-4363211,-1381597 
-4192078,-4211378,-4185664,-3971989,-4454950,-3926902,-4364461,-1370020 
-4198994,-4218270,-4192613,-3978895,-4461874,-3933757,-4371430,-1370168 
-4200755,-4220056,-4194404,-3980634,-4463694,-3935537,-4373251,-1348922 
-4195032,-4214285,-4188661,-3974912,-4457986,-3929862,-4367545,-1336720 
-4189257,-4208537,-4182853,-3969168,-4452208,-3924162,-4361732,-1337481 
-4190912,-4210204,-4184581,-3970879,-4453930,-3925814,-4363396,-1332382 
-4199386,-4218671,-4192937,-3979261,-4462274,-3934228,-4371786,-1374636 
-4195401,-4214428,-4189556,-3975602,-4458902,-3930313,-4368499,-1237509 
-4191039,-4210044,-4184940,-3971140,-4454369,-3926145,-4363948,-1154899 
-4185350,-4204332,-4179284,-3965548,-4448704,-3920530,-4358260,-1145952 
-4187266,-4206190,-4181195,-3967441,-4450606,-3922401,-4360200,-1129711 
-4194760,-4213630,-4188662,-3974884,-4458061,-3929890,-4367696,-1124174 
-4197910,-4216806,-4191746,-3978006,-4461174,-3933090,-4370790,-1134248 
-4192884,-4211796,-4186641,-3972966,-4456099,-3928091,-4365705,-1151672 
-4186396,-4205281,-4180167,-3966480,-4449638,-3921596,-4359272,-1156523 
-4188558,-4207446,-4182341,-3968641,-4451806,-3923740,-4361429,-1149411 
-4197023,-4215995,-4190727,-3977061,-4460161,-3932151,-4369763,-1181911 
-4198472,-4217436,-4192349,-3978619,-4461750,-3933631,-4371346,-1184033 
-4191976,-4210869,-4185840,-3972092,-4455292,-3927196,-4364903,-1143939 
-4185607,-4204554,-4179460,-3965826,-4448969,-3920954,-4358543,-1145030 
-4188148,-4207072,-4182019,-3968376,-4451494,-3923448,-4361095,-1142340 
-4195932,-4214871,-4189777,-3976106,-4459234,-3931201,-4368851,-1151342 
-4198575,-4217482,-4192352,-3978694,-4461841,-3933808,-4371429,-1152130 
-4196181,-4215219,-4189613,-3976098,-4459162,-3931412,-4368704,-1221120 
-4189346,-4208416,-4182939,-3969386,-4452462,-3924607,-4362017,-1269119 
-4190730,-4209852,-4184347,-3970782,-4453852,-3925948,-4363451,-1269336 
-4198241,-4217407,-4191842,-3978246,-4461327,-3933424,-4370936,-1291292 
-4200484,-4219630,-4194077,-3980448,-4463563,-3935612,-4373171,-1288680 
-4194600,-4213714,-4188224,-3974606,-4457735,-3929743,-4367281,-1283968 
-4186494,-4205549,-4180285,-3966591,-4449786,-3921711,-4359366,-1227132 
-4189747,-4208796,-4183352,-3969735,-4452864,-3924933,-4362431,-1231489 
-4196869,-4215881,-4190542,-3976841,-4460023,-3931962,-4369584,-1255393 
-4198490,-4217515,-4192251,-3978486,-4461710,-3933639,-4371260,-1212229 
-4194013,-4213040,-4187691,-3974007,-4457150,-3929208,-4366657,-1223813 
-4188496,-4207551,-4182073,-3968450,-4451546,-3923690,-4361076,-1245024 
-4189489,-4208536,-4183164,-3969494,-4452637,-3924646,-4362194,-1249337 
-4196976,-4216034,-4190606,-3976911,-4460047,-3932042,-4369592,-1243049 
-4200184,-4219221,-4193776,-3980090,-4463194,-3935192,-4372638,-1260876 
-4194839,-4213942,-4188464,-3974821,-4457934,-3929999,-4367203,-1263242 
-4189411,-4208614,-4182967,-3969362,-4452449,-3924627,-4361667,-1284499 
-4188947,-4208060,-4182757,-3969076,-4452224,-3924155,-4361472,-1265979 
-4195611,-4214636,-4189426,-3975750,-4458906,-3930836,-4368173,-1218596 
-4199296,-4218340,-4193013,-3979404,-4462535,-3934544,-4371792,-1210273 
-4196380,-4215526,-4189883,-3976375,-4459391,-3931641,-4368601,-1272677 
-4187657,-4206733,-4181408,-3967787,-4450910,-3922882,-4360135,-1258487 
-4189359,-4208439,-4183089,-3969464,-4452575,-3924599,-4361817,-1238467 
-4195727,-4214738,-4189542,-3975847,-4458976,-3930923,-4368271,-1212762 
-4199831,-4218885,-4193490,-3979862,-4462896,-3935059,-4372240,-1232671 
-4194364,-4213396,-4188004,-3974386,-4457448,-3929598,-4366767,-1246586 
-4188151,-4207185,-4181783,-3968168,-4451260,-3923422,-4360565,-1246641 
-4190623,-4209726,-4184232,-3970642,-4453708,-3925891,-4362988,-1270312 
-4196297,-4215339,-4190074,-3976420,-4459501,-3931552,-4368756,-1256856 
-4199507,-4218522,-4193153,-3979559,-4462609,-3934724,-4371867,-1242781 
-4194556,-4213480,-4188097,-3974517,-4457618,-3929791,-4366864,-1242466 
-4187773,-4206739,-4181379,-3967792,-4450912,-3923204,-4360099,-1223626 
-4190324,-4209231,-4183687,-3970147,-4453244,-3925688,-4362295,-1249662 
-4198092,-4216906,-4191316,-3977732,-4460850,-3933245,-4369976,-1286614 
-4199312,-4218234,-4192931,-3979232,-4462452,-3934718,-4371681,-1255125 
-4193805,-4212896,-4187641,-3973961,-4457122,-3929342,-4366461,-1230344 
-4187193,-4206231,-4181022,-3967343,-4450444,-3922454,-4359863,-1216595 
-4189222,-4208309,-4183037,-3969419,-4452461,-3924499,-4361863,-1226815 
-4196509,-4215502,-4190226,-3976602,-4459632,-3931628,-4369038,-1224539 
-4201977,-4221150,-4195547,-3982014,-4464959,-3937164,-4374339,-1292380 
-4193654,-4212831,-4187713,-3974059,-4457114,-3929039,-4366470,-1261617 
-4186554,-4205678,-4180586,-3966935,-4450020,-3922016,-4359337,-1209784 
-4188540,-4207608,-4182457,-3968846,-4451906,-3923966,-4361227,-1206874 
-4195803,-4214905,-4189759,-3976103,-4459160,-3931211,-4368461,-1208702 
-4201301,-4220501,-4195060,-3981477,-4464445,-3936721,-4373671,-1262953 
-4191828,-4210809,-4186006,-3972238,-4455387,-3927212,-4364679,-1200974 
-4187347,-4206403,-4181128,-3967538,-4450620,-3922818,-4359891,-1175322 
-4190896,-4210037,-4184526,-3971014,-4454009,-3926319,-4363261,-1256377 
-4196562,-4215682,-4190332,-3976686,-4459759,-3931893,-4369043,-1256224 
-4198981,-4218050,-4192909,-3979211,-4462257,-3934323,-4371534,-1245524 
-4194625,-4213737,-4188487,-3974869,-4457852,-3930107,-4367136,-1232361 
-4189011,-4208132,-4182711,-3969159,-4452138,-3924494,-4361446,-1263695 
-4194460,-4213800,-4187715,-3974319,-4457156,-3929813,-4366387,-1372329 
-4197131,-4216271,-4190916,-3977266,-4460284,-3932294,-4369589,-1388601 
-4196711,-4215783,-4190694,-3976860,-4460079,-3931979,-4369510,-1229797 
-4195973,-4215106,-4189564,-3975944,-4458952,-3931346,-4368327,-1266182 
-4186887,-4205907,-4180822,-3967100,-4450187,-3922312,-4359521,-1251738 
-4188143,-4207184,-4181997,-3968293,-4451369,-3923553,-4360750,-1207261 
-4195697,-4214699,-4189591,-3975862,-4458918,-3931044,-4368295,-1220102 
-4198965,-4217981,-4192847,-3979147,-4462202,-3934373,-4371548,-1207801 
-4193729,-4212749,-4187612,-3973951,-4457007,-3929192,-4366345,-1205572 
-4187562,-4206594,-4181408,-3967766,-4450811,-3923086,-4360154,-1204932 
-4188350,-4207326,-4182262,-3968542,-4451616,-3923845,-4361010,-1205614 
-4194976,-4213957,-4188992,-3975186,-4458281,-3930448,-4367659,-1190884 
-4199136,-4218115,-4193040,-3979253,-4462311,-3934529,-4371689,-1197452 
-4193763,-4212719,-4187763,-3973986,-4457047,-3929210,-4366377,-1203252 
-4185504,-4204400,-4179662,-3965859,-4448961,-3921053,-4358278,-1153702 
-4186391,-4205272,-4180501,-3966724,-4449802,-3921982,-4359129,-1129512 
-4193549,-4212415,-4187720,-3973927,-4456998,-3929129,-4366346,-1130168 
-4196101,-4214927,-4190394,-3976507,-4459674,-3931752,-4369053,-1085477 
-4191157,-4209926,-4185434,-3971557,-4454731,-3926834,-4364115,-1058492 
-4185001,-4203769,-4179202,-3965371,-4448501,-3920752,-4357871,-1057091 
-4187254,-4206097,-4181368,-3967543,-4450629,-3922925,-4359950,-1093734 
-4196706,-4215619,-4190628,-3976828,-4459876,-3932192,-4369159,-1165658 
-4198708,-4217591,-4192783,-3978861,-4461982,-3934130,-4371285,-1181393 
-4193672,-4212602,-4187731,-3973854,-4456947,-3929166,-4366236,-1163798 
-4186729,-4205619,-4180778,-3966959,-4450038,-3922264,-4359338,-1155997 
-4187765,-4206592,-4181747,-3967902,-4451040,-3923243,-4360362,-1156129 
-4194303,-4213142,-4188377,-3974457,-4457680,-3929786,-4366971,-1139549 
-4198744,-4217572,-4192704,-3978827,-4461994,-3934217,-4371307,-1149109 
-4194331,-4213204,-4188274,-3974463,-4457588,-3929842,-4366871,-1167649 
-4188943,-4207916,-4182756,-3968987,-4452079,-3924466,-4361345,-1210071 
-4189797,-4208845,-4183666,-3969846,-4452980,-3925325,-4362227,-1246501 
-4196744,-4215784,-4190604,-3976732,-4459894,-3932163,-4369172,-1256021 
-4200624,-4219692,-4194449,-3980594,-4463699,-3935987,-4372987,-1270211 
-4195884,-4214999,-4189737,-3975896,-4458985,-3931344,-4368252,-1281351 
-4188943,-4208004,-4182737,-3968913,-4452039,-3924378,-4361308,-1288599 
-4189505,-4208544,-4183246,-3969395,-4452563,-3924864,-4361810,-1275737 
-4196293,-4215347,-4190142,-3976215,-4459346,-3931552,-4368608,-1282076 
-4200548,-4219649,-4194336,-3980422,-4463527,-3935824,-4372806,-1285603 
-4195616,-4214709,-4189429,-3975539,-4458686,-3930958,-4367937,-1294602 
-4188632,-4207771,-4182447,-3968606,-4451789,-3924117,-4361003,-1283254 
-4189206,-4208346,-4183056,-3969216,-4452385,-3924691,-4361608,-1289128 
-4196083,-4215204,-4189921,-3976086,-4459223,-3931537,-4368474,-1285357 
-4201797,-4220952,-4195481,-3981722,-4464768,-3937208,-4374012,-1329386 
-4196516,-4215676,-4190249,-3976460,-4459558,-3931900,-4368766,-1340136 
-4188219,-4207362,-4182053,-3968241,-4451417,-3923677,-4360634,-1313184 
-4190202,-4209394,-4183934,-3970166,-4453279,-3925691,-4362542,-1318636 
-4196342,-4215511,-4190171,-3976329,-4459481,-3931739,-4368773,-1314360 
-4199892,-4219023,-4193693,-3979826,-4463004,-3935226,-4372259,-1294347 
-4195465,-4214544,-4189227,-3975367,-4458575,-3930870,-4367825,-1287869 
-4187332,-4206339,-4181210,-3967351,-4450552,-3922750,-4359807,-1252407 
-4188828,-4207882,-4182644,-3968861,-4451966,-3924290,-4361192,-1249520 
-4196432,-4215522,-4190246,-3976479,-4459557,-3931889,-4368777,-1277833 
-4199971,-4219064,-4193800,-3979999,-4463124,-3935442,-4372391,-1269932 
-4195487,-4214532,-4189275,-3975477,-4458603,-3930989,-4367912,-1273714 
-4188964,-4207984,-4182673,-3968915,-4452032,-3924497,-4361328,-1270296 
-4190121,-4209184,-4183736,-3970026,-4453143,-3925559,-4362395,-1298792 
-4196544,-4215625,-4190215,-3976456,-4459594,-3931921,-4368864,-1302916 
-4200395,-4219511,-4194113,-3980282,-4463454,-3935787,-4372751,-1297632 
-4194988,-4214061,-4188731,-3974865,-4458088,-3930404,-4367359,-1283174 
-4189282,-4208377,-4182914,-3969097,-4452296,-3924782,-4361527,-1296191 
-4189203,-4208304,-4182979,-3969103,-4452314,-3924707,-4361587,-1294711 
-4196538,-4215682,-4190285,-3976388,-4459558,-3931973,-4368824,-1303049 
-4200736,-4219872,-4194522,-3980613,-4463794,-3936140,-4373028,-1317665 
-4195718,-4214877,-4189498,-3975599,-4458781,-3931188,-4367995,-1290240 
-4191252,-4210468,-4184828,-3971057,-4454119,-3926704,-4363295,-1352072 
-4191482,-4210736,-4185105,-3971289,-4454358,-3926875,-4363568,-1385009 
-4195810,-4214951,-4189739,-3975757,-4458970,-3931224,-4368217,-1346051 
-4198332,-4217386,-4192307,-3978305,-4461587,-3933836,-4370887,-1264446 
-4194312,-4213376,-4188285,-3974328,-4457541,-3929897,-4366814,-1244562 
-4190236,-4209418,-4183859,-3970043,-4453171,-3925810,-4362367,-1279392 
-4194026,-4213307,-4187347,-3973698,-4456691,-3929467,-4365869,-1416556 
-4200134,-4219475,-4193561,-3979816,-4462867,-3935449,-4372110,-1461552 
-4202612,-4221901,-4196211,-3982354,-4465471,-3937862,-4374707,-1459240 
-4191351,-4210337,-4185563,-3971422,-4454811,-3926707,-4364109,-1284574 
-4185018,-4203939,-4179042,-3964993,-4448364,-3920597,-4357655,-1162254 
-4188326,-4207298,-4182125,-3968221,-4451450,-3923951,-4360739,-1202534 
-4194419,-4213384,-4188332,-3974359,-4457636,-3929962,-4366911,-1201161 
-4198836,-4217773,-4192766,-3978813,-4462052,-3934356,-4371285,-1207892 
-4193211,-4212077,-4187245,-3973289,-4456549,-3928827,-4365802,-1161630 
-4187224,-4206096,-4181127,-3967273,-4450503,-3922936,-4359760,-1159559 
-4189839,-4208850,-4183482,-3969744,-4452870,-3925489,-4362101,-1215678 
-4194560,-4213446,-4188477,-3974595,-4457834,-3930142,-4367129,-1220469 
-4197261,-4216116,-4191209,-3977271,-4460589,-3932935,-4369968,-1151480 
-4196645,-4215671,-4190203,-3976442,-4459601,-3932366,-4368879,-1203876 
-4191386,-4210427,-4184914,-3971203,-4454289,-3927001,-4363532,-1319508 
-4189441,-4208528,-4183066,-3969269,-4452441,-3925001,-4361715,-1295375 
-4197856,-4217038,-4191418,-3977637,-4460777,-3933353,-4370018,-1348742 
-4202089,-4221324,-4195648,-3981806,-4464982,-3937574,-4374241,-1357364 
-4197965,-4217184,-4191489,-3977616,-4460820,-3933449,-4370069,-1378470 
-4188847,-4208032,-4182576,-3968625,-4451932,-3924401,-4361179,-1334364 
-4191591,-4210817,-4184977,-3971159,-4454337,-3927132,-4363587,-1360186 
-4199557,-4218866,-4192909,-3979104,-4462222,-3934979,-4371461,-1436291 
-4201000,-4220241,-4194713,-3980777,-4463987,-3936387,-4373234,-1413661 
-4190397,-4209363,-4184684,-3970492,-4453959,-3925962,-4363321,-1219856 
-4184811,-4203672,-4178812,-3964768,-4448156,-3920526,-4357534,-1129686 
-4186482,-4205304,-4180394,-3966441,-4449760,-3922231,-4359128,-1142046 
-4193122,-4211941,-4187074,-3973111,-4456432,-3928862,-4365790,-1136612 
-4197862,-4216701,-4191806,-3977925,-4461171,-3933642,-4370556,-1135126 
-4194313,-4213127,-4188182,-3974363,-4457610,-3930152,-4366924,-1143999 
-4187983,-4206834,-4181777,-3968001,-4451239,-3923842,-4360545,-1160006 
-4188891,-4207804,-4182651,-3968868,-4452058,-3924686,-4361352,-1197694 
-4193811,-4212645,-4187723,-3973847,-4457149,-3929569,-4366464,-1172374 
-4200380,-4219329,-4194047,-3980288,-4463495,-3936120,-4372783,-1197302 
-4196919,-4215931,-4190663,-3976907,-4460079,-3932672,-4369314,-1263871 
-4185969,-4204832,-4180024,-3966103,-4449438,-3921766,-4358769,-1176866 
-4190481,-4209566,-4183905,-3970229,-4453367,-3926244,-4362636,-1216126 
-4202622,-4221884,-4195742,-3982227,-4465136,-3938082,-4374244,-1465585 
-4196767,-4215796,-4190971,-3976899,-4460253,-3932230,-4369531,-1295466 
-4194465,-4213521,-4188374,-3974434,-4457676,-3930131,-4366982,-1223194 
-4188214,-4207206,-4182099,-3968186,-4451372,-3923928,-4360716,-1229767 
-4188896,-4207887,-4182666,-3968805,-4451969,-3924592,-4361259,-1243767 
-4195572,-4214575,-4189382,-3975484,-4458679,-3931193,-4367925,-1264397 
-4200043,-4219116,-4193808,-3979917,-4463156,-3935659,-4372392,-1261150 
-4196621,-4215686,-4190310,-3976476,-4459657,-3932266,-4368897,-1281235 
-4191764,-4210949,-4185222,-3971496,-4454542,-3927399,-4363749,-1333197 
-4191810,-4210989,-4185362,-3971581,-4454636,-3927332,-4363806,-1409628 
-4192645,-4211660,-4186750,-3972649,-4456012,-3928229,-4365314,-1276332 
-4200029,-4219119,-4193706,-3979798,-4463061,-3935721,-4372364,-1255098 
-4198798,-4217890,-4192248,-3978490,-4461626,-3934430,-4370831,-1351895 
-4189385,-4208488,-4183105,-3969276,-4452449,-3925036,-4361655,-1327350 
-4188692,-4207785,-4182519,-3968639,-4451812,-3924346,-4361001,-1308106 
-4194396,-4213421,-4188308,-3974364,-4457617,-3930038,-4366811,-1275728 
-4198667,-4217676,-4192571,-3978620,-4461888,-3934359,-4371117,-1242229 
-4195732,-4214780,-4189514,-3975641,-4458829,-3931470,-4368038,-1258777 
-4188004,-4207015,-4181878,-3967961,-4451177,-3923752,-4360396,-1261582 
-4190645,-4209819,-4184229,-3970446,-4453521,-3926372,-4362724,-1295121 
-4197201,-4216349,-4190981,-3977131,-4460207,-3932796,-4369426,-1371103 
-4198815,-4217885,-4192727,-3978760,-4461978,-3934455,-4371304,-1283568 
-4195970,-4215018,-4189732,-3975851,-4459042,-3931661,-4368356,-1281353 
-4188375,-4207396,-4182173,-3968286,-4451519,-3924146,-4360827,-1261851 
-4189623,-4208709,-4183259,-3969467,-4452626,-3925412,-4361887,-1289459 
-4198199,-4217368,-4191732,-3977979,-4461053,-3933854,-4370319,-1365069 
-4199678,-4218785,-4193571,-3979623,-4462848,-3935331,-4372126,-1330277 
-4196783,-4215937,-4190507,-3976617,-4459809,-3932484,-4369035,-1312786 
-4190447,-4209609,-4184130,-3970322,-4453478,-3926184,-4362656,-1344014 
-4187335,-4206419,-4181271,-3967343,-4450637,-3923147,-4359887,-1288480 
-4194689,-4213749,-4188499,-3974620,-4457887,-3930476,-4367169,-1269399 
-4200281,-4219372,-4193992,-3980132,-4463360,-3936026,-4372645,-1278546 
-4197710,-4216829,-4191313,-3977533,-4460705,-3933470,-4369967,-1321080 
-4189406,-4208465,-4183107,-3969304,-4452491,-3925213,-4361777,-1312590 
-4187844,-4206837,-4181686,-3967818,-4451019,-3923685,-4360347,-1279372 
-4194566,-4213622,-4188438,-3974561,-4457792,-3930450,-4367072,-1260328 
-4201712,-4220890,-4195336,-3981575,-4464711,-3937549,-4373931,-1304797 
-4197926,-4217054,-4191562,-3977802,-4460920,-3933680,-4370169,-1348427 
-4188059,-4207090,-4181939,-3968069,-4451303,-3923934,-4360606,-1281560 
-4188812,-4207917,-4182609,-3968773,-4451986,-3924774,-4361224,-1278481 
-4196499,-4215643,-4190188,-3976432,-4459558,-3932353,-4368768,-1322349 
-4200444,-4219567,-4194218,-3980382,-4463566,-3936244,-4372777,-1325251 
-4196828,-4215921,-4190574,-3976749,-4459922,-3932676,-4369181,-1312057 
-4190149,-4209260,-4183866,-3970072,-4453186,-3926029,-4362463,-1321742 
-4188719,-4207829,-4182514,-3968677,-4451827,-3924606,-4361088,-1312087 
-4196433,-4215538,-4190147,-3976313,-4459412,-3932216,-4368656,-1326966 
-4201481,-4220582,-4195180,-3981307,-4464434,-3937197,-4373666,-1336072 
-4198741,-4217897,-4192420,-3978612,-4461682,-3934504,-4370884,-1375454 
-4188609,-4207695,-4182591,-3968619,-4451842,-3924448,-4361067,-1308819 
-4188337,-4207439,-4182276,-3968331,-4451516,-3924209,-4360754,-1291669 
-4194130,-4213181,-4188113,-3974128,-4457329,-3929957,-4366546,-1269469 
-4199688,-4218703,-4193604,-3979601,-4462756,-3935449,-4371976,-1268954 
-4197003,-4216074,-4190905,-3976914,-4460038,-3932828,-4369232,-1277434 
-4190359,-4209428,-4184252,-3970291,-4453419,-3926279,-4362609,-1311743 
-4190431,-4209555,-4184179,-3970244,-4453361,-3926311,-4362582,-1321367 
-4194525,-4213537,-4188576,-3974503,-4457732,-3930320,-4366994,-1309764 
-4200469,-4219537,-4194284,-3980236,-4463472,-3936272,-4372742,-1282228 
-4198399,-4217478,-4192085,-3978104,-4461296,-3934211,-4370553,-1330033 
-4189268,-4208282,-4183176,-3969151,-4452424,-3925197,-4361677,-1309513 
-4190338,-4209456,-4183970,-3970019,-4453234,-3926218,-4362482,-1313451 
-4196029,-4215056,-4189859,-3975832,-4459089,-3931802,-4368371,-1349690 
-4199846,-4218924,-4193682,-3979610,-4462941,-3935684,-4372239,-1286477 
-4198103,-4217200,-4191784,-3977815,-4461054,-3933969,-4370287,-1321781 
-4191859,-4210957,-4185441,-3971520,-4454716,-3927676,-4363950,-1366372 
-4187834,-4206827,-4181716,-3967661,-4451010,-3923666,-4360298,-1311588 
-4194822,-4213803,-4188591,-3974584,-4457896,-3930679,-4367164,-1283375 
-4200178,-4219121,-4193918,-3979874,-4463179,-3935975,-4372454,-1285771 
-4197827,-4216837,-4191482,-3977452,-4460722,-3933669,-4369992,-1307869 
-4191054,-4210122,-4184702,-3970687,-4453947,-3926896,-4363201,-1330462 
-4189770,-4208811,-4183476,-3969411,-4452719,-3925564,-4362000,-1339564 
-4194172,-4213138,-4188076,-3973891,-4457277,-3929969,-4366611,-1283141 
-4201546,-4220597,-4195219,-3981157,-4464396,-3937351,-4373667,-1305242 
-4199912,-4219020,-4193422,-3979452,-4462630,-3935689,-4371831,-1381815 
-4191909,-4211065,-4185546,-3971527,-4454739,-3927721,-4363967,-1401749 
-4189104,-4208239,-4182974,-3968876,-4452148,-3924941,-4361386,-1366859 
-4196148,-4215274,-4189911,-3975809,-4459073,-3931958,-4368326,-1348477 
-4201986,-4221131,-4195752,-3981672,-4464873,-3937796,-4374070,-1378374 
-4196289,-4215346,-4190301,-3976096,-4459405,-3932159,-4368614,-1330332 
-4190411,-4209476,-4184214,-3970106,-4453351,-3926341,-4362592,-1318326 
-4190076,-4209147,-4183866,-3969807,-4452986,-3925940,-4362248,-1351183 
-4195736,-4214830,-4189562,-3975465,-4458689,-3931564,-4367972,-1328207 
-4202001,-4221050,-4195716,-3981667,-4464817,-3937712,-4374064,-1371867 
-4196279,-4215270,-4190191,-3976024,-4459291,-3932043,-4368559,-1305689 
-4190797,-4209839,-4184566,-3970510,-4453698,-3926659,-4362934,-1327939 
-4190887,-4209996,-4184492,-3970525,-4453664,-3926717,-4362887,-1363157 
-4197376,-4216476,-4190944,-3976930,-4460085,-3933058,-4369316,-1393000 
-4204337,-4223572,-4197871,-3983889,-4466979,-3939983,-4376177,-1455971 
-4193920,-4212926,-4188209,-3973916,-4457317,-3929767,-4366603,-1325041 
-4186083,-4205009,-4180249,-3966043,-4449447,-3922164,-4358747,-1185636 
-4186781,-4205614,-4180777,-3966666,-4449967,-3922799,-4359262,-1189129 
-4192536,-4211290,-4186576,-3972407,-4455754,-3928539,-4365136,-1163524 
-4198099,-4216816,-4192139,-3977972,-4461279,-3934094,-4370708,-1153339 
-4196007,-4214754,-4189916,-3975819,-4459069,-3932037,-4368454,-1160681 
-4195446,-4214496,-4188675,-3974939,-4457927,-3931435,-4367106,-1326782 
-4191351,-4210356,-4185011,-3971096,-4454207,-3927173,-4363376,-1393890 
-4195651,-4214664,-4189439,-3975385,-4458586,-3931469,-4367866,-1341660 
-4199443,-4218404,-4193403,-3979241,-4462526,-3935322,-4371828,-1292854 
-4196869,-4215824,-4190742,-3976639,-4459889,-3932848,-4369176,-1270917 
-4190019,-4208908,-4183817,-3969777,-4453000,-3925987,-4362289,-1274851 
-4189532,-4208436,-4183274,-3969247,-4452456,-3925449,-4361752,-1294246 
-4196058,-4214991,-4189769,-3975721,-4458933,-3931936,-4368249,-1303661 
-4200706,-4219590,-4194518,-3980442,-4463641,-3936595,-4372982,-1310179 
-4196892,-4215764,-4190741,-3976680,-4459867,-3932860,-4369224,-1282095 
-4191144,-4210051,-4184790,-3970842,-4453958,-3927129,-4363296,-1296244 
-4191086,-4210004,-4184667,-3970713,-4453834,-3927011,-4363129,-1357747 
-4194602,-4213460,-4188505,-3974382,-4457658,-3930483,-4366996,-1320165 
-4199407,-4218284,-4193334,-3979221,-4462449,-3935325,-4371787,-1266301 
