ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4272298,-4328102,-4294043,-4012889,-4493995,-4076842,-4444592,-1469453 
-4275448,-4331253,-4297247,-4016028,-4497193,-4080043,-4447789,-1414835 
-4274417,-4330354,-4296070,-4014917,-4496001,-4079001,-4446586,-1445547 
-4268552,-4324488,-4290141,-4008984,-4490024,-4073039,-4440611,-1470340 
-4266608,-4322404,-4288341,-4007099,-4488181,-4071038,-4438810,-1475991 
-4273664,-4329613,-4295072,-4013887,-4494944,-4077961,-4445548,-1477711 
-4278849,-4334744,-4300397,-4019290,-4500242,-4083159,-4450812,-1545281 
-4272422,-4328261,-4294321,-4013140,-4494189,-4076902,-4444756,-1467866 
-4266397,-4322249,-4288179,-4007015,-4488084,-4070941,-4438663,-1436947 
-4266236,-4322101,-4288023,-4006879,-4487921,-4070782,-4438462,-1446311 
-4269751,-4325511,-4291749,-4010536,-4491641,-4074311,-4442245,-1382511 
-4279717,-4335826,-4301159,-4020232,-4501131,-4084232,-4451556,-1473157 
-4274686,-4330635,-4296449,-4015424,-4496373,-4079227,-4446750,-1510862 
-4266996,-4322921,-4288807,-4007751,-4488742,-4071556,-4439165,-1472260 
-4265557,-4321352,-4287428,-4006342,-4487357,-4070099,-4437811,-1443382 
-4270948,-4326729,-4292833,-4011667,-4492754,-4075422,-4443214,-1409524 
-4276944,-4332809,-4298630,-4017554,-4498587,-4081382,-4448982,-1424691 
-4276292,-4332263,-4297738,-4016765,-4497684,-4080641,-4448009,-1504496 
-4269481,-4325408,-4291021,-4010012,-4490954,-4073858,-4441271,-1541282 
-4266567,-4322394,-4288376,-4007259,-4488336,-4071115,-4438646,-1500717 
-4272825,-4328789,-4294557,-4013376,-4494512,-4077324,-4444840,-1480923 
-4274776,-4330440,-4296726,-4015468,-4496653,-4079164,-4447051,-1439379 
-4270596,-4326256,-4292523,-4011276,-4492501,-4075122,-4442887,-1352824 
-4267529,-4323420,-4289207,-4008099,-4489224,-4072092,-4439543,-1398708 
-4268055,-4323907,-4289699,-4008609,-4489717,-4072522,-4439971,-1472231 
-4274082,-4329880,-4295669,-4014518,-4495702,-4078462,-4445974,-1485879 
-4277470,-4333268,-4299134,-4017837,-4499154,-4081857,-4449480,-1483274 
-4273759,-4329596,-4295409,-4014078,-4495414,-4078174,-4445738,-1469503 
-4268705,-4324591,-4290243,-4009001,-4490231,-4073154,-4440524,-1491333 
-4268629,-4324524,-4290181,-4009001,-4490149,-4072957,-4440432,-1529257 
-4272218,-4328068,-4293961,-4012616,-4493874,-4076485,-4444202,-1486022 
-4278910,-4334857,-4300379,-4019111,-4500291,-4083118,-4450626,-1536287 
-4274371,-4330164,-4295971,-4014680,-4495926,-4078587,-4446276,-1529388 
-4266321,-4322009,-4288044,-4006694,-4488041,-4070647,-4438379,-1472214 
-4266000,-4321656,-4287681,-4006346,-4487697,-4070359,-4438005,-1438637 
-4270844,-4326353,-4292584,-4011189,-4492559,-4075149,-4442875,-1395244 
-4275254,-4330779,-4296949,-4015577,-4496892,-4079562,-4447302,-1379619 
-4272434,-4327981,-4294042,-4012709,-4494027,-4076702,-4444434,-1379928 
-4268680,-4324486,-4290119,-4008928,-4490136,-4073042,-4440482,-1433026 
-4268946,-4324761,-4290477,-4009327,-4490481,-4073265,-4440819,-1507865 
-4273493,-4329237,-4295110,-4013912,-4495156,-4077762,-4445470,-1500408 
-4273636,-4329072,-4295569,-4014234,-4495612,-4078004,-4445981,-1409466 
-4271721,-4327329,-4293356,-4012097,-4493486,-4076178,-4443857,-1358451 
-4267962,-4323590,-4289438,-4008306,-4489568,-4072321,-4439883,-1426258 
-4265329,-4320806,-4287054,-4005819,-4487154,-4069682,-4437456,-1396642 
-4272672,-4328291,-4294273,-4013123,-4494397,-4077051,-4444665,-1405756 
-4275951,-4331514,-4297647,-4016454,-4497754,-4080362,-4448044,-1400302 
-4274542,-4330302,-4296067,-4014970,-4496185,-4078965,-4446389,-1426486 
-4267616,-4323237,-4289250,-4008159,-4489362,-4071938,-4439542,-1458239 
-4266408,-4322139,-4288016,-4006904,-4488174,-4070761,-4438367,-1413243 
-4276164,-4332109,-4297477,-4016526,-4497621,-4080361,-4447720,-1513610 
-4278553,-4334357,-4300116,-4019103,-4500222,-4082747,-4450324,-1537902 
-4271781,-4327398,-4293621,-4012415,-4493712,-4076087,-4443845,-1454979 
-4266674,-4322372,-4288347,-4007194,-4488475,-4071025,-4438592,-1426696 
-4267320,-4323057,-4288988,-4007954,-4489104,-4071666,-4439224,-1449906 
-4272627,-4328307,-4294407,-4013349,-4494502,-4076951,-4444600,-1450104 
-4277632,-4333488,-4299241,-4018181,-4499335,-4081995,-4449390,-1444772 
-4275613,-4331353,-4297197,-4016201,-4497226,-4079831,-4447290,-1526754 
-4263287,-4318739,-4285417,-4004214,-4485471,-4067712,-4435599,-1386484 
-4265473,-4321111,-4287192,-4006164,-4487386,-4069874,-4437492,-1344702 
-4275081,-4330801,-4296548,-4015652,-4496713,-4079299,-4446747,-1456844 
-4277062,-4332724,-4298746,-4017714,-4498832,-4081237,-4448896,-1453043 
-4273313,-4328981,-4295043,-4014012,-4495102,-4077543,-4445147,-1441986 
-4267420,-4323100,-4289099,-4008064,-4489174,-4071719,-4439234,-1442542 
-4266699,-4322294,-4288371,-4007321,-4488507,-4070966,-4438643,-1435841 
-4272670,-4328249,-4294321,-4013254,-4494459,-4076928,-4444612,-1426945 
-4275614,-4331102,-4297329,-4016162,-4497424,-4079894,-4447620,-1405431 
-4273383,-4328961,-4294880,-4013822,-4495042,-4077659,-4445247,-1413057 
-4267261,-4322775,-4288747,-4007689,-4488937,-4071495,-4439102,-1424881 
-4268754,-4324386,-4290139,-4009122,-4490324,-4072972,-4440395,-1465676 
-4273521,-4328979,-4295040,-4013904,-4495167,-4077621,-4445295,-1472493 
-4275525,-4330891,-4297133,-4015954,-4497324,-4079726,-4447480,-1409647 
-4272931,-4328419,-4294459,-4013421,-4494729,-4077260,-4444756,-1406976 
-4267052,-4322549,-4288520,-4007520,-4488772,-4071268,-4438887,-1422642 
-4266917,-4322453,-4288368,-4007370,-4488651,-4071175,-4438766,-1429377 
-4274249,-4329824,-4295591,-4014592,-4495864,-4078436,-4445906,-1452932 
-4278567,-4334162,-4299866,-4018841,-4500106,-4082624,-4450137,-1488821 
-4273323,-4328840,-4294764,-4013692,-4495009,-4077441,-4445074,-1474614 
-4267512,-4323109,-4288871,-4007858,-4489186,-4071706,-4439263,-1455953 
-4268464,-4324022,-4289751,-4008807,-4490105,-4072666,-4440155,-1491844 
-4274564,-4330199,-4295877,-4014921,-4496212,-4078759,-4446265,-1498391 
-4277362,-4332912,-4298836,-4017773,-4499096,-4081501,-4449165,-1503351 
-4271769,-4327287,-4293331,-4012178,-4493597,-4075977,-4443652,-1433103 
-4267109,-4322694,-4288585,-4007526,-4488879,-4071388,-4438879,-1439662 
-4268143,-4323751,-4289541,-4008566,-4489840,-4072395,-4439799,-1469940 
-4271434,-4326777,-4293057,-4011963,-4493317,-4075615,-4443316,-1423651 
-4276430,-4331850,-4297905,-4016840,-4498118,-4080562,-4448120,-1410534 
-4271841,-4327230,-4293419,-4012339,-4493659,-4076059,-4443672,-1393677 
-4266500,-4321942,-4287979,-4006946,-4488274,-4070711,-4438235,-1393583 
-4267579,-4322995,-4288974,-4007954,-4489262,-4071741,-4439261,-1422703 
-4271405,-4326626,-4292990,-4011839,-4493257,-4075521,-4443298,-1376351 
-4276390,-4331728,-4297783,-4016684,-4498061,-4080499,-4448064,-1376821 
-4273666,-4329132,-4295086,-4014032,-4495357,-4077846,-4445342,-1419062 
-4267395,-4322924,-4288894,-4007918,-4489164,-4071612,-4439110,-1424696 
-4266747,-4322148,-4288314,-4007317,-4488561,-4070954,-4438522,-1416334 
-4272608,-4328003,-4294194,-4013114,-4494404,-4076756,-4444387,-1398186 
-4276884,-4332326,-4298414,-4017390,-4498634,-4081017,-4448616,-1410467 
-4272207,-4327569,-4293773,-4012732,-4494051,-4076409,-4444004,-1394329 
-4265996,-4321371,-4287561,-4006480,-4487852,-4070346,-4437856,-1374055 
-4266412,-4321706,-4287880,-4006834,-4488219,-4070681,-4438235,-1373109 
-4273470,-4328799,-4294755,-4013729,-4495081,-4077553,-4445117,-1390267 
-4279482,-4334974,-4300523,-4019637,-4500888,-4083524,-4450841,-1455549 
-4277716,-4333324,-4298659,-4017834,-4498980,-4081711,-4448891,-1570677 
-4267441,-4322891,-4288858,-4007752,-4489141,-4071591,-4439134,-1512566 
-4267295,-4322689,-4288645,-4007457,-4488939,-4071308,-4438934,-1472704 
-4272488,-4327759,-4293898,-4012640,-4494162,-4076425,-4444255,-1438736 
-4274601,-4329809,-4296158,-4014893,-4496396,-4078658,-4446521,-1379396 
-4273032,-4328461,-4294346,-4013241,-4494622,-4077174,-4444637,-1391126 
-4271078,-4326661,-4292088,-4011155,-4492380,-4075084,-4442259,-1521776 
-4267456,-4322795,-4288867,-4007687,-4489124,-4071467,-4439092,-1493862 
-4273656,-4329077,-4294977,-4013807,-4495261,-4077682,-4445230,-1466821 
-4275453,-4330720,-4296872,-4015686,-4497173,-4079496,-4447139,-1429729 
-4273442,-4328906,-4294701,-4013655,-4495059,-4077594,-4444967,-1427643 
-4267832,-4323242,-4289161,-4008176,-4489466,-4071997,-4439367,-1465624 
-4267221,-4322627,-4288502,-4007415,-4488777,-4071234,-4438711,-1421912 
-4277141,-4332661,-4298130,-4017179,-4498384,-4080982,-4448216,-1537125 
-4277023,-4332503,-4298351,-4017249,-4498579,-4080989,-4448464,-1490362 
-4272883,-4328321,-4294282,-4013234,-4494562,-4076897,-4444418,-1464686 
-4266849,-4322277,-4288186,-4007207,-4488519,-4070946,-4438330,-1444839 
-4266497,-4321797,-4287874,-4006798,-4488168,-4070540,-4438097,-1420549 
-4274458,-4329855,-4295619,-4014566,-4495923,-4078411,-4445832,-1442643 
-4279088,-4334534,-4300139,-4019162,-4500439,-4082934,-4450310,-1494265 
-4273348,-4328697,-4294601,-4013547,-4494901,-4077239,-4444764,-1488476 
-4266541,-4321964,-4287817,-4006749,-4488158,-4070554,-4438047,-1441723 
-4270286,-4325851,-4291215,-4010340,-4491587,-4074275,-4441434,-1505899 
-4274134,-4329451,-4295347,-4014348,-4495690,-4078088,-4445574,-1513622 
-4276444,-4331866,-4297723,-4016664,-4498081,-4080402,-4448004,-1459371 
-4272696,-4327995,-4293924,-4012919,-4494319,-4076668,-4444244,-1447317 
-4266632,-4321910,-4287774,-4006825,-4488239,-4070654,-4438144,-1421980 
-4266696,-4321951,-4287986,-4007001,-4488432,-4070815,-4438297,-1411582 
-4270958,-4326114,-4292464,-4011350,-4492820,-4075033,-4442756,-1348303 
-4276582,-4331829,-4297798,-4016809,-4498164,-4080647,-4448093,-1359647 
-4273413,-4328654,-4294564,-4013622,-4494960,-4077469,-4444892,-1407459 
-4266837,-4322056,-4287987,-4007024,-4488460,-4070985,-4438422,-1401141 
-4269767,-4325205,-4290743,-4009881,-4491237,-4073910,-4441154,-1445869 
-4276137,-4331494,-4297212,-4016248,-4497577,-4080045,-4447512,-1512269 
-4276920,-4332219,-4298116,-4017050,-4498459,-4080792,-4448422,-1452807 
-4274752,-4330154,-4295709,-4014781,-4496026,-4078519,-4445973,-1497601 
-4267738,-4323019,-4288749,-4007837,-4489078,-4071522,-4439016,-1516997 
-4267146,-4322380,-4288293,-4007287,-4488594,-4070961,-4438544,-1458429 
-4275146,-4330425,-4296137,-4015157,-4496388,-4078853,-4446363,-1488836 
-4275593,-4330697,-4296787,-4015708,-4497062,-4079328,-4447029,-1444539 
-4271002,-4326061,-4292192,-4011166,-4492549,-4074831,-4442436,-1397042 
-4265359,-4320443,-4286554,-4005546,-4486907,-4069241,-4436746,-1363449 
-4266921,-4322006,-4288107,-4007097,-4488426,-4070801,-4438318,-1382939 
-4274150,-4329295,-4295231,-4014244,-4495537,-4077970,-4445427,-1407479 
-4274957,-4329881,-4296236,-4015183,-4496596,-4078817,-4446511,-1376758 
-4273372,-4328659,-4294340,-4013396,-4494795,-4077406,-4444652,-1384722 
-4270044,-4325334,-4290870,-4010030,-4491291,-4073929,-4441111,-1493026 
-4268530,-4323682,-4289544,-4008674,-4489972,-4072323,-4439820,-1484977 
-4272616,-4327739,-4293829,-4012867,-4494219,-4076497,-4444137,-1427987 
-4280230,-4335710,-4300929,-4020151,-4501371,-4084069,-4451217,-1487570 
-4272900,-4327967,-4294064,-4013132,-4494406,-4076616,-4444290,-1513313 
-4265657,-4320839,-4286759,-4005826,-4487209,-4069519,-4437112,-1412839 
-4267854,-4322974,-4288850,-4007995,-4489311,-4071669,-4439202,-1439961 
-4273857,-4328925,-4294838,-4013882,-4495244,-4077547,-4445157,-1430211 
-4277516,-4332645,-4298507,-4017587,-4498928,-4081277,-4448784,-1442318 
-4272458,-4327587,-4293531,-4012640,-4494009,-4076296,-4443853,-1430520 
-4267672,-4322832,-4288582,-4007783,-4489146,-4071578,-4438916,-1442082 
-4269145,-4324339,-4289976,-4009187,-4490529,-4073001,-4440289,-1471849 
-4275382,-4330571,-4296269,-4015423,-4496733,-4079024,-4446504,-1493780 
-4276966,-4332128,-4297979,-4017051,-4498411,-4080644,-4448251,-1465902 
-4272727,-4327946,-4293737,-4012845,-4494219,-4076516,-4444025,-1454844 
-4268555,-4323851,-4289312,-4008539,-4489881,-4072374,-4439614,-1475479 
-4269289,-4324481,-4290138,-4009355,-4490685,-4073005,-4440402,-1507449 
-4275261,-4330511,-4296107,-4015294,-4496626,-4078954,-4446388,-1497098 
-4275726,-4330721,-4296829,-4015829,-4497290,-4079406,-4447124,-1451531 
-4272444,-4327594,-4293404,-4012455,-4493911,-4076275,-4443721,-1416310 
-4268274,-4323513,-4289199,-4008393,-4489756,-4072209,-4439527,-1471534 
-4267423,-4322586,-4288469,-4007668,-4489075,-4071347,-4438879,-1448872 
-4274499,-4329689,-4295443,-4014668,-4496039,-4078319,-4445848,-1446252 
-4276493,-4331629,-4297565,-4016757,-4498129,-4080342,-4447939,-1430017 
-4272015,-4327127,-4293116,-4012332,-4493685,-4075871,-4443463,-1421321 
-4266113,-4321217,-4287186,-4006471,-4487814,-4070026,-4437571,-1402789 
-4267101,-4322144,-4288151,-4007448,-4488762,-4070954,-4438554,-1403672 
-4275347,-4330572,-4296175,-4015534,-4496799,-4079145,-4446576,-1436474 
-4278166,-4333297,-4299044,-4018374,-4499632,-4081892,-4449425,-1481776 
-4271134,-4326106,-4292192,-4011401,-4492810,-4074881,-4442615,-1422935 
-4266246,-4321353,-4287194,-4006468,-4487829,-4070103,-4437628,-1396487 
-4268605,-4323741,-4289524,-4008819,-4490104,-4072458,-4439899,-1428196 
-4276566,-4331829,-4297433,-4016745,-4498011,-4080426,-4447737,-1491756 
-4276312,-4331368,-4297429,-4016567,-4497964,-4080091,-4447759,-1448083 
-4270421,-4325332,-4291564,-4010639,-4492146,-4074150,-4441894,-1388338 
-4265835,-4320937,-4286845,-4006019,-4487519,-4069790,-4437257,-1363499 
-4268972,-4324082,-4289849,-4009082,-4490516,-4072843,-4440221,-1424544 
-4274996,-4330031,-4295943,-4015062,-4496487,-4078659,-4446233,-1447010 
-4274480,-4329322,-4295767,-4014706,-4496267,-4078241,-4446071,-1377560 
-4270017,-4324895,-4291204,-4010215,-4491782,-4073877,-4441538,-1319331 
-4264765,-4319609,-4285924,-4004987,-4486536,-4068629,-4436277,-1311866 
-4267290,-4322256,-4288384,-4007522,-4489025,-4071217,-4438717,-1330009 
-4274199,-4329173,-4295301,-4014482,-4495975,-4078187,-4445582,-1368168 
-4276632,-4331540,-4297719,-4016881,-4498387,-4080504,-4447984,-1372903 
-4271910,-4326885,-4292987,-4012068,-4493615,-4075712,-4443241,-1364329 
-4267847,-4322884,-4288752,-4007891,-4489393,-4071538,-4438999,-1414716 
-4267551,-4322467,-4288558,-4007639,-4489257,-4071273,-4438861,-1400941 
-4272971,-4327802,-4294089,-4013085,-4494744,-4076635,-4444320,-1375127 
-4274931,-4329839,-4296152,-4015174,-4496856,-4078747,-4446394,-1329464 
-4270946,-4325822,-4292022,-4011112,-4492761,-4074791,-4442384,-1327484 
-4265400,-4320201,-4286420,-4005519,-4487167,-4069214,-4436811,-1329721 
-4266431,-4321303,-4287481,-4006574,-4488259,-4070305,-4437867,-1310681 
-4273663,-4328559,-4294645,-4013747,-4495407,-4077419,-4444997,-1329931 
-4276907,-4331807,-4297866,-4017004,-4498621,-4080651,-4448166,-1361241 
-4270045,-4324853,-4291154,-4010237,-4491916,-4073817,-4441451,-1313981 
-4266129,-4321024,-4287092,-4006261,-4487862,-4069923,-4437347,-1331368 
-4266561,-4321372,-4287596,-4006696,-4488401,-4070407,-4437891,-1322364 
-4274366,-4329227,-4295226,-4014338,-4496030,-4078072,-4445532,-1350589 
-4277317,-4332277,-4298149,-4017342,-4498972,-4081047,-4448484,-1370524 
-4274375,-4329370,-4295021,-4014333,-4495839,-4078002,-4445300,-1437107 
-4265776,-4320551,-4286668,-4005813,-4487431,-4069416,-4436908,-1396261 
-4267522,-4322382,-4288417,-4007566,-4489166,-4071127,-4438643,-1375747 
-4274318,-4329277,-4295257,-4014437,-4496006,-4077892,-4445530,-1384865 
-4277444,-4332434,-4298292,-4017507,-4499029,-4080970,-4448508,-1406058 
-4271971,-4326917,-4292879,-4012151,-4493669,-4075574,-4443131,-1402209 
-4266926,-4321929,-4287766,-4007106,-4488610,-4070579,-4438046,-1402167 
-4267989,-4322909,-4288892,-4008224,-4489750,-4071617,-4439159,-1402858 
-4273184,-4328036,-4294136,-4013333,-4494909,-4076681,-4444411,-1368065 
-4276886,-4331802,-4297682,-4016947,-4498457,-4080369,-4447971,-1381429 
-4272539,-4327457,-4293260,-4012584,-4494077,-4076009,-4443521,-1394399 
-4266929,-4321776,-4287713,-4007067,-4488554,-4070441,-4437982,-1407121 
-4267266,-4322108,-4288177,-4007471,-4489020,-4070971,-4438452,-1371148 
-4274924,-4329824,-4295636,-4014972,-4496481,-4078551,-4445961,-1386893 
-4277801,-4332714,-4298523,-4017917,-4499352,-4081312,-4448833,-1426211 
-4271229,-4326041,-4292077,-4011402,-4492931,-4074768,-4442375,-1392117 
-4266056,-4320889,-4286899,-4006215,-4487771,-4069672,-4437167,-1378252 
-4267855,-4322759,-4288727,-4008095,-4489542,-4071413,-4438979,-1382959 
-4274548,-4329376,-4295390,-4014754,-4496189,-4077994,-4445617,-1399370 
-4276526,-4331317,-4297332,-4016679,-4498146,-4079936,-4447599,-1384086 
-4271806,-4326605,-4292609,-4011999,-4493468,-4075304,-4442886,-1383102 
-4265896,-4320671,-4286712,-4006125,-4487594,-4069522,-4437001,-1373731 
-4268043,-4322872,-4288829,-4008185,-4489677,-4071639,-4439089,-1371329 
-4275236,-4330137,-4296037,-4015411,-4496894,-4078760,-4446329,-1406787 
-4279261,-4334343,-4299878,-4019354,-4500751,-4082748,-4450104,-1456938 
-4271958,-4326779,-4292832,-4012176,-4493659,-4075437,-4443016,-1445391 
-4265110,-4319964,-4286060,-4005376,-4486888,-4068659,-4436249,-1374712 
-4268610,-4323502,-4289386,-4008751,-4490165,-4072050,-4439547,-1398235 
-4275050,-4329854,-4295820,-4015177,-4496584,-4078409,-4445985,-1414077 
-4277091,-4331859,-4297861,-4017230,-4498638,-4080441,-4448027,-1414344 
-4271535,-4326293,-4292351,-4011667,-4493112,-4074933,-4442481,-1391338 
-4266402,-4321167,-4287227,-4006559,-4487962,-4069820,-4437323,-1398232 
-4266027,-4320684,-4287017,-4006359,-4487824,-4069583,-4437218,-1342874 
-4274536,-4329334,-4295182,-4014687,-4496053,-4077962,-4445439,-1362267 
-4277628,-4332444,-4298213,-4017721,-4499051,-4080937,-4448394,-1410505 
-4273494,-4328326,-4293984,-4013534,-4494869,-4076792,-4444188,-1447365 
-4266703,-4321533,-4287317,-4006859,-4488247,-4070096,-4437591,-1433840 
-4270211,-4325120,-4290799,-4010362,-4491706,-4073576,-4440984,-1467649 
-4275700,-4330616,-4296390,-4015877,-4497265,-4079041,-4446545,-1456857 
-4280081,-4335124,-4300585,-4020181,-4501488,-4083455,-4450722,-1506877 
-4273945,-4328853,-4294456,-4014016,-4495397,-4077250,-4444639,-1522003 
-4268479,-4323432,-4288947,-4008562,-4489936,-4071778,-4439141,-1519897 
-4269859,-4324814,-4290423,-4009997,-4491364,-4073094,-4440576,-1510601 
-4277094,-4332116,-4297619,-4017169,-4498504,-4080242,-4447756,-1531417 
-4279101,-4334111,-4299634,-4019154,-4500534,-4082264,-4449787,-1545230 
-4272344,-4327201,-4293001,-4012486,-4493961,-4075581,-4443193,-1505126 
-4264289,-4318954,-4285112,-4004554,-4486116,-4067666,-4435433,-1421379 
-4267221,-4321956,-4287884,-4007311,-4488919,-4070635,-4438226,-1378256 
-4274591,-4329242,-4295199,-4014600,-4496213,-4077978,-4445554,-1395299 
-4277522,-4332273,-4298039,-4017484,-4499036,-4080897,-4448384,-1402763 
-4272471,-4327155,-4293032,-4012514,-4494022,-4075851,-4443393,-1420562 
-4266567,-4321218,-4287143,-4006670,-4488190,-4070002,-4437487,-1395515 
-4268303,-4322971,-4288907,-4008419,-4489941,-4071726,-4439223,-1387776 
-4275337,-4330051,-4295837,-4015392,-4496891,-4078714,-4446165,-1397000 
-4278104,-4332843,-4298528,-4018147,-4499609,-4081428,-4448837,-1428146 
-4272633,-4327341,-4293031,-4012629,-4494131,-4075902,-4443327,-1430198 
-4267995,-4322702,-4288356,-4007959,-4489449,-4071216,-4438589,-1450476 
-4268924,-4323639,-4289471,-4009032,-4490532,-4072264,-4439757,-1436426 
-4273829,-4328417,-4294510,-4014039,-4495538,-4077190,-4444801,-1390457 
-4276452,-4331138,-4297111,-4016696,-4498212,-4079890,-4447428,-1374838 
-4271349,-4325973,-4291969,-4011554,-4493081,-4074717,-4442307,-1374380 
-4266878,-4321535,-4287417,-4007044,-4488530,-4070268,-4437744,-1380146 
-4268873,-4323508,-4289451,-4009097,-4490557,-4072278,-4439761,-1394083 
-4274164,-4328742,-4294839,-4014469,-4495976,-4077654,-4445207,-1371283 
-4276081,-4330721,-4296742,-4016354,-4497865,-4079556,-4447054,-1355409 
-4271586,-4326211,-4292178,-4011819,-4493288,-4075033,-4442441,-1365741 
-4266308,-4320897,-4286872,-4006587,-4487998,-4069746,-4437172,-1366192 
-4269542,-4324206,-4289992,-4009772,-4491147,-4072962,-4440319,-1392203 
-4275379,-4330001,-4295905,-4015641,-4497089,-4078718,-4446263,-1401916 
-4276911,-4331508,-4297426,-4017171,-4498636,-4080287,-4447824,-1390726 
-4271219,-4325764,-4291786,-4011504,-4492997,-4074626,-4442172,-1367445 
-4266617,-4321233,-4287112,-4006880,-4488333,-4070077,-4437465,-1369156 
-4269800,-4324461,-4290192,-4010019,-4491396,-4073131,-4440502,-1402415 
-4275626,-4330249,-4296094,-4015871,-4497271,-4078907,-4446439,-1413432 
-4277127,-4331787,-4297636,-4017352,-4498769,-4080420,-4447956,-1401013 
-4272334,-4327004,-4292851,-4012584,-4494006,-4075711,-4443114,-1406936 
-4267193,-4321824,-4287649,-4007402,-4488802,-4070530,-4437897,-1408195 
-4268351,-4322920,-4288872,-4008618,-4490045,-4071687,-4439157,-1385603 
-4275940,-4330652,-4296380,-4016204,-4497557,-4079267,-4446651,-1402571 
-4277654,-4332326,-4298116,-4017900,-4499261,-4080974,-4448353,-1421257 
-4271984,-4326674,-4292519,-4012251,-4493699,-4075388,-4442779,-1414366 
-4266012,-4320627,-4286592,-4006302,-4487794,-4069422,-4436907,-1388266 
-4268220,-4322777,-4288765,-4008567,-4490037,-4071666,-4439150,-1366679 
-4274911,-4329494,-4295487,-4015307,-4496723,-4078281,-4445854,-1365954 
-4276961,-4331534,-4297408,-4017162,-4498616,-4080168,-4447777,-1370322 
-4272138,-4326711,-4292522,-4012272,-4493741,-4075362,-4442838,-1390801 
-4266231,-4320781,-4286720,-4006442,-4487909,-4069512,-4437004,-1377491 
-4269156,-4323761,-4289603,-4009365,-4490785,-4072431,-4439851,-1384212 
-4275965,-4330602,-4296424,-4016218,-4497636,-4079276,-4446692,-1405837 
-4278862,-4333581,-4299144,-4019019,-4500366,-4082123,-4449392,-1445867 
-4274877,-4329672,-4295058,-4014974,-4496247,-4078046,-4445254,-1503399 
-4267287,-4321949,-4287732,-4007539,-4488916,-4070489,-4437942,-1487962 
-4267295,-4321844,-4287863,-4007572,-4489092,-4070604,-4438132,-1394843 
-4274739,-4329287,-4295244,-4014965,-4496436,-4077995,-4445445,-1387438 
-4276571,-4331152,-4297077,-4016751,-4498227,-4079766,-4447282,-1384732 
-4271278,-4325812,-4291721,-4011400,-4492912,-4074502,-4441963,-1379562 
-4266625,-4321201,-4287065,-4006824,-4488299,-4069920,-4437304,-1383766 
-4268910,-4323471,-4289392,-4009189,-4490639,-4072223,-4439640,-1391557 
-4274167,-4328619,-4294728,-4014469,-4495949,-4077517,-4444982,-1360817 
-4276401,-4330855,-4296814,-4016583,-4497997,-4079611,-4447039,-1354633 
-4271880,-4326392,-4292197,-4012064,-4493487,-4075074,-4442496,-1373641 
-4267475,-4322003,-4287757,-4007679,-4489071,-4070681,-4438036,-1395562 
-4270491,-4325097,-4290755,-4010713,-4491998,-4073641,-4440976,-1425122 
-4276551,-4331174,-4296886,-4016809,-4498124,-4079741,-4447065,-1443152 
-4277310,-4331832,-4297700,-4017526,-4498945,-4080497,-4447887,-1428571 
-4272738,-4327342,-4292932,-4012859,-4494250,-4075872,-4443143,-1426940 
-4268940,-4323536,-4289076,-4009024,-4490344,-4071946,-4439259,-1478032 
-4269264,-4323802,-4289668,-4009516,-4490871,-4072311,-4439799,-1441371 
-4276429,-4331092,-4296771,-4016704,-4498026,-4079548,-4446960,-1442784 
-4277537,-4332124,-4297854,-4017777,-4499149,-4080635,-4448079,-1443522 
-4270617,-4325102,-4291056,-4010927,-4492363,-4073782,-4441306,-1402699 
-4266556,-4321098,-4286889,-4006837,-4488242,-4069824,-4437187,-1385544 
-4273634,-4328475,-4293568,-4013703,-4494904,-4076729,-4443738,-1485957 
-4278442,-4333032,-4298717,-4018706,-4499949,-4081391,-4448781,-1555257 
-4276854,-4331469,-4297200,-4017018,-4498466,-4079869,-4447361,-1454790 
-4274460,-4329186,-4294454,-4014435,-4495832,-4077477,-4444689,-1509094 
-4267349,-4321892,-4287576,-4007507,-4488966,-4070404,-4437903,-1488240 
-4270091,-4324690,-4290277,-4010242,-4491664,-4073186,-4440636,-1462744 
-4276274,-4330799,-4296488,-4016446,-4497846,-4079326,-4446801,-1463932 
-4274882,-4329236,-4295347,-4015172,-4496724,-4078042,-4445685,-1394240 
-4269362,-4323745,-4289721,-4009564,-4491156,-4072614,-4440126,-1333172 
-4267777,-4322311,-4287866,-4007905,-4489300,-4070989,-4438219,-1394401 
-4269882,-4324371,-4290091,-4010082,-4491489,-4072986,-4440478,-1416556 
-4275549,-4329961,-4295754,-4015693,-4497174,-4078629,-4446164,-1406671 
-4276440,-4330774,-4296612,-4016619,-4498098,-4079513,-4447026,-1397051 
-4270545,-4324843,-4290748,-4010777,-4492224,-4073652,-4441182,-1366896 
-4266403,-4320701,-4286541,-4006603,-4488005,-4069549,-4436962,-1367936 
-4269343,-4323660,-4289534,-4009562,-4490937,-4072493,-4439892,-1378841 
-4275141,-4329472,-4295444,-4015391,-4496829,-4078275,-4445758,-1367595 
-4277081,-4331447,-4297302,-4017246,-4498714,-4080243,-4447554,-1378452 
-4271202,-4325533,-4291433,-4011366,-4492835,-4074421,-4441739,-1375981 
-4266655,-4321006,-4286869,-4006806,-4488305,-4069816,-4437142,-1370062 
-4269954,-4324384,-4290171,-4010077,-4491544,-4073074,-4440383,-1391639 
