ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4203512,-4331786,-4493436,-3543392,-4684988,-5556204,-4005310,-1122889 
-4397127,-4540612,-4673486,-3572353,-4863983,-5569037,-4174022,-1148754 
-4074171,-4315733,-4317129,-3567796,-4512544,-5569177,-4105682,-1071847 
-3666166,-3952541,-3901933,-3519519,-4101404,-5539594,-3879248,-977498 
-3749502,-3969671,-4013052,-3524690,-4210564,-5554210,-3832462,-1025474 
-4207838,-4336014,-4497561,-3557787,-4689517,-5571090,-4012335,-1129016 
-4418868,-4564309,-4694315,-3609607,-4885160,-5606626,-4201295,-1177182 
-4090821,-4332733,-4333324,-3594585,-4528921,-5595877,-4123257,-1091159 
-3703337,-3993593,-3937407,-3581104,-4137194,-5600989,-3925874,-1029794 
-3774976,-3997586,-4037804,-3576592,-4235480,-5604321,-3864572,-1068072 
-4211812,-4341321,-4501281,-3584417,-4693269,-5598060,-4020304,-1150015 
-4420455,-4565361,-4696212,-3623312,-4886902,-5621276,-4200802,-1188107 
-4098451,-4340811,-4341217,-3614201,-4536569,-5616516,-4130422,-1108589 
-3684411,-3971966,-3919905,-3560254,-4119334,-5580511,-3898870,-1009082 
-3750775,-3970807,-4014602,-3541958,-4211945,-5569270,-3830693,-1033481 
-4215085,-4346556,-4503871,-3591875,-4695678,-5605757,-4026162,-1154669 
-4420122,-4565131,-4696044,-3627513,-4886673,-5626311,-4201689,-1190785 
-4091111,-4331318,-4334457,-3600767,-4529711,-5603029,-4117784,-1094702 
-3682550,-3969966,-3917783,-3556472,-4117144,-5576839,-3896020,-1003464 
-3747503,-3968193,-4010786,-3542426,-4208237,-5570206,-3829564,-1031126 
-4209676,-4341066,-4498221,-3588841,-4690179,-5603280,-4021249,-1149511 
-4428845,-4574646,-4704307,-3642227,-4895137,-5641643,-4212897,-1202941 
-4089143,-4327889,-4332719,-3597145,-4528135,-5599918,-4112977,-1090218 
-3673852,-3959721,-3908964,-3541120,-4108579,-5561986,-3882865,-988047 
-3738722,-3958811,-4001547,-3528956,-4199231,-5556998,-3818744,-1016571 
-4202404,-4333293,-4490587,-3577839,-4682732,-5592395,-4012855,-1136999 
-4437630,-4583950,-4712311,-3650009,-4903212,-5650099,-4222804,-1208202 
-4120029,-4362394,-4362193,-3643634,-4557763,-5648498,-4154111,-1132694 
-3671901,-3957147,-3907552,-3544607,-4107132,-5566316,-3881421,-990065 
-3720982,-3939541,-3984506,-3507551,-4182011,-5536247,-3796959,-994865 
-4190551,-4320811,-4478911,-3563592,-4670966,-5578977,-3999302,-1121918 
-4429512,-4574482,-4704588,-3635259,-4895302,-5635503,-4210776,-1193244 
-4124565,-4367178,-4366486,-3643967,-4561899,-5648953,-4157606,-1132044 
-3692230,-3981027,-3926753,-3576269,-4126331,-5598724,-3910027,-1018517 
-3755341,-3980595,-4016641,-3572562,-4214428,-5602733,-3848510,-1055257 
-4211526,-4345556,-4499209,-3618234,-4691587,-5635989,-4033237,-1174431 
-4424657,-4568295,-4700498,-3642006,-4891391,-5644464,-4202867,-1202884 
-4133723,-4376683,-4375395,-3663236,-4571006,-5671512,-4165547,-1154469 
-3691151,-3979387,-3925716,-3582285,-4125459,-5606887,-3906832,-1028237 
-3723694,-3945135,-3986486,-3533144,-4184236,-5564830,-3806502,-1021794 
-4195157,-4328009,-4483197,-3591347,-4675459,-5610109,-4009155,-1152381 
-4432398,-4577026,-4708140,-3652126,-4898954,-5655981,-4212349,-1215425 
-4137284,-4379426,-4379231,-3663942,-4574576,-5671860,-4166754,-1158168 
-3726171,-4019081,-3959062,-3636409,-4158837,-5662656,-3953522,-1082096 
-3747510,-3972497,-4009149,-3582952,-4206950,-5616419,-3842351,-1072514 
-4203880,-4337859,-4491686,-3623937,-4683921,-5645401,-4025024,-1189057 
-4425020,-4567069,-4701636,-3649021,-4892317,-5654763,-4198867,-1220206 
-4124270,-4363595,-4367007,-3644587,-4562322,-5654107,-4144493,-1147743 
-3707061,-3998170,-3940042,-3605202,-4139749,-5633569,-3926058,-1060504 
-3777186,-4007984,-4036547,-3631247,-4234715,-5667629,-3883947,-1124119 
-4194497,-4327647,-4482929,-3621105,-4675463,-5644394,-4015047,-1192507 
-4412086,-4551599,-4689230,-3629765,-4880065,-5636226,-4178872,-1208584 
-4121696,-4359234,-4364616,-3633197,-4560024,-5643025,-4135792,-1143486 
-3700119,-3988946,-3933581,-3587500,-4133412,-5614557,-3912559,-1048451 
-3747451,-3975209,-4007279,-3582645,-4205397,-5617693,-3845099,-1082039 
-4200186,-4335676,-4487182,-3626006,-4679807,-5649112,-4025024,-1200442 
-4433780,-4576629,-4709671,-3663163,-4900682,-5671397,-4209998,-1244407 
-4124726,-4361363,-4368108,-3639584,-4563419,-5650362,-4139434,-1154596 
-3693054,-3980726,-3926511,-3575494,-4126224,-5602213,-3901927,-1041477 
-3740006,-3967946,-3999653,-3574358,-4197774,-5609522,-3837841,-1078054 
-4184766,-4319009,-4472373,-3605704,-4664952,-5628393,-4006602,-1184842 
-4395300,-4532313,-4673384,-3597220,-4864099,-5602613,-4155446,-1185559 
-4104400,-4337941,-4348724,-3588247,-4543885,-5595554,-4106186,-1107967 
-3692959,-3981532,-3926267,-3560907,-4125896,-5585606,-3901255,-1027866 
-3726269,-3954034,-3986499,-3547446,-4184576,-5580417,-3822521,-1051226 
-4189634,-4326947,-4476340,-3607573,-4668970,-5629025,-4016664,-1184384 
-4432879,-4576439,-4709144,-3657181,-4900199,-5663943,-4210633,-1240911 
-4117709,-4352228,-4362047,-3613029,-4557366,-5620809,-4124368,-1131549 
-3697880,-3987421,-3931048,-3572736,-4130826,-5597719,-3907819,-1039612 
-3717707,-3945100,-3978062,-3542900,-4176252,-5576354,-3813577,-1047582 
-4159154,-4292026,-4446918,-3563514,-4639593,-5584308,-3975714,-1143708 
-4431667,-4574234,-4707345,-3645334,-4898439,-5650924,-4205016,-1229960 
-4147331,-4385604,-4389692,-3654337,-4585315,-5663029,-4164246,-1171177 
-3721419,-4014774,-3952762,-3618051,-4152893,-5645547,-3945057,-1084710 
-3733414,-3962742,-3992906,-3579068,-4191437,-5613924,-3837676,-1084364 
-4160305,-4293679,-4447913,-3579813,-4640798,-5601766,-3979782,-1162466 
-4416356,-4555597,-4693211,-3628180,-4884209,-5633718,-4181826,-1218364 
-4125492,-4358636,-4369370,-3613782,-4564651,-5620926,-4127427,-1137096 
-3698518,-3986975,-3931302,-3570428,-4131061,-5594851,-3907017,-1041362 
-3719642,-3948447,-3978710,-3549887,-4177033,-5582971,-3819760,-1056964 
-4167839,-4304484,-4454151,-3593974,-4647019,-5616256,-3997159,-1176283 
-4406133,-4544594,-4683303,-3617099,-4874271,-5624189,-4173392,-1210536 
-4115552,-4346366,-4360037,-3592261,-4555224,-5600289,-4112177,-1119673 
-3714577,-4004651,-3946356,-3585856,-4146292,-5609939,-3925751,-1057276 
-3738437,-3970689,-3996318,-3583930,-4194829,-5617186,-3848947,-1089826 
-4159614,-4294461,-4446876,-3587372,-4639685,-5608593,-3986541,-1170756 
-4404632,-4540859,-4682488,-3608060,-4873291,-5612191,-4164994,-1201722 
-4123912,-4354123,-4368209,-3597042,-4563281,-5602419,-4118596,-1123650 
-3719922,-4011143,-3950912,-3593132,-4150749,-5616541,-3934218,-1064006 
-3757618,-3993956,-4014331,-3621350,-4212992,-5654716,-3879584,-1125043 
-4161708,-4297662,-4448928,-3604075,-4641969,-5625674,-3993813,-1187678 
-4404866,-4540436,-4683054,-3614109,-4873961,-5618527,-4164123,-1209880 
-4113410,-4340922,-4358914,-3580943,-4553871,-5586424,-4100631,-1111652 
-3684479,-3970466,-3917499,-3534900,-4116947,-5557687,-3883411,-1011442 
-3705335,-3936510,-3963571,-3534731,-4161857,-5568046,-3810892,-1044754 
-4140297,-4275189,-4427535,-3557428,-4620389,-5578131,-3966127,-1142747 
-4411577,-4549160,-4688921,-3612149,-4879937,-5615632,-4175131,-1206077 
-4133842,-4364662,-4378127,-3604598,-4573458,-5609276,-4130335,-1131865 
-3692817,-3980503,-3925295,-3549429,-4125197,-5571284,-3898505,-1022687 
-3710811,-3943286,-3968077,-3543601,-4166603,-5574707,-3819112,-1049464 
-4196475,-4341607,-4480015,-3657174,-4673320,-5679648,-4048952,-1234359 
-4453779,-4597516,-4729738,-3703810,-4921087,-5712459,-4238492,-1293959 
-4136514,-4365931,-4382024,-3631824,-4577257,-5639900,-4133842,-1162248 
-3670096,-3953299,-3904187,-3524247,-4103743,-5546608,-3862889,-1004521 
-3696286,-3927344,-3954234,-3529749,-4152481,-5561103,-3798547,-1040959 
-4149729,-4289054,-4435206,-3590690,-4628131,-5611511,-3985884,-1175753 
-4405580,-4542782,-4683211,-3620778,-4874050,-5626374,-4170764,-1219439 
-4136598,-4365057,-4381458,-3607266,-4576404,-5612785,-4126204,-1140741 
-3716239,-4006765,-3947309,-3586675,-4147078,-5609457,-3926537,-1063872 
-3732553,-3970001,-3988395,-3598766,-4187085,-5631902,-3855125,-1107590 
-4154572,-4294340,-4440397,-3613537,-4633540,-5635912,-3995349,-1200526 
-4426996,-4566039,-4704248,-3659082,-4895276,-5666002,-4195699,-1259421 
-4145045,-4373666,-4390399,-3629876,-4585313,-5637812,-4135789,-1167673 
-3683749,-3968542,-3916876,-3540473,-4116312,-5563937,-3879193,-1025699 
-3673947,-3903052,-3932122,-3503806,-4130376,-5536812,-3773520,-1022077 
-4108189,-4242802,-4394811,-3529698,-4587648,-5552488,-3933344,-1124200 
-4396849,-4530874,-4675010,-3590629,-4865719,-5595467,-4152308,-1195347 
-4127922,-4352717,-4373817,-3575473,-4568665,-5580249,-4108642,-1114503 
-3675178,-3958817,-3908334,-3505696,-4107792,-5526957,-3868342,-989119 
-3686949,-3919294,-3943697,-3510131,-4142159,-5540918,-3795309,-1022412 
-4125402,-4262637,-4411232,-3552187,-4604271,-5572106,-3961156,-1138627 
-4398626,-4532591,-4676604,-3589881,-4867539,-5592833,-4157101,-1189164 
-4139594,-4365035,-4384797,-3586079,-4579786,-5589826,-4123929,-1120300 
-3693634,-3979627,-3925397,-3530299,-4125043,-5551004,-3894151,-1008319 
-3710794,-3947094,-3966056,-3554961,-4164720,-5585576,-3832479,-1060375 
-4122899,-4259747,-4408872,-3560369,-4601882,-5580007,-3961782,-1142958 
-4413202,-4548337,-4690647,-3616429,-4881420,-5619476,-4175812,-1212206 
-4167784,-4396041,-4412094,-3633526,-4607008,-5637542,-4159691,-1164045 
-3711381,-3999019,-3942911,-3569860,-4142565,-5590949,-3918245,-1045104 
-3679184,-3911241,-3936123,-3517834,-4134619,-5548521,-3789981,-1025482 
-4119896,-4257992,-4405384,-3560046,-4598417,-5580065,-3957776,-1142359 
-4393630,-4526170,-4672346,-3590766,-4863098,-5593397,-4148864,-1187592 
-4135662,-4358749,-4381841,-3575779,-4576619,-5578584,-4111328,-1108866 
-3667629,-3950399,-3901052,-3490735,-4100361,-5510773,-3857579,-968587 
-3647110,-3877986,-3904382,-3458298,-4102621,-5488835,-3750907,-965671 
-4100822,-4237616,-4386596,-3518367,-4579524,-5536631,-3934314,-1097036 
-4377890,-4508682,-4656846,-3551326,-4847591,-5551807,-4128558,-1143369 
-4130776,-4352886,-4376731,-3549831,-4571382,-5550400,-4103849,-1076680 
-3690430,-3976734,-3922041,-3511314,-4121397,-5529434,-3888987,-979239 
-3696632,-3935552,-3951142,-3536032,-4149734,-5564452,-3822695,-1029254 
-4127877,-4270281,-4412635,-3579445,-4605751,-5597436,-3980381,-1147460 
-4395370,-4528557,-4674376,-3595024,-4865069,-5595630,-4155586,-1180119 
-4128584,-4348933,-4375663,-3556031,-4570276,-5556428,-4098584,-1079711 
-3688204,-3973146,-3920104,-3510703,-4119566,-5528054,-3881867,-975852 
-3672486,-3908045,-3927816,-3504712,-4126482,-5532536,-3790137,-996581 
-4100064,-4239112,-4385092,-3535819,-4578357,-5553155,-3942317,-1102807 
-4389038,-4521365,-4667574,-3577464,-4858417,-5577022,-4144836,-1159361 
-4151556,-4375112,-4397122,-3585781,-4592062,-5585697,-4128999,-1103635 
-3697132,-3983105,-3928490,-3527156,-4128228,-5544379,-3895723,-987392 
-3667242,-3902887,-3922247,-3502434,-4121024,-5530101,-3785901,-990249 
-4102207,-4242290,-4386829,-3544574,-4580108,-5561754,-3947372,-1107012 
-4387171,-4518991,-4666104,-3578712,-4856937,-5578401,-4142707,-1157479 
-4139462,-4360264,-4386043,-3562625,-4580694,-5562461,-4109121,-1079227 
-3699909,-3986183,-3931209,-3525174,-4130736,-5542197,-3897214,-982445 
-3672544,-3910287,-3927349,-3513896,-4126090,-5541635,-3796299,-997287 
-4093234,-4233017,-4378402,-3535942,-4571745,-5553179,-3938083,-1095002 
-4393587,-4526124,-4672438,-3587607,-4863311,-5587425,-4150676,-1162504 
-4148511,-4369241,-4395412,-3574914,-4590090,-5574762,-4119281,-1087966 
-3703548,-3989705,-3935012,-3530464,-4134421,-5547655,-3901139,-984549 
-3672991,-3911532,-3927657,-3519456,-4126296,-5547924,-3799352,-999319 
-4105072,-4247338,-4389831,-3562079,-4583052,-5580306,-3957149,-1116871 
-4397111,-4529457,-4676478,-3599507,-4867210,-5600295,-4155351,-1171867 
-4157009,-4377611,-4403814,-3586755,-4598505,-5587301,-4126350,-1097907 
-3734784,-4024931,-3964666,-3580920,-4164396,-5599230,-3941559,-1031114 
-3698330,-3940784,-3951538,-3572858,-4150672,-5602857,-3836304,-1048960 
-4119318,-4263716,-4402899,-3603276,-4596642,-5623772,-3979153,-1156669 
-4420617,-4555628,-4698562,-3650765,-4889703,-5655184,-4185782,-1223721 
-4190852,-4414760,-4436264,-3653371,-4631265,-5657679,-4168817,-1165921 
-3744401,-4034634,-3974104,-3613061,-4174049,-5634087,-3951913,-1067561 
-3696371,-3938523,-3949452,-3586555,-4148660,-5618835,-3832334,-1068777 
-4116552,-4260642,-4400077,-3614363,-4593845,-5637372,-3974875,-1175149 
-4415777,-4548507,-4694254,-3650979,-4885332,-5657528,-4174895,-1233024 
-4178304,-4398125,-4424568,-3633222,-4619431,-5638833,-4145419,-1156341 
-3734714,-4022372,-3964732,-3594434,-4164498,-5616644,-3934559,-1058365 
-3679784,-3919965,-3932901,-3561957,-4132007,-5595473,-3810624,-1052652 
-4083493,-4223061,-4368025,-3563727,-4561542,-5587061,-3931067,-1133215 
-4377343,-4504265,-4657142,-3579649,-4847947,-5584828,-4119863,-1170439 
-4166873,-4384907,-4413232,-3596204,-4607861,-5600617,-4126381,-1125021 
-3728536,-4016385,-3958316,-3573071,-4158019,-5595002,-3927634,-1040714 
-3661431,-3901584,-3914597,-3529360,-4113712,-5563779,-3791693,-1023941 
-4092368,-4235235,-4375799,-3572117,-4569636,-5595974,-3947639,-1142476 
-4412656,-4544874,-4690729,-3633290,-4882042,-5639825,-4170748,-1222984 
-4210224,-4433465,-4455024,-3668247,-4650181,-5675674,-4186220,-1196261 
-3736319,-4023914,-3966752,-3595220,-4166584,-5618499,-3938323,-1065887 
-3655327,-3894007,-3909243,-3525517,-4108214,-5558977,-3781469,-1023610 
-4091296,-4235531,-4374662,-3578779,-4568315,-5602918,-3948352,-1152430 
-4402088,-4533161,-4681383,-3623774,-4872252,-5630697,-4157581,-1219084 
-4171795,-4388828,-4419231,-3604548,-4613607,-5609972,-4131102,-1141148 
-3714061,-3998997,-3945093,-3546816,-4144361,-5568753,-3905324,-1023736 
-3660651,-3901852,-3913579,-3527473,-4112356,-5560388,-3792000,-1027288 
-4083057,-4227407,-4366376,-3567716,-4559932,-5591276,-3942746,-1143531 
-4404369,-4535735,-4683401,-3622906,-4874326,-5629332,-4161496,-1220056 
-4182660,-4400399,-4429909,-3615199,-4624377,-5620301,-4144248,-1153443 
-3740407,-4029146,-3970243,-3585476,-4169728,-5607184,-3940928,-1061846 
-3685197,-3930856,-3936815,-3577253,-4136022,-5611069,-3830747,-1076309 
-4099615,-4247430,-4382279,-3611199,-4576154,-5636912,-3970976,-1188529 
-4421004,-4554182,-4699951,-3660983,-4891007,-5670336,-4183867,-1262197 
-4199456,-4418277,-4446534,-3651352,-4641282,-5659614,-4164906,-1195103 
-3727468,-4013022,-3958255,-3573751,-4157812,-5596767,-3920690,-1058744 
-3658363,-3900189,-3911031,-3538173,-4110105,-5572475,-3791694,-1046755 
-4069146,-4212622,-4352821,-3560614,-4546451,-5585776,-3926973,-1146784 
-4394836,-4523484,-4674866,-3609231,-4865600,-5616868,-4144566,-1218307 
-4168516,-4381426,-4417239,-3581867,-4611546,-5587617,-4116562,-1133368 
-3716503,-4000351,-3947588,-3534064,-4146899,-5555476,-3902316,-1022794 
-3644365,-3885433,-3897457,-3502824,-4096272,-5535341,-3774992,-1012584 
-4056919,-4200582,-4340967,-3531946,-4534468,-5555129,-3914598,-1117346 
-4398871,-4529091,-4678607,-3603644,-4869356,-5609546,-4151881,-1210456 
-4220680,-4441113,-4466866,-3653889,-4661440,-5659515,-4188361,-1198892 
-3747912,-4036343,-3978147,-3592533,-4177691,-5614277,-3950662,-1077069 
-3673252,-3919543,-3924519,-3561018,-4123656,-5594493,-3819079,-1068276 
-4097409,-4247465,-4379487,-3618918,-4573415,-5644585,-3976111,-1202472 
-4411143,-4541724,-4691076,-3646078,-4882021,-5654932,-4169911,-1256626 
-4202271,-4417958,-4450421,-3637157,-4644796,-5644385,-4158537,-1191134 
-3740402,-4027016,-3970749,-3580363,-4170149,-5603066,-3934047,-1072965 
-3672344,-3919259,-3923701,-3567359,-4122867,-5601837,-3818304,-1080432 
-4072077,-4219564,-4355200,-3586758,-4549007,-5612868,-3942679,-1178368 
-4395780,-4524231,-4676266,-3620795,-4867048,-5629793,-4147159,-1239459 
-4181597,-4392797,-4430766,-3595586,-4624921,-5601817,-4125556,-1158309 
-3713856,-3996112,-3945232,-3526928,-4144405,-5548476,-3894741,-1027667 
-3635250,-3877269,-3887652,-3495887,-4086524,-5528731,-3767056,-1016302 
-4061342,-4208500,-4343817,-3554775,-4537589,-5579204,-3929201,-1149393 
-4386436,-4513300,-4667151,-3592505,-4857915,-5599431,-4135319,-1213167 
-4204375,-4418382,-4452124,-3611772,-4646378,-5616451,-4154164,-1173696 
-3763856,-4053599,-3992964,-3602625,-4192484,-5624194,-3966637,-1099619 
-3657473,-3903431,-3908943,-3543419,-4108155,-5576846,-3804112,-1063026 
-4060755,-4208375,-4343746,-3569585,-4537699,-5594779,-3933514,-1166591 
-4375179,-4500082,-4657068,-3581222,-4847853,-5588400,-4119422,-1206642 
-4191231,-4402356,-4440049,-3588421,-4634189,-5592965,-4132340,-1156164 
-3749617,-4036956,-3979146,-3572184,-4178565,-5593216,-3943400,-1074627 
-3649486,-3895008,-3900916,-3527146,-4100032,-5560144,-3793782,-1050161 
-4054011,-4202112,-4336499,-3558258,-4530235,-5583326,-3927167,-1157591 
-4398132,-4526434,-4678575,-3615191,-4869391,-5622689,-4151626,-1240634 
-4211222,-4423708,-4459857,-3621567,-4654096,-5626437,-4159321,-1190174 
-3753811,-4041553,-3983221,-3582521,-4182564,-5603794,-3949371,-1087429 
-3679609,-3931323,-3928946,-3585216,-4128338,-5620281,-3839615,-1108724 
-4089302,-4242901,-4370467,-3632016,-4564777,-5659344,-3978697,-1232264 
-4401054,-4528868,-4682396,-3640611,-4873381,-5650732,-4155907,-1272084 
-4172939,-4377866,-4424204,-3566704,-4618102,-5572216,-4099925,-1146801 
-3716671,-3997955,-3947967,-3515008,-4147010,-5535494,-3890496,-1030524 
-3656049,-3904429,-3905944,-3534289,-4105033,-5566696,-3802153,-1063697 
-4044231,-4193047,-4326793,-3556037,-4520590,-5581259,-3920899,-1161885 
-4379177,-4505126,-4660377,-3586944,-4850942,-5595057,-4125714,-1221802 
-4218834,-4430538,-4467542,-3621867,-4661501,-5626822,-4162527,-1198580 
-3753512,-4039864,-3983062,-3572262,-4182219,-5592589,-3943661,-1084424 
-3662501,-3912490,-3912063,-3556943,-4111332,-5589725,-3816872,-1085916 
-4048138,-4198227,-4330086,-3570581,-4524101,-5595846,-3928167,-1177429 
-4386228,-4512684,-4667386,-3606004,-4858209,-5613805,-4135344,-1242227 
-4208842,-4418206,-4458181,-3607797,-4652249,-5612466,-4146382,-1188557 
-3753736,-4040189,-3983121,-3573139,-4182414,-5593679,-3943276,-1088399 
-3639153,-3886597,-3889754,-3524183,-4088881,-5556817,-3786764,-1057767 
-4022261,-4169896,-4304969,-3530181,-4498831,-5554917,-3894693,-1141109 
-4362772,-4486176,-4644563,-3561659,-4835180,-5568359,-4102791,-1201752 
-4205662,-4414234,-4454966,-3587889,-4648881,-5591297,-4139245,-1170586 
-3748311,-4033966,-3978194,-3554975,-4177422,-5574109,-3935876,-1071064 
-3625172,-3872092,-3875949,-3496515,-4075131,-5527524,-3770489,-1029815 
-4012248,-4160416,-4294909,-3511189,-4488866,-5534444,-3885294,-1120221 
-4379579,-4506667,-4660601,-3582061,-4851355,-5587520,-4127062,-1217712 
-4224884,-4436336,-4474042,-3617570,-4668097,-5620022,-4166062,-1196236 
-3754250,-4040556,-3984088,-3562399,-4183366,-5580147,-3942081,-1076085 
-3646396,-3897572,-3895796,-3533782,-4095285,-5563997,-3800825,-1062694 
-4029554,-4181415,-4311419,-3550406,-4505805,-5573274,-3912242,-1155792 
-4377371,-4503704,-4658971,-3590128,-4850061,-5595415,-4124535,-1225632 
-4207203,-4414141,-4457579,-3587677,-4651732,-5589255,-4136192,-1169032 
-3752474,-4037921,-3982236,-3554267,-4181622,-5571455,-3936526,-1068672 
-3628364,-3877246,-3878572,-3505531,-4077964,-5535078,-3777346,-1035409 
-4012732,-4162655,-4295172,-3520874,-4489407,-5542809,-3889933,-1126466 
-4386800,-4514551,-4667631,-3596727,-4858694,-5601144,-4136257,-1230027 
-4234236,-4444348,-4483556,-3627373,-4677871,-5629165,-4172977,-1205362 
-3756657,-4041387,-3986527,-3560331,-4185962,-5577274,-3940572,-1073817 
-3631477,-3880591,-3881086,-3513490,-4080561,-5542943,-3782531,-1041955 
-4039806,-4194032,-4319720,-3566067,-4514155,-5587138,-3928092,-1168953 
-4473155,-4612685,-4749968,-3747846,-4941651,-5752739,-4257790,-1375371 
-4232324,-4438813,-4483902,-3652507,-4678348,-5659237,-4171610,-1235049 
-3707441,-3982436,-3940549,-3487917,-4139527,-5505546,-3865191,-1011839 
-3615664,-3862719,-3865575,-3482536,-4064759,-5512144,-3755293,-1017101 
-4018626,-4170301,-4299816,-3536363,-4494046,-5558999,-3900599,-1143576 
-4374021,-4498149,-4655939,-3581017,-4846923,-5585826,-4118294,-1218787 
-4209727,-4412927,-4460813,-3575785,-4654796,-5576704,-4131557,-1160289 
-3764002,-4048051,-3993457,-3554659,-4192804,-5570576,-3944571,-1070425 
-3662889,-3917887,-3910207,-3561049,-4109762,-5590319,-3828542,-1087326 
-4046681,-4203103,-4326765,-3597721,-4521318,-5621099,-3947477,-1199770 
-4401417,-4529161,-4682403,-3638820,-4873593,-5645252,-4157931,-1274401 
-4243322,-4449809,-4493876,-3642416,-4687956,-5645455,-4175631,-1226497 
-3760227,-4042359,-3990832,-3562386,-4189957,-5579767,-3936607,-1082429 
-3653881,-3908459,-3901473,-3556879,-4100981,-5587489,-3814877,-1088122 
-4053719,-4212452,-4333334,-3619864,-4527944,-5644779,-3957799,-1225642 
-4409418,-4538014,-4690423,-3661289,-4881534,-5669879,-4167661,-1302141 
-4242569,-4447676,-4493580,-3643499,-4687519,-5647809,-4169402,-1234634 
-3791708,-4077899,-4020768,-3613105,-4220070,-5632226,-3975727,-1136999 
-3651813,-3905764,-3899734,-3567570,-4099497,-5599880,-3813481,-1105366 
-4032936,-4189047,-4313224,-3596176,-4507841,-5622546,-3929389,-1210855 
-4376487,-4500359,-4659167,-3610822,-4850303,-5619831,-4120878,-1261833 
-4222416,-4423785,-4474156,-3597601,-4668149,-5601526,-4135545,-1197761 
-3792399,-4078516,-4021092,-3600806,-4220511,-5619636,-3974025,-1130539 
-3659937,-3916310,-3907033,-3576779,-4106924,-5608803,-3827364,-1117776 
-4034955,-4192666,-4314780,-3603219,-4509642,-5629368,-3936954,-1221124 
-4396846,-4523397,-4678632,-3643023,-4869777,-5652056,-4149090,-1296723 
-4233219,-4434990,-4485369,-3617917,-4679192,-5622183,-4149372,-1222640 
-3775632,-4059246,-4005121,-3575890,-4204197,-5595531,-3950247,-1113450 
-3641759,-3896088,-3889461,-3549091,-4088898,-5582719,-3803660,-1097825 
-3984577,-4134741,-4266926,-3518875,-4461116,-5544570,-3866520,-1145682 
-4361311,-4482298,-4644281,-3566922,-4835085,-5574302,-4096106,-1226806 
-4210669,-4408062,-4463688,-3557537,-4657442,-5559836,-4115254,-1165991 
-3740694,-4017736,-3971965,-3492087,-4170933,-5508241,-3898501,-1032351 
-3626136,-3879114,-3873290,-3495902,-4072872,-5524999,-3782501,-1041693 
-4005865,-4161638,-4285812,-3539487,-4480412,-5562958,-3905259,-1157917 
-4358264,-4478635,-4641609,-3554883,-4832510,-5560148,-4098178,-1208973 
-4221759,-4419709,-4474402,-3559853,-4668056,-5559767,-4130297,-1161762 
-3753472,-4031263,-3984649,-3503536,-4183453,-5517400,-3917164,-1036365 
-3604345,-3853932,-3852904,-3458151,-4052129,-5484914,-3755254,-998610 
-3999897,-4155332,-4279656,-3520254,-4474131,-5541074,-3897612,-1131193 
-4380722,-4504351,-4663066,-3583097,-4854079,-5586609,-4130304,-1227222 
-4242066,-4441896,-4494606,-3586001,-4688330,-5584650,-4157342,-1179185 
-3802234,-4087192,-4031361,-3578368,-4230517,-5592252,-3984244,-1100775 
-3651191,-3908252,-3898468,-3550529,-4098159,-5578392,-3825684,-1081157 
-3992590,-4147052,-4273759,-3530791,-4468361,-5552460,-3891029,-1138748 
-4398957,-4524852,-4680851,-3620786,-4872075,-5625370,-4152215,-1261965 
-4295082,-4501482,-4545723,-3679314,-4739919,-5681362,-4226393,-1268430 
-3810789,-4095268,-4040883,-3612006,-4240366,-5628102,-3994577,-1134899 
-3625161,-3878118,-3873708,-3519842,-4073526,-5548549,-3785968,-1054934 
-3997718,-4153907,-4278216,-3547050,-4473044,-5570129,-3897133,-1156651 
-4410851,-4537804,-4692379,-3644328,-4883725,-5651487,-4165361,-1287316 
-4280679,-4483004,-4532945,-3660684,-4727049,-5663519,-4202553,-1254109 
-3780724,-4059309,-4012485,-3556881,-4211670,-5572169,-3946629,-1085666 
-3612912,-3864502,-3861364,-3491047,-4060941,-5519262,-3766626,-1028577 
-3978982,-4133746,-4259919,-3515150,-4454556,-5538000,-3874221,-1126059 
-4342694,-4460551,-4627312,-3532026,-4818177,-5537952,-4075109,-1181227 
-4221064,-4413464,-4475544,-3532433,-4669164,-5531281,-4113141,-1130431 
-3764411,-4040707,-3995862,-3492820,-4194803,-5505001,-3920438,-1018692 
-3613496,-3866662,-3860734,-3466962,-4060409,-5492474,-3771517,-996506 
-3985814,-4142904,-4265491,-3510111,-4460373,-5530005,-3889732,-1110221 
-4376474,-4498864,-4659394,-3570814,-4850728,-5572929,-4123491,-1205644 
-4259416,-4456935,-4512197,-3586794,-4706215,-5583432,-4168236,-1171247 
-3825500,-4110174,-4054131,-3591819,-4253699,-5603605,-4006644,-1103534 
-3663472,-3924164,-3908444,-3564224,-4108756,-5590851,-3845244,-1081948 
-4043061,-4208621,-4320591,-3628894,-4516157,-5651541,-3973094,-1219037 
-4399381,-4523441,-4682756,-3636346,-4874330,-5641332,-4154404,-1268356 
-4271476,-4468316,-4525537,-3624538,-4719475,-5624049,-4178147,-1210456 
-3791622,-4069399,-4023322,-3547904,-4222377,-5561323,-3952077,-1066616 
-3652121,-3911121,-3897903,-3545751,-4097798,-5573215,-3823033,-1067414 
-4018771,-4181704,-4297541,-3592992,-4492781,-5615959,-3938249,-1186942 
