ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4868941,-4301836,-3822414,-3828849,-4540290,-4904136,-4713576,-1381613 
-4862320,-4289824,-3817044,-3822824,-4532956,-4888788,-4707569,-1181991 
-4847673,-4278632,-3801400,-3807683,-4518854,-4881799,-4692526,-1126701 
-4837770,-4271936,-3790848,-3797496,-4509565,-4877824,-4682349,-1179824 
-4846527,-4279419,-3800010,-3806411,-4518119,-4883552,-4691276,-1186621 
-4871174,-4305128,-3824355,-3830898,-4542677,-4909582,-4715786,-1203353 
-4886836,-4328434,-3838061,-3845604,-4559257,-4937744,-4730427,-1435486 
-4860211,-4298622,-3812419,-3819515,-4532417,-4905187,-4704254,-1471149 
-4836656,-4270291,-3790047,-3796641,-4508391,-4874259,-4681164,-1362126 
-4836738,-4264052,-3791587,-3797462,-4507539,-4863394,-4682050,-1172609 
-4859809,-4287426,-3814410,-3820361,-4530503,-4887351,-4705182,-1057099 
-4877517,-4314129,-3829934,-3836967,-4549389,-4920632,-4721909,-1216634 
-4862401,-4302152,-3814032,-3821472,-4534764,-4910345,-4706354,-1388633 
-4842958,-4279914,-3795251,-3802365,-4515027,-4886382,-4687138,-1389403 
-4837604,-4265028,-3792363,-3798382,-4508677,-4864322,-4682997,-1179692 
-4857365,-4283622,-3812414,-3818372,-4528239,-4882324,-4702993,-1012716 
-4864677,-4294149,-3818872,-3825266,-4535989,-4895462,-4709971,-1001659 
-4849584,-4282154,-3802889,-3809729,-4521460,-4886806,-4694557,-1031084 
-4838669,-4273329,-3791534,-3798641,-4510977,-4879832,-4683490,-1094101 
-4848783,-4282387,-3802072,-3808884,-4520893,-4887277,-4693636,-1106508 
-4870359,-4303584,-3823721,-3830552,-4542299,-4907561,-4715121,-1128265 
-4874605,-4309402,-3827427,-3834459,-4546578,-4914489,-4719028,-1168680 
-4850359,-4283511,-3803678,-3810453,-4522318,-4887833,-4695061,-1139357 
-4836404,-4269574,-3789501,-3796413,-4508309,-4874894,-4681020,-1106896 
-4846775,-4278689,-3800162,-3806810,-4518362,-4882464,-4691486,-1092815 
-4867650,-4298934,-3821306,-3827740,-4538984,-4901481,-4712429,-1069801 
-4870555,-4303228,-3823941,-3830542,-4542174,-4906876,-4715331,-1080634 
-4850166,-4283267,-3803254,-3810027,-4521909,-4888058,-4694831,-1074748 
-4837417,-4271384,-3790580,-3797451,-4509512,-4877259,-4682219,-1078549 
-4850404,-4284171,-3803469,-3810221,-4522183,-4889346,-4694969,-1107670 
-4869446,-4301516,-3822821,-3829431,-4540861,-4904632,-4714103,-1095839 
-4870396,-4302861,-3823767,-3830464,-4541999,-4906534,-4715086,-1080214 
-4850665,-4284371,-3803838,-3810587,-4522441,-4889507,-4695032,-1083177 
-4837882,-4272080,-3790995,-3797733,-4509774,-4877867,-4682236,-1091126 
-4849766,-4283050,-3803087,-3809654,-4521527,-4887610,-4694126,-1097632 
-4872186,-4305718,-3825405,-3831888,-4543742,-4909758,-4716337,-1115019 
-4875784,-4311578,-3828498,-3835309,-4547755,-4917087,-4719757,-1193282 
-4848779,-4281487,-3802183,-3808651,-4520491,-4885349,-4693085,-1121064 
-4836404,-4269783,-3789784,-3796312,-4508332,-4874946,-4680786,-1098773 
-4848121,-4280462,-3801712,-3808120,-4519887,-4884473,-4692524,-1087522 
-4869862,-4302127,-3823448,-3829925,-4541531,-4905434,-4714392,-1086365 
-4873200,-4307892,-3826276,-3833119,-4545201,-4913059,-4717619,-1124329 
-4856212,-4293677,-3808704,-3815782,-4528675,-4901142,-4700311,-1220682 
-4837380,-4271217,-3790907,-3797482,-4509489,-4876316,-4681861,-1159217 
-4851487,-4285468,-3804921,-3811577,-4523547,-4890746,-4696029,-1166500 
-4872916,-4306506,-3826171,-3832753,-4544545,-4910621,-4717051,-1188784 
-4870687,-4303785,-3824202,-3830656,-4542286,-4907317,-4714989,-1170350 
-4849534,-4283397,-3803083,-3809651,-4521509,-4888299,-4693934,-1149914 
-4837343,-4271180,-3790776,-3797332,-4509307,-4876402,-4681702,-1142959 
-4850629,-4283834,-3804130,-3810636,-4522506,-4888332,-4695097,-1141290 
-4870984,-4303699,-3824627,-3830995,-4542726,-4907137,-4715546,-1144086 
-4871024,-4304422,-3824407,-3830827,-4542726,-4908465,-4715472,-1150291 
-4850156,-4284274,-3803484,-3809961,-4522115,-4889489,-4694639,-1147991 
-4837668,-4271548,-3791095,-3797604,-4509727,-4877126,-4682397,-1137062 
-4852223,-4286205,-3805676,-3812228,-4524371,-4891499,-4697170,-1156346 
-4872485,-4305793,-3825986,-3832397,-4544214,-4909919,-4717355,-1166897 
-4871792,-4305892,-3825107,-3831661,-4543638,-4910518,-4716492,-1181007 
-4849804,-4284025,-3803000,-3809609,-4521714,-4889244,-4694371,-1169612 
-4839704,-4274654,-3792792,-3799372,-4511692,-4880695,-4683946,-1181605 
-4853184,-4287465,-3806615,-3813046,-4525086,-4892314,-4697648,-1204172 
-4870874,-4303244,-3824517,-3830919,-4542371,-4906294,-4715475,-1173457 
-4869508,-4302417,-3823064,-3829547,-4541109,-4905922,-4714027,-1159522 
-4848942,-4283177,-3802411,-3809139,-4521081,-4888597,-4693686,-1154409 
-4839364,-4274341,-3792581,-3799404,-4511597,-4880729,-4683970,-1181780 
-4852247,-4285678,-3805757,-3812292,-4524075,-4890321,-4696797,-1181811 
-4871898,-4304679,-3825519,-3831904,-4543551,-4908334,-4716552,-1174851 
-4871207,-4305004,-3824542,-3830957,-4542904,-4909532,-4715766,-1188453 
-4850009,-4284332,-3803041,-3809592,-4521756,-4889837,-4694418,-1188970 
-4838244,-4271607,-3791183,-3797635,-4509687,-4876901,-4682409,-1173416 
-4851718,-4284338,-3805167,-3811586,-4523284,-4888598,-4696194,-1156019 
-4872703,-4305970,-3826352,-3832803,-4544467,-4909770,-4717352,-1180378 
-4866502,-4298114,-3820623,-3826823,-4538125,-4900768,-4711519,-1124053 
-4848702,-4282998,-3802117,-3808630,-4520709,-4888607,-4693357,-1134696 
-4839283,-4274156,-3792641,-3799120,-4511409,-4880129,-4683832,-1165836 
-4850102,-4282092,-3804247,-3810356,-4521813,-4885259,-4695011,-1125340 
-4869502,-4300857,-3823638,-3829782,-4541037,-4903201,-4714500,-1089443 
-4868717,-4301661,-3822442,-3828889,-4540623,-4905584,-4713612,-1097891 
-4847844,-4281606,-3801279,-3807834,-4519873,-4887174,-4692632,-1103147 
-4837152,-4270404,-3790576,-3797132,-4509113,-4875967,-4682046,-1093182 
-4851541,-4283696,-3805069,-3811520,-4523109,-4887726,-4696354,-1080559 
-4871097,-4303145,-3824889,-3831239,-4542754,-4906423,-4716141,-1075938 
-4868489,-4301387,-3822190,-3828636,-4540398,-4905369,-4713606,-1076627 
-4847602,-4281487,-3800971,-3807713,-4519767,-4887239,-4692799,-1077859 
-4838828,-4273289,-3792046,-3798812,-4511038,-4879729,-4683836,-1096796 
-4854107,-4287802,-3807516,-3814069,-4526047,-4892836,-4698874,-1114039 
-4873471,-4306293,-3826670,-3833182,-4544918,-4910242,-4717999,-1118194 
-4869086,-4302154,-3822337,-3828929,-4540626,-4906151,-4713757,-1112670 
-4846882,-4280562,-3800300,-3807014,-4518905,-4885887,-4691852,-1092698 
-4837340,-4271117,-3790929,-3797576,-4509503,-4876665,-4682417,-1084962 
-4853461,-4286789,-3807082,-3813604,-4525357,-4891372,-4698495,-1092011 
-4874956,-4309001,-3828196,-3834869,-4546738,-4913564,-4719860,-1129930 
-4870265,-4304046,-3823314,-3830064,-4541926,-4908707,-4714881,-1137290 
-4848717,-4283547,-3801733,-3808645,-4520829,-4889671,-4693520,-1133562 
-4849192,-4289555,-3800951,-3808511,-4521974,-4899571,-4693437,-1281285 
-4859336,-4295366,-3811925,-3818860,-4531336,-4900702,-4703819,-1325330 
-4868792,-4299106,-3822556,-3829032,-4539974,-4900271,-4713949,-1179564 
-4865446,-4296950,-3818899,-3825596,-4536788,-4899814,-4710627,-1121101 
-4849762,-4285371,-3802311,-3809484,-4521786,-4891829,-4694402,-1183727 
-4839064,-4273637,-3792098,-3799092,-4511185,-4879301,-4684021,-1189529 
-4850676,-4281884,-3804356,-3810934,-4522179,-4884631,-4695823,-1124633 
-4870621,-4301971,-3824087,-3830656,-4541883,-4904687,-4715584,-1097277 
-4868817,-4302101,-3821856,-3828661,-4540367,-4906387,-4713537,-1126321 
-4846834,-4280819,-3799901,-3806822,-4518746,-4886497,-4691752,-1122746 
-4837631,-4271109,-3790869,-3797692,-4509553,-4876412,-4682592,-1113419 
-4854602,-4287781,-3807791,-3814682,-4526347,-4892322,-4699582,-1114821 
-4874569,-4308301,-3827724,-3834641,-4546390,-4912607,-4719611,-1150307 
-4867374,-4300432,-3820827,-3827611,-4539176,-4904102,-4712559,-1128879 
-4843889,-4276593,-3797327,-3804158,-4515657,-4881066,-4689169,-1082162 
-4839128,-4273454,-3792237,-3799272,-4511134,-4879629,-4684400,-1102311 
-4857062,-4291300,-3810194,-3817150,-4528942,-4896715,-4702369,-1141601 
-4875034,-4308575,-3828054,-3834915,-4546432,-4912721,-4719929,-1156421 
-4869759,-4303862,-3822371,-3829313,-4540964,-4908541,-4714412,-1163856 
-4848440,-4283631,-3801028,-3808153,-4520131,-4889742,-4693215,-1180900 
-4839321,-4273673,-3792253,-3799276,-4511094,-4879340,-4684199,-1171087 
-4853616,-4285861,-3807038,-3813808,-4525080,-4889381,-4698743,-1138713 
-4871396,-4303029,-3824732,-3831512,-4542579,-4905721,-4716319,-1109322 
-4867513,-4300804,-3820385,-3827478,-4539031,-4905034,-4712287,-1120186 
-4846066,-4280225,-3798729,-3805904,-4517742,-4885791,-4690942,-1127231 
-4839451,-4273435,-3791994,-3799142,-4511004,-4879349,-4684179,-1129497 
-4855516,-4288106,-3808452,-3815332,-4526827,-4892336,-4700384,-1127426 
-4873385,-4306136,-3826421,-3833336,-4544759,-4909879,-4718524,-1122822 
-4868640,-4302994,-3821404,-3828516,-4540410,-4908167,-4713830,-1152424 
-4846715,-4281644,-3799429,-3806617,-4518682,-4887765,-4691760,-1159272 
-4838937,-4272843,-3791963,-3798938,-4510756,-4878379,-4684003,-1149551 
-4855166,-4287444,-3808318,-3815127,-4526506,-4891404,-4700111,-1130003 
-4874232,-4307494,-3827296,-3834311,-4545745,-4911499,-4719213,-1143033 
-4869507,-4304262,-3822192,-3829374,-4541232,-4909379,-4714199,-1183761 
-4846375,-4281009,-3799130,-3806260,-4518144,-4886649,-4691068,-1173214 
-4840182,-4274706,-3792963,-3800136,-4512038,-4880599,-4685012,-1178788 
-4857102,-4290509,-3810127,-3817122,-4528696,-4894765,-4701969,-1175228 
-4873380,-4305875,-3826525,-3833361,-4544693,-4908917,-4718074,-1163102 
-4865917,-4298277,-3818746,-3825623,-4537092,-4902024,-4710444,-1133082 
-4846589,-4281211,-3799010,-3806132,-4518212,-4887308,-4690996,-1157376 
-4835196,-4266702,-3788649,-3795341,-4506611,-4870295,-4680168,-1097134 
-4853569,-4284540,-3807057,-3813713,-4524802,-4887847,-4698689,-1048352 
-4876079,-4309832,-3828869,-3835786,-4547552,-4914606,-4720718,-1120372 
-4867887,-4302002,-3820503,-3827679,-4539504,-4907023,-4712604,-1141603 
-4844446,-4278206,-3797127,-3804386,-4516187,-4883644,-4689246,-1126014 
-4837901,-4271259,-3791070,-3798149,-4509754,-4876589,-4683003,-1100564 
-4857013,-4289955,-3810131,-3817114,-4528601,-4894281,-4702024,-1112386 
-4870588,-4301199,-3824147,-3830813,-4541682,-4903100,-4715619,-1060846 
-4864063,-4296226,-3817391,-3824207,-4535536,-4900022,-4709122,-1037951 
-4844635,-4278554,-3797438,-3804479,-4516406,-4884541,-4689487,-1061223 
-4840389,-4274234,-3792972,-3800031,-4511952,-4880137,-4685049,-1075077 
-4861136,-4295599,-3813439,-3820592,-4532591,-4901174,-4705549,-1131116 
-4874688,-4307553,-3827711,-3834611,-4546014,-4911183,-4719382,-1120339 
-4869002,-4304043,-3821616,-3828937,-4540837,-4909676,-4713714,-1153053 
-4840357,-4272366,-3793886,-3800849,-4512106,-4876101,-4685736,-1079930 
-4833886,-4264736,-3787724,-3794491,-4505446,-4868332,-4679291,-995471 
-4855412,-4286853,-3808939,-3815776,-4526831,-4890267,-4700471,-998498 
-4875575,-4308856,-3828498,-3835593,-4547104,-4913133,-4720401,-1043771 
-4870451,-4306454,-3822768,-3830209,-4542419,-4912690,-4715164,-1128044 
-4844960,-4279305,-3797688,-3804949,-4516762,-4884881,-4689734,-1111992 
-4840179,-4274082,-3792992,-3800287,-4512001,-4879704,-4685136,-1094483 
-4859042,-4292082,-3812065,-3819191,-4530615,-4896395,-4704017,-1101634 
-4874909,-4307769,-3828020,-3835029,-4546386,-4911653,-4719896,-1100020 
-4869084,-4304744,-3821759,-3829166,-4541202,-4910925,-4714082,-1149112 
-4851529,-4290036,-3803484,-3811319,-4524073,-4898775,-4696077,-1233771 
-4853270,-4294717,-3804422,-3812584,-4526041,-4904976,-4697351,-1401500 
-4864635,-4300716,-3816869,-3824398,-4536384,-4906167,-4709044,-1379896 
-4872936,-4304907,-3826351,-3833341,-4544343,-4906802,-4717941,-1303155 
-4852450,-4278872,-3807237,-3813580,-4523266,-4877840,-4698089,-1059644 
-4835414,-4265088,-3789367,-3796127,-4506844,-4868159,-4680729,-993338 
-4838996,-4272269,-3792141,-3799326,-4511024,-4878355,-4684123,-1044589 
-4863112,-4298381,-3815869,-3823250,-4535297,-4904552,-4708074,-1150406 
-4875196,-4308392,-3828331,-3835575,-4546951,-4912045,-4720383,-1147404 
-4862466,-4294715,-3815809,-3822935,-4534054,-4898190,-4707788,-1098304 
-4843234,-4277352,-3796076,-3803458,-4515145,-4883255,-4688374,-1094253 
-4842699,-4277931,-3795317,-3802759,-4514797,-4884466,-4687828,-1148132 
-4858679,-4291004,-3812000,-3819014,-4530294,-4894619,-4703959,-1121772 
-4873271,-4305513,-3826752,-3833709,-4544911,-4908576,-4718526,-1102615 
-4862696,-4295239,-3816051,-3823108,-4534429,-4899041,-4707826,-1084879 
-4842148,-4275785,-3795185,-3802391,-4514111,-4881212,-4687169,-1066515 
-4842736,-4277794,-3795424,-3802721,-4514884,-4884223,-4687585,-1123801 
-4860619,-4293931,-3813864,-3820894,-4532442,-4898317,-4705516,-1116922 
-4875467,-4308697,-3828772,-3835734,-4547216,-4912401,-4720348,-1130017 
-4863963,-4297221,-3817157,-3824141,-4535676,-4901634,-4708847,-1105716 
-4845941,-4281608,-3798327,-3805765,-4518029,-4888691,-4690655,-1147804 
-4843527,-4278904,-3796159,-3803532,-4515664,-4885381,-4688359,-1181564 
-4858526,-4290534,-3812140,-3819056,-4530226,-4893726,-4703732,-1133379 
-4872873,-4304802,-3826563,-3833456,-4544519,-4907949,-4718174,-1104561 
-4863176,-4296278,-3816467,-3823510,-4535022,-4900894,-4708385,-1102174 
-4841982,-4275653,-3795074,-3802186,-4513942,-4881454,-4687029,-1096205 
-4842121,-4276086,-3794811,-3801933,-4513846,-4882195,-4686681,-1113501 
-4863273,-4297768,-3816238,-3823322,-4535284,-4903246,-4708183,-1156387 
-4876017,-4309617,-3829294,-3836230,-4547956,-4913884,-4721263,-1165441 
-4862695,-4295690,-3816050,-3822960,-4534494,-4899974,-4707724,-1129397 
-4840721,-4273826,-3794071,-3801024,-4512687,-4878991,-4685711,-1097405 
-4841081,-4274703,-3794056,-3801119,-4513009,-4880421,-4685867,-1100599 
-4862460,-4295889,-3815404,-3822437,-4534229,-4900459,-4707254,-1135404 
-4873561,-4305528,-3827026,-3833791,-4545105,-4908573,-4718572,-1103797 
-4861004,-4293248,-3814587,-3821372,-4532749,-4897052,-4706226,-1073019 
-4838990,-4271297,-3792636,-3799464,-4510942,-4875854,-4684197,-1031411 
-4839552,-4272528,-3792965,-3799906,-4511473,-4877717,-4684652,-1030862 
-4864389,-4298836,-3817352,-3824341,-4536206,-4904421,-4709268,-1100597 
-4877802,-4312030,-3830707,-3837731,-4549473,-4916868,-4722654,-1131730 
-4873467,-4313049,-3825160,-3832901,-4545907,-4921906,-4717952,-1270761 
-4843080,-4278005,-3796220,-3803387,-4515239,-4883532,-4688241,-1222028 
-4844054,-4279561,-3796916,-3804181,-4516115,-4885812,-4688914,-1227484 
-4856374,-4286426,-3810559,-3817078,-4527646,-4887872,-4701821,-1119962 
-4872576,-4304597,-3826394,-3833147,-4544171,-4907859,-4717919,-1094405 
-4871214,-4309892,-3823383,-3830893,-4543720,-4918406,-4715851,-1239859 
-4853149,-4293705,-3804811,-3812457,-4525948,-4903212,-4697439,-1381189 
-4845229,-4281005,-3797989,-3805091,-4517436,-4886713,-4690061,-1346112 
-4859899,-4291566,-3813479,-3820077,-4531158,-4893831,-4705090,-1250127 
-4867071,-4295796,-3821446,-3827760,-4538015,-4895866,-4712681,-1128005 
-4855349,-4285362,-3809515,-3815995,-4526657,-4887428,-4700957,-1048750 
-4836850,-4268645,-3790659,-3797357,-4508580,-4872837,-4682397,-1035248 
-4838697,-4270753,-3792246,-3799029,-4510309,-4875168,-4684035,-1031384 
-4860509,-4292463,-3814107,-3820808,-4532008,-4895983,-4705876,-1041134 
-4876131,-4309897,-3829235,-3836145,-4547739,-4914556,-4721301,-1080917 
-4877394,-4319853,-3828518,-3836484,-4550148,-4930976,-4721511,-1315008 
-4854669,-4296456,-3806216,-3814002,-4527554,-4906336,-4698884,-1449060 
-4844826,-4280324,-3797840,-3804872,-4516822,-4885611,-4689647,-1366876 
-4862789,-4295787,-3816227,-3822957,-4534243,-4898918,-4707652,-1305895 
-4867234,-4295841,-3821676,-3827944,-4538123,-4895768,-4712564,-1169836 
-4856056,-4286715,-3810066,-3816533,-4527322,-4889501,-4701381,-1095348 
-4839993,-4273376,-3793259,-3800026,-4511579,-4878867,-4684826,-1130984 
-4836292,-4266756,-3790486,-3796865,-4507654,-4869609,-4681500,-1056421 
-4857037,-4286885,-3811478,-3817814,-4528391,-4888756,-4702489,-1007127 
-4870732,-4301537,-3824812,-3831300,-4542180,-4904324,-4715964,-1002042 
-4859247,-4291612,-3812917,-3819601,-4530921,-4896150,-4704181,-1007366 
-4841987,-4276427,-3795124,-3802077,-4514001,-4883119,-4686780,-1045422 
-4850081,-4287774,-3802381,-3809691,-4522365,-4896620,-4694457,-1160497 
-4875191,-4314418,-3827112,-3834535,-4547439,-4922702,-4719082,-1317594 
-4880194,-4315807,-3832978,-3839880,-4551892,-4920579,-4724319,-1311020 
-4864103,-4299387,-3816963,-3823886,-4535764,-4904539,-4708341,-1285187 
-4844092,-4280364,-3796891,-3804041,-4516146,-4886716,-4688488,-1288372 
-4844536,-4279479,-3797639,-3804573,-4516433,-4884826,-4689134,-1283072 
-4866663,-4301131,-3819592,-3826527,-4538254,-4905484,-4710872,-1301947 
-4876140,-4310107,-3829503,-3836249,-4547741,-4913537,-4720556,-1283773 
-4863152,-4298775,-3816444,-3823315,-4535269,-4903810,-4707722,-1313560 
-4836730,-4268976,-3790740,-3797243,-4508439,-4872230,-4681664,-1206581 
-4849034,-4286247,-3801423,-3808617,-4521065,-4893470,-4693305,-1298627 
-4867572,-4302541,-3820706,-3827539,-4539438,-4906487,-4712217,-1352529 
-4863571,-4290297,-3818691,-3824639,-4534416,-4888535,-4709235,-1121949 
-4851311,-4280144,-3805846,-3812228,-4522651,-4881852,-4697021,-1025156 
-4837866,-4270704,-3791504,-3798356,-4509926,-4876129,-4683144,-1052184 
-4852772,-4292141,-3804887,-3812405,-4525549,-4901607,-4697204,-1232716 
-4879717,-4321264,-3831326,-3838922,-4552407,-4930249,-4723617,-1445756 
-4881474,-4318206,-3834319,-3841224,-4553409,-4922623,-4725660,-1447539 
-4852209,-4281487,-3806893,-3812978,-4523369,-4881805,-4697359,-1227464 
-4833216,-4263609,-3787687,-3794042,-4504814,-4866520,-4678434,-1124025 
-4840862,-4273490,-3794782,-3801459,-4512811,-4878127,-4685963,-1127189 
-4871414,-4308136,-3824117,-3831243,-4543573,-4914535,-4715908,-1273387 
-4873543,-4305652,-3827239,-3833802,-4544979,-4907919,-4718392,-1229922 
-4853247,-4283364,-3807492,-3813904,-4524679,-4885264,-4698466,-1110579 
-4837571,-4270409,-3791359,-3798048,-4509447,-4875552,-4682698,-1086372 
-4851906,-4290074,-3804034,-3811321,-4524038,-4898556,-4696116,-1251887 
-4880114,-4321044,-3831473,-3839078,-4552363,-4930134,-4723772,-1434026 
-4889964,-4331616,-3841517,-3849089,-4562429,-4939890,-4733679,-1574375 
-4854821,-4285978,-3808986,-3815285,-4526186,-4886719,-4699794,-1399451 
-4823053,-4247796,-3778724,-3784352,-4493736,-4846319,-4668708,-1056742 
-4837617,-4267934,-3791894,-3798195,-4509107,-4871075,-4682826,-1066896 
-4864675,-4297116,-3818407,-3824882,-4536264,-4900875,-4709632,-1122863 
-4885794,-4325090,-3837817,-3845051,-4558070,-4933206,-4729847,-1319086 
-4865182,-4302439,-3817861,-3824819,-4537441,-4908637,-4709640,-1382175 
-4829237,-4257082,-3784026,-3789988,-4500291,-4857522,-4674718,-1137216 
-4834641,-4262884,-3789299,-3795370,-4505686,-4864513,-4680129,-1014406 
-4859851,-4289307,-3814166,-3820356,-4530974,-4891247,-4705256,-1011526 
-4870276,-4300619,-3824282,-3830563,-4541421,-4903151,-4715523,-1000148 
-4859312,-4293399,-3812552,-3819318,-4531171,-4899190,-4704242,-1056987 
-4838524,-4271814,-3791996,-3798645,-4510429,-4877204,-4683624,-1061731 
-4843442,-4276205,-3796891,-3803607,-4515151,-4881363,-4688581,-1041249 
-4867815,-4301324,-3821063,-3827804,-4539436,-4906022,-4712672,-1103129 
-4871004,-4301748,-3824949,-3831342,-4542292,-4904172,-4716237,-1037379 
-4856913,-4289893,-3810501,-3817219,-4528751,-4894821,-4702138,-1034037 
-4841229,-4276011,-3794377,-3801322,-4513411,-4882811,-4686107,-1075319 
-4845841,-4279652,-3799172,-3806006,-4517835,-4885306,-4690791,-1089823 
-4866464,-4298910,-3820064,-3826695,-4538027,-4902674,-4711364,-1083689 
-4874402,-4307046,-3827967,-3834682,-4545974,-4910732,-4719368,-1079563 
-4859459,-4293625,-3812532,-3819454,-4531214,-4899059,-4704184,-1096187 
-4839831,-4273699,-3792996,-3799947,-4511747,-4879568,-4684782,-1092267 
-4847777,-4282157,-3800662,-3807707,-4519597,-4888369,-4692586,-1113755 
-4870315,-4304379,-3823426,-3830292,-4541884,-4909106,-4714948,-1159108 
-4874446,-4307003,-3828135,-3834859,-4545790,-4910234,-4719386,-1126068 
-4860145,-4295032,-3813402,-3820442,-4531978,-4900676,-4704866,-1140329 
-4844052,-4280476,-3797149,-3804339,-4516381,-4887532,-4688752,-1193528 
-4846589,-4280376,-3800259,-3807179,-4518492,-4885306,-4691441,-1172981 
-4866211,-4298294,-3820289,-3827071,-4537749,-4901382,-4711243,-1134918 
-4874314,-4306905,-3828172,-3835013,-4545767,-4910322,-4719035,-1128831 
-4858666,-4292803,-3812216,-3819230,-4530392,-4897979,-4703259,-1139029 
-4842319,-4277467,-3795591,-3802828,-4514311,-4884139,-4686836,-1168397 
-4846166,-4279395,-3800016,-3806987,-4517946,-4884252,-4690922,-1153648 
-4866382,-4298231,-3820640,-3827322,-4537797,-4901368,-4711324,-1120474 
-4874635,-4307437,-3828624,-3835347,-4545988,-4911067,-4719404,-1121897 
-4858495,-4292719,-3812179,-3819024,-4530087,-4897853,-4702946,-1142086 
-4839509,-4273513,-3793484,-3800392,-4511434,-4879016,-4684297,-1124017 
-4850280,-4286085,-3803900,-3811097,-4522520,-4892688,-4694992,-1180106 
-4872176,-4307197,-3825892,-3832915,-4544064,-4912107,-4716822,-1231975 
-4874627,-4307799,-3828870,-3835632,-4546352,-4911361,-4719529,-1195672 
-4856575,-4290424,-3810806,-3817689,-4528548,-4895144,-4701503,-1164331 
-4845251,-4282636,-3798374,-3805744,-4517578,-4890437,-4689611,-1249984 
-4848124,-4282361,-3801991,-3808852,-4519935,-4887108,-4692836,-1236612 
-4868799,-4301931,-3823068,-3829711,-4540374,-4905196,-4713608,-1221079 
-4873451,-4305852,-3827776,-3834416,-4544900,-4908924,-4718329,-1184361 
-4856572,-4290431,-3810612,-3817503,-4528446,-4895407,-4701597,-1185079 
-4840168,-4274693,-3794093,-3801021,-4512217,-4880574,-4684974,-1185281 
-4848536,-4282760,-3802567,-3809272,-4520451,-4887932,-4693207,-1205200 
-4867952,-4300094,-3822435,-3828792,-4539349,-4902992,-4712762,-1179542 
-4872972,-4305159,-3827474,-3833917,-4544445,-4908037,-4717931,-1153437 
-4856507,-4290637,-3810613,-3817343,-4528390,-4895607,-4701479,-1157080 
-4839679,-4273969,-3793827,-3800506,-4511726,-4879453,-4684710,-1166736 
-4847295,-4280763,-3801504,-3808121,-4519182,-4885573,-4692330,-1156095 
-4869289,-4302119,-3823479,-3830051,-4540937,-4905753,-4714301,-1165446 
-4875394,-4309003,-3829262,-3836018,-4547130,-4913223,-4720336,-1177286 
-4860116,-4296256,-3813361,-3820457,-4532189,-4902966,-4704821,-1221322 
-4846622,-4284889,-3799468,-3806854,-4519135,-4893147,-4691231,-1321516 
-4846692,-4279817,-3800854,-3807621,-4518581,-4883949,-4691721,-1240859 
-4867451,-4299527,-3821887,-3828439,-4539015,-4902216,-4712386,-1205164 
-4879452,-4315911,-3832735,-3839901,-4551444,-4921926,-4723779,-1263361 
-4874081,-4318669,-3825289,-3833477,-4547117,-4930367,-4717396,-1529856 
-4852397,-4294094,-3804391,-3812188,-4525077,-4903112,-4695758,-1613314 
-4840004,-4269381,-3795241,-3801519,-4511286,-4869209,-4685032,-1366113 
-4868027,-4300628,-3822206,-3829006,-4539426,-4903522,-4712696,-1308145 
-4879188,-4315631,-3832276,-3839458,-4550929,-4920617,-4723225,-1417116 
-4860372,-4297572,-3813453,-3820627,-4532386,-4903414,-4704359,-1456733 
-4831011,-4260765,-3786010,-3792221,-4502323,-4861677,-4676039,-1293111 
-4831692,-4256369,-3787918,-3793577,-4502440,-4854356,-4677473,-1038661 
-4863857,-4293818,-3818618,-3824931,-4535167,-4895930,-4709129,-1056474 
-4879825,-4316499,-3832843,-3839962,-4551951,-4923275,-4724336,-1223658 
-4862356,-4300351,-3815143,-3822293,-4534721,-4907672,-4706605,-1343964 
-4848559,-4287886,-3801084,-3808448,-4521147,-4896780,-4692710,-1387551 
-4867299,-4311523,-3818729,-3826697,-4540474,-4922605,-4710876,-1630976 
-4883262,-4323788,-3835562,-3843010,-4555597,-4930588,-4727034,-1691141 
-4876934,-4312089,-3830366,-3837105,-4548359,-4914672,-4721158,-1616911 
-4838706,-4263845,-3794501,-3800154,-4509104,-4860586,-4684126,-1299454 
-4820296,-4244430,-3776521,-3782235,-4490954,-4842427,-4666335,-1042129 
-4841904,-4271998,-3796458,-3802945,-4513252,-4874742,-4687261,-1074813 
-4869687,-4302336,-3823526,-3830225,-4541269,-4905914,-4714696,-1171454 
-4872081,-4304396,-3825998,-3832719,-4543606,-4907579,-4717155,-1172747 
-4852130,-4284812,-3806075,-3812864,-4523828,-4888952,-4697241,-1154613 
-4837991,-4271510,-3791731,-3798574,-4509883,-4876699,-4682940,-1156049 
-4847067,-4279392,-3801016,-3807693,-4518626,-4883278,-4692226,-1145471 
-4870224,-4302789,-3823864,-3830617,-4541541,-4906109,-4715226,-1160438 
-4874059,-4307354,-3827479,-3834276,-4545461,-4911390,-4718981,-1177802 
-4855389,-4290122,-3808560,-3815650,-4527266,-4895900,-4700369,-1202761 
-4842246,-4277744,-3795053,-3802227,-4514099,-4884519,-4686825,-1232742 
-4849722,-4282934,-3803116,-3809994,-4521281,-4887523,-4694579,-1225443 
-4869332,-4301137,-3823128,-3829840,-4540589,-4904052,-4714342,-1185805 
