ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-5054322,-4540381,-4074584,-4142373,-4765416,-5079246,-4958334,-1287374 
-5054247,-4539931,-4074649,-4142361,-4765334,-5078001,-4958374,-1312259 
-5070856,-4556377,-4091073,-4158791,-4781719,-5093904,-4974839,-1332152 
-5077619,-4561729,-4098290,-4165682,-4788295,-5097688,-4981812,-1306072 
-5061389,-4543082,-4082829,-4149939,-4771951,-5077617,-4966147,-1150376 
-5046946,-4529416,-4067949,-4135402,-4757722,-5065829,-4951636,-1073824 
-5055422,-4541632,-4075489,-4143546,-4766760,-5081464,-4959764,-1164764 
-5080247,-4570005,-4099150,-4167742,-4791862,-5111657,-4983892,-1437966 
-5082870,-4569447,-4102763,-4170772,-4793999,-5107273,-4986623,-1437654 
-5068086,-4552869,-4088581,-4156392,-4779122,-5089253,-4972154,-1363681 
-5050133,-4534342,-4070768,-4138522,-4761090,-5071304,-4954251,-1273241 
-5053505,-4539014,-4073847,-4141749,-4764664,-5077282,-4957569,-1297962 
-5072454,-4558762,-4092292,-4160294,-4783344,-5097007,-4976166,-1375612 
-5077417,-4561559,-4097838,-4165501,-4787990,-5097464,-4981407,-1331526 
-5065657,-4549348,-4086248,-4154011,-4776395,-5085459,-4969861,-1248609 
-5057393,-4544847,-4076881,-4145189,-4768618,-5085006,-4961166,-1348901 
-5057941,-4545416,-4077411,-4145702,-4769080,-5084973,-4961650,-1437367 
-5072330,-4558929,-4092029,-4160204,-4783265,-5097017,-4976116,-1467799 
-5079390,-4564681,-4099501,-4167449,-4790079,-5101263,-4983257,-1442329 
-5070137,-4555891,-4090030,-4158144,-4780936,-5093416,-4974063,-1420721 
-5057162,-4544567,-4076640,-4144994,-4768277,-5083748,-4960836,-1491803 
-5052979,-4538403,-4073036,-4141078,-4763912,-5075697,-4956924,-1464341 
-5063936,-4546884,-4084837,-4152414,-4774557,-5081691,-4968323,-1352307 
-5074487,-4557823,-4095355,-4162994,-4785169,-5092954,-4978866,-1285134 
-5071359,-4557704,-4091256,-4159354,-4782382,-5095849,-4975302,-1367067 
-5053025,-4538736,-4073279,-4141241,-4764181,-5076539,-4957181,-1363407 
-5054789,-4541069,-4074697,-4142779,-4765834,-5079458,-4958707,-1400994 
-5066675,-4550838,-4087307,-4154956,-4777424,-5086509,-4970896,-1352877 
-5078369,-4563362,-4098691,-4166492,-4789152,-5099814,-4982603,-1349966 
-5073161,-4560147,-4092709,-4161013,-4784123,-5098731,-4976829,-1415636 
-5054527,-4540643,-4074293,-4142547,-4765509,-5078276,-4958271,-1449567 
-5043498,-4524877,-4064819,-4132322,-4754107,-5058727,-4948049,-1222189 
-5066496,-4550817,-4086896,-4154942,-4777388,-5087775,-4970721,-1231579 
-5081852,-4568187,-4101532,-4169818,-4792803,-5106251,-4985642,-1357804 
-5069346,-4554651,-4089569,-4157633,-4780302,-5091751,-4973411,-1337077 
-5054721,-4540977,-4074653,-4142937,-4765896,-5079425,-4958659,-1358454 
-5053487,-4539232,-4073521,-4141737,-4764607,-5077147,-4957492,-1366661 
-5068162,-4553031,-4088359,-4156388,-4778989,-5089526,-4972125,-1355299 
-5078568,-4563366,-4098574,-4166599,-4789231,-5099643,-4982467,-1350126 
-5069704,-4555107,-4089662,-4157921,-4780784,-5092451,-4973879,-1356182 
-5052712,-4538012,-4072738,-4141044,-4763953,-5075808,-4956962,-1338760 
-5052248,-4537427,-4072256,-4140461,-4763382,-5074913,-4956451,-1336171 
-5067384,-4551844,-4087492,-4155547,-4778226,-5088191,-4971562,-1317847 
-5079414,-4564663,-4099312,-4167534,-4790355,-5101672,-4983542,-1342324 
-5069806,-4555327,-4089731,-4158005,-4780894,-5092699,-4974038,-1356462 
-5052208,-4537426,-4072371,-4140650,-4763455,-5074978,-4956605,-1318627 
-5052397,-4537772,-4072402,-4140827,-4763639,-5075514,-4956622,-1324182 
-5069322,-4554831,-4089100,-4157563,-4780356,-5092211,-4973312,-1348483 
-5080824,-4566759,-4100456,-4168930,-4791814,-5104067,-4984684,-1397627 
-5067727,-4552364,-4087946,-4156151,-4778652,-5088532,-4971906,-1343147 
-5052832,-4538179,-4072867,-4141117,-4763888,-5075594,-4956977,-1323894 
-5053042,-4538751,-4072991,-4141337,-4764277,-5076571,-4957275,-1340509 
-5069471,-4555214,-4089429,-4157628,-4780541,-5092470,-4973560,-1371839 
-5080774,-4566742,-4100571,-4168676,-4791551,-5103894,-4984656,-1401613 
-5071636,-4557816,-4091474,-4159659,-4782545,-5095231,-4975490,-1421642 
-5053539,-4539389,-4073669,-4141899,-4764673,-5076959,-4957666,-1395476 
-5053301,-4539310,-4073376,-4141600,-4764419,-5077064,-4957323,-1405064 
-5067021,-4551810,-4087477,-4155392,-4777897,-5087950,-4971034,-1385127 
-5076880,-4561224,-4097247,-4165157,-4787596,-5096981,-4980956,-1354154 
-5068395,-4552892,-4088453,-4156461,-4779134,-5089209,-4972391,-1332202 
-5052625,-4537643,-4072652,-4140801,-4763658,-5075082,-4956644,-1321036 
-5052130,-4537343,-4072232,-4140304,-4763221,-5074842,-4956202,-1327507 
-5067516,-4552494,-4088040,-4155753,-4778608,-5089028,-4971686,-1328171 
-5079555,-4564896,-4099456,-4167588,-4790434,-5101539,-4983547,-1350973 
-5068780,-4553354,-4088731,-4156832,-4779467,-5089589,-4972761,-1324656 
-5054161,-4539943,-4074101,-4142333,-4765323,-5077891,-4958349,-1329394 
-5051479,-4536376,-4071876,-4139794,-4762647,-5073196,-4955784,-1326406 
-5063836,-4547259,-4084673,-4152433,-4774821,-5082404,-4968509,-1243512 
-5079552,-4565123,-4099560,-4167686,-4790642,-5102127,-4983867,-1293589 
-5070326,-4555639,-4090403,-4158332,-4781327,-5092414,-4974527,-1319365 
-5055109,-4541155,-4074982,-4143069,-4766187,-5079290,-4959159,-1305296 
-5060177,-4548497,-4078767,-4147869,-4771694,-5089687,-4963908,-1470738 
-5067434,-4551996,-4087322,-4155600,-4778430,-5088589,-4971652,-1424959 
-5075317,-4558602,-4095696,-4163589,-4785954,-5093887,-4979591,-1330829 
-5067068,-4550776,-4087452,-4155361,-4777827,-5086832,-4971170,-1280631 
-5052483,-4537403,-4072837,-4140747,-4763593,-5074819,-4956629,-1279252 
-5051930,-4536907,-4072424,-4139984,-4762837,-5074132,-4955859,-1283616 
-5068049,-4553160,-4088177,-4155789,-4778630,-5089545,-4971737,-1300892 
-5078146,-4563384,-4098463,-4166436,-4789210,-5099510,-4982454,-1301964 
-5070617,-4555664,-4090799,-4158892,-4781627,-5092857,-4974558,-1306517 
-5054509,-4539766,-4073980,-4142361,-4765444,-5077690,-4958322,-1312069 
-5049732,-4533678,-4069846,-4138122,-4760949,-5070630,-4954183,-1267369 
-5066997,-4551421,-4086837,-4154972,-4777770,-5088512,-4971153,-1262281 
-5089847,-4579491,-4108066,-4177038,-4801068,-5120547,-4993249,-1502056 
-5069129,-4553677,-4089214,-4157260,-4780076,-5089069,-4973236,-1444330 
-5050757,-4535352,-4071217,-4139055,-4761852,-5071617,-4955123,-1286675 
-5054087,-4540794,-4074147,-4142080,-4765357,-5078928,-4958204,-1394839 
-5064892,-4548796,-4085066,-4152955,-4775493,-5084491,-4968888,-1327177 
-5074889,-4558462,-4095357,-4163262,-4785566,-5093685,-4979192,-1274552 
-5068017,-4551927,-4087960,-4156375,-4778922,-5088459,-4972419,-1248701 
-5053632,-4538806,-4073527,-4142018,-4764820,-5076969,-4957938,-1270123 
-5053673,-4539426,-4073149,-4141755,-4764791,-5078141,-4957842,-1304683 
-5068253,-4553580,-4088066,-4156232,-4779207,-5090819,-4972353,-1353925 
-5075391,-4559127,-4095962,-4163864,-4786171,-5094449,-4979897,-1266557 
-5072866,-4559269,-4092466,-4160984,-4784127,-5097581,-4977099,-1336685 
-5057252,-4544336,-4076716,-4145372,-4768726,-5083254,-4961294,-1391611 
-5056582,-4544002,-4075521,-4144245,-4767741,-5083100,-4960356,-1462634 
-5067409,-4552725,-4087098,-4155266,-4778197,-5088939,-4971442,-1436490 
-5078377,-4563578,-4098251,-4166351,-4789229,-5099843,-4982618,-1422381 
-5069511,-4554570,-4089539,-4157702,-4780456,-5090979,-4973741,-1396371 
-5051377,-4536022,-4071404,-4139380,-4762086,-5072162,-4955694,-1345098 
-5052930,-4539224,-4072650,-4140726,-4764022,-5076771,-4956981,-1375461 
-5069431,-4555705,-4088870,-4157221,-4780571,-5092972,-4973310,-1448372 
-5077817,-4562789,-4097657,-4165725,-4788463,-5098096,-4981714,-1424849 
-5072746,-4559359,-4092216,-4160387,-4783417,-5096630,-4976483,-1464619 
-5047215,-4530204,-4068056,-4135606,-4757862,-5064244,-4951612,-1341416 
-5046278,-4529666,-4066692,-4134733,-4757311,-5065450,-4950780,-1237741 
-5070664,-4558342,-4089955,-4158343,-4781766,-5096879,-4974593,-1408687 
-5076661,-4561589,-4096591,-4164579,-4787319,-5096635,-4980817,-1417441 
-5059042,-4539597,-4080200,-4147562,-4769337,-5071680,-4963619,-1183480 
-5046367,-4528990,-4066962,-4134897,-4757094,-5064311,-4950975,-1103361 
-5055532,-4543084,-4074726,-4143284,-4766773,-5082656,-4959473,-1276037 
-5072200,-4560029,-4091134,-4159784,-4783331,-5098481,-4975910,-1430495 
-5074715,-4558409,-4094883,-4163063,-4785553,-5092966,-4979032,-1321391 
-5077496,-4566486,-4096261,-4165263,-4788951,-5106212,-4981242,-1451320 
-5055082,-4541494,-4074692,-4143160,-4766449,-5078505,-4959088,-1482994 
-5045194,-4528170,-4065524,-4133547,-4755964,-5062929,-4949729,-1296386 
-5065472,-4550294,-4084978,-4153548,-4776702,-5086731,-4969799,-1334909 
-5073372,-4556649,-4093714,-4161709,-4784236,-5091047,-4977886,-1276836 
-5073796,-4560700,-4092814,-4161465,-4784836,-5099302,-4977843,-1356967 
-5060096,-4548236,-4078459,-4147498,-4771376,-5087778,-4963808,-1496507 
-5046084,-4529154,-4066268,-4134256,-4756833,-5063524,-4950512,-1352182 
-5064859,-4549641,-4084521,-4152696,-4775607,-5086128,-4969172,-1324223 
-5075725,-4560072,-4095821,-4163726,-4786537,-5095371,-4979923,-1352384 
-5065461,-4548813,-4085710,-4153561,-4776078,-5083146,-4969775,-1244068 
-5053697,-4539342,-4072892,-4141635,-4764666,-5077262,-4957722,-1286761 
-5055102,-4542287,-4073922,-4142899,-4766441,-5081577,-4958988,-1400725 
-5066165,-4551341,-4085597,-4154107,-4777098,-5087662,-4970200,-1391720 
-5074939,-4558672,-4094767,-4162939,-4785354,-5093285,-4979010,-1332711 
-5066371,-4549836,-4086291,-4154348,-4776862,-5084652,-4970526,-1257789 
-5051341,-4536118,-4071272,-4139404,-4762301,-5072767,-4955606,-1251783 
-5048409,-4532810,-4068094,-4136554,-4759488,-5069554,-4952735,-1245117 
-5065692,-4550756,-4085365,-4153796,-4776783,-5087585,-4969768,-1268471 
-5076589,-4561110,-4096087,-4164506,-4787414,-5096931,-4980715,-1283934 
-5074156,-4561202,-4093056,-4161766,-4785421,-5099725,-4977934,-1355614 
-5058362,-4545891,-4077235,-4145889,-4769764,-5084804,-4962036,-1450152 
-5048164,-4532393,-4068101,-4136154,-4759088,-5067898,-4952326,-1337747 
-5066599,-4552207,-4086197,-4154487,-4777672,-5089118,-4970713,-1360227 
-5078856,-4564036,-4098171,-4166568,-4789669,-5100414,-4982567,-1391202 
-5064347,-4546593,-4084643,-4152490,-4775037,-5080456,-4968610,-1256761 
-5050989,-4535081,-4070934,-4139045,-4761932,-5071874,-4955217,-1210375 
-5052797,-4538734,-4072240,-4140527,-4764058,-5077119,-4956634,-1288534 
-5067459,-4552947,-4086915,-4155049,-4778436,-5090098,-4971208,-1323807 
-5079474,-4564877,-4098791,-4167113,-4790378,-5101362,-4983229,-1345772 
-5068324,-4552087,-4088094,-4156271,-4779085,-5087543,-4972274,-1279338 
-5053016,-4537536,-4072737,-4140848,-4763906,-5074649,-4956881,-1246631 
-5049647,-4533981,-4069262,-4137551,-4760629,-5070749,-4953697,-1232650 
-5066404,-4551126,-4085699,-4154011,-4777209,-5088304,-4970219,-1252324 
-5081084,-4566877,-4100176,-4168412,-4791806,-5104184,-4984649,-1319421 
-5072147,-4557582,-4091806,-4159902,-4783053,-5094637,-4975954,-1322117 
-5058972,-4546228,-4078093,-4146611,-4770193,-5085759,-4962650,-1375994 
-5059876,-4548911,-4078183,-4147360,-4771362,-5089688,-4963247,-1502882 
-5065985,-4550934,-4085605,-4154147,-4777099,-5086921,-4969843,-1477051 
-5069455,-4550753,-4090489,-4158158,-4780131,-5083818,-4974077,-1230471 
-5070191,-4554939,-4090137,-4158359,-4781273,-5091842,-4974187,-1271961 
-5051344,-4535296,-4071682,-4139727,-4762553,-5071781,-4955651,-1224929 
-5048394,-4532306,-4068612,-4136682,-4759571,-5068997,-4952768,-1190772 
-5063554,-4547252,-4083637,-4151731,-4774535,-5083511,-4967892,-1182262 
-5077087,-4561107,-4097124,-4165238,-4788067,-5097597,-4981344,-1190599 
-5071159,-4555893,-4091222,-4159259,-4782332,-5093011,-4975441,-1198852 
-5055374,-4540715,-4074959,-4143343,-4766704,-5079087,-4959609,-1217272 
-5051463,-4536492,-4071222,-4139582,-4762788,-5074636,-4955821,-1219477 
-5063949,-4547892,-4084106,-4152204,-4775025,-5084397,-4968321,-1190316 
-5077094,-4561324,-4097107,-4165188,-4788066,-5097794,-4981335,-1187245 
-5071222,-4556171,-4091057,-4159380,-4782469,-5093494,-4975511,-1191251 
-5058794,-4545898,-4077938,-4146592,-4770232,-5085290,-4962769,-1266008 
-5058709,-4547044,-4077353,-4146174,-4770167,-5087347,-4962347,-1389656 
-5068184,-4554162,-4087766,-4156178,-4779487,-5091596,-4972152,-1391564 
-5078239,-4563159,-4098101,-4166405,-4789380,-5099515,-4982472,-1340731 
-5070185,-4554706,-4090270,-4158352,-4781272,-5091131,-4974483,-1295575 
-5055024,-4540572,-4075105,-4143281,-4766477,-5078524,-4959314,-1292442 
-5050538,-4535492,-4070409,-4138670,-4761802,-5072855,-4954770,-1278011 
-5063441,-4547452,-4083480,-4151705,-4774570,-5083704,-4967846,-1240787 
-5080406,-4566110,-4099767,-4168418,-4791841,-5104181,-4984768,-1296300 
-5076210,-4562951,-4095183,-4163736,-4787416,-5101349,-4979891,-1368879 
-5063282,-4552195,-4081811,-4150622,-4774762,-5092401,-4966497,-1482297 
-5052611,-4538518,-4072249,-4140440,-4763946,-5075752,-4956404,-1452264 
-5061407,-4544745,-4081914,-4149679,-4772371,-5079480,-4965602,-1323266 
-5075857,-4559730,-4096022,-4163891,-4786636,-5095142,-4979914,-1283266 
-5076996,-4564422,-4095964,-4164652,-4788274,-5103299,-4980679,-1395239 
-5051602,-4535496,-4071955,-4139908,-4762824,-5071062,-4956043,-1335088 
-5052201,-4538053,-4071852,-4140251,-4763559,-5076706,-4956436,-1282196 
-5075266,-4564556,-4093689,-4162669,-4786892,-5104958,-4978739,-1551890 
-5071226,-4553211,-4092142,-4159816,-4782066,-5086114,-4975810,-1333782 
-5065568,-4548161,-4086354,-4154191,-4776566,-5082814,-4970244,-1198384 
-5056959,-4543295,-4076511,-4144932,-4768504,-5082207,-4961204,-1292425 
-5051946,-4537459,-4071557,-4139795,-4763246,-5075432,-4956036,-1316801 
-5067382,-4553246,-4086846,-4155168,-4778599,-5091207,-4971417,-1343038 
-5080703,-4566696,-4100082,-4168349,-4791783,-5104016,-4984531,-1401112 
-5071921,-4557136,-4091698,-4159861,-4783074,-5094106,-4976072,-1360631 
-5052187,-4536169,-4072291,-4140348,-4763381,-5072689,-4956709,-1297788 
-5049152,-4533444,-4069092,-4137261,-4760254,-5070662,-4953607,-1233848 
-5071475,-4559144,-4090332,-4159022,-4782792,-5098586,-4975227,-1413584 
-5078751,-4563815,-4098412,-4166585,-4789616,-5100255,-4982668,-1377463 
-5074184,-4560084,-4093507,-4161817,-4785232,-5097912,-4977955,-1412020 
-5050607,-4533756,-4070804,-4138673,-4761447,-5069472,-4954783,-1284416 
-5048375,-4532365,-4068443,-4136434,-4759394,-5069192,-4952527,-1244154 
-5062575,-4546582,-4082916,-4150847,-4773749,-5082827,-4966911,-1232457 
-5080891,-4566954,-4100412,-4168746,-4792152,-5104827,-4984893,-1304089 
-5075139,-4561379,-4094553,-4162926,-4786391,-5099192,-4979124,-1374546 
-5056033,-4541484,-4075675,-4143896,-4767071,-5079076,-4959877,-1312249 
-5056599,-4544007,-4075651,-4144184,-4767954,-5083242,-4960175,-1432879 
-5060777,-4543898,-4081478,-4149347,-4771931,-5078717,-4965367,-1299034 
-5078144,-4563162,-4098176,-4166147,-4789215,-5100004,-4982452,-1300476 
-5072088,-4557088,-4091985,-4159991,-4783177,-5093948,-4976231,-1310664 
-5060404,-4547886,-4079396,-4147964,-4771881,-5087552,-4964281,-1395067 
-5045102,-4527707,-4065694,-4133492,-4756284,-5062702,-4949777,-1270558 
-5057591,-4539457,-4078416,-4146188,-4768445,-5074290,-4962567,-1113021 
-5078646,-4563533,-4098242,-4166370,-4789458,-5100925,-4982735,-1212379 
-5073342,-4558346,-4092697,-4160967,-4784132,-5095823,-4977276,-1241961 
-5057192,-4542964,-4076468,-4144929,-4768371,-5081634,-4961296,-1270316 
-5054963,-4541691,-4074006,-4142636,-4766258,-5081372,-4958907,-1319344 
-5075916,-4565649,-4094086,-4163229,-4787514,-5106819,-4979411,-1538961 
-5068882,-4549641,-4090016,-4157544,-4779622,-5081770,-4973759,-1287755 
-5067404,-4550395,-4087705,-4155785,-4778286,-5086356,-4972154,-1156945 
-5065507,-4555174,-4083684,-4152899,-4777194,-5097032,-4969119,-1421207 
-5058106,-4546349,-4076740,-4145582,-4769544,-5086091,-4961776,-1505325 
-5065256,-4550521,-4084930,-4153154,-4776328,-5086927,-4969324,-1452132 
-5075558,-4559426,-4095592,-4163666,-4786419,-5094706,-4979730,-1361048 
-5071155,-4555630,-4090943,-4159171,-4782142,-5091787,-4975294,-1336251 
-5055176,-4540127,-4074736,-4143141,-4766314,-5077617,-4959386,-1312119 
-5053087,-4539123,-4072274,-4140909,-4764382,-5077651,-4956979,-1365686 
-5065742,-4551099,-4085250,-4153686,-4776918,-5088405,-4969756,-1376101 
-5074439,-4557724,-4094616,-4162538,-4785268,-5092842,-4978834,-1304944 
-5071262,-4555714,-4091036,-4159244,-4782242,-5092455,-4975567,-1282440 
-5054397,-4538956,-4074222,-4142475,-4765594,-5076237,-4958842,-1261806 
-5059564,-4548309,-4077846,-4146826,-4771064,-5089687,-4963172,-1421867 
-5067477,-4553256,-4086716,-4155141,-4778603,-5090576,-4971286,-1462614 
-5071317,-4553094,-4091929,-4159731,-4781989,-5086473,-4975772,-1269732 
-5069844,-4553457,-4089709,-4157918,-4780663,-5089419,-4974138,-1220162 
-5057794,-4543801,-4076982,-4145753,-4769151,-5082425,-4961934,-1294189 
-5052963,-4539203,-4072168,-4140966,-4764374,-5077800,-4957072,-1334207 
-5064944,-4549982,-4084397,-4153051,-4776139,-5086899,-4969140,-1331541 
-5078061,-4563051,-4097774,-4166355,-4789287,-5099687,-4982354,-1317619 
-5074789,-4560875,-4094260,-4163011,-4786224,-5098686,-4978926,-1349419 
-5058922,-4545525,-4078199,-4147062,-4770454,-5084202,-4962855,-1382197 
-5050666,-4535858,-4070447,-4138883,-4762004,-5073547,-4954844,-1353454 
-5064563,-4549722,-4084334,-4152749,-4775703,-5086695,-4968487,-1330206 
-5081476,-4567974,-4100701,-4169433,-4792691,-5105701,-4985053,-1407910 
-5075660,-4562315,-4094962,-4163758,-4787011,-5100329,-4979470,-1439449 
-5052935,-4537005,-4073211,-4141515,-4764141,-5072846,-4957187,-1348204 
-5047295,-4531106,-4067621,-4135807,-4758409,-5067423,-4951581,-1241098 
-5069704,-4556809,-4088514,-4157062,-4780642,-5095742,-4973016,-1385694 
-5083266,-4570634,-4102471,-4170864,-4794459,-5108737,-4986946,-1471871 
-5068022,-4550980,-4088092,-4155962,-4778683,-5085236,-4972440,-1345554 
-5049925,-4532533,-4069992,-4138084,-4760729,-5068214,-4954619,-1189419 
-5052495,-4538187,-4071664,-4140197,-4763662,-5076929,-4956789,-1271351 
-5066954,-4552799,-4086032,-4154494,-4777977,-5090810,-4971056,-1346966 
-5077341,-4561835,-4096993,-4165142,-4788227,-5097957,-4981629,-1322392 
-5067579,-4550223,-4087996,-4155871,-4778487,-5084973,-4972300,-1197410 
-5054346,-4539009,-4074339,-4142606,-4765677,-5076329,-4958934,-1182735 
-5060762,-4550591,-4079059,-4148193,-4772610,-5092489,-4964429,-1386597 
-5071601,-4559864,-4090167,-4158947,-4782975,-5099036,-4975102,-1524038 
-5077250,-4562002,-4096949,-4165247,-4788172,-5097674,-4981321,-1419578 
-5071444,-4556092,-4091210,-4159742,-4782597,-5092221,-4975715,-1357133 
-5057341,-4543526,-4076835,-4145404,-4768746,-5081682,-4961579,-1371995 
-5051656,-4537589,-4071161,-4139647,-4763037,-5075513,-4955886,-1374630 
-5066374,-4552408,-4085620,-4154105,-4777442,-5089936,-4970161,-1426002 
-5072706,-4555296,-4092893,-4160870,-4783416,-5089724,-4976967,-1303911 
-5072419,-4556957,-4091721,-4160162,-4783309,-5094016,-4976514,-1290526 
-5056932,-4542146,-4076169,-4144534,-4768006,-5079989,-4961013,-1326080 
-5050463,-4535479,-4069994,-4138242,-4761534,-5073237,-4954726,-1293982 
-5070474,-4558021,-4088953,-4157581,-4781548,-5097622,-4974075,-1431254 
-5082411,-4568964,-4101277,-4169717,-4793392,-5106748,-4986107,-1489687 
-5066758,-4548827,-4087377,-4155107,-4777496,-5082608,-4971296,-1312423 
-5050301,-4532912,-4070776,-4138714,-4761222,-5068691,-4954855,-1167556 
-5052518,-4538476,-4071926,-4140552,-4763892,-5077403,-4956630,-1275521 
-5064729,-4549876,-4084416,-4152849,-4775963,-5087268,-4968939,-1298683 
-5080785,-4566749,-4099990,-4168431,-4791839,-5104431,-4984772,-1342132 
-5077761,-4564684,-4096843,-4165431,-4789052,-5102749,-4981642,-1405017 
-5063272,-4551672,-4082010,-4151196,-4775024,-5091119,-4967147,-1488767 
-5050208,-4535494,-4070064,-4139055,-4761794,-5072249,-4954636,-1401537 
-5063011,-4548074,-4082980,-4151464,-4774602,-5084405,-4967420,-1394844 
-5077429,-4562316,-4097061,-4165327,-4788501,-5098769,-4981709,-1344146 
-5076502,-4562889,-4095764,-4164291,-4787931,-5100298,-4980402,-1433579 
-5055166,-4539884,-4075014,-4143401,-4766547,-5076481,-4959342,-1359857 
-5042091,-4523617,-4062788,-4130552,-4752907,-5057897,-4946879,-1191378 
-5063361,-4548138,-4082931,-4151253,-4774375,-5085766,-4967806,-1214425 
-5082876,-4569696,-4101802,-4170391,-4794009,-5108075,-4986726,-1367638 
-5085772,-4575945,-4103695,-4172882,-4797177,-5116917,-4989010,-1546420 
-5062981,-4550571,-4081527,-4150318,-4774161,-5088962,-4966344,-1597233 
-5045327,-4528011,-4065408,-4133501,-4756133,-5062834,-4949579,-1370219 
-5060663,-4544272,-4080530,-4148779,-4771639,-5079961,-4964993,-1324326 
-5075868,-4559729,-4095627,-4163897,-4786601,-5095256,-4979872,-1313310 
-5073783,-4558633,-4093248,-4161827,-4784839,-5095324,-4977834,-1317081 
-5059774,-4546160,-4078846,-4147677,-4771154,-5084434,-4963714,-1367670 
-5050652,-4535970,-4070192,-4138947,-4762024,-5073198,-4954845,-1360687 
-5058509,-4541276,-4078713,-4146857,-4769290,-5076207,-4962844,-1240194 
-5078061,-4562829,-4097611,-4166001,-4788887,-5099291,-4982000,-1279217 
-5072824,-4557377,-4092664,-4161049,-4783972,-5093747,-4977107,-1273399 
-5054748,-4539036,-4074701,-4143172,-4766044,-5075864,-4959302,-1221677 
-5051124,-4536392,-4070529,-4139194,-4762379,-5074437,-4955356,-1247656 
-5067398,-4554179,-4086415,-4155281,-4778774,-5093126,-4971367,-1316621 
-5089298,-4579481,-4107319,-4176557,-4800826,-5120427,-4992713,-1557984 
-5069403,-4552559,-4089579,-4157587,-4780208,-5086724,-4973842,-1399574 
-5054265,-4538571,-4073997,-4142383,-4765219,-5075321,-4958572,-1259222 
-5057808,-4546365,-4076169,-4145254,-4769320,-5086771,-4961359,-1467337 
-5056306,-4538219,-4076807,-4144653,-4767104,-5071804,-4960731,-1301669 
-5067591,-4548159,-4088505,-4156161,-4778142,-5081128,-4972271,-1097643 
-5073671,-4558692,-4093219,-4161683,-4784782,-5096202,-4977777,-1175565 
-5069173,-4559784,-4086966,-4156467,-4781025,-5102297,-4972412,-1426944 
-5055623,-4542917,-4074401,-4143214,-4767210,-5081397,-4959181,-1506141 
-5060026,-4543537,-4079820,-4148031,-4770946,-5078986,-4963987,-1317897 
-5082785,-4570189,-4101609,-4170483,-4794264,-5108689,-4986413,-1441112 
-5070738,-4554567,-4090857,-4159018,-4782030,-5089424,-4975052,-1373797 
-5054856,-4539474,-4074731,-4143085,-4766294,-5076370,-4959262,-1269949 
-5050157,-4535694,-4069712,-4138234,-4761777,-5073242,-4954447,-1324785 
-5061708,-4546590,-4081619,-4149964,-4773224,-5083297,-4966201,-1288589 
-5081392,-4568344,-4100524,-4169232,-4793007,-5106381,-4985469,-1393807 
-5073961,-4559231,-4093644,-4162027,-4785451,-5095591,-4978186,-1369212 
-5058821,-4545054,-4078169,-4146739,-4770407,-5083178,-4962785,-1356272 
-5056429,-4544674,-4075207,-4144107,-4768319,-5084431,-4960044,-1476758 
-5059305,-4542934,-4079437,-4147443,-4770472,-5077873,-4963369,-1361683 
-5079127,-4564581,-4098327,-4166640,-4790114,-5101347,-4982619,-1383589 
-5069303,-4552422,-4089499,-4157489,-4780326,-5087142,-4973610,-1282905 
-5056892,-4542481,-4076466,-4145027,-4768534,-5080541,-4961198,-1305191 
-5048871,-4533622,-4068648,-4137035,-4760396,-5070999,-4953226,-1277391 
-5069131,-4556957,-4087746,-4156502,-4780616,-5096594,-4972692,-1403956 
-5076839,-4561456,-4096508,-4164646,-4787956,-5097324,-4980790,-1404792 
-5068803,-4551485,-4089098,-4156940,-4779649,-5086331,-4973069,-1240297 
-5055396,-4539887,-4075274,-4143377,-4766642,-5077031,-4959532,-1238640 
-5052351,-4538634,-4071717,-4140185,-4763840,-5077519,-4956342,-1284999 
-5069611,-4557756,-4088299,-4157059,-4781190,-5097536,-4973284,-1428629 
-5084647,-4572772,-4103347,-4171986,-4796131,-5111458,-4988146,-1547350 
-5069009,-4551587,-4089484,-4157124,-4779942,-5085634,-4973312,-1348891 
-5056344,-4541114,-4076083,-4144119,-4767484,-5078292,-4960380,-1301107 
-5053856,-4540541,-4072947,-4141357,-4765274,-5079297,-4957718,-1402208 
-5054706,-4536504,-4075571,-4143209,-4765849,-5070664,-4959541,-1228805 
-5073563,-4557180,-4093916,-4161772,-4784749,-5092911,-4978103,-1196020 
-5082252,-4570965,-4100982,-4169573,-4793823,-5111152,-4986071,-1371441 
-5069239,-4559766,-4087317,-4156173,-4780992,-5101088,-4972689,-1576092 
-5056664,-4544848,-4075399,-4143897,-4768052,-5083883,-4960280,-1594385 
-5058578,-4542243,-4078936,-4146652,-4769543,-5076879,-4962900,-1458412 
-5064825,-4544768,-4086429,-4153637,-4775497,-5076573,-4969872,-1181889 
-5077510,-4564096,-4096818,-4165125,-4788787,-5102742,-4981549,-1302555 
-5056759,-4541607,-4076685,-4144608,-4768064,-5078512,-4960921,-1335239 
-5046079,-4529610,-4066511,-4134267,-4757308,-5066047,-4950528,-1215202 
-5066736,-4553948,-4086041,-4154391,-4778318,-5093451,-4970758,-1333564 
-5079911,-4566074,-4099497,-4167676,-4791351,-5103659,-4984003,-1416805 
-5070574,-4554066,-4090964,-4158706,-4781682,-5089567,-4975003,-1299049 
