ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4732674,-4166389,-3678747,-3663418,-4401465,-4782768,-4566383,-972447 
-4753086,-4186551,-3698829,-3683427,-4421316,-4801944,-4586556,-1003113 
-4772263,-4204376,-3718309,-3702704,-4440159,-4817906,-4605858,-1005312 
-4766416,-4199651,-3712472,-3697070,-4434770,-4814432,-4600241,-995702 
-4744138,-4179894,-3689657,-3674549,-4412967,-4797056,-4577596,-1024565 
-4739188,-4177249,-3683935,-3669061,-4408124,-4796212,-4572179,-1076726 
-4765618,-4208362,-3709611,-3695028,-4435042,-4828577,-4598211,-1256609 
-4779884,-4217398,-3724994,-3709913,-4448478,-4832532,-4612942,-1280087 
-4770467,-4205970,-3715732,-3700619,-4438701,-4820652,-4603696,-1233833 
-4747264,-4184986,-3692139,-3677319,-4416047,-4802082,-4580370,-1246769 
-4735837,-4171927,-3681139,-3666144,-4404556,-4787956,-4569031,-1241000 
-4750171,-4182238,-3696292,-3680972,-4418259,-4795421,-4583781,-1175369 
-4774171,-4207846,-3719831,-3704591,-4442222,-4821342,-4607532,-1201842 
-4764560,-4195964,-3710714,-3695207,-4432339,-4808244,-4598069,-1147001 
-4737732,-4168644,-3684089,-3668573,-4405717,-4782195,-4571535,-1064609 
-4730409,-4162660,-3676558,-3661167,-4398781,-4777595,-4564146,-1059056 
-4753461,-4187854,-3698909,-3683766,-4421918,-4803706,-4586806,-1102012 
-4774267,-4207716,-3719813,-3704546,-4442392,-4821489,-4607519,-1142698 
-4767018,-4200032,-3712749,-3697502,-4435141,-4814026,-4600429,-1109222 
-4752160,-4193590,-3696489,-3682006,-4421764,-4813638,-4585018,-1238624 
-4731979,-4165276,-3678097,-3662892,-4400746,-4779550,-4565706,-1190326 
-4743847,-4171582,-3690811,-3675176,-4411412,-4782862,-4578000,-1041251 
-4768137,-4197796,-3714606,-3699062,-4435851,-4809869,-4602121,-1036004 
-4771285,-4207931,-3716387,-3701502,-4439939,-4824967,-4604817,-1113594 
-4746371,-4183327,-3691633,-3676644,-4415332,-4800271,-4579707,-1177619 
-4727784,-4158031,-3674462,-3658920,-4395968,-4771542,-4561837,-1050872 
-4756156,-4192972,-3701366,-3686391,-4424927,-4810436,-4589556,-1133246 
-4780621,-4219165,-3725615,-3710563,-4449496,-4835402,-4613696,-1260377 
-4764629,-4195829,-3711087,-3695512,-4432597,-4807694,-4598401,-1161612 
-4736508,-4166184,-3683056,-3667545,-4404403,-4779286,-4570489,-1043767 
-4728156,-4158672,-3674617,-3659101,-4396247,-4772877,-4562197,-1002441 
-4747546,-4177904,-3693881,-3678301,-4415367,-4791027,-4581415,-993696 
-4769554,-4200110,-3715872,-3700197,-4437254,-4812459,-4603314,-993036 
-4765572,-4197674,-3711679,-3696092,-4433666,-4811372,-4599282,-996864 
-4740782,-4173507,-3686863,-3671392,-4409194,-4788664,-4574527,-977240 
-4735971,-4172160,-3681319,-3666286,-4404874,-4789996,-4569414,-1028626 
-4758332,-4196387,-3703244,-3688343,-4427318,-4813880,-4591467,-1134584 
-4772185,-4204216,-3718232,-3702846,-4440234,-4816718,-4605814,-1106071 
-4772717,-4209742,-3717674,-3702746,-4441227,-4826575,-4605981,-1130852 
-4757941,-4202783,-3701474,-3687204,-4427735,-4824391,-4590601,-1323652 
-4738653,-4175771,-3683694,-3668628,-4407276,-4791885,-4571590,-1306037 
-4746047,-4174902,-3692652,-3677038,-4413530,-4786204,-4579813,-1152406 
-4765387,-4192772,-3712224,-3696560,-4432647,-4803340,-4599282,-1065024 
-4762804,-4193300,-3709383,-3693901,-4430682,-4806195,-4596768,-1034684 
-4746722,-4184146,-3691921,-3677029,-4415684,-4802041,-4579970,-1117916 
-4734567,-4169872,-3680249,-3665130,-4403339,-4785927,-4568005,-1136550 
-4751740,-4185397,-3697586,-3682362,-4420065,-4799822,-4585231,-1131761 
-4768094,-4197543,-3714711,-3699068,-4435621,-4808552,-4601864,-1071072 
-4763234,-4193567,-3709647,-3694286,-4430964,-4806212,-4597076,-1021841 
-4746031,-4182491,-3691112,-3676427,-4414745,-4800204,-4579236,-1079291 
-4733946,-4168761,-3679577,-3664637,-4402699,-4784795,-4567492,-1106972 
-4745844,-4175189,-3692637,-3677142,-4413686,-4787381,-4580078,-1009664 
-4770619,-4201823,-3716812,-3701472,-4438474,-4814953,-4604412,-1018364 
-4769851,-4204514,-3715340,-3700291,-4438159,-4819932,-4603113,-1062079 
-4753810,-4195882,-3698029,-3683839,-4423534,-4816519,-4586706,-1190637 
-4745874,-4189051,-3689939,-3675686,-4415684,-4809102,-4578474,-1332056 
-4750532,-4182771,-3696578,-3681338,-4418540,-4795579,-4584007,-1212061 
-4775899,-4211055,-3721422,-3706406,-4444205,-4825616,-4609239,-1237058 
-4770318,-4205429,-3715717,-3700804,-4438622,-4820061,-4603634,-1247454 
-4742712,-4176786,-3688499,-3673605,-4411133,-4791855,-4576305,-1188027 
-4733407,-4167954,-3679062,-3664197,-4401894,-4783506,-4566854,-1193060 
-4746090,-4175866,-3692580,-3677355,-4413895,-4788121,-4579947,-1113219 
-4769281,-4199932,-3715446,-3700336,-4437117,-4812461,-4603153,-1098643 
-4770525,-4205822,-3715556,-3700905,-4438858,-4821727,-4603801,-1148189 
-4757273,-4201636,-3700809,-3686833,-4426944,-4823101,-4589746,-1324706 
-4741029,-4180591,-3685606,-3671079,-4410137,-4797877,-4573869,-1379702 
-4735889,-4158259,-3684094,-3668001,-4402759,-4765215,-4570529,-1079554 
-4761512,-4187286,-3709054,-3693296,-4428764,-4797138,-4595970,-978199 
-4763774,-4195085,-3710129,-3695004,-4431952,-4808472,-4597814,-1012279 
-4742664,-4176884,-3688396,-3673577,-4411380,-4792892,-4576464,-1038592 
-4735676,-4171962,-3680945,-3666366,-4404698,-4789296,-4569224,-1096121 
-4752527,-4187020,-3698092,-3683251,-4421062,-4802154,-4585917,-1115141 
-4772967,-4206045,-3718834,-3703746,-4441266,-4819494,-4606456,-1125961 
-4767545,-4200539,-3713359,-3698356,-4435907,-4814629,-4601046,-1101810 
-4744283,-4179056,-3689856,-3675024,-4413102,-4795256,-4577852,-1104959 
-4731070,-4163781,-3677102,-3662051,-4399587,-4778854,-4564911,-1065138 
-4751364,-4184932,-3697205,-3682106,-4419768,-4799912,-4584862,-1090815 
-4772209,-4204521,-3718265,-3703070,-4440354,-4818047,-4605855,-1092736 
-4769204,-4203225,-3714942,-3700031,-4437644,-4817981,-4602704,-1101434 
-4743466,-4177579,-3689518,-3674587,-4412302,-4792964,-4577170,-1094088 
-4730143,-4162179,-3676611,-3661463,-4398795,-4776992,-4564052,-1035014 
-4746454,-4176948,-3693314,-3677918,-4414787,-4790076,-4580526,-1002927 
-4770353,-4201737,-3716771,-3701461,-4438482,-4814793,-4604125,-1010773 
-4767794,-4200756,-3713816,-3698764,-4436253,-4815273,-4601641,-1021406 
-4745386,-4180602,-3690966,-3676141,-4414325,-4797445,-4578951,-1048076 
-4732607,-4165959,-3678422,-3663437,-4401238,-4781897,-4566156,-1031146 
-4752467,-4186778,-3698022,-3683188,-4421037,-4802829,-4586067,-1053237 
-4779980,-4217851,-3724744,-3710142,-4448766,-4834438,-4613071,-1176085 
-4765923,-4196945,-3712121,-3696809,-4433772,-4809072,-4599499,-1093151 
-4741610,-4174077,-3687650,-3672588,-4409949,-4789142,-4575178,-1029804 
-4734577,-4169332,-3680096,-3665127,-4403234,-4786033,-4567762,-1067721 
-4751060,-4184314,-3696939,-3681790,-4419432,-4799152,-4584427,-1071376 
-4774157,-4207695,-3719931,-3704833,-4442453,-4821834,-4607411,-1097097 
-4774376,-4211858,-3719452,-3704701,-4443165,-4828642,-4607370,-1159519 
-4756240,-4199481,-3700390,-3686107,-4426011,-4820097,-4588942,-1294111 
-4743528,-4184836,-3688077,-3673594,-4413155,-4803959,-4576491,-1347872 
-4755486,-4191948,-3700926,-3685991,-4424338,-4807134,-4588881,-1342556 
-4767269,-4196079,-3714098,-3698638,-4434986,-4806352,-4601416,-1213204 
-4765009,-4195931,-3711311,-3696069,-4433004,-4809128,-4599049,-1135292 
-4761832,-4209297,-3704818,-3691106,-4432181,-4832977,-4594368,-1400324 
-4740109,-4178561,-3684872,-3670146,-4409186,-4794724,-4573075,-1436004 
-4733707,-4154309,-3681959,-3665713,-4400276,-4760358,-4568345,-1091989 
-4760115,-4184440,-3707617,-3691721,-4427126,-4793967,-4594603,-981217 
-4762962,-4192509,-3709366,-3693827,-4430767,-4805298,-4596959,-1011294 
-4741572,-4174203,-3687475,-3672293,-4410086,-4789964,-4575393,-1010117 
-4738034,-4175819,-3682764,-3668068,-4407209,-4794746,-4571185,-1119257 
-4757291,-4195244,-3701879,-3687162,-4426281,-4812794,-4590199,-1218349 
-4773497,-4206646,-3719131,-3703989,-4441711,-4820163,-4606731,-1196786 
-4770158,-4204199,-3715473,-3700477,-4438402,-4818993,-4603211,-1188183 
-4745056,-4179547,-3690527,-3675621,-4413785,-4795635,-4578191,-1176272 
-4732503,-4165942,-3678202,-3663251,-4401155,-4781659,-4565777,-1147379 
-4750379,-4183748,-3696064,-3681164,-4418882,-4798699,-4583749,-1153643 
-4774828,-4209374,-3720282,-3705421,-4443266,-4823949,-4607895,-1194488 
-4778466,-4218506,-3722638,-3708396,-4447592,-4836627,-4610845,-1299147 
-4758290,-4201924,-3701828,-3687814,-4427994,-4822469,-4590342,-1427247 
-4736240,-4171847,-3681524,-3666719,-4404927,-4786801,-4568794,-1379480 
-4733532,-4154227,-3681695,-3665547,-4400051,-4760404,-4567472,-1073988 
-4758558,-4181657,-3706299,-3690437,-4425399,-4790379,-4592541,-949781 
-4762920,-4192213,-3709439,-3694079,-4430621,-4805272,-4596392,-966139 
-4754462,-4195784,-3698449,-3684159,-4423760,-4816903,-4586687,-1155207 
-4735022,-4169978,-3680551,-3665555,-4403724,-4785623,-4567990,-1184439 
-4741965,-4169182,-3689028,-3673404,-4409404,-4780486,-4575674,-1016119 
-4775269,-4210145,-3720590,-3705659,-4443386,-4825937,-4608203,-1104384 
-4783589,-4227437,-3727380,-3713094,-4452999,-4847643,-4615610,-1321032 
-4753820,-4194328,-3698485,-3683882,-4423117,-4812164,-4586289,-1369408 
-4735426,-4171006,-3680944,-3666068,-4404145,-4786923,-4568436,-1300328 
-4754187,-4190596,-3699429,-3684616,-4422797,-4806494,-4587042,-1317994 
-4775781,-4211026,-3721177,-3706137,-4444106,-4824727,-4608697,-1356144 
-4766093,-4197402,-3712291,-3696996,-4434006,-4809598,-4599549,-1261681 
-4741070,-4172881,-3687342,-3672046,-4409322,-4786709,-4574437,-1199824 
-4731269,-4164331,-3677160,-3662081,-4399805,-4779454,-4564586,-1184670 
-4745993,-4176974,-3692442,-3677177,-4414257,-4789969,-4579709,-1158496 
-4762677,-4189189,-3710102,-3694316,-4430179,-4798463,-4596804,-1059614 
-4766877,-4199445,-3713017,-3697784,-4435167,-4813739,-4600510,-1071714 
-4748561,-4186001,-3693856,-3679027,-4417742,-4803726,-4581722,-1170925 
-4734664,-4169909,-3680307,-3665277,-4403533,-4786221,-4567836,-1174474 
-4748357,-4180490,-3694373,-3679156,-4416611,-4794324,-4581722,-1144912 
-4769964,-4201484,-3716204,-3700941,-4437996,-4814287,-4603589,-1131557 
-4768047,-4200989,-3713976,-3698754,-4436104,-4814722,-4601525,-1131514 
-4745576,-4180536,-3691046,-3676112,-4414257,-4796856,-4579010,-1143766 
-4732129,-4165708,-3677880,-3662704,-4400747,-4781557,-4565729,-1128744 
-4753134,-4189055,-3698470,-3683449,-4421837,-4805541,-4586532,-1178807 
-4773329,-4206949,-3718985,-3703782,-4441511,-4820268,-4606706,-1207369 
-4764989,-4195483,-3711534,-3695967,-4432921,-4807466,-4598840,-1118796 
-4742576,-4175389,-3688687,-3673299,-4410971,-4790191,-4576037,-1090922 
-4733049,-4167177,-3678814,-3663542,-4401691,-4783424,-4566212,-1110102 
-4748454,-4180972,-3694522,-3679148,-4416814,-4795594,-4581837,-1105683 
-4775617,-4211133,-3721017,-3705914,-4444097,-4826660,-4608601,-1171516 
-4776481,-4215387,-3721419,-3706586,-4445618,-4832814,-4609394,-1271333 
-4747128,-4182776,-3692839,-3677563,-4416076,-4798891,-4580381,-1244812 
-4731867,-4165024,-3677857,-3662376,-4400312,-4780126,-4565211,-1186736 
-4747550,-4179897,-3693792,-3678348,-4415964,-4794192,-4581248,-1164217 
-4770599,-4202910,-3716950,-3701417,-4438875,-4816594,-4604482,-1175205 
-4768742,-4202106,-3714772,-3699415,-4437213,-4816701,-4602552,-1168592 
-4749386,-4186915,-3694529,-3679647,-4418509,-4804846,-4582826,-1219122 
-4740558,-4180479,-3685280,-3670532,-4410036,-4799747,-4573814,-1311352 
-4749818,-4183389,-3695707,-3680382,-4418230,-4797807,-4583465,-1269950 
-4772889,-4206315,-3718654,-3703353,-4441074,-4820204,-4606322,-1265667 
-4769912,-4203687,-3715576,-3700365,-4438161,-4818010,-4603221,-1258310 
-4748521,-4184876,-3693531,-3678527,-4417071,-4801787,-4581341,-1270104 
-4730371,-4162598,-3676459,-3661021,-4398750,-4776669,-4563792,-1232961 
-4734854,-4158122,-3682829,-3666620,-4402079,-4766984,-4569302,-1020098 
-4763745,-4191349,-3710818,-3694934,-4431378,-4803007,-4597777,-990722 
-4769894,-4204160,-3715655,-3700371,-4438529,-4819764,-4603348,-1088288 
-4747831,-4184330,-3693275,-3678245,-4416974,-4801926,-4581264,-1135222 
-4735527,-4171542,-3680809,-3665843,-4404604,-4789114,-4568985,-1165069 
-4750201,-4184204,-3695771,-3680637,-4418730,-4799599,-4583771,-1168695 
-4772632,-4205863,-3718272,-3703011,-4440769,-4819946,-4606226,-1179107 
-4771653,-4206487,-3717007,-3701997,-4440112,-4821654,-4605186,-1199803 
-4746956,-4182466,-3692442,-3677410,-4415734,-4798949,-4580526,-1200633 
-4731779,-4165263,-3677814,-3662720,-4400569,-4781019,-4565731,-1175731 
-4745088,-4175748,-3691537,-3676215,-4413261,-4789531,-4579008,-1112974 
-4770859,-4203241,-3716794,-3701581,-4439000,-4817089,-4604557,-1144343 
-4768889,-4201984,-3714807,-3699571,-4437134,-4816330,-4602604,-1142304 
-4750469,-4188309,-3695417,-3680654,-4419452,-4806637,-4583769,-1206262 
-4733609,-4168202,-3679238,-3664208,-4402314,-4784442,-4567227,-1196233 
-4746092,-4177516,-3692353,-3677002,-4414171,-4791452,-4579941,-1143969 
-4769898,-4201341,-3716049,-3700692,-4437784,-4814789,-4603725,-1140066 
-4768494,-4201097,-3714538,-3699227,-4436599,-4815260,-4602256,-1136868 
-4745155,-4179181,-3691020,-3675861,-4413604,-4794863,-4578695,-1130470 
-4734129,-4169283,-3679726,-3664752,-4402912,-4786286,-4567561,-1148896 
-4749641,-4183498,-3695341,-3680246,-4418087,-4798862,-4583017,-1167807 
-4771716,-4204761,-3717608,-3702531,-4439997,-4818766,-4605286,-1173045 
-4770342,-4204646,-3716156,-3701240,-4438962,-4819496,-4604034,-1182743 
-4746591,-4181834,-3692346,-3677486,-4415611,-4798196,-4580282,-1180921 
-4735902,-4172651,-3681420,-3666604,-4405073,-4790461,-4569469,-1209269 
-4752492,-4189011,-3697986,-3683110,-4421366,-4805622,-4585906,-1255901 
-4773683,-4208372,-3719489,-3704406,-4442131,-4822764,-4607045,-1273891 
-4771402,-4206284,-3717124,-3702102,-4439881,-4821144,-4604802,-1269581 
-4747609,-4183235,-3693012,-3678054,-4416176,-4799489,-4580901,-1262448 
-4735712,-4172054,-3680993,-3666127,-4404461,-4789096,-4568882,-1281671 
-4748521,-4182005,-3694302,-3679206,-4416714,-4796556,-4581869,-1265479 
-4769198,-4200481,-3715265,-3699905,-4436821,-4812981,-4602611,-1237101 
-4765102,-4195419,-3711351,-3695926,-4432630,-4807766,-4598706,-1174495 
-4741957,-4173981,-3688128,-3672846,-4410046,-4788395,-4575565,-1141455 
-4731969,-4165934,-3677612,-3662583,-4400366,-4782234,-4565320,-1146154 
-4752676,-4189440,-3697895,-3683029,-4421433,-4806586,-4585882,-1238026 
-4770950,-4203847,-3716886,-3701740,-4438988,-4817326,-4604501,-1228162 
-4769434,-4202908,-3715045,-3699967,-4437441,-4817371,-4602842,-1217115 
-4745137,-4179519,-3690910,-3675938,-4413784,-4795373,-4578736,-1205248 
-4732289,-4166401,-3678101,-3663061,-4400926,-4782457,-4565751,-1188737 
-4747549,-4180867,-3693498,-3678367,-4415940,-4795630,-4581222,-1191883 
-4769719,-4201892,-3715752,-3700532,-4437677,-4815044,-4603216,-1190024 
-4768698,-4201521,-3714385,-3699322,-4436743,-4815526,-4602031,-1178281 
-4747449,-4183166,-3692811,-3677932,-4416214,-4799823,-4580656,-1203587 
-4734842,-4171086,-3680314,-3665466,-4403908,-4788204,-4568174,-1223343 
-4751081,-4187002,-3696567,-3681654,-4419866,-4803083,-4584291,-1259139 
-4772838,-4207011,-3718510,-3703344,-4441064,-4820999,-4605962,-1276946 
-4769172,-4202500,-3715132,-3699877,-4437359,-4816424,-4602460,-1245292 
-4746357,-4181426,-3692073,-3676922,-4414885,-4797269,-4579515,-1245229 
-4730861,-4164073,-3676913,-3661741,-4399343,-4779420,-4564321,-1206844 
-4748447,-4182410,-3694241,-3679167,-4416829,-4797877,-4581849,-1218162 
-4772696,-4207371,-3718446,-3703309,-4441037,-4822066,-4606121,-1269594 
-4763501,-4193018,-3710406,-3694708,-4431180,-4804338,-4597324,-1181753 
-4737244,-4166048,-3684356,-3668668,-4405041,-4778809,-4571206,-1063130 
-4731029,-4164971,-3677070,-3661934,-4399615,-4781709,-4564568,-1102838 
-4748456,-4182501,-3694157,-3678979,-4416672,-4798396,-4581622,-1154826 
-4769910,-4202517,-3716044,-3700732,-4437926,-4816219,-4603474,-1162396 
-4770263,-4204759,-3716094,-3700990,-4438587,-4819670,-4603681,-1180366 
-4743524,-4176771,-3689711,-3674557,-4412021,-4791646,-4577173,-1148464 
-4733477,-4169269,-3679244,-3664286,-4402317,-4786574,-4566949,-1156094 
-4755681,-4195458,-3700571,-3685921,-4424899,-4814168,-4588688,-1286083 
-4780556,-4220655,-3725201,-3710497,-4449482,-4837817,-4613242,-1395136 
-4776739,-4215239,-3721661,-3706862,-4445369,-4831337,-4609589,-1416057 
-4752846,-4192109,-3697619,-3682942,-4421677,-4809645,-4585648,-1438231 
-4727199,-4157912,-3673879,-3658475,-4395289,-4770435,-4561135,-1317009 
-4734837,-4159852,-3682572,-3666667,-4402011,-4770040,-4569337,-1107838 
-4770656,-4204446,-3716556,-3701356,-4438749,-4819207,-4604151,-1215776 
-4770878,-4205424,-3716364,-3701337,-4438865,-4820231,-4604084,-1248894 
-4747422,-4183217,-3692884,-3678031,-4416021,-4799454,-4580772,-1262885 
-4731129,-4164771,-3677099,-3662040,-4399631,-4780331,-4564652,-1231757 
-4743326,-4174232,-3689880,-3674489,-4411253,-4787565,-4577070,-1183254 
-4767098,-4197901,-3713547,-3698158,-4434801,-4810489,-4600802,-1169394 
-4766767,-4198377,-3712959,-3697701,-4434596,-4811707,-4600352,-1158136 
-4744303,-4177609,-3690072,-3675022,-4412475,-4793072,-4577584,-1150244 
-4732032,-4166406,-3677751,-3662807,-4400642,-4783042,-4565363,-1158792 
-4746522,-4179509,-3692519,-3677328,-4414694,-4794346,-4580032,-1173677 
-4769346,-4201437,-3715348,-3700186,-4437209,-4815494,-4603039,-1162813 
-4774042,-4210992,-3719291,-3704565,-4442679,-4827738,-4607159,-1249692 
-4747562,-4183066,-3693107,-3678272,-4416166,-4799339,-4580769,-1247069 
-4728518,-4160212,-3674861,-3659757,-4396874,-4774966,-4562324,-1170190 
-4741726,-4171551,-3688372,-3673029,-4409627,-4785102,-4575686,-1109788 
-4769306,-4201852,-3715262,-3700294,-4437449,-4816309,-4602875,-1154748 
-4767617,-4199777,-3713624,-3698662,-4435798,-4813794,-4601275,-1149649 
-4741861,-4173192,-3688039,-3673112,-4410190,-4787793,-4575834,-1095315 
-4732041,-4166497,-3677560,-3662902,-4400732,-4783986,-4565711,-1105452 
-4755550,-4195363,-3699953,-3685692,-4424797,-4814991,-4588583,-1269613 
-4765856,-4195336,-3712318,-3697072,-4433505,-4806952,-4599747,-1175939 
-4765963,-4196448,-3711998,-3696865,-4433512,-4809919,-4599652,-1116777 
-4746506,-4180914,-3691802,-3677013,-4414761,-4797670,-4579870,-1142879 
-4734239,-4170082,-3679512,-3664918,-4403029,-4787731,-4567537,-1175423 
-4748598,-4183137,-3693909,-3679276,-4417067,-4799177,-4581874,-1201737 
-4769349,-4201423,-3715146,-3700216,-4437209,-4815002,-4602884,-1183397 
-4769982,-4203379,-3715567,-3700822,-4438157,-4818302,-4603513,-1187773 
-4745796,-4179379,-3691219,-3676486,-4414107,-4795407,-4579233,-1170547 
-4732792,-4167341,-3678136,-3663537,-4401397,-4784387,-4566283,-1172666 
-4746259,-4179266,-3691986,-3677249,-4414687,-4794563,-4580079,-1176996 
-4766644,-4197005,-3712886,-3697920,-4434567,-4810052,-4600695,-1138444 
-4768668,-4201232,-3714460,-3699746,-4436928,-4816002,-4602381,-1142546 
-4744831,-4177745,-3690436,-3675899,-4413301,-4793749,-4578549,-1128362 
-4730352,-4162843,-3675876,-3661396,-4398844,-4779477,-4564182,-1105293 
-4747807,-4181634,-3693017,-3678537,-4416167,-4798221,-4581181,-1138212 
-4774896,-4210444,-3719726,-3705293,-4443242,-4826702,-4607855,-1223195 
-4767197,-4197832,-3713099,-3698249,-4435001,-4810961,-4600897,-1158447 
-4745452,-4178817,-3690919,-3676391,-4413878,-4795254,-4579264,-1131187 
-4729401,-4161179,-3675053,-3660419,-4397724,-4776852,-4563237,-1107127 
-4746392,-4179222,-3691891,-3677211,-4414711,-4795153,-4580091,-1113992 
-4768581,-4199949,-3714627,-3699628,-4436614,-4813719,-4602493,-1119337 
-4771041,-4204971,-3716722,-3702059,-4439571,-4820623,-4604823,-1145036 
-4743239,-4174749,-3689442,-3674629,-4411742,-4789511,-4577383,-1090714 
-4729533,-4161496,-3675549,-3660727,-4398005,-4777643,-4563532,-1055460 
-4747312,-4181194,-3693119,-3678415,-4416046,-4797804,-4581270,-1100759 
-4771663,-4205353,-3717382,-3702641,-4440053,-4820554,-4605658,-1136455 
-4774373,-4210173,-3719421,-3704870,-4442847,-4826631,-4607830,-1190621 
-4751826,-4189216,-3696699,-3682287,-4420805,-4807207,-4585262,-1222381 
-4734010,-4168903,-3679388,-3664714,-4402822,-4785724,-4567792,-1210992 
-4743576,-4174314,-3689718,-3674596,-4411667,-4788441,-4577557,-1144426 
-4768919,-4200416,-3714848,-3699794,-4436935,-4814446,-4602679,-1141791 
-4772666,-4207156,-3718196,-3703336,-4441255,-4823185,-4606166,-1182574 
-4748527,-4182917,-3694172,-3679271,-4417377,-4799307,-4582074,-1187792 
-4733309,-4167239,-3679146,-3664199,-4402171,-4784057,-4566929,-1156004 
-4748658,-4182537,-3694497,-3679492,-4417415,-4798784,-4582071,-1187034 
-4770696,-4203069,-3716949,-3701823,-4439102,-4817411,-4604336,-1179663 
-4770117,-4202457,-3716483,-3701374,-4438631,-4816915,-4603874,-1168247 
-4747077,-4180433,-3693241,-3678281,-4415916,-4796779,-4580801,-1145820 
-4732719,-4165926,-3678828,-3663794,-4401507,-4782674,-4566201,-1136797 
-4746091,-4177624,-3692297,-3677060,-4414402,-4792886,-4579506,-1118556 
-4771813,-4204833,-3717772,-3702708,-4440267,-4819922,-4605025,-1149399 
-4779486,-4218729,-3724296,-3709856,-4448796,-4837242,-4612222,-1272262 
-4743572,-4174366,-3690272,-3674946,-4411924,-4787507,-4577161,-1177848 
-4731912,-4165357,-3678114,-3663064,-4400653,-4782431,-4565337,-1116479 
-4751850,-4188789,-3697527,-3682621,-4421014,-4806458,-4585005,-1235534 
-4771916,-4205579,-3718324,-3703031,-4440464,-4819915,-4605481,-1226311 
-4770959,-4203954,-3717245,-3701989,-4439318,-4817950,-4604362,-1210221 
-4747025,-4180374,-3693358,-3678152,-4415629,-4795969,-4580477,-1175391 
-4732606,-4166286,-3678952,-3663717,-4401331,-4782667,-4566231,-1158644 
-4749071,-4183793,-3695171,-3679994,-4417750,-4800154,-4582488,-1195444 
-4774966,-4210729,-3720770,-3705680,-4443491,-4826622,-4608134,-1259213 
-4773692,-4208789,-3719737,-3704691,-4442296,-4824003,-4606988,-1275883 
-4746432,-4179583,-3692877,-3677772,-4415021,-4794765,-4579986,-1216792 
-4732231,-4165812,-3678543,-3663420,-4400885,-4782002,-4565627,-1195131 
-4745584,-4177866,-3691937,-3676704,-4413781,-4792549,-4578856,-1185950 
-4770754,-4203584,-3717013,-3701817,-4438951,-4817620,-4604074,-1200913 
-4772721,-4207206,-3718859,-3703840,-4441364,-4821930,-4606142,-1227495 
-4748519,-4183399,-3694774,-3679796,-4417481,-4799058,-4582070,-1218337 
-4733766,-4168874,-3680034,-3664968,-4402856,-4785280,-4567244,-1211871 
-4748384,-4182978,-3694609,-3679377,-4417087,-4798417,-4581786,-1234906 
-4771814,-4205545,-3718179,-3702893,-4440297,-4819684,-4605445,-1247218 
-4772172,-4205884,-3718464,-3703240,-4440594,-4820102,-4605759,-1246979 
-4748368,-4182766,-3694728,-3679504,-4417152,-4798268,-4582007,-1229993 
-4730122,-4162204,-3676895,-3661434,-4398735,-4776754,-4563926,-1177909 
-4743952,-4175459,-3690720,-3675224,-4412302,-4789691,-4577684,-1145896 
-4771522,-4205009,-3717762,-3702286,-4439732,-4819412,-4604682,-1202182 
-4772173,-4205801,-3718526,-3703020,-4440546,-4819952,-4605402,-1212773 
-4748656,-4183108,-3695131,-3679782,-4417623,-4799020,-4582222,-1198486 
-4732337,-4165699,-3678922,-3663496,-4401230,-4781509,-4565932,-1183062 
-4744519,-4176360,-3691454,-3675839,-4413092,-4790779,-4578215,-1153782 
-4771202,-4204416,-3717764,-3702296,-4439735,-4818745,-4604657,-1188991 
-4771385,-4204116,-3718052,-3702450,-4439787,-4817984,-4604716,-1195245 
-4746620,-4179013,-3693413,-3677856,-4415131,-4794061,-4580129,-1141896 
-4734624,-4169739,-3681011,-3665651,-4403701,-4786912,-4568031,-1176467 
-4743771,-4174878,-3690793,-3675072,-4412158,-4788818,-4577357,-1141497 
-4767173,-4197674,-3714411,-3698667,-4435374,-4810810,-4600976,-1110950 
-4774291,-4209551,-3720592,-3705221,-4442997,-4825531,-4607615,-1183306 
-4747972,-4181586,-3694692,-3679121,-4416612,-4796882,-4581337,-1168507 
-4730544,-4163104,-3677606,-3662069,-4399349,-4778778,-4564327,-1111720 
-4748402,-4183246,-3694772,-3679487,-4417377,-4799902,-4581882,-1169222 
-4771669,-4204867,-3718143,-3702641,-4440134,-4819323,-4605092,-1190119 
-4770922,-4203307,-3717711,-3702044,-4439251,-4817219,-4604426,-1167994 
-4746449,-4178818,-3693426,-3677841,-4415094,-4793724,-4580217,-1131889 
-4731029,-4163858,-3677985,-3662482,-4399856,-4779783,-4564951,-1097362 
-4747687,-4182007,-3694140,-3678715,-4416494,-4798244,-4581412,-1147594 
-4774085,-4209315,-3720114,-3704784,-4442669,-4825082,-4607200,-1206164 
-4772256,-4205842,-3718774,-3703310,-4440713,-4820020,-4605657,-1207366 
-4741875,-4171146,-3689549,-3673681,-4410013,-4783756,-4575932,-1081722 
-4730531,-4163108,-3677459,-3662064,-4399288,-4779285,-4564476,-1060857 
-4750688,-4187529,-3696629,-3681679,-4419979,-4805609,-4584215,-1165852 
-4775890,-4212704,-3721855,-3706821,-4445086,-4829077,-4609308,-1248641 
-4773648,-4208181,-3720101,-3704841,-4442503,-4822822,-4607271,-1240401 
-4749676,-4184565,-3696070,-3680959,-4418841,-4800875,-4583364,-1212523 
