ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-1224459,-2698466,-2800678,-2536712,-2749756,-2492554,-2539275,-757260 
-1089291,-2547850,-2686335,-2388420,-2601972,-2340992,-2392763,-713887 
-804623,-2254034,-2408121,-2095752,-2310159,-2046641,-2100428,-643814 
-768562,-2227571,-2355469,-2067724,-2282119,-2020874,-2070887,-647497 
-1036759,-2511069,-2606486,-2348977,-2562577,-2305322,-2350842,-727840 
-1231884,-2705687,-2808380,-2543736,-2756911,-2499774,-2546499,-764684 
-1109675,-2568015,-2706942,-2408273,-2621976,-2361034,-2412854,-737367 
-824189,-2273404,-2427833,-2114891,-2329441,-2065989,-2119771,-666860 
-797514,-2256663,-2384376,-2096662,-2311116,-2049938,-2099869,-680078 
-1044386,-2518965,-2613947,-2356899,-2570466,-2313321,-2358686,-735586 
-1250166,-2723767,-2826808,-2562012,-2775009,-2517994,-2564535,-785818 
-1112988,-2571176,-2710296,-2411768,-2625255,-2364423,-2416017,-744949 
-821565,-2270954,-2425242,-2112672,-2327016,-2063649,-2117200,-666732 
-800007,-2259219,-2386893,-2099311,-2313597,-2052502,-2102226,-683069 
-1050051,-2524709,-2619743,-2362645,-2576008,-2318939,-2364107,-741446 
-1217054,-2691010,-2793488,-2529201,-2742152,-2485107,-2531524,-750034 
-1032591,-2491144,-2629547,-2331704,-2545208,-2284394,-2335824,-655296 
-741934,-2191362,-2345233,-2033131,-2247479,-1984098,-2037491,-575911 
-747751,-2206862,-2334565,-2047069,-2261377,-2000194,-2049786,-619634 
-1047732,-2522107,-2617443,-2360127,-2573561,-2316414,-2361570,-731427 
-1223241,-2696754,-2799717,-2535054,-2748067,-2491044,-2537379,-750683 
-1085526,-2543495,-2683019,-2384022,-2597616,-2336676,-2388049,-710881 
-797026,-2246389,-2400487,-2087911,-2302384,-2038975,-2092268,-635474 
-782506,-2241978,-2369035,-2081877,-2296237,-2035128,-2084562,-655713 
-1055535,-2530232,-2625017,-2367984,-2581498,-2324344,-2369395,-737141 
-1240107,-2713462,-2816964,-2551613,-2764727,-2507518,-2554084,-770611 
-1091591,-2549403,-2688724,-2389866,-2603531,-2342552,-2394166,-721870 
-799993,-2249229,-2402817,-2090789,-2305256,-2041888,-2095374,-639905 
-787234,-2246446,-2373228,-2086375,-2300796,-2039692,-2089430,-660467 
-1064962,-2539294,-2634002,-2376981,-2590628,-2333453,-2378862,-746459 
-1237262,-2710522,-2813506,-2548483,-2761712,-2504621,-2551356,-765183 
-1088131,-2545841,-2685283,-2386055,-2599843,-2338855,-2390782,-716534 
-813351,-2262298,-2416146,-2103610,-2318178,-2054737,-2108506,-656237 
-796056,-2255294,-2381531,-2094951,-2309495,-2048483,-2098216,-669660 
-1054672,-2529069,-2623277,-2366584,-2580316,-2323296,-2368622,-733718 
-1232260,-2705246,-2808243,-2543196,-2756483,-2499451,-2546161,-759127 
-1087376,-2544610,-2684121,-2384852,-2598771,-2337762,-2389626,-716423 
-812247,-2261079,-2414461,-2102431,-2317116,-2053625,-2107237,-654820 
-791981,-2251334,-2376908,-2091066,-2305652,-2044596,-2094153,-663659 
-1047329,-2521847,-2615702,-2359485,-2573193,-2316168,-2361326,-722781 
-1224340,-2697254,-2800349,-2535261,-2748541,-2491462,-2538076,-749492 
-1071916,-2529172,-2668396,-2369501,-2583342,-2322349,-2374003,-699616 
-789134,-2238101,-2390922,-2079490,-2294101,-2030682,-2084010,-628449 
-790880,-2250232,-2375755,-2089929,-2304407,-2043377,-2092715,-659387 
-1081507,-2555868,-2650276,-2393360,-2606951,-2349848,-2394928,-757947 
-1254115,-2726994,-2830227,-2564872,-2778050,-2520866,-2567394,-782310 
-1079882,-2537195,-2676347,-2377359,-2591164,-2330047,-2381734,-710919 
-811466,-2260474,-2413296,-2101592,-2316249,-2052787,-2106282,-656003 
-808832,-2268331,-2393264,-2107828,-2322392,-2061419,-2110857,-680881 
-1067328,-2541874,-2635545,-2379284,-2592990,-2335971,-2381109,-743136 
-1240011,-2712867,-2816322,-2550728,-2763987,-2506831,-2553506,-768266 
-1084811,-2541887,-2681537,-2382066,-2595947,-2334850,-2386672,-719590 
-806606,-2255626,-2408355,-2096886,-2311503,-2048046,-2101612,-653236 
-786271,-2246136,-2370844,-2085797,-2300262,-2039261,-2088737,-656992 
-1054870,-2529561,-2623478,-2367057,-2580742,-2323595,-2368785,-729101 
-1241012,-2713834,-2817656,-2551734,-2764986,-2507673,-2554491,-769482 
-1082040,-2539012,-2678984,-2379238,-2593109,-2331910,-2383749,-718036 
-795762,-2244587,-2397503,-2085867,-2300554,-2037131,-2090544,-643451 
-762659,-2222094,-2347086,-2061801,-2276351,-2015510,-2064879,-634530 
-1035476,-2509724,-2604062,-2347268,-2560958,-2304056,-2349162,-710094 
-1226406,-2698573,-2803435,-2536571,-2749819,-2492658,-2539371,-760094 
-1087386,-2544294,-2684692,-2384563,-2598309,-2337382,-2389022,-727770 
-809573,-2258534,-2411562,-2099829,-2314366,-2051176,-2104362,-657723 
-784681,-2244411,-2369201,-2084046,-2298515,-2037809,-2086870,-652024 
-1074627,-2549086,-2643523,-2386593,-2600118,-2343257,-2388218,-744557 
-1259800,-2732168,-2837006,-2570134,-2783227,-2526054,-2572761,-788071 
-1086599,-2543239,-2684074,-2383562,-2597261,-2336146,-2387997,-727696 
-809678,-2258725,-2411584,-2100053,-2314487,-2051273,-2104539,-658396 
-785961,-2245608,-2370419,-2085386,-2299656,-2038941,-2088107,-654670 
-1052593,-2527136,-2621078,-2364844,-2578237,-2321392,-2366409,-721727 
-1237115,-2709664,-2814291,-2547776,-2760720,-2503709,-2550374,-760531 
-1074367,-2530864,-2672142,-2371363,-2584868,-2323867,-2375619,-709439 
-806121,-2254702,-2408192,-2096229,-2310528,-2047184,-2100551,-651971 
-815846,-2275329,-2400231,-2115080,-2329276,-2068442,-2117761,-681900 
-1070527,-2544979,-2638799,-2382670,-2595991,-2339110,-2384150,-735304 
-1232465,-2704562,-2809437,-2542751,-2755765,-2498511,-2545205,-754358 
-1065314,-2521462,-2662717,-2362048,-2575623,-2314442,-2366221,-699948 
-801889,-2250220,-2403656,-2091871,-2306152,-2042784,-2096072,-647734 
-800716,-2260110,-2384823,-2100029,-2314243,-2053439,-2102517,-663976 
-1070971,-2545136,-2639345,-2382944,-2596336,-2339416,-2384316,-733373 
-1235546,-2707316,-2812512,-2545680,-2758642,-2501420,-2548130,-756726 
-1034972,-2491052,-2632186,-2331764,-2545364,-2284229,-2336032,-667762 
-740584,-2188982,-2342014,-2030706,-2245014,-1981712,-2035079,-580601 
-769710,-2228750,-2353795,-2068864,-2283017,-2022211,-2071445,-631081 
-1067731,-2541672,-2636010,-2379804,-2593095,-2336166,-2381095,-727319 
-1235054,-2706443,-2812318,-2545073,-2758038,-2500752,-2547471,-754323 
-1070196,-2525609,-2667997,-2366562,-2580054,-2318834,-2370639,-706861 
-798369,-2246433,-2400016,-2088274,-2302505,-2039155,-2092336,-645036 
-788677,-2248102,-2372351,-2088172,-2302247,-2041551,-2090516,-648471 
-1031790,-2506028,-2599644,-2344120,-2557279,-2300472,-2345357,-685859 
-1176375,-2647937,-2753363,-2486601,-2699396,-2442232,-2488956,-689086 
-1033167,-2488728,-2631167,-2329641,-2542981,-2281775,-2333729,-664971 
-779536,-2227680,-2381432,-2069461,-2283539,-2020144,-2073489,-623802 
-782354,-2241872,-2366124,-2081893,-2295833,-2035092,-2084192,-641677 
-1061406,-2535708,-2629738,-2373691,-2586766,-2329888,-2374835,-715737 
-1238967,-2710246,-2816862,-2548807,-2761496,-2504111,-2551054,-758465 
-1080534,-2535649,-2678785,-2376562,-2589884,-2328482,-2380592,-725288 
-789712,-2237941,-2390876,-2079822,-2293847,-2030476,-2083765,-639002 
-787614,-2247206,-2370883,-2087430,-2301262,-2040529,-2089637,-645431 
-1065292,-2539329,-2633442,-2377519,-2590489,-2333534,-2378732,-719911 
-1238629,-2709613,-2816311,-2548408,-2761002,-2503627,-2550752,-758939 
-1087527,-2542476,-2685776,-2383701,-2596877,-2335420,-2387539,-731602 
-788613,-2236779,-2390017,-2078895,-2292834,-2029406,-2082763,-638204 
-796494,-2256057,-2379995,-2096394,-2310193,-2049477,-2098606,-655091 
-1067974,-2541961,-2636368,-2380274,-2593300,-2336406,-2381452,-722838 
-1223434,-2694425,-2801136,-2533271,-2746027,-2488704,-2535576,-742349 
-1076785,-2531536,-2675139,-2372734,-2586066,-2324667,-2376759,-720581 
-795458,-2243456,-2396604,-2085557,-2299641,-2036204,-2089462,-646114 
-797585,-2257167,-2380603,-2097478,-2311322,-2050646,-2099600,-654391 
-1085350,-2559384,-2653530,-2397642,-2610591,-2353742,-2398676,-739112 
-1240731,-2711697,-2818529,-2550631,-2763244,-2505841,-2552679,-761931 
-1074260,-2529071,-2672821,-2370381,-2583616,-2322102,-2374128,-720567 
-800377,-2248359,-2401991,-2090581,-2304609,-2041047,-2094316,-654758 
-789446,-2249147,-2372535,-2089553,-2303487,-2042651,-2091577,-649226 
-1079530,-2553736,-2647959,-2392071,-2605118,-2348118,-2392995,-732294 
-1236246,-2707236,-2814610,-2546218,-2758867,-2501371,-2548196,-756945 
-1056502,-2511457,-2655287,-2352684,-2566028,-2304472,-2356404,-701912 
-782902,-2231144,-2384514,-2073210,-2287268,-2023691,-2076975,-634475 
-802672,-2262573,-2386094,-2102826,-2316677,-2055839,-2104822,-659939 
-1093038,-2567151,-2661611,-2405391,-2618409,-2361339,-2406356,-745671 
-1243327,-2714160,-2821731,-2552999,-2765730,-2508117,-2555226,-765632 
-1061179,-2515952,-2660176,-2357261,-2570596,-2308953,-2361108,-709659 
-798194,-2246236,-2399976,-2088369,-2302401,-2038816,-2092075,-653232 
-807611,-2267533,-2390583,-2107788,-2321660,-2060886,-2109762,-665686 
-1075797,-2549956,-2643969,-2388172,-2601282,-2344224,-2389134,-726408 
-1236109,-2706764,-2814413,-2545644,-2758429,-2500801,-2547760,-758443 
-1048713,-2503301,-2647432,-2344524,-2557931,-2296265,-2348354,-698681 
-780328,-2228352,-2381731,-2070419,-2284547,-2020962,-2074157,-635478 
-802706,-2262544,-2385699,-2102781,-2316700,-2055955,-2104852,-659652 
-1101530,-2575431,-2670078,-2413647,-2626729,-2369718,-2414718,-754480 
-1255306,-2725562,-2833872,-2564489,-2777182,-2519620,-2566641,-782018 
-1055408,-2509650,-2653964,-2350924,-2564294,-2302756,-2354823,-709522 
-776772,-2224592,-2377747,-2066659,-2280767,-2017295,-2070489,-634475 
-795795,-2255494,-2378356,-2095761,-2309624,-2048947,-2097796,-653682 
-1088874,-2562631,-2656896,-2400959,-2613872,-2356969,-2401837,-741102 
-1237485,-2707394,-2815861,-2546434,-2759034,-2501418,-2548446,-765041 
-1057408,-2511266,-2656110,-2352707,-2565914,-2304199,-2356317,-718444 
-781730,-2229692,-2382733,-2071958,-2285786,-2022255,-2075259,-642709 
-801724,-2261517,-2384424,-2101996,-2315664,-2054944,-2103555,-661166 
-1080664,-2554344,-2648827,-2392902,-2605667,-2348624,-2393396,-735936 
-1224961,-2695112,-2803359,-2534286,-2746769,-2489122,-2536059,-753021 
-1041527,-2495588,-2640423,-2337101,-2550240,-2288537,-2340632,-700009 
-779101,-2226981,-2380370,-2069307,-2283207,-2019611,-2072806,-641661 
-801253,-2261392,-2384037,-2101889,-2315537,-2054862,-2103586,-660593 
-1082439,-2556541,-2650869,-2395086,-2607887,-2350881,-2395727,-733979 
-1244154,-2714054,-2823478,-2553375,-2765834,-2508073,-2555197,-774407 
-1055141,-2508848,-2654497,-2350658,-2563712,-2301902,-2354090,-721909 
-785201,-2233116,-2386409,-2075681,-2289439,-2025926,-2079062,-652113 
-811022,-2271088,-2393311,-2111787,-2325324,-2064767,-2113471,-671963 
-1085599,-2559517,-2653617,-2398200,-2610891,-2354007,-2398891,-737465 
-1246702,-2716429,-2825648,-2555783,-2768183,-2510590,-2557799,-778001 
-1054643,-2508311,-2653680,-2349911,-2563044,-2301462,-2353685,-719304 
-786487,-2234179,-2387571,-2076444,-2290437,-2026948,-2080081,-653089 
-828245,-2288069,-2410455,-2128404,-2342198,-2081552,-2130212,-690249 
-1112069,-2585691,-2680044,-2424131,-2636959,-2380044,-2424888,-766901 
-1250793,-2720434,-2829524,-2559599,-2772119,-2514510,-2561461,-784072 
-1046492,-2500089,-2645645,-2341644,-2554763,-2293114,-2345146,-713101 
-788972,-2236711,-2390077,-2078981,-2292726,-2029274,-2082300,-658245 
-809585,-2269724,-2391485,-2110164,-2323668,-2063184,-2111722,-670383 
-1079009,-2552936,-2646956,-2391531,-2604181,-2347346,-2392120,-729370 
-1222814,-2692414,-2801864,-2531781,-2744118,-2486457,-2533510,-753449 
-1036186,-2489571,-2635689,-2331329,-2544269,-2282491,-2334665,-704060 
-782674,-2230359,-2383682,-2072787,-2286479,-2022934,-2075954,-652303 
-815626,-2275686,-2397539,-2116119,-2329609,-2069016,-2117542,-677497 
-1084624,-2558549,-2652354,-2396990,-2609646,-2352681,-2397410,-738156 
-1231129,-2700679,-2810111,-2539902,-2752281,-2494510,-2541594,-764814 
-1030648,-2483902,-2629867,-2325605,-2538654,-2276777,-2328947,-703557 
-769983,-2217918,-2370631,-2060324,-2274022,-2010462,-2063383,-640482 
-804794,-2265206,-2386482,-2105736,-2319220,-2058547,-2107066,-664678 
-1080802,-2554816,-2648564,-2393434,-2606062,-2349052,-2393823,-729713 
-1224316,-2693756,-2803216,-2533146,-2745502,-2487624,-2534767,-756854 
-1051346,-2504489,-2650604,-2346059,-2559189,-2297204,-2349456,-724803 
-804781,-2252274,-2405226,-2094537,-2308362,-2044714,-2097746,-680638 
-847374,-2307502,-2428587,-2147852,-2361371,-2100789,-2149261,-712637 
-1127206,-2600974,-2694636,-2439347,-2652150,-2395179,-2439843,-783437 
-1270929,-2740091,-2849748,-2579174,-2791761,-2533856,-2580867,-813326 
-1083219,-2536129,-2682297,-2377537,-2590785,-2328799,-2380921,-768139 
-823389,-2270942,-2423488,-2112977,-2326949,-2063331,-2116141,-708526 
-858665,-2318904,-2439505,-2158984,-2372667,-2112091,-2160327,-730687 
-1143951,-2617712,-2711474,-2455897,-2668643,-2411711,-2456254,-806916 
-1282008,-2751016,-2860726,-2590007,-2802470,-2544653,-2591604,-832728 
-1083239,-2536054,-2681860,-2377487,-2590652,-2328732,-2380676,-775097 
-833793,-2281202,-2433517,-2123300,-2337144,-2073618,-2126303,-726302 
-874559,-2334649,-2455090,-2174756,-2388339,-2127901,-2176027,-753917 
-1141567,-2615325,-2708637,-2453482,-2666292,-2409462,-2453787,-809491 
-1274374,-2743370,-2853119,-2582372,-2794868,-2537159,-2583879,-829750 
-1083711,-2536471,-2682428,-2377783,-2590947,-2329179,-2380954,-782813 
-821390,-2269094,-2420942,-2110965,-2324818,-2061467,-2113907,-719504 
-851860,-2312432,-2432137,-2152446,-2366051,-2105766,-2153666,-733259 
-1133728,-2607586,-2701094,-2445850,-2658638,-2401856,-2446174,-804807 
-1267512,-2736406,-2846646,-2575625,-2788157,-2530364,-2577149,-829559 
-1067289,-2520040,-2666296,-2361679,-2574889,-2313005,-2364845,-772350 
-799819,-2247488,-2399494,-2089768,-2303681,-2040209,-2092703,-701951 
-834291,-2294697,-2415030,-2135037,-2348677,-2088214,-2136167,-719674 
-1119819,-2593496,-2687737,-2431916,-2644658,-2387716,-2432174,-798093 
-1303808,-2772401,-2883602,-2611590,-2824021,-2566072,-2613136,-875814 
-1111772,-2564230,-2711158,-2405744,-2618855,-2356913,-2408899,-830467 
-848648,-2296079,-2448526,-2138206,-2351911,-2088537,-2141075,-765663 
-878216,-2338631,-2458777,-2178920,-2392249,-2132042,-2179896,-775880 
-1161542,-2635009,-2729334,-2473494,-2685932,-2429262,-2473577,-849489 
-1286916,-2755373,-2866470,-2594737,-2806944,-2549223,-2596124,-866965 
-1083532,-2535771,-2682777,-2377485,-2590366,-2328529,-2380411,-808608 
-826081,-2273288,-2425638,-2115590,-2329168,-2065814,-2118261,-747719 
-874844,-2335056,-2455100,-2175354,-2388643,-2128446,-2176254,-777057 
-1156945,-2630394,-2724510,-2468809,-2681220,-2424528,-2468857,-849271 
-1287161,-2755401,-2866571,-2594737,-2806918,-2549194,-2596070,-872786 
-1082272,-2534099,-2681334,-2375940,-2588726,-2326957,-2378795,-813752 
-826387,-2273344,-2425726,-2115812,-2329257,-2065986,-2118406,-753861 
-857361,-2317372,-2437311,-2157835,-2371057,-2110892,-2158755,-762853 
-1116916,-2590180,-2683941,-2428907,-2641263,-2384663,-2428953,-811517 
-1224611,-2692846,-2803720,-2532459,-2744568,-2486958,-2533796,-807203 
-1058123,-2509781,-2657521,-2351681,-2564474,-2302641,-2354679,-790642 
-793899,-2240932,-2393136,-2083526,-2296942,-2033705,-2086131,-721624 
-826581,-2286909,-2406689,-2127576,-2340667,-2080609,-2128297,-728544 
-1114719,-2588160,-2682238,-2427003,-2639255,-2382667,-2426830,-805088 
-1195615,-2663798,-2774807,-2503551,-2715591,-2457996,-2504739,-776221 
-981816,-2433628,-2580926,-2275713,-2488491,-2226703,-2278596,-708201 
-727853,-2175092,-2327027,-2017649,-2231189,-1967873,-2020235,-647094 
-768284,-2228786,-2348060,-2069337,-2282569,-2022420,-2070138,-661269 
-1052621,-2525921,-2620121,-2364772,-2576999,-2320311,-2364626,-736011 
-1194374,-2662431,-2774162,-2502232,-2714181,-2456347,-2503288,-772506 
-991586,-2443309,-2591056,-2285469,-2498117,-2236107,-2288167,-718918 
-727305,-2174602,-2326357,-2017284,-2230676,-1967272,-2019722,-646423 
-736688,-2197372,-2315823,-2038046,-2251202,-1991083,-2038751,-623817 
-1022487,-2495839,-2589557,-2334737,-2546997,-2290326,-2334701,-694731 
-1155139,-2622781,-2734654,-2462622,-2674660,-2416844,-2463957,-725996 
-942446,-2393941,-2541763,-2236147,-2448934,-2186983,-2239155,-664127 
-692966,-2140138,-2291828,-1982905,-2196315,-1933050,-1985557,-606404 
-733287,-2193712,-2312496,-2034500,-2247619,-1987621,-2035336,-616372 
-1028730,-2501894,-2596000,-2340881,-2553167,-2296553,-2340996,-698980 
-1148631,-2615981,-2728511,-2456013,-2668071,-2410230,-2457350,-719247 
-943189,-2394324,-2542700,-2236758,-2449474,-2187562,-2239648,-668932 
-703031,-2150320,-2301978,-1993182,-2206537,-1943329,-1995651,-618669 
-758124,-2218678,-2337510,-2059550,-2272544,-2012580,-2060176,-644262 
-1041012,-2514381,-2608213,-2353506,-2565631,-2309124,-2353339,-712547 
-1157006,-2624492,-2736897,-2464558,-2676560,-2418819,-2465834,-728332 
-945299,-2396506,-2544678,-2238826,-2451602,-2189750,-2241912,-669061 
-698079,-2145181,-2296919,-1987917,-2201427,-1938262,-1990754,-612609 
-748277,-2208896,-2327496,-2049599,-2262856,-2002918,-2050645,-630629 
-1037444,-2510783,-2604808,-2349691,-2562115,-2305589,-2349918,-705571 
-1156199,-2623471,-2736158,-2463422,-2675659,-2417881,-2464977,-726419 
-936629,-2387887,-2535921,-2230189,-2443127,-2181264,-2233334,-658482 
-682224,-2129439,-2280760,-1972261,-2185786,-1922576,-1974917,-592269 
-762000,-2222431,-2341027,-2063196,-2276366,-2016321,-2063965,-641249 
-1049539,-2522663,-2616219,-2361641,-2573997,-2317384,-2361680,-715421 
-1167552,-2634840,-2746869,-2474783,-2686900,-2429107,-2476177,-731568 
-953356,-2404287,-2552099,-2246569,-2459352,-2197467,-2249587,-669647 
-712582,-2159568,-2310614,-2002249,-2215632,-1952433,-2004772,-617446 
-773225,-2233923,-2351496,-2074651,-2287631,-2027736,-2075203,-641923 
-1061184,-2534467,-2627761,-2373517,-2585555,-2329082,-2373159,-713111 
-1173927,-2640964,-2753304,-2481082,-2692956,-2435225,-2482096,-728580 
-952889,-2403699,-2551616,-2246174,-2458789,-2196999,-2248839,-661281 
-712313,-2159277,-2310178,-2002122,-2215408,-1952406,-2004428,-608539 
-783064,-2243707,-2361283,-2084537,-2297471,-2037801,-2084952,-642286 
-1070665,-2543952,-2637207,-2383112,-2595178,-2338871,-2382786,-711937 
-1181713,-2648765,-2761239,-2488999,-2700931,-2443247,-2490062,-724894 
-962352,-2413044,-2561369,-2255681,-2468385,-2206552,-2258355,-660730 
-728686,-2175659,-2326715,-2018702,-2231973,-1968889,-2020947,-615603 
-794849,-2255544,-2372932,-2096526,-2309489,-2049724,-2096975,-643592 
-1074844,-2548019,-2641222,-2387369,-2599427,-2343067,-2386982,-704551 
-1187072,-2653814,-2766802,-2494238,-2706078,-2448441,-2495244,-721138 
-979368,-2429931,-2578638,-2272649,-2485256,-2223491,-2275299,-671829 
-724149,-2171161,-2321891,-2014339,-2227662,-1964709,-2016562,-603269 
-780039,-2240837,-2357942,-2081967,-2295014,-2035357,-2082500,-616363 
-1083011,-2556157,-2649849,-2395561,-2607766,-2351386,-2395494,-700422 
-1206485,-2673229,-2786756,-2513547,-2725611,-2467865,-2514916,-730828 
-979025,-2429716,-2578366,-2272324,-2485155,-2223261,-2275286,-661499 
-744131,-2191312,-2342159,-2034367,-2247695,-1984564,-2036766,-613322 
-817505,-2278476,-2395620,-2119428,-2332393,-2072604,-2120011,-645096 
-1103097,-2576174,-2669795,-2415423,-2627587,-2371099,-2415372,-712147 
-1213198,-2679809,-2793082,-2520116,-2732119,-2474312,-2521408,-729232 
-994769,-2445147,-2594001,-2287759,-2500427,-2238597,-2290662,-669464 
-756711,-2203567,-2354193,-2046500,-2259856,-1996854,-2049050,-617982 
-838816,-2299539,-2416329,-2140430,-2353426,-2093764,-2141199,-657302 
-1135561,-2608454,-2701715,-2447718,-2659861,-2403464,-2447758,-734532 
-1238192,-2704432,-2817738,-2544866,-2756809,-2499022,-2546285,-744537 
-1012672,-2462965,-2611597,-2305686,-2518391,-2256506,-2308586,-678281 
-774304,-2221421,-2371388,-2064473,-2277743,-2014766,-2066837,-622645 
-862311,-2323248,-2439156,-2164255,-2377121,-2117486,-2164739,-663127 
-1165235,-2638397,-2730719,-2477725,-2689691,-2433367,-2477447,-742519 
-1264617,-2731207,-2843585,-2571606,-2783486,-2525766,-2572777,-746638 
-1038251,-2488925,-2636494,-2331601,-2544227,-2282472,-2334354,-675737 
-813981,-2261456,-2410461,-2104422,-2317629,-2054816,-2106709,-631968 
-905065,-2366571,-2481646,-2207431,-2420254,-2160884,-2207841,-672133 
-1205851,-2679532,-2771505,-2518839,-2730776,-2474674,-2518429,-746416 
-1309501,-2776292,-2888852,-2616816,-2828551,-2570973,-2617681,-755484 
-1087092,-2537706,-2685632,-2380499,-2593009,-2331287,-2382882,-692502 
-856426,-2303890,-2453194,-2147016,-2360086,-2097236,-2148792,-644463 
-932584,-2394466,-2509028,-2235491,-2448197,-2188746,-2235256,-666615 
-1244702,-2718526,-2810777,-2557895,-2769762,-2513545,-2556979,-749407 
-1363261,-2829989,-2943069,-2670534,-2882199,-2624561,-2671044,-777511 
-1135822,-2586896,-2734229,-2429693,-2642051,-2380476,-2431732,-705508 
-895722,-2343870,-2491994,-2186871,-2399895,-2137284,-2188564,-641971 
-1001746,-2463811,-2578130,-2304709,-2517326,-2258092,-2304634,-692392 
-1313896,-2787821,-2879626,-2627150,-2838904,-2582904,-2626451,-775765 
-1426137,-2892824,-3005903,-2733363,-2944982,-2687438,-2734166,-796748 
-1208047,-2658656,-2806699,-2501487,-2713877,-2452176,-2503853,-743383 
-984208,-2432334,-2580256,-2275321,-2488292,-2225731,-2277236,-695556 
-1073228,-2535527,-2648891,-2376341,-2588861,-2329798,-2376477,-723927 
-1376644,-2850751,-2941651,-2689934,-2901576,-2645781,-2689452,-793427 
-1483676,-2950598,-3062686,-2790981,-3002463,-2745199,-2791968,-804552 
-1261920,-2712836,-2859743,-2555536,-2767702,-2506436,-2558030,-741417 
-1048876,-2497366,-2643955,-2340187,-2552962,-2290773,-2342207,-700943 
-1160249,-2623133,-2734857,-2463781,-2676086,-2417394,-2463974,-743616 
-1481399,-2956002,-3045614,-2795023,-3006500,-2750944,-2794663,-821849 
-1597589,-3065075,-3175629,-2905255,-3116557,-2859536,-2906267,-837417 
-1381247,-2833241,-2977617,-2675730,-2887689,-2626756,-2678077,-769729 
-1161074,-2610812,-2754640,-2453612,-2666131,-2404251,-2455231,-712317 
-1285135,-2749291,-2858486,-2589936,-2802029,-2543612,-2589671,-755054 
-1627082,-3103149,-3190101,-2942156,-3153361,-2898134,-2941134,-839646 
-1757441,-3226511,-3334419,-3066714,-3277719,-3020992,-3067045,-855324 
-1558251,-3011524,-3153752,-2854026,-3065736,-2805027,-2855791,-802405 
-1347061,-2798343,-2939184,-2640989,-2853333,-2591846,-2642181,-748089 
-1499831,-2965529,-3071893,-2805991,-3017902,-2759959,-2805456,-805939 
-1892757,-3369657,-3455315,-3208564,-3419556,-3164622,-3207389,-939165 
-2037773,-3507326,-3614389,-3347426,-3558254,-3301749,-3347657,-971782 
-1852928,-3306142,-3448387,-3148514,-3360076,-3099559,-3150374,-943314 
-1688343,-3139011,-3280962,-2981599,-3193647,-2932248,-2982808,-949774 
-1799852,-3264640,-3372687,-3105044,-3316721,-3058759,-3104593,-980512 
-2159694,-3635382,-3723495,-3474187,-3685057,-3430000,-3473256,-1090990 
-2300291,-3768292,-3878145,-3608254,-3819041,-3562307,-3608799,-1136984 
-2047844,-3500084,-3643416,-3342272,-3553796,-3293144,-3344370,-1050282 
-1807624,-3257687,-3400116,-3100012,-3312091,-3050689,-3101624,-984347 
-1934928,-3398985,-3508215,-3239233,-3450913,-3192891,-3239091,-1036186 
-2264621,-3739516,-3829016,-3578189,-3789082,-3533966,-3577631,-1121267 
-2348817,-3815417,-3927757,-3655356,-3866219,-3609332,-3656453,-1124761 
-2124522,-3575116,-3721495,-3417162,-3628839,-3367842,-3419776,-1088292 
-1935426,-3384967,-3527878,-3227073,-3439343,-3177706,-3228902,-1079660 
-1915787,-3380978,-3487023,-3221099,-3433017,-3175256,-3221214,-954071 
-2258019,-3734189,-3821006,-3572783,-3783762,-3529032,-3572427,-1028433 
-2387441,-3855396,-3965316,-3695304,-3906127,-3649601,-3696396,-1059761 
-2159394,-3611057,-3755205,-3453358,-3664937,-3404237,-3455921,-1009744 
-1918224,-3367844,-3510922,-3210397,-3422476,-3160997,-3212382,-949739 
-2026501,-3490076,-3600324,-3330517,-3542222,-3284057,-3330707,-981857 
-2359641,-3833337,-3925561,-3672379,-3883232,-3627769,-3672022,-1078615 
-2441893,-3906904,-4022603,-3747406,-3958089,-3700756,-3748348,-1095566 
-2161201,-3609909,-3759936,-3452763,-3664217,-3402792,-3454997,-1018757 
-1884500,-3330989,-3480195,-3174067,-3386159,-3123817,-3175554,-948524 
-1953161,-3413439,-3529999,-3254526,-3466279,-3207178,-3254147,-969581 
-2233406,-3703826,-3802296,-3543654,-3754589,-3498231,-3542664,-1039326 
-2272801,-3734496,-3856674,-3575756,-3786582,-3528432,-3576234,-1036474 
-1930176,-3375234,-3532364,-3218871,-3430591,-3168254,-3220942,-920485 
-1605809,-3048021,-3205551,-2891904,-3104371,-2840902,-2893515,-832643 
-1621193,-3076616,-3202459,-2918490,-3130741,-2870341,-2918392,-838702 
-1837221,-3302046,-3411021,-3142571,-3354160,-3096298,-3142082,-894277 
-1834791,-3290087,-3425232,-3131961,-3343612,-3083447,-3133056,-908237 
-1471027,-2908902,-3080832,-2753090,-2965732,-2701047,-2755781,-830919 
-1068620,-2503600,-2675449,-2347995,-2561487,-2295724,-2350284,-711511 
-1015784,-2464383,-2603139,-2306732,-2520052,-2257489,-2307416,-697522 
-1194464,-2652575,-2774267,-2493444,-2706145,-2446057,-2493771,-769146 
-1152931,-2601987,-2748216,-2444168,-2657051,-2394753,-2446045,-782122 
-790110,-2224047,-2402014,-2068423,-2282258,-2015948,-2071691,-689477 
