ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-3360996,-3285607,-3365442,-3156029,-3366849,-3089006,-3110042,-927447 
-3649424,-3582731,-3640907,-3451947,-3661689,-3387057,-3405960,-996148 
-3719316,-3645287,-3731191,-3515651,-3725521,-3448712,-3471222,-1005612 
-3469421,-3382306,-3506521,-3254530,-3465505,-3184206,-3211191,-933858 
-3250992,-3162957,-3283776,-3035063,-3246648,-2964699,-2991061,-884610 
-3356771,-3281124,-3361511,-3151403,-3362274,-3084401,-3105922,-921687 
-3647506,-3580877,-3638932,-3449962,-3659836,-3385203,-3404420,-989607 
-3717401,-3643263,-3729504,-3513518,-3723537,-3446677,-3469496,-999846 
-3477389,-3389980,-3515198,-3262084,-3473197,-3191776,-3219157,-942830 
-3264137,-3176016,-3297111,-3048017,-3259734,-2977712,-3004259,-900774 
-3376307,-3300791,-3381058,-3170917,-3381892,-3104054,-3125669,-941456 
-3662632,-3595746,-3654204,-3464713,-3674681,-3400047,-3419380,-1008832 
-3724286,-3649968,-3736353,-3520165,-3730245,-3453387,-3476300,-1012238 
-3483379,-3395810,-3521502,-3267906,-3479151,-3197672,-3225081,-956328 
-3263348,-3175394,-3295946,-3047411,-3259301,-2977261,-3003703,-906433 
-3368302,-3293200,-3372376,-3163371,-3374477,-3096697,-3117992,-931102 
-3656182,-3589558,-3647771,-3458574,-3668640,-3394081,-3413138,-998097 
-3722300,-3647911,-3734997,-3518174,-3728363,-3451506,-3474249,-1008917 
-3478002,-3390400,-3516115,-3262665,-3473921,-3192406,-3219534,-952559 
-3261763,-3173862,-3293985,-3046109,-3257910,-2975961,-3001926,-901380 
-3369949,-3294829,-3373805,-3165126,-3376207,-3098498,-3119473,-930809 
-3661071,-3594397,-3652542,-3463557,-3673572,-3399021,-3417789,-1003361 
-3719925,-3645738,-3732396,-3516072,-3726207,-3449346,-3471771,-1007244 
-3472373,-3385028,-3510305,-3257200,-3468487,-3186975,-3213921,-945951 
-3266690,-3178905,-3299217,-3051006,-3262916,-2980863,-3006866,-906848 
-3380244,-3305094,-3384244,-3175343,-3386519,-3108613,-3129691,-944380 
-3660861,-3594194,-3652049,-3463276,-3673451,-3398713,-3417633,-1004243 
-3714681,-3640409,-3726709,-3510602,-3720981,-3444047,-3466732,-1000452 
-3465119,-3377787,-3502682,-3249749,-3461224,-3179734,-3206932,-934486 
-3257953,-3170084,-3290142,-3041948,-3254057,-2972027,-2998334,-895186 
-3373561,-3298332,-3377183,-3168369,-3379700,-3101913,-3123274,-933287 
-3660249,-3593274,-3651526,-3462198,-3672552,-3397858,-3417146,-1001216 
-3718786,-3644105,-3731046,-3514142,-3724753,-3447676,-3470662,-1007507 
-3467896,-3380177,-3505072,-3252081,-3463832,-3182231,-3209504,-942155 
-3258708,-3170664,-3290352,-3042546,-3254795,-2972734,-2999057,-900240 
-3375592,-3300399,-3378964,-3170478,-3381936,-3104093,-3125512,-938397 
-3668193,-3601114,-3659691,-3470066,-3680535,-3405823,-3425183,-1014514 
-3721542,-3646719,-3733812,-3516944,-3727501,-3450487,-3473476,-1016259 
-3465717,-3377981,-3502712,-3250089,-3461712,-3180158,-3207497,-945114 
-3254222,-3166329,-3285484,-3038268,-3250406,-2968437,-2994764,-896872 
-3377431,-3302318,-3380854,-3172256,-3383591,-3105852,-3127142,-941159 
-3660787,-3594044,-3652330,-3462804,-3673181,-3398466,-3417598,-1006432 
-3720517,-3645912,-3733136,-3515950,-3726502,-3449368,-3472178,-1016729 
-3470982,-3383429,-3508162,-3255426,-3467006,-3185433,-3212529,-954619 
-3254687,-3167194,-3285492,-3039166,-3251347,-2969404,-2995367,-899415 
-3365372,-3290740,-3368322,-3160819,-3372309,-3094541,-3115501,-923924 
-3659732,-3593127,-3651685,-3462109,-3672559,-3397745,-3416699,-1000631 
-3718242,-3643656,-3731246,-3513888,-3724464,-3447327,-3469997,-1012143 
-3466622,-3378851,-3504248,-3250971,-3462687,-3181046,-3208092,-948942 
-3266041,-3178232,-3297822,-3050126,-3262422,-2980393,-3006482,-912387 
-3413156,-3337727,-3418002,-3207703,-3419271,-3141351,-3162632,-986260 
-3678133,-3611375,-3669824,-3480232,-3690767,-3416132,-3435146,-1030094 
-3715814,-3641160,-3728648,-3511277,-3721954,-3444936,-3467807,-1013770 
-3465719,-3377964,-3503497,-3249897,-3461709,-3180128,-3207465,-950911 
-3259600,-3171869,-3290724,-3043719,-3256050,-2974134,-3000263,-906223 
-3376567,-3301642,-3379527,-3171566,-3383132,-3105550,-3126644,-936931 
-3665773,-3598735,-3657518,-3467677,-3678170,-3403667,-3422790,-1006916 
-3712356,-3637173,-3725219,-3507465,-3718059,-3441111,-3464023,-1005264 
-3464151,-3375696,-3501790,-3247872,-3459560,-3177978,-3205341,-947155 
-3261362,-3173104,-3292219,-3045188,-3257297,-2975474,-3001616,-906415 
-3386515,-3311176,-3389459,-3181434,-3392651,-3115100,-3136239,-946420 
-3677236,-3609686,-3669256,-3478946,-3689107,-3414549,-3433717,-1020757 
-3733406,-3657586,-3746982,-3528187,-3738487,-3461377,-3484329,-1035797 
-3475345,-3386787,-3512999,-3259247,-3470576,-3189042,-3216176,-967039 
-3269852,-3181630,-3300964,-3053947,-3265723,-2983911,-3009786,-921107 
-3394061,-3318913,-3397062,-3189402,-3400366,-3122739,-3143573,-958526 
-3683729,-3616336,-3676144,-3485831,-3695882,-3421079,-3439994,-1032620 
-3730992,-3655404,-3744909,-3526141,-3736445,-3459122,-3481815,-1039764 
-3477465,-3389140,-3515636,-3261554,-3473057,-3191234,-3218274,-975747 
-3265642,-3177608,-3296967,-3049811,-3261878,-2979738,-3005612,-924315 
-3398082,-3323214,-3401125,-3193521,-3404689,-3126993,-3147744,-966548 
-3679212,-3612234,-3671258,-3481566,-3691700,-3416982,-3435872,-1028170 
-3716543,-3641469,-3730130,-3512091,-3722448,-3445210,-3468012,-1019404 
-3455375,-3367446,-3493414,-3239921,-3451407,-3169721,-3196804,-946468 
-3250435,-3162882,-3281389,-3035212,-3247214,-2965202,-2991156,-897340 
-3381721,-3307109,-3384591,-3177468,-3388656,-3110867,-3131846,-939243 
-3665137,-3598277,-3657390,-3467514,-3677698,-3402899,-3422066,-1003429 
-3711263,-3636051,-3725372,-3506560,-3717001,-3439646,-3462731,-1008739 
-3459269,-3371011,-3497381,-3243296,-3454923,-3173094,-3200425,-949771 
-3259181,-3171343,-3290112,-3043359,-3255495,-2973518,-2999587,-907125 
-3388347,-3313373,-3391051,-3183527,-3394817,-3117139,-3138232,-947447 
-3672361,-3605014,-3664419,-3474032,-3684339,-3409527,-3428844,-1017572 
-3716956,-3641307,-3730785,-3511636,-3722044,-3444793,-3467951,-1020567 
-3459217,-3370459,-3497351,-3242601,-3454160,-3172421,-3199808,-958261 
-3264987,-3177001,-3295377,-3048809,-3260902,-2979021,-3005054,-920021 
-3394094,-3319063,-3396137,-3189001,-3400203,-3122700,-3143682,-956162 
-3677722,-3610137,-3669404,-3479161,-3689421,-3414781,-3433868,-1022981 
-3717646,-3641660,-3731422,-3512101,-3722532,-3445352,-3468327,-1024184 
-3457269,-3368532,-3494877,-3240785,-3452301,-3170721,-3197916,-955894 
-3256523,-3168635,-3286757,-3040656,-3252631,-2970892,-2996671,-909508 
-3388831,-3314111,-3390963,-3184272,-3395375,-3117886,-3138554,-948966 
-3671462,-3604227,-3663707,-3473441,-3683538,-3408837,-3427655,-1014818 
-3716704,-3640955,-3731220,-3511464,-3721827,-3444481,-3467148,-1023692 
-3457157,-3368728,-3495478,-3241011,-3452585,-3170662,-3197531,-957789 
-3256717,-3169144,-3287257,-3041247,-3253217,-2971225,-2996707,-910101 
-3389843,-3315446,-3392308,-3185609,-3396688,-3119052,-3139611,-948507 
-3677819,-3610764,-3670481,-3479863,-3689988,-3415098,-3434006,-1020900 
-3728568,-3652901,-3743994,-3523261,-3733628,-3456007,-3478929,-1040162 
-3477421,-3389106,-3516880,-3261234,-3472806,-3190599,-3217819,-988464 
-3278226,-3190988,-3309252,-3062814,-3274881,-2992706,-3018566,-943137 
-3398726,-3324609,-3401192,-3194519,-3405755,-3128006,-3148980,-965715 
-3682004,-3615032,-3674851,-3484076,-3694303,-3419389,-3438749,-1034931 
-3712417,-3637164,-3727002,-3507621,-3718042,-3440624,-3463704,-1024843 
-3445539,-3357439,-3483944,-3229674,-3441298,-3159365,-3186690,-947639 
-3255251,-3167803,-3285875,-3039851,-3251919,-2969829,-2995797,-909211 
-3390539,-3316192,-3392684,-3186310,-3397570,-3119804,-3140804,-947481 
-3683067,-3615807,-3675870,-3484948,-3695234,-3420191,-3439564,-1025907 
-3715269,-3639410,-3730069,-3509901,-3720451,-3442781,-3465994,-1024668 
-3447666,-3359024,-3485745,-3231203,-3442907,-3160905,-3188246,-949272 
-3266253,-3178211,-3296502,-3050093,-3262264,-2980147,-3006149,-921992 
-3409184,-3334171,-3411227,-3204107,-3415485,-3137667,-3158651,-971452 
-3675431,-3607674,-3667330,-3476739,-3687164,-3412087,-3431348,-1021545 
-3704103,-3627576,-3718048,-3498083,-3708670,-3431006,-3454212,-1016159 
-3446294,-3357272,-3484001,-3229549,-3441229,-3159183,-3186539,-949446 
-3270408,-3182160,-3300666,-3054132,-3266232,-2984012,-3009951,-928341 
-3411684,-3336602,-3413174,-3206684,-3417936,-3140074,-3160908,-973271 
-3692124,-3624123,-3684236,-3493354,-3703652,-3428496,-3447729,-1038444 
-3714179,-3637565,-3728437,-3508234,-3718799,-3441003,-3464102,-1027002 
-3441988,-3352949,-3479749,-3225502,-3437114,-3154897,-3182066,-946675 
-3254101,-3166038,-3284005,-3038357,-3250432,-2968142,-2993757,-908248 
-3400339,-3325458,-3402132,-3195776,-3407041,-3129124,-3149671,-957405 
-3682699,-3615031,-3675097,-3484380,-3694679,-3419520,-3438429,-1023744 
-3706820,-3630476,-3721621,-3501124,-3711745,-3433868,-3456756,-1016207 
-3443329,-3354386,-3482005,-3226959,-3438667,-3156328,-3183291,-948508 
-3263819,-3175896,-3294428,-3048282,-3260407,-2977979,-3003458,-921352 
-3406615,-3331910,-3408389,-3202377,-3413652,-3135662,-3156144,-964672 
-3686981,-3619235,-3679770,-3488805,-3699109,-3423805,-3442787,-1029086 
-3713705,-3637068,-3729286,-3507953,-3718599,-3440489,-3463506,-1027936 
-3447216,-3358156,-3485791,-3230647,-3442542,-3160012,-3187209,-956192 
-3259789,-3171899,-3289696,-3044046,-3256349,-2973878,-2999616,-916764 
-3398114,-3323621,-3399401,-3193810,-3405163,-3127156,-3147738,-951946 
-3681969,-3614352,-3674827,-3483644,-3694005,-3418575,-3437777,-1020945 
-3703659,-3627112,-3719249,-3497864,-3708436,-3430209,-3453506,-1015186 
-3431516,-3342369,-3469969,-3214857,-3426500,-3143960,-3171307,-939921 
-3258398,-3170504,-3288515,-3042629,-3254661,-2972236,-2998041,-914681 
-3406494,-3331879,-3407864,-3202021,-3413251,-3135240,-3156053,-961069 
-3678941,-3611293,-3671259,-3480489,-3690840,-3415412,-3434671,-1015819 
-3708464,-3631750,-3724080,-3502320,-3712929,-3434739,-3458021,-1020337 
-3444054,-3354846,-3482749,-3227169,-3438839,-3156369,-3183743,-953294 
-3251111,-3163355,-3280539,-3035327,-3247488,-2965194,-2990943,-904816 
-3391934,-3317387,-3393099,-3187474,-3398817,-3120920,-3141608,-939433 
-3671946,-3604017,-3664687,-3473260,-3683682,-3408341,-3427501,-1006101 
-3696963,-3620028,-3712402,-3490639,-3701299,-3423227,-3446442,-1006221 
-3431956,-3342529,-3470395,-3214961,-3426720,-3144251,-3171586,-936853 
-3243039,-3155154,-3272346,-3027266,-3239451,-2957025,-2982731,-893665 
-3393253,-3318819,-3394030,-3189001,-3400281,-3122292,-3142931,-935312 
-3680027,-3612057,-3672724,-3481417,-3691759,-3416322,-3435607,-1007799 
-3701614,-3624545,-3717504,-3495362,-3705941,-3427766,-3451050,-1005256 
-3432940,-3343391,-3472226,-3215954,-3427606,-3145020,-3172417,-936516 
-3255959,-3167996,-3285749,-3040139,-3252211,-2969799,-2995458,-907154 
-3404374,-3330008,-3405392,-3200156,-3411364,-3133370,-3153968,-946422 
-3689230,-3621563,-3682394,-3490909,-3701120,-3425625,-3444839,-1017271 
-3705612,-3628957,-3721739,-3499659,-3710120,-3431912,-3455131,-1009656 
-3433424,-3344311,-3472300,-3216709,-3428349,-3145826,-3173140,-933423 
-3262910,-3174999,-3292749,-3047000,-3259111,-2976662,-3002499,-909534 
-3416771,-3342181,-3417736,-3212166,-3423419,-3145378,-3166252,-958916 
-3696426,-3628580,-3689060,-3497684,-3707978,-3432510,-3452024,-1023952 
-3710017,-3632946,-3725865,-3503532,-3714149,-3435857,-3459504,-1014439 
-3431161,-3341802,-3469487,-3214184,-3425876,-3143382,-3171006,-930404 
-3246836,-3159026,-3275484,-3031047,-3243159,-2960852,-2986951,-886009 
-3397230,-3322782,-3397317,-3192894,-3404129,-3126254,-3147357,-926704 
-3685309,-3617264,-3677842,-3486526,-3696882,-3421471,-3441269,-1002257 
-3708004,-3630545,-3724306,-3501211,-3711936,-3433629,-3457611,-1007785 
-3429291,-3339299,-3467782,-3211759,-3423603,-3140982,-3168866,-933534 
-3248369,-3160672,-3276299,-3032724,-3244916,-2962639,-2988619,-889049 
-3410289,-3335828,-3410371,-3205889,-3417257,-3139409,-3160528,-940521 
-3699066,-3630759,-3691789,-3500041,-3710478,-3435011,-3454956,-1020542 
-3708957,-3631568,-3725092,-3502187,-3712939,-3434689,-3458669,-1014873 
-3441692,-3352316,-3480555,-3224541,-3436429,-3153937,-3181737,-946316 
-3260986,-3173479,-3289672,-3045291,-3257570,-2975292,-3001291,-905277 
-3409652,-3335472,-3409694,-3205427,-3416863,-3139029,-3160009,-942858 
-3682804,-3615081,-3675485,-3484201,-3694740,-3419400,-3439104,-1002091 
-3693069,-3615959,-3709202,-3486456,-3697301,-3419066,-3442903,-997197 
-3426934,-3337815,-3465386,-3209921,-3421918,-3139348,-3167125,-932093 
-3259161,-3172057,-3287659,-3043846,-3256222,-2973914,-2999818,-903392 
-3413568,-3339775,-3413804,-3209682,-3421191,-3143364,-3164181,-946150 
-3692682,-3625066,-3685861,-3494201,-3704887,-3429461,-3449031,-1013436 
-3704370,-3627337,-3721003,-3497975,-3708923,-3430571,-3454287,-1010519 
-3436733,-3347678,-3475504,-3220078,-3432101,-3149349,-3177036,-945256 
-3263642,-3176585,-3292267,-3048652,-3261035,-2978523,-3004382,-912048 
-3423010,-3349193,-3423504,-3219386,-3430824,-3152752,-3173651,-960919 
-3703751,-3636134,-3697159,-3505492,-3716041,-3440414,-3460100,-1031610 
-3705174,-3628309,-3721750,-3499119,-3709985,-3431506,-3455336,-1016194 
-3426213,-3337248,-3464477,-3209854,-3421757,-3139041,-3166756,-935824 
-3254929,-3167912,-3283378,-3040076,-3252386,-2969954,-2995892,-902364 
-3416387,-3342697,-3416765,-3212827,-3424306,-3146343,-3167207,-950413 
-3690649,-3623147,-3683961,-3492465,-3703065,-3427443,-3447098,-1011064 
-3698137,-3621126,-3715004,-3491940,-3702864,-3424290,-3448222,-1003252 
-3436162,-3346802,-3475298,-3219401,-3431417,-3148531,-3176369,-946158 
-3267474,-3180407,-3296066,-3052498,-3264898,-2982405,-3008346,-915813 
-3426602,-3353005,-3427150,-3223087,-3434597,-3156644,-3177493,-960289 
-3703245,-3635790,-3697036,-3505054,-3715665,-3440064,-3459711,-1025467 
-3701963,-3625241,-3719054,-3495904,-3706836,-3428333,-3452183,-1007859 
-3427423,-3338512,-3466410,-3210986,-3423010,-3140161,-3167997,-934449 
-3258982,-3172212,-3287486,-3044396,-3256707,-2974264,-3000151,-901843 
-3420372,-3347051,-3420856,-3217355,-3428746,-3150785,-3171605,-946633 
-3696959,-3629491,-3690869,-3499044,-3709529,-3433945,-3453616,-1011088 
-3704733,-3627769,-3722626,-3498756,-3709538,-3430987,-3454911,-1008143 
-3425733,-3336937,-3465317,-3209601,-3421519,-3138652,-3166421,-931825 
-3252931,-3166609,-3281744,-3038879,-3251099,-2968687,-2994439,-892202 
-3412733,-3339769,-3413292,-3210194,-3421432,-3143606,-3164312,-933414 
-3685635,-3618601,-3679351,-3488275,-3698591,-3423169,-3442759,-992045 
-3693234,-3616504,-3710929,-3487600,-3698243,-3419718,-3443651,-989119 
-3420565,-3331862,-3460141,-3204687,-3416355,-3133535,-3161304,-921597 
-3252976,-3166734,-3281737,-3039083,-3251049,-2968667,-2994500,-888726 
-3423897,-3351006,-3424660,-3221399,-3432500,-3154512,-3175290,-943274 
-3694468,-3627454,-3688752,-3497127,-3707261,-3431617,-3451270,-1003917 
-3696886,-3620302,-3715188,-3491361,-3701824,-3423144,-3447048,-998322 
-3430407,-3341888,-3470530,-3214538,-3426165,-3143202,-3170855,-936896 
-3254792,-3168827,-3283193,-3040976,-3252986,-2970489,-2996106,-892459 
-3421937,-3349134,-3422336,-3219444,-3430521,-3152505,-3173164,-940238 
-3699140,-3632162,-3693364,-3501763,-3711944,-3436232,-3455826,-1007244 
-3697618,-3621081,-3716065,-3492082,-3702703,-3423856,-3447767,-996708 
-3421261,-3332719,-3461497,-3205402,-3417156,-3133939,-3161754,-926422 
-3263384,-3177346,-3292520,-3049540,-3261658,-2978824,-3004736,-903474 
-3431829,-3359296,-3432514,-3229603,-3440771,-3162450,-3183321,-953214 
-3700389,-3633539,-3694969,-3503194,-3713469,-3437481,-3457179,-1010367 
-3702639,-3625747,-3721641,-3496861,-3707471,-3428481,-3452443,-1006732 
-3424931,-3336097,-3465126,-3208892,-3420626,-3137361,-3165125,-935509 
-3258339,-3172165,-3287166,-3044413,-3256491,-2973747,-2999547,-899921 
-3430066,-3357421,-3430849,-3227472,-3438766,-3160446,-3181343,-953041 
-3699981,-3633129,-3694331,-3502341,-3712728,-3436703,-3456525,-1012152 
-3692554,-3615811,-3711081,-3486704,-3697362,-3418327,-3442385,-997180 
-3414689,-3326003,-3454737,-3198620,-3410395,-3127212,-3154961,-924704 
-3249389,-3163453,-3277711,-3035587,-3247762,-2965115,-2990807,-888681 
-3416897,-3344498,-3417004,-3214767,-3425977,-3147838,-3168529,-932979 
-3689167,-3622356,-3683918,-3491919,-3702265,-3426351,-3446103,-995100 
-3690782,-3613937,-3710117,-3484967,-3695704,-3416593,-3440742,-994482 
-3418784,-3329922,-3459565,-3202681,-3414534,-3131134,-3159119,-932667 
-3252119,-3166327,-3280579,-3038496,-3250656,-2967859,-2993722,-896720 
-3424100,-3351849,-3424499,-3221924,-3433271,-3154924,-3175937,-944169 
-3697851,-3631094,-3693052,-3500404,-3710949,-3434737,-3454861,-1012394 
-3696512,-3620105,-3715757,-3490927,-3701755,-3422535,-3446796,-1005891 
-3416394,-3328131,-3456755,-3200642,-3412546,-3129131,-3157121,-931904 
-3254516,-3169081,-3282899,-3041143,-3253336,-2970512,-2996346,-897879 
-3428215,-3356214,-3428491,-3226309,-3437555,-3159287,-3180129,-946644 
-3700765,-3634143,-3695767,-3503558,-3713929,-3437841,-3457811,-1010852 
-3691726,-3615044,-3711217,-3486048,-3696790,-3417491,-3441796,-1000791 
-3406809,-3318347,-3446931,-3191039,-3402865,-3119489,-3147437,-923312 
-3249954,-3164404,-3278122,-3036653,-3248721,-2966009,-2991852,-890732 
-3425695,-3353547,-3425949,-3223732,-3434879,-3156567,-3177499,-943716 
-3699586,-3633047,-3694336,-3502469,-3712774,-3436584,-3456620,-1007176 
-3689347,-3612755,-3708646,-3483746,-3694476,-3415092,-3439524,-993975 
-3414502,-3325923,-3454814,-3198618,-3410454,-3126889,-3155088,-927542 
-3257858,-3172209,-3286003,-3044334,-3256452,-2973545,-2999612,-897636 
-3434870,-3362795,-3434957,-3232934,-3444168,-3165763,-3186809,-948834 
-3707408,-3640572,-3702519,-3510018,-3720377,-3444136,-3464249,-1014111 
-3698714,-3621801,-3718347,-3492758,-3703519,-3424107,-3448537,-1007225 
-3419247,-3330615,-3459681,-3203184,-3415094,-3131489,-3159578,-936024 
-3262550,-3177005,-3290609,-3049055,-3261146,-2978278,-3004149,-906944 
-3431462,-3359589,-3430786,-3229631,-3440801,-3162509,-3183306,-946819 
-3699613,-3632844,-3694070,-3502264,-3712651,-3436373,-3456339,-1004312 
-3693144,-3616034,-3712629,-3486976,-3697741,-3418200,-3442614,-1000550 
-3420054,-3331209,-3460507,-3203832,-3415706,-3131989,-3160097,-939154 
-3258684,-3173147,-3286346,-3045247,-3257366,-2974434,-3000279,-901385 
-3432440,-3360490,-3431805,-3230619,-3441787,-3163452,-3184261,-945186 
-3696969,-3629992,-3691821,-3499536,-3709844,-3433561,-3453603,-1003087 
-3675004,-3597923,-3694304,-3469020,-3679680,-3400305,-3424639,-983976 
-3395541,-3306952,-3435556,-3179604,-3391328,-3107916,-3135849,-910806 
-3248022,-3162718,-3275666,-3034782,-3246764,-2964034,-2989678,-884494 
-3429412,-3357592,-3429002,-3227739,-3438812,-3160549,-3181267,-936465 
-3700401,-3633504,-3695386,-3503059,-3713267,-3437057,-3457084,-1000963 
-3683195,-3606017,-3702906,-3477089,-3687697,-3408322,-3432829,-987558 
-3404291,-3315489,-3444695,-3188188,-3399945,-3116401,-3144595,-919032 
-3252966,-3167495,-3280628,-3039615,-3251785,-2968984,-2994918,-890851 
-3437638,-3365731,-3437351,-3235850,-3447121,-3168832,-3189809,-946809 
-3705213,-3638413,-3700573,-3507942,-3718339,-3442019,-3462274,-1008482 
-3688427,-3611328,-3708806,-3482349,-3693164,-3413579,-3438300,-997824 
-3410720,-3321909,-3451352,-3194546,-3406411,-3122726,-3150990,-930967 
-3262341,-3176627,-3289994,-3048781,-3260907,-2977953,-3003977,-905469 
-3440287,-3368036,-3439464,-3238353,-3449490,-3171089,-3192107,-952419 
-3702639,-3635397,-3697577,-3505173,-3715392,-3439032,-3459256,-1006305 
-3688889,-3611256,-3709325,-3482557,-3693227,-3413579,-3438206,-1000807 
-3402790,-3313891,-3443029,-3186731,-3398536,-3114851,-3143009,-923257 
-3249859,-3164399,-3277128,-3036596,-3248669,-2965776,-2991639,-888841 
-3436363,-3364326,-3435747,-3234605,-3445741,-3167312,-3188262,-944093 
-3711401,-3644021,-3707054,-3513777,-3724092,-3447536,-3467817,-1018059 
-3687113,-3609375,-3707622,-3480691,-3691419,-3411498,-3436115,-1006183 
-3406981,-3318061,-3447299,-3190917,-3402688,-3118778,-3146756,-932015 
-3258011,-3172463,-3285319,-3044779,-3256728,-2973650,-2999291,-901461 
-3444026,-3371941,-3443297,-3242268,-3453267,-3174759,-3195383,-955199 
-3711310,-3644038,-3706666,-3513715,-3723891,-3447377,-3467205,-1018219 
-3684566,-3606928,-3704856,-3478208,-3688802,-3408992,-3433246,-999481 
-3404979,-3315832,-3445547,-3188802,-3400465,-3116559,-3144382,-929870 
-3256982,-3171405,-3284099,-3043779,-3255744,-2972709,-2998107,-900289 
-3439856,-3367812,-3438579,-3238187,-3449281,-3170826,-3191317,-948001 
-3704369,-3637038,-3699415,-3506756,-3717098,-3440562,-3460591,-1006684 
-3684034,-3606251,-3704631,-3477503,-3688263,-3408441,-3432974,-997132 
-3402345,-3313258,-3442907,-3186086,-3398012,-3114167,-3142321,-925668 
-3254143,-3168637,-3281106,-3040833,-3253049,-2970118,-2995987,-893454 
-3446891,-3374851,-3445876,-3245037,-3456309,-3177891,-3198927,-952887 
-3714621,-3647211,-3709681,-3516795,-3727234,-3450731,-3471151,-1017672 
-3680600,-3602547,-3700973,-3473767,-3684709,-3404824,-3429754,-995107 
-3395222,-3305736,-3435432,-3178552,-3390662,-3106711,-3135081,-921587 
-3252896,-3167144,-3279339,-3039304,-3251631,-2968632,-2994577,-895211 
-3444319,-3372153,-3442557,-3242333,-3453676,-3175281,-3196339,-950379 
-3716994,-3649341,-3711939,-3518999,-3729497,-3452941,-3473414,-1019552 
-3679278,-3601075,-3699671,-3472412,-3683359,-3403418,-3428251,-995314 
-3395312,-3305924,-3435412,-3178811,-3390832,-3106892,-3135109,-920476 
-3258894,-3173297,-3285347,-3045502,-3257691,-2974645,-3000386,-897233 
-3447518,-3375577,-3445717,-3245823,-3456973,-3178431,-3199224,-947926 
-3713239,-3645846,-3708272,-3515538,-3725872,-3449102,-3469314,-1010714 
-3685933,-3607815,-3706601,-3479179,-3690017,-3409796,-3434378,-998044 
-3401819,-3312502,-3442077,-3185357,-3397306,-3113089,-3141070,-924666 
-3261383,-3176015,-3287862,-3048114,-3260226,-2976961,-3002471,-899002 
-3453507,-3381625,-3451632,-3251691,-3462894,-3184061,-3204616,-954902 
-3717076,-3649482,-3711996,-3519036,-3729481,-3452401,-3472489,-1016402 
-3690980,-3612777,-3711872,-3483899,-3694824,-3414356,-3438976,-1007263 
-3408004,-3318439,-3448421,-3191227,-3403250,-3118772,-3146717,-936388 
-3269049,-3183389,-3295329,-3055542,-3267750,-2984272,-3009696,-912046 
-3460578,-3388651,-3458859,-3258802,-3470054,-3191176,-3211705,-966544 
-3728421,-3660798,-3723812,-3530440,-3740922,-3463843,-3483930,-1034506 
-3695847,-3617487,-3716704,-3488615,-3699680,-3419240,-3443869,-1019234 
-3412249,-3322602,-3452232,-3195186,-3407420,-3123039,-3151144,-948460 
-3276492,-3190817,-3302287,-3062680,-3275117,-2991793,-3017492,-925683 
-3467729,-3395459,-3465576,-3265320,-3476852,-3198120,-3218979,-981232 
-3720570,-3652777,-3715000,-3522147,-3732891,-3456112,-3476429,-1032737 
-3686252,-3608021,-3706274,-3478947,-3690177,-3410029,-3434908,-1012167 
-3407028,-3317444,-3446556,-3189900,-3402258,-3118012,-3146456,-946611 
-3263223,-3177705,-3288299,-3049487,-3262133,-2978851,-3004778,-915904 
-3460748,-3388842,-3458180,-3258630,-3470379,-3191667,-3212680,-972936 
-3718457,-3650831,-3712999,-3520080,-3731053,-3454141,-3474714,-1027296 
-3684317,-3605724,-3704962,-3476644,-3688074,-3407668,-3432811,-1014151 
-3392658,-3302929,-3431719,-3175371,-3387921,-3103582,-3131934,-938352 
-3256259,-3171169,-3280574,-3042881,-3255586,-2972388,-2998020,-904402 
-3447834,-3376431,-3444954,-3246137,-3457846,-3179117,-3199955,-951796 
-3709996,-3642644,-3704953,-3511951,-3722797,-3445834,-3466206,-1012074 
-3674199,-3595924,-3694900,-3466884,-3678196,-3397847,-3422699,-996076 
-3397696,-3308355,-3437554,-3180872,-3393256,-3108917,-3137118,-933125 
-3267642,-3182374,-3293029,-3054240,-3266723,-2983414,-3008982,-913464 
-3456539,-3384981,-3453884,-3254951,-3466281,-3187700,-3208151,-958297 
-3714939,-3647377,-3710436,-3516949,-3727339,-3450516,-3470533,-1014554 
-3685536,-3607038,-3707057,-3478211,-3689024,-3408729,-3433287,-1008319 
-3405384,-3315983,-3445552,-3188631,-3400599,-3116314,-3144080,-942390 
-3271513,-3186516,-3297251,-3058400,-3270625,-2987385,-3012445,-916717 
-3462275,-3390835,-3460485,-3260816,-3472129,-3193451,-3213649,-964379 
-3714504,-3647178,-3709991,-3516795,-3727310,-3450401,-3470218,-1013080 
-3669952,-3591660,-3690793,-3463006,-3673970,-3393616,-3418066,-986799 
-3382687,-3293484,-3422334,-3166331,-3378356,-3094135,-3122062,-909608 
-3254822,-3169809,-3280231,-3041872,-3254186,-2971041,-2996430,-889519 
-3448139,-3376634,-3445894,-3246759,-3458132,-3179536,-3200145,-938514 
-3716117,-3648264,-3712332,-3517965,-3728476,-3451503,-3472057,-1012081 
-3688879,-3610150,-3710689,-3481484,-3692437,-3412027,-3437181,-1010049 
-3405813,-3316138,-3445761,-3188967,-3401067,-3116719,-3145219,-940962 
-3273018,-3187726,-3298208,-3059750,-3272102,-2988864,-3014821,-913974 
-3477130,-3405245,-3474968,-3275267,-3486713,-3207951,-3229073,-976919 
