ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4821062,-4044857,-4376157,-4172565,-4638743,-4500782,-4414912,-1216411 
-4871949,-4067994,-4388210,-4207382,-4676447,-4515857,-4456183,-1261116 
-4921489,-4080129,-4391479,-4237427,-4711438,-4522005,-4491083,-1314126 
-4965922,-4080629,-4384094,-4276048,-4759172,-4520822,-4522284,-1369631 
-4959465,-4064909,-4374816,-4282680,-4771042,-4510857,-4512724,-1381337 
-4933349,-4061362,-4378217,-4267081,-4753339,-4510809,-4490252,-1368877 
-4940472,-4067799,-4387495,-4264837,-4749875,-4514980,-4491792,-1389445 
-4925457,-4070442,-4390291,-4240827,-4721154,-4516212,-4477066,-1382832 
-4930046,-4065222,-4382042,-4245772,-4728192,-4511463,-4480512,-1394729 
-4895957,-4047242,-4372334,-4229357,-4711181,-4500164,-4454239,-1368697 
-4792887,-4024009,-4372346,-4148424,-4617029,-4487613,-4373699,-1265294 
-4801756,-4048697,-4385492,-4148779,-4611677,-4504604,-4389789,-1255399 
-4854172,-4065212,-4389447,-4181114,-4646986,-4513066,-4433639,-1296376 
-4918359,-4076428,-4384062,-4236711,-4711569,-4518470,-4486546,-1356825 
-4878238,-4046760,-4372038,-4214103,-4689766,-4499210,-4449453,-1327519 
-4782011,-4026687,-4372914,-4139814,-4603312,-4489265,-4373646,-1229056 
-4861479,-4071008,-4389207,-4200770,-4667613,-4518223,-4446432,-1289662 
-4986644,-4096909,-4393757,-4294111,-4775636,-4531567,-4541709,-1420237 
-4896867,-4055762,-4380559,-4217801,-4692319,-4505002,-4458804,-1349558 
-4995967,-4083089,-4378262,-4315714,-4805224,-4522232,-4544191,-1451632 
-4898564,-4045928,-4375212,-4238443,-4719442,-4500306,-4456954,-1376461 
-4870223,-4050701,-4384704,-4206891,-4680354,-4504433,-4433968,-1351951 
-4804174,-4042851,-4386498,-4139141,-4599931,-4499318,-4381682,-1279647 
-4855735,-4060009,-4382229,-4184544,-4650734,-4508637,-4431656,-1315527 
-4909881,-4066297,-4376004,-4242837,-4719421,-4511939,-4479653,-1366471 
-4902669,-4055547,-4376514,-4242866,-4721487,-4505782,-4469991,-1369818 
-4838199,-4048963,-4384945,-4180426,-4647751,-4503601,-4415471,-1308169 
-4884757,-4069143,-4390185,-4208080,-4677417,-4514947,-4454139,-1348299 
-4885602,-4060804,-4381642,-4208701,-4680074,-4508104,-4453426,-1350156 
-4880746,-4054366,-4374178,-4217314,-4691431,-4504545,-4452674,-1345147 
-4887242,-4053256,-4376380,-4229934,-4706651,-4504754,-4458202,-1355925 
-4851823,-4055006,-4385927,-4192537,-4661259,-4507494,-4428751,-1320664 
-4840637,-4052940,-4387394,-4170259,-4635091,-4504952,-4417151,-1306856 
-4817058,-4047320,-4380187,-4150712,-4612421,-4500806,-4401653,-1272821 
-4836764,-4046730,-4372845,-4179801,-4646811,-4499899,-4423169,-1282364 
-4830256,-4047386,-4376099,-4182000,-4648457,-4501978,-4421023,-1269747 
-4892251,-4071938,-4388139,-4226921,-4698157,-4517796,-4470716,-1327629 
-4867140,-4060046,-4388334,-4192331,-4659654,-4509043,-4441924,-1308661 
-4852533,-4054276,-4381098,-4180321,-4646656,-4504703,-4430745,-1290722 
-4876413,-4055693,-4374340,-4213014,-4685769,-4505596,-4454142,-1310476 
-4922077,-4068404,-4378876,-4259140,-4739144,-4514763,-4492337,-1358859 
-4889882,-4058212,-4385316,-4223211,-4698826,-4508744,-4458276,-1339619 
-4847083,-4053733,-4387782,-4174872,-4642153,-4505704,-4420785,-1297789 
-4868107,-4059638,-4382086,-4193103,-4662962,-4507989,-4441196,-1311649 
-4896005,-4060054,-4374877,-4228816,-4705772,-4507902,-4466960,-1337649 
-4884191,-4052152,-4375792,-4225522,-4703357,-4504020,-4455864,-1332249 
-4836266,-4048422,-4384177,-4177464,-4646242,-4503264,-4415209,-1285231 
-4853356,-4060777,-4388954,-4179875,-4646869,-4510374,-4429426,-1295152 
-4826053,-4046094,-4379664,-4155666,-4620425,-4499533,-4406744,-1262953 
-4825519,-4046004,-4373162,-4168039,-4634676,-4499880,-4413483,-1250439 
-4886557,-4062096,-4377510,-4227409,-4702899,-4510387,-4466124,-1306724 
-4846538,-4053104,-4384562,-4185717,-4654765,-4505562,-4428306,-1271391 
-4853712,-4060991,-4388697,-4179512,-4646353,-4509771,-4432405,-1274544 
-4858143,-4058939,-4381871,-4182869,-4650744,-4507233,-4436542,-1273821 
-4920501,-4068024,-4375840,-4247798,-4726923,-4512511,-4489819,-1334555 
-4881298,-4049505,-4375136,-4221714,-4699127,-4502114,-4453689,-1306339 
-4839477,-4048860,-4384017,-4179494,-4648432,-4503312,-4418472,-1265289 
-4823062,-4051342,-4387379,-4153206,-4616424,-4504122,-4404502,-1242306 
-4817251,-4048852,-4380678,-4148027,-4610204,-4501485,-4403086,-1224858 
-4846307,-4051315,-4373822,-4184961,-4653736,-4502848,-4432157,-1243771 
-4872436,-4056908,-4376769,-4214942,-4688549,-4507460,-4454734,-1267850 
-4865626,-4059007,-4385424,-4201624,-4672460,-4509646,-4444968,-1263959 
-4867204,-4064316,-4389448,-4190421,-4658761,-4512258,-4442952,-1264751 
-4914497,-4071911,-4383907,-4229847,-4705504,-4515321,-4480776,-1311806 
-4870449,-4046120,-4372398,-4204106,-4679507,-4498875,-4443099,-1275682 
-4846946,-4045724,-4375047,-4193054,-4665890,-4500507,-4427626,-1250242 
-4863186,-4058928,-4385462,-4199927,-4671666,-4509599,-4440827,-1263718 
-4884257,-4069630,-4390436,-4205232,-4676482,-4515684,-4455794,-1283499 
-4934087,-4076108,-4384696,-4246684,-4725710,-4517851,-4494754,-1336302 
-4916667,-4056287,-4373892,-4243360,-4725561,-4504949,-4477787,-1331486 
-4860879,-4043511,-4374568,-4204687,-4681281,-4498850,-4433264,-1281674 
-4849467,-4053613,-4385043,-4188856,-4660061,-4506564,-4425914,-1267194 
-4992430,-4103616,-4396354,-4299057,-4783744,-4537079,-4544346,-1406289 
-4972581,-4071402,-4383330,-4279120,-4767023,-4513952,-4514774,-1413277 
-4931654,-4058843,-4375177,-4257391,-4743349,-4507422,-4482578,-1384679 
-4964572,-4068951,-4378317,-4294192,-4785223,-4514642,-4510842,-1428024 
-4952540,-4070054,-4386878,-4277114,-4764879,-4516214,-4496571,-1432012 
-4951617,-4074287,-4390977,-4263704,-4748629,-4518332,-4492041,-1442974 
-4877851,-4044897,-4379743,-4199079,-4676538,-4498336,-4428971,-1379971 
-4821276,-4034357,-4371706,-4163986,-4635222,-4492657,-4392711,-1315252 
-4841723,-4046144,-4375101,-4190423,-4663260,-4500967,-4418531,-1324349 
-4847036,-4055884,-4384984,-4188471,-4658312,-4507699,-4424434,-1323446 
-4869324,-4065517,-4389761,-4194859,-4663971,-4512562,-4441127,-1341677 
-4835327,-4048232,-4380741,-4164276,-4629909,-4500148,-4411939,-1305660 
-4801156,-4036506,-4371687,-4147437,-4610801,-4493117,-4390212,-1260984 
-4847747,-4054499,-4376304,-4196145,-4665061,-4505571,-4434812,-1294751 
-4850514,-4058169,-4385076,-4192066,-4659176,-4508487,-4434391,-1295982 
-4899996,-4076894,-4391643,-4222030,-4691825,-4519532,-4472212,-1342963 
-4883614,-4058915,-4381974,-4205763,-4675982,-4506472,-4453092,-1333081 
-4872365,-4053472,-4374261,-4208824,-4680436,-4503707,-4447582,-1320321 
-4889638,-4056253,-4375908,-4232168,-4707506,-4506187,-4462653,-1339487 
-4877052,-4059134,-4384866,-4215434,-4686846,-4509195,-4449503,-1330789 
-4875388,-4062837,-4389102,-4201400,-4669403,-4511036,-4444854,-1329881 
-4858009,-4054824,-4381967,-4184954,-4651209,-4504830,-4430716,-1310386 
-4881867,-4056353,-4374493,-4217062,-4689381,-4505444,-4454570,-1330059 
-4890107,-4056481,-4375983,-4232767,-4708174,-4506783,-4462390,-1340984 
-4865753,-4054529,-4384023,-4205942,-4676356,-4506582,-4439486,-1321353 
-4874391,-4065838,-4390002,-4201052,-4668913,-4513495,-4445682,-1327262 
-4876111,-4057741,-4382006,-4199688,-4669219,-4506262,-4444894,-1329487 
-4839214,-4043112,-4372671,-4180076,-4647991,-4497399,-4418413,-1289383 
-4880195,-4059314,-4376823,-4224551,-4697936,-4508948,-4457644,-1323906 
-4977203,-4090374,-4389741,-4301217,-4784872,-4528744,-4534199,-1426419 
-4929184,-4065304,-4388776,-4246145,-4724613,-4511819,-4481156,-1401886 
-4881509,-4056506,-4382743,-4204381,-4676669,-4506402,-4443235,-1357553 
-4908787,-4057986,-4374858,-4239138,-4717904,-4506482,-4469674,-1384796 
-4834324,-4033944,-4372266,-4184489,-4656126,-4492574,-4409087,-1315977 
-4790089,-4038639,-4382129,-4141859,-4603234,-4497628,-4377945,-1261175 
-4805557,-4052653,-4388177,-4142395,-4600734,-4505579,-4393849,-1260992 
-4808699,-4049640,-4381577,-4142512,-4601172,-4501865,-4398856,-1251269 
-4809951,-4043819,-4372919,-4154881,-4616516,-4497903,-4405028,-1240184 
-4823304,-4047834,-4374870,-4175146,-4639734,-4501609,-4419746,-1243782 
-4833491,-4056374,-4384580,-4178249,-4642177,-4507687,-4426472,-1248661 
-4842946,-4062569,-4389504,-4173444,-4635880,-4511186,-4430763,-1253580 
-4874374,-4067216,-4384420,-4197748,-4665035,-4512789,-4455664,-1280269 
-4923641,-4068646,-4376424,-4250357,-4728741,-4512813,-4494933,-1332535 
-4870897,-4046661,-4373991,-4213952,-4689681,-4500518,-4447572,-1290999 
-4879806,-4063936,-4385799,-4216899,-4690494,-4513261,-4455835,-1298777 
-5019619,-4105859,-4396051,-4323080,-4811387,-4538247,-4566141,-1443909 
-4969391,-4068827,-4383504,-4275801,-4763068,-4512625,-4510664,-1423109 
-4849057,-4031659,-4370649,-4184649,-4660780,-4490369,-4412606,-1313962 
-4875293,-4054351,-4376014,-4217601,-4695601,-4506457,-4444999,-1330284 
-4899722,-4061587,-4384253,-4232177,-4711582,-4510687,-4462671,-1359174 
-4811536,-4042862,-4386042,-4144108,-4609068,-4499068,-4387896,-1272285 
-4816081,-4049076,-4381743,-4145857,-4609226,-4501922,-4398042,-1261383 
-4852924,-4053261,-4374275,-4188271,-4658627,-4503849,-4434244,-1287091 
-4824998,-4041563,-4373242,-4174061,-4642936,-4497622,-4412983,-1256529 
-4876076,-4069417,-4386411,-4213427,-4684746,-4516718,-4457686,-1299283 
-4980801,-4096015,-4394011,-4288691,-4771150,-4531684,-4536384,-1409771 
-4937289,-4066412,-4383486,-4247460,-4728500,-4511273,-4489561,-1387806 
-4912234,-4056670,-4374869,-4238331,-4719519,-4505738,-4470676,-1370186 
-4928997,-4062149,-4376444,-4262314,-4747461,-4510393,-4486524,-1392769 
-4942417,-4070477,-4385745,-4268452,-4754032,-4516441,-4494459,-1417307 
-4921780,-4067787,-4389789,-4237751,-4718549,-4514285,-4472508,-1407979 
-4858279,-4044552,-4380441,-4179992,-4653548,-4498174,-4418724,-1350122 
-4809104,-4034574,-4371884,-4150104,-4618594,-4492582,-4387766,-1290586 
-4799676,-4034991,-4372332,-4151905,-4619400,-4493767,-4388134,-1268361 
-4794246,-4045241,-4382389,-4142591,-4605514,-4501359,-4388151,-1248986 
-4817231,-4057549,-4388674,-4149167,-4610825,-4508095,-4407357,-1258867 
-4814819,-4051667,-4382237,-4143777,-4605172,-4502658,-4405361,-1246475 
-4828541,-4049444,-4373974,-4166711,-4632589,-4500904,-4420972,-1249371 
-4858160,-4055625,-4375350,-4202117,-4673467,-4505853,-4447305,-1273441 
-4852340,-4056246,-4383350,-4192376,-4661586,-4507070,-4438453,-1268882 
-4836692,-4057711,-4388484,-4166484,-4630461,-4507906,-4422241,-1250679 
-4848659,-4058899,-4383436,-4173511,-4639038,-4507356,-4432058,-1256073 
-4870039,-4056643,-4375001,-4202737,-4674459,-4505419,-4451462,-1273413 
-4910597,-4066195,-4377000,-4247511,-4726539,-4512527,-4485509,-1315544 
-4896686,-4060030,-4383539,-4230416,-4707629,-4509117,-4467047,-1313751 
-4836029,-4051385,-4387597,-4166590,-4632661,-4504130,-4414231,-1255935 
-4867821,-4062056,-4384101,-4190819,-4659639,-4509538,-4443242,-1279859 
-4862677,-4050017,-4373604,-4196202,-4667944,-4501339,-4440502,-1273291 
-4874970,-4054225,-4375036,-4216982,-4691671,-4505338,-4453738,-1284126 
-4866077,-4055516,-4383156,-4205551,-4677491,-4506936,-4443819,-1278651 
-4841749,-4056028,-4388154,-4172541,-4637641,-4506971,-4421683,-1252792 
-4862289,-4060892,-4383967,-4187034,-4653774,-4508791,-4439877,-1266956 
-4872284,-4055021,-4374839,-4206620,-4677811,-4504443,-4450344,-1275135 
-4865186,-4050753,-4374338,-4210844,-4683335,-4502735,-4446056,-1268823 
-4892799,-4066909,-4385132,-4230414,-4703886,-4513955,-4468252,-1296726 
-4908716,-4071696,-4390351,-4230496,-4703600,-4516055,-4475220,-1319036 
-4900307,-4064163,-4384283,-4219554,-4692129,-4510249,-4465129,-1316206 
-4877636,-4050209,-4373913,-4210830,-4683986,-4501306,-4447846,-1296357 
-4890479,-4056438,-4375247,-4232566,-4708637,-4506465,-4462640,-1308957 
-4895901,-4061212,-4383593,-4232874,-4708116,-4509863,-4464741,-1319916 
-4854285,-4054542,-4387776,-4184526,-4651222,-4505349,-4426853,-1281772 
-4838431,-4051479,-4382649,-4167550,-4630969,-4502405,-4416104,-1259210 
-4853848,-4051469,-4374577,-4191467,-4659012,-4502014,-4434462,-1266341 
-4870054,-4053727,-4374711,-4215524,-4686922,-4504466,-4450666,-1279850 
-4918390,-4074361,-4386221,-4253087,-4728376,-4518743,-4489486,-1329294 
-5003077,-4097043,-4394474,-4311794,-4796048,-4531758,-4551035,-1426240 
-4930062,-4058438,-4382683,-4243739,-4722917,-4505314,-4478769,-1378522 
-4832711,-4032847,-4371588,-4171939,-4641012,-4490509,-4403511,-1283632 
-4842333,-4044069,-4373540,-4191294,-4661152,-4498998,-4421203,-1282244 
-4941386,-4083582,-4387889,-4272823,-4751632,-4524527,-4506054,-1375906 
-5096924,-4122286,-4398304,-4392162,-4889442,-4547011,-4624276,-1549646 
-5057555,-4084858,-4386424,-4352291,-4851049,-4521297,-4573515,-1554324 
-4885525,-4030169,-4370442,-4215786,-4698110,-4488225,-4429578,-1407484 
-4847259,-4034757,-4371727,-4194964,-4670830,-4493360,-4410396,-1363356 
-4811510,-4039244,-4380828,-4161969,-4629059,-4497309,-4388104,-1318316 
-4962524,-4097236,-4395386,-4278876,-4758384,-4532876,-4518097,-1456243 
-4946885,-4066526,-4383877,-4258920,-4740954,-4510084,-4493264,-1462144 
-4812340,-4027207,-4370834,-4155228,-4623245,-4486766,-4385718,-1332694 
-4839077,-4045539,-4373739,-4189853,-4659938,-4499724,-4419282,-1344082 
-4823939,-4044546,-4380779,-4173024,-4638761,-4499610,-4407361,-1324232 
-4795764,-4047769,-4387205,-4136533,-4593537,-4501883,-4385617,-1284650 
-4833553,-4058521,-4384141,-4164034,-4624274,-4506844,-4419632,-1307394 
-4904916,-4072594,-4378287,-4235169,-4706871,-4514977,-4481868,-1370482 
-5047418,-4100896,-4381416,-4366977,-4860855,-4532627,-4595122,-1524884 
-4904381,-4043797,-4379271,-4239677,-4719917,-4497501,-4460120,-1418927 
-4766576,-4027034,-4383990,-4110951,-4568184,-4489062,-4349399,-1278499 
-4760781,-4037007,-4381400,-4102196,-4554396,-4494209,-4354975,-1247321 
-4794148,-4043694,-4373759,-4140745,-4597771,-4497172,-4391668,-1258176 
-4805583,-4043482,-4372772,-4161176,-4621309,-4497595,-4405373,-1256869 
-4819917,-4053099,-4382083,-4170264,-4630092,-4504984,-4417370,-1261811 
-4841527,-4063777,-4389415,-4175664,-4634944,-4511266,-4431870,-1276704 
-4853312,-4061054,-4384294,-4180505,-4641971,-4507806,-4438501,-1284878 
-4852312,-4052187,-4374595,-4189480,-4654557,-4501888,-4438522,-1280611 
-4839379,-4045464,-4372832,-4189507,-4655705,-4498777,-4429307,-1265680 
-4832917,-4051677,-4381812,-4181381,-4644851,-4504172,-4424223,-1255011 
-4843992,-4061046,-4388851,-4177706,-4638987,-4509492,-4430609,-1260962 
-4844426,-4057091,-4383712,-4172897,-4634240,-4505507,-4429066,-1257166 
-4840179,-4049541,-4374332,-4179456,-4643334,-4500181,-4428402,-1247570 
-4879926,-4060305,-4375366,-4224571,-4695549,-4507950,-4464467,-1282942 
-4915271,-4070646,-4384226,-4251466,-4726607,-4515239,-4488988,-1324578 
-4908645,-4070300,-4389942,-4232482,-4705196,-4514759,-4476031,-1328201 
-4898475,-4063658,-4384767,-4218396,-4690314,-4509393,-4463847,-1323985 
-4858053,-4044590,-4373489,-4193192,-4663531,-4497072,-4431770,-1286058 
-4832042,-4040662,-4372237,-4182606,-4650906,-4496046,-4416147,-1255153 
-4854756,-4056592,-4382365,-4199464,-4667896,-4507427,-4437505,-1271336 
-4894129,-4072272,-4390598,-4219759,-4689986,-4516761,-4466792,-1309722 
-4874959,-4058197,-4384006,-4196974,-4666220,-4505984,-4445991,-1295561 
-4831146,-4041961,-4373463,-4169267,-4635873,-4495809,-4413203,-1248462 
-4867822,-4054617,-4374476,-4212021,-4684548,-4505073,-4449347,-1277299 
-4906918,-4068848,-4384106,-4242705,-4719207,-4515093,-4479744,-1318766 
-4927416,-4075027,-4390664,-4247010,-4724322,-4518256,-4489594,-1349063 
-4863071,-4049897,-4382360,-4186196,-4656822,-4500817,-4431653,-1294171 
-4817301,-4037569,-4372761,-4157324,-4623982,-4493418,-4400136,-1241813 
-4822059,-4041549,-4372341,-4173214,-4641006,-4496957,-4411352,-1235585 
-4844056,-4056116,-4382266,-4190187,-4657912,-4507140,-4431928,-1249896 
-4885156,-4071342,-4390403,-4212059,-4681766,-4516137,-4462201,-1289383 
-4894794,-4067346,-4385660,-4213841,-4685414,-4512023,-4465410,-1302248 
-4880613,-4053469,-4375051,-4210446,-4684331,-4502701,-4453157,-1291646 
-4857572,-4046367,-4372864,-4202424,-4675924,-4499707,-4437129,-1269257 
-4844983,-4050043,-4380880,-4189772,-4660018,-4503134,-4427485,-1255160 
-4837387,-4056674,-4388231,-4170545,-4635671,-4507080,-4420064,-1242591 
-4872716,-4066827,-4386039,-4194619,-4662950,-4512184,-4449551,-1270619 
-4947565,-4076712,-4378766,-4266755,-4748224,-4517117,-4510819,-1347144 
-4924698,-4058191,-4374237,-4258272,-4741902,-4506141,-4487122,-1340587 
-4880096,-4051903,-4380996,-4218696,-4695755,-4504137,-4448072,-1305504 
-4833916,-4049632,-4387278,-4166741,-4633856,-4502986,-4409392,-1258314 
-4855972,-4059582,-4385231,-4179791,-4647374,-4507881,-4430760,-1270777 
-4891813,-4063464,-4377401,-4218996,-4693564,-4509414,-4463618,-1301471 
-5052199,-4105027,-4382341,-4367242,-4864831,-4535849,-4596568,-1467632 
-5024102,-4075949,-4383331,-4339299,-4838536,-4517245,-4555467,-1480694 
-4809098,-4025264,-4383032,-4144082,-4613866,-4487402,-4372451,-1286388 
-4804201,-4043469,-4383186,-4135860,-4599292,-4498396,-4380692,-1260941 
-4833997,-4047921,-4374892,-4170146,-4638136,-4499692,-4413781,-1275036 
-4843378,-4047518,-4373126,-4189912,-4660796,-4500138,-4426786,-1277351 
-4836653,-4050699,-4380897,-4182965,-4651230,-4503493,-4422470,-1266761 
-4847739,-4061298,-4389021,-4179805,-4645221,-4510160,-4430294,-1272096 
-4882499,-4068432,-4386645,-4203111,-4671796,-4513018,-4457532,-1302667 
-4911593,-4065901,-4377507,-4236483,-4712673,-4510312,-4481053,-1333992 
-4889106,-4051576,-4373182,-4228456,-4705779,-4502169,-4461377,-1319890 
-4891432,-4062735,-4382890,-4229861,-4705451,-4511186,-4463875,-1324160 
-4966843,-4087581,-4392917,-4281526,-4763667,-4526147,-4521078,-1405874 
-4929992,-4066554,-4385931,-4242916,-4722187,-4511461,-4482389,-1385721 
-4912667,-4057835,-4376469,-4237219,-4717047,-4505670,-4469933,-1374553 
-4868230,-4042307,-4372108,-4211162,-4687915,-4496790,-4435917,-1335035 
-4862569,-4052686,-4381352,-4206134,-4679048,-4505114,-4435175,-1326532 
-4865289,-4060492,-4388774,-4195674,-4664920,-4509612,-4436255,-1327317 
-4844991,-4053739,-4384352,-4171904,-4637372,-4503890,-4419482,-1303529 
-4836968,-4046472,-4374751,-4173773,-4640069,-4498680,-4417635,-1287759 
-4816072,-4039719,-4371964,-4168035,-4633559,-4495551,-4405752,-1258939 
-4832535,-4053158,-4381258,-4181355,-4646555,-4505232,-4422405,-1265955 
-4842402,-4060307,-4388767,-4176476,-4639462,-4509337,-4427697,-1270894 
-4848239,-4060136,-4385608,-4174757,-4637614,-4507969,-4431049,-1271151 
-4853535,-4053419,-4376023,-4187348,-4653865,-4503109,-4436791,-1271450 
-4848077,-4047742,-4372982,-4194397,-4663198,-4500320,-4434399,-1263247 
-4875822,-4063819,-4382910,-4217512,-4688046,-4511837,-4457914,-1287444 
-4939702,-4083948,-4392512,-4258460,-4734832,-4523881,-4504095,-1355846 
-4981001,-4087067,-4389509,-4285877,-4768809,-4523979,-4529969,-1411096 
-4928924,-4057500,-4376126,-4248725,-4730609,-4504606,-4481773,-1377597 
-4916362,-4055412,-4374129,-4250729,-4733404,-4504825,-4474414,-1372132 
-4919746,-4064199,-4382766,-4253478,-4735192,-4512019,-4477685,-1381610 
-4886232,-4056825,-4387841,-4211919,-4686934,-4506892,-4445327,-1357496 
-4804773,-4038812,-4382605,-4135902,-4598390,-4494926,-4380577,-1272203 
-4810017,-4042402,-4375017,-4149134,-4612154,-4496643,-4394856,-1259581 
-4842538,-4049776,-4373547,-4188761,-4657294,-4501809,-4428254,-1280111 
-4840624,-4051817,-4380586,-4186211,-4653537,-4504168,-4426590,-1274872 
-4843047,-4059984,-4388919,-4175566,-4639809,-4509382,-4426818,-1272320 
-4866319,-4064757,-4386800,-4187862,-4654132,-4511103,-4444508,-1290156 
-4849601,-4049216,-4375734,-4181187,-4648872,-4500459,-4430536,-1272101 
-4832097,-4043519,-4372526,-4178772,-4646564,-4498041,-4420273,-1249088 
-4836807,-4051971,-4380731,-4182735,-4649535,-4504662,-4425907,-1247768 
-4875564,-4070494,-4390684,-4203547,-4671429,-4516227,-4455754,-1282324 
-4906677,-4072961,-4387904,-4222206,-4694192,-4515897,-4476381,-1316207 
-4898889,-4059226,-4377079,-4222951,-4698036,-4506479,-4467838,-1314108 
-4853176,-4041919,-4371937,-4196197,-4669186,-4496812,-4431184,-1272267 
-4824363,-4044346,-4379469,-4172058,-4639339,-4500235,-4410372,-1238931 
-4832352,-4056461,-4388208,-4166415,-4630056,-4507968,-4417320,-1238532 
-4825202,-4052778,-4384896,-4152847,-4614179,-4503824,-4410798,-1224399 
-4841982,-4054669,-4377082,-4175366,-4640323,-4504339,-4429109,-1230099 
-4902006,-4065156,-4375776,-4238515,-4714552,-4511401,-4480226,-1287450 
-4981386,-4089258,-4386285,-4305888,-4792368,-4527692,-4541407,-1375521 
-5002636,-4086772,-4391844,-4310043,-4799611,-4525144,-4544432,-1422856 
-4969152,-4076146,-4388361,-4274111,-4759827,-4518061,-4510014,-1409619 
-4951785,-4062441,-4377612,-4266761,-4754402,-4508521,-4494421,-1407165 
-4914399,-4050762,-4373229,-4247602,-4733669,-4502322,-4466624,-1380119 
-4868611,-4045811,-4379150,-4209089,-4687672,-4500778,-4431400,-1339177 
-4815881,-4043597,-4386135,-4152287,-4619054,-4499806,-4390156,-1281749 
-4882367,-4073216,-4389051,-4202466,-4672986,-4517537,-4451803,-1332369 
-4921619,-4063183,-4377259,-4241637,-4721573,-4508631,-4481009,-1376960 
-4834974,-4036404,-4371034,-4180450,-4652402,-4493561,-4411701,-1294671 
-4840434,-4049241,-4379806,-4186012,-4655786,-4503189,-4421256,-1291826 
-4845062,-4058449,-4388422,-4177579,-4643756,-4508825,-4424476,-1290704 
-4902516,-4076099,-4388971,-4218517,-4689977,-4518521,-4471634,-1341656 
-4969791,-4081116,-4380729,-4282224,-4766334,-4520186,-4524549,-1415181 
-4956798,-4063936,-4374688,-4282654,-4770889,-4509746,-4508929,-1421232 
-4879788,-4046067,-4378684,-4217816,-4696379,-4500387,-4442499,-1358061 
-4889598,-4067279,-4390085,-4215385,-4689167,-4514826,-4453174,-1364280 
-4960395,-4082555,-4389465,-4267110,-4748794,-4522039,-4508482,-1438440 
-4936132,-4062343,-4377704,-4252747,-4735768,-4508248,-4485374,-1427324 
-4886263,-4045119,-4372223,-4222918,-4702841,-4498620,-4446622,-1385286 
-4860086,-4047712,-4379349,-4201880,-4676430,-4502014,-4428574,-1358899 
-4802623,-4039836,-4385134,-4140697,-4603846,-4497089,-4381461,-1297339 
-4826109,-4059612,-4387231,-4153599,-4614882,-4509241,-4408486,-1300983 
-4940399,-4078996,-4380735,-4257112,-4735341,-4519130,-4503816,-1408893 
-4891624,-4049724,-4372381,-4227102,-4704831,-4501175,-4459069,-1373104 
-4828031,-4039724,-4377689,-4174602,-4643152,-4496945,-4407649,-1311046 
-4810839,-4050811,-4387467,-4149277,-4610127,-4504547,-4396702,-1282769 
-4920061,-4084103,-4390343,-4234189,-4706350,-4523359,-4488295,-1381111 
-4948843,-4073298,-4379433,-4264312,-4745196,-4514754,-4506624,-1420526 
-4910602,-4053715,-4373217,-4243857,-4724847,-4503711,-4472864,-1395443 
-4911973,-4062155,-4381266,-4246544,-4726607,-4510847,-4474316,-1402340 
-4867127,-4052854,-4386824,-4196088,-4667732,-4504900,-4432446,-1364882 
-4822429,-4047649,-4384776,-4150213,-4613507,-4500977,-4398049,-1313423 
-4848339,-4054026,-4377448,-4179266,-4646411,-4503973,-4426590,-1326209 
-4909849,-4064402,-4375081,-4243757,-4721373,-4510659,-4480312,-1384472 
-4858851,-4047306,-4378369,-4200646,-4672509,-4501167,-4434236,-1341981 
-4851169,-4059102,-4388653,-4183561,-4649817,-4509371,-4428394,-1329894 
-4880586,-4067862,-4388132,-4200214,-4668577,-4513320,-4451897,-1354447 
-4913436,-4066879,-4379162,-4234087,-4709889,-4511236,-4478603,-1388501 
-4862414,-4043261,-4371577,-4202531,-4676507,-4497016,-4436051,-1344177 
-4822757,-4041838,-4378117,-4170867,-4638247,-4498127,-4406577,-1300915 
-4853236,-4064355,-4389594,-4185924,-4652044,-4512799,-4433994,-1321347 
-4904864,-4074574,-4388969,-4220529,-4692177,-4517295,-4473576,-1370867 
-4897662,-4060566,-4378085,-4220057,-4694804,-4507287,-4465357,-1368536 
-4884981,-4051464,-4373033,-4221572,-4698500,-4502387,-4455921,-1359694 
-4852260,-4048451,-4378994,-4195516,-4667724,-4502361,-4429494,-1328189 
-4857840,-4059894,-4388296,-4188901,-4657529,-4509792,-4433530,-1329793 
-4810941,-4045956,-4384607,-4140232,-4601217,-4499724,-4393547,-1278344 
-4855138,-4059682,-4378934,-4184829,-4651566,-4507651,-4436997,-1307904 
-4870933,-4052742,-4373222,-4210009,-4682984,-4502953,-4450527,-1323256 
-4870637,-4059057,-4380730,-4211782,-4683924,-4509032,-4450879,-1322042 
-4932981,-4080391,-4391334,-4253017,-4730330,-4522326,-4497598,-1387655 
-4886196,-4059242,-4386266,-4203554,-4675749,-4507517,-4451076,-1352406 
-4896177,-4062959,-4379374,-4218737,-4693569,-4509578,-4463019,-1359681 
-4934194,-4064291,-4375021,-4263381,-4746867,-4510262,-4494667,-1403372 
-4901393,-4057325,-4380062,-4237402,-4717244,-4507511,-4465283,-1381345 
-4918009,-4071572,-4390090,-4240401,-4718806,-4516722,-4476732,-1402700 
-4898421,-4062287,-4386954,-4213996,-4689427,-4509467,-4456229,-1390177 
-4823354,-4035339,-4374535,-4155556,-4623916,-4492027,-4396499,-1315237 
