ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4468606,-4053057,-4391052,-4059017,-4672288,-4538674,-4373709,-1320806 
-4525412,-4083967,-4400572,-4132657,-4753182,-4568886,-4441265,-1407446 
-4506794,-4068359,-4389949,-4121336,-4742618,-4555073,-4424699,-1396688 
-4538830,-4082037,-4385979,-4199984,-4833264,-4574729,-4471516,-1472764 
-4537827,-4078873,-4387035,-4236102,-4878164,-4572823,-4477526,-1523652 
-4515639,-4072956,-4394885,-4190170,-4826517,-4561531,-4443991,-1497121 
-4517286,-4078193,-4399411,-4165690,-4797336,-4563356,-4438383,-1489219 
-4498782,-4063186,-4388507,-4140437,-4770377,-4550259,-4418308,-1465993 
-4496767,-4059294,-4380559,-4146021,-4777198,-4550529,-4419012,-1457712 
-4500434,-4062670,-4384047,-4154527,-4786259,-4554456,-4423445,-1459764 
-4513709,-4073736,-4395139,-4164948,-4796489,-4561989,-4435917,-1483985 
-4503149,-4071090,-4397544,-4126379,-4751419,-4555451,-4417566,-1455963 
-4477342,-4052622,-4386043,-4085112,-4705340,-4538586,-4387881,-1407117 
-4474120,-4049131,-4378504,-4078971,-4697292,-4539224,-4385550,-1373809 
-4477440,-4050609,-4381057,-4089394,-4708272,-4541542,-4391562,-1368837 
-4476040,-4056342,-4391616,-4059852,-4671208,-4542476,-4382433,-1332687 
-4511741,-4077946,-4399398,-4096374,-4709658,-4562107,-4422743,-1374765 
-4528153,-4080667,-4392672,-4146531,-4768884,-4568301,-4450994,-1430046 
-4537190,-4078494,-4384609,-4206442,-4841186,-4572027,-4473042,-1493375 
-4466022,-4040949,-4378831,-4105049,-4728865,-4532312,-4384945,-1382791 
-4475137,-4055844,-4391589,-4072002,-4686530,-4542347,-4382498,-1342604 
-4491962,-4066316,-4396532,-4073134,-4685045,-4550321,-4398367,-1345619 
-4497630,-4065114,-4389256,-4087485,-4701344,-4551754,-4409222,-1352032 
-4516636,-4070171,-4383109,-4147297,-4771137,-4562334,-4441157,-1402131 
-4510838,-4066274,-4384534,-4162685,-4791088,-4558854,-4438531,-1418521 
-4503311,-4069023,-4394382,-4133611,-4757042,-4556594,-4422457,-1397894 
-4535732,-4088730,-4401614,-4171664,-4799142,-4574228,-4458818,-1456141 
-4544197,-4087811,-4394315,-4207589,-4842812,-4576501,-4475596,-1506853 
-4496439,-4054266,-4378430,-4170375,-4805821,-4546442,-4425650,-1468601 
-4452436,-4038383,-4379010,-4071600,-4691351,-4527914,-4362098,-1345199 
-4499299,-4068808,-4394597,-4114283,-4735304,-4555945,-4412207,-1390009 
-4489791,-4064352,-4396016,-4080719,-4695755,-4548208,-4397405,-1361169 
-4492534,-4062256,-4388791,-4085744,-4701371,-4548860,-4403566,-1357287 
-4498906,-4061381,-4381467,-4116172,-4736877,-4553006,-4418026,-1371016 
-4546577,-4086932,-4389742,-4217062,-4851923,-4581054,-4481957,-1479520 
-4510142,-4069714,-4394185,-4166012,-4795961,-4558450,-4435549,-1447230 
-4507849,-4073219,-4398098,-4134757,-4759126,-4558129,-4424591,-1428067 
-4501378,-4065585,-4389032,-4126995,-4751394,-4552719,-4418751,-1419180 
-4495394,-4057927,-4380076,-4135587,-4762927,-4549740,-4416740,-1414497 
-4497411,-4061532,-4384209,-4139879,-4767379,-4553607,-4418601,-1410440 
-4511805,-4073261,-4395411,-4151645,-4779345,-4561694,-4432602,-1434804 
-4511597,-4075626,-4398607,-4133440,-4757614,-4560776,-4427954,-1429386 
-4506257,-4067622,-4389331,-4135091,-4760962,-4555448,-4425686,-1432552 
-4496385,-4058997,-4380388,-4135959,-4763377,-4550919,-4418377,-1419454 
-4488881,-4056259,-4382672,-4127891,-4754072,-4548356,-4409095,-1402189 
-4501862,-4068295,-4394114,-4130414,-4754597,-4556432,-4419543,-1412321 
-4502294,-4072321,-4398023,-4105227,-4723797,-4556767,-4414025,-1393024 
-4536952,-4084451,-4393262,-4179564,-4809974,-4573416,-4463634,-1477307 
-4480794,-4047622,-4377020,-4123952,-4751520,-4539429,-4402654,-1411514 
-4467177,-4046883,-4380822,-4079509,-4698315,-4537715,-4378528,-1344448 
-4538687,-4090256,-4399477,-4176330,-4804491,-4579465,-4462285,-1454746 
-4541736,-4087922,-4400376,-4199769,-4833572,-4575228,-4470806,-1509346 
-4506964,-4068690,-4390021,-4146237,-4774646,-4556347,-4428443,-1456230 
-4533439,-4077555,-4384393,-4215242,-4855251,-4571328,-4467908,-1526233 
-4494587,-4055822,-4381941,-4171875,-4808844,-4548824,-4422300,-1485525 
-4458690,-4045951,-4389391,-4069229,-4688711,-4532064,-4364667,-1376298 
-4479932,-4061131,-4395454,-4058084,-4670797,-4544684,-4381836,-1360488 
-4489095,-4060351,-4387934,-4078514,-4693554,-4546914,-4398174,-1370630 
-4465141,-4043984,-4377322,-4052775,-4664660,-4533984,-4373599,-1316061 
-4515896,-4073299,-4387177,-4137825,-4759101,-4565697,-4437342,-1391737 
-4532217,-4083686,-4397641,-4174424,-4801414,-4572846,-4458394,-1448531 
-4528702,-4083359,-4400057,-4165786,-4792439,-4569279,-4451909,-1461237 
-4502729,-4065513,-4388793,-4133634,-4758317,-4553216,-4422619,-1430671 
-4519966,-4070996,-4382951,-4181462,-4814465,-4564139,-4449136,-1472988 
-4534599,-4081221,-4388702,-4217261,-4855947,-4574941,-4468420,-1514118 
-4585976,-4110689,-4403571,-4313856,-4966630,-4602736,-4532783,-1652742 
-4480702,-4051364,-4391610,-4150899,-4786740,-4536917,-4401412,-1513855 
-4427149,-4029267,-4381347,-4003646,-4615759,-4513145,-4320872,-1333305 
-4456586,-4040469,-4376299,-4041326,-4655686,-4530587,-4359559,-1337538 
-4456267,-4041617,-4379630,-4032722,-4642844,-4531927,-4359077,-1300742 
-4475572,-4057342,-4392131,-4037294,-4643304,-4543782,-4377474,-1294892 
-4507531,-4075094,-4398412,-4077097,-4685962,-4560041,-4416146,-1338355 
-4519171,-4076568,-4391623,-4115939,-4731452,-4564472,-4437441,-1375618 
-4545326,-4083846,-4385752,-4206568,-4838527,-4577921,-4481904,-1470148 
-4554499,-4089132,-4389948,-4255672,-4897891,-4584137,-4498322,-1536387 
-4529599,-4078795,-4396153,-4220939,-4860962,-4569024,-4464382,-1530579 
-4461591,-4045664,-4391097,-4080464,-4701542,-4529771,-4370516,-1395125 
-4439566,-4035677,-4382572,-4001454,-4608014,-4520203,-4334615,-1285624 
-4450957,-4037252,-4375418,-4016845,-4623266,-4527024,-4351963,-1264570 
-4470039,-4050176,-4381829,-4038614,-4644469,-4540575,-4374918,-1258978 
-4579206,-4112456,-4404970,-4217601,-4844896,-4603030,-4510981,-1461239 
-4546292,-4088702,-4400612,-4208144,-4840444,-4576177,-4479713,-1489965 
-4549791,-4091277,-4395126,-4220663,-4856639,-4580703,-4483678,-1515015 
-4535875,-4074748,-4383137,-4248364,-4894309,-4569565,-4477555,-1555505 
-4501191,-4061782,-4384346,-4187079,-4825544,-4554587,-4429567,-1493382 
-4494050,-4061784,-4392611,-4154405,-4787195,-4549946,-4413486,-1474100 
-4428774,-4032041,-4388724,-3996625,-4605012,-4513635,-4320495,-1301774 
-4448152,-4042242,-4384254,-3988977,-4591078,-4526703,-4339989,-1261050 
-4478562,-4052576,-4379264,-4050873,-4659732,-4543441,-4385277,-1293092 
-4492953,-4059923,-4383870,-4090534,-4704239,-4551760,-4407667,-1319252 
-4542880,-4091804,-4400128,-4167539,-4789813,-4581203,-4467232,-1411221 
-4495173,-4062404,-4394567,-4104979,-4722388,-4548177,-4411021,-1365716 
-4465696,-4047830,-4385007,-4038005,-4645664,-4533997,-4370191,-1278897 
-4493167,-4058862,-4380533,-4093126,-4708011,-4550755,-4408602,-1312397 
-4499060,-4061642,-4384094,-4119994,-4739162,-4554330,-4419451,-1332144 
-4492931,-4063804,-4393497,-4095149,-4709574,-4551581,-4406451,-1311166 
-4530706,-4087413,-4401454,-4137162,-4755552,-4573446,-4448617,-1365909 
-4566991,-4098733,-4396154,-4234311,-4869996,-4589887,-4503849,-1485306 
-4544299,-4079993,-4384746,-4249858,-4894269,-4575430,-4486757,-1513241 
-4492324,-4054048,-4382065,-4176755,-4814277,-4547300,-4421044,-1443451 
-4508786,-4073353,-4396371,-4158059,-4789049,-4561599,-4427536,-1431982 
-4541610,-4090346,-4401836,-4202132,-4838586,-4577464,-4466894,-1501527 
-4536674,-4081734,-4392262,-4215877,-4857242,-4571691,-4467392,-1530686 
-4499885,-4058037,-4379987,-4178446,-4817914,-4551267,-4427063,-1487652 
-4498751,-4061764,-4384636,-4166330,-4802664,-4554632,-4421697,-1469699 
-4545324,-4090596,-4399716,-4228912,-4871476,-4580900,-4475077,-1556082 
-4480519,-4055075,-4393248,-4115884,-4744367,-4540100,-4392682,-1455952 
-4450350,-4039899,-4383356,-4034867,-4649728,-4525399,-4349740,-1351305 
-4464271,-4044035,-4377501,-4054689,-4669847,-4534532,-4369661,-1339251 
-4466595,-4046315,-4381036,-4055015,-4667679,-4537241,-4373129,-1316591 
-4478666,-4058124,-4392784,-4050781,-4658966,-4544784,-4382648,-1305938 
-4494801,-4068632,-4397431,-4058139,-4664764,-4552789,-4399655,-1312537 
-4529536,-4081727,-4392816,-4133229,-4750577,-4570462,-4449387,-1387684 
-4504665,-4060884,-4380409,-4139971,-4762971,-4553874,-4430141,-1387870 
-4478118,-4050231,-4381722,-4097746,-4715396,-4541924,-4395014,-1332709 
-4501046,-4069671,-4395275,-4106067,-4721766,-4557424,-4414653,-1343831 
-4551446,-4097004,-4403385,-4182311,-4807564,-4584238,-4475997,-1442726 
-4571327,-4100485,-4396667,-4255401,-4895256,-4591934,-4510626,-1540232 
-4519972,-4064999,-4380902,-4223774,-4866605,-4559892,-4457631,-1517824 
-4444721,-4031349,-4377349,-4081039,-4704472,-4522304,-4355998,-1356464 
-4464682,-4051223,-4391179,-4054586,-4668235,-4537845,-4365963,-1319031 
-4498946,-4070736,-4397720,-4080088,-4693294,-4555939,-4403734,-1345086 
-4495403,-4061935,-4387907,-4090913,-4706901,-4550109,-4406809,-1349772 
-4490497,-4056196,-4380049,-4100542,-4718466,-4548665,-4406247,-1339135 
-4493620,-4058391,-4383667,-4115424,-4735169,-4551246,-4411494,-1345282 
-4516346,-4077700,-4397379,-4131136,-4750349,-4566170,-4432442,-1368076 
-4539942,-4087379,-4400566,-4178382,-4805364,-4574964,-4463902,-1441561 
-4503939,-4066454,-4389192,-4126163,-4748033,-4555256,-4421197,-1386036 
-4533454,-4075812,-4383994,-4205464,-4840689,-4571341,-4465335,-1466742 
-4509889,-4064865,-4385036,-4180276,-4814180,-4559024,-4436474,-1443645 
-4485496,-4056937,-4391926,-4119444,-4744173,-4545474,-4398977,-1391067 
-4470124,-4054332,-4394219,-4048896,-4660137,-4538624,-4369844,-1314214 
-4529818,-4082508,-4393439,-4143101,-4765366,-4572128,-4446592,-1405834 
-4534415,-4074934,-4383564,-4205107,-4840596,-4570411,-4466727,-1472254 
-4472857,-4045150,-4380656,-4111246,-4735433,-4537676,-4389392,-1368471 
-4525108,-4082596,-4399030,-4157795,-4783749,-4572092,-4443134,-1422767 
-4563388,-4099765,-4404072,-4231072,-4868399,-4589068,-4493889,-1529335 
-4503322,-4061557,-4387536,-4159592,-4791907,-4551314,-4426068,-1465609 
-4449367,-4032809,-4374779,-4065141,-4684909,-4524346,-4357225,-1342337 
-4489889,-4059297,-4384591,-4106988,-4728048,-4552103,-4401743,-1366081 
-4535597,-4085691,-4398896,-4177331,-4806014,-4576291,-4457831,-1454019 
-4480809,-4055964,-4393806,-4083546,-4700374,-4541682,-4388924,-1367667 
-4487754,-4059448,-4387647,-4078251,-4692450,-4547597,-4395387,-1347067 
-4499283,-4060282,-4380796,-4117516,-4737856,-4553629,-4416561,-1369632 
-4549454,-4087697,-4390486,-4218240,-4852348,-4583047,-4482379,-1478789 
-4499104,-4062074,-4392834,-4146691,-4773882,-4551059,-4419826,-1425679 
-4471341,-4054626,-4394107,-4056054,-4667656,-4538391,-4373687,-1329721 
-4498572,-4064669,-4388612,-4095703,-4711571,-4552550,-4409316,-1360005 
-4540277,-4083511,-4386605,-4187616,-4816938,-4577314,-4468455,-1445071 
-4549383,-4083448,-4388697,-4250889,-4893381,-4578681,-4489854,-1529281 
-4487788,-4057809,-4392397,-4133948,-4761032,-4545364,-4405226,-1422128 
-4483070,-4059455,-4394984,-4086202,-4703826,-4543558,-4389258,-1375802 
-4471084,-4049609,-4385152,-4056410,-4668768,-4535911,-4374983,-1328797 
-4481660,-4052401,-4379352,-4080028,-4694818,-4543303,-4392364,-1326266 
-4508815,-4067117,-4386083,-4134496,-4756291,-4559287,-4428605,-1374203 
-4495976,-4064081,-4393931,-4105233,-4722430,-4550819,-4409067,-1351766 
-4526782,-4084364,-4400874,-4132776,-4751399,-4568882,-4441850,-1389657 
-4537982,-4081257,-4391540,-4185446,-4815072,-4570271,-4465631,-1455650 
-4458239,-4034402,-4374084,-4078126,-4696812,-4524899,-4371541,-1328276 
-4457817,-4041380,-4380406,-4047343,-4658124,-4530723,-4362744,-1270370 
-4498754,-4068711,-4395407,-4085481,-4697324,-4554871,-4406892,-1307265 
-4547710,-4095671,-4403509,-4159477,-4780186,-4580883,-4467359,-1398245 
-4572237,-4098830,-4395616,-4251689,-4890956,-4588938,-4511665,-1517799 
-4488097,-4049074,-4377615,-4154361,-4786960,-4540517,-4414682,-1416101 
-4477876,-4050844,-4382559,-4113431,-4738157,-4540991,-4393292,-1360411 
-4546712,-4093734,-4401328,-4201430,-4834544,-4581855,-4472271,-1466116 
-4525403,-4078464,-4398482,-4179201,-4812426,-4563952,-4449059,-1470530 
-4496350,-4061116,-4387564,-4129724,-4757517,-4548044,-4412869,-1417570 
-4468782,-4042618,-4376642,-4093334,-4717178,-4533207,-4381837,-1359854 
-4488686,-4057819,-4384265,-4109626,-4732969,-4548396,-4402347,-1360760 
-4494198,-4064099,-4394110,-4102874,-4723210,-4550712,-4405183,-1359031 
-4500566,-4069687,-4397255,-4092014,-4708474,-4553599,-4408967,-1352522 
-4495299,-4061830,-4387717,-4092286,-4709569,-4548664,-4406921,-1345256 
-4493772,-4057002,-4380197,-4108978,-4729943,-4548389,-4410606,-1344388 
-4506242,-4065305,-4385707,-4138136,-4763154,-4556999,-4427244,-1368427 
-4496389,-4065029,-4394383,-4108469,-4728300,-4551662,-4410071,-1345331 
-4506881,-4072873,-4398041,-4104284,-4721911,-4557081,-4417996,-1348542 
-4532036,-4082126,-4392549,-4156363,-4782338,-4570238,-4453401,-1402937 
-4550284,-4084171,-4385656,-4236604,-4878225,-4578305,-4488522,-1492556 
-4514653,-4066229,-4385281,-4200196,-4840175,-4558930,-4446194,-1464685 
-4518073,-4076450,-4397039,-4177745,-4812549,-4563980,-4440596,-1457199 
-4517917,-4076549,-4398319,-4165007,-4797941,-4561593,-4437402,-1463559 
-4520234,-4075249,-4390881,-4170100,-4804592,-4563022,-4442093,-1471152 
-4528573,-4073136,-4383229,-4217115,-4860944,-4566449,-4461474,-1520498 
-4475572,-4047549,-4381559,-4131769,-4764720,-4538476,-4393751,-1427652 
-4510344,-4073511,-4396439,-4152996,-4784654,-4560711,-4427406,-1458039 
-4450204,-4041472,-4390255,-4031349,-4645357,-4523554,-4348052,-1331656 
-4454195,-4043815,-4383966,-4006006,-4612226,-4528166,-4348761,-1275555 
-4508151,-4068613,-4383216,-4106786,-4724952,-4559762,-4422649,-1354709 
-4539235,-4081468,-4388857,-4197869,-4830833,-4574784,-4471010,-1456260 
-4508687,-4070987,-4395592,-4142473,-4768186,-4558244,-4428471,-1413649 
-4492099,-4063036,-4394945,-4099867,-4719566,-4547194,-4403606,-1380209 
-4499606,-4066892,-4389144,-4099169,-4717526,-4553567,-4411179,-1367210 
-4550612,-4086674,-4386324,-4223814,-4861756,-4580629,-4486182,-1496680 
-4531576,-4076481,-4387705,-4222689,-4863947,-4570040,-4467179,-1508119 
-4492406,-4060099,-4392661,-4145549,-4776942,-4547842,-4411967,-1445703 
-4459694,-4048031,-4392255,-4044305,-4658545,-4530987,-4359461,-1337078 
-4467490,-4049318,-4384914,-4038846,-4650127,-4535408,-4368466,-1309901 
-4484478,-4054478,-4379624,-4077917,-4693931,-4545816,-4395283,-1323625 
-4535902,-4083441,-4389966,-4175987,-4804367,-4576487,-4462566,-1422189 
-4539801,-4084922,-4397974,-4204917,-4839727,-4574376,-4470845,-1480872 
-4468430,-4050655,-4392416,-4065047,-4680901,-4534098,-4374573,-1342209 
-4484918,-4058321,-4386970,-4073457,-4688327,-4545087,-4392424,-1334744 
-4544064,-4085227,-4386571,-4197186,-4829659,-4579032,-4474584,-1454642 
-4512311,-4065591,-4385025,-4182465,-4817037,-4558651,-4442341,-1448641 
-4508384,-4071816,-4395918,-4149976,-4778296,-4559321,-4427947,-1427134 
-4526883,-4082754,-4399752,-4165314,-4795221,-4568362,-4447307,-1460707 
-4470485,-4046539,-4383578,-4084248,-4705764,-4533284,-4381071,-1372309 
-4502457,-4064881,-4382371,-4128692,-4753875,-4556324,-4419944,-1395229 
-4514965,-4069161,-4386167,-4171923,-4804081,-4561646,-4440886,-1442166 
-4506682,-4070784,-4395762,-4141637,-4768411,-4558050,-4424374,-1422789 
-4535808,-4088045,-4401315,-4174392,-4804431,-4573811,-4457063,-1474157 
-4514702,-4069780,-4388956,-4163627,-4795621,-4558239,-4437581,-1470154 
-4472335,-4044399,-4376818,-4107837,-4734052,-4535366,-4388200,-1395817 
-4509259,-4070602,-4387658,-4148596,-4776736,-4561881,-4428535,-1425778 
-4567140,-4101699,-4402517,-4252920,-4895490,-4591536,-4502192,-1563907 
-4502790,-4066382,-4395646,-4151142,-4783226,-4551382,-4421540,-1482032 
-4486519,-4056901,-4386389,-4111117,-4737227,-4543810,-4398859,-1433159 
-4457997,-4038134,-4375569,-4067992,-4688131,-4528412,-4365926,-1362686 
-4490085,-4059692,-4384637,-4103782,-4725134,-4550385,-4402354,-1381835 
-4514040,-4075875,-4396899,-4132349,-4755289,-4562974,-4429667,-1420274 
-4491147,-4062662,-4394742,-4089509,-4706629,-4546654,-4400804,-1385589 
-4481766,-4056991,-4386522,-4062787,-4674920,-4542863,-4388206,-1340974 
-4549500,-4087453,-4386684,-4205070,-4837343,-4581101,-4481891,-1481865 
-4483438,-4049482,-4381450,-4131765,-4758404,-4540988,-4405856,-1409034 
-4464510,-4050161,-4391282,-4052759,-4664556,-4535179,-4368037,-1321644 
-4508168,-4076297,-4398769,-4091535,-4704770,-4560204,-4416100,-1361974 
-4532102,-4081150,-4391544,-4159745,-4784636,-4569819,-4455714,-1436162 
-4531260,-4076189,-4384062,-4197551,-4831106,-4569356,-4463984,-1472774 
-4491187,-4054382,-4382479,-4152780,-4783136,-4546205,-4416352,-1429875 
-4455184,-4044609,-4389834,-4048006,-4660644,-4529663,-4357992,-1316997 
-4479056,-4061649,-4395655,-4040844,-4647592,-4544540,-4378416,-1301234 
-4549869,-4092687,-4394448,-4175789,-4801013,-4581904,-4474934,-1441319 
-4499351,-4056936,-4379257,-4147434,-4774966,-4549464,-4425441,-1408554 
-4483546,-4053352,-4382964,-4115439,-4737949,-4544538,-4401689,-1366690 
-4482501,-4059464,-4393330,-4080616,-4695226,-4545570,-4390702,-1331178 
-4527117,-4085147,-4400727,-4134081,-4753481,-4570218,-4442438,-1395839 
-4527481,-4077132,-4390549,-4168626,-4796164,-4566039,-4452824,-1438912 
-4483681,-4051167,-4378498,-4117262,-4740594,-4542567,-4402476,-1371110 
-4510630,-4068466,-4386434,-4160541,-4789114,-4560352,-4434446,-1412793 
-4546302,-4093356,-4401301,-4206057,-4839206,-4581837,-4473732,-1479651 
-4535739,-4083913,-4399246,-4203526,-4839279,-4570510,-4463942,-1507791 
-4488864,-4057463,-4386094,-4125665,-4752695,-4544696,-4405327,-1425170 
-4496791,-4058941,-4380149,-4147271,-4777934,-4550801,-4418123,-1433573 
-4516800,-4072572,-4387638,-4178410,-4812134,-4564863,-4441643,-1463679 
-4514147,-4072826,-4395851,-4172857,-4805986,-4560961,-4436549,-1478184 
-4458698,-4046991,-4391772,-4048624,-4663166,-4529510,-4359224,-1349079 
-4474082,-4053366,-4385631,-4053496,-4665796,-4539206,-4376666,-1333129 
-4500985,-4063390,-4381599,-4115073,-4735337,-4554917,-4417486,-1375990 
-4528512,-4078007,-4388846,-4181274,-4811214,-4570722,-4456539,-1446534 
-4547786,-4092239,-4400761,-4215272,-4850423,-4581264,-4478669,-1507106 
-4512849,-4072356,-4396888,-4161554,-4791879,-4558099,-4434964,-1475008 
-4487217,-4057412,-4386241,-4112515,-4736670,-4544732,-4401830,-1417789 
-4510998,-4068244,-4382729,-4158687,-4788671,-4560558,-4434142,-1450522 
-4535917,-4080177,-4388869,-4222938,-4863219,-4573675,-4469702,-1526850 
-4508909,-4071144,-4395854,-4166313,-4799091,-4558709,-4430392,-1486852 
-4509649,-4073251,-4397539,-4146310,-4774984,-4558254,-4426097,-1480144 
-4477514,-4051789,-4384794,-4093812,-4716094,-4538711,-4388246,-1417495 
-4486966,-4056241,-4380142,-4107441,-4730347,-4547279,-4401180,-1407308 
-4543161,-4086082,-4390723,-4215723,-4852894,-4579344,-4474952,-1523907 
-4507965,-4068965,-4395028,-4163854,-4795376,-4556639,-4430245,-1491775 
-4518227,-4080764,-4399951,-4145512,-4771587,-4565301,-4433667,-1481619 
-4509759,-4065848,-4387244,-4162241,-4794290,-4554823,-4432785,-1506507 
-4452391,-4035807,-4375252,-4065263,-4684614,-4526119,-4360859,-1380057 
-4471242,-4049591,-4382779,-4076431,-4693752,-4539810,-4379842,-1371532 
-4541421,-4093086,-4401636,-4168700,-4793987,-4581196,-4461817,-1475619 
-4566463,-4101426,-4403617,-4237392,-4874683,-4589261,-4500159,-1579979 
-4506740,-4064042,-4387101,-4168284,-4801411,-4552772,-4432296,-1518281 
-4505490,-4063722,-4381729,-4168891,-4802727,-4556132,-4430555,-1506946 
-4495929,-4058336,-4384153,-4162062,-4796027,-4550157,-4419439,-1501258 
-4462296,-4048316,-4391106,-4067214,-4684986,-4533369,-4366435,-1402057 
-4466576,-4052716,-4393069,-4035111,-4644213,-4535611,-4364571,-1361417 
-4436845,-4032765,-4380617,-3974327,-4573402,-4517545,-4328509,-1267881 
-4444756,-4035209,-4375461,-3981710,-4578779,-4524232,-4340376,-1230898 
-4496927,-4064891,-4386477,-4068867,-4674706,-4555674,-4407081,-1300167 
-4534271,-4087143,-4399922,-4137134,-4751590,-4575342,-4454589,-1383334 
-4554792,-4096558,-4402645,-4188659,-4812506,-4583507,-4483452,-1462111 
-4498829,-4060104,-4386078,-4128896,-4750046,-4548579,-4420889,-1405392 
-4479294,-4049021,-4377951,-4103209,-4721860,-4540746,-4397089,-1359551 
-4471153,-4047947,-4382039,-4079367,-4693576,-4538517,-4382944,-1319571 
-4474073,-4055367,-4392544,-4052176,-4659292,-4541107,-4378184,-1287860 
-4520805,-4083500,-4400424,-4103400,-4714199,-4568222,-4431656,-1342844 
-4543233,-4084055,-4390954,-4190111,-4817692,-4574291,-4473861,-1445836 
-4453179,-4034047,-4374181,-4062794,-4676960,-4524683,-4365412,-1294627 
-4497821,-4064167,-4386120,-4114119,-4731896,-4555478,-4414457,-1333045 
-4526762,-4082119,-4398356,-4156381,-4779179,-4570429,-4448353,-1392489 
-4509859,-4072131,-4396661,-4127451,-4747735,-4557812,-4426581,-1378882 
-4522545,-4076930,-4390505,-4153498,-4778421,-4565803,-4444391,-1404330 
-4531557,-4075384,-4383552,-4208043,-4844436,-4569639,-4465390,-1461418 
-4540682,-4082866,-4389952,-4238539,-4880772,-4576906,-4477604,-1505391 
-4529453,-4079475,-4397392,-4219876,-4861079,-4568793,-4460512,-1516426 
-4439057,-4034189,-4388382,-4037002,-4653141,-4516970,-4338687,-1328713 
-4446357,-4039797,-4382525,-4004083,-4610528,-4525062,-4340124,-1261534 
-4495514,-4061151,-4381116,-4094417,-4711221,-4553087,-4407547,-1328309 
-4558451,-4095332,-4393267,-4220616,-4854441,-4589456,-4491429,-1464254 
-4571587,-4101887,-4402537,-4273194,-4917694,-4592772,-4512587,-1559479 
-4489171,-4057489,-4393027,-4140116,-4770207,-4542808,-4407811,-1445357 
-4470246,-4051220,-4385175,-4072229,-4690279,-4537259,-4375659,-1355280 
-4562642,-4094538,-4388276,-4250927,-4893218,-4589535,-4499591,-1539128 
-4488897,-4052054,-4382185,-4165419,-4800851,-4544383,-4414547,-1460514 
-4436376,-4034137,-4387554,-4025884,-4638364,-4518650,-4333977,-1308957 
-4461796,-4053711,-4393877,-4005658,-4608270,-4535991,-4353089,-1269651 
-4542076,-4088574,-4393144,-4156683,-4779170,-4578349,-4462393,-1422077 
-4464770,-4038788,-4375022,-4078048,-4695357,-4530436,-4378561,-1326925 
-4505424,-4069712,-4387956,-4119371,-4737903,-4561049,-4421251,-1353357 
-4584909,-4111959,-4405139,-4267157,-4906005,-4602985,-4523534,-1539477 
-4503977,-4064908,-4394404,-4157711,-4787287,-4551083,-4426577,-1454908 
-4449045,-4037932,-4381712,-4039375,-4652062,-4523898,-4351175,-1312117 
-4555952,-4094366,-4389059,-4215987,-4849952,-4588769,-4486521,-1482260 
-4542129,-4079980,-4388485,-4252051,-4896750,-4574755,-4482352,-1543671 
-4472189,-4050774,-4391241,-4111182,-4736446,-4537144,-4385104,-1409537 
-4492537,-4067419,-4396602,-4094654,-4712951,-4551447,-4398765,-1391484 
-4557076,-4095873,-4394633,-4216362,-4851404,-4586273,-4486080,-1523257 
-4532900,-4072433,-4382163,-4239501,-4884000,-4567637,-4471273,-1558196 
-4418992,-4016452,-4374554,-4040007,-4658524,-4505683,-4323009,-1337556 
-4455366,-4051114,-4392896,-4009558,-4613797,-4535199,-4346273,-1281981 
-4555116,-4099042,-4403110,-4175525,-4800071,-4586533,-4475287,-1468802 
-4502822,-4064071,-4387053,-4125263,-4747442,-4552922,-4420579,-1417666 
-4548084,-4085600,-4386279,-4227076,-4864776,-4580812,-4483616,-1521369 
-4523756,-4072255,-4387332,-4215611,-4855039,-4565928,-4457266,-1522722 
-4499782,-4066076,-4394928,-4153594,-4783494,-4553627,-4418702,-1474483 
-4486761,-4061648,-4394666,-4101639,-4722529,-4546007,-4395504,-1426581 
-4479813,-4054629,-4385224,-4082426,-4699953,-4541864,-4387558,-1392206 
-4488382,-4055036,-4379306,-4110493,-4731712,-4547098,-4403689,-1400929 
-4484160,-4054997,-4383946,-4103499,-4722615,-4546269,-4398180,-1382886 
-4491749,-4065062,-4395281,-4091336,-4705652,-4551382,-4400902,-1372467 
-4515986,-4078613,-4399066,-4116694,-4732794,-4563939,-4428702,-1405831 
-4510645,-4068982,-4388317,-4130972,-4751541,-4558144,-4429446,-1418900 
-4516551,-4068968,-4382624,-4166816,-4794394,-4562414,-4442967,-1446682 
-4505221,-4063872,-4385609,-4162378,-4790971,-4556278,-4430121,-1444842 
-4502301,-4069431,-4396184,-4130847,-4753105,-4556608,-4417777,-1421770 
-4496230,-4065650,-4395532,-4105803,-4723892,-4551126,-4407151,-1404411 
-4475375,-4051992,-4384672,-4066764,-4679301,-4539548,-4382086,-1348122 
-4512609,-4068666,-4382756,-4142459,-4765005,-4562249,-4433563,-1409275 
-4524920,-4074369,-4388101,-4185952,-4815969,-4568299,-4453227,-1459931 
-4512482,-4073821,-4397017,-4150994,-4775776,-4561872,-4431551,-1439201 
-4510120,-4071839,-4396396,-4138996,-4762446,-4557733,-4426490,-1442411 
-4468717,-4047090,-4383039,-4066381,-4680640,-4534431,-4375371,-1353176 
-4464903,-4042426,-4376268,-4061441,-4674233,-4533999,-4372860,-1320021 
-4483804,-4055784,-4384274,-4083916,-4697425,-4547157,-4394282,-1326420 
