ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-5015726,-4085514,-4384960,-4240075,-4705924,-4525614,-4477453,-1367334 
-5022881,-4071424,-4374092,-4248960,-4719661,-4514212,-4475267,-1381379 
-4979114,-4054942,-4369631,-4224836,-4692622,-4506581,-4441071,-1345889 
-4971984,-4061054,-4376896,-4220534,-4685867,-4512484,-4439074,-1341560 
-4975287,-4069986,-4384859,-4211875,-4674416,-4518780,-4442231,-1346627 
-5012939,-4080859,-4384076,-4235311,-4701576,-4522249,-4470609,-1384211 
-4975372,-4056557,-4371938,-4209661,-4674864,-4506779,-4436979,-1353761 
-4965059,-4057279,-4370373,-4215749,-4680595,-4508732,-4436766,-1342619 
-4986319,-4068429,-4378161,-4233242,-4699544,-4516235,-4454734,-1364433 
-5032779,-4085769,-4386716,-4257542,-4727249,-4525395,-4486094,-1414163 
-4917457,-4043051,-4377961,-4153982,-4610140,-4502530,-4388892,-1312299 
-4911201,-4049772,-4372099,-4163117,-4617999,-4506031,-4399763,-1295336 
-4901614,-4045118,-4368742,-4169512,-4624937,-4503368,-4399869,-1277973 
-4900879,-4051139,-4375879,-4170766,-4624614,-4508636,-4404036,-1270830 
-4988848,-4088759,-4387971,-4232272,-4692869,-4528967,-4475308,-1347896 
-4978554,-4067844,-4380854,-4210131,-4671581,-4514250,-4451254,-1345097 
-4969462,-4065976,-4374079,-4212196,-4674059,-4513338,-4448238,-1334700 
-5007517,-4068773,-4371189,-4252599,-4722117,-4513369,-4474498,-1373360 
-4955132,-4053697,-4375447,-4207729,-4670794,-4508513,-4428994,-1330551 
-4911745,-4053212,-4382584,-4163000,-4617075,-4511264,-4399714,-1287716 
-4910326,-4055774,-4380433,-4157434,-4609567,-4511052,-4403792,-1279101 
-4882653,-4043495,-4370867,-4145022,-4595191,-4502922,-4388377,-1243456 
-4889109,-4044826,-4368552,-4164434,-4616739,-4503427,-4400397,-1238982 
-4876554,-4049412,-4376140,-4157101,-4606023,-4508762,-4396077,-1218333 
-4978251,-4085936,-4387422,-4228267,-4686579,-4527376,-4474212,-1308938 
-4951787,-4064576,-4381077,-4194794,-4651802,-4513867,-4440083,-1289235 
-4964294,-4066164,-4374012,-4213541,-4673969,-4513606,-4451695,-1298482 
-4992402,-4067270,-4371288,-4246326,-4713007,-4513218,-4470066,-1327648 
-4934957,-4049033,-4374884,-4196982,-4656884,-4506309,-4419405,-1279461 
-4909196,-4058321,-4384033,-4168174,-4620505,-4514741,-4407007,-1250715 
-4942690,-4065463,-4381640,-4188420,-4643984,-4515111,-4432715,-1278293 
-4973340,-4070679,-4374777,-4221561,-4682605,-4515715,-4458246,-1303531 
-4949099,-4052282,-4369206,-4210579,-4672037,-4505414,-4434078,-1283523 
-4938877,-4059432,-4377438,-4203831,-4662181,-4512802,-4429798,-1272384 
-4973892,-4074940,-4385629,-4219803,-4679526,-4521122,-4454562,-1305619 
-4912555,-4051196,-4379496,-4161489,-4613786,-4507528,-4402169,-1249000 
-4937629,-4060887,-4373637,-4193119,-4649225,-4511319,-4430630,-1264322 
-4939127,-4054945,-4370064,-4205428,-4664085,-4507479,-4431551,-1263327 
-4935333,-4058752,-4377119,-4202320,-4659179,-4511816,-4428722,-1258517 
-4938394,-4065136,-4384384,-4192425,-4647030,-4516371,-4429174,-1260231 
-4924612,-4061255,-4381478,-4174931,-4626707,-4513567,-4418819,-1243584 
-5017311,-4085016,-4376926,-4258400,-4723056,-4522596,-4492752,-1326836 
-5087434,-4090576,-4374446,-4320568,-4798021,-4523057,-4533802,-1404121 
-5020556,-4064575,-4376990,-4259705,-4730242,-4512390,-4467524,-1358963 
-5011906,-4075759,-4386061,-4241823,-4707787,-4521402,-4462631,-1357767 
-5038438,-4079893,-4383319,-4254726,-4723737,-4520637,-4479380,-1390284 
-4978959,-4054174,-4371847,-4213264,-4677652,-4506071,-4432509,-1340557 
-4963964,-4052658,-4369786,-4215164,-4678472,-4506381,-4429319,-1326043 
-4943153,-4053102,-4376402,-4199602,-4658897,-4508824,-4417531,-1307029 
-4920656,-4059404,-4384286,-4173022,-4625529,-4514508,-4406862,-1282118 
-4973784,-4071908,-4382226,-4209540,-4667774,-4517592,-4448157,-1328869 
-4915081,-4048306,-4371656,-4170684,-4624347,-4504436,-4404441,-1271372 
-4975757,-4067560,-4372200,-4233786,-4696010,-4513854,-4458045,-1323381 
-4933006,-4054228,-4376500,-4196684,-4653519,-4508997,-4420607,-1285704 
-5036458,-4096310,-4388938,-4269664,-4735426,-4531618,-4502198,-1382566 
-5040171,-4081973,-4383065,-4259290,-4727158,-4520949,-4489021,-1397856 
-4970129,-4050411,-4370775,-4207770,-4670514,-4503386,-4429794,-1339353 
-4820051,-4011690,-4364575,-4102280,-4547524,-4487057,-4325249,-1191887 
-4903880,-4062449,-4379308,-4179645,-4629931,-4516459,-4413639,-1251704 
-4916479,-4059965,-4383274,-4174762,-4625492,-4513328,-4416192,-1261475 
-4871387,-4050041,-4380009,-4134314,-4578402,-4508424,-4384711,-1211032 
-4921475,-4062011,-4373705,-4185633,-4637362,-4511696,-4429629,-1246791 
-4902903,-4047802,-4369216,-4180854,-4633239,-4503757,-4412562,-1225421 
-4918114,-4062684,-4378451,-4194652,-4647057,-4514694,-4428487,-1233284 
-4993286,-4085886,-4387168,-4240894,-4700620,-4526021,-4479796,-1304866 
-4982059,-4071229,-4381642,-4219969,-4679816,-4516174,-4458266,-1301134 
-4889805,-4038721,-4369915,-4153216,-4604555,-4499239,-4387344,-1213146 
-4899296,-4048264,-4369901,-4177011,-4629949,-4505203,-4406279,-1211932 
-4994354,-4085702,-4381856,-4255192,-4717842,-4525870,-4483567,-1296787 
-5066551,-4097927,-4388222,-4293951,-4765415,-4530364,-4522033,-1376521 
-5051857,-4083335,-4383248,-4269272,-4740584,-4521371,-4495596,-1377570 
-4993622,-4058911,-4372363,-4228342,-4695262,-4508029,-4447177,-1331299 
-5000688,-4062783,-4371196,-4246876,-4715716,-4510859,-4457638,-1340979 
-4975655,-4060397,-4377499,-4225802,-4690315,-4512057,-4438579,-1322429 
-5014043,-4081842,-4386978,-4245903,-4711359,-4524536,-4470257,-1361814 
-5072378,-4093457,-4385164,-4284160,-4756698,-4527503,-4509181,-1425223 
-5051721,-4072081,-4373614,-4270917,-4744807,-4513485,-4483729,-1418774 
-4988972,-4051983,-4369331,-4231291,-4699518,-4504819,-4436329,-1367816 
-5004876,-4070211,-4379151,-4246519,-4714056,-4517482,-4456804,-1385252 
-5005488,-4071005,-4384543,-4232929,-4698601,-4517800,-4453009,-1393264 
-4907768,-4043795,-4378463,-4148867,-4601769,-4504161,-4380769,-1302121 
-4892916,-4041267,-4370187,-4150291,-4601929,-4501122,-4382874,-1277551 
-4828990,-4026199,-4366708,-4115397,-4559672,-4494714,-4346614,-1204361 
-4835263,-4042543,-4376134,-4126013,-4567817,-4506081,-4366326,-1193073 
-4887161,-4064377,-4384849,-4158132,-4602889,-4517219,-4410080,-1229362 
-4858505,-4050576,-4379709,-4128306,-4569644,-4508396,-4385615,-1193188 
-4879468,-4053566,-4372526,-4156023,-4601676,-4508019,-4407229,-1199138 
-4930063,-4063782,-4371732,-4208381,-4662341,-4512404,-4446007,-1239066 
-4900652,-4053601,-4376753,-4180896,-4631370,-4509324,-4416434,-1210574 
-4907654,-4065059,-4385197,-4175118,-4623582,-4517334,-4422027,-1211842 
-4986893,-4087464,-4385102,-4232144,-4690198,-4526312,-4480828,-1282117 
-5108357,-4107901,-4379236,-4333167,-4810085,-4532289,-4562233,-1403786 
-5129129,-4090993,-4373665,-4350361,-4835419,-4521468,-4553881,-1446902 
-4974681,-4045571,-4374875,-4219372,-4686032,-4503439,-4423511,-1320864 
-4919896,-4049371,-4382627,-4167451,-4622516,-4509297,-4392349,-1268342 
-4937353,-4062129,-4381469,-4179381,-4634146,-4514349,-4416801,-1277101 
-5005469,-4076535,-4375204,-4243907,-4708843,-4518027,-4473041,-1337527 
-4999596,-4063961,-4371030,-4247343,-4714849,-4510984,-4462497,-1338518 
-4938380,-4051020,-4376332,-4196523,-4655564,-4507842,-4414947,-1285345 
-4911547,-4054961,-4383383,-4165597,-4617595,-4511762,-4399741,-1256866 
-4905212,-4055541,-4380360,-4157141,-4607079,-4510517,-4400676,-1243561 
-4883576,-4045527,-4370999,-4150942,-4599707,-4503581,-4391007,-1213614 
-4898646,-4051036,-4370081,-4177456,-4629014,-4506644,-4410157,-1217859 
-4892424,-4053287,-4377082,-4172059,-4621573,-4509734,-4406638,-1206216 
-4919656,-4069204,-4385534,-4183072,-4632949,-4518983,-4428435,-1225839 
-4926902,-4065204,-4381372,-4181197,-4632453,-4514438,-4429286,-1229511 
-4909904,-4054134,-4372216,-4176389,-4627949,-4506914,-4416623,-1207987 
-4993367,-4080775,-4374643,-4256881,-4719652,-4520754,-4485014,-1281456 
-5080879,-4098437,-4382601,-4319606,-4794027,-4529367,-4537355,-1375373 
-5042415,-4080146,-4385724,-4268415,-4738075,-4520989,-4488614,-1358142 
-4945331,-4051571,-4379314,-4182662,-4640237,-4507054,-4410884,-1274071 
-4940626,-4054377,-4372681,-4191768,-4649222,-4507600,-4418889,-1263851 
-4937469,-4052684,-4370776,-4202281,-4660762,-4506586,-4422031,-1257242 
-4946464,-4062513,-4378919,-4209604,-4667307,-4514041,-4432516,-1263777 
-4944887,-4066583,-4385414,-4195432,-4650474,-4517038,-4429752,-1262130 
-4931739,-4061902,-4381572,-4179079,-4632111,-4513142,-4419976,-1246949 
-4979217,-4071323,-4374847,-4227300,-4687818,-4515312,-4459686,-1287488 
-4981589,-4065447,-4372318,-4238819,-4701916,-4512292,-4458264,-1291745 
-5045149,-4087254,-4381992,-4287030,-4756936,-4524956,-4503019,-1357942 
-4987646,-4065726,-4384388,-4222906,-4685277,-4514724,-4445720,-1316969 
-4977631,-4069551,-4382804,-4211168,-4670976,-4516852,-4442709,-1308489 
-4956303,-4054771,-4372509,-4202284,-4662302,-4506780,-4427486,-1288872 
-4988584,-4068218,-4373421,-4242367,-4707109,-4514503,-4459641,-1317139 
-4993603,-4067459,-4379351,-4242145,-4707105,-4515022,-4457691,-1328247 
-4938157,-4058215,-4384654,-4185091,-4640552,-4512860,-4413837,-1279687 
-4945576,-4064857,-4382510,-4187921,-4642929,-4515172,-4425566,-1282197 
-4939262,-4054931,-4372797,-4191820,-4648487,-4507257,-4422445,-1272608 
-4919211,-4050181,-4371309,-4189131,-4644389,-4506125,-4412821,-1248801 
-4978950,-4075744,-4381571,-4237571,-4698126,-4521126,-4462772,-1301999 
-4990576,-4076489,-4386827,-4230911,-4691680,-4521137,-4462531,-1319141 
-4961063,-4065015,-4382106,-4199995,-4657336,-4514307,-4436389,-1294086 
-5005340,-4074813,-4375782,-4245597,-4710150,-4517382,-4473579,-1334473 
-4969222,-4053558,-4370616,-4224582,-4687673,-4505962,-4439562,-1306362 
-4909561,-4046045,-4377147,-4176566,-4630252,-4506278,-4398181,-1250088 
-4915458,-4061584,-4385742,-4172671,-4623231,-4516012,-4410903,-1249149 
-4933956,-4064840,-4382406,-4182722,-4635204,-4515057,-4426436,-1261276 
-4945392,-4062251,-4374169,-4201564,-4657751,-4511524,-4437754,-1267325 
-5002591,-4075302,-4374343,-4258477,-4723474,-4517691,-4481702,-1320931 
-4960309,-4058544,-4378397,-4218452,-4678556,-4510871,-4439262,-1289116 
-4879182,-4045622,-4383214,-4142082,-4589270,-4507561,-4379574,-1210832 
-4890492,-4056463,-4381592,-4150101,-4596928,-4512097,-4399083,-1209719 
-4904792,-4054955,-4373266,-4172507,-4623187,-4508444,-4415171,-1213472 
-4963388,-4071168,-4374202,-4232292,-4691331,-4516602,-4463427,-1262790 
-5024139,-4086031,-4382342,-4275445,-4741886,-4524642,-4500962,-1325770 
-5007811,-4077831,-4386659,-4244241,-4707909,-4521069,-4474812,-1321580 
-4980834,-4068880,-4382343,-4215386,-4675548,-4515921,-4450802,-1300760 
-4996389,-4067560,-4373988,-4236526,-4701014,-4512877,-4463712,-1316766 
-4969306,-4056018,-4371081,-4225030,-4688138,-4507732,-4442709,-1294507 
-4927187,-4050962,-4377600,-4189972,-4646216,-4508422,-4413138,-1255418 
-4910790,-4057577,-4384601,-4166849,-4617421,-4513661,-4406494,-1235464 
-4931381,-4064213,-4381806,-4179636,-4631724,-4514742,-4426525,-1248226 
-4955104,-4066119,-4374361,-4209216,-4666310,-4513487,-4448076,-1265445 
-5085756,-4098526,-4376852,-4324154,-4799249,-4528496,-4545464,-1392000 
-5007082,-4063181,-4378067,-4249972,-4717402,-4512009,-4465297,-1336702 
-4998722,-4075576,-4386886,-4232341,-4695039,-4521537,-4461521,-1333858 
-5048257,-4087052,-4384304,-4265794,-4734250,-4524545,-4497376,-1385857 
-4980999,-4051139,-4370564,-4216590,-4680766,-4503636,-4438106,-1331864 
-4874835,-4028194,-4367586,-4146460,-4597684,-4495408,-4368000,-1228102 
-4907908,-4056727,-4379191,-4178153,-4629129,-4512953,-4410152,-1247482 
-4964770,-4077244,-4386951,-4211771,-4666839,-4522714,-4454350,-1297321 
-4964424,-4068972,-4381532,-4203591,-4659629,-4515797,-4447957,-1298591 
-4931165,-4054636,-4372294,-4187107,-4641271,-4507327,-4424629,-1264339 
-5046190,-4089192,-4375837,-4292636,-4761736,-4524506,-4517012,-1371117 
-5014447,-4071967,-4379674,-4258544,-4724839,-4517092,-4478165,-1354975 
-5033219,-4083206,-4387108,-4259665,-4725815,-4524157,-4488195,-1381814 
-5005489,-4070590,-4381724,-4229535,-4692840,-4516224,-4462147,-1363485 
-5006237,-4067862,-4373826,-4240327,-4705649,-4513481,-4466219,-1366615 
-5034466,-4072106,-4372866,-4273579,-4743995,-4515221,-4487690,-1398994 
-4994717,-4062657,-4378613,-4237422,-4702266,-4512985,-4453512,-1371225 
-4940572,-4056704,-4383970,-4182367,-4637676,-4512391,-4414894,-1322935 
-4959936,-4067212,-4381888,-4195983,-4652292,-4516264,-4437547,-1336597 
-4983622,-4067259,-4373633,-4225451,-4686656,-4513314,-4458471,-1356863 
-4951712,-4052178,-4370111,-4210252,-4669555,-4505561,-4433016,-1328582 
-4943924,-4061182,-4379224,-4204559,-4660417,-4513853,-4432727,-1319516 
-4948448,-4067828,-4385481,-4195804,-4649881,-4517782,-4436146,-1322704 
-4990874,-4078763,-4383066,-4224826,-4684035,-4521119,-4469236,-1361341 
-4948577,-4053262,-4371146,-4197590,-4655384,-4505504,-4432537,-1323701 
-4950127,-4059484,-4372012,-4213669,-4671984,-4510526,-4441422,-1321353 
-4982992,-4071192,-4379967,-4237059,-4698269,-4517789,-4464976,-1354310 
-4938020,-4061216,-4384383,-4186691,-4640346,-4514381,-4426282,-1314908 
-4946584,-4066096,-4381567,-4190229,-4644021,-4515354,-4436898,-1318634 
-4968903,-4065954,-4373375,-4218059,-4676884,-4512526,-4456130,-1336597 
-4984689,-4065386,-4371985,-4240868,-4703513,-4512003,-4466692,-1352987 
-4959416,-4061084,-4378485,-4216916,-4675338,-4512266,-4444391,-1333447 
-4851461,-4033916,-4380294,-4116947,-4560022,-4500528,-4360777,-1230779 
-4825718,-4041822,-4379129,-4099374,-4536267,-4505502,-4359412,-1187472 
-4918189,-4065164,-4373699,-4187410,-4636694,-4513484,-4439942,-1258500 
-4940370,-4063641,-4371990,-4214952,-4669320,-4512156,-4453702,-1275583 
-4954377,-4069569,-4379921,-4222004,-4677279,-4517477,-4459286,-1289506 
-5009981,-4088113,-4387853,-4251740,-4711775,-4527146,-4495181,-1345639 
-4946025,-4059113,-4379627,-4190592,-4644251,-4510414,-4435317,-1291686 
-4941553,-4059091,-4372564,-4199362,-4653707,-4509736,-4438411,-1282371 
-4949264,-4056808,-4370569,-4216172,-4673347,-4507844,-4444598,-1288268 
-4873744,-4040794,-4375848,-4153054,-4599579,-4503248,-4387424,-1214871 
-4865420,-4053982,-4384011,-4138369,-4579473,-4512373,-4391134,-1195165 
-4886596,-4058138,-4380131,-4151704,-4594735,-4511700,-4410801,-1203928 
-4939144,-4069982,-4374312,-4205446,-4656464,-4515704,-4455344,-1243278 
-4976219,-4069764,-4372414,-4243088,-4701793,-4514079,-4476419,-1279096 
-4931389,-4057494,-4377969,-4201344,-4654433,-4510821,-4435089,-1240531 
-4936464,-4068814,-4385532,-4193407,-4644337,-4518651,-4440367,-1242941 
-4937229,-4063986,-4380582,-4187495,-4639308,-4513724,-4438077,-1241583 
-4986219,-4077705,-4375588,-4238541,-4698069,-4519487,-4480322,-1283120 
-5159467,-4118617,-4379254,-4385085,-4868684,-4537617,-4604835,-1456252 
-5100102,-4080331,-4379491,-4321012,-4800863,-4518382,-4528527,-1431226 
-4889975,-4029579,-4379815,-4137731,-4589524,-4498224,-4364339,-1245006 
-4935454,-4063309,-4381735,-4178892,-4632445,-4515433,-4422182,-1275278 
-4997289,-4073823,-4374381,-4239656,-4703011,-4516661,-4474399,-1330077 
-4969372,-4056921,-4370652,-4225886,-4688669,-4507739,-4449121,-1308466 
-5014067,-4081606,-4382054,-4260994,-4727090,-4523513,-4487468,-1352561 
-4990144,-4069311,-4384759,-4224264,-4687042,-4516753,-4458129,-1340091 
-4931783,-4055259,-4379591,-4174027,-4629016,-4509491,-4415923,-1285361 
-4935238,-4054679,-4371563,-4189759,-4646655,-4507164,-4426742,-1282229 
-4910321,-4046883,-4369713,-4182298,-4637469,-4503808,-4412556,-1254112 
-4896079,-4051767,-4377807,-4170275,-4621532,-4509172,-4407079,-1234812 
-4907856,-4063302,-4384837,-4168634,-4618426,-4516202,-4419266,-1239001 
-4933193,-4069577,-4381767,-4185045,-4637719,-4517369,-4439800,-1256425 
-5025148,-4086634,-4375659,-4267920,-4734792,-4522472,-4508010,-1341591 
-5035352,-4076182,-4372751,-4281125,-4753169,-4516524,-4503144,-1361577 
-4985944,-4063304,-4378486,-4234691,-4700479,-4513147,-4457100,-1325432 
-4932357,-4055904,-4383342,-4178783,-4635614,-4511512,-4415687,-1277707 
-4889464,-4048059,-4378559,-4142456,-4593072,-4506557,-4389857,-1230316 
-4897327,-4050535,-4371209,-4163106,-4615770,-4505811,-4406465,-1225872 
-4914589,-4055033,-4371007,-4189937,-4645527,-4508151,-4424994,-1234264 
-4932507,-4065047,-4379503,-4201784,-4657982,-4515407,-4438857,-1247839 
-4977411,-4082642,-4387263,-4224401,-4683837,-4524926,-4470102,-1289872 
-5067446,-4101204,-4385200,-4288842,-4760435,-4530991,-4530704,-1380241 
-5015174,-4064729,-4371444,-4249401,-4719959,-4509616,-4474636,-1344949 
-5013276,-4068519,-4372437,-4259695,-4730886,-4513951,-4475864,-1348516 
-4941478,-4048814,-4376564,-4196188,-4658147,-4506129,-4416607,-1287865 
-4903319,-4053881,-4383618,-4156568,-4609814,-4511829,-4396484,-1247095 
-4938702,-4065768,-4380776,-4183182,-4639606,-4515354,-4430371,-1272576 
-4910167,-4049752,-4370707,-4171028,-4626218,-4504901,-4410695,-1240324 
-5007794,-4082990,-4375234,-4263844,-4731254,-4522430,-4493326,-1326886 
-5034554,-4081628,-4381062,-4275885,-4747612,-4521894,-4499492,-1363554 
-4984887,-4069057,-4384836,-4219785,-4684118,-4517421,-4452736,-1326602 
-4951068,-4058729,-4379329,-4187942,-4648124,-4510944,-4427316,-1295960 
-4940098,-4054406,-4371299,-4191952,-4652093,-4507394,-4426075,-1281098 
-4949589,-4057609,-4371267,-4212536,-4674532,-4509469,-4438388,-1287111 
-4895379,-4044870,-4376620,-4165299,-4619509,-4505337,-4396282,-1235374 
-4944296,-4077787,-4387851,-4197218,-4652730,-4524861,-4444742,-1272252 
-5113774,-4116025,-4387346,-4325752,-4803102,-4538709,-4567012,-1436127 
-5146438,-4100171,-4376357,-4352727,-4839959,-4526647,-4569858,-1489122 
-5093239,-4074374,-4372578,-4314347,-4798706,-4514839,-4514709,-1462239 
-5030278,-4064309,-4379187,-4259057,-4734456,-4513818,-4464424,-1418229 
-4988618,-4062463,-4384417,-4213929,-4681214,-4514886,-4435986,-1386213 
-4963892,-4058829,-4379903,-4192694,-4655703,-4511684,-4424599,-1363156 
-4922169,-4043602,-4369973,-4172412,-4631787,-4502077,-4400999,-1319685 
-4928362,-4052819,-4371439,-4193619,-4653149,-4508183,-4418949,-1317627 
-4952621,-4063786,-4379722,-4210834,-4671504,-4515102,-4439856,-1338955 
-4961320,-4073236,-4386452,-4206149,-4665029,-4521296,-4447374,-1346955 
-4977334,-4070223,-4380824,-4213211,-4674963,-4516365,-4455481,-1363171 
-4930154,-4050874,-4370708,-4185961,-4644101,-4505365,-4420364,-1317085 
-4978612,-4068007,-4372847,-4238185,-4702609,-4514802,-4463599,-1359147 
-4946213,-4058439,-4378539,-4206504,-4666298,-4511766,-4433463,-1332473 
-4949573,-4069826,-4385831,-4198012,-4655075,-4519122,-4438539,-1333737 
-4967676,-4070736,-4381055,-4207752,-4667287,-4516777,-4451011,-1349597 
-4957778,-4060985,-4371964,-4210219,-4670938,-4509765,-4443939,-1339024 
-4992809,-4070623,-4372942,-4249463,-4715700,-4515000,-4472631,-1372090 
-4973969,-4064717,-4379177,-4227800,-4691336,-4513887,-4451577,-1360627 
-4934798,-4060742,-4384083,-4183384,-4639434,-4513989,-4421379,-1324411 
-4934105,-4061470,-4379927,-4180061,-4635431,-4512646,-4424966,-1318757 
-4944459,-4059647,-4371998,-4200405,-4659109,-4509527,-4436999,-1323038 
-4867811,-4030734,-4367091,-4148324,-4599593,-4495194,-4377224,-1247799 
-4788885,-4027369,-4375587,-4087641,-4525509,-4498787,-4331399,-1157656 
-4830559,-4052701,-4383887,-4113573,-4552649,-4511990,-4375817,-1176915 
-4850233,-4055734,-4379761,-4127351,-4568874,-4510952,-4394070,-1179792 
-4850633,-4047083,-4370396,-4138990,-4583046,-4504084,-4395774,-1166343 
-4881398,-4056761,-4371865,-4176332,-4625012,-4510016,-4423174,-1183112 
-4942123,-4075799,-4381566,-4219773,-4675161,-4520925,-4464847,-1236219 
-4958335,-4078896,-4386879,-4215708,-4672434,-4522770,-4466148,-1253911 
-5015645,-4088081,-4383302,-4254224,-4719441,-4524769,-4501149,-1311438 
-4920809,-4044320,-4369139,-4183064,-4641090,-4500688,-4417301,-1227959 
-4893217,-4045309,-4370343,-4174966,-4629371,-4504111,-4405387,-1194925 
-4913919,-4061041,-4379917,-4189576,-4644249,-4514547,-4426136,-1207992 
-4964055,-4079817,-4387275,-4216273,-4674671,-4524243,-4462576,-1253238 
-5028497,-4090675,-4383939,-4261156,-4728745,-4526587,-4504304,-1317555 
-5031022,-4075620,-4373606,-4268616,-4740732,-4516125,-4495091,-1329450 
-5001018,-4062889,-4371984,-4252447,-4722740,-4510887,-4466969,-1310069 
-5028129,-4080326,-4382418,-4270376,-4741882,-4522813,-4487957,-1342211 
-5040110,-4082363,-4386905,-4262960,-4734811,-4523742,-4488404,-1365485 
-5017325,-4073864,-4381816,-4239331,-4708430,-4518485,-4468334,-1351874 
-5049269,-4076839,-4374261,-4275219,-4750460,-4517366,-4493436,-1387997 
-5036972,-4068266,-4372651,-4273814,-4749404,-4513374,-4480364,-1386961 
-5005941,-4066656,-4380358,-4244937,-4714788,-4515998,-4456397,-1366853 
-5039695,-4085092,-4388014,-4259999,-4730954,-4526249,-4483951,-1405202 
-5100766,-4096888,-4384532,-4303491,-4782457,-4528847,-4526410,-1473652 
-4991977,-4045779,-4368732,-4220996,-4691271,-4500027,-4431800,-1386673 
-4851899,-4018795,-4366664,-4124749,-4576802,-4491301,-4339878,-1250109 
-4884397,-4051603,-4379401,-4156326,-4607267,-4511327,-4387329,-1264974 
-4965667,-4079801,-4387347,-4210854,-4669154,-4524370,-4453631,-1335012 
-4964767,-4070351,-4380954,-4204219,-4663679,-4516729,-4447314,-1334816 
-4970533,-4063460,-4372212,-4219146,-4682161,-4511093,-4450449,-1339500 
-4934215,-4050594,-4370412,-4200216,-4660199,-4505780,-4422869,-1305388 
-4914546,-4055811,-4379197,-4182817,-4637642,-4511738,-4412759,-1283149 
-4932702,-4067191,-4385205,-4185316,-4639779,-4517537,-4428189,-1296269 
-4947179,-4069407,-4381094,-4193657,-4650069,-4516711,-4440066,-1305796 
-4989436,-4073059,-4373573,-4237881,-4702236,-4515821,-4471652,-1343952 
-5020139,-4075391,-4373472,-4270407,-4740819,-4516851,-4489346,-1378266 
-4968272,-4060358,-4378892,-4221217,-4684697,-4511767,-4441233,-1338370 
-4947539,-4065376,-4385196,-4193264,-4650867,-4516619,-4428321,-1318892 
-4988930,-4077284,-4382161,-4224315,-4686161,-4520230,-4462677,-1355783 
-5053945,-4084998,-4375036,-4285544,-4758196,-4520804,-4508872,-1421405 
-4989104,-4056138,-4370882,-4239025,-4706964,-4506764,-4449964,-1371513 
-4998267,-4071862,-4381355,-4244147,-4710645,-4518544,-4461529,-1383454 
-4993686,-4073936,-4386349,-4226286,-4690224,-4520231,-4455424,-1384691 
-4999458,-4069556,-4380426,-4226077,-4691672,-4515167,-4456934,-1394578 
-4895629,-4036000,-4368843,-4154309,-4609578,-4498072,-4381580,-1295542 
-4889849,-4043201,-4370411,-4165465,-4619480,-4503421,-4391796,-1279427 
-4943305,-4069784,-4381687,-4207975,-4665536,-4518921,-4440754,-1322297 
-4945652,-4068655,-4385351,-4194901,-4651327,-4517778,-4436551,-1324942 
-4924054,-4058681,-4379341,-4173931,-4628137,-4511097,-4418566,-1301721 
-4906936,-4050689,-4371043,-4173011,-4627087,-4505789,-4410572,-1278169 
-4940011,-4061459,-4372701,-4211607,-4670487,-4511791,-4440352,-1303432 
-4968652,-4073865,-4381954,-4229784,-4690729,-4520197,-4459836,-1330894 
-5017477,-4087176,-4387816,-4253270,-4718956,-4526598,-4489218,-1382109 
-4945186,-4055262,-4378292,-4187062,-4645933,-4508411,-4423566,-1320301 
-4932289,-4055306,-4371782,-4191288,-4649439,-4508391,-4422787,-1302341 
-4977891,-4067082,-4373085,-4238855,-4703485,-4513958,-4460296,-1343577 
-4971901,-4068256,-4380824,-4227992,-4690756,-4516744,-4451391,-1341976 
-4982024,-4075940,-4386505,-4222397,-4684402,-4521212,-4456203,-1354327 
-4970454,-4066839,-4380189,-4208055,-4669484,-4514176,-4443677,-1345874 
-4960218,-4059255,-4371785,-4211405,-4673721,-4508945,-4438413,-1335221 
-4967877,-4061266,-4372218,-4228210,-4692481,-4510870,-4446749,-1342247 
-4952001,-4061030,-4379699,-4210234,-4671051,-4513134,-4433077,-1329689 
-4925031,-4060668,-4384626,-4176679,-4631541,-4514221,-4413480,-1303361 
-4959566,-4071929,-4381436,-4203405,-4661738,-4517997,-4444310,-1330882 
-4969018,-4063132,-4371872,-4220419,-4683154,-4510619,-4449311,-1339533 
-4925682,-4048397,-4370358,-4195376,-4654431,-4504469,-4415887,-1299213 
-4901858,-4053157,-4379282,-4174086,-4627681,-4510346,-4403026,-1272379 
-4936239,-4071845,-4386453,-4190841,-4645614,-4520327,-4433137,-1298956 
-4983879,-4078647,-4381807,-4224973,-4686271,-4520341,-4466344,-1342779 
-4957890,-4059083,-4371277,-4212822,-4674485,-4508369,-4441445,-1320732 
-4944634,-4056706,-4371748,-4213001,-4673970,-4508980,-4433786,-1307479 
-4955684,-4065904,-4380548,-4217144,-4677717,-4515671,-4442021,-1318108 
-4930278,-4062900,-4384684,-4182963,-4638264,-4514955,-4420291,-1294298 
-4916878,-4057561,-4378891,-4169884,-4623479,-4510185,-4411834,-1277039 
-4915628,-4054289,-4371184,-4182081,-4637465,-4507009,-4416567,-1268272 
-4931223,-4057493,-4371791,-4204976,-4663226,-4509249,-4430922,-1277936 
-4959938,-4072093,-4381629,-4223329,-4683124,-4519158,-4452287,-1304082 
-5007087,-4086449,-4387723,-4246401,-4710522,-4526174,-4481447,-1352537 
