ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4701046,-4086195,-4382994,-4117010,-4796530,-4608192,-4472991,-1477495 
-4693846,-4071884,-4373950,-4133188,-4818337,-4599319,-4469514,-1486723 
-4672913,-4071119,-4381301,-4106802,-4787304,-4594693,-4448026,-1456130 
-4672596,-4077619,-4391832,-4088918,-4764759,-4594829,-4443796,-1449480 
-4686894,-4087869,-4393216,-4089341,-4763146,-4603587,-4456042,-1455401 
-4759878,-4107013,-4386426,-4192470,-4882404,-4632892,-4532525,-1568571 
-4749587,-4089726,-4377219,-4214001,-4912308,-4620566,-4525601,-1597483 
-4686836,-4069239,-4380446,-4144247,-4834490,-4593714,-4461254,-1531137 
-4696415,-4085872,-4393747,-4132648,-4818252,-4604169,-4466604,-1534705 
-4675841,-4077707,-4390383,-4093632,-4773616,-4593135,-4443532,-1503065 
-4707999,-4086480,-4382001,-4136567,-4822702,-4609156,-4478777,-1542585 
-4708038,-4076631,-4374409,-4159840,-4851988,-4604986,-4482728,-1561632 
-4648912,-4057321,-4377722,-4088486,-4770839,-4579796,-4422235,-1484001 
-4634619,-4064482,-4389042,-4043249,-4714963,-4579342,-4404228,-1438689 
-4604149,-4054212,-4385237,-3984808,-4645741,-4565440,-4372042,-1369247 
-4615385,-4056121,-4375670,-3993740,-4653646,-4573307,-4386677,-1350884 
-4653921,-4066811,-4372692,-4052176,-4719117,-4591593,-4430406,-1386647 
-4693466,-4083221,-4383112,-4106434,-4780182,-4608146,-4470762,-1442048 
-4707192,-4094626,-4395493,-4114146,-4788127,-4613166,-4480498,-1466281 
-4721207,-4095619,-4393519,-4130665,-4808821,-4613885,-4492146,-1501402 
-4679889,-4070444,-4378040,-4095804,-4772771,-4591873,-4452654,-1460084 
-4670704,-4065528,-4372574,-4098226,-4776421,-4591487,-4446551,-1446078 
-4688561,-4078469,-4382543,-4118908,-4798742,-4603037,-4464157,-1467058 
-4702530,-4089693,-4394071,-4122521,-4801421,-4608412,-4474177,-1488259 
-4666195,-4073079,-4388765,-4070323,-4742762,-4588130,-4435320,-1441931 
-4659919,-4067581,-4377829,-4065697,-4737605,-4587666,-4431566,-1422710 
-4686333,-4073502,-4374099,-4113326,-4792381,-4600516,-4462297,-1457922 
-4675681,-4072799,-4381242,-4103215,-4780517,-4596851,-4451429,-1445975 
-4685329,-4083319,-4392674,-4099657,-4774540,-4601360,-4457349,-1456288 
-4663769,-4075332,-4389429,-4062159,-4731439,-4590375,-4433871,-1421825 
-4722455,-4095000,-4383503,-4139694,-4819756,-4618875,-4495683,-1497616 
-4730906,-4084945,-4375659,-4180551,-4870716,-4614951,-4507512,-1541297 
-4671746,-4064784,-4379237,-4115013,-4797697,-4588531,-4446654,-1476177 
-4653307,-4070417,-4390306,-4067520,-4740590,-4586226,-4423794,-1433917 
-4654771,-4073772,-4389276,-4050496,-4719398,-4588007,-4423546,-1416748 
-4693106,-4082681,-4380856,-4103445,-4779892,-4604734,-4465230,-1462572 
-4687504,-4071022,-4373306,-4120076,-4801374,-4598210,-4463171,-1469234 
-4670932,-4068840,-4380287,-4101343,-4779614,-4592736,-4445671,-1448241 
-4631859,-4061962,-4388184,-4033107,-4699368,-4576741,-4402229,-1381453 
-4668666,-4083436,-4391694,-4056321,-4722400,-4598157,-4437908,-1404304 
-4731096,-4097159,-4383739,-4146997,-4827461,-4621698,-4504270,-1497881 
-4732912,-4086387,-4376319,-4180076,-4869593,-4616517,-4509380,-1532926 
-4681114,-4067066,-4379481,-4125422,-4809068,-4591817,-4455791,-1482068 
-4634781,-4061703,-4388476,-4044467,-4714041,-4576571,-4404426,-1402428 
-4646769,-4071761,-4388980,-4036722,-4702386,-4585362,-4415077,-1391605 
-4677063,-4076340,-4379163,-4079955,-4752046,-4597616,-4449195,-1424002 
-4662127,-4062509,-4371499,-4081867,-4756574,-4588262,-4438158,-1409509 
-4698106,-4085331,-4384281,-4122841,-4801262,-4610299,-4473970,-1450822 
-4728017,-4099068,-4395938,-4152151,-4834265,-4619530,-4500359,-1505201 
-4685204,-4078251,-4389439,-4097499,-4774074,-4594916,-4455009,-1461579 
-4652126,-4060820,-4375681,-4062987,-4735980,-4581188,-4423757,-1412113 
-4652942,-4059812,-4371045,-4073701,-4748109,-4585169,-4427915,-1402277 
-4655034,-4066202,-4379880,-4072241,-4744569,-4589100,-4429868,-1393539 
-4655041,-4073272,-4390561,-4053352,-4720424,-4589587,-4426430,-1380563 
-4653818,-4074075,-4388918,-4037793,-4701259,-4588748,-4423757,-1363897 
-4708543,-4089074,-4381636,-4114157,-4788941,-4612724,-4482217,-1436051 
-4687184,-4069052,-4372436,-4116505,-4795621,-4596812,-4464316,-1429945 
-4676476,-4071967,-4380971,-4103537,-4780226,-4596096,-4452496,-1415489 
-4666198,-4075431,-4390944,-4073514,-4744529,-4592489,-4437776,-1394749 
-4675269,-4080241,-4390002,-4071340,-4741241,-4596480,-4445000,-1397714 
-4658617,-4065408,-4376387,-4061227,-4731554,-4586176,-4431257,-1374534 
-4708790,-4084777,-4376552,-4135726,-4816514,-4613080,-4485282,-1439622 
-4718772,-4086284,-4383742,-4160023,-4845879,-4613206,-4494660,-1475806 
-4677262,-4075997,-4391005,-4097965,-4774662,-4593794,-4448328,-1427201 
-4673511,-4078915,-4389871,-4077258,-4749594,-4594933,-4442463,-1410199 
-4710175,-4086914,-4381059,-4130946,-4811876,-4610837,-4482401,-1461477 
-4717867,-4080237,-4374747,-4165856,-4855017,-4610075,-4493788,-1495361 
-4652164,-4058072,-4377737,-4087831,-4766675,-4581294,-4426522,-1413525 
-4677332,-4082255,-4392745,-4092003,-4767009,-4599824,-4448014,-1427277 
-4700634,-4091594,-4392624,-4109003,-4785757,-4609041,-4469888,-1454179 
-4749955,-4099137,-4383174,-4187451,-4877972,-4625777,-4522308,-1541554 
-4664047,-4053952,-4369019,-4110772,-4795508,-4580458,-4438657,-1453922 
-4627002,-4052901,-4377452,-4052349,-4726006,-4573859,-4400322,-1381629 
-4655902,-4075914,-4391547,-4059156,-4729290,-4592002,-4425902,-1393213 
-4676832,-4083510,-4390609,-4072193,-4742764,-4599526,-4445973,-1410554 
-4711892,-4087917,-4380923,-4129009,-4809233,-4611903,-4484654,-1465352 
-4689980,-4070358,-4372882,-4127288,-4810601,-4598157,-4465934,-1455387 
-4682012,-4073890,-4381514,-4116763,-4797813,-4598256,-4456672,-1445561 
-4694145,-4087411,-4393564,-4113182,-4791541,-4605728,-4464851,-1456861 
-4704079,-4088924,-4391314,-4118459,-4797987,-4606622,-4473524,-1475480 
-4680240,-4071387,-4377370,-4101949,-4781392,-4593551,-4452382,-1451015 
-4694779,-4074116,-4373779,-4134877,-4819781,-4602144,-4470619,-1474776 
-4663974,-4065546,-4379755,-4098149,-4777606,-4589002,-4438875,-1436103 
-4679396,-4082841,-4392901,-4094154,-4769639,-4600408,-4450486,-1442500 
-4680172,-4081057,-4389747,-4085662,-4759787,-4597502,-4449622,-1441236 
-4675839,-4071884,-4377362,-4090334,-4766715,-4593939,-4448069,-1435992 
-4690109,-4074288,-4373919,-4123394,-4805202,-4601944,-4466066,-1457571 
-4673145,-4069193,-4380290,-4106241,-4786027,-4593256,-4448408,-1441562 
-4670548,-4079341,-4392076,-4081076,-4754422,-4596004,-4441623,-1424756 
-4670388,-4077017,-4388747,-4070692,-4742269,-4592981,-4439961,-1419598 
-4686266,-4078227,-4378978,-4097821,-4773844,-4600737,-4459117,-1437329 
-4713642,-4083017,-4375713,-4152022,-4837359,-4611924,-4490406,-1486587 
-4684099,-4071072,-4380456,-4123387,-4805929,-4595704,-4459450,-1462806 
-4655161,-4070521,-4390047,-4066572,-4738678,-4586549,-4425859,-1412614 
-4680843,-4084513,-4390894,-4081450,-4753494,-4600676,-4450264,-1431338 
-4694799,-4079676,-4379004,-4112359,-4790662,-4602733,-4467474,-1457041 
-4730778,-4090418,-4377610,-4175547,-4864106,-4620318,-4507018,-1517628 
-4722577,-4085274,-4383792,-4177089,-4867975,-4612464,-4497714,-1533686 
-4688362,-4080745,-4392286,-4119516,-4801545,-4598929,-4458747,-1491449 
-4669590,-4073636,-4388021,-4083991,-4760651,-4589716,-4438108,-1461395 
-4639142,-4056408,-4374203,-4050858,-4723327,-4576672,-4410398,-1409407 
-4652582,-4062704,-4372137,-4073116,-4747366,-4588363,-4427834,-1409291 
-4698659,-4084834,-4384386,-4127733,-4808029,-4610435,-4474017,-1468071 
-4710624,-4093412,-4395060,-4131728,-4811769,-4613116,-4482275,-1491989 
-4690897,-4082207,-4389777,-4103886,-4780874,-4599692,-4460581,-1474862 
-4659420,-4063219,-4375462,-4075160,-4749616,-4584716,-4431684,-1432844 
-4667399,-4065377,-4372176,-4095832,-4772999,-4591953,-4443276,-1437011 
-4652953,-4064709,-4380112,-4075390,-4748382,-4587567,-4428059,-1410506 
-4705313,-4096149,-4396134,-4117636,-4793066,-4615193,-4476855,-1467787 
-4706979,-4090199,-4391518,-4118632,-4795843,-4608452,-4476911,-1482957 
-4724324,-4089756,-4381128,-4154659,-4839142,-4614787,-4496987,-1519736 
-4694214,-4069037,-4372478,-4142914,-4829531,-4597584,-4469964,-1502401 
-4665154,-4066895,-4380619,-4102226,-4782059,-4590222,-4439552,-1458603 
-4672099,-4078522,-4391976,-4088441,-4763593,-4595694,-4442544,-1455490 
-4660366,-4073412,-4388179,-4061408,-4731783,-4588794,-4429122,-1429791 
-4673924,-4073248,-4377831,-4084377,-4758202,-4595197,-4446048,-1440581 
-4706606,-4082197,-4375947,-4141309,-4823749,-4610670,-4482819,-1489377 
-4715833,-4086121,-4384412,-4160212,-4846051,-4612576,-4491272,-1519137 
-4686154,-4080286,-4392065,-4111436,-4790044,-4598294,-4456992,-1485901 
-4655064,-4068802,-4386873,-4060794,-4732146,-4583778,-4423647,-1436490 
-4653027,-4065567,-4376337,-4059667,-4730652,-4586255,-4424663,-1417139 
-4681673,-4071225,-4373301,-4109789,-4788609,-4598814,-4457462,-1455535 
-4674813,-4073242,-4381929,-4101054,-4777765,-4597081,-4449621,-1445574 
-4676147,-4079912,-4392034,-4086561,-4759546,-4597186,-4447049,-1443125 
-4643877,-4066671,-4386519,-4036387,-4702004,-4580987,-4413131,-1390651 
-4678426,-4078321,-4379077,-4081466,-4752724,-4600400,-4451189,-1421939 
-4751276,-4099277,-4379326,-4194164,-4883114,-4630896,-4528594,-1538380 
-4692486,-4071436,-4380901,-4138346,-4823019,-4596891,-4468064,-1492125 
-4642196,-4065140,-4389282,-4052960,-4723327,-4580290,-4412366,-1409506 
-4707697,-4096209,-4393154,-4114022,-4789867,-4614482,-4476907,-1479087 
-4709629,-4081857,-4378842,-4137739,-4820468,-4606817,-4482149,-1503489 
-4675539,-4064202,-4371731,-4115044,-4796917,-4591537,-4450909,-1468423 
-4645733,-4059417,-4378976,-4072951,-4747634,-4581975,-4419696,-1419846 
-4623145,-4060099,-4387891,-4019691,-4683580,-4574655,-4392951,-1365557 
-4611859,-4059654,-4385320,-3983892,-4639792,-4572338,-4380392,-1316184 
-4724110,-4100412,-4383663,-4125069,-4799025,-4625676,-4497417,-1452363 
-4756803,-4097951,-4378689,-4201885,-4891397,-4630207,-4534268,-1537292 
-4722771,-4083520,-4383577,-4175306,-4864420,-4610712,-4498308,-1526371 
-4691869,-4083319,-4393237,-4119154,-4799287,-4601386,-4462126,-1484884 
-4729945,-4097686,-4392844,-4157049,-4842564,-4617539,-4498737,-1541232 
-4675335,-4064758,-4375278,-4107431,-4789944,-4587533,-4446473,-1484831 
-4642031,-4053075,-4369809,-4074644,-4752482,-4578060,-4416326,-1430217 
-4673085,-4075152,-4382764,-4101347,-4779476,-4598606,-4446900,-1453838 
-4675529,-4080647,-4392340,-4087575,-4761892,-4597766,-4445815,-1452215 
-4678896,-4081191,-4389446,-4081465,-4754369,-4597799,-4447867,-1451110 
-4685354,-4076272,-4377997,-4100772,-4777659,-4599406,-4457651,-1461394 
-4664271,-4061319,-4371032,-4094622,-4772677,-4588068,-4440150,-1441075 
-4650104,-4064899,-4380606,-4070168,-4742572,-4587265,-4424989,-1408924 
-4683952,-4087302,-4394090,-4090106,-4761795,-4605317,-4455486,-1440180 
-4728274,-4101977,-4393951,-4139584,-4818275,-4622129,-4498934,-1505481 
-4774272,-4109318,-4385198,-4218251,-4911406,-4638437,-4548176,-1596054 
-4784126,-4101394,-4379563,-4265998,-4971362,-4636212,-4560677,-1660202 
-4711004,-4074360,-4382001,-4186117,-4883518,-4601598,-4484427,-1594722 
-4658664,-4066840,-4389562,-4096281,-4779134,-4583786,-4426335,-1513960 
-4610807,-4050126,-4382701,-4016076,-4686113,-4563636,-4376304,-1425236 
-4614939,-4053844,-4373854,-4011882,-4678167,-4573034,-4384454,-1391317 
-4662802,-4068279,-4373054,-4079651,-4754102,-4595126,-4437519,-1440788 
-4690968,-4082527,-4384271,-4114262,-4791951,-4607811,-4465654,-1477198 
-4674796,-4078839,-4391844,-4083635,-4756169,-4596717,-4445789,-1459300 
-4678811,-4082254,-4389801,-4077316,-4747717,-4599127,-4448487,-1456164 
-4717792,-4089634,-4380776,-4138890,-4819253,-4614532,-4491069,-1515607 
-4714518,-4079816,-4374979,-4160984,-4847752,-4609204,-4491214,-1535204 
-4670877,-4066564,-4380507,-4110088,-4790170,-4590074,-4445679,-1485622 
-4640519,-4065589,-4389407,-4048284,-4716647,-4580452,-4410544,-1426372 
-4657224,-4074854,-4388296,-4050640,-4716792,-4589937,-4426477,-1426472 
-4659399,-4066752,-4375812,-4063386,-4732427,-4588093,-4432563,-1424491 
-4667426,-4067219,-4372801,-4087264,-4760086,-4593200,-4444655,-1431397 
-4664704,-4069402,-4381336,-4083512,-4755274,-4591992,-4440999,-1425796 
-4649091,-4071911,-4390762,-4044096,-4708058,-4586720,-4421202,-1390217 
-4674416,-4081056,-4389144,-4064074,-4729825,-4596891,-4445732,-1413334 
-4654510,-4063908,-4375042,-4053026,-4719256,-4584662,-4429121,-1386361 
-4683703,-4074344,-4374539,-4102634,-4776087,-4601104,-4462126,-1421909 
-4700023,-4083291,-4384592,-4126224,-4802946,-4607847,-4477822,-1451679 
-4744488,-4107884,-4398431,-4168986,-4850656,-4628226,-4518745,-1520879 
-4743892,-4099513,-4392704,-4174504,-4860519,-4619725,-4516279,-1550416 
-4659086,-4054538,-4372414,-4090635,-4770086,-4576053,-4432924,-1457626 
-4583170,-4029747,-4364964,-3998607,-4664443,-4550487,-4359021,-1330202 
-4609906,-4055413,-4379261,-4007531,-4668717,-4573849,-4385608,-1319521 
-4699413,-4099242,-4396969,-4092912,-4761643,-4616349,-4473213,-1417757 
-4744901,-4107154,-4394376,-4154794,-4834440,-4627077,-4518594,-1501814 
-4698496,-4073914,-4376453,-4125397,-4806566,-4597574,-4474268,-1471519 
-4656256,-4057382,-4370665,-4088504,-4766031,-4582294,-4433779,-1417071 
-4648976,-4063538,-4380472,-4070285,-4743290,-4584380,-4424639,-1392622 
-4666582,-4080139,-4392585,-4067985,-4737568,-4595426,-4438461,-1398082 
-4683809,-4083327,-4389508,-4082019,-4753548,-4599631,-4454976,-1418835 
-4687357,-4076821,-4377876,-4100317,-4776401,-4599407,-4461661,-1428367 
-4706754,-4080377,-4375597,-4143196,-4826855,-4608184,-4484255,-1465326 
-4703829,-4081129,-4383774,-4144587,-4829057,-4605402,-4479752,-1476596 
-4637011,-4060691,-4387938,-4046386,-4716742,-4574412,-4407309,-1383834 
-4634246,-4066202,-4386277,-4020332,-4684262,-4578848,-4402994,-1349517 
-4666371,-4072737,-4377121,-4065394,-4735612,-4593331,-4439450,-1379231 
-4697171,-4078655,-4375138,-4122447,-4802194,-4605602,-4474567,-1428304 
-4678358,-4073297,-4382318,-4103373,-4780944,-4595601,-4454056,-1412230 
-4670104,-4078035,-4391857,-4074574,-4746356,-4593414,-4441193,-1393790 
-4656954,-4071771,-4386881,-4048074,-4715719,-4586183,-4426662,-1366981 
-4671962,-4071642,-4376638,-4075216,-4747323,-4593299,-4445352,-1380879 
-4691913,-4075348,-4374550,-4117604,-4796947,-4602306,-4469046,-1413487 
-4687881,-4078383,-4383760,-4113894,-4792797,-4601466,-4463554,-1413579 
-4717566,-4096839,-4395941,-4135304,-4815963,-4615286,-4489172,-1456480 
-4716166,-4091736,-4391010,-4133041,-4815359,-4609634,-4486281,-1469554 
-4682602,-4069149,-4375607,-4108776,-4791281,-4591199,-4455296,-1438712 
-4659821,-4059804,-4371141,-4092355,-4773211,-4584744,-4435054,-1405980 
-4657214,-4067114,-4381429,-4080334,-4757106,-4588345,-4431471,-1389906 
-4681790,-4084897,-4393530,-4088946,-4763927,-4601225,-4452829,-1410634 
-4695911,-4087960,-4390488,-4099387,-4775768,-4604600,-4466142,-1429292 
-4719414,-4087291,-4379707,-4145462,-4830701,-4611606,-4493054,-1475194 
-4714036,-4079815,-4375391,-4161301,-4851518,-4608047,-4490739,-1488315 
-4737037,-4094712,-4387206,-4191045,-4885383,-4620812,-4512441,-1533887 
-4691124,-4078102,-4391489,-4126011,-4812286,-4595532,-4461534,-1489020 
-4632231,-4058663,-4384426,-4037312,-4710314,-4572027,-4400169,-1394080 
-4680755,-4077008,-4378211,-4095537,-4775099,-4599510,-4452482,-1438551 
-4711771,-4082249,-4376171,-4152702,-4841785,-4611046,-4487454,-1491482 
-4711764,-4084992,-4385207,-4156699,-4846561,-4610175,-4486353,-1506452 
-4703524,-4088036,-4394126,-4132742,-4818097,-4606010,-4473731,-1501954 
-4677587,-4075543,-4387624,-4094386,-4774854,-4591769,-4446192,-1469883 
-4711084,-4088441,-4380812,-4139622,-4825937,-4612381,-4483423,-1507516 
-4820077,-4123820,-4384826,-4298977,-5009644,-4658764,-4596811,-1687447 
-4779234,-4100164,-4387498,-4272687,-4985166,-4629711,-4553587,-1694457 
-4659352,-4059100,-4387359,-4112598,-4804068,-4575080,-4426788,-1549415 
-4611369,-4051841,-4383152,-4023632,-4698873,-4563687,-4376411,-1447286 
-4629184,-4056034,-4373239,-4039744,-4714906,-4575372,-4398652,-1439611 
-4618478,-4048457,-4368893,-4032650,-4705539,-4571587,-4391954,-1405636 
-4635344,-4064285,-4381294,-4040186,-4709783,-4584301,-4408735,-1400850 
-4663031,-4080569,-4392632,-4054407,-4722539,-4596089,-4433779,-1421521 
-4654663,-4073079,-4387081,-4038536,-4704357,-4588006,-4424944,-1403751 
-4680728,-4077401,-4377744,-4081571,-4753700,-4599721,-4454781,-1433821 
-4722968,-4087812,-4377069,-4155437,-4839527,-4616947,-4500491,-1505193 
-4679953,-4070587,-4381824,-4110936,-4790794,-4593879,-4455404,-1466176 
-4689651,-4087136,-4394164,-4100744,-4776299,-4604086,-4460715,-1468170 
-4735364,-4102579,-4393158,-4152521,-4835501,-4622152,-4505885,-1536985 
-4774368,-4106859,-4383561,-4224200,-4920857,-4635039,-4548263,-1620412 
-4725301,-4074666,-4373464,-4197689,-4896439,-4604689,-4500947,-1599961 
-4594116,-4032436,-4373992,-4028974,-4703843,-4550508,-4365927,-1416907 
-4613632,-4062549,-4389598,-4006616,-4670346,-4574432,-4381607,-1385268 
-4675224,-4083799,-4389263,-4067481,-4737315,-4599904,-4444472,-1447887 
-4660453,-4067849,-4375606,-4063977,-4735211,-4589291,-4434127,-1428349 
-4752211,-4102032,-4380283,-4193485,-4882858,-4632895,-4530636,-1560285 
-4667669,-4062273,-4379836,-4105627,-4786601,-4584917,-4443756,-1478661 
-4685256,-4087050,-4394417,-4098084,-4773636,-4603407,-4456806,-1480800 
-4714110,-4093392,-4391004,-4129449,-4809938,-4611819,-4484878,-1525786 
-4686716,-4070319,-4375312,-4116106,-4798315,-4593662,-4460537,-1506714 
-4642402,-4054496,-4370508,-4071284,-4747604,-4578613,-4418536,-1440138 
-4738929,-4104427,-4390104,-4178452,-4865756,-4630204,-4515036,-1558871 
-4736728,-4099022,-4395792,-4175026,-4863939,-4619167,-4508952,-1586540 
-4697441,-4081517,-4388498,-4124281,-4807788,-4599064,-4467328,-1546547 
-4641316,-4052356,-4372127,-4065822,-4743344,-4572829,-4413143,-1471087 
-4622171,-4048805,-4369544,-4043689,-4716217,-4571662,-4396749,-1421441 
-4632679,-4061851,-4381172,-4042362,-4710809,-4581594,-4406597,-1408953 
-4681567,-4090254,-4395223,-4077954,-4747364,-4606296,-4452422,-1453525 
-4717170,-4096401,-4391646,-4122676,-4799561,-4614978,-4487902,-1512092 
-4699712,-4078250,-4377408,-4122975,-4803704,-4602137,-4473459,-1507477 
-4685387,-4069721,-4373410,-4122873,-4805379,-4596554,-4461464,-1497527 
-4684191,-4076364,-4383757,-4117548,-4798151,-4599227,-4458580,-1495696 
-4667047,-4075946,-4391568,-4078867,-4752237,-4591683,-4437457,-1467590 
-4647279,-4067691,-4385733,-4043371,-4710947,-4582317,-4416697,-1428826 
-4653652,-4065586,-4375131,-4056831,-4726501,-4586865,-4426586,-1423345 
-4682705,-4074376,-4374812,-4105347,-4782187,-4601254,-4459226,-1459108 
-4685474,-4076932,-4383693,-4111343,-4788873,-4600222,-4460842,-1470712 
-4644570,-4067975,-4389991,-4043299,-4709605,-4582203,-4415370,-1407083 
-4658364,-4075269,-4387419,-4046459,-4711388,-4590285,-4428594,-1407152 
-4687141,-4078689,-4377566,-4094313,-4767254,-4601642,-4461532,-1444522 
-4700960,-4078499,-4375127,-4132067,-4812421,-4606262,-4478731,-1475927 
-4701417,-4082864,-4385016,-4134604,-4815407,-4606819,-4477440,-1487001 
-4720856,-4097895,-4396503,-4144010,-4825079,-4616354,-4492589,-1518037 
-4709840,-4088202,-4389904,-4130606,-4811763,-4606331,-4480152,-1518103 
-4705184,-4079021,-4377451,-4139637,-4824361,-4603446,-4478429,-1523266 
-4672484,-4061890,-4371744,-4116399,-4799977,-4588410,-4447869,-1489400 
-4681274,-4077461,-4384691,-4115846,-4796574,-4599870,-4454969,-1489274 
-4700529,-4090069,-4394732,-4122386,-4802278,-4607657,-4470707,-1513724 
-4683224,-4078674,-4387819,-4096924,-4774243,-4595733,-4452251,-1494989 
-4668881,-4067189,-4375196,-4089160,-4766687,-4589661,-4441115,-1473367 
-4667155,-4064161,-4372416,-4099137,-4778609,-4590493,-4442284,-1468905 
-4649282,-4063184,-4381084,-4069922,-4743781,-4584717,-4422794,-1435907 
-4631027,-4064967,-4389553,-4022757,-4686523,-4578997,-4400521,-1388660 
-4657039,-4076337,-4387836,-4040509,-4704387,-4591894,-4426499,-1401421 
-4676452,-4074922,-4377020,-4078427,-4748843,-4597914,-4450171,-1426025 
-4741972,-4097700,-4379939,-4178703,-4863999,-4628219,-4519835,-1527041 
-4712645,-4081989,-4384704,-4156897,-4842129,-4607431,-4488500,-1521124 
-4666420,-4073807,-4391397,-4081907,-4755544,-4589646,-4436950,-1455902 
-4685744,-4082904,-4388956,-4092868,-4767051,-4599964,-4455119,-1471182 
-4660600,-4062489,-4373929,-4076958,-4751322,-4584806,-4433097,-1441690 
-4642435,-4055769,-4370933,-4063464,-4735779,-4580671,-4417689,-1407038 
-4662157,-4072558,-4383684,-4076888,-4748004,-4594573,-4436342,-1417047 
-4677646,-4083531,-4393560,-4079106,-4748628,-4600097,-4448171,-1431235 
-4684126,-4083611,-4389043,-4081457,-4751387,-4600639,-4453777,-1437545 
-4692761,-4077794,-4377262,-4109192,-4785134,-4601824,-4466024,-1457517 
-4672773,-4065550,-4372899,-4103731,-4780821,-4591959,-4448938,-1440081 
-4665529,-4071554,-4383872,-4087339,-4760519,-4593292,-4439974,-1422207 
-4676099,-4082552,-4393752,-4081057,-4751251,-4598736,-4446699,-1427613 
-4680438,-4082003,-4389073,-4079725,-4749774,-4598830,-4450574,-1429621 
-4677758,-4071818,-4376430,-4091451,-4765182,-4595286,-4451474,-1430334 
-4695102,-4077632,-4376284,-4127568,-4807134,-4605639,-4471978,-1457069 
-4704021,-4084456,-4386507,-4139457,-4820665,-4609034,-4479284,-1478968 
-4691869,-4085881,-4394542,-4109031,-4785127,-4603416,-4462418,-1464686 
-4710636,-4092204,-4391348,-4126024,-4804632,-4611069,-4480136,-1492017 
-4730978,-4091501,-4380729,-4169369,-4856454,-4617976,-4504075,-1535974 
-4750361,-4094036,-4379417,-4216326,-4912872,-4625192,-4526131,-1589422 
-4696739,-4072529,-4383317,-4157176,-4847696,-4596850,-4469840,-1543529 
-4591290,-4043140,-4385568,-3999777,-4665867,-4554522,-4358861,-1379263 
-4634280,-4070008,-4387354,-4021634,-4685236,-4583974,-4401721,-1388177 
-4649516,-4064110,-4374841,-4051133,-4719604,-4585998,-4421504,-1399433 
-4650782,-4062732,-4373026,-4063974,-4733886,-4588181,-4426434,-1391931 
-4661931,-4072492,-4384130,-4071820,-4740914,-4594648,-4436407,-1397796 
-4676079,-4084540,-4394412,-4071502,-4738329,-4601047,-4447029,-1407305 
-4682207,-4082560,-4388984,-4076067,-4744017,-4599979,-4452777,-1415727 
-4688894,-4077217,-4377597,-4100333,-4773951,-4601331,-4462899,-1430196 
-4692579,-4074664,-4375321,-4123715,-4802503,-4602769,-4469325,-1445702 
-4689759,-4079178,-4385485,-4118770,-4796680,-4602887,-4464737,-1446762 
-4687873,-4085226,-4394369,-4099561,-4773635,-4602463,-4458648,-1442182 
-4708805,-4091970,-4391208,-4119068,-4795802,-4611066,-4478481,-1470982 
-4706351,-4078962,-4377712,-4137431,-4820247,-4604725,-4479020,-1486711 
-4656467,-4057341,-4371762,-4091640,-4769914,-4583307,-4431065,-1425367 
-4664879,-4072153,-4384497,-4088504,-4763408,-4594041,-4437592,-1420124 
-4685455,-4086148,-4394642,-4094276,-4767710,-4603139,-4454699,-1439314 
-4670155,-4075978,-4387566,-4071283,-4742036,-4592480,-4439059,-1417786 
-4655740,-4063695,-4374842,-4064691,-4735687,-4585784,-4428201,-1393830 
-4666038,-4067403,-4374364,-4088018,-4761927,-4593403,-4441587,-1401409 
-4688134,-4082220,-4386599,-4110392,-4785869,-4605271,-4462292,-1428225 
-4700204,-4091636,-4395889,-4110877,-4785237,-4609203,-4470442,-1445939 
-4740552,-4104334,-4393721,-4159497,-4841272,-4624769,-4510431,-1511056 
-4717921,-4081604,-4378126,-4158244,-4844796,-4607461,-4490783,-1511214 
-4669292,-4060359,-4372347,-4114853,-4797730,-4586662,-4443925,-1456844 
-4655052,-4067460,-4383757,-4082286,-4757714,-4588114,-4427379,-1420072 
-4685562,-4086846,-4395071,-4097251,-4771888,-4603192,-4454334,-1448172 
-4693693,-4086818,-4390176,-4101785,-4777041,-4604339,-4461985,-1458410 
-4701559,-4080217,-4378184,-4128454,-4809777,-4604892,-4473384,-1479399 
-4699974,-4076517,-4376035,-4144213,-4829333,-4604444,-4474476,-1489218 
-4670608,-4069809,-4383827,-4104961,-4784264,-4591889,-4442987,-1453116 
-4633608,-4063200,-4389772,-4036291,-4703641,-4576828,-4401684,-1386827 
-4625666,-4063616,-4385389,-4007307,-4667767,-4576963,-4393302,-1344821 
-4703369,-4089186,-4380454,-4110159,-4784085,-4613760,-4476213,-1437805 
-4726499,-4087879,-4378124,-4166226,-4851156,-4617836,-4502899,-1495467 
-4697161,-4079484,-4385797,-4134239,-4815822,-4603291,-4471104,-1473016 
-4690722,-4085236,-4394564,-4108349,-4784950,-4602484,-4460189,-1462044 
-4680467,-4078176,-4387804,-4090619,-4765048,-4595646,-4449086,-1448678 
-4653567,-4061202,-4374116,-4068776,-4741279,-4583551,-4425715,-1409351 
-4668109,-4068209,-4374622,-4094644,-4769829,-4594520,-4443582,-1419464 
-4693494,-4083811,-4387211,-4120439,-4797666,-4607427,-4467532,-1451128 
-4696494,-4088857,-4395424,-4110358,-4785507,-4606683,-4466669,-1458023 
-4709711,-4091603,-4391016,-4122939,-4800525,-4610983,-4479162,-1480194 
