ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-5059562,-4543076,-4054835,-4120339,-4765031,-5095264,-4956052,-1338649 
-5036601,-4517869,-4032643,-4097777,-4742072,-5068457,-4933445,-1292764 
-5038091,-4521841,-4033352,-4098909,-4743641,-5075315,-4934534,-1298854 
-5054462,-4538241,-4049642,-4115105,-4759944,-5090536,-4950753,-1414064 
-5060686,-4541194,-4056968,-4121899,-4765863,-5090529,-4957466,-1289634 
-5056506,-4538724,-4052280,-4117576,-4761931,-5089917,-4953169,-1290279 
-5037559,-4519543,-4033445,-4098796,-4743235,-5071038,-4934394,-1259107 
-5039334,-4523622,-4034605,-4100232,-4745200,-5077210,-4935732,-1323461 
-5051017,-4533279,-4046989,-4112220,-4756671,-5084137,-4947704,-1331094 
-5066129,-4549347,-4061751,-4127114,-4771697,-5100923,-4962635,-1323661 
-5060543,-4544688,-4055849,-4121341,-4766259,-5096998,-4956836,-1401813 
-5039276,-4522145,-4035117,-4100436,-4745038,-5074061,-4935909,-1348655 
-5034666,-4516707,-4030751,-4095927,-4740362,-5068132,-4931447,-1308642 
-5051987,-4534472,-4047846,-4113043,-4757551,-5085841,-4948588,-1311343 
-5063380,-4545157,-4059472,-4124478,-4768833,-5095405,-4960064,-1306201 
-5057069,-4539932,-4052927,-4118131,-4762699,-5091546,-4953649,-1297816 
-5040781,-4524532,-4036467,-4101769,-4746669,-5077154,-4937288,-1341745 
-5035506,-4517864,-4031517,-4096661,-4741239,-5069337,-4932109,-1306108 
-5046667,-4526319,-4043321,-4108085,-4751989,-5075489,-4943566,-1197326 
-5068301,-4552327,-4063576,-4129037,-4773854,-5105003,-4964486,-1285982 
-5065339,-4552010,-4059902,-4125728,-4771199,-5106203,-4960959,-1479451 
-5038542,-4521093,-4034485,-4099636,-4744071,-5072394,-4934677,-1390642 
-5029137,-4508405,-4026217,-4090799,-4734467,-5057451,-4925801,-1212257 
-5049463,-4530419,-4045977,-4110817,-4754871,-5080756,-4945860,-1196151 
-5065025,-4547494,-4061089,-4126201,-4770500,-5098753,-4961272,-1234451 
-5070671,-4560037,-4064706,-4130851,-4776671,-5116542,-4965833,-1523969 
-5038056,-4520514,-4034264,-4099252,-4743626,-5071326,-4934192,-1424776 
-5035189,-4517257,-4031566,-4096514,-4740757,-5068442,-4931427,-1354357 
-5044397,-4522850,-4041919,-4106221,-4749510,-5071018,-4941119,-1184243 
-5068983,-4553336,-4064637,-4129986,-4774528,-5106239,-4964886,-1314939 
-5052242,-4533081,-4049161,-4113789,-4757712,-5082695,-4948790,-1270960 
-5044619,-4530360,-4040053,-4105567,-4750501,-5085277,-4940650,-1340131 
-5041513,-4526244,-4037347,-4102534,-4747356,-5079567,-4937666,-1452259 
-5052112,-4533967,-4048751,-4113473,-4757501,-5084691,-4948523,-1345603 
-5069032,-4553449,-4064869,-4129952,-4774598,-5105769,-4964881,-1452485 
-5053086,-4534657,-4049909,-4114512,-4758614,-5085043,-4949490,-1358881 
-5027669,-4505843,-4025723,-4089754,-4733167,-5054059,-4924836,-1167390 
-5028788,-4507823,-4026585,-4090776,-4734389,-5057461,-4925964,-1058846 
-5051685,-4532979,-4048552,-4113111,-4757264,-5084307,-4948344,-1113856 
-5068381,-4552293,-4064476,-4129422,-4774156,-5105224,-4964699,-1230635 
-5069129,-4558221,-4063732,-4129452,-4775380,-5114851,-4964634,-1476125 
-5044411,-4530076,-4040132,-4105186,-4750449,-5083463,-4940277,-1530658 
-5031015,-4510777,-4028522,-4092702,-4736566,-5059792,-4927772,-1299838 
-5054487,-4537279,-4051084,-4115794,-4760254,-5088899,-4950779,-1302381 
-5069397,-4554116,-4065490,-4130404,-4775304,-5106377,-4965396,-1429341 
-5050696,-4531706,-4048101,-4112354,-4756399,-5081129,-4947327,-1312509 
-5035005,-4516952,-4032120,-4096627,-4740916,-5068262,-4931620,-1248669 
-5039726,-4523777,-4036310,-4101094,-4745899,-5076728,-4936074,-1308312 
-5063379,-4550167,-4059007,-4124152,-4769566,-5104248,-4959179,-1495233 
-5062967,-4544781,-4060137,-4124405,-4768611,-5094220,-4959529,-1396922 
-5053197,-4535679,-4050178,-4114556,-4758902,-5086257,-4949700,-1343577 
-5037232,-4520307,-4034032,-4098551,-4743144,-5071967,-4933712,-1332576 
-5038091,-4521196,-4034797,-4099326,-4743991,-5072882,-4934526,-1341684 
-5052933,-4534723,-4050006,-4114291,-4758591,-5084901,-4949552,-1304924 
-5068546,-4552987,-4064868,-4129540,-4774346,-5105196,-4964869,-1392529 
-5056734,-4540907,-4053182,-4117835,-4762575,-5092979,-4953121,-1409985 
-5040501,-4525117,-4036823,-4101547,-4746481,-5077816,-4936859,-1452467 
-5028713,-4507351,-4026956,-4090686,-4734248,-5055416,-4926027,-1235797 
-5051706,-4532842,-4049151,-4113277,-4757339,-5083343,-4948708,-1211927 
-5066654,-4550075,-4063341,-4127842,-4772375,-5101971,-4963250,-1299376 
-5059343,-4544631,-4055463,-4120229,-4765241,-5097963,-4955629,-1407197 
-5039029,-4522612,-4035555,-4099994,-4744741,-5074912,-4935379,-1395671 
-5034281,-4515126,-4031737,-4095659,-4739792,-5065308,-4931047,-1288169 
-5055422,-4537824,-4052409,-4116522,-4760919,-5089169,-4952018,-1289197 
-5068959,-4553237,-4065320,-4129721,-4774532,-5105576,-4965241,-1405238 
-5052622,-4534876,-4049686,-4113796,-4758065,-5085941,-4949189,-1340710 
-5035497,-4517661,-4032618,-4096669,-4740982,-5069192,-4932122,-1295762 
-5040858,-4524697,-4037557,-4101800,-4746514,-5077509,-4937261,-1343157 
-5056564,-4539217,-4053579,-4117571,-4761976,-5090136,-4952998,-1360205 
-5064509,-4546717,-4061525,-4125532,-4769889,-5097256,-4961083,-1333317 
-5052983,-4535631,-4050054,-4114106,-4758572,-5086917,-4949538,-1321615 
-5035424,-4517761,-4032706,-4096682,-4741079,-5069187,-4932057,-1288224 
-5040286,-4523843,-4037144,-4101363,-4745971,-5076261,-4936799,-1323332 
-5055602,-4537761,-4052804,-4116762,-4761048,-5088366,-4952242,-1315157 
-5064508,-4546896,-4061632,-4125607,-4769914,-5097624,-4961102,-1303891 
-5054359,-4537856,-4051230,-4115337,-4759909,-5089883,-4950817,-1341046 
-5034298,-4516197,-4031749,-4095516,-4739812,-5067314,-4930971,-1274790 
-5039480,-4522524,-4036513,-4100405,-4745037,-5074715,-4935976,-1289777 
-5056407,-4538869,-4053471,-4117336,-4761751,-5089808,-4952884,-1302096 
-5068590,-4553038,-4065142,-4129290,-4774104,-5105074,-4964788,-1386035 
-5051903,-4534272,-4048931,-4112741,-4757147,-5085132,-4948287,-1326297 
-5038290,-4521997,-4035044,-4099034,-4743767,-5074334,-4934526,-1354231 
-5040647,-4524086,-4037636,-4101523,-4746134,-5076019,-4936942,-1349825 
-5058276,-4541296,-4055227,-4119065,-4763489,-5092256,-4954495,-1380999 
-5057671,-4536740,-4055781,-4119016,-4762513,-5084286,-4954426,-1227287 
-5053791,-4537136,-4050519,-4114516,-4759024,-5089314,-4950040,-1255358 
-5044153,-4530247,-4039940,-4104336,-4749695,-5084691,-4939950,-1426146 
-5039824,-4522243,-4036718,-4100519,-4745022,-5073254,-4935984,-1377611 
-5054077,-4534742,-4051524,-4115070,-4759042,-5084248,-4950514,-1288368 
-5065472,-4548051,-4062366,-4126197,-4770539,-5099067,-4961637,-1308447 
-5050427,-4532338,-4047803,-4111371,-4755627,-5082927,-4946804,-1296086 
-5039836,-4524170,-4036390,-4100471,-4745254,-5077538,-4935859,-1328039 
-5043097,-4527071,-4039796,-4103831,-4748581,-5079489,-4939216,-1402462 
-5051276,-4530613,-4049416,-4112639,-4756243,-5078772,-4948009,-1242720 
-5070726,-4556172,-4067206,-4131369,-4776312,-5109477,-4966737,-1371827 
-5050685,-4533035,-4048002,-4111693,-4756105,-5083345,-4947004,-1367162 
-5034244,-4516249,-4031572,-4095281,-4739581,-5067286,-4930631,-1274358 
-5042337,-4526184,-4039219,-4103210,-4747813,-5078544,-4938494,-1335627 
-5057859,-4540288,-4055098,-4118832,-4763132,-5090801,-4954118,-1346574 
-5066674,-4550150,-4063529,-4127469,-4771989,-5101702,-4962814,-1366105 
-5048842,-4530454,-4046209,-4109886,-4754164,-5080692,-4945366,-1327252 
-5027576,-4506503,-4025732,-4089139,-4732844,-5055565,-4924704,-1138271 
-5041187,-4524332,-4038104,-4102184,-4746799,-5077107,-4937786,-1206361 
-5067109,-4553659,-4063002,-4127582,-4772845,-5107976,-4963038,-1421713 
-5062047,-4543418,-4059551,-4123375,-4767423,-5092895,-4958796,-1344150 
-5043907,-4523726,-4041924,-4105606,-4749292,-5072881,-4941116,-1174187 
-5032859,-4514464,-4030264,-4094330,-4738541,-5065864,-4929894,-1152467 
-5047990,-4534109,-4043997,-4108699,-4753937,-5088939,-4944297,-1323139 
-5067286,-4553771,-4063262,-4127881,-4773139,-5107499,-4963436,-1490202 
-5060888,-4541777,-4058565,-4122294,-4766202,-5090681,-4957816,-1353541 
-5057159,-4543309,-4053181,-4117857,-4762798,-5097407,-4953311,-1417322 
-5035080,-4517638,-4032161,-4096248,-4740634,-5068370,-4931647,-1436346 
-5030308,-4508203,-4028707,-4092156,-4735355,-5056219,-4927561,-1144986 
-5064559,-4549932,-4060654,-4125332,-4770204,-5103731,-4960846,-1342567 
-5069947,-4555080,-4066092,-4130626,-4775547,-5107631,-4966047,-1472211 
-5044837,-4525187,-4042474,-4106348,-4750157,-5074562,-4941641,-1304584 
-5030640,-4511282,-4028180,-4092136,-4736056,-5061824,-4927464,-1211006 
-5041099,-4523691,-4037954,-4102216,-4746636,-5075804,-4937634,-1250325 
-5056049,-4537005,-4053476,-4117366,-4761401,-5086954,-4952771,-1234800 
-5062023,-4543596,-4059288,-4123304,-4767331,-5094075,-4958589,-1205885 
-5057949,-4544629,-4053734,-4118576,-4763744,-5099600,-4953755,-1366267 
-5041868,-4527766,-4038101,-4102717,-4747854,-5081521,-4937880,-1479491 
-5036523,-4516991,-4034269,-4098207,-4741938,-5066553,-4933321,-1296752 
-5059572,-4542172,-4056487,-4120822,-4764959,-5093347,-4955888,-1330111 
-5063121,-4545257,-4060206,-4124356,-4768389,-5095792,-4959435,-1307976 
-5048691,-4531101,-4045501,-4109805,-4754038,-5082389,-4944909,-1300222 
-5036009,-4518984,-4032650,-4097054,-4741471,-5071278,-4932112,-1309619 
-5040721,-4522891,-4037793,-4101926,-4746134,-5074237,-4937012,-1290258 
-5059527,-4541973,-4056561,-4120619,-4764821,-5092936,-4955703,-1292902 
-5064847,-4547835,-4061764,-4125798,-4770121,-5098852,-4960940,-1336019 
-5045774,-4527323,-4043329,-4107090,-4751113,-5077601,-4942257,-1260581 
-5032328,-4514014,-4029966,-4093727,-4737842,-5064998,-4928948,-1207718 
-5039529,-4521111,-4037099,-4100844,-4744997,-5071964,-4936082,-1199914 
-5058754,-4540502,-4056019,-4119885,-4763977,-5091354,-4955064,-1208954 
-5064296,-4547021,-4061447,-4125461,-4769734,-5098521,-4960651,-1246111 
-5047034,-4529174,-4044489,-4108337,-4752521,-5080387,-4943640,-1220633 
-5035620,-4518799,-4032881,-4096865,-4741279,-5071410,-4932187,-1212164 
-5049733,-4535923,-4046016,-4110483,-4755620,-5090295,-4945756,-1386256 
-5060709,-4543266,-4057919,-4121822,-4766077,-5094106,-4956988,-1335830 
-5070414,-4556068,-4066747,-4131095,-4776040,-5109200,-4966281,-1453539 
-5048297,-4531144,-4045467,-4109282,-4753679,-5082191,-4944609,-1381207 
-5042158,-4528572,-4038419,-4102802,-4747967,-5082841,-4938026,-1476326 
-5045410,-4529595,-4042446,-4106432,-4751109,-5081410,-4941574,-1504066 
-5054507,-4534332,-4052759,-4116021,-4759634,-5082634,-4951213,-1335621 
-5061346,-4543070,-4059027,-4122547,-4766554,-5093139,-4957818,-1308517 
-5050378,-4534573,-4047441,-4111274,-4755932,-5086823,-4946559,-1376747 
-5031784,-4513264,-4029751,-4093183,-4737289,-5063632,-4928437,-1305190 
-5042312,-4524587,-4039788,-4103477,-4747691,-5076122,-4938737,-1287881 
-5062757,-4545881,-4059980,-4123718,-4768146,-5097414,-4958954,-1363888 
-5059061,-4539411,-4057209,-4120487,-4764279,-5088532,-4955681,-1266896 
-5047503,-4530305,-4044959,-4108612,-4752954,-5082231,-4943868,-1254905 
-5041952,-4528026,-4038529,-4102668,-4747886,-5082443,-4938031,-1420876 
-5041616,-4523440,-4039487,-4102901,-4747091,-5073912,-4938199,-1330552 
-5060998,-4543500,-4058731,-4122126,-4766394,-5094027,-4957274,-1343769 
-5057118,-4536847,-4055716,-4118670,-4762277,-5085311,-4953831,-1210637 
-5049867,-4534101,-4047168,-4110887,-4755548,-5086866,-4946066,-1300083 
-5035744,-4518998,-4033396,-4096864,-4741415,-5070876,-4932062,-1298749 
-5046986,-4531019,-4044131,-4107919,-4752620,-5083412,-4943043,-1365564 
-5059409,-4540782,-4057296,-4120711,-4764671,-5090621,-4955639,-1307401 
-5063701,-4546567,-4061292,-4124954,-4769218,-5097776,-4959879,-1317080 
-5044553,-4526356,-4042534,-4106014,-4750140,-5076924,-4940974,-1278350 
-5043587,-4530576,-4039979,-4104289,-4749566,-5085864,-4939331,-1401258 
-5050609,-4536332,-4047413,-4111362,-4756441,-5089274,-4946324,-1543366 
-5059197,-4540680,-4057286,-4120546,-4764472,-5090079,-4955446,-1405162 
-5060414,-4541929,-4058447,-4121747,-4765722,-5091711,-4956763,-1348639 
-5047197,-4530521,-4044785,-4108377,-4752859,-5082262,-4943450,-1369129 
-5031741,-4513165,-4029982,-4093276,-4737331,-5063720,-4928339,-1295829 
-5042629,-4524551,-4040717,-4104015,-4748095,-5075535,-4939136,-1285391 
-5061001,-4543174,-4058915,-4122269,-4766385,-5093907,-4957496,-1292874 
-5059767,-4540927,-4058017,-4121242,-4765167,-5090691,-4956341,-1271056 
-5046091,-4528973,-4043856,-4107452,-4751764,-5081094,-4942496,-1244732 
-5037556,-4521649,-4035119,-4098793,-4743519,-5074401,-4933888,-1352283 
-5038107,-4517761,-4037109,-4099990,-4743507,-5066866,-4934950,-1179009 
-5058522,-4539371,-4057116,-4120116,-4763941,-5089431,-4955205,-1182317 
-5064391,-4547774,-4062172,-4125544,-4769956,-5100095,-4960654,-1229535 
-5051733,-4537101,-4048792,-4112464,-4757514,-5091008,-4947539,-1371816 
-5032587,-4514121,-4030836,-4093951,-4738157,-5065177,-4929077,-1264757 
-5047996,-4532046,-4045587,-4109139,-4753754,-5085094,-4944181,-1320647 
-5060236,-4541801,-4058644,-4121612,-4765727,-5091921,-4956752,-1295357 
-5057745,-4538165,-4056338,-4119190,-4763034,-5087505,-4954370,-1205938 
-5041361,-4522374,-4039794,-4102821,-4746804,-5072966,-4938125,-1141492 
-5035122,-4517923,-4032843,-4096155,-4740682,-5070306,-4931615,-1189205 
-5043022,-4524374,-4041122,-4104276,-4748397,-5075206,-4939705,-1165764 
-5061429,-4543279,-4059338,-4122561,-4766712,-5094236,-4957950,-1171049 
-5067486,-4552254,-4064389,-4128057,-4772912,-5105491,-4963514,-1286161 
-5051510,-4536859,-4048207,-4111957,-4757041,-5090697,-4947377,-1368790 
-5046695,-4534547,-4042607,-4106708,-4752326,-5090440,-4941957,-1515985 
-5046071,-4528461,-4043703,-4106834,-4751180,-5079137,-4942056,-1453964 
-5060319,-4541732,-4058346,-4121380,-4765370,-5091846,-4956680,-1348410 
-5060134,-4541898,-4058057,-4121211,-4765321,-5092156,-4956482,-1326715 
-5046534,-4530149,-4043818,-4107392,-4751931,-5082616,-4942645,-1346497 
-5036147,-4519239,-4033396,-4096912,-4741464,-5071476,-4932188,-1349922 
-5048334,-4531755,-4045376,-4108997,-4753613,-5083693,-4944317,-1391544 
-5060050,-4540908,-4057736,-4121001,-4764947,-5090279,-4956304,-1317323 
-5058314,-4539225,-4056141,-4119484,-4763444,-5088929,-4954842,-1260724 
-5040117,-4520882,-4038066,-4101393,-4745450,-5071056,-4936864,-1194829 
-5030288,-4510884,-4028352,-4091644,-4735674,-5061263,-4926971,-1138511 
-5043907,-4525155,-4041636,-4105057,-4749221,-5075894,-4940396,-1141542 
-5062799,-4544624,-4060013,-4123583,-4767870,-5095507,-4958957,-1180826 
-5065345,-4549190,-4062037,-4125919,-4770730,-5101803,-4961354,-1263486 
-5044793,-4527421,-4041925,-4105580,-4750239,-5079287,-4941054,-1254313 
-5033068,-4514590,-4030560,-4094064,-4738451,-5065884,-4929478,-1202274 
-5045795,-4527657,-4043248,-4106819,-4751153,-5079149,-4942174,-1181113 
-5073107,-4559921,-4069076,-4133324,-4778731,-5114558,-4968692,-1391829 
-5068699,-4554369,-4065062,-4129034,-4774221,-5107370,-4964309,-1493675 
-5042016,-4523712,-4039520,-4103034,-4747254,-5074155,-4938126,-1358524 
-5034497,-4516835,-4031849,-4095596,-4739937,-5068620,-4930657,-1318079 
-5040692,-4520171,-4039072,-4102222,-4745972,-5069292,-4937354,-1220108 
-5059936,-4540779,-4057887,-4121248,-4765255,-5090981,-4956478,-1170231 
-5072557,-4560306,-4068384,-4132814,-4778379,-5115669,-4968001,-1437062 
-5043342,-4525732,-4040840,-4104287,-4748800,-5076419,-4939481,-1387580 
-5033109,-4514679,-4030602,-4094077,-4738329,-5065797,-4929357,-1271470 
-5045977,-4527653,-4043533,-4106974,-4751139,-5078385,-4942217,-1275929 
-5060796,-4541870,-4058626,-4121916,-4765859,-5091597,-4957155,-1243089 
-5059216,-4541146,-4056986,-4120450,-4764551,-5091662,-4955581,-1228919 
-5047082,-4531723,-4043944,-4107950,-4752726,-5084930,-4943151,-1306654 
-5035870,-4518786,-4033184,-4096891,-4741346,-5070528,-4932119,-1312334 
-5044094,-4524987,-4042179,-4105501,-4749352,-5074835,-4940661,-1220224 
-5064193,-4546974,-4061692,-4125291,-4769526,-5098084,-4960516,-1253676 
-5061538,-4544607,-4059013,-4122592,-4766995,-5095906,-4957927,-1290578 
-5046706,-4531326,-4043769,-4107564,-4752363,-5084518,-4942989,-1334755 
-5033390,-4515206,-4031281,-4094659,-4738919,-5066032,-4929894,-1286172 
-5044719,-4525429,-4042771,-4105959,-4749924,-5075581,-4941224,-1200870 
-5065386,-4548399,-4062827,-4126356,-4770769,-5100071,-4961607,-1263771 
-5066629,-4552041,-4063386,-4127274,-4772229,-5105343,-4962432,-1377796 
-5047015,-4531798,-4044047,-4107789,-4752703,-5084362,-4942891,-1441160 
-5026611,-4505291,-4025467,-4088276,-4731822,-5053572,-4923379,-1191366 
-5043720,-4523986,-4041888,-4105015,-4748872,-5073726,-4940185,-1142917 
-5070841,-4556236,-4067373,-4131293,-4776264,-5109752,-4966451,-1314973 
-5068716,-4555023,-4065139,-4129094,-4774345,-5108497,-4964176,-1484727 
-5041984,-4524561,-4039621,-4103078,-4747461,-5075514,-4938196,-1381189 
-5034457,-4516722,-4032182,-4095638,-4739942,-5067971,-4930822,-1315392 
-5047198,-4528872,-4045186,-4108469,-4752644,-5079122,-4943592,-1312019 
-5062278,-4543687,-4060208,-4123491,-4767429,-5093888,-4958637,-1251717 
-5070614,-4558032,-4066742,-4130924,-4776259,-5112822,-4966051,-1483971 
-5042499,-4525381,-4040147,-4103521,-4747905,-5076265,-4938503,-1425471 
-5034437,-4516719,-4032251,-4095626,-4739791,-5067586,-4930518,-1340138 
-5051761,-4535427,-4049188,-4112697,-4757149,-5086958,-4947459,-1401896 
-5064506,-4546994,-4062307,-4125601,-4769693,-5097113,-4960328,-1378381 
-5057353,-4539009,-4055436,-4118646,-4762639,-5088648,-4953530,-1324944 
-5044262,-4528373,-4041539,-4105208,-4749828,-5080690,-4940145,-1363681 
-5036984,-4520349,-4034498,-4098015,-4742496,-5071916,-4932946,-1378711 
-5048758,-4530901,-4046653,-4109979,-4754161,-5081186,-4945107,-1341416 
-5062034,-4543257,-4060055,-4123263,-4767202,-5092651,-4958416,-1296479 
-5059976,-4542774,-4057395,-4121007,-4765266,-5093767,-4956018,-1318929 
-5042582,-4525787,-4039857,-4103620,-4748091,-5077588,-4938708,-1327294 
-5035614,-4518093,-4033052,-4096763,-4741099,-5069407,-4931841,-1304991 
-5050136,-4532366,-4047481,-4111121,-4755376,-5083101,-4946237,-1310675 
-5063390,-4545242,-4061009,-4124583,-4768614,-5095242,-4959728,-1293406 
-5059635,-4542480,-4056980,-4120683,-4765006,-5093516,-4955858,-1303148 
-5043121,-4526787,-4040178,-4104121,-4748685,-5078902,-4939261,-1332232 
-5035434,-4517927,-4032887,-4096623,-4740945,-5069221,-4931812,-1299128 
-5050882,-4533612,-4048229,-4112003,-4756262,-5084826,-4947279,-1311653 
-5064432,-4546675,-4061766,-4125527,-4769617,-5097130,-4960804,-1307997 
-5061101,-4544667,-4058049,-4122054,-4766461,-5096416,-4957219,-1331908 
-5049486,-4536296,-4045577,-4110077,-4755281,-5090618,-4945212,-1488292 
-5030067,-4509906,-4028122,-4091532,-4735198,-5058586,-4926642,-1299536 
-5048821,-4530386,-4046264,-4109956,-4753926,-5080704,-4945097,-1265317 
-5064551,-4546695,-4061647,-4125509,-4769629,-5097206,-4960678,-1294621 
-5062187,-4546272,-4058652,-4122849,-4767412,-5098393,-4957995,-1364155 
-5041721,-4525034,-4038650,-4102680,-4747102,-5076641,-4937923,-1361007 
-5034496,-4516518,-4031859,-4095706,-4739847,-5067559,-4931095,-1300494 
-5050870,-4533177,-4047967,-4111873,-4756071,-5084147,-4947383,-1300355 
-5066977,-4550137,-4063608,-4127661,-4772090,-5101236,-4962933,-1346711 
-5065339,-4551065,-4061305,-4125721,-4770750,-5104172,-4960813,-1471684 
-5035120,-4515247,-4032727,-4096298,-4740186,-5064283,-4931408,-1309845 
-5036982,-4519784,-4033695,-4097792,-4742210,-5071737,-4932889,-1295089 
-5053388,-4536402,-4050150,-4114148,-4758530,-5087577,-4949189,-1359412 
-5064695,-4546711,-4061692,-4125526,-4769646,-5096445,-4960561,-1342205 
-5053957,-4534482,-4051409,-4115091,-4758902,-5083454,-4950143,-1255115 
-5039359,-4521857,-4036409,-4100422,-4744740,-5073271,-4935525,-1236133 
-5039795,-4524026,-4036335,-4100643,-4745533,-5076633,-4935801,-1341309 
-5047008,-4527170,-4044761,-4108446,-4752376,-5076131,-4943582,-1226081 
-5061410,-4542166,-4058935,-4122677,-4766631,-5091517,-4957802,-1182947 
-5064761,-4550382,-4060491,-4125142,-4770222,-5104007,-4960232,-1334470 
-5042364,-4525887,-4038746,-4102993,-4747774,-5077527,-4938106,-1379031 
-5037762,-4521067,-4034471,-4098644,-4743159,-5072895,-4933751,-1305626 
-5054922,-4538599,-4051454,-4115656,-4760266,-5089888,-4950847,-1396634 
-5062100,-4543146,-4059514,-4123295,-4767202,-5092028,-4958476,-1292993 
-5054531,-4536089,-4051847,-4115810,-4759899,-5085869,-4951069,-1242416 
-5046100,-4532009,-4041891,-4106656,-4751840,-5085931,-4942010,-1373312 
-5037899,-4521012,-4034517,-4098791,-4743289,-5072274,-4933934,-1362016 
-5054907,-4538257,-4051318,-4115643,-4760195,-5089407,-4950859,-1392366 
-5064011,-4545629,-4060811,-4124895,-4769003,-5095183,-4960071,-1333473 
-5055711,-4537649,-4052560,-4116689,-4760906,-5087859,-4951861,-1309131 
-5040851,-4524343,-4037393,-4101699,-4746361,-5076434,-4936941,-1329409 
-5037874,-4520912,-4034630,-4098831,-4743357,-5072711,-4934109,-1334346 
-5052855,-4535061,-4049899,-4113879,-4758099,-5085740,-4949097,-1325584 
-5065459,-4547736,-4062484,-4126297,-4770580,-5097959,-4961559,-1332182 
-5054807,-4536356,-4052206,-4115886,-4760001,-5086204,-4951159,-1285927 
-5037634,-4519631,-4034965,-4098784,-4742979,-5070559,-4934036,-1236484 
-5040934,-4525167,-4037507,-4101695,-4746419,-5077826,-4936990,-1329291 
-5056047,-4539416,-4052829,-4116816,-4761289,-5090591,-4952116,-1360417 
-5069211,-4553247,-4065833,-4129837,-4774430,-5104533,-4965105,-1402821 
-5057002,-4539874,-4054249,-4117931,-4762296,-5090145,-4953210,-1392723 
-5034464,-4515233,-4032367,-4095825,-4739766,-5064855,-4931151,-1261089 
-5031338,-4511222,-4029412,-4092801,-4736626,-5060780,-4928206,-1169554 
-5054432,-4537010,-4051598,-4115344,-4759767,-5088494,-4950750,-1221721 
-5074258,-4560636,-4070317,-4134497,-4779781,-5114096,-4969851,-1426653 
-5053427,-4534646,-4051136,-4114475,-4758657,-5083811,-4949813,-1332604 
-5032366,-4512180,-4030480,-4093685,-4737479,-5061403,-4928898,-1167194 
-5043795,-4529244,-4040107,-4104240,-4749270,-5083287,-4939429,-1300524 
-5069139,-4558282,-4064373,-4128922,-4774826,-5113782,-4963991,-1606572 
-5063194,-4544251,-4060810,-4124081,-4768111,-5092612,-4959064,-1460539 
-5043839,-4520777,-4042666,-4105424,-4748547,-5067224,-4940511,-1177324 
-5032159,-4511849,-4030154,-4093434,-4737247,-5061974,-4928492,-1105624 
-5036405,-4518054,-4033806,-4097314,-4741711,-5069590,-4932421,-1163727 
-5052661,-4533875,-4050290,-4113630,-4757897,-5084350,-4948795,-1166317 
-5065313,-4547381,-4062800,-4126252,-4770684,-5098462,-4961431,-1196569 
-5055311,-4537650,-4052833,-4116296,-4760874,-5089117,-4951561,-1209694 
-5035552,-4517008,-4033494,-4096836,-4741174,-5068142,-4932031,-1154566 
-5038361,-4521011,-4035817,-4099349,-4743916,-5073157,-4934512,-1173760 
-5055034,-4537249,-4052510,-4115924,-4760330,-5088227,-4951104,-1209247 
-5066917,-4549897,-4064311,-4127777,-4772281,-5101174,-4962937,-1235789 
-5056599,-4539891,-4053977,-4117555,-4762171,-5091506,-4952768,-1259238 
-5046342,-4533109,-4042670,-4106865,-4752279,-5087926,-4941944,-1375900 
-5040178,-4523917,-4037639,-4101247,-4745973,-5075506,-4936239,-1393874 
-5048312,-4527743,-4047000,-4109983,-4753566,-5075812,-4944912,-1213567 
-5060547,-4540911,-4058819,-4121984,-4765773,-5090001,-4957036,-1152909 
-5054610,-4537331,-4052308,-4115816,-4760187,-5088649,-4950934,-1200011 
-5039646,-4523359,-4037161,-4100772,-4745374,-5075933,-4935854,-1226382 
-5044220,-4529509,-4041282,-4105032,-4750006,-5082899,-4939975,-1353058 
-5053137,-4534274,-4051388,-4114421,-4758377,-5083757,-4949370,-1251782 
-5067921,-4551589,-4065543,-4128907,-4773422,-5103061,-4963986,-1304576 
-5056229,-4539761,-4053879,-4117330,-4761885,-5091424,-4952396,-1310078 
-5041254,-4525706,-4038639,-4102209,-4747011,-5078431,-4937257,-1364644 
-5039406,-4522437,-4037231,-4100582,-4745005,-5074042,-4935674,-1323597 
-5057367,-4540519,-4055127,-4118501,-4762909,-5091691,-4953616,-1353227 
-5065732,-4548304,-4063560,-4126862,-4771138,-5098641,-4961946,-1333781 
-5061744,-4547997,-4058392,-4122419,-4767507,-5101731,-4957491,-1463425 
-5036570,-4518979,-4034309,-4097783,-4742046,-5069707,-4932712,-1391814 
-5037976,-4520204,-4035612,-4099170,-4743399,-5071324,-4934073,-1329092 
-5062365,-4547689,-4059080,-4123152,-4767990,-5100582,-4958022,-1452465 
-5065010,-4547212,-4062525,-4126179,-4770313,-5096759,-4960944,-1442607 
-5051221,-4532850,-4048879,-4112532,-4756480,-5082909,-4947324,-1322171 
-5038826,-4522581,-4035857,-4099892,-4744436,-5074669,-4934763,-1366330 
-5041458,-4525490,-4038436,-4102500,-4747141,-5077369,-4937387,-1419114 
-5052644,-4533514,-4050698,-4114246,-4758044,-5082571,-4949187,-1308657 
-5068616,-4552845,-4065536,-4129683,-4774188,-5104498,-4964581,-1403238 
-5058462,-4543413,-4054896,-4119221,-4763938,-5095905,-4954055,-1457581 
