status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
45.737,-8189001,-6284444,-6497719,5857974,-632609,-3175796,5588836,155018 
45.737,-8159074,-6714022,-7512715,2241993,-815172,-4436219,5201596,-174285 
45.738,-7996007,-7099101,-7997977,-1457404,-1065601,-5796781,5234982,-147271 
45.738,-7972691,-6994879,-7978424,-312144,-1112405,-5507642,5440459,26281 
45.738,-8040817,-6710288,-7748606,2368302,-983974,-4576471,5569376,138664 
46.174,-8190197,-6284649,-6495954,5859353,-630801,-3173165,5585612,151650 
46.174,-8158676,-6710546,-7524854,2246374,-809236,-4429354,5203907,-173981 
46.175,-7996631,-7096794,-7998840,-1450210,-1061489,-5790626,5234691,-147938 
46.176,-7972546,-6993564,-7978277,-315496,-1109268,-5505462,5441421,26691 
46.176,-8041985,-6703326,-7744161,2406943,-977051,-4558682,5571734,140068 
46.177,-8190651,-6283871,-6496511,5851191,-627515,-3172991,5583606,149211 
46.178,-8156972,-6713199,-7541462,2205655,-808736,-4441271,5204309,-174384 
46.178,-7996190,-7094160,-7998929,-1439911,-1058901,-5785307,5237531,-146100 
46.179,-7972597,-6992723,-7978324,-311619,-1108454,-5503624,5441968,27393 
46.179,-8042856,-6699603,-7736941,2437669,-973854,-4546066,5573143,140643 
46.180,-8190974,-6283286,-6496070,5851238,-625360,-3170878,5582371,146959 
46.180,-8155730,-6717249,-7545722,2164469,-809988,-4455146,5202678,-176894 
46.181,-7994336,-7096438,-7997124,-1465693,-1060101,-5794664,5239603,-145381 
46.182,-7971901,-6992336,-7977620,-304806,-1108501,-5501779,5443946,27694 
46.182,-8042516,-6697312,-7730553,2453522,-971829,-4539421,5576033,142766 
46.183,-8191368,-6284599,-6489660,5850577,-626264,-3171665,5580701,145952 
46.183,-8152567,-6733731,-7557429,2052198,-822784,-4500646,5196347,-181727 
46.184,-7991932,-7100814,-7995209,-1480980,-1067216,-5805467,5244728,-140537 
46.186,-7972612,-6994660,-7978341,-276303,-1115279,-5498279,5443725,27764 
46.187,-8042781,-6697557,-7720363,2479078,-974417,-4532394,5577558,144137 
46.187,-8191846,-6286908,-6485367,5852584,-628996,-3172716,5578419,143919 
46.188,-8149466,-6750454,-7564083,1941739,-836748,-4546376,5190012,-186408 
46.188,-7989121,-7102975,-7992571,-1485493,-1072750,-5811566,5251698,-134777 
46.189,-7973157,-6993579,-7978881,-236420,-1118737,-5489268,5445364,28865 
46.190,-8043682,-6694391,-7709280,2519960,-973901,-4519051,5579386,145722 
46.190,-8192583,-6289200,-6479667,5852024,-631287,-3174377,5574991,140759 
46.191,-8145265,-6766432,-7579072,1820291,-848377,-4593850,5184976,-191703 
46.192,-7986590,-7103095,-7990447,-1483531,-1076230,-5814469,5259386,-127834 
46.192,-7974284,-6993011,-7980012,-196139,-1123046,-5480975,5445671,29861 
46.193,-8045665,-6690131,-7695584,2576663,-972961,-4500097,5580601,147400 
46.194,-8194576,-6291276,-6468837,5862586,-633135,-3171732,5569891,136952 
46.194,-8143447,-6776420,-7588699,1743822,-855123,-4623248,5180703,-194844 
46.195,-7985141,-7103346,-7989152,-1486191,-1077806,-5816656,5263637,-124506 
46.195,-7975035,-6991169,-7980740,-165090,-1123975,-5471934,5446942,31211 
46.196,-8047548,-6683218,-7681751,2638820,-968342,-4476275,5583131,149048 
46.196,-8195816,-6291143,-6461013,5866131,-631392,-3168789,5566222,132994 
46.197,-8141961,-6778581,-7606201,1704803,-854206,-4634890,5180813,-195430 
46.197,-7984460,-7101988,-7988762,-1487245,-1076209,-5816751,5265815,-123102 
46.198,-7974984,-6988512,-7980661,-149510,-1121589,-5465881,5449074,31925 
46.199,-8049338,-6673361,-7668744,2703456,-959852,-4449509,5587206,152211 
46.199,-8197154,-6290223,-6458162,5867023,-628160,-3165519,5563035,130411 
46.200,-8142321,-6774607,-7616987,1714624,-848227,-4626072,5182864,-193952 
46.201,-7984984,-7101868,-7989446,-1493422,-1074056,-5816316,5264219,-124809 
46.201,-7974816,-6986349,-7980468,-146514,-1118096,-5461884,5450715,32594 
46.202,-8050621,-6664933,-7654997,2754317,-951610,-4427152,5590423,153833 
46.202,-8197832,-6290499,-6459827,5853811,-625529,-3167534,5559498,126668 
46.203,-8141306,-6776096,-7641024,1688547,-847083,-4632432,5183548,-193876 
46.204,-7984797,-7101581,-7989521,-1491852,-1072912,-5814426,5264738,-125883 
46.204,-7974078,-6983712,-7979688,-140914,-1114526,-5456792,5453504,33114 
46.205,-8051209,-6655765,-7650156,2802611,-942517,-4404599,5594993,155764 
46.205,-8197451,-6288874,-6466894,5841963,-620646,-3167587,5558687,124072 
46.206,-8139108,-6776940,-7647173,1647824,-843961,-4643495,5184955,-194582 
46.207,-7983546,-7100527,-7988389,-1501037,-1070989,-5816951,5267558,-123756 
46.207,-7974282,-6982244,-7979857,-127875,-1113921,-5453084,5454643,34639 
46.208,-8052862,-6651431,-7638938,2843388,-939472,-4389407,5596163,157336 
46.209,-8198169,-6293441,-6473566,5817563,-623394,-3177058,5553254,119697 
46.209,-8135434,-6791155,-7667173,1536053,-854789,-4686730,5181209,-197346 
46.210,-7981867,-7100070,-7986966,-1489903,-1074169,-5815989,5274104,-117831 
46.211,-7975506,-6983213,-7981020,-99700,-1118895,-5448290,5453987,35478 
46.211,-8054637,-6648616,-7621876,2893335,-939574,-4372879,5597048,158638 
46.212,-8199434,-6297569,-6472422,5812255,-626952,-3180869,5547688,115270 
46.213,-8132710,-6805077,-7681664,1439628,-864965,-4725063,5176314,-201343 
46.213,-7980209,-7101374,-7985384,-1490306,-1077869,-5819679,5279014,-113691 
46.214,-7975568,-6982635,-7981006,-74409,-1121025,-5442614,5455248,35103 
46.214,-8055414,-6641782,-7605485,2946139,-934894,-4352209,5601403,161865 
46.215,-8199857,-6301366,-6470978,5792250,-629059,-3188476,5543116,111295 
46.216,-8126909,-6829917,-7695011,1256790,-884020,-4797992,5168244,-208091 
46.217,-7977273,-7099898,-7982599,-1468955,-1082230,-5817889,5290004,-104591 
46.217,-7976594,-6982943,-7981902,-28571,-1127083,-5434192,5455335,35246 
46.218,-8057040,-6636346,-7586004,3012810,-933039,-4329347,5604054,164167 
46.220,-8201083,-6305497,-6463492,5782758,-632504,-3193711,5537007,106758 
46.220,-8122603,-6850295,-7701261,1110663,-899986,-4856849,5160598,-214212 
46.221,-7974908,-7098362,-7980307,-1448355,-1085311,-5814626,5298796,-97991 
46.221,-7977024,-6981670,-7982237,9149,-1130168,-5425472,5456580,35356 
46.222,-8058010,-6630432,-7570880,3065716,-929771,-4309982,5607264,166161 
46.223,-8201513,-6305676,-6455212,5782758,-631727,-3193252,5534499,103375 
46.223,-8119396,-6858107,-7707979,1028185,-904057,-4887188,5159091,-216454 
46.224,-7973339,-7095911,-7978784,-1439892,-1084666,-5812731,5304899,-93263 
46.225,-7977386,-6979711,-7982487,35240,-1130491,-5418571,5457899,36021 
46.225,-8059094,-6624744,-7555859,3110056,-925686,-4293230,5609587,167707 
46.226,-8201947,-6307683,-6456661,5769748,-632201,-3198039,5531041,99994 
46.227,-8117401,-6864003,-7721189,975951,-907732,-4906614,5158321,-217341 
46.228,-7972836,-7094779,-7978332,-1428917,-1085294,-5810422,5307857,-90519 
46.228,-7978389,-6979351,-7983352,55138,-1132324,-5414424,5457395,36783 
46.229,-8060650,-6620274,-7543955,3155303,-922944,-4276892,5610697,168677 
46.230,-8202498,-6310711,-6454545,5752504,-633686,-3204971,5526623,96388 
46.230,-8114465,-6876386,-7729897,880698,-916882,-4944512,5154593,-220367 
46.231,-7972039,-7093700,-7977592,-1409619,-1087394,-5806997,5312706,-86517 
46.232,-7978847,-6979056,-7983644,77434,-1134473,-5409756,5458068,37024 
46.233,-8062561,-6615270,-7529869,3206666,-920484,-4258754,5612291,170858 
46.234,-8204172,-6310966,-6446385,5762591,-633741,-3201556,5523476,94566 
46.235,-8115587,-6873810,-7728998,894489,-913905,-4937900,5154503,-219892 
46.236,-7972419,-7094720,-7977962,-1419939,-1087117,-5810092,5311086,-88071 
46.237,-7978809,-6976056,-7983466,89033,-1131170,-5403586,5460171,37722 
46.237,-8063462,-6607291,-7520860,3248827,-912732,-4239790,5615563,172334 
46.238,-8204295,-6310051,-6451242,5749540,-630684,-3203584,5522081,93126 
46.239,-8115724,-6870229,-7742454,910671,-909519,-4928355,5156839,-218826 
46.240,-7972543,-7094891,-7978118,-1425296,-1085686,-5810280,5309575,-90077 
46.240,-7978552,-6972649,-7983010,98147,-1126951,-5397466,5462515,39106 
46.241,-8065100,-6597149,-7499199,3310024,-903317,-4213344,5619170,174665 
46.245,-8204809,-6308464,-6451014,5742930,-625798,-3201875,5519714,89774 
46.246,-8116635,-6858631,-7758121,962651,-896466,-4901054,5162927,-214457 
46.250,-7973397,-7096224,-7978987,-1446630,-1083057,-5814369,5305044,-94221 
46.251,-7978388,-6970062,-7982657,94143,-1122147,-5394384,5464694,40868 
46.252,-8066891,-6591373,-7492266,3347552,-897377,-4196739,5620128,175094 
46.254,-8205702,-6306882,-6453414,5742047,-621716,-3198922,5518089,87463 
46.255,-8118452,-6846837,-7761787,1023354,-883849,-4871782,5167649,-211612 
46.255,-7973937,-7096208,-7979522,-1468169,-1078682,-5817439,5301657,-97685 
46.256,-7978236,-6966443,-7982317,95641,-1116029,-5388737,5466994,42277 
46.257,-8067926,-6583503,-7490488,3384704,-888296,-4178056,5622744,175619 
46.257,-8204855,-6308447,-6475888,5705724,-619028,-3208159,5516177,84415 
46.258,-8116595,-6848392,-7773672,993605,-882478,-4879323,5169646,-211180 
46.258,-7973117,-7095786,-7978730,-1469636,-1077529,-5816917,5303511,-97075 
46.259,-7977859,-6964099,-7981729,105983,-1113401,-5383674,5469543,43885 
46.260,-8069417,-6578407,-7478712,3424674,-884001,-4162024,5624354,177560 
46.265,-8204852,-6316888,-6500882,5653913,-624421,-3228244,5509588,79291 
46.266,-8113179,-6862167,-7794851,898553,-893686,-4917289,5167567,-212284 
46.266,-7972461,-7095515,-7978088,-1447266,-1081791,-5813524,5307933,-92954 
46.271,-7978382,-6963759,-7981897,134665,-1116119,-5376852,5469928,43728 
46.273,-8070779,-6571994,-7460519,3480971,-879501,-4140161,5627098,179293 
46.274,-8205636,-6318968,-6494499,5643026,-624892,-3231498,5505329,75936 
46.655,-8110567,-6870702,-7799443,825348,-898567,-4943856,5165396,-214913 
46.655,-7970600,-7094415,-7976236,-1444001,-1080965,-5812090,5313729,-89346 
46.656,-7978304,-6961899,-7981406,156930,-1115616,-5369749,5472297,44761 
46.657,-8072358,-6564354,-7438671,3545922,-873622,-4114432,5630243,180998 
46.657,-8205703,-6321699,-6499048,5621842,-624341,-3237246,5501036,70715 
46.658,-8107850,-6876511,-7808770,757472,-900392,-4967019,5165221,-215505 
46.658,-7969556,-7093824,-7975191,-1440861,-1081179,-5811779,5317454,-86463 
46.659,-7978596,-6960663,-7981240,178429,-1115904,-5363465,5473394,45572 
46.659,-8073956,-6558250,-7421707,3598743,-868868,-4093775,5632471,182728 
46.660,-8206108,-6325281,-6503516,5596737,-625357,-3245834,5496429,66481 
46.661,-8105452,-6883131,-7817836,696876,-904163,-4988842,5164784,-216195 
46.661,-7969084,-7092282,-7974732,-1426692,-1081396,-5807822,5321164,-82952 
46.662,-7979577,-6960823,-7981801,197957,-1117824,-5358795,5473029,45703 
46.662,-8075342,-6553433,-7407072,3644294,-865231,-4075949,5634243,183724 
46.663,-8206067,-6329296,-6507124,5569306,-626942,-3255470,5492218,62389 
46.664,-8102197,-6893126,-7824956,613488,-910690,-5020473,5163219,-217922 
46.664,-7967671,-7090647,-7973320,-1411164,-1081867,-5804048,5326634,-79240 
46.665,-7979650,-6958366,-7981337,224496,-1117231,-5350665,5475344,47024 
46.666,-8077134,-6547457,-7392206,3698471,-860914,-4055287,5636089,185417 
46.666,-8205900,-6336076,-6530739,5526091,-630782,-3271514,5486572,57512 
46.667,-8099856,-6901239,-7835356,554696,-916682,-5043111,5162512,-218664 
46.668,-7967369,-7090429,-7973022,-1394321,-1083933,-5800479,5329568,-76745 
46.669,-7980427,-6956885,-7981662,253021,-1117836,-5342392,5476147,47946 
46.669,-8078811,-6542007,-7375487,3744964,-856875,-4037310,5637691,187039 
46.670,-8206984,-6338058,-6529357,5516233,-631522,-3274807,5482908,55330 
46.670,-8099489,-6903260,-7844674,539931,-917207,-5047223,5162353,-219327 
46.671,-7966880,-7090826,-7972531,-1396938,-1083889,-5800805,5330278,-77002 
46.672,-7980346,-6953468,-7981011,272038,-1114690,-5333736,5478834,49003 
46.672,-8079939,-6533916,-7359519,3795399,-849320,-4015217,5640714,188261 
46.673,-8206352,-6337497,-6534745,5497169,-627472,-3277642,5481693,52416 
46.673,-8098192,-6901957,-7850766,521714,-913404,-5050089,5164661,-217994 
46.674,-7966767,-7089991,-7972414,-1397826,-1082451,-5800176,5331318,-76044 
46.675,-7981061,-6950774,-7981102,294498,-1112487,-5324742,5480493,51123 
46.675,-8082391,-6527891,-7344184,3848695,-844177,-3993934,5641449,189531 
46.676,-8207163,-6341774,-6541239,5468747,-628730,-3286865,5476507,48599 
46.677,-8097243,-6906410,-7859649,485609,-915596,-5062147,5164403,-217786 
46.677,-7967051,-7090385,-7972705,-1389654,-1083631,-5798084,5332203,-74978 
46.678,-7981442,-6949768,-7980837,311453,-1112169,-5318645,5481132,50494 
46.678,-8083106,-6521173,-7328262,3891244,-837661,-3974897,5644457,190145 
46.679,-8206076,-6345841,-6562174,5426326,-629085,-3300125,5473195,43928 
46.679,-8094468,-6909088,-7869949,445896,-915682,-5074356,5166998,-217298 
46.680,-7965683,-7088751,-7971335,-1383201,-1082086,-5795135,5335905,-74049 
46.681,-7980861,-6945581,-7979651,331353,-1108250,-5309772,5484846,52331 
46.682,-8083998,-6515985,-7321292,3924854,-832614,-3960360,5646254,190966 
46.682,-8204921,-6352928,-6592863,5371384,-632595,-3319844,5468813,39483 
46.683,-8091178,-6919239,-7880101,372141,-923506,-5103249,5166428,-218299 
46.685,-7964690,-7088088,-7970345,-1363162,-1084402,-5790948,5340407,-70302 
46.685,-7981440,-6944472,-7979296,360010,-1109804,-5302366,5485688,53721 
46.686,-8086296,-6508510,-7296711,3994899,-827773,-3933909,5648607,194063 
46.687,-8206445,-6355947,-6582464,5361286,-634203,-3323726,5463073,36155 
46.687,-8089243,-6927952,-7882214,301082,-928947,-5129979,5163221,-220707 
46.688,-7963866,-7086446,-7969522,-1353546,-1084158,-5788176,5344841,-66717 
46.689,-7982165,-6942806,-7978843,385335,-1109969,-5294637,5486778,54262 
46.690,-8088214,-6502557,-7275376,4050543,-823179,-3912061,5650148,194524 
46.690,-8205937,-6360744,-6596582,5320025,-635464,-3337434,5458590,31011 
46.691,-8086547,-6934225,-7889355,238263,-932553,-5152754,5163573,-220506 
46.691,-7963283,-7084849,-7968937,-1336392,-1084692,-5783811,5348578,-63436 
46.692,-7982976,-6941019,-7978846,415263,-1110226,-5285594,5487828,55359 
46.692,-8090385,-6497616,-7268520,4102283,-819672,-3892437,5650547,194934 
46.693,-8205764,-6367471,-6618415,5275279,-639052,-3353622,5453134,26338 
46.693,-8084211,-6941361,-7896234,180008,-937537,-5174709,5163416,-220695 
46.694,-7963169,-7083685,-7968821,-1316361,-1086119,-5778769,5351991,-60007 
46.695,-7983696,-6940111,-7978522,440499,-1111227,-5278380,5488153,55204 
46.695,-8091716,-6491237,-7244788,4152503,-814481,-3872097,5652893,196248 
46.696,-8204952,-6375296,-6636472,5218849,-643433,-3374391,5447244,21013 
46.697,-8081144,-6947621,-7906552,126549,-941960,-5194396,5165535,-218998 
46.698,-7962517,-7082304,-7968176,-1295171,-1087006,-5773135,5355713,-57517 
46.699,-7984073,-6938561,-7977651,462794,-1111509,-5271880,5489466,56776 
46.700,-8093708,-6486817,-7225776,4201259,-811760,-3854067,5653590,197411 
46.702,-8205774,-6377638,-6629890,5206182,-644203,-3378756,5443361,17914 
46.703,-8079311,-6957081,-7906049,54187,-948534,-5222692,5161668,-222396 
46.704,-7961956,-7081521,-7967616,-1282844,-1088091,-5770407,5359304,-54776 
46.705,-7984514,-6939211,-7977256,477165,-1113602,-5268934,5489576,56542 
46.705,-8094843,-6484355,-7215299,4233236,-810566,-3842557,5654344,198236 
46.706,-8205513,-6386934,-6635375,5155423,-651741,-3400402,5436412,12518 
46.707,-8074361,-6970859,-7907918,-53785,-960042,-5265996,5161378,-222599 
46.707,-7961027,-7077342,-7966696,-1235457,-1089495,-5757456,5366866,-48793 
46.708,-7984438,-6940226,-7976181,493646,-1117191,-5266928,5489634,55689 
46.709,-8095308,-6480052,-7197006,4274220,-807889,-3827130,5657182,199127 
46.709,-8203857,-6393507,-6653886,5104188,-655499,-3419691,5433024,8095 
46.710,-8070286,-6983114,-7910182,-145966,-970064,-5303597,5160371,-224022 
46.711,-7960306,-7074451,-7965981,-1197721,-1091151,-5748023,5372850,-44122 
46.712,-7985130,-6939399,-7975384,523773,-1119484,-5260015,5489973,56370 
46.712,-8097336,-6475107,-7172931,4331901,-805281,-3806537,5658016,200164 
46.713,-8203977,-6401230,-6657301,5057945,-660675,-3438443,5425878,2139 
46.714,-8066654,-6993156,-7914161,-233241,-977676,-5337825,5160298,-223752 
46.714,-7960617,-7070505,-7966298,-1152802,-1091947,-5735643,5378004,-39089 
46.716,-7986151,-6938774,-7975018,550901,-1121375,-5253432,5489617,55896 
46.717,-8098687,-6470302,-7156674,4373979,-802031,-3790496,5659410,201228 
46.719,-8203711,-6404972,-6666578,5029255,-662557,-3448799,5422639,-661 
46.720,-8065111,-6998237,-7917287,-272219,-981441,-5352992,5159822,-224499 
46.720,-7959956,-7068971,-7965634,-1139766,-1091686,-5731826,5381235,-37387 
46.721,-7986855,-6934599,-7973818,584948,-1119146,-5241541,5491964,58126 
46.722,-8101037,-6464445,-7141726,4426142,-797447,-3770367,5659706,201698 
46.723,-8204222,-6407549,-6670516,5006526,-662684,-3455877,5418823,-3882 
46.724,-8064919,-6997069,-7919374,-276157,-979177,-5352482,5160947,-223649 
46.725,-7959974,-7068749,-7965654,-1140982,-1090971,-5731829,5381333,-37464 
46.725,-7987522,-6930603,-7973046,610921,-1115606,-5230585,5494217,59800 
46.726,-8103258,-6456867,-7116587,4478796,-790682,-3748372,5661094,203206 
46.726,-8205001,-6408241,-6677459,4994028,-660872,-3457997,5415729,-6690 
46.759,-8066012,-6990167,-7927341,-240059,-971249,-5334091,5163821,-222240 
46.760,-7959783,-7070321,-7965450,-1165604,-1089366,-5737889,5379208,-40112 
46.761,-7987471,-6925418,-7971706,628759,-1109641,-5220272,5497588,61674 
46.762,-8104026,-6450686,-7107406,4508891,-783498,-3733437,5662616,202743 
46.766,-8203426,-6410430,-6707591,4950612,-658825,-3470028,5414726,-8724 
46.766,-8065738,-6986476,-7938990,-221827,-966879,-5323834,5167671,-219179 
46.769,-7959648,-7071960,-7965320,-1175836,-1089731,-5740822,5378029,-41177 
46.770,-7987770,-6921137,-7970821,653409,-1105451,-5208977,5500351,63690 
46.770,-8105450,-6446086,-7106381,4538413,-778581,-3720154,5662824,202421 
46.774,-8203086,-6412217,-6728221,4925869,-657894,-3476489,5413278,-10447 
46.775,-8065304,-6987644,-7940424,-236601,-966836,-5328296,5167414,-219787 
46.776,-7959769,-7072129,-7965443,-1177829,-1090356,-5742036,5378004,-40972 
46.777,-7987804,-6919546,-7969109,665319,-1104137,-5204107,5501708,63926 
46.778,-8106654,-6439926,-7079852,4582370,-772943,-3701551,5665111,203478 
46.779,-8202069,-6421356,-6735150,4855754,-662992,-3502884,5406319,-16976 
46.779,-8060215,-7000563,-7943394,-347257,-976368,-5371251,5168012,-219810 
46.780,-7958677,-7068002,-7964351,-1134980,-1090488,-5729883,5386053,-35301 
46.781,-7988337,-6920296,-7968253,686196,-1107557,-5200751,5501743,64246 
46.781,-8107945,-6439549,-7077021,4610770,-774191,-3693064,5664476,203165 
46.782,-8201645,-6429198,-6743951,4813860,-669290,-3520640,5401669,-20744 
47.138,-8057297,-7010320,-7942962,-416197,-984882,-5399832,5167779,-219957 
47.139,-7958339,-7065901,-7964023,-1101096,-1092091,-5721079,5390526,-32003 
47.140,-7988739,-6919444,-7966217,709783,-1108748,-5194596,5502531,64591 
47.141,-8109728,-6432722,-7046946,4669125,-769559,-3670694,5666730,205734 
47.142,-8200954,-6437406,-6755556,4756059,-674469,-3543011,5395067,-26639 
47.143,-8053676,-7017602,-7945833,-484999,-990209,-5426369,5169346,-219369 
47.144,-7958020,-7062626,-7963707,-1067282,-1092309,-5711682,5395338,-28484 
47.144,-7989378,-6917026,-7964748,740604,-1108551,-5185247,5503978,65405 
47.145,-8110954,-6428857,-7036207,4706101,-766170,-3656231,5667218,204699 
47.146,-8199692,-6442696,-6772402,4707606,-676574,-3560021,5391778,-30086 
47.147,-8051383,-7022589,-7948479,-527882,-993957,-5442992,5170410,-218537 
47.148,-7957767,-7060861,-7963455,-1043824,-1092857,-5705376,5398316,-26112 
47.148,-7990118,-6913499,-7963277,775520,-1106862,-5173351,5505753,66804 
47.149,-8112867,-6422229,-7013244,4759625,-760539,-3634747,5668297,205384 
47.151,-8199664,-6446716,-6785221,4672859,-677372,-3571417,5387495,-33948 
47.153,-8051211,-7021857,-7954357,-528758,-992292,-5441562,5171876,-217172 
47.154,-7958360,-7061574,-7964045,-1041472,-1093731,-5705141,5397366,-26528 
47.155,-7990739,-6908652,-7961482,807440,-1102642,-5159917,5508314,68116 
47.155,-8114422,-6415626,-6999416,4800183,-753789,-3616670,5669306,205429 
47.156,-8199197,-6446802,-6806496,4652600,-674159,-3574854,5386888,-35333 
47.157,-8052044,-7016490,-7960666,-497352,-985686,-5425659,5174139,-216662 
47.158,-7957391,-7062572,-7963071,-1066681,-1091196,-5710804,5396955,-28324 
47.159,-7991305,-6901134,-7959277,845194,-1095064,-5142202,5512702,71483 
47.159,-8116697,-6409784,-6987396,4840754,-747120,-3598627,5668473,204071 
47.160,-8198767,-6450351,-6825089,4608715,-673329,-3587754,5383313,-38914 
47.160,-8051142,-7015787,-7964953,-508902,-983134,-5426982,5176403,-214937 
47.161,-7957419,-7062383,-7963097,-1065214,-1090554,-5709842,5397542,-27916 
47.162,-7992260,-6896527,-7956651,879508,-1091128,-5128208,5515034,73305 
47.162,-8119194,-6404153,-6967241,4887621,-741844,-3579224,5667798,203928 
47.163,-8198048,-6455609,-6850639,4559910,-674414,-3603258,5379113,-43282 
47.163,-8049329,-7016325,-7968751,-533949,-981639,-5433485,5179240,-213382 
47.164,-7956665,-7061066,-7962351,-1061897,-1089210,-5707854,5400256,-26623 
47.165,-7992244,-6892702,-7953777,904369,-1087743,-5117575,5518206,74848 
47.165,-8120117,-6397703,-6952564,4927671,-734967,-3560855,5670098,204014 
47.167,-8196151,-6464718,-6880199,4480431,-678624,-3631313,5374248,-47937 
47.169,-8046209,-7024862,-7972312,-596399,-988573,-5458392,5180210,-212704 
47.170,-7956579,-7059716,-7962271,-1032319,-1091334,-5700802,5403832,-23439 
47.171,-7993260,-6890646,-7951165,939693,-1088254,-5106997,5519426,76425 
47.172,-8122670,-6392369,-6929432,4985594,-731331,-3539095,5670160,204549 
47.172,-8195260,-6476244,-6889901,4399262,-685927,-3662572,5365934,-54669 
47.173,-8042209,-7034921,-7973519,-682331,-996902,-5492514,5181763,-210401 
47.173,-7956914,-7058096,-7962606,-988571,-1094987,-5690550,5407521,-19711 
47.174,-7993516,-6892051,-7947610,957927,-1091981,-5103931,5519282,75970 
47.175,-8124037,-6388874,-6908134,5031713,-729566,-3522158,5671239,205139 
47.175,-8193437,-6490562,-6900374,4303274,-696395,-3701039,5357441,-62090 
47.176,-8036359,-7049846,-7971243,-797283,-1009902,-5539716,5183474,-209889 
47.177,-7956459,-7052470,-7962159,-924877,-1096201,-5673076,5415598,-13962 
47.177,-7994313,-6891776,-7944776,989287,-1095354,-5097108,5519673,76785 
47.178,-8125865,-6384962,-6885733,5081314,-727954,-3504634,5671998,206286 
47.179,-8192302,-6502550,-6920342,4225913,-705514,-3732429,5349953,-68077 
47.179,-8032742,-7060789,-7971549,-873589,-1020308,-5572229,5184203,-209083 
47.180,-7956851,-7049225,-7962555,-872646,-1098523,-5659379,5420212,-10162 
47.180,-7995361,-6889542,-7941171,1026909,-1096179,-5086206,5520566,77548 
47.181,-8128002,-6380973,-6863304,5127084,-726034,-3488237,5671437,206655 
47.182,-8191838,-6509575,-6919089,4177956,-710127,-3751181,5344366,-73007 
47.185,-8030411,-7064822,-7970469,-914917,-1023386,-5588317,5186049,-207676 
47.187,-7957247,-7047286,-7962960,-845152,-1099327,-5652021,5422714,-7705 
47.188,-7996528,-6887586,-7939159,1057396,-1096137,-5076748,5521100,78339 
47.189,-8129779,-6376247,-6837467,5170867,-721804,-3470924,5671896,206275 
47.189,-8191092,-6516779,-6926259,4119234,-713732,-3772722,5339044,-77474 
47.190,-8028720,-7066858,-7973776,-937894,-1024958,-5596754,5188699,-205476 
47.191,-7957221,-7046206,-7962939,-827499,-1099971,-5647456,5424064,-7286 
47.191,-7996837,-6882967,-7936006,1091606,-1092774,-5063485,5523843,79721 
47.192,-8130859,-6372907,-6836679,5197500,-718197,-3459472,5671101,204562 
47.193,-8189805,-6517983,-6952868,4092591,-712137,-3779450,5338973,-78534 
47.193,-8028638,-7063502,-7976957,-924215,-1021223,-5589347,5191155,-203371 
47.194,-7957204,-7046595,-7962913,-831966,-1099690,-5648652,5423741,-7614 
47.195,-7997235,-6878802,-7932379,1114515,-1089042,-5053625,5526334,81566 
47.196,-8132332,-6368024,-6814452,5231208,-713419,-3445122,5671751,205001 
47.196,-8189518,-6520748,-6975545,4065940,-712217,-3787292,5337093,-80232 
47.197,-8028304,-7063110,-7979643,-924330,-1019410,-5587333,5192380,-203579 
47.198,-7956156,-7045912,-7961871,-839885,-1097541,-5649469,5425701,-7359 
47.199,-7997495,-6872113,-7928966,1151735,-1082693,-5037109,5530483,83651 
47.200,-8133769,-6362486,-6804309,5264700,-707172,-3429794,5671584,203432 
47.203,-8188003,-6525625,-6991691,4005764,-712655,-3806847,5333931,-84004 
47.203,-8026289,-7063808,-7981483,-948241,-1018681,-5594516,5195773,-201535 
47.204,-7955899,-7044466,-7961607,-827267,-1097031,-5645702,5428010,-5808 
47.218,-7998464,-6867229,-7924621,1190691,-1079310,-5022548,5533084,85956 
47.220,-8135961,-6358327,-6789975,5301798,-703444,-3415134,5670315,202753 
47.221,-8186451,-6535229,-7010012,3929724,-717709,-3834577,5328161,-89819 
47.221,-8023533,-7069338,-7981934,-994492,-1022960,-5612704,5197818,-200622 
47.222,-7955726,-7042721,-7961432,-801979,-1098024,-5639331,5430787,-4191 
47.223,-7998626,-6864547,-7920852,1217255,-1078158,-5013657,5535009,86748 
47.223,-8136712,-6353709,-6774354,5332539,-698816,-3402050,5671514,202566 
47.225,-8184326,-6546344,-7032936,3839045,-724627,-3869132,5322306,-94826 
47.226,-8020297,-7075542,-7983017,-1043751,-1029185,-5633519,5201487,-197243 
47.227,-7956257,-7040747,-7961972,-760467,-1100694,-5629314,5433774,-1060 
47.228,-7999968,-6862824,-7916937,1254243,-1079378,-5003099,5535534,88157 
47.228,-8139067,-6350957,-6754501,5374371,-697741,-3387536,5669856,202038 
47.228,-8183506,-6556470,-7051354,3772530,-731847,-3895456,5315664,-99677 
47.229,-8018613,-7081793,-7983748,-1081963,-1035889,-5650948,5202010,-195290 
47.229,-7957256,-7040870,-7962976,-728954,-1104593,-5622752,5434409,-43 
47.230,-8001007,-6861064,-7911652,1285380,-1079781,-4993552,5536503,89139 
47.231,-8141124,-6346309,-6723189,5421436,-694147,-3369459,5670079,202000 
47.232,-8182834,-6562812,-7052071,3719138,-734895,-3914912,5310767,-104238 
