ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-3907523,-3833624,-3692159,-3710246,-4168653,-4471295,-4401671,-921604 
-3924318,-3844201,-3784956,-3807214,-4167592,-4479396,-4415556,-928414 
-3955721,-3866791,-3894599,-3917970,-4157683,-4483509,-4438200,-946182 
-4086829,-4009024,-3891889,-3906705,-4291172,-4612111,-4567033,-1096834 
-4019633,-3952035,-3747802,-3763658,-4261618,-4567393,-4506513,-1046980 
-3895891,-3824946,-3683651,-3703489,-4159692,-4460849,-4389285,-916701 
-3902211,-3823178,-3777639,-3801154,-4146756,-4457937,-4392808,-909846 
-3918135,-3828321,-3886321,-3911601,-4119496,-4445551,-4399894,-908361 
-3942287,-3853689,-3867457,-3888223,-4135942,-4461573,-4421567,-934738 
-3931811,-3853287,-3745525,-3762107,-4162499,-4473767,-4418457,-940436 
-3924833,-3851330,-3694742,-3712027,-4186776,-4489459,-4418506,-942965 
-3935987,-3857084,-3782764,-3804839,-4181667,-4492848,-4426654,-945012 
-3939657,-3849482,-3888666,-3913012,-4141905,-4468060,-4421107,-931374 
-3947692,-3858435,-3868536,-3889201,-4141100,-4467097,-4426522,-940305 
-3929274,-3848819,-3746224,-3762830,-4158777,-4470682,-4415536,-937049 
-3905394,-3829961,-3691352,-3709266,-4165670,-4469136,-4398981,-920325 
-3909946,-3828646,-3778934,-3801325,-4153521,-4465693,-4400922,-913855 
-3929338,-3838005,-3888456,-3912678,-4130396,-4457071,-4411426,-917446 
-3935592,-3844556,-3869467,-3890366,-4126852,-4453789,-4414968,-923649 
-3916714,-3835111,-3748014,-3764727,-4143579,-4456614,-4403467,-918927 
-3915371,-3840441,-3695051,-3712133,-4174969,-4478761,-4409448,-927789 
-3935030,-3855203,-3781960,-3803340,-4180202,-4491931,-4426686,-939480 
-3963654,-3875427,-3892180,-3915650,-4168021,-4493521,-4446484,-955154 
-3965013,-3877017,-3873535,-3893929,-4159087,-4484980,-4444851,-956973 
-3934781,-3855548,-3749757,-3766532,-4163552,-4475736,-4421742,-940557 
-3918459,-3844965,-3694132,-3711347,-4179185,-4482314,-4412831,-932714 
-3947816,-3870419,-3780922,-3801991,-4195567,-4505959,-4439801,-956351 
-3928145,-3838339,-3883747,-3908812,-4131166,-4457091,-4411101,-916840 
-3952873,-3863590,-3875242,-3895385,-4145295,-4471764,-4432942,-942335 
-3948369,-3870407,-3753712,-3770058,-4177579,-4489360,-4435437,-955850 
-3935842,-3864205,-3696824,-3713264,-4197918,-4500254,-4430272,-952979 
-3969238,-3894356,-3781423,-3801810,-4219772,-4528739,-4461232,-982472 
-3950970,-3864284,-3884987,-3909531,-4157343,-4481628,-4433671,-945533 
-3947116,-3858899,-3872680,-3893749,-4140396,-4466303,-4426461,-938930 
-3920472,-3840990,-3750427,-3767651,-4147599,-4460016,-4406754,-925572 
-3898134,-3823716,-3690548,-3708260,-4157136,-4460647,-4391905,-910567 
-3916443,-3836701,-3773285,-3795063,-4162196,-4473471,-4408148,-920942 
-3913754,-3821612,-3880480,-3905829,-4115416,-4442308,-4396581,-899681 
-3895802,-3801058,-3868139,-3890589,-4082246,-4411529,-4375288,-875519 
-3924923,-3842193,-3758405,-3774310,-4148086,-4462652,-4411526,-923314 
-3931779,-3857883,-3696796,-3713198,-4190932,-4494620,-4425969,-943860 
-3902467,-3820782,-3768177,-3790794,-4146253,-4458458,-4394416,-901469 
-3906111,-3812547,-3880881,-3905977,-4105633,-4433442,-4389125,-885714 
-3928270,-3834532,-3875782,-3896814,-4115240,-4444354,-4408010,-907361 
-3934622,-3852197,-3759412,-3775611,-4157391,-4472157,-4421412,-931633 
-3933856,-3859380,-3697177,-3713479,-4192189,-4496539,-4428512,-943276 
-3950158,-3872126,-3775297,-3796042,-4197764,-4508801,-4443121,-953931 
-3974454,-3887661,-3888897,-3912089,-4181122,-4506184,-4458441,-964957 
-3965491,-3877199,-3877781,-3898724,-4157966,-4484939,-4445629,-953920 
-3956999,-3878696,-3761809,-3777851,-4183612,-4496735,-4443804,-961031 
-3944395,-3873642,-3695015,-3711807,-4206437,-4509014,-4438960,-960532 
-3930254,-3852910,-3768210,-3790161,-4179237,-4489539,-4422987,-935939 
-3955504,-3868582,-3884398,-3908308,-4162689,-4487487,-4439294,-946354 
-3971065,-3883482,-3879460,-3900131,-4164777,-4491202,-4451179,-962451 
-3953202,-3874612,-3761086,-3777653,-4180071,-4493024,-4439831,-959679 
-3931083,-3859949,-3692965,-3710296,-4192868,-4495332,-4425480,-947732 
-3928356,-3851592,-3767175,-3788904,-4178426,-4488035,-4421081,-935634 
-3937677,-3850189,-3880629,-3905343,-4144857,-4469476,-4421456,-927839 
-3978935,-3892650,-3884659,-3904846,-4173453,-4499168,-4458926,-971311 
-3975558,-3900496,-3766087,-3782164,-4204705,-4516171,-4461938,-986141 
-3937729,-3867858,-3692304,-3709485,-4200860,-4502463,-4431823,-957376 
-3946674,-3871756,-3767366,-3788602,-4199559,-4507788,-4439413,-959357 
-3974634,-3891414,-3884892,-3908549,-4186669,-4508873,-4458511,-973506 
-4008818,-3926994,-3887561,-3907214,-4208043,-4531406,-4488658,-1010588 
-3985637,-3913596,-3766541,-3782779,-4217800,-4527539,-4471438,-1003423 
-3952286,-3886231,-3694159,-3710993,-4219120,-4518652,-4445822,-979541 
-3951543,-3880684,-3764312,-3786026,-4208776,-4514726,-4443754,-971717 
-3920699,-3835623,-3872937,-3899061,-4131987,-4454496,-4404004,-918416 
-3902001,-3812249,-3872164,-3895573,-4093782,-4420582,-4381462,-891655 
-3903289,-3822535,-3761224,-3779099,-4126569,-4440532,-4389287,-906576 
-3901017,-3827836,-3691424,-3708987,-4160719,-4463741,-4395127,-915924 
-3931097,-3855044,-3765901,-3786754,-4183372,-4491986,-4424197,-941516 
-3995730,-3913647,-3889121,-3911371,-4210080,-4531651,-4480101,-997511 
-3993552,-3910532,-3885550,-3906429,-4191929,-4515687,-4473372,-994710 
-3966283,-3891129,-3768317,-3784836,-4195279,-4506351,-4452104,-980922 
-4005956,-3942386,-3705133,-3719198,-4275726,-4573952,-4499775,-1040387 
-3963765,-3895088,-3759124,-3781227,-4224001,-4528484,-4456034,-989309 
-3878995,-3791357,-3863451,-3891200,-4088482,-4411837,-4362364,-872892 
-3905437,-3814876,-3877573,-3900253,-4096436,-4423716,-4384904,-894177 
-3979819,-3904154,-3777689,-3792699,-4207847,-4519649,-4465585,-993692 
-3948683,-3880962,-3694644,-3711377,-4213960,-4514196,-4442385,-974859 
-3928614,-3854971,-3757811,-3779536,-4184506,-4491318,-4421411,-945262 
-3964233,-3881388,-3881269,-3904649,-4179109,-4500430,-4448244,-966565 
-3993260,-3910639,-3888332,-3908931,-4192496,-4516038,-4472501,-997042 
-3965696,-3891382,-3771752,-3788350,-4194691,-4505716,-4450520,-982661 
-3943751,-3876993,-3693164,-3709966,-4209652,-4509431,-4436569,-972412 
-3933403,-3861401,-3756625,-3778072,-4191055,-4496929,-4425194,-953720 
-3924709,-3840106,-3871579,-3896929,-4138068,-4460031,-4407682,-924957 
-3933772,-3846338,-3881759,-3903871,-4127761,-4453714,-4412342,-929577 
-3913861,-3834097,-3767637,-3785436,-4136802,-4450622,-4398381,-921584 
-3916015,-3844807,-3693988,-3710427,-4177154,-4479267,-4409049,-936617 
-3932138,-3858301,-3757977,-3778725,-4188277,-4495179,-4424892,-948633 
-3947423,-3863281,-3876831,-3900685,-4161773,-4483606,-4431559,-948133 
-3953151,-3866569,-3886159,-3907599,-4148159,-4473858,-4432718,-949884 
-3967756,-3892109,-3778357,-3794219,-4194388,-4506617,-4453190,-982224 
-3923794,-3854468,-3691594,-3708684,-4186727,-4488002,-4417704,-948119 
-3930152,-3856726,-3755614,-3776544,-4187297,-4493843,-4423841,-948352 
-3962504,-3880091,-3878117,-3901717,-4179314,-4500187,-4447641,-966775 
-3974203,-3890014,-3889200,-3910527,-4171950,-4496477,-4454424,-975907 
-3938902,-3861486,-3773317,-3790846,-4164021,-4476854,-4424704,-951752 
-3928472,-3858312,-3694182,-3710627,-4191392,-4492736,-4422929,-953787 
-3951992,-3880886,-3757496,-3777751,-4212030,-4517273,-4446417,-974786 
-3934596,-3851114,-3870239,-3895341,-4151048,-4472067,-4420263,-937246 
-3914009,-3824716,-3880887,-3904161,-4107037,-4433611,-4394729,-907036 
-3906944,-3825619,-3773729,-3791644,-4127529,-4442398,-4393343,-911674 
-3918346,-3846704,-3695882,-3712176,-4178675,-4481085,-4413260,-938311 
-3933776,-3859926,-3754552,-3775027,-4190983,-4497443,-4428367,-950445 
-3934341,-3848979,-3871527,-3895927,-4148849,-4470700,-4419908,-932731 
-3937785,-3848958,-3886402,-3908560,-4130560,-4457289,-4418074,-930575 
-3916493,-3835060,-3775882,-3793751,-4136145,-4451359,-4402077,-920527 
-3903701,-3830056,-3692263,-3709387,-4161672,-4464981,-4397638,-919903 
-3909349,-3831906,-3749425,-3770456,-4163327,-4471272,-4403072,-919904 
-3942604,-3855353,-3872729,-3896570,-4156282,-4478881,-4427657,-938753 
-3936382,-3845783,-3887047,-3909461,-4127522,-4455197,-4416004,-925665 
-3925657,-3843187,-3779262,-3796737,-4143737,-4459849,-4410479,-927481 
-3912205,-3838157,-3693543,-3710562,-4169161,-4473246,-4405574,-927133 
-3908051,-3830174,-3747517,-3768875,-4161271,-4469959,-4401592,-916540 
-3938509,-3851124,-3871472,-3895644,-4151299,-4474675,-4423609,-931991 
-3959667,-3870097,-3891713,-3913452,-4151346,-4479199,-4439419,-950437 
-3931229,-3849029,-3779407,-3797444,-4148836,-4465305,-4416000,-933234 
-3881522,-3804533,-3688298,-3706511,-4134984,-4440609,-4374931,-890818 
-3910780,-3831986,-3748467,-3769251,-4162900,-4472272,-4404904,-916867 
-3936533,-3848399,-3869554,-3893844,-4148526,-4472397,-4422321,-927739 
-3937618,-3845348,-3889187,-3911589,-4126185,-4455519,-4418019,-922386 
-3946449,-3862726,-3786069,-3802732,-4162615,-4480122,-4432125,-946381 
-3965500,-3894532,-3702761,-3717811,-4224715,-4527949,-4459928,-984867 
-3941479,-3867053,-3747142,-3767680,-4198316,-4505406,-4436308,-954918 
-3939912,-3853756,-3866754,-3891231,-4154610,-4477115,-4426140,-934588 
-3941249,-3850520,-3889662,-3912151,-4131631,-4459932,-4421856,-928369 
-3927217,-3844121,-3782862,-3800979,-4143114,-4460269,-4412894,-926337 
-3883831,-3806754,-3689596,-3707629,-4136794,-4442639,-4378381,-891580 
-3911299,-3832729,-3745969,-3766357,-4164394,-4473327,-4406834,-916384 
-3955594,-3868912,-3870729,-3894029,-4170360,-4493166,-4442691,-948577 
-3982082,-3893688,-3897494,-3918302,-4174762,-4502276,-4463242,-972817 
-3975884,-3896648,-3791518,-3807834,-4195111,-4510763,-4461519,-981492 
-3947025,-3875841,-3696850,-3713171,-4205781,-4508782,-4441063,-966014 
-3939094,-3863987,-3743720,-3764152,-4196793,-4503442,-4433656,-952976 
-3951091,-3866047,-3864936,-3889279,-4168448,-4489811,-4437216,-948526 
-3942306,-3851149,-3889577,-3912232,-4133455,-4461539,-4422572,-930927 
-3944715,-3862919,-3788827,-3806163,-4161574,-4478132,-4429797,-947081 
-3909252,-3835162,-3692331,-3709748,-4164927,-4469177,-4403147,-922804 
-3892752,-3813850,-3737155,-3758634,-4146619,-4454994,-4387570,-898470 
-3943399,-3855589,-3866197,-3889761,-4158861,-4481632,-4430116,-936511 
-3944068,-3852563,-3891515,-3914106,-4134351,-4463287,-4424804,-930228 
-3888592,-3800354,-3780443,-3799761,-4099126,-4418929,-4373647,-879998 
-3867608,-3786802,-3690043,-3707741,-4116456,-4424271,-4361472,-869151 
-3880637,-3797122,-3735977,-3757216,-4130468,-4441459,-4375664,-878569 
-3864721,-3768669,-3853012,-3879473,-4071474,-4398501,-4351365,-840264 
-3854537,-3751197,-3883129,-3907781,-4032139,-4367057,-4335178,-816652 
-3858227,-3762326,-3784767,-3803939,-4059087,-4383636,-4343700,-830851 
-3861173,-3774845,-3693997,-3711158,-4102889,-4414409,-4355797,-847507 
-3873386,-3785584,-3737176,-3758022,-4117224,-4431280,-4369238,-856587 
-3939871,-3845429,-3868642,-3891189,-4147258,-4474793,-4427615,-912876 
-4001389,-3907801,-3905887,-3925678,-4187776,-4519400,-4482719,-976873 
-3998129,-3914622,-3801327,-3817219,-4210244,-4529833,-4483345,-990154 
-3928464,-3850894,-3694858,-3711916,-4178276,-4485832,-4422099,-929339 
-3919047,-3838491,-3735821,-3756656,-4170186,-4480577,-4413783,-915205 
-3923223,-3831044,-3857958,-3882642,-4133494,-4459167,-4409758,-900831 
-3962078,-3867457,-3897382,-3919234,-4147851,-4479259,-4442502,-936062 
-3927615,-3839042,-3791445,-3809979,-4134700,-4456194,-4412202,-910812 
-3906904,-3826538,-3695416,-3712383,-4154049,-4462647,-4400554,-902738 
-3916252,-3834981,-3735804,-3756292,-4167102,-4477587,-4411462,-910158 
-3911937,-3818863,-3854626,-3879776,-4121846,-4447920,-4399159,-886715 
-3933531,-3836122,-3894561,-3917167,-4116504,-4449477,-4414579,-901336 
-3927142,-3837423,-3794964,-3813120,-4132627,-4455114,-4412475,-907197 
-3903809,-3822559,-3696356,-3713207,-4149649,-4459136,-4398279,-896483 
-3926251,-3844941,-3737022,-3756775,-4177419,-4488169,-4422493,-919172 
-3946802,-3855129,-3858347,-3882211,-4159610,-4484770,-4435122,-925126 
-3937522,-3839655,-3892302,-3915512,-4121495,-4454389,-4419443,-906246 
-3917279,-3826433,-3795565,-3813879,-4121607,-4444762,-4403239,-894575 
-3930606,-3851482,-3701894,-3717504,-4178291,-4487036,-4425809,-925733 
-3944574,-3866114,-3737400,-3756731,-4198544,-4508107,-4441550,-940562 
-3939693,-3850216,-3854706,-3879126,-4154003,-4478552,-4428511,-918086 
-3925187,-3828753,-3891266,-3914895,-4109168,-4441932,-4407227,-891979 
-3919204,-3829541,-3797434,-3815711,-4123663,-4446669,-4405127,-896273 
-3907644,-3827538,-3697132,-3713850,-4153823,-4463213,-4402579,-899592 
-3905357,-3823871,-3731070,-3751489,-4156111,-4467287,-4402074,-894046 
-3923042,-3831690,-3853315,-3877851,-4135434,-4461172,-4411871,-895606 
-3942153,-3846198,-3897241,-3919872,-4126252,-4459243,-4424344,-907111 
-3952141,-3864872,-3804180,-3821489,-4158331,-4480626,-4437887,-930991 
-3919783,-3841183,-3698259,-3714945,-4166887,-4475652,-4414360,-912166 
-3920918,-3841222,-3731594,-3751492,-4173539,-4483617,-4417425,-911342 
-3926582,-3836018,-3850827,-3875468,-4140329,-4465302,-4415101,-899821 
-3933044,-3836550,-3895382,-3918482,-4116710,-4449895,-4414714,-896179 
-3934300,-3845411,-3802870,-3820956,-4138437,-4461666,-4419656,-909372 
-3910156,-3830164,-3698557,-3715356,-4155381,-4465122,-4404509,-898804 
-3912114,-3831436,-3728938,-3749152,-4163775,-4474507,-4408470,-899241 
-3913334,-3821251,-3849035,-3873715,-4125779,-4451536,-4401973,-882079 
-3938047,-3841256,-3897353,-3920182,-4121498,-4454964,-4420023,-899161 
-3959294,-3871057,-3809261,-3826371,-4164179,-4487274,-4444989,-935145 
-3950034,-3872692,-3703962,-3719643,-4198335,-4506807,-4444686,-943627 
-3909404,-3829653,-3724797,-3745590,-4162359,-4472519,-4405977,-897124 
-3917786,-3826834,-3847964,-3872458,-4131824,-4457121,-4406671,-887246 
-3946982,-3851734,-3898367,-3921160,-4132087,-4465027,-4429152,-909671 
-3945617,-3857892,-3807302,-3825477,-4150046,-4473414,-4431175,-920229 
-3925269,-3846878,-3701645,-3718019,-4171420,-4480917,-4419874,-914564 
-3933830,-3854819,-3728879,-3748231,-4188378,-4498167,-4430786,-923945 
-3966019,-3879533,-3854071,-3877014,-4185205,-4508424,-4455319,-943254 
-3961996,-3869725,-3898182,-3921063,-4150342,-4481850,-4444035,-929829 
-3937461,-3850439,-3805909,-3824609,-4142479,-4465439,-4422577,-913503 
-3913338,-3835092,-3700627,-3717194,-4159387,-4468841,-4407633,-902577 
-3924434,-3846722,-3727326,-3746856,-4179732,-4489095,-4421376,-914239 
-3947883,-3860900,-3849859,-3873370,-4167039,-4490400,-4437229,-923122 
-3981539,-3890655,-3903146,-3924986,-4171656,-4502512,-4463522,-951350 
-3952664,-3867294,-3809236,-3827750,-4159190,-4481378,-4437277,-930924 
-3939059,-3863527,-3704536,-3720389,-4187728,-4495700,-4432712,-933008 
-3946917,-3872111,-3728412,-3747269,-4205524,-4513165,-4443217,-942339 
-3963404,-3878907,-3848797,-3871938,-4186052,-4507666,-4452142,-944377 
-4063651,-3979547,-3916356,-3935091,-4261959,-4589093,-4545040,-1048804 
-3975847,-3894759,-3806223,-3825858,-4187889,-4507154,-4459357,-966344 
-3880149,-3802399,-3692862,-3711526,-4127146,-4435289,-4372566,-873021 
-3906125,-3829273,-3722221,-3742190,-4163509,-4471236,-4401715,-899860 
-3956286,-3872209,-3849473,-3872428,-4179900,-4500709,-4444702,-938608 
-3982964,-3894607,-3903805,-3925874,-4176462,-4505290,-4463907,-958889 
-3969233,-3887244,-3815231,-3833311,-4178991,-4499246,-4452693,-955745 
-3934141,-3860768,-3704399,-3720831,-4184773,-4491394,-4426665,-934044 
-3945597,-3873311,-3727012,-3745842,-4207389,-4513120,-4441134,-947146 
-3962075,-3880537,-3845854,-3869367,-4188819,-4508111,-4450369,-949466 
-3934539,-3842955,-3894112,-3918384,-4125759,-4455642,-4415317,-907248 
-3906689,-3819253,-3810026,-3829897,-4110777,-4433476,-4390172,-883987 
-3921652,-3846002,-3707668,-3723728,-4169564,-4477356,-4414342,-917074 
-3922161,-3847338,-3723472,-3743186,-4181419,-4488441,-4417798,-918432 
-3989009,-3908792,-3852868,-3874732,-4217107,-4536205,-4477539,-977388 
-3947132,-3857689,-3896052,-3920284,-4139836,-4469096,-4427875,-921151 
-3902914,-3814666,-3809879,-3830045,-4106351,-4429537,-4385933,-879127 
-3883322,-3803697,-3701812,-3719189,-4127663,-4437251,-4375559,-872334 
-3892326,-3813139,-3720023,-3739844,-4148237,-4456986,-4387908,-881768 
-3923647,-3836170,-3842933,-3866351,-4145477,-4467572,-4412141,-899017 
-3948600,-3855293,-3902139,-3924814,-4138262,-4469352,-4429522,-915854 
-3938864,-3851574,-3820241,-3838405,-4142546,-4465660,-4422067,-914432 
-3946588,-3870542,-3712299,-3727253,-4194655,-4502511,-4438971,-941580 
-3945138,-3870494,-3724656,-3742957,-4206190,-4512531,-4440746,-942434 
-3972071,-3890169,-3845819,-3868312,-4200119,-4519351,-4460629,-957278 
-3953374,-3863507,-3900170,-3923478,-4146128,-4475564,-4434208,-925239 
-3953660,-3869473,-3823334,-3841243,-4159903,-4481713,-4436814,-934482 
-3938356,-3864701,-3709885,-3725684,-4187599,-4494539,-4430785,-936154 
-3920056,-3845882,-3719643,-3738746,-4180709,-4486919,-4416058,-916629 
-3972835,-3892128,-3845639,-3867653,-4202055,-4520879,-4462232,-959547 
-3950099,-3860864,-3898591,-3922258,-4143504,-4472865,-4431712,-923324 
-3932434,-3846422,-3820006,-3838985,-4136993,-4459857,-4416222,-911562 
-3934472,-3859066,-3710811,-3726412,-4182557,-4490551,-4427612,-931429 
-3922252,-3847565,-3718172,-3737377,-4183321,-4489876,-4419059,-919547 
-3950069,-3867551,-3840594,-3863399,-4178129,-4497855,-4440153,-933772 
-3969047,-3880841,-3904154,-3926529,-4163718,-4492871,-4451296,-943739 
-3957699,-3874815,-3825445,-3843665,-4164619,-4486533,-4441959,-940694 
-3919602,-3845387,-3708219,-3724701,-4167367,-4475348,-4412849,-915509 
-3915778,-3842426,-3716795,-3735864,-4177247,-4483612,-4412692,-912417 
-3931791,-3848842,-3835412,-3858867,-4159562,-4479559,-4421885,-913308 
-3943384,-3853076,-3900281,-3923543,-4136114,-4466464,-4425498,-913616 
-3936249,-3850282,-3824211,-3842991,-4140171,-4463574,-4420092,-914069 
-3920116,-3844884,-3710900,-3726882,-4166384,-4474852,-4412689,-913492 
-3923099,-3849663,-3717602,-3736210,-4184483,-4490562,-4419236,-918912 
-3936337,-3853371,-3834074,-3857414,-4164579,-4484089,-4425700,-917374 
-3956557,-3866166,-3902131,-3924916,-4149858,-4479596,-4437794,-927502 
-3964712,-3881011,-3830512,-3848392,-4170282,-4492421,-4447569,-945829 
-3935973,-3862249,-3712052,-3728004,-4183534,-4491024,-4427687,-932531 
-3935137,-3863141,-3717299,-3735701,-4198131,-4503282,-4430707,-934215 
-3950427,-3869588,-3833792,-3856847,-4181076,-4499456,-4439363,-935552 
-3947874,-3858867,-3899271,-3922736,-4141922,-4471306,-4428781,-920091 
-3947057,-3862866,-3829286,-3847617,-4151264,-4474211,-4429671,-926750 
-3940197,-3867196,-3714276,-3729861,-4187842,-4495618,-4432056,-937932 
-3936124,-3864732,-3715795,-3734171,-4199896,-4505052,-4432217,-936726 
-3936923,-3855605,-3829711,-3853185,-4167564,-4486265,-4426711,-921477 
-3961751,-3873856,-3903178,-3925732,-4157098,-4486237,-4443569,-936021 
-3949823,-3866327,-3829646,-3848457,-4154572,-4477398,-4433023,-931032 
-3930889,-3857042,-3713580,-3729462,-4177596,-4485767,-4423149,-927747 
-3922175,-3848721,-3712234,-3730984,-4184942,-4490625,-4418692,-921161 
-3948572,-3866789,-3830280,-3853104,-4180514,-4498875,-4438959,-934893 
-3962281,-3873324,-3902294,-3925117,-4158304,-4487291,-4444692,-937538 
-3960204,-3877257,-3833171,-3851633,-4166065,-4488245,-4443871,-943353 
-3936921,-3864141,-3715293,-3730983,-4184692,-4492066,-4429404,-935598 
-3937372,-3867086,-3714269,-3732519,-4202813,-4506897,-4434113,-939991 
-3942129,-3862332,-3827080,-3850446,-4175759,-4492944,-4432534,-929676 
-3951402,-3863566,-3900848,-3924199,-4147912,-4476370,-4433625,-926399 
-3954161,-3871185,-3833802,-3852580,-4159638,-4481788,-4437521,-937127 
-3921934,-3847901,-3713417,-3729916,-4168473,-4476199,-4414166,-919121 
-3921955,-3850064,-3711861,-3730341,-4186249,-4490766,-4418670,-922112 
-3952442,-3872996,-3828272,-3850966,-4187198,-4503902,-4443006,-940830 
-3963190,-3876251,-3902113,-3925396,-4160981,-4488752,-4445474,-939811 
-3949075,-3865797,-3833724,-3853025,-4153939,-4476153,-4432320,-931457 
-3923142,-3849418,-3714681,-3731267,-4169226,-4477031,-4415394,-920270 
-3923445,-3852124,-3710715,-3729476,-4188067,-4492525,-4420414,-924436 
-3939723,-3859848,-3824583,-3847807,-4174241,-4491332,-4430801,-927333 
-3958367,-3871145,-3901499,-3924867,-4155972,-4484331,-4441077,-934800 
-3936117,-3851671,-3833401,-3853229,-4139217,-4462620,-4419520,-916357 
-3914083,-3838431,-3715332,-3731846,-4157847,-4466898,-4406221,-908620 
-3950279,-3879452,-3714507,-3731988,-4215947,-4520111,-4447140,-953964 
-3943689,-3864209,-3821860,-3845337,-4179067,-4495724,-4434416,-932173 
-3972064,-3885805,-3903875,-3926692,-4170711,-4498357,-4454186,-949851 
-3959406,-3876985,-3837613,-3856929,-4164207,-4486465,-4442007,-943551 
-3934517,-3861570,-3718544,-3734686,-4180322,-4488029,-4425957,-933694 
-3960305,-3892512,-3714577,-3731957,-4228016,-4530789,-4456489,-967711 
-3955904,-3879004,-3820942,-3844310,-4193792,-4508985,-4446016,-949102 
-3963165,-3877692,-3900778,-3924323,-4162551,-4489609,-4444751,-942979 
-3951427,-3869227,-3838067,-3857504,-4155944,-4478117,-4433534,-936324 
-3963387,-3893681,-3724482,-3739547,-4211741,-4517958,-4454327,-968423 
-3926197,-3857227,-3704841,-3724062,-4193042,-4495732,-4421896,-932655 
-3932077,-3852476,-3816954,-3840475,-4168904,-4484502,-4422259,-923237 
-3966341,-3880850,-3902936,-3925990,-4166434,-4493139,-4448136,-947354 
-3972899,-3892406,-3843503,-3862211,-4179273,-4500401,-4454997,-961857 
-3943991,-3873337,-3720976,-3737054,-4191572,-4497801,-4434682,-948312 
-3956211,-3889786,-3712106,-3729322,-4225931,-4527164,-4452118,-967546 
-3967208,-3893049,-3818777,-3841770,-4209591,-4522399,-4457559,-967306 
-3947741,-3862401,-3897797,-3921963,-4148701,-4474651,-4429502,-930079 
-3968054,-3887671,-3844144,-3863061,-4175065,-4495649,-4450386,-959129 
-3945750,-3875754,-3722718,-3738807,-4194226,-4499812,-4436962,-953081 
-3932221,-3864804,-3706227,-3724757,-4201535,-4502617,-4428691,-943275 
-3969339,-3895525,-3820191,-3842397,-4212903,-4524952,-4460483,-970866 
-3980105,-3898291,-3902197,-3925361,-4185281,-4509088,-4462611,-969636 
-3960331,-3880504,-3842219,-3861907,-4168086,-4487916,-4442816,-953514 
-3936182,-3865168,-3721361,-3737827,-4184352,-4489760,-4427368,-944465 
-3919915,-3851896,-3703012,-3722106,-4189173,-4490125,-4416416,-931482 
-3929290,-3852490,-3813139,-3836507,-4170375,-4483558,-4420623,-926314 
-3968754,-3885555,-3902484,-3925792,-4172691,-4497284,-4451606,-955688 
-3956982,-3876638,-3844827,-3864571,-4163649,-4484134,-4439687,-948551 
-3925566,-3854104,-3721318,-3738202,-4172211,-4478314,-4416918,-931554 
-3891014,-3819160,-3697992,-3717872,-4157207,-4459697,-4387803,-897258 
-3906669,-3825886,-3808702,-3832769,-4145247,-4459897,-4398264,-898489 
-3947075,-3859914,-3901144,-3924794,-4147621,-4473975,-4429904,-927860 
-3968672,-3886961,-3850642,-3869632,-4173681,-4494991,-4451273,-958004 
-3928247,-3855684,-3723592,-3740407,-4172918,-4479803,-4419279,-931879 
-3956799,-3890185,-3710862,-3727804,-4226761,-4527546,-4453430,-970104 
-3942669,-3866899,-3808471,-3832221,-4185629,-4498224,-4434156,-942232 
-3930787,-3842046,-3894315,-3919069,-4131094,-4457733,-4413540,-912374 
-3954828,-3871742,-3850237,-3869697,-4158721,-4480613,-4437459,-943432 
-3951187,-3880529,-3729544,-3745364,-4197576,-4503742,-4442391,-958658 
-3943594,-3876741,-3706083,-3723831,-4213725,-4514339,-4440291,-957464 
-3966460,-3893131,-3812836,-3835217,-4212306,-4523503,-4458211,-970342 
-3948059,-3864037,-3895913,-3920593,-4151971,-4476562,-4430948,-934759 
-3944771,-3862524,-3848624,-3868617,-4148761,-4470209,-4427196,-934371 
-3966301,-3897249,-3733073,-3748259,-4213895,-4519032,-4457288,-977332 
-3946267,-3880725,-3704274,-3722362,-4217732,-4517123,-4442835,-962977 
-3955978,-3882707,-3809202,-3832056,-4202336,-4512850,-4447843,-960930 
-3999824,-3919629,-3905017,-3927604,-4208434,-4530687,-4482977,-995889 
-3977002,-3898560,-3849970,-3870084,-4185607,-4504621,-4459262,-976918 
-3925661,-3855276,-3725644,-3742739,-4171743,-4477223,-4416266,-936342 
-3939497,-3874494,-3703531,-3721455,-4211518,-4510721,-4436011,-958726 
-3945053,-3872093,-3806026,-3828996,-4192220,-4502562,-4436868,-951669 
-3956697,-3874593,-3897896,-3922009,-4163253,-4486516,-4439564,-948831 
-3961510,-3882097,-3853225,-3873007,-4168022,-4487979,-4443592,-958229 
-3956639,-3888569,-3732461,-3748370,-4204491,-4509140,-4447196,-971800 
-3914327,-3847879,-3697357,-3716578,-4184908,-4484350,-4410499,-931688 
-3914852,-3838712,-3800493,-3824184,-4159539,-4470847,-4406484,-917251 
-3946316,-3860807,-3897722,-3921712,-4150911,-4475271,-4429226,-935661 
-3970397,-3889896,-3857745,-3877019,-4176171,-4496688,-4452459,-966601 
-3979626,-3912404,-3738607,-3753519,-4228129,-4532601,-4470097,-996879 
-3930105,-3864921,-3698452,-3717236,-4202161,-4501059,-4426368,-950278 
-3927831,-3853507,-3800406,-3823772,-4174720,-4485086,-4419586,-933471 
-3947322,-3863827,-3896989,-3921134,-4153493,-4477079,-4430335,-938634 
