ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-3784101,-3697066,-3608122,-3576309,-4058287,-4373368,-4257881,-1139452 
-3831136,-3717181,-3932056,-3923074,-4051727,-4386507,-4293981,-1137341 
-3846620,-3726762,-3972331,-3949615,-4049988,-4388416,-4305202,-1141972 
-3717549,-3614987,-3646580,-3595391,-3957849,-4281597,-4184162,-1045991 
-3653714,-3571311,-3413082,-3358796,-3937338,-4246722,-4129586,-1018782 
-3640402,-3547007,-3555462,-3532498,-3907611,-4225687,-4113745,-984391 
-3723812,-3603476,-3898928,-3895429,-3937259,-4275369,-4186354,-1018012 
-3749446,-3620502,-3947773,-3927052,-3943792,-4286991,-4207987,-1029403 
-3699037,-3591605,-3647007,-3594966,-3935171,-4261664,-4165854,-1020012 
-3612046,-3523724,-3405423,-3352177,-3889802,-4202541,-4087796,-966552 
-3651002,-3554576,-3569055,-3543829,-3915139,-4235138,-4124149,-989491 
-3722220,-3598596,-3903432,-3899113,-3932228,-4272248,-4184314,-1010294 
-3801927,-3673918,-3973089,-3948264,-3996902,-4339745,-4259989,-1082562 
-3748778,-3643776,-3666756,-3611328,-3986963,-4312204,-4214970,-1072554 
-3698126,-3614860,-3436065,-3378017,-3981302,-4291273,-4173236,-1062201 
-3694139,-3601329,-3578029,-3552283,-3962439,-4280293,-4166424,-1040470 
-3758972,-3638332,-3912084,-3906664,-3972892,-4310905,-4220224,-1054795 
-3779238,-3652075,-3953522,-3932322,-3975632,-4317649,-4236529,-1063062 
-3714441,-3608188,-3652012,-3598036,-3951739,-4277447,-4180049,-1037321 
-3664809,-3580094,-3421138,-3365309,-3946664,-4257274,-4139404,-1026943 
-3680979,-3586697,-3580054,-3553391,-3947447,-4266052,-4152854,-1024688 
-3796924,-3679123,-3928399,-3920239,-4013276,-4350075,-4258315,-1097224 
-3748093,-3619697,-3938237,-3918569,-3943387,-4285945,-4205716,-1030079 
-3722800,-3617337,-3653853,-3598926,-3961209,-4286566,-4189157,-1047859 
-3650402,-3565071,-3416307,-3361142,-3931851,-4242902,-4125969,-1012070 
-3666452,-3571611,-3574418,-3549375,-3932476,-4251677,-4139353,-1009546 
-3700008,-3575877,-3891349,-3889584,-3909812,-4250066,-4162112,-989114 
-3720087,-3587426,-3936671,-3916547,-3911013,-4256241,-4178711,-994255 
-3667619,-3556552,-3634905,-3582821,-3900470,-4229093,-4134996,-982091 
-3622025,-3531367,-3412833,-3357944,-3898123,-4212413,-4098475,-973864 
-3660345,-3561346,-3580318,-3554443,-3922011,-4243797,-4133952,-995640 
-3736586,-3611295,-3913058,-3907629,-3945056,-4286357,-4199346,-1023086 
-3782928,-3652224,-3961661,-3937252,-3975840,-4320382,-4241955,-1060154 
-3706131,-3597154,-3643641,-3590211,-3941202,-4268893,-4173665,-1023879 
-3623124,-3532571,-3408521,-3354652,-3899295,-4213571,-4099486,-974559 
-3659342,-3559532,-3579470,-3553982,-3920176,-4242299,-4132761,-993061 
-3733942,-3607442,-3910526,-3905489,-3941464,-4283106,-4196452,-1018714 
-3743490,-3609231,-3943630,-3921824,-3933104,-4279123,-4202344,-1014564 
-3716401,-3605866,-3651254,-3595633,-3950220,-4278484,-4183834,-1031610 
-3678554,-3589979,-3430887,-3373376,-3957055,-4270094,-4154604,-1033457 
-3701417,-3604135,-3592797,-3565775,-3964787,-4285600,-4174321,-1039357 
-3753329,-3629051,-3912901,-3908179,-3962799,-4303376,-4215439,-1041609 
-3769891,-3638296,-3950569,-3927260,-3962029,-4306742,-4228241,-1045661 
-3718424,-3609685,-3643739,-3589229,-3954216,-4281408,-4185144,-1037039 
-3637271,-3547359,-3410941,-3356588,-3914329,-4227902,-4112642,-989757 
-3679204,-3580296,-3587352,-3561112,-3940777,-4262234,-4151450,-1014429 
-3779279,-3656018,-3926964,-3919687,-3989711,-4329645,-4240809,-1069634 
-3765236,-3633882,-3944662,-3922264,-3957694,-4302095,-4223100,-1041528 
-3718806,-3610442,-3643249,-3588191,-3954899,-4281939,-4185211,-1037754 
-3676591,-3589362,-3427058,-3369921,-3956318,-4268714,-4151879,-1033731 
-3682009,-3584637,-3583529,-3558616,-3945220,-4265974,-4154321,-1019874 
-3727269,-3601616,-3905272,-3901523,-3935209,-4276401,-4188604,-1012933 
-3842797,-3715396,-3982636,-3952601,-4039541,-4382235,-4300819,-1126293 
-3791271,-3689079,-3662570,-3604545,-4034646,-4358374,-4258044,-1122978 
-3713093,-3631187,-3434177,-3377023,-3998630,-4308019,-4188388,-1080817 
-3713125,-3620728,-3592826,-3567611,-3981481,-4299362,-4185175,-1060866 
-3741641,-3620284,-3905890,-3902931,-3954233,-4292919,-4202825,-1036200 
-3754165,-3625091,-3937787,-3916081,-3949610,-4292591,-4211932,-1035900 
-3702100,-3595331,-3634308,-3580159,-3940733,-4266542,-4168689,-1025538 
-3663587,-3577662,-3421995,-3366247,-3945551,-4256836,-4139157,-1025198 
-3689411,-3593661,-3593961,-3568145,-3954701,-4274327,-4161996,-1031827 
-3785287,-3665229,-3929609,-3922717,-3999434,-4337461,-4247227,-1082505 
-3759685,-3631286,-3938195,-3916494,-3956004,-4298549,-4218261,-1042626 
-3676362,-3568341,-3621434,-3569301,-3914129,-4240442,-4143723,-997824 
-3648545,-3560901,-3419468,-3363819,-3929092,-4241182,-4124807,-1007440 
-3661055,-3562786,-3582356,-3559116,-3924361,-4245130,-4134396,-999972 
-3714707,-3587775,-3906715,-3903251,-3922927,-4264113,-4177429,-1001534 
-3766425,-3635406,-3949337,-3925017,-3960889,-4304582,-4225857,-1045155 
-3717276,-3609871,-3640030,-3584330,-3956405,-4282214,-4185416,-1039866 
-3647736,-3559664,-3415785,-3361461,-3928194,-4240403,-4124509,-1005264 
-3679083,-3580924,-3595305,-3570436,-3942022,-4263003,-4152536,-1016964 
-3772023,-3648493,-3929713,-3923116,-3983053,-4322946,-4234621,-1064072 
-3772519,-3642284,-3944046,-3920912,-3967907,-4311362,-4231579,-1053749 
-3724902,-3618544,-3640681,-3584968,-3964837,-4290518,-4192535,-1049451 
-3672363,-3586323,-3424704,-3369445,-3954614,-4266140,-4148374,-1033617 
-3667020,-3568921,-3587186,-3564636,-3929849,-4250922,-4139408,-1005319 
-3714894,-3588402,-3907654,-3905104,-3922454,-4264003,-4176430,-1000769 
-3731479,-3598357,-3932858,-3910869,-3923406,-4268662,-4189977,-1006036 
-3709996,-3601590,-3636908,-3580997,-3947961,-4274849,-4177426,-1030503 
-3656276,-3567683,-3421431,-3366059,-3936084,-4249160,-4132248,-1012933 
-3709278,-3612137,-3608999,-3582802,-3972972,-4294056,-4181716,-1049152 
-3742172,-3616953,-3916293,-3912462,-3950977,-4292186,-4203559,-1030463 
-3774366,-3643792,-3947058,-3922235,-3969050,-4313072,-4232516,-1053491 
-3724646,-3617897,-3635302,-3579650,-3964648,-4290597,-4191604,-1048480 
-3650000,-3561300,-3415450,-3361379,-3929970,-4242804,-4125352,-1007390 
-3743847,-3647487,-3626495,-3597126,-4008964,-4329257,-4215831,-1087536 
-3818533,-3698649,-3943820,-3936699,-4033152,-4371346,-4279805,-1118093 
-3791559,-3664279,-3946740,-3922902,-3989863,-4331792,-4249666,-1078011 
-3741146,-3637547,-3638677,-3582609,-3984545,-4308563,-4208295,-1071766 
-3673254,-3588352,-3421779,-3367220,-3957276,-4267995,-4149019,-1038392 
-3688487,-3591578,-3597209,-3574117,-3953382,-4273583,-4160895,-1032304 
-3739864,-3615242,-3916227,-3913196,-3950145,-4290363,-4201465,-1032773 
-3716969,-3584545,-3921022,-3900832,-3910317,-4254666,-4175632,-995135 
-3665852,-3555417,-3613748,-3560614,-3902989,-4230311,-4133576,-985555 
-3631346,-3540059,-3412939,-3359114,-3909821,-4223691,-4107692,-987016 
-3646466,-3543360,-3590244,-3568672,-3905051,-4228604,-4119297,-979365 
-3722044,-3592784,-3921399,-3917515,-3926985,-4270116,-4184308,-1005090 
-3759687,-3626529,-3944816,-3920117,-3952167,-4297511,-4219052,-1035679 
-3742601,-3635366,-3646514,-3587915,-3982546,-4308928,-4210899,-1066487 
-3700047,-3613922,-3437135,-3380439,-3982639,-4294591,-4176603,-1062345 
-3706134,-3608297,-3610539,-3586304,-3969006,-4290401,-4178808,-1046555 
-3749452,-3624107,-3922238,-3918626,-3958019,-4299280,-4211137,-1039209 
-3794547,-3665057,-3954537,-3927575,-3990659,-4334182,-4253275,-1077348 
-3754938,-3651289,-3638676,-3581827,-3998846,-4323168,-4222625,-1086057 
-3640561,-3552594,-3408637,-3356354,-3921536,-4234177,-4116422,-1000219 
-3690947,-3592393,-3608230,-3584154,-3953075,-4274884,-4163077,-1030219 
-3766621,-3642367,-3931977,-3926537,-3976288,-4317105,-4227890,-1058747 
-3768367,-3638518,-3936241,-3912506,-3964396,-4307998,-4226699,-1051449 
-3692268,-3584431,-3616212,-3561792,-3931867,-4258317,-4159425,-1016165 
-3671909,-3584546,-3426977,-3371199,-3953408,-4265794,-4147387,-1033103 
-3697464,-3599297,-3609050,-3585725,-3959925,-4281431,-4169222,-1038008 
-3755677,-3630401,-3928570,-3923814,-3964292,-4305459,-4216569,-1046606 
-3764757,-3634236,-3935981,-3911635,-3960227,-4303870,-4222727,-1046996 
-3715289,-3608676,-3624097,-3567947,-3956614,-4282106,-4182250,-1042095 
-3661272,-3573447,-3420331,-3365709,-3942837,-4255172,-4136557,-1022188 
-3714481,-3616707,-3621120,-3595687,-3977519,-4298662,-4186090,-1056012 
-3763177,-3638811,-3929071,-3924794,-3972910,-4313427,-4223982,-1056091 
-3742469,-3610777,-3926454,-3903472,-3936979,-4281181,-4200407,-1023184 
-3685256,-3576499,-3611972,-3557506,-3924809,-4251316,-4152267,-1008825 
-3643702,-3553962,-3416365,-3362376,-3923431,-4236883,-4119104,-1001547 
-3690364,-3590126,-3614118,-3590184,-3950930,-4273625,-4162146,-1027731 
-3757938,-3631602,-3932521,-3927232,-3965771,-4307587,-4219071,-1047466 
-3761586,-3630177,-3934355,-3909599,-3956632,-4300934,-4220011,-1042384 
-3709882,-3602259,-3620611,-3564265,-3950761,-4276974,-4177218,-1034988 
-3657928,-3569137,-3419271,-3365043,-3938821,-4251838,-4133444,-1017146 
-3683932,-3583124,-3611587,-3588309,-3943983,-4266878,-4155671,-1020351 
-3801884,-3677976,-3951460,-3943272,-4012137,-4352613,-4262904,-1095749 
-3771337,-3641306,-3933307,-3908927,-3967927,-4311128,-4229571,-1055070 
-3723981,-3618273,-3622228,-3565514,-3967027,-4291904,-4191334,-1052836 
-3674974,-3588210,-3424040,-3369099,-3958008,-4269757,-4150487,-1038355 
-3683356,-3584008,-3606716,-3585311,-3944849,-4266744,-4154864,-1022929 
-3718612,-3590087,-3917199,-3914652,-3924202,-4266597,-4179356,-1005132 
-3777577,-3646372,-3942484,-3915360,-3973288,-4316992,-4235769,-1060360 
-3765559,-3662239,-3639145,-3579497,-4011166,-4334961,-4232965,-1099249 
-3702587,-3618377,-3433730,-3377898,-3988182,-4298735,-4178144,-1070660 
-3718086,-3621779,-3621210,-3598191,-3982646,-4303028,-4189554,-1063264 
-3803040,-3681281,-3950051,-3942547,-4015526,-4354622,-4263675,-1102006 
-3808191,-3682432,-3941238,-3914688,-4010141,-4350750,-4266399,-1101977 
-3737471,-3635166,-3619586,-3562615,-3985214,-4307737,-4204722,-1074868 
-3695587,-3612929,-3430548,-3375232,-3983317,-4292558,-4170726,-1067551 
-3715304,-3620697,-3621561,-3598903,-3981679,-4300898,-4186206,-1064282 
-3739735,-3616247,-3923510,-3920859,-3950417,-4289989,-4199739,-1035951 
-3739841,-3610727,-3920757,-3897160,-3937736,-4279789,-4197214,-1026543 
-3671861,-3565484,-3599439,-3545422,-3914886,-4239364,-4138415,-1001035 
-3608944,-3519344,-3403139,-3351751,-3889480,-4202062,-4083564,-968542 
-3648784,-3546642,-3607217,-3586046,-3907397,-4230281,-4119260,-984073 
-3686257,-3555507,-3911932,-3910346,-3889589,-4232744,-4146181,-969092 
-3667827,-3529985,-3900794,-3879347,-3856990,-4203427,-4125508,-938327 
-3626337,-3512045,-3591737,-3537576,-3861472,-4190149,-4093578,-940456 
-3603154,-3507797,-3411874,-3358471,-3877834,-4193679,-4078738,-951266 
-3655745,-3549187,-3617869,-3595197,-3909695,-4235218,-4127291,-981781 
-3722767,-3589827,-3934304,-3928933,-3923467,-4268271,-4183642,-999860 
-3747929,-3612118,-3932296,-3905599,-3939148,-4285023,-4206598,-1020601 
-3669804,-3556736,-3602895,-3547191,-3906499,-4234754,-4137772,-985232 
-3650713,-3557308,-3426416,-3371358,-3927492,-4242556,-4126776,-1001340 
-3651456,-3544399,-3610381,-3590072,-3904815,-4230728,-4123392,-975792 
-3693872,-3558179,-3921688,-3918737,-3891580,-4237964,-4155322,-965356 
-3723857,-3584991,-3923706,-3898087,-3911681,-4259522,-4183314,-990092 
-3660714,-3545497,-3599464,-3544064,-3894925,-4224825,-4129713,-970971 
-3630171,-3533516,-3419902,-3365791,-3903411,-4220701,-4107290,-973525 
-3660457,-3551331,-3618777,-3596956,-3911391,-4239044,-4133527,-979629 
-3726736,-3591318,-3936089,-3930865,-3924211,-4271221,-4189325,-996701 
-3747965,-3609633,-3931407,-3904015,-3935905,-4284042,-4208366,-1013152 
-3755742,-3645837,-3636833,-3574741,-3994907,-4322708,-4225412,-1073477 
-3701531,-3611199,-3437732,-3381724,-3980736,-4295202,-4178910,-1054634 
-3679671,-3574159,-3618250,-3597622,-3933680,-4259772,-4152486,-1004214 
-3753704,-3621862,-3942486,-3936669,-3954450,-4299864,-4215858,-1029549 
-3780218,-3646626,-3935712,-3908181,-3972752,-4318699,-4240146,-1053439 
-3683904,-3572454,-3597397,-3542097,-3921470,-4249981,-4153000,-998913 
-3638644,-3544608,-3415406,-3362760,-3913899,-4230384,-4115336,-985345 
-3651947,-3543592,-3613442,-3593586,-3902742,-4230601,-4123967,-971294 
-3757407,-3624447,-3947953,-3941056,-3956769,-4302853,-4218504,-1031173 
-3791877,-3657702,-3941120,-3911937,-3984036,-4330014,-4250691,-1064396 
-3763349,-3655809,-3626583,-3566109,-4005762,-4331949,-4231463,-1086487 
-3657676,-3566267,-3415763,-3363847,-3935954,-4250757,-4133459,-1008939 
-3672694,-3566823,-3619462,-3599116,-3926304,-4252617,-4144080,-996657 
-3713052,-3579172,-3924232,-3922064,-3911828,-4258151,-4173829,-985256 
-3703300,-3563863,-3905089,-3881394,-3890626,-4239204,-4162030,-966969 
-3687046,-3572982,-3602916,-3545344,-3923221,-4252819,-4155351,-998807 
-3697626,-3605306,-3443243,-3386043,-3975412,-4291066,-4173809,-1047632 
-3734475,-3630519,-3644051,-3620286,-3990757,-4316269,-4206186,-1063052 
-3793297,-3664170,-3955700,-3948821,-3996983,-4341201,-4254309,-1074097 
-3774416,-3641878,-3923716,-3897798,-3968814,-4313959,-4233629,-1049769 
-3701067,-3592045,-3599081,-3542836,-3941946,-4269054,-4169806,-1020010 
-3647347,-3555436,-3415932,-3363842,-3925341,-4240641,-4123943,-997274 
-3660071,-3553416,-3618545,-3599314,-3912702,-4239614,-4132183,-981760 
-3755781,-3624104,-3948174,-3941791,-3956464,-4302033,-4217294,-1030908 
-3831034,-3701347,-3953941,-3922041,-4028106,-4372162,-4290659,-1110700 
-3760354,-3656444,-3617165,-3558207,-4006548,-4331258,-4229259,-1088290 
-3701005,-3614063,-3434474,-3379649,-3984150,-4296949,-4177351,-1060048 
-3734322,-3635284,-3640781,-3619166,-3994834,-4317732,-4206064,-1069982 
-3698789,-3567592,-3913719,-3913827,-3900184,-4244966,-4159751,-975387 
-3739966,-3606411,-3915653,-3889341,-3933304,-4278805,-4199192,-1013169 
-3683948,-3574939,-3591564,-3535669,-3925203,-4252006,-4152666,-1002794 
-3643537,-3551703,-3418071,-3365449,-3921759,-4236681,-4119884,-993313 
-3691682,-3587162,-3635590,-3614162,-3946529,-4271954,-4163388,-1017156 
-3751606,-3620809,-3943078,-3938018,-3953619,-4297967,-4212793,-1028916 
-3761141,-3628091,-3921812,-3894614,-3955369,-4300303,-4220479,-1035103 
-3715952,-3608481,-3603344,-3545141,-3959083,-4285030,-4184918,-1037574 
-3697169,-3608792,-3437732,-3382334,-3979164,-4292367,-4173708,-1053253 
-3701794,-3599159,-3633099,-3613358,-3958890,-4283169,-4173303,-1031134 
-3738969,-3608107,-3936093,-3932527,-3941044,-4285265,-4199577,-1016579 
-3797908,-3667291,-3937292,-3906991,-3994767,-4338359,-4256752,-1076378 
-3760184,-3656999,-3612958,-3553479,-4008134,-4331537,-4228483,-1089981 
-3678617,-3591186,-3423460,-3370943,-3961803,-4274010,-4154179,-1036735 
-3675427,-3572322,-3622939,-3605074,-3931827,-4256239,-4146194,-1003721 
-3745789,-3615898,-3942024,-3937235,-3948619,-4292462,-4205922,-1024794 
-3776894,-3646354,-3924587,-3896380,-3973973,-4317419,-4235348,-1055849 
-3725124,-3619854,-3601157,-3542496,-3971247,-4295502,-4193041,-1051844 
-3682151,-3593833,-3425805,-3372451,-3965419,-4277752,-4157377,-1041108 
-3668168,-3563833,-3622576,-3605122,-3923851,-4248730,-4138426,-995866 
-3722050,-3590304,-3932521,-3929564,-3923455,-4267980,-4181754,-999003 
-3721416,-3586620,-3903082,-3878053,-3914641,-4259974,-4179519,-993680 
-3649193,-3537578,-3574883,-3520209,-3889150,-4216623,-4116996,-964497 
-3638851,-3545221,-3421199,-3368194,-3916206,-4231703,-4114199,-986286 
-3690269,-3583949,-3641362,-3620640,-3943790,-4270016,-4160802,-1013317 
-3746065,-3613262,-3945341,-3940427,-3946447,-4291819,-4206042,-1020467 
-3745404,-3610527,-3911556,-3885001,-3938677,-4284407,-4203829,-1016791 
-3652506,-3540187,-3572586,-3518214,-3891965,-4220081,-4120621,-966114 
-3665072,-3571897,-3432959,-3378177,-3942861,-4258446,-4140746,-1012912 
-3730527,-3626316,-3656944,-3634414,-3985919,-4311337,-4201318,-1056973 
-3783273,-3653379,-3956904,-3950524,-3986343,-4330342,-4243431,-1062531 
-3793751,-3662765,-3926967,-3897566,-3991067,-4334785,-4252425,-1072274 
-3719869,-3613118,-3591181,-3533812,-3965666,-4290708,-4188256,-1044903 
-3633697,-3541427,-3409324,-3359798,-3912682,-4227414,-4109464,-983784 
-3683536,-3577006,-3641401,-3621446,-3936596,-4262932,-4154439,-1006301 
-3769200,-3638437,-3954727,-3948777,-3971446,-4315739,-4229759,-1046697 
-3786001,-3654412,-3924926,-3895431,-3982960,-4326762,-4245121,-1063319 
-3701904,-3593951,-3585034,-3528317,-3946622,-4272157,-4170674,-1024568 
-3679196,-3589316,-3432732,-3379269,-3960407,-4274133,-4155302,-1033030 
-3693521,-3588849,-3641399,-3622740,-3948113,-4273557,-4164461,-1019014 
-3728087,-3595251,-3938271,-3934979,-3927957,-4273252,-4188417,-1001846 
-3741351,-3606901,-3908200,-3881166,-3935381,-4280619,-4200363,-1013381 
-3689214,-3580049,-3585470,-3528234,-3932361,-4258707,-4158025,-1008221 
-3653225,-3560788,-3423964,-3371904,-3932074,-4247189,-4129319,-1002374 
-3740919,-3637178,-3669279,-3645871,-3996651,-4321984,-4211852,-1067928 
-3793114,-3664532,-3959791,-3953840,-3997716,-4340909,-4253261,-1074612 
-3732965,-3599374,-3897497,-3872415,-3928232,-4272818,-4191608,-1006515 
-3687252,-3578481,-3582368,-3525298,-3931197,-4257116,-4155647,-1007111 
-3698679,-3609276,-3441996,-3386964,-3980880,-4294300,-4174182,-1053486 
-3722364,-3618965,-3655401,-3635227,-3978627,-4303442,-4192480,-1050369 
-3753762,-3623200,-3944483,-3940802,-3956532,-4300518,-4213372,-1031681 
-3717226,-3582652,-3891676,-3866955,-3911751,-4256707,-4175559,-988969 
-3650256,-3539088,-3566245,-3511455,-3892248,-4219190,-4118336,-965741 
-3640373,-3546254,-3422420,-3370253,-3918170,-4233866,-4115696,-986496 
-3713389,-3607040,-3660153,-3639071,-3966857,-4293224,-4183599,-1035869 
-3759713,-3627226,-3951534,-3946433,-3960867,-4305697,-4219485,-1034476 
-3735876,-3600854,-3900257,-3873708,-3930334,-4275392,-4194464,-1006566 
-3682065,-3572087,-3577704,-3520800,-3925525,-4251802,-4150521,-999094 
-3670069,-3577739,-3431643,-3378599,-3949886,-4264499,-4145807,-1018973 
-3705102,-3598534,-3654475,-3634970,-3958437,-4284576,-4175639,-1027008 
-3765866,-3633697,-3955334,-3949636,-3967170,-4311800,-4225931,-1040528 
-3784596,-3652658,-3919401,-3889399,-3982248,-4325782,-4243392,-1060491 
-3703057,-3595661,-3578334,-3521505,-3949465,-4274301,-4171588,-1025067 
-3640507,-3547556,-3415646,-3365688,-3919624,-4234493,-4116160,-988294 
-3694347,-3586834,-3653841,-3634694,-3946482,-4273207,-4164711,-1014363 
-3759007,-3626066,-3953793,-3948659,-3959452,-4304469,-4218993,-1032501 
-3741036,-3606147,-3901124,-3873783,-3935758,-4280611,-4199974,-1011816 
-3693011,-3583489,-3578959,-3520941,-3937393,-4263319,-4161771,-1011318 
-3693892,-3602147,-3439218,-3384971,-3975019,-4289260,-4169714,-1045833 
-3718704,-3612552,-3661194,-3641776,-3972536,-4298669,-4189148,-1042277 
-3803273,-3673311,-3971114,-3963337,-4006814,-4350474,-4263155,-1082574 
-3812517,-3683422,-3924779,-3893694,-4013346,-4355304,-4271185,-1094102 
-3721250,-3616805,-3578902,-3521901,-3971067,-4294167,-4189591,-1048974 
-3635183,-3543454,-3409864,-3361327,-3915949,-4229851,-4110366,-985927 
-3678176,-3570574,-3648285,-3630783,-3930399,-4256779,-4147877,-998862 
-3729516,-3595322,-3942976,-3939570,-3928864,-4274061,-4188785,-1001375 
-3727905,-3592507,-3895623,-3868197,-3922417,-4267301,-4186138,-998296 
-3682707,-3573069,-3573190,-3515581,-3927350,-4253106,-4150766,-1001098 
-3652715,-3559277,-3424489,-3373143,-3931741,-4246747,-4127738,-1000184 
-3679839,-3570473,-3651382,-3633931,-3930187,-4257769,-4149544,-997102 
-3748300,-3613329,-3954476,-3948941,-3946767,-4292729,-4207710,-1018282 
-3781181,-3648245,-3914421,-3884032,-3978476,-4322349,-4239706,-1055922 
-3672509,-3562717,-3562418,-3507001,-3917192,-4243087,-4140825,-990468 
-3612371,-3516086,-3406935,-3358890,-3888559,-4205032,-4087526,-954435 
-3649824,-3536787,-3644476,-3628212,-3896536,-4226002,-4119548,-960657 
-3722468,-3583698,-3948157,-3943808,-3917342,-4265232,-4181909,-985928 
-3746224,-3608608,-3904054,-3874782,-3939136,-4285279,-4204932,-1012266 
-3665036,-3551854,-3564319,-3507989,-3906677,-4234341,-4133722,-976155 
-3642670,-3545669,-3423841,-3373098,-3918372,-4235509,-4118386,-982292 
-3703006,-3591754,-3668522,-3648907,-3951374,-4280440,-4173304,-1015296 
-3764096,-3628075,-3960056,-3954327,-3961590,-4308496,-4224015,-1031146 
-3749382,-3612537,-3899507,-3870655,-3943143,-4289125,-4208560,-1016149 
-3694299,-3583392,-3573387,-3515273,-3938262,-4265101,-4163492,-1008814 
-3665064,-3570394,-3428561,-3377545,-3943057,-4259285,-4141141,-1008632 
-3690693,-3579615,-3660166,-3642703,-3939111,-4268209,-4161187,-1003026 
-3752639,-3616024,-3954548,-3949620,-3949596,-4296890,-4212848,-1018460 
-3725026,-3586329,-3886521,-3859242,-3917577,-4264420,-4184522,-989267 
-3648513,-3534407,-3554451,-3499008,-3889534,-4217936,-4118018,-956930 
-3661816,-3565158,-3434605,-3381824,-3937853,-4255184,-4138202,-1001154 
-3722532,-3612392,-3675616,-3656099,-3971656,-4300529,-4193252,-1035647 
-3751400,-3614561,-3954377,-3949775,-3947614,-4295229,-4211554,-1015442 
-3768351,-3632851,-3904797,-3874415,-3963261,-4308900,-4227754,-1035546 
-3679928,-3568611,-3562199,-3505456,-3923506,-4250752,-4149251,-992242 
-3653499,-3557592,-3424523,-3374206,-3930026,-4247117,-4129562,-993662 
-3673698,-3560555,-3656459,-3640231,-3919616,-4249957,-4144119,-980993 
-3748641,-3610492,-3956797,-3951400,-3943645,-4291919,-4208767,-1009897 
-3740221,-3602493,-3892896,-3864041,-3932890,-4279734,-4199739,-1002706 
-3687784,-3575962,-3568101,-3509734,-3930828,-4258531,-4157239,-998037 
-3672122,-3576739,-3433794,-3382162,-3949167,-4266140,-4148118,-1011926 
-3718364,-3607831,-3675517,-3656762,-3966627,-4295977,-4188522,-1029399 
-3754361,-3617682,-3955014,-3950534,-3950373,-4298269,-4214169,-1017526 
-3723281,-3585223,-3883371,-3855678,-3915462,-4262771,-4182537,-984779 
-3662327,-3549164,-3555986,-3499059,-3904039,-4232632,-4131593,-970093 
-3660726,-3564138,-3432644,-3380822,-3936141,-4254212,-4136594,-997987 
-3697921,-3585536,-3669648,-3652059,-3943699,-4274412,-4167866,-1004883 
-3771831,-3635227,-3967237,-3960416,-3967187,-4315409,-4231439,-1033852 
-3763880,-3628320,-3898154,-3867818,-3958066,-4304194,-4222859,-1028674 
-3693758,-3583656,-3563992,-3505902,-3938026,-4265122,-4162794,-1005807 
-3655382,-3559885,-3425741,-3375691,-3931435,-4248847,-4131206,-993781 
-3685156,-3572519,-3665177,-3648327,-3930344,-4261113,-4155315,-991257 
-3772709,-3636664,-3967882,-3960778,-3968452,-4316298,-4232724,-1035129 
-3755642,-3620336,-3893424,-3863477,-3950063,-4295942,-4215343,-1020226 
-3691477,-3581499,-3562807,-3504663,-3936144,-4262928,-4161291,-1003526 
-3637859,-3541484,-3418811,-3370247,-3913341,-4230876,-4114249,-974211 
-3671711,-3558039,-3663306,-3647325,-3915937,-4247046,-4142420,-974960 
-3732222,-3593132,-3952916,-3948372,-3925319,-4274336,-4192845,-988726 
-3723687,-3584864,-3884087,-3854904,-3915387,-4262639,-4184092,-981742 
-3657949,-3544193,-3551071,-3494431,-3899811,-4228238,-4128614,-963045 
-3617314,-3517349,-3416257,-3368044,-3889862,-4209278,-4094614,-946837 
-3674831,-3558782,-3670611,-3653612,-3917203,-4249582,-4146229,-973752 
-3726883,-3585435,-3953132,-3948596,-3918076,-4268355,-4188210,-978978 
-3722262,-3581543,-3884905,-3854913,-3912484,-4260864,-4183427,-976126 
-3679519,-3565714,-3559893,-3501353,-3921607,-4250230,-4150770,-983191 
-3626860,-3526371,-3419859,-3371246,-3899038,-4218781,-4104508,-954319 
-3686507,-3570067,-3677051,-3659322,-3928460,-4261091,-4158247,-983406 
-3769329,-3629811,-3971417,-3964029,-3962204,-4311741,-4230749,-1023081 
-3768815,-3631374,-3899029,-3867037,-3962152,-4309052,-4229707,-1027042 
-3690367,-3578326,-3558176,-3500371,-3934119,-4261967,-4161198,-995946 
-3681266,-3584776,-3441088,-3389467,-3957319,-4275193,-4158351,-1014701 
-3712665,-3599732,-3680585,-3663575,-3957885,-4288823,-4183536,-1014854 
-3738900,-3598961,-3953266,-3949081,-3931303,-4280930,-4199399,-991699 
-3741461,-3602071,-3884373,-3853685,-3933750,-4281232,-4201671,-997835 
-3685439,-3572869,-3556332,-3498342,-3929143,-4256919,-4155737,-990112 
-3665257,-3567683,-3434158,-3383873,-3940410,-4258583,-4141782,-996735 
-3711546,-3597908,-3683779,-3666594,-3955937,-4287297,-4181770,-1012487 
-3770255,-3632076,-3967804,-3961371,-3964152,-4313129,-4230059,-1025949 
-3776271,-3640894,-3895951,-3863780,-3971583,-4317523,-4235865,-1037731 
-3677751,-3566603,-3547328,-3490698,-3922279,-4249826,-4147487,-984334 
-3634833,-3536568,-3419577,-3371760,-3908772,-4227874,-4111091,-964805 
-3679781,-3564229,-3674664,-3658804,-3921732,-4254503,-4149934,-976504 
-3766051,-3627306,-3968610,-3961679,-3959141,-4308814,-4226018,-1020109 
-3762831,-3626420,-3891238,-3859165,-3957068,-4303850,-4222576,-1021808 
