ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-3906377,-3845686,-3678846,-3690186,-4209881,-4547742,-4447100,-1059417 
-3895009,-3824518,-3791914,-3811177,-4168896,-4517746,-4429945,-1032354 
-3899422,-3820742,-3870891,-3890507,-4138595,-4495609,-4426220,-1023318 
-3881408,-3805984,-3800232,-3814344,-4127119,-4478776,-4408914,-1010896 
-3880131,-3816052,-3679547,-3688711,-4166167,-4505469,-4416481,-1029152 
-3843156,-3779481,-3665081,-3679431,-4144191,-4482837,-4384482,-992792 
-3838842,-3764264,-3783694,-3804376,-4109448,-4459867,-4374816,-970061 
-3860106,-3777772,-3867191,-3887644,-4096057,-4454664,-4387981,-978163 
-3841055,-3761244,-3797939,-3813052,-4082097,-4436012,-4369532,-962549 
-3801127,-3729438,-3668359,-3680548,-4079009,-4422452,-4338589,-935787 
-3766904,-3694062,-3656820,-3672894,-4058539,-4402252,-4309662,-898920 
-3783802,-3700967,-3777966,-3799668,-4046212,-4401189,-4321305,-898277 
-3791451,-3698860,-3860652,-3882639,-4017061,-4381361,-4320861,-888847 
-3799413,-3710679,-3798271,-3813701,-4030837,-4390106,-4329482,-902071 
-3783606,-3704680,-3673064,-3684387,-4053262,-4401386,-4322540,-901704 
-3791853,-3715848,-3665024,-3678971,-4079582,-4425897,-4335774,-914206 
-3804931,-3719898,-3781411,-3802056,-4064692,-4421731,-4343292,-911547 
-3825992,-3732981,-3867145,-3887828,-4050444,-4415989,-4355918,-918699 
-3795602,-3704003,-3796793,-3813292,-4023175,-4384680,-4325746,-889786 
-3765854,-3682383,-3670837,-3682946,-4030011,-4381054,-4304778,-872779 
-3793220,-3713807,-3666615,-3679679,-4076964,-4425427,-4337257,-906368 
-3846173,-3761229,-3788505,-3806656,-4105743,-4463172,-4384581,-950045 
-3864841,-3772770,-3872708,-3891737,-4089806,-4455394,-4394646,-956513 
-3882540,-3796357,-3812900,-3825691,-4114697,-4474086,-4412381,-984024 
-3883854,-3810164,-3689225,-3697099,-4156808,-4503327,-4421942,-1006404 
-3886658,-3817797,-3672284,-3683908,-4180501,-4523817,-4429437,-1017867 
-3843752,-3762579,-3777260,-3797621,-4107287,-4462797,-4381150,-954541 
-3863372,-3773945,-3868165,-3888270,-4090937,-4455270,-4392219,-960219 
-3876671,-3791888,-3811769,-3825034,-4109591,-4468689,-4405545,-981079 
-3904300,-3833998,-3692420,-3699686,-4179966,-4525248,-4441527,-1033186 
-3900802,-3835144,-3673029,-3684055,-4197630,-4539409,-4442886,-1037936 
-3897948,-3823657,-3783982,-3802336,-4168329,-4520286,-4434665,-1021001 
-3893401,-3809904,-3868854,-3888777,-4127029,-4488034,-4421589,-1001440 
-3875609,-3794062,-3808759,-3823129,-4111894,-4468640,-4403766,-987384 
-3884157,-3815171,-3687407,-3696149,-4161193,-4505007,-4420925,-1017062 
-3832828,-3764292,-3658341,-3672569,-4127243,-4469747,-4375089,-966374 
-3833126,-3754401,-3773575,-3793829,-4099919,-4453429,-4370443,-949420 
-3900881,-3816981,-3876629,-3894599,-4134616,-4495389,-4429585,-1008671 
-3915822,-3837705,-3818100,-3830795,-4155463,-4510114,-4444084,-1033701 
-3901512,-3835021,-3690088,-3698367,-4180899,-4523020,-4438075,-1039288 
-3866624,-3801763,-3661677,-3674669,-4165420,-4505408,-4408737,-1008532 
-3796946,-3716801,-3759907,-3782819,-4064088,-4417442,-4334361,-914086 
-3758321,-3663737,-3847671,-3872528,-3982912,-4348534,-4287743,-849846 
-3753115,-3659439,-3797933,-3815787,-3977522,-4340224,-4282774,-843641 
-3753834,-3670407,-3674819,-3687126,-4016294,-4367537,-4292438,-860026 
-3729233,-3646607,-3649722,-3665444,-4009966,-4359834,-4273771,-835408 
-3756047,-3664524,-3767335,-3788164,-4010980,-4371451,-4296046,-846265 
-3806413,-3707800,-3866521,-3886980,-4026185,-4395024,-4337816,-884251 
-3844940,-3752451,-3817906,-3831666,-4069758,-4432906,-4375627,-932286 
-3759338,-3672712,-3672555,-3685910,-4017846,-4371419,-4298522,-855316 
-3730987,-3644570,-3649410,-3665097,-4007476,-4359946,-4276229,-825921 
-3792144,-3699480,-3774228,-3793074,-4045756,-4407421,-4332676,-875564 
-3866229,-3769860,-3874317,-3893146,-4087700,-4456057,-4397737,-943487 
-3810876,-3713896,-3808747,-3824957,-4030436,-4396282,-4341678,-886356 
-3778041,-3689617,-3679470,-3691136,-4033712,-4388824,-4317410,-866694 
-3799124,-3715445,-3661911,-3674176,-4077712,-4429194,-4344387,-895279 
-3826859,-3736959,-3771758,-3790777,-4083023,-4443450,-4367387,-912061 
-3827597,-3727707,-3865427,-3886048,-4045244,-4415718,-4359372,-895282 
-3937812,-3848742,-3838246,-3847812,-4164316,-4526929,-4468279,-1023949 
-3971513,-3899869,-3709591,-3714654,-4242919,-4589853,-4509357,-1087972 
-3895954,-3825953,-3662564,-3674636,-4187736,-4531987,-4439242,-1015753 
-3829526,-3746029,-3759974,-3781050,-4092299,-4448869,-4368331,-926356 
-3873589,-3781762,-3869587,-3888754,-4099501,-4465443,-4403625,-956704 
-3950085,-3867635,-3832849,-3844147,-4183135,-4541808,-4478831,-1049416 
-3895785,-3822996,-3692179,-3701603,-4165936,-4512706,-4432422,-1011311 
-3860912,-3790391,-3659491,-3672001,-4152304,-4496284,-4403517,-980398 
-3916191,-3841279,-3778403,-3794695,-4187946,-4539836,-4454452,-1028955 
-3936496,-3854784,-3872927,-3891695,-4172909,-4533213,-4465814,-1038637 
-3877609,-3794812,-3814559,-3830541,-4110531,-4468681,-4405877,-977949 
-3875472,-3803372,-3693299,-3702447,-4146519,-4492387,-4412009,-994220 
-3878579,-3812022,-3663109,-3674573,-4174519,-4515776,-4421126,-1006773 
-3924436,-3853404,-3777406,-3793557,-4201036,-4550226,-4462664,-1045672 
-3929053,-3849782,-3870724,-3889845,-4168743,-4527130,-4458315,-1037236 
-3905139,-3826832,-3821611,-3836202,-4142918,-4498285,-4433046,-1015318 
-3829458,-3757376,-3681687,-3694057,-4100637,-4446019,-4365625,-949821 
-3850244,-3783251,-3661229,-3672741,-4146039,-4487274,-4392908,-978900 
-3891964,-3820293,-3769871,-3787451,-4168929,-4517827,-4430448,-1013424 
-3879604,-3797347,-3863914,-3884656,-4117151,-4476491,-4408955,-983304 
-3853493,-3771147,-3816861,-3833139,-4087509,-4444704,-4381554,-956694 
-3822328,-3748717,-3687231,-3698696,-4091941,-4438231,-4358718,-939434 
-3835401,-3767112,-3658550,-3670749,-4130241,-4472149,-4378271,-961324 
-3880952,-3807768,-3770262,-3787368,-4156684,-4506601,-4419659,-999056 
-3879211,-3796686,-3863353,-3884434,-4116807,-4476657,-4408912,-982127 
-3807584,-3721001,-3809994,-3828443,-4037388,-4397202,-4336099,-903230 
-3768544,-3689006,-3682238,-3695236,-4031786,-4381781,-4305516,-874619 
-3828873,-3757567,-3662079,-3673317,-4120419,-4464624,-4372439,-948552 
-3834033,-3755436,-3760820,-3779897,-4104617,-4457810,-4373585,-941290 
-3894230,-3809454,-3873846,-3892004,-4129532,-4491126,-4424642,-991111 
-3912523,-3832256,-3832001,-3845582,-4148115,-4505092,-4440978,-1017202 
-3836403,-3762730,-3689871,-3701464,-4105082,-4451933,-4372794,-952141 
-3813923,-3742945,-3652307,-3665569,-4105821,-4449451,-4356939,-934221 
-3822632,-3743816,-3756240,-3775756,-4093196,-4446303,-4361940,-929254 
-3839677,-3751130,-3861294,-3882317,-4071351,-4434886,-4370226,-929773 
-3836836,-3749373,-3822175,-3838399,-4064858,-4425889,-4365745,-928208 
-3798645,-3719337,-3690259,-3702002,-4061107,-4411249,-4335624,-902859 
-3808237,-3734235,-3655226,-3667706,-4096852,-4442218,-4351982,-921079 
-3837052,-3756997,-3760341,-3778491,-4106602,-4460341,-4377119,-939644 
-3867812,-3779702,-3867025,-3886788,-4100138,-4463343,-4398967,-956616 
-3883567,-3798064,-3831283,-3845789,-4113664,-4473582,-4412893,-977654 
-3854969,-3778572,-3698661,-3708720,-4120882,-4469348,-4392067,-965504 
-3825866,-3752923,-3652788,-3665576,-4116634,-4461116,-4369801,-942331 
-3806752,-3724107,-3749179,-3769523,-4075322,-4429966,-4347366,-906696 
-3841904,-3750049,-3862380,-3883047,-4072117,-4436897,-4373622,-926359 
-3891806,-3804855,-3836548,-3850198,-4121322,-4481907,-4421343,-984669 
-3919141,-3847005,-3712981,-3720112,-4189130,-4535603,-4455979,-1037109 
-3903839,-3838100,-3663944,-3674009,-4201750,-4542464,-4446923,-1032930 
-3898719,-3827033,-3760567,-3777866,-4177812,-4526693,-4438073,-1016744 
-3933441,-3854312,-3872868,-3890988,-4175539,-4533713,-4463519,-1039222 
-3934604,-3858140,-3836308,-3850470,-4173420,-4528394,-4462400,-1045274 
-3898347,-3831262,-3705168,-3714447,-4172162,-4515667,-4433675,-1025159 
-3893053,-3832241,-3659327,-3670328,-4194995,-4532824,-4434889,-1031083 
-3864696,-3794613,-3750861,-3769853,-4145723,-4493240,-4403246,-987311 
-3857532,-3775578,-3856869,-3878631,-4097623,-4456719,-4387276,-960485 
-3874284,-3793654,-3832501,-3847669,-4109382,-4466263,-4401931,-979363 
-3907011,-3840493,-3711867,-3719877,-4181634,-4524684,-4441981,-1036216 
-3866653,-3804261,-3655228,-3667076,-4167466,-4505852,-4408248,-1003022 
-3853031,-3782161,-3749584,-3768343,-4133994,-4481760,-4391414,-975186 
-3864336,-3783076,-3859504,-3880503,-4105671,-4464226,-4393844,-969363 
-3882886,-3803387,-3834253,-3849370,-4119239,-4475290,-4410032,-991009 
-3877142,-3808741,-3706794,-3716226,-4149772,-4493542,-4411624,-1004245 
-3847037,-3783094,-3652704,-3664893,-4146367,-4485330,-4388531,-981634 
-3878582,-3809299,-3755726,-3772446,-4161501,-4508179,-4416982,-1004298 
-3899992,-3822277,-3863649,-3883586,-4145059,-4501637,-4429117,-1012182 
-3886134,-3807834,-3832800,-3848614,-4123712,-4479036,-4412568,-997994 
-3802553,-3728280,-3690844,-3704484,-4069946,-4416389,-4336699,-922414 
-3790919,-3720256,-3647080,-3660465,-4084442,-4426722,-4332686,-916149 
-3828629,-3753349,-3749176,-3767315,-4106367,-4456200,-4367667,-944688 
-3927011,-3848317,-3876094,-3893125,-4171533,-4528986,-4456751,-1037496 
-3941134,-3866208,-3844424,-3858335,-4181777,-4535832,-4467902,-1058497 
-3856802,-3787373,-3702276,-3713781,-4127966,-4472423,-4390985,-983639 
-3881584,-3819397,-3660127,-3670377,-4183161,-4521332,-4422982,-1021869 
-3903938,-3838026,-3755189,-3771447,-4190872,-4536038,-4442351,-1037328 
-3929573,-3855758,-3865867,-3885150,-4179194,-4533938,-4458615,-1050506 
-3893519,-3817700,-3834952,-3851054,-4133303,-4487619,-4419781,-1011238 
-3871316,-3804884,-3707249,-3717622,-4145246,-4488011,-4405029,-1005282 
-3850445,-3789179,-3652476,-3664331,-4152634,-4489941,-4391603,-993034 
-3877939,-3811418,-3749618,-3766534,-4165174,-4509821,-4416252,-1012341 
-3871206,-3793519,-3856160,-3877481,-4117903,-4473766,-4400371,-986960 
-3875536,-3797634,-3837047,-3853026,-4113710,-4468464,-4401900,-990934 
-3875902,-3809114,-3712653,-3722182,-4149368,-4492066,-4409389,-1010127 
-3883452,-3824290,-3659303,-3669465,-4187843,-4523906,-4424016,-1031057 
-3882102,-3816381,-3746549,-3763820,-4170746,-4514660,-4419897,-1019581 
-3934352,-3861617,-3868817,-3886855,-4186440,-4539640,-4462827,-1060555 
-3948201,-3877799,-3846529,-3860569,-4193952,-4544698,-4473439,-1079253 
-3918197,-3857534,-3716112,-3725276,-4197712,-4536821,-4450389,-1066386 
-3896396,-3841620,-3656720,-3667430,-4205559,-4538592,-4435972,-1055112 
-3861156,-3797597,-3736411,-3755791,-4152853,-4494797,-4398351,-1005780 
-3819622,-3740403,-3845692,-3869168,-4066360,-4422078,-4348217,-937737 
-3879802,-3803077,-3841789,-3857255,-4119914,-4473472,-4405464,-1002739 
-3877069,-3811506,-3715340,-3725214,-4151899,-4493279,-4409754,-1018806 
-3853194,-3793223,-3653017,-3664583,-4157411,-4493066,-4393563,-1004574 
-3867846,-3802537,-3742566,-3760044,-4158358,-4501323,-4406089,-1010636 
-3901610,-3827669,-3862536,-3882094,-4154012,-4507344,-4430880,-1029982 
-3887165,-3812561,-3839094,-3856002,-4129417,-4482081,-4413138,-1014550 
-3872461,-3807253,-3716464,-3726364,-4147378,-4488891,-4405436,-1015541 
-3915309,-3860694,-3664855,-3673478,-4224944,-4557867,-4455537,-1077351 
-3892782,-3831717,-3740888,-3758461,-4187843,-4528269,-4430509,-1044450 
-3896167,-3824004,-3857657,-3878180,-4150514,-4502539,-4424781,-1029372 
-3935711,-3866061,-3850491,-3864756,-4182442,-4532358,-4460858,-1073729 
-3928909,-3870786,-3723090,-3731872,-4210244,-4547764,-4460744,-1086918 
-3872604,-3818584,-3650423,-3662465,-4182342,-4514466,-4412071,-1037547 
-3856976,-3795297,-3734352,-3752704,-4151429,-4491849,-4394693,-1009182 
-3873106,-3800744,-3852920,-3874215,-4127602,-4479444,-4402007,-1008091 
-3897143,-3825342,-3846287,-3861652,-4141669,-4492698,-4422646,-1033371 
-3902322,-3842083,-3722796,-3731841,-4181292,-4519938,-4434463,-1058537 
-3878892,-3824954,-3655477,-3666097,-4188762,-4520829,-4418781,-1046129 
-3865245,-3804663,-3734383,-3752336,-4161333,-4501060,-4403379,-1021862 
-3829804,-3754756,-3843979,-3867155,-4082187,-4435242,-4359281,-962031 
-3804003,-3724412,-3830964,-3850405,-4041127,-4396006,-4330447,-928262 
-3778758,-3706026,-3707867,-3720966,-4045382,-4390562,-4312617,-914067 
-3773655,-3706912,-3645367,-3658356,-4070848,-4409899,-4315912,-917837 
-3787764,-3715154,-3729427,-3748165,-4072191,-4418596,-4328756,-921567 
-3815419,-3732543,-3850986,-3872541,-4060091,-4417976,-4347855,-931639 
-3841399,-3758730,-3846049,-3862414,-4074857,-4432374,-4370217,-957440 
-3869391,-3799626,-3728399,-3737185,-4137762,-4482596,-4404707,-1006927 
-3865979,-3804259,-3659176,-3668757,-4167478,-4504704,-4408832,-1017678 
-3871367,-3803427,-3736020,-3752341,-4161596,-4505584,-4412452,-1015931 
-3865067,-3786377,-3852686,-3873439,-4114547,-4470285,-4397246,-990212 
-3850712,-3770338,-3841751,-3859353,-4086311,-4442576,-4378981,-971444 
-3804518,-3730660,-3714120,-3726434,-4068400,-4415219,-4339435,-935245 
-3805184,-3738197,-3650482,-3661902,-4100958,-4441021,-4348052,-946885 
-3820802,-3749231,-3729632,-3747254,-4105956,-4452417,-4361980,-954633 
-3792501,-3706735,-3841511,-3864646,-4034037,-4393900,-4324881,-901941 
-3809519,-3721746,-3842270,-3859800,-4036892,-4397713,-4338011,-915029 
-3816284,-3738709,-3721708,-3732626,-4075547,-4424933,-4351035,-938633 
-3795864,-3724445,-3649441,-3661043,-4086347,-4429165,-4338556,-927534 
-3822507,-3747389,-3730614,-3747509,-4103537,-4452406,-4363956,-947779 
-3846204,-3761156,-3853279,-3873391,-4087879,-4448065,-4378756,-954643 
-3914953,-3833606,-3860453,-3874068,-4147906,-4506027,-4443175,-1030151 
-3884044,-3812331,-3728867,-3738636,-4148142,-4494781,-4418222,-1015638 
-3871031,-3806685,-3658580,-3667873,-4168129,-4507287,-4412991,-1015076 
-3906320,-3840140,-3737801,-3752451,-4196647,-4540540,-4446677,-1048489 
-3907205,-3830729,-3855026,-3874522,-4157882,-4513178,-4438442,-1032349 
-3903204,-3825166,-3851373,-3867452,-4139538,-4495481,-4430161,-1025975 
-3876860,-3807431,-3727473,-3737851,-4142946,-4488145,-4410082,-1014171 
-3877195,-3815811,-3657036,-3666789,-4177354,-4514569,-4418464,-1028767 
-3862511,-3794962,-3724772,-3742198,-4152603,-4496460,-4402816,-1005739 
-3848529,-3768577,-3845347,-3866987,-4096517,-4453191,-4380401,-969731 
-3873884,-3793358,-3850073,-3866774,-4108244,-4465125,-4401659,-994206 
-3853060,-3781339,-3727052,-3738074,-4116944,-4463107,-4387140,-987737 
-3822929,-3757182,-3648312,-3660249,-4118919,-4458128,-4365322,-967511 
-3806487,-3733593,-3718626,-3737046,-4091256,-4437948,-4348174,-939267 
-3833657,-3749636,-3845575,-3866869,-4078571,-4437248,-4366726,-948617 
-3842379,-3757363,-3848437,-3866005,-4072134,-4431622,-4371246,-953578 
-3840657,-3765601,-3730177,-3740931,-4100580,-4448834,-4375677,-967576 
-3839597,-3772874,-3654981,-3665369,-4134028,-4474065,-4382781,-980627 
-3848144,-3777676,-3726027,-3742445,-4134823,-4480479,-4390437,-982744 
-3848471,-3766500,-3845231,-3866479,-4094619,-4452386,-4381868,-963708 
-3836109,-3750334,-3846597,-3864653,-4064594,-4424501,-4365096,-944802 
-3806957,-3728478,-3723956,-3736486,-4062912,-4413096,-4342135,-927452 
-3787235,-3714791,-3647021,-3659108,-4075741,-4418933,-4331053,-917092 
-3814071,-3738265,-3721379,-3738406,-4095843,-4444442,-4357304,-938102 
-3808877,-3720816,-3839823,-3862191,-4049368,-4410577,-4343398,-911721 
-3818338,-3727357,-3848196,-3866241,-4041619,-4404618,-4348421,-915933 
-3831542,-3751240,-3733892,-3744570,-4085039,-4436621,-4367562,-946291 
-3840072,-3769379,-3656794,-3666679,-4129688,-4472286,-4384246,-970651 
-3846317,-3772167,-3723254,-3739434,-4129494,-4477331,-4389804,-971132 
-3847270,-3761667,-3843894,-3865059,-4090216,-4450147,-4381827,-952972 
-3831812,-3742111,-3847799,-3866296,-4056064,-4418440,-4361661,-930092 
-3818244,-3736870,-3730079,-3742085,-4070304,-4422304,-4353997,-929917 
-3794717,-3719683,-3647880,-3659754,-4079872,-4424490,-4339062,-916617 
-3865387,-3790696,-3729726,-3743855,-4148082,-4496116,-4409143,-988013 
-3887759,-3804776,-3849048,-3868829,-4133434,-4491970,-4422432,-996667 
-3904031,-3819751,-3862063,-3877279,-4133374,-4492933,-4433572,-1010846 
-3918702,-3846636,-3745951,-3754642,-4179456,-4526601,-4453541,-1046286 
-3869862,-3804462,-3653483,-3664171,-4164364,-4503695,-4412835,-1008882 
-3866198,-3796064,-3720841,-3736588,-4153855,-4498964,-4408712,-997724 
-3925884,-3848767,-3853999,-3872142,-4178105,-4533067,-4459446,-1047047 
-3934875,-3856941,-3861842,-3877601,-4171182,-4526750,-4463111,-1055274 
-3898465,-3828154,-3740067,-3750602,-4161442,-4506763,-4432161,-1032061 
-3895086,-3833847,-3659144,-3668484,-4194263,-4530491,-4437189,-1044421 
-3919821,-3857216,-3726290,-3740429,-4216049,-4556029,-4461495,-1067876 
-3934222,-3862480,-3848594,-3867890,-4193013,-4543813,-4467057,-1067931 
-3875270,-3796851,-3848104,-3867351,-4111769,-4466569,-4403155,-997810 
-3822256,-3748259,-3728845,-3742446,-4081850,-4428493,-4356108,-951980 
-3814382,-3747510,-3647011,-3659257,-4108695,-4447279,-4357127,-956300 
-3829835,-3758851,-3713451,-3730362,-4119149,-4462905,-4372656,-965760 
-3858106,-3778284,-3840461,-3861822,-4109639,-4464476,-4392311,-978156 
-3832840,-3747598,-3849771,-3869128,-4062837,-4421232,-4362035,-942944 
-3864506,-3790464,-3744922,-3755357,-4123675,-4470600,-4399066,-992987 
-3836406,-3770191,-3651141,-3662605,-4130832,-4469239,-4379348,-978060 
-3807856,-3735183,-3707031,-3725194,-4095100,-4439875,-4351049,-938732 
-3805328,-3720228,-3830888,-3854012,-4051841,-4409506,-4340338,-914552 
-3789620,-3698412,-3846310,-3866482,-4013547,-4375292,-4319572,-887820 
-3803659,-3721608,-3738084,-3750546,-4054471,-4405840,-4339012,-916615 
-3763920,-3687545,-3644811,-3657716,-4047917,-4391964,-4308136,-885524 
-3838428,-3762906,-3719855,-3734491,-4122686,-4469441,-4382654,-961645 
-3858044,-3773364,-3841616,-3862013,-4104877,-4462752,-4393553,-965637 
-3836262,-3746112,-3853548,-3872307,-4060980,-4422369,-4366259,-934362 
-3814966,-3732096,-3738674,-3751353,-4064336,-4416110,-4350169,-924763 
-3759181,-3680886,-3642084,-3655618,-4040861,-4385681,-4303301,-875690 
-3759392,-3676170,-3702164,-3720578,-4036022,-4386446,-4304106,-866720 
-3792832,-3699152,-3834014,-3855936,-4030832,-4393273,-4329249,-882089 
-3805796,-3708771,-3853749,-3872939,-4023314,-4388547,-4336913,-888793 
-3774823,-3683939,-3737332,-3750913,-4015596,-4371901,-4311272,-867131 
-3775975,-3693808,-3651021,-3662620,-4053238,-4400691,-4321321,-881974 
-3785524,-3700547,-3707093,-3724225,-4060316,-4412178,-4331565,-886016 
-3799901,-3703951,-3833946,-3855767,-4035612,-4399632,-4337606,-880953 
-3821268,-3722440,-3858416,-3876777,-4036580,-4403184,-4353477,-896593 
-3796745,-3705185,-3742306,-3755334,-4035941,-4393171,-4333963,-883319 
-3770126,-3685339,-3648397,-3660599,-4044177,-4393285,-4316151,-867569 
-3777679,-3688901,-3703912,-3721146,-4049067,-4402939,-4324426,-868796 
-3819873,-3722578,-3838850,-3859101,-4054108,-4419234,-4358142,-894786 
-3909602,-3815518,-3875143,-3889691,-4129192,-4493963,-4441857,-990111 
-3897174,-3813268,-3758155,-3767776,-4143330,-4497007,-4433772,-994374 
-3811301,-3732291,-3646581,-3659314,-4090509,-4436703,-4356604,-916088 
-3803995,-3720148,-3705068,-3721434,-4079377,-4430893,-4350276,-900009 
-3911837,-3824391,-3849761,-3867155,-4155869,-4515784,-4449336,-1002422 
-3885639,-3794154,-3860825,-3879056,-4107662,-4470686,-4416966,-969723 
-3800578,-3711466,-3739166,-3753587,-4041017,-4397089,-4336651,-887687 
-3862024,-3785853,-3665012,-3673214,-4143535,-4488320,-4406722,-970906 
-3899422,-3825063,-3716210,-3730002,-4184395,-4530707,-4444464,-1011816 
-3876686,-3790401,-3834161,-3855034,-4122227,-4481054,-4413124,-968808 
-3871085,-3780036,-3860543,-3878892,-4093422,-4456017,-4401553,-954804 
-3865536,-3782970,-3752456,-3764092,-4112162,-4464697,-4400541,-963259 
-3835398,-3760644,-3654081,-3664902,-4118182,-4461750,-4379166,-946019 
-3858465,-3782768,-3707990,-3723104,-4142321,-4488945,-4403081,-967703 
-3859617,-3771370,-3830765,-3851789,-4104797,-4463870,-4395898,-950579 
-3861375,-3768419,-3859037,-3877799,-4083564,-4446385,-4391804,-944961 
-3827796,-3742567,-3747966,-3761378,-4071895,-4425761,-4362861,-920760 
-3821839,-3745467,-3654922,-3665757,-4103067,-4447544,-4365734,-929031 
-3864474,-3788282,-3709711,-3724153,-4148632,-4495333,-4409311,-973040 
-3923302,-3841666,-3844161,-3862239,-4174217,-4530309,-4459566,-1022035 
-3919420,-3834630,-3868299,-3885394,-4148088,-4507106,-4449387,-1012841 
-3889989,-3812392,-3756213,-3767907,-4141104,-4490625,-4424296,-995787 
-3826114,-3754301,-3649434,-3661628,-4111504,-4453052,-4369433,-941165 
-3820874,-3745387,-3699301,-3715771,-4105276,-4451256,-4365639,-929361 
-3874082,-3790936,-3833914,-3854040,-4123707,-4480237,-4410706,-969902 
-3863329,-3775021,-3861316,-3880139,-4088377,-4449106,-4393939,-950003 
-3836734,-3754947,-3751467,-3764697,-4083026,-4434891,-4371739,-933849 
-3804523,-3729801,-3651137,-3663004,-4086507,-4429644,-4348549,-912873 
-3810343,-3733190,-3697147,-3713836,-4093253,-4439911,-4355812,-914441 
-3837281,-3750230,-3828607,-3849729,-4083306,-4441648,-4374722,-924286 
-3852000,-3761107,-3862769,-3881558,-4074477,-4436499,-4383302,-932271 
-3830163,-3746129,-3754339,-3767373,-4073851,-4426950,-4365791,-921167 
-3821765,-3747054,-3655794,-3666578,-4103493,-4446684,-4366366,-927694 
-3825082,-3748586,-3698688,-3714834,-4108666,-4454943,-4371118,-927786 
-3834821,-3747213,-3826866,-3848318,-4080476,-4439066,-4372854,-918952 
-3868902,-3778257,-3867664,-3885476,-4091563,-4453592,-4400518,-947807 
-3842381,-3758649,-3755154,-3768221,-4086269,-4439264,-4378033,-932715 
-3798990,-3722011,-3650248,-3662238,-4078479,-4422709,-4343778,-899751 
-3822661,-3744928,-3698498,-3714228,-4105216,-4452019,-4368999,-921991 
-3840476,-3752564,-3826676,-3847914,-4086163,-4444705,-4378755,-922487 
-3826673,-3732326,-3859214,-3879182,-4045649,-4409338,-4358593,-897187 
-3830887,-3744524,-3758768,-3771300,-4071504,-4425906,-4366886,-914137 
-3810324,-3733047,-3653572,-3664891,-4088961,-4433526,-4355424,-908062 
-3823048,-3744549,-3697423,-3713019,-4104682,-4452038,-4369865,-918750 
-3841996,-3753484,-3826147,-3847282,-4086941,-4446064,-4380638,-920584 
-3849384,-3755868,-3864471,-3883455,-4068741,-4432342,-4381442,-919172 
-3834906,-3748483,-3759004,-3771981,-4074859,-4429538,-4370679,-916089 
-3810431,-3732437,-3653889,-3665197,-4088037,-4432975,-4355201,-905263 
-3822076,-3743005,-3695707,-3711272,-4103297,-4450831,-4368489,-914981 
-3858294,-3770467,-3828147,-3848350,-4104307,-4463027,-4396541,-936483 
-3865029,-3772441,-3866507,-3885063,-4085587,-4448630,-4396522,-935254 
-3859878,-3775413,-3764116,-3776274,-4101516,-4455146,-4394923,-943197 
-3828507,-3752679,-3655445,-3666366,-4107931,-4451629,-4372382,-926054 
-3827340,-3749877,-3693003,-3708832,-4110232,-4456534,-4372959,-921946 
-3841621,-3753500,-3822256,-3843476,-4087673,-4445998,-4379329,-918045 
-3851030,-3757861,-3863945,-3883287,-4070866,-4433852,-4382117,-918746 
-3834784,-3748192,-3761602,-3774704,-4073860,-4428204,-4369623,-913087 
-3847686,-3772466,-3662552,-3671767,-4127241,-4470476,-4391519,-944929 
-3854196,-3779384,-3695667,-3710491,-4139515,-4484450,-4400017,-951670 
-3840519,-3753771,-3818181,-3839922,-4087974,-4445599,-4378639,-917521 
-3814269,-3719132,-3857251,-3878187,-4031902,-4395924,-4345853,-876559 
-3834191,-3747250,-3766821,-3779019,-4072137,-4426951,-4369520,-909578 
-3848068,-3773484,-3663336,-3672732,-4127522,-4470636,-4392445,-943696 
-3861426,-3787551,-3697491,-3711361,-4147511,-4492000,-4407902,-958055 
-3884687,-3801917,-3825637,-3845028,-4136279,-4491845,-4423455,-966642 
-3883222,-3795266,-3867869,-3886430,-4107836,-4468285,-4415123,-956168 
-3855647,-3773504,-3766567,-3779461,-4097754,-4450185,-4391036,-937850 
-3843156,-3770704,-3660512,-3670614,-4124149,-4466042,-4387669,-941242 
-3859319,-3787439,-3694849,-3708993,-4147219,-4490437,-4406066,-958463 
-3894026,-3813926,-3826204,-3845134,-4148169,-4502187,-4432910,-979862 
-3923784,-3840634,-3875477,-3892320,-4152817,-4510672,-4455169,-1004895 
-3916856,-3841916,-3775700,-3786883,-4165572,-4513981,-4450928,-1012317 
-3842819,-3774174,-3655037,-3666571,-4127079,-4466498,-4385633,-948237 
-3837021,-3766647,-3687367,-3702786,-4126364,-4468174,-4382176,-939276 
-3866712,-3786851,-3819125,-3839346,-4121453,-4474633,-4404090,-953288 
-3885891,-3801369,-3868952,-3887344,-4113647,-4471725,-4415869,-964938 
-3856472,-3777394,-3768106,-3781180,-4100744,-4450951,-4389350,-944694 
-3817523,-3746084,-3655280,-3666435,-4098816,-4439332,-4359429,-917948 
-3814604,-3741682,-3684065,-3699622,-4101637,-4444204,-4358896,-912439 
-3840387,-3757377,-3815534,-3835896,-4092382,-4446763,-4377142,-921431 
-3862423,-3774795,-3867388,-3886056,-4087161,-4446567,-4392001,-935324 
-3845265,-3763486,-3770754,-3783436,-4086468,-4437990,-4377534,-927858 
-3849326,-3778682,-3664868,-3673799,-4130859,-4471146,-4390519,-950161 
