ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-3673789,-3592586,-3390754,-3342948,-3962449,-4263319,-4126080,-992779 
-3709408,-3615407,-3608522,-3589490,-3975027,-4286203,-4157594,-1003529 
-3760553,-3639334,-3924427,-3921517,-3972538,-4302531,-4199012,-1004113 
-3786151,-3662773,-3914607,-3890477,-3990092,-4320464,-4222824,-1026182 
-3768075,-3672115,-3596101,-3542139,-4022467,-4333204,-4213147,-1059659 
-3722653,-3646066,-3404528,-3355333,-4016326,-4314452,-4174697,-1050196 
-3678791,-3585351,-3588398,-3573082,-3945087,-4255716,-4127054,-974544 
-3731074,-3609188,-3913584,-3912358,-3942286,-4272674,-4170031,-973741 
-3761649,-3637180,-3905746,-3882856,-3964535,-4295529,-4198966,-1000197 
-3702661,-3602876,-3567562,-3517827,-3953523,-4266162,-4148558,-987992 
-3635601,-3552132,-3376090,-3330504,-3922396,-4224029,-4088608,-950876 
-3669974,-3572932,-3596567,-3579527,-3932607,-4245157,-4119154,-958861 
-3740721,-3616727,-3921849,-3919269,-3950053,-4281402,-4180267,-979504 
-3752358,-3624806,-3901386,-3878690,-3952815,-4285111,-4190030,-986003 
-3752421,-3653346,-3594406,-3540202,-4003829,-4316266,-4198466,-1038217 
-3732384,-3654425,-3411444,-3361365,-4024765,-4323636,-4185237,-1057344 
-3675180,-3579308,-3589461,-3574420,-3939358,-4250886,-4124019,-967011 
-3734759,-3611259,-3918032,-3916438,-3944353,-4275185,-4174120,-973834 
-3778441,-3653682,-3912226,-3888232,-3981149,-4311969,-4215902,-1015752 
-3718319,-3618691,-3572917,-3522104,-3969336,-4281714,-4164243,-1003396 
-3719137,-3639816,-3411454,-3360732,-4010160,-4309743,-4171949,-1041633 
-3730729,-3638641,-3613267,-3595252,-3998393,-4308394,-4179384,-1028461 
-3733441,-3611148,-3912481,-3912092,-3944254,-4274748,-4172490,-974775 
-3743887,-3617875,-3895476,-3873828,-3945505,-4277077,-4181277,-979257 
-3719792,-3620019,-3575988,-3524297,-3970819,-4283413,-4165611,-1004886 
-3695754,-3615481,-3399840,-3351278,-3985859,-4285883,-4148381,-1016761 
-3715422,-3621554,-3612643,-3594337,-3981256,-4292041,-4163856,-1009918 
-3780058,-3660007,-3932927,-3929411,-3993364,-4322544,-4218956,-1025920 
-3767981,-3644264,-3901662,-3879178,-3971960,-4302179,-4205207,-1007492 
-3735999,-3638454,-3579414,-3527049,-3989199,-4300561,-4181766,-1024877 
-3720579,-3643174,-3407488,-3357902,-4013412,-4311989,-4173197,-1046769 
-3733691,-3642396,-3618361,-3599629,-4001744,-4311425,-4182076,-1033240 
-3791391,-3673759,-3935712,-3932156,-4006730,-4335055,-4230325,-1041755 
-3786521,-3665590,-3906971,-3883566,-3993316,-4322309,-4223906,-1031683 
-3731976,-3636224,-3571874,-3520600,-3987387,-4297722,-4178031,-1025268 
-3676664,-3598064,-3388927,-3342125,-3968451,-4267586,-4129682,-1001177 
-3694191,-3600775,-3603802,-3586951,-3960516,-4271195,-4143024,-990640 
-3733163,-3610794,-3914168,-3912881,-3944581,-4274929,-4172506,-976767 
-3751442,-3626119,-3895748,-3872802,-3954783,-4285745,-4189226,-990712 
-3701864,-3602582,-3562716,-3512514,-3953957,-4266247,-4148226,-989242 
-3655702,-3573138,-3385065,-3338117,-3943876,-4245176,-4108971,-974429 
-3720427,-3626576,-3620466,-3601604,-3985895,-4297274,-4169348,-1016083 
-3750504,-3628756,-3924739,-3922464,-3961292,-4291943,-4189641,-993252 
-3768395,-3644568,-3903555,-3879929,-3971727,-4302553,-4205872,-1007584 
-3675447,-3574836,-3550705,-3502071,-3925242,-4238544,-4121675,-958603 
-3659147,-3576537,-3390519,-3343008,-3946267,-4248022,-4112371,-975511 
-3727146,-3632718,-3627581,-3607557,-3991419,-4303235,-4176043,-1020577 
-3832732,-3715313,-3958350,-3951237,-4047743,-4376227,-4271767,-1082901 
-3810830,-3690743,-3912385,-3887766,-4018281,-4346968,-4248031,-1057181 
-3735146,-3639356,-3571687,-3519618,-3990030,-4300667,-4180924,-1027320 
-3749216,-3674767,-3418721,-3367639,-4044687,-4341957,-4201669,-1080664 
-3786125,-3699292,-3642929,-3621506,-4058117,-4365569,-4234101,-1093546 
-3866426,-3756193,-3960692,-3954327,-4088917,-4413101,-4304516,-1130230 
-3750681,-3631944,-3879387,-3859837,-3959569,-4286794,-4187016,-1000044 
-3716866,-3622695,-3565112,-3513579,-3973611,-4282836,-4161779,-1012966 
-3764031,-3692351,-3427788,-3375384,-4062670,-4358069,-4215455,-1102004 
-3807404,-3724468,-3649849,-3628028,-4083567,-4388614,-4254174,-1123524 
-3870697,-3763074,-3962997,-3955959,-4096052,-4418374,-4307570,-1140969 
-3836661,-3725781,-3913668,-3888978,-4053897,-4376639,-4271791,-1102186 
-3785341,-3700161,-3583054,-3529791,-4051641,-4355561,-4228857,-1099842 
-3715669,-3646964,-3396578,-3349813,-4017445,-4310524,-4165781,-1061062 
-3717769,-3633068,-3613148,-3596751,-3992159,-4297464,-4163624,-1033117 
-3814218,-3704360,-3948016,-3942488,-4037422,-4360496,-4250665,-1083278 
-3838475,-3728629,-3919602,-3893777,-4056967,-4379060,-4273556,-1108224 
-3743997,-3657780,-3567406,-3516456,-4009411,-4313807,-4187837,-1058628 
-3709995,-3641282,-3400631,-3353188,-4011837,-4305027,-4160704,-1057301 
-3780571,-3700290,-3645117,-3624342,-4059279,-4362722,-4227151,-1105196 
-3817507,-3711342,-3941872,-3938474,-4044067,-4365619,-4254764,-1093677 
-3754955,-3642502,-3884352,-3863461,-3970326,-4293944,-4190909,-1020771 
-3656454,-3565613,-3534460,-3487879,-3916985,-4223879,-4101596,-964022 
-3606472,-3530147,-3367378,-3324003,-3900553,-4197762,-4058867,-941230 
-3664919,-3574499,-3609776,-3593869,-3933302,-4242087,-4113328,-972362 
-3747887,-3631943,-3933027,-3929913,-3964460,-4291396,-4187037,-1007423 
-3736752,-3617862,-3889039,-3866744,-3945746,-4273232,-4174679,-991412 
-3688976,-3595026,-3558084,-3507350,-3946220,-4255612,-4135678,-990666 
-3664799,-3588684,-3394044,-3347149,-3958664,-4256676,-4118249,-999324 
-3679617,-3588181,-3613864,-3598103,-3946333,-4256400,-4128654,-984553 
-3743869,-3625757,-3930751,-3928026,-3957526,-4286325,-4183478,-998756 
-3752959,-3633179,-3896147,-3872627,-3960202,-4288946,-4191129,-1005239 
-3726680,-3633602,-3573227,-3520105,-3984006,-4293556,-4173260,-1029102 
-3724556,-3651635,-3414439,-3365112,-4020847,-4317814,-4177420,-1063969 
-3732910,-3644973,-3631478,-3613602,-4002393,-4311193,-4181034,-1043496 
-3783647,-3669368,-3938894,-3935737,-4000506,-4327617,-4221996,-1045146 
-3779741,-3662949,-3900304,-3876100,-3989621,-4316813,-4216391,-1037426 
-3692628,-3599275,-3548218,-3498890,-3949861,-4259144,-4137787,-995636 
-3657581,-3580485,-3388331,-3342096,-3949752,-4248367,-4109176,-990547 
-3712165,-3621689,-3627003,-3609549,-3979158,-4288831,-4159083,-1019324 
-3756142,-3638768,-3930701,-3928177,-3969904,-4298277,-4193416,-1012861 
-3746466,-3625971,-3888793,-3865540,-3952817,-4281581,-4182404,-998570 
-3679182,-3582937,-3546697,-3497093,-3933685,-4244216,-4123965,-977698 
-3635770,-3555254,-3380674,-3335539,-3924771,-4224959,-4087199,-963566 
-3682922,-3587747,-3619157,-3602732,-3945376,-4257313,-4129767,-982702 
-3749963,-3628853,-3933317,-3930304,-3960201,-4290354,-4187472,-1000974 
-3729565,-3605241,-3882881,-3860382,-3932426,-4263036,-4166026,-975381 
-3673551,-3573961,-3547184,-3497198,-3925031,-4237264,-4118997,-966315 
-3623169,-3539256,-3378374,-3333494,-3908920,-4210893,-4075563,-944769 
-3719206,-3623565,-3639202,-3619948,-3981228,-4293678,-4167241,-1017746 
-3816364,-3697565,-3961335,-3954479,-4029066,-4358314,-4254860,-1071196 
-3796969,-3676717,-3903806,-3878659,-4004341,-4332992,-4234374,-1050031 
-3726360,-3630785,-3560795,-3508891,-3982444,-4292722,-4172699,-1027027 
-3667046,-3586867,-3386861,-3341294,-3957661,-4257496,-4120086,-996952 
-3682262,-3586479,-3616572,-3601715,-3944712,-4256824,-4130896,-980791 
-3744838,-3622486,-3932584,-3929997,-3954304,-4284974,-4184256,-993056 
-3794857,-3673661,-3910699,-3883935,-4001411,-4330507,-4233019,-1045798 
-3740174,-3645689,-3566470,-3514221,-3997407,-4307205,-4186917,-1041874 
-3659456,-3579362,-3385651,-3340467,-3949674,-4249714,-4112799,-988112 
-3733814,-3640994,-3640196,-3621988,-3999126,-4309917,-4182534,-1037362 
-3765613,-3645795,-3935021,-3932696,-3977632,-4306975,-4204783,-1018733 
-3759592,-3637489,-3890744,-3866664,-3965319,-4294571,-4197509,-1009161 
-3694661,-3597365,-3548041,-3497784,-3949221,-4260019,-4141276,-991349 
-3700205,-3621251,-3409816,-3360589,-3991506,-4290828,-4153288,-1030670 
-3876594,-3792469,-3698841,-3672449,-4150762,-4457211,-4324747,-1195966 
-3856398,-3745666,-3956290,-3952145,-4078026,-4402501,-4294674,-1126759 
-3771429,-3654567,-3881951,-3859556,-3982901,-4309124,-4208518,-1031422 
-3739423,-3648495,-3558977,-3506762,-4001016,-4308437,-4185283,-1049425 
-3694947,-3620082,-3393702,-3347312,-3991321,-4288152,-4147182,-1035797 
-3717842,-3627722,-3628884,-3612897,-3986041,-4295045,-4165210,-1028357 
-3782602,-3666639,-3940773,-3937355,-3998802,-4325717,-4220321,-1044794 
-3749819,-3630632,-3879305,-3856661,-3959037,-4286219,-4186476,-1007142 
-3674211,-3578640,-3536781,-3487616,-3930879,-4240334,-4119724,-976492 
-3656629,-3577826,-3387539,-3341772,-3948509,-4247151,-4108657,-989876 
-3704701,-3611239,-3629633,-3613148,-3969641,-4280030,-4151988,-1010026 
-3749946,-3629354,-3929830,-3927782,-3961826,-4290907,-4187734,-1005282 
-3721746,-3598229,-3872911,-3850789,-3926557,-4256019,-4158417,-971252 
-3644873,-3544702,-3528824,-3480481,-3896954,-4208772,-4090412,-938386 
-3633613,-3550186,-3385086,-3339670,-3920594,-4221797,-4085816,-957477 
-3708389,-3611951,-3637106,-3619889,-3970025,-4282167,-4155829,-1007119 
-3748496,-3624397,-3932880,-3930240,-3956905,-4287684,-4186384,-997232 
-3762045,-3638021,-3891824,-3866732,-3966443,-4296046,-4198916,-1010221 
-3707430,-3609604,-3552164,-3500582,-3961972,-4272607,-4153167,-1004591 
-3679484,-3598562,-3398697,-3351763,-3969111,-4268874,-4131637,-1007728 
-3746276,-3652301,-3649317,-3630897,-4010314,-4321002,-4193562,-1049350 
-3761489,-3639850,-3934302,-3932297,-3971783,-4301289,-4199394,-1012772 
-3753703,-3630107,-3883402,-3859411,-3958828,-4287900,-4190767,-1002331 
-3667036,-3566957,-3531866,-3483047,-3919925,-4231243,-4113196,-960915 
-3650411,-3566828,-3389526,-3343837,-3937620,-4238636,-4103136,-974371 
-3717311,-3620361,-3641054,-3624072,-3978508,-4290756,-4165336,-1015187 
-3774386,-3651820,-3944736,-3940993,-3983908,-4314019,-4213099,-1024369 
-3771821,-3648484,-3891097,-3865675,-3977219,-4306364,-4209612,-1020804 
-3758899,-3663847,-3571246,-3516292,-4016858,-4325906,-4205512,-1061362 
-3790485,-3716888,-3439684,-3387273,-4088252,-4384141,-4243258,-1132769 
-3794809,-3706099,-3655461,-3637441,-4065451,-4372932,-4242538,-1109926 
-3781326,-3663766,-3935552,-3934048,-3996276,-4323348,-4219559,-1041223 
-3767768,-3648541,-3880411,-3856957,-3977729,-4304345,-4205081,-1025054 
-3675061,-3578856,-3529737,-3481121,-3932191,-4241364,-4121294,-976368 
-3646695,-3566114,-3382845,-3338795,-3937351,-4236562,-4099294,-976791 
-3646376,-3547479,-3611095,-3599063,-3905708,-4218687,-4094058,-941720 
-3718556,-3592914,-3927856,-3926161,-3924973,-4256484,-4156877,-963557 
-3754185,-3629516,-3886877,-3861285,-3958672,-4288300,-4191643,-1001685 
-3683644,-3584218,-3538882,-3488361,-3937572,-4248596,-4129809,-978781 
-3645167,-3561277,-3386124,-3341549,-3932397,-4233487,-4097614,-968817 
-3702232,-3603482,-3640202,-3623745,-3961519,-4274694,-4149736,-996909 
-3795583,-3673522,-3955881,-3950612,-4005507,-4335408,-4233585,-1046418 
-3747361,-3622854,-3876284,-3852586,-3951842,-4281456,-4184494,-994527 
-3749467,-3653562,-3566959,-3511939,-4006781,-4316298,-4195416,-1050296 
-3683295,-3603196,-3393790,-3348941,-3974272,-4273525,-4135467,-1013269 
-3687147,-3588861,-3628408,-3614129,-3946882,-4259666,-4134381,-982852 
-3786516,-3664054,-3953421,-3948102,-3995957,-4326029,-4224275,-1036741 
-3809708,-3689160,-3900959,-3873377,-4018362,-4345897,-4246621,-1064334 
-3747994,-3653606,-3555964,-3502699,-4007422,-4315729,-4193813,-1052521 
-3676431,-3595676,-3389319,-3344747,-3967632,-4266642,-4128453,-1007789 
-3710747,-3614289,-3638056,-3623041,-3972610,-4284152,-4157822,-1010805 
-3783911,-3661895,-3948230,-3943658,-3994520,-4323849,-4221617,-1036867 
-3784001,-3662188,-3886714,-3860891,-3992321,-4319978,-4220882,-1038536 
-3724331,-3628593,-3550197,-3497362,-3982416,-4291278,-4170047,-1026716 
-3777378,-3703056,-3437658,-3386136,-4074461,-4370580,-4229117,-1118811 
-3735051,-3643019,-3638027,-3624244,-4001196,-4310579,-4181740,-1043218 
-3782696,-3663432,-3945733,-3941998,-3995496,-4323643,-4220000,-1040121 
-3785687,-3667023,-3885015,-3859615,-3996538,-4322959,-4222295,-1045099 
-3676060,-3580234,-3523762,-3474986,-3934047,-4243110,-4121823,-978891 
-3642974,-3561586,-3383471,-3339695,-3932904,-4232634,-4094984,-972332 
-3698441,-3601790,-3638675,-3623673,-3959766,-4271715,-4145401,-998226 
-3742844,-3619441,-3935212,-3932795,-3951444,-4281785,-4180510,-992572 
-3755955,-3632949,-3880792,-3854987,-3962271,-4291157,-4192989,-1006999 
-3702553,-3605767,-3540361,-3488524,-3959511,-4269409,-4148587,-1003346 
-3666586,-3585281,-3393889,-3348655,-3956361,-4256412,-4118782,-995784 
-3716751,-3620086,-3647365,-3631174,-3977776,-4290142,-4163896,-1016264 
-3772824,-3650408,-3944738,-3941174,-3982431,-4312536,-4210459,-1024616 
-3774334,-3651917,-3885703,-3859146,-3981439,-4310016,-4211207,-1026867 
-3702832,-3606072,-3535298,-3484300,-3960229,-4269888,-4148698,-1004142 
-3655584,-3572793,-3389439,-3344904,-3944289,-4244729,-4107341,-982753 
-3693791,-3594609,-3639037,-3624428,-3952528,-4265870,-4140462,-989217 
-3776347,-3652730,-3950258,-3945799,-3984791,-4315394,-4213887,-1025799 
-3778193,-3655317,-3885794,-3859142,-3985084,-4313851,-4215146,-1030100 
-3711674,-3614431,-3540000,-3487921,-3968825,-4278742,-4157651,-1012377 
-3660033,-3577297,-3390313,-3345944,-3948581,-4249266,-4112204,-987047 
-3717622,-3619504,-3649903,-3633810,-3977109,-4290247,-4164732,-1015092 
-3802306,-3680369,-3959690,-3953900,-4012198,-4342161,-4240092,-1055126 
-3788466,-3667192,-3884928,-3858516,-3996752,-4324701,-4225622,-1043176 
-3720360,-3624542,-3541362,-3488972,-3978610,-4287821,-4166524,-1023297 
-3693529,-3613471,-3402879,-3356840,-3984704,-4284005,-4145734,-1025606 
-3727400,-3631250,-3649156,-3633832,-3988954,-4300916,-4174417,-1028826 
-3746726,-3622892,-3933292,-3931486,-3954641,-4285331,-4184389,-996222 
-3748378,-3624270,-3873731,-3847994,-3953725,-4283117,-4185463,-998155 
-3723284,-3626975,-3545825,-3492412,-3981045,-4290611,-4169272,-1025446 
-3708692,-3629131,-3411017,-3363619,-4000315,-4299434,-4160567,-1041529 
-3736974,-3641342,-3654090,-3638316,-3998843,-4310684,-4183507,-1039357 
-3772286,-3649911,-3943447,-3940376,-3981722,-4311794,-4209439,-1025212 
-3731035,-3606528,-3860799,-3837086,-3936304,-4265813,-4167688,-981226 
-3663421,-3563388,-3520960,-3470462,-3917727,-4229191,-4109241,-959648 
-3644232,-3559567,-3388520,-3344191,-3930969,-4232885,-4096251,-968383 
-3648982,-3545666,-3625507,-3613532,-3903218,-4219180,-4096038,-937405 
-3702194,-3571232,-3929207,-3926947,-3902846,-4237589,-4140024,-938837 
-3832376,-3709335,-3916026,-3883501,-4038981,-4368374,-4269666,-1083791 
-3716554,-3618968,-3534726,-3483272,-3973391,-4283899,-4162669,-1015975 
-3645986,-3560479,-3386954,-3343037,-3931801,-4234231,-4097876,-968044 
-3698786,-3597492,-3646929,-3632176,-3954789,-4269839,-4145384,-990027 
-3757014,-3630007,-3946192,-3942134,-3961492,-4294352,-4194346,-999919 
-3756006,-3629873,-3875666,-3849427,-3959381,-4290186,-4192756,-1001237 
-3691432,-3590969,-3531756,-3479853,-3945146,-4257177,-4137166,-984807 
-3660857,-3575628,-3394377,-3349894,-3946744,-4249241,-4112517,-982063 
-3678306,-3575114,-3639937,-3626486,-3932168,-4248454,-4124886,-965217 
-3743004,-3614108,-3941249,-3937991,-3945390,-4279596,-4180416,-981676 
-3774899,-3648497,-3887793,-3859034,-3977715,-4309234,-4211787,-1018417 
-3772342,-3676449,-3562732,-3506366,-4030657,-4340860,-4218177,-1073145 
-3656304,-3572109,-3384596,-3342074,-3943130,-4245241,-4108201,-978769 
-3668059,-3564810,-3634568,-3622029,-3921516,-4237949,-4114809,-954066 
-3755930,-3628050,-3948417,-3943861,-3958839,-4292697,-4193579,-995670 
-3767147,-3641411,-3878573,-3851526,-3970572,-4301656,-4204587,-1011589 
-3701999,-3602029,-3534187,-3481427,-3956068,-4268227,-4148747,-994941 
-3668827,-3583623,-3396378,-3351664,-3954623,-4257279,-4121575,-989034 
-3668779,-3564559,-3636294,-3623931,-3921197,-4238177,-4116367,-952607 
-3737556,-3607469,-3941982,-3938565,-3938275,-4273234,-4176215,-972825 
-3762384,-3634724,-3879449,-3851948,-3963909,-4296052,-4200932,-1002839 
-3699692,-3598335,-3533254,-3480586,-3952331,-4265409,-4147479,-989585 
-3686557,-3601229,-3406877,-3360776,-3971819,-4274956,-4140177,-1005496 
-3723856,-3622321,-3659855,-3644566,-3978545,-4294572,-4172015,-1011176 
-3761048,-3633177,-3946366,-3942698,-3963588,-4297746,-4199917,-999139 
-3830944,-3708059,-3907226,-3875264,-4036770,-4366916,-4269185,-1078584 
-3760704,-3665832,-3546454,-3492752,-4019681,-4329581,-4207762,-1061309 
-3660164,-3576301,-3388096,-3345229,-3946549,-4249026,-4112877,-981169 
-3753614,-3655411,-3672963,-3655796,-4011206,-4325877,-4200694,-1046938 
-3829594,-3708099,-3970626,-3964005,-4038329,-4369364,-4266997,-1079448 
-3810016,-3689864,-3884142,-3856366,-4018682,-4347222,-4246684,-1063442 
-3681729,-3584049,-3511964,-3462666,-3937868,-4249071,-4127417,-978201 
-3631971,-3546641,-3380172,-3338052,-3916869,-4220169,-4083489,-951240 
-3685839,-3583426,-3648101,-3634429,-3939150,-4255901,-4131871,-972197 
-3792264,-3667101,-3963224,-3956804,-3997157,-4330211,-4228959,-1035627 
-3815066,-3693562,-3892472,-3862669,-4022396,-4351767,-4251166,-1066031 
-3708050,-3611280,-3522769,-3471750,-3965141,-4276000,-4153017,-1006046 
-3627654,-3541646,-3378222,-3336394,-3911862,-4215471,-4078362,-945574 
-3749111,-3649651,-3676757,-3658953,-4005433,-4320667,-4194301,-1041115 
-3791948,-3667526,-3954732,-3950026,-3998098,-4330321,-4227856,-1037983 
-3811778,-3689689,-3888457,-3858596,-4019426,-4348531,-4247416,-1063931 
-3718506,-3622507,-3526924,-3475141,-3976864,-4286932,-4163299,-1018836 
-3671902,-3589245,-3395598,-3351483,-3959914,-4261516,-4122657,-996512 
-3714354,-3614729,-3656857,-3642905,-3970771,-4285722,-4159893,-1006334 
-3747049,-3620451,-3940549,-3938139,-3950786,-4284159,-4183565,-988773 
-3771242,-3647086,-3875726,-3847601,-3976350,-4306880,-4207765,-1018229 
-3736057,-3639871,-3539334,-3484927,-3994534,-4304976,-4181847,-1036172 
-3713077,-3632097,-3411279,-3365297,-4003595,-4304374,-4164589,-1042176 
-3719152,-3619847,-3657136,-3643746,-3976321,-4291074,-4165171,-1012495 
-3782329,-3657410,-3953447,-3949075,-3988590,-4320867,-4219139,-1028892 
-3756212,-3632378,-3864541,-3838502,-3962039,-4291984,-4192886,-1004210 
-3694207,-3596270,-3522372,-3470432,-3950934,-4261945,-4140122,-990631 
-3656405,-3572062,-3391675,-3348437,-3943051,-4245358,-4108011,-978056 
-3666469,-3562651,-3642927,-3631400,-3918601,-4235519,-4112551,-950821 
-3751311,-3622808,-3951153,-3946482,-3953089,-4287244,-4188229,-989049 
-3801257,-3678179,-3887133,-3857035,-4007741,-4337282,-4238071,-1049426 
-3710729,-3613234,-3526428,-3473888,-3967943,-4278592,-4156763,-1007286 
-3701142,-3618926,-3411620,-3365579,-3989715,-4291036,-4152720,-1025822 
-3778096,-3681256,-3686999,-3669534,-4037222,-4350726,-4223856,-1074617 
-3782176,-3658361,-3948705,-3945581,-3988971,-4320561,-4218657,-1028971 
-3768660,-3645544,-3867604,-3840030,-3975272,-4304676,-4204970,-1017727 
-3772037,-3678906,-3551074,-3494611,-4033962,-4342352,-4217267,-1077608 
-3708452,-3628926,-3406050,-3361608,-4000102,-4299738,-4159081,-1039254 
-3749682,-3652957,-3672499,-3657481,-4008972,-4322074,-4194562,-1047584 
-3804006,-3682572,-3959246,-3954447,-4013128,-4343213,-4239576,-1055972 
-3735254,-3612118,-3846971,-3822591,-3941951,-4270819,-4170687,-985552 
-3701595,-3604727,-3523384,-3470197,-3959651,-4269521,-4146204,-1001436 
-3708699,-3628327,-3411871,-3366024,-3999392,-4299362,-4158835,-1038791 
-3747784,-3650144,-3674170,-3658734,-4006154,-4319666,-4192108,-1045203 
-3800407,-3677821,-3957942,-3953060,-4008651,-4339354,-4235442,-1052055 
-3792305,-3672221,-3871944,-3843460,-4002078,-4329765,-4227246,-1048708 
-3743883,-3650550,-3531847,-3477647,-4006167,-4314320,-4187924,-1052216 
-3721529,-3642949,-3413339,-3367570,-4014524,-4313432,-4170936,-1057067 
-3752263,-3656936,-3673652,-3659481,-4012837,-4325022,-4195865,-1054267 
-3833462,-3714917,-3973330,-3966371,-4045380,-4373995,-4267836,-1091880 
-3775999,-3658077,-3857657,-3831766,-3988009,-4314136,-4210372,-1036644 
-3683022,-3588540,-3507959,-3457347,-3943606,-4252106,-4126721,-988266 
-3673562,-3593394,-3398205,-3354946,-3964391,-4264211,-4122921,-1005231 
-3709109,-3610676,-3663297,-3650449,-3966447,-4280233,-4152877,-1005935 
-3810276,-3689347,-3969526,-3963215,-4019916,-4349602,-4245052,-1064977 
-3787337,-3668816,-3867809,-3840121,-3999059,-4325506,-4222265,-1047500 
-3732026,-3639991,-3529285,-3475477,-3995549,-4302840,-4176156,-1042549 
-3730183,-3654225,-3418759,-3373049,-4025664,-4323166,-4179839,-1070272 
-3749546,-3655274,-3676680,-3662464,-4011339,-4322828,-4193582,-1054518 
-3851364,-3735301,-3981724,-3973907,-4066199,-4393204,-4286289,-1115642 
-3880621,-3770350,-3901931,-3868941,-4101254,-4423199,-4315454,-1156746 
-3733357,-3646696,-3512422,-3462253,-4003072,-4306997,-4177410,-1054632 
-3658134,-3580927,-3388439,-3346744,-3952627,-4250365,-4107889,-997069 
-3750038,-3657109,-3678416,-3663874,-4013633,-4324211,-4194087,-1059436 
-3764139,-3644222,-3944144,-3941752,-3975568,-4304251,-4199172,-1023745 
-3723152,-3603309,-3841129,-3816489,-3934271,-4260996,-4158501,-983549 
-3637923,-3541719,-3491521,-3442696,-3897847,-4206957,-4082626,-942869 
-3611396,-3527152,-3380749,-3339949,-3898763,-4200396,-4061694,-937987 
-3680694,-3578897,-3663085,-3650516,-3935105,-4250494,-4125321,-973792 
-3722869,-3595130,-3938132,-3935812,-3926277,-4259162,-4158461,-967804 
-3708414,-3581217,-3842704,-3816124,-3912872,-4243403,-4144225,-956569 
-3671271,-3571790,-3512137,-3459563,-3928114,-4239272,-4116347,-969890 
-3651199,-3565783,-3398678,-3355229,-3937346,-4239992,-4101578,-974937 
-3706729,-3603789,-3674672,-3660572,-3959582,-4275941,-4151169,-996710 
-3793260,-3667716,-3967989,-3961462,-3998344,-4330533,-4228533,-1040821 
-3828029,-3708077,-3890192,-3857189,-4038887,-4366104,-4263311,-1086576 
-3793924,-3704084,-3547922,-3491192,-4060469,-4366643,-4238272,-1109232 
-3677702,-3597423,-3393439,-3352054,-3969176,-4268808,-4127436,-1011032 
-3672802,-3570802,-3651845,-3641964,-3926590,-4242114,-4116837,-965056 
-3742743,-3615431,-3946604,-3943059,-3946100,-4278908,-4177839,-987708 
-3816174,-3696013,-3885078,-3852487,-4027024,-4354286,-4251621,-1075065 
-3729081,-3635809,-3519370,-3466564,-3992405,-4300096,-4173797,-1038988 
-3640683,-3557011,-3385632,-3344853,-3928626,-4230033,-4091001,-968246 
-3666162,-3562213,-3655201,-3644566,-3917941,-4234606,-4110985,-955279 
-3738855,-3610065,-3946766,-3943001,-3940758,-4274514,-4174934,-981814 
-3720818,-3594106,-3844902,-3817892,-3924952,-4255675,-4157456,-968006 
-3671086,-3570821,-3507336,-3454995,-3927028,-4238860,-4117192,-968082 
-3652994,-3566053,-3400125,-3356936,-3937434,-4241271,-4104534,-974294 
-3702011,-3597004,-3673774,-3660663,-3952643,-4270498,-4147751,-988956 
-3764880,-3635047,-3956838,-3951455,-3966082,-4300723,-4201637,-1006421 
-3755882,-3629998,-3855967,-3827485,-3961024,-4291631,-4193024,-1004267 
-3687043,-3587071,-3510503,-3457663,-3943356,-4255151,-4133373,-984024 
-3702949,-3618260,-3419111,-3373446,-3989638,-4292403,-4154355,-1027854 
-3755957,-3654559,-3692826,-3677917,-4009859,-4326099,-4201194,-1048619 
-3764425,-3636692,-3949533,-3946495,-3966909,-4300818,-4200471,-1007866 
-3738118,-3611995,-3846291,-3818876,-3942746,-4273771,-4174689,-985094 
-3671424,-3570740,-3501309,-3449429,-3927284,-4239616,-4117499,-967365 
-3672643,-3585504,-3405414,-3361311,-3957528,-4261587,-4123909,-994522 
-3697022,-3591109,-3671622,-3659759,-3946555,-4265162,-4142268,-981602 
-3779556,-3649987,-3965317,-3958861,-3980412,-4315404,-4215719,-1019745 
-3833426,-3711906,-3884512,-3851382,-4042993,-4371836,-4269841,-1088607 
-3737573,-3642189,-3520917,-3466812,-3998754,-4308413,-4183041,-1042205 
-3725526,-3644089,-3420340,-3375021,-4015757,-4316986,-4176041,-1056286 
-3730595,-3628672,-3677081,-3664731,-3984594,-4300956,-4174963,-1023703 
-3822779,-3699010,-3976104,-3968727,-4029412,-4361396,-4258114,-1073731 
-3778794,-3657829,-3852711,-3824487,-3988957,-4317207,-4214719,-1035599 
-3691576,-3595143,-3502041,-3450224,-3951847,-4261941,-4136886,-995113 
-3672764,-3588964,-3402803,-3360056,-3960325,-4262842,-4123174,-999284 
-3713384,-3610504,-3678328,-3665759,-3965606,-4282687,-4157637,-1003470 
-3800861,-3675395,-3968853,-3962414,-4005724,-4338505,-4236148,-1048876 
-3769388,-3646833,-3852454,-3823676,-3977970,-4307059,-4205302,-1023640 
-3682903,-3585510,-3498317,-3447106,-3942129,-4252802,-4128237,-984702 
-3620691,-3533039,-3382569,-3343013,-3904114,-4208753,-4071194,-940060 
-3673874,-3566508,-3669032,-3657849,-3921225,-4240897,-4118322,-955692 
-3728794,-3596647,-3944999,-3941716,-3926568,-4263021,-4164442,-963907 
