status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
50.174,-2282839,-2180141,-2489757,-2380526,-4151109,-4138431,-2512985,-552862 
50.175,-2301047,-1764969,-2049709,-1942737,-4148159,-4138805,-2079924,-441739 
50.176,-2348517,-914901,-1180189,-1074741,-4246843,-4211849,-1216013,-252016 
50.178,-2364824,-805996,-1084162,-977272,-4321877,-4264271,-1116344,-257827 
50.178,-2291339,-1607998,-1914787,-1805379,-4234435,-4186426,-1938756,-450821 
50.179,-2249519,-2199231,-2508670,-2399342,-4131732,-4108851,-2531797,-556903 
50.179,-2269466,-1785392,-2069908,-1962926,-4128716,-4109670,-2100097,-446190 
50.180,-2317286,-932858,-1198104,-1092623,-4226339,-4182049,-1233936,-256172 
50.181,-2334526,-824043,-1102300,-995431,-4300863,-4234270,-1134542,-261747 
50.181,-2263971,-1626256,-1933149,-1823810,-4215374,-4158508,-1957111,-454531 
50.182,-2224431,-2219651,-2529134,-2419857,-4113819,-4082430,-2552239,-561228 
50.183,-2245634,-1809598,-2094393,-1987389,-4110832,-4083546,-2124429,-451827 
50.185,-2293584,-957832,-1223127,-1117659,-4206809,-4154784,-1258858,-261857 
50.186,-2312141,-838416,-1116416,-1009612,-4281810,-4207662,-1148662,-264559 
50.187,-2244121,-1646227,-1953212,-1844017,-4197816,-4133851,-1977226,-458581 
50.188,-2207278,-2245459,-2555172,-2446050,-4097651,-4059485,-2578215,-566657 
50.190,-2230044,-1839374,-2124525,-2017672,-4094739,-4061159,-2154512,-458522 
50.190,-2278008,-982903,-1248579,-1143192,-4189599,-4131718,-1284129,-267776 
50.191,-2296681,-859994,-1138204,-1031462,-4263945,-4184209,-1170313,-269169 
50.192,-2231716,-1667954,-1974995,-1865829,-4182296,-4112767,-1998856,-462931 
50.192,-2197246,-2268790,-2578634,-2469457,-4083914,-4040308,-2601631,-571765 
50.193,-2220852,-1864647,-2149972,-2043089,-4081009,-4042323,-2179964,-464303 
50.194,-2268007,-1001570,-1267231,-1161865,-4174713,-4111937,-1302893,-271931 
50.194,-2286574,-875562,-1153841,-1046996,-4248830,-4164276,-1185949,-272559 
50.195,-2223034,-1682289,-1989230,-1880009,-4168471,-4094149,-2013260,-465701 
50.196,-2190087,-2283309,-2593224,-2484074,-4071596,-4023182,-2616350,-574877 
50.197,-2214298,-1875164,-2160748,-2053879,-4069381,-4025862,-2190631,-466756 
50.198,-2261492,-1012168,-1277983,-1172471,-4162946,-4095346,-1313723,-274640 
50.199,-2279884,-886619,-1164994,-1058137,-4236732,-4147507,-1197284,-275055 
50.199,-2217259,-1695207,-2002472,-1893241,-4156934,-4078096,-2026575,-468290 
50.201,-2185764,-2296477,-2606511,-2497222,-4061121,-4008413,-2629813,-577617 
50.202,-2210200,-1890889,-2176432,-2069479,-4058782,-4011259,-2206484,-470300 
50.203,-2256595,-1026491,-1292576,-1187072,-4151222,-4079767,-1328170,-277947 
50.205,-2274687,-895762,-1174419,-1067369,-4224407,-4131391,-1206504,-276784 
50.206,-2213558,-1700318,-2007921,-1898472,-4146700,-4064022,-2031775,-469144 
50.207,-2182962,-2309401,-2620199,-2510894,-4051799,-3995307,-2643006,-580476 
50.208,-2207555,-1906616,-2193473,-2086027,-4049156,-3998017,-2222901,-473914 
50.208,-2253280,-1041192,-1307818,-1202277,-4140481,-4065712,-1343418,-281339 
50.210,-2271467,-906524,-1185264,-1078406,-4213874,-4117489,-1217551,-279079 
50.210,-2211287,-1715069,-2023137,-1913581,-4136562,-4050540,-2047166,-472111 
50.211,-2181352,-2322465,-2633409,-2524302,-4042127,-3982515,-2656750,-583166 
50.212,-2206669,-1920762,-2207289,-2100614,-4040049,-3985900,-2237001,-477125 
50.212,-2251917,-1050986,-1317488,-1211804,-4130985,-4053252,-1353037,-283717 
50.213,-2269876,-914389,-1193769,-1086339,-4204286,-4105069,-1225637,-280834 
50.214,-2210591,-1727944,-2036511,-1927224,-4127754,-4039186,-2060529,-474947 
50.215,-2181544,-2337902,-2649321,-2539961,-4034086,-3972062,-2672344,-586382 
50.215,-2206660,-1931721,-2218251,-2110951,-4032099,-3975689,-2248234,-479594 
50.216,-2251182,-1061566,-1328077,-1222439,-4122475,-4042599,-1364046,-286424 
50.217,-2268706,-927735,-1206944,-1099799,-4195156,-4093934,-1239237,-283828 
50.218,-2210329,-1741099,-2049636,-1939998,-4119401,-4028867,-2073612,-477357 
50.218,-2182660,-2355284,-2666614,-2556973,-4026365,-3962636,-2689794,-589985 
50.219,-2208192,-1945884,-2232040,-2124707,-4024307,-3966215,-2262175,-482761 
50.220,-2252530,-1074423,-1340515,-1234736,-4114328,-4032737,-1376099,-289607 
50.221,-2269566,-940979,-1219747,-1112631,-4186153,-4083316,-1251783,-286747 
50.223,-2212506,-1756099,-2064261,-1954662,-4111178,-4019116,-2087919,-480163 
50.224,-2186809,-2369037,-2679969,-2570430,-4019844,-3954455,-2702733,-592768 
50.224,-2212831,-1961059,-2246854,-2139564,-4017899,-3958241,-2276635,-486187 
50.225,-2256434,-1088570,-1354297,-1248610,-4106816,-4023868,-1389866,-292901 
50.225,-2273063,-953549,-1232021,-1125052,-4177915,-4073909,-1264079,-289478 
50.226,-2217650,-1766344,-2074204,-1964742,-4104524,-4011233,-2097962,-482294 
50.227,-2192896,-2382821,-2693583,-2584097,-4013881,-3947417,-2716407,-595914 
50.228,-2219134,-1977844,-2263632,-2156428,-4011827,-3951188,-2293426,-490185 
50.228,-2261834,-1105577,-1371312,-1265646,-4099444,-4015684,-1406794,-297073 
50.229,-2278278,-966307,-1244532,-1137432,-4170210,-4065524,-1276510,-292302 
50.230,-2223920,-1780587,-2088254,-1978677,-4097616,-4003683,-2111957,-485379 
50.230,-2200446,-2398529,-2709202,-2599571,-4008049,-3940942,-2732002,-599451 
50.231,-2227034,-1994667,-2280387,-2173028,-4006126,-3945046,-2310225,-494105 
50.233,-2269196,-1121822,-1387548,-1281665,-4092972,-4008951,-1423011,-300875 
50.234,-2285225,-980882,-1259078,-1151864,-4163339,-4058466,-1291042,-295497 
50.235,-2232010,-1792072,-2099502,-1989786,-4092019,-3998095,-2123167,-487539 
50.236,-2209802,-2412787,-2723455,-2613812,-4003574,-3936635,-2746137,-602523 
50.238,-2236616,-2014892,-2300858,-2193497,-4001415,-3940830,-2330517,-498672 
50.239,-2277931,-1137604,-1403344,-1297396,-4087507,-4003910,-1438794,-304331 
50.599,-2293522,-989799,-1267901,-1160690,-4157926,-4053262,-1299781,-297239 
50.600,-2241177,-1800647,-2107941,-1998272,-4087946,-3994057,-2131624,-489412 
50.601,-2219124,-2424278,-2734794,-2625135,-3999815,-3932976,-2757579,-605119 
50.601,-2245331,-2026522,-2312304,-2204866,-3997245,-3936790,-2341966,-501188 
50.602,-2285869,-1146441,-1412264,-1306296,-4082656,-3999361,-1447630,-306266 
50.603,-2301525,-998434,-1276593,-1169351,-4153244,-4048843,-1308624,-299133 
50.603,-2249731,-1814763,-2122022,-2012437,-4083434,-3990002,-2145817,-492373 
50.604,-2228596,-2438017,-2748526,-2638966,-3995951,-3929802,-2771328,-607999 
50.606,-2254996,-2037952,-2323726,-2216361,-3993529,-3933904,-2353514,-503814 
50.606,-2295249,-1157346,-1423174,-1317326,-4078880,-3996403,-1458469,-309076 
50.607,-2309505,-1012309,-1290558,-1183407,-4147803,-4044537,-1322441,-302204 
50.608,-2258134,-1819419,-2126967,-2017349,-4079175,-3986820,-2150371,-493037 
50.609,-2237696,-2445390,-2756004,-2646260,-3992949,-3927727,-2778534,-609650 
50.609,-2264414,-2050454,-2336196,-2228886,-3990677,-3932056,-2365951,-506681 
50.610,-2303788,-1169441,-1435036,-1329214,-4075031,-3993701,-1470596,-311798 
50.611,-2317991,-1021112,-1299231,-1192181,-4144203,-4042004,-1331424,-304212 
50.611,-2267451,-1833024,-2140632,-2030969,-4075969,-3984710,-2164071,-495896 
50.612,-2247782,-2455679,-2766116,-2656514,-3990414,-3926149,-2788658,-611736 
50.613,-2274373,-2059571,-2345468,-2238073,-3988431,-3930534,-2374876,-508802 
50.614,-2312914,-1176081,-1441892,-1335987,-4072312,-3991584,-1477404,-313397 
50.614,-2326572,-1027046,-1305270,-1198224,-4141341,-4039691,-1337332,-305646 
50.615,-2276102,-1840423,-2147962,-2038257,-4073476,-3982714,-2171449,-497581 
50.616,-2256680,-2463435,-2774161,-2664172,-3988336,-3924696,-2796501,-613594 
50.617,-2282775,-2066259,-2352035,-2244934,-3985946,-3928834,-2381797,-510453 
50.618,-2320762,-1182782,-1448619,-1342862,-4069630,-3989741,-1484186,-314984 
50.619,-2334159,-1031088,-1309192,-1201809,-4138817,-4037902,-1340939,-306391 
50.619,-2283687,-1844186,-2151288,-2041962,-4071245,-3981248,-2175224,-498482 
50.620,-2264298,-2468398,-2779034,-2669554,-3986287,-3923437,-2801721,-614771 
50.621,-2290371,-2071295,-2357823,-2250169,-3984132,-3927969,-2387201,-511636 
50.623,-2327807,-1188546,-1454461,-1348441,-4067398,-3988502,-1489772,-316454 
50.623,-2340997,-1037731,-1315564,-1208544,-4136193,-4036189,-1347355,-307867 
50.624,-2291218,-1850906,-2158070,-2048207,-4069309,-3980207,-2181584,-499914 
50.625,-2271778,-2473662,-2783941,-2674346,-3984579,-3922492,-2807031,-615983 
50.625,-2297766,-2078829,-2364696,-2257330,-3982474,-3926767,-2394050,-513401 
50.626,-2334867,-1197807,-1463682,-1358241,-4065288,-3986816,-1498882,-318561 
50.627,-2347181,-1041521,-1319503,-1212344,-4133544,-4034072,-1351455,-308672 
50.628,-2298053,-1849808,-2156821,-2047114,-4067929,-3979266,-2180636,-499655 
50.629,-2279172,-2478917,-2789194,-2679522,-3983820,-3922270,-2812113,-617290 
50.630,-2304877,-2089701,-2375937,-2268396,-3981050,-3926246,-2405349,-515962 
50.632,-2341079,-1206965,-1473133,-1367106,-4062677,-3985322,-1508324,-320629 
50.633,-2353894,-1039927,-1318108,-1210718,-4132197,-4033537,-1349761,-308016 
50.634,-2304916,-1851184,-2158442,-2048660,-4067291,-3979250,-2181963,-500095 
50.636,-2285694,-2485392,-2795969,-2686182,-3982658,-3922002,-2818754,-618777 
50.637,-2311318,-2098415,-2384840,-2277196,-3979527,-3925764,-2414329,-518023 
50.639,-2347170,-1215279,-1481454,-1375353,-4060670,-3984476,-1516587,-322511 
50.640,-2359876,-1047162,-1325228,-1217729,-4130002,-4032523,-1357080,-309662 
50.641,-2310912,-1855924,-2163151,-2053354,-4065282,-3978307,-2186587,-501012 
50.641,-2292222,-2491600,-2802099,-2692647,-3981302,-3921556,-2824844,-620253 
50.642,-2317664,-2109259,-2395395,-2287954,-3977855,-3925137,-2425014,-520516 
50.643,-2353258,-1224002,-1489966,-1383916,-4058832,-3983702,-1525206,-324575 
50.644,-2365866,-1053274,-1331016,-1223997,-4128468,-4032117,-1363116,-311009 
50.644,-2317648,-1861371,-2168599,-2059122,-4064736,-3978831,-2192107,-502180 
50.645,-2299074,-2499229,-2809901,-2699827,-3980649,-3922093,-2832398,-621796 
50.646,-2324622,-2112392,-2398750,-2291178,-3977584,-3926096,-2428176,-521227 
50.646,-2359738,-1227644,-1493687,-1387792,-4058162,-3984359,-1529029,-325614 
50.647,-2371756,-1060369,-1338414,-1231254,-4126932,-4031909,-1370246,-312620 
50.648,-2323732,-1867144,-2174141,-2064419,-4063398,-3978814,-2197872,-503183 
50.649,-2305529,-2503447,-2814291,-2704363,-3980061,-3922719,-2836796,-622636 
50.649,-2330980,-2116336,-2403056,-2295282,-3977134,-3926635,-2432394,-522149 
50.650,-2365754,-1232640,-1498885,-1393094,-4057538,-3984629,-1534230,-326962 
50.651,-2377396,-1064680,-1342553,-1235602,-4125855,-4031874,-1374474,-313649 
50.652,-2329512,-1866717,-2173795,-2064075,-4062909,-3979322,-2197159,-503141 
50.653,-2311425,-2507499,-2818102,-2708461,-3979870,-3923532,-2840632,-623797 
50.654,-2336654,-2125219,-2411967,-2304158,-3976572,-3927401,-2441034,-524297 
50.656,-2371077,-1242682,-1509025,-1403282,-4056329,-3984911,-1544063,-329220 
50.657,-2382322,-1068061,-1345688,-1238819,-4124486,-4031816,-1377749,-314269 
50.659,-2335039,-1868976,-2175766,-2066022,-4062560,-3980157,-2199327,-503682 
50.660,-2317136,-2513955,-2824549,-2714890,-3979434,-3924467,-2847096,-625274 
50.661,-2342254,-2133922,-2420402,-2312986,-3975671,-3927909,-2449713,-526302 
50.662,-2376256,-1248257,-1514329,-1408262,-4055024,-3984932,-1549603,-330377 
50.663,-2388020,-1069583,-1347619,-1240199,-4124202,-4032745,-1379062,-314547 
50.665,-2340645,-1876792,-2183583,-2073951,-4061931,-3980864,-2207232,-505595 
50.666,-2322722,-2520518,-2830936,-2721329,-3978711,-3925053,-2853733,-626828 
50.667,-2348107,-2140193,-2426989,-2319610,-3975391,-3928796,-2456141,-527827 
50.669,-2381713,-1254400,-1520869,-1414634,-4054405,-3985459,-1555631,-331817 
50.670,-2393043,-1077406,-1355181,-1247584,-4123042,-4032917,-1386925,-316356 
50.670,-2345957,-1883251,-2189812,-2080246,-4060994,-3981380,-2213831,-506998 
50.671,-2328806,-2526909,-2837445,-2727792,-3978814,-3926446,-2859804,-628263 
50.673,-2354326,-2147147,-2433834,-2325953,-3975637,-3930379,-2462729,-529314 
50.673,-2387542,-1260554,-1526859,-1420690,-4054317,-3986818,-1561832,-333290 
50.674,-2397984,-1085882,-1363522,-1256424,-4121984,-4033425,-1395414,-318271 
50.675,-2351342,-1889069,-2195681,-2086066,-4060461,-3982401,-2219309,-508046 
50.675,-2334799,-2531292,-2841736,-2731792,-3979097,-3928297,-2864402,-629223 
50.676,-2360222,-2149684,-2436231,-2328835,-3975999,-3932282,-2465239,-529894 
50.677,-2393149,-1262612,-1528592,-1422800,-4054801,-3988691,-1563809,-333906 
50.677,-2403201,-1090411,-1368406,-1261303,-4122167,-4034894,-1399688,-319352 
50.678,-2356988,-1895116,-2201680,-2091510,-4061088,-3984220,-2225426,-509545 
50.679,-2340496,-2537096,-2847482,-2737451,-3979618,-3930021,-2869839,-630586 
50.679,-2365674,-2153064,-2439581,-2331786,-3976481,-3933882,-2468390,-530784 
50.680,-2398159,-1266882,-1533163,-1427453,-4054841,-3989857,-1568406,-334854 
50.681,-2408410,-1093688,-1371676,-1264374,-4122481,-4036245,-1403347,-320098 
50.683,-2362021,-1901006,-2207316,-2097612,-4060892,-3985135,-2231047,-510766 
50.684,-2346137,-2541466,-2852098,-2742734,-3980059,-3931649,-2874335,-631474 
50.685,-2371637,-2159662,-2446652,-2339255,-3977191,-3935786,-2475484,-532216 
50.687,-2403847,-1272152,-1538604,-1432412,-4055416,-3991457,-1573431,-336006 
50.688,-2413125,-1097213,-1374577,-1267333,-4122394,-4037087,-1406496,-320785 
50.689,-2366817,-1906646,-2213412,-2103874,-4061006,-3986392,-2237216,-512011 
50.690,-2350972,-2547252,-2858166,-2748046,-3980168,-3932974,-2880231,-632709 
50.690,-2376322,-2159886,-2446438,-2339486,-3977452,-3937054,-2475914,-532348 
50.691,-2408381,-1273822,-1540366,-1435093,-4055765,-3992795,-1575312,-336636 
50.692,-2417524,-1104701,-1382241,-1275029,-4122292,-4038242,-1414248,-322627 
50.692,-2371474,-1912609,-2219773,-2109732,-4061211,-3987793,-2242999,-513194 
50.693,-2356262,-2550469,-2861354,-2751016,-3981006,-3934866,-2883542,-633497 
50.694,-2381576,-2163031,-2448829,-2341369,-3978336,-3939007,-2478697,-533151 
50.694,-2413189,-1279036,-1545179,-1439387,-4056232,-3994536,-1580336,-337892 
50.695,-2421935,-1111152,-1388982,-1281570,-4122317,-4039561,-1420560,-324022 
50.696,-2376309,-1919166,-2226003,-2116345,-4061693,-3989511,-2249221,-514479 
50.697,-2360887,-2554580,-2864806,-2755026,-3981619,-3936625,-2887223,-634240 
50.697,-2385979,-2163372,-2449418,-2341721,-3979118,-3940959,-2478999,-533089 
50.699,-2417615,-1279484,-1545817,-1439818,-4057341,-3996716,-1581406,-338160 
50.700,-2426022,-1115212,-1393413,-1285786,-4122976,-4041374,-1424470,-324956 
50.702,-2380464,-1921132,-2227671,-2117449,-4062367,-3991362,-2250729,-514701 
50.703,-2365409,-2558384,-2868336,-2758841,-3982605,-3938971,-2891027,-635030 
50.704,-2390759,-2168535,-2454877,-2347670,-3980384,-3943616,-2483957,-534267 
50.706,-2421986,-1287934,-1554553,-1448097,-4057844,-3998780,-1588957,-339784 
50.706,-2430147,-1119732,-1397604,-1289932,-4123127,-4043180,-1429212,-325869 
50.707,-2385166,-1926570,-2232927,-2123101,-4062972,-3993688,-2256472,-516032 
50.708,-2370585,-2563713,-2873967,-2764112,-3983757,-3941743,-2896387,-636312 
50.709,-2395685,-2177324,-2463671,-2355989,-3981054,-3945966,-2492784,-536211 
50.710,-2426754,-1289749,-1556249,-1450057,-4058724,-4001197,-1590839,-340122 
51.081,-2435037,-1119128,-1397344,-1289878,-4124822,-4046246,-1428657,-325689 
51.083,-2389461,-1925008,-2231464,-2121623,-4064434,-3996461,-2255139,-515641 
51.084,-2374665,-2563533,-2873901,-2763943,-3985021,-3944369,-2896441,-636255 
51.086,-2399659,-2178687,-2465427,-2357508,-3982127,-3948419,-2494222,-536515 
51.087,-2430033,-1294541,-1561145,-1454482,-4058997,-4002900,-1595544,-341264 
51.089,-2438096,-1122969,-1400995,-1293426,-4124675,-4047527,-1432166,-326458 
51.090,-2392808,-1926901,-2233743,-2124127,-4064927,-3998342,-2256842,-515914 
51.092,-2378193,-2566756,-2876832,-2766940,-3985848,-3946604,-2899223,-636906 
51.093,-2403292,-2184587,-2470885,-2362922,-3982981,-3950742,-2500037,-537951 
51.095,-2433939,-1298490,-1564917,-1458639,-4059861,-4005339,-1599621,-342211 
51.096,-2442357,-1125862,-1403533,-1296206,-4126110,-4050457,-1435182,-327181 
51.097,-2397336,-1931927,-2238749,-2129000,-4066282,-4001182,-2261721,-517046 
51.099,-2383030,-2569788,-2880203,-2770273,-3987654,-3949722,-2902276,-637636 
51.099,-2408219,-2191789,-2478450,-2370514,-3984587,-3953830,-2507245,-539616 
51.100,-2438088,-1304355,-1571095,-1464495,-4060605,-4007639,-1605315,-343562 
51.101,-2445816,-1126095,-1404135,-1296402,-4126382,-4052217,-1435351,-327113 
51.101,-2401264,-1923408,-2230421,-2119745,-4068140,-4004071,-2252502,-515120 
51.102,-2386554,-2568704,-2879394,-2769659,-3989122,-3952276,-2901766,-637751 
51.103,-2411168,-2200253,-2487009,-2379369,-3985051,-3955582,-2516336,-541676 
51.105,-2440806,-1310914,-1577196,-1471220,-4060561,-4008884,-1612266,-344870 
51.105,-2449397,-1124160,-1402150,-1294662,-4127629,-4054532,-1433484,-326554 
51.106,-2404828,-1920085,-2226849,-2116877,-4069726,-4006651,-2250258,-514625 
51.106,-2389451,-2570068,-2880445,-2770814,-3990192,-3954303,-2902864,-638046 
51.107,-2414054,-2206421,-2493837,-2385724,-3985787,-3957379,-2522214,-542946 
51.108,-2443844,-1317376,-1584732,-1477614,-4061244,-4010807,-1618058,-346101 
51.109,-2452459,-1121922,-1399131,-1291430,-4128791,-4056784,-1430996,-325737 
51.109,-2407905,-1916689,-2223082,-2113414,-4071566,-4009327,-2247015,-514069 
51.110,-2392207,-2573051,-2883920,-2774446,-3991705,-3956778,-2906370,-638872 
51.111,-2416710,-2215787,-2503659,-2395489,-3986757,-3959726,-2532155,-545043 
51.112,-2445988,-1321964,-1589080,-1482604,-4061677,-4012559,-1623214,-347101 
51.112,-2454409,-1125986,-1403389,-1295960,-4129004,-4058254,-1435531,-326688 
51.113,-2410092,-1918677,-2224973,-2114826,-4071848,-4010987,-2248864,-514282 
51.114,-2395162,-2575914,-2887493,-2777126,-3992691,-3959212,-2909986,-639547 
51.115,-2419947,-2218525,-2506168,-2397736,-3987876,-3962034,-2534433,-545671 
51.115,-2449466,-1328264,-1594945,-1488578,-4062547,-4014704,-1629311,-348605 
51.116,-2458152,-1129310,-1407084,-1299468,-4130087,-4060677,-1438822,-327266 
51.117,-2414004,-1922542,-2228857,-2119303,-4073374,-4013851,-2253666,-515156 
51.118,-2398844,-2580636,-2891797,-2781566,-3994084,-3961974,-2914732,-640485 
51.118,-2423424,-2219690,-2506612,-2398753,-3989183,-3964557,-2535067,-545940 
51.119,-2452449,-1328397,-1595222,-1489061,-4063789,-4017129,-1629537,-348777 
51.120,-2460580,-1131791,-1409920,-1302651,-4130939,-4062836,-1441644,-327842 
51.121,-2416513,-1922360,-2228482,-2118234,-4074386,-4015974,-2251851,-514917 
51.122,-2401599,-2581724,-2892342,-2781904,-3995177,-3963944,-2914081,-640614 
51.123,-2426351,-2224943,-2512315,-2403900,-3990411,-3966824,-2540315,-547097 
51.123,-2455194,-1334977,-1601687,-1495309,-4064581,-4018969,-1635731,-350072 
51.125,-2463507,-1130769,-1408326,-1300811,-4132269,-4064926,-1440007,-327472 
51.126,-2419599,-1923876,-2230155,-2120002,-4075981,-4018357,-2253793,-515344 
51.127,-2404833,-2582712,-2893520,-2783221,-3996903,-3966536,-2914764,-640757 
51.128,-2429342,-2226783,-2514212,-2405967,-3992031,-3969309,-2542196,-547538 
51.129,-2457879,-1336344,-1602961,-1496598,-4065879,-4021161,-1637606,-350441 
51.131,-2466352,-1134170,-1411286,-1303711,-4133443,-4066906,-1442951,-328211 
51.132,-2422827,-1928115,-2234259,-2124037,-4077396,-4020524,-2257538,-516180 
51.134,-2407896,-2587826,-2898583,-2787899,-3998141,-3968576,-2920099,-641819 
51.135,-2432649,-2230516,-2517565,-2409486,-3993466,-3971595,-2546002,-548327 
51.136,-2461207,-1337989,-1604701,-1498145,-4067612,-4023623,-1639017,-350812 
51.138,-2469125,-1135765,-1413130,-1305462,-4134854,-4069003,-1444692,-328649 
51.140,-2425289,-1932692,-2239081,-2128725,-4078259,-4022301,-2262512,-517239 
51.141,-2410895,-2591455,-2901987,-2791792,-3999292,-3970812,-2924171,-642670 
51.143,-2435648,-2230696,-2518169,-2409908,-3994891,-3973981,-2546406,-548327 
51.144,-2464312,-1341187,-1608549,-1501730,-4069184,-4026153,-1642284,-351626 
51.145,-2471542,-1146271,-1423529,-1316099,-4135094,-4070539,-1455384,-330987 
51.146,-2428184,-1942714,-2249027,-2139051,-4078642,-4024047,-2272417,-519188 
51.147,-2414614,-2598727,-2909566,-2799330,-4000435,-3973227,-2931544,-644192 
51.148,-2439507,-2235966,-2523162,-2415032,-3996029,-3976401,-2551929,-549484 
51.149,-2467367,-1344526,-1611375,-1505032,-4069746,-4027876,-1645884,-352486 
51.150,-2474581,-1152238,-1430630,-1322820,-4135666,-4072271,-1461337,-332304 
51.151,-2431807,-1944322,-2251108,-2140772,-4080049,-4026435,-2273746,-519309 
51.152,-2418454,-2603885,-2914656,-2804518,-4002154,-3975881,-2936651,-645301 
51.153,-2443327,-2243662,-2531109,-2423211,-3997559,-3979065,-2559756,-551281 
51.155,-2471296,-1354447,-1621356,-1515140,-4070931,-4030434,-1656074,-354817 
51.155,-2478204,-1156599,-1434497,-1326933,-4136651,-4074486,-1465688,-333128 
51.157,-2435807,-1948338,-2255115,-2145567,-4081687,-4029244,-2278440,-520229 
51.158,-2422532,-2608129,-2919154,-2809345,-4003814,-3978818,-2941656,-646322 
51.159,-2447079,-2251970,-2539461,-2431464,-3998709,-3981397,-2568281,-553129 
51.160,-2474744,-1359419,-1626712,-1520272,-4071957,-4032454,-1660698,-355681 
51.162,-2482034,-1155599,-1433663,-1325645,-4138501,-4077106,-1464025,-332732 
51.163,-2439466,-1947312,-2253644,-2143719,-4083448,-4031729,-2277017,-520029 
51.164,-2426163,-2613205,-2924562,-2814917,-4005366,-3981153,-2946671,-647493 
51.164,-2451056,-2255509,-2543035,-2435018,-4000564,-3984201,-2572026,-553850 
51.165,-2478705,-1360862,-1628354,-1521894,-4074012,-4035480,-1663108,-356146 
51.166,-2485587,-1156258,-1434326,-1326541,-4140371,-4080021,-1465359,-332969 
51.166,-2443012,-1948544,-2255351,-2145244,-4085692,-4034979,-2278179,-520259 
51.167,-2429816,-2612156,-2922942,-2812714,-4008020,-3984751,-2945471,-647211 
51.168,-2454289,-2259370,-2547210,-2439092,-4002847,-3987462,-2575973,-554862 
51.169,-2481769,-1366076,-1633648,-1526752,-4075789,-4038295,-1667709,-357196 
51.170,-2488485,-1157723,-1435306,-1327682,-4142262,-4082844,-1467601,-333275 
51.172,-2445610,-1948007,-2254757,-2144703,-4087417,-4037497,-2278029,-520201 
51.172,-2432119,-2613186,-2924807,-2814660,-4009552,-3987015,-2946472,-647507 
51.173,-2456851,-2262896,-2550067,-2442056,-4004304,-3989766,-2579121,-555618 
51.174,-2483763,-1367226,-1634016,-1527555,-4076851,-4040244,-1668691,-357430 
51.175,-2490516,-1160045,-1437381,-1330379,-4143173,-4084651,-1469505,-333819 
51.175,-2448467,-1947299,-2253802,-2143892,-4089290,-4040074,-2276753,-520060 
51.176,-2435158,-2613558,-2924940,-2814314,-4011769,-3989771,-2945969,-647589 
51.177,-2459591,-2266254,-2553917,-2445560,-4006198,-3992061,-2582456,-556409 
51.178,-2486434,-1372201,-1639258,-1533307,-4078321,-4042079,-1674301,-358640 
51.179,-2493204,-1159066,-1436415,-1329629,-4144962,-4086666,-1469121,-333612 
51.181,-2450987,-1946346,-2252416,-2142592,-4090971,-4041958,-2275783,-520021 
51.182,-2437346,-2611277,-2922474,-2812284,-4013244,-3991593,-2944849,-647359 
51.183,-2461764,-2267392,-2555383,-2447256,-4007601,-3993818,-2583652,-556733 
51.184,-2488389,-1373252,-1639972,-1534023,-4079492,-4043699,-1674962,-358752 
51.186,-2495441,-1158587,-1435772,-1328551,-4146691,-4088690,-1467754,-333319 
51.187,-2453088,-1943745,-2250144,-2139982,-4093052,-4044208,-2274079,-519459 
51.189,-2439397,-2611818,-2922789,-2812460,-4015149,-3993639,-2945073,-647516 
51.191,-2463717,-2270949,-2559627,-2451271,-4009157,-3995662,-2587241,-557627 
51.192,-2490491,-1377372,-1644780,-1538354,-4081150,-4045723,-1679128,-359597 
51.194,-2497463,-1159394,-1436429,-1329037,-4148245,-4090822,-1469946,-333509 
51.195,-2455164,-1945741,-2251501,-2142073,-4094451,-4046259,-2276322,-519866 
51.196,-2441659,-2614949,-2926157,-2815733,-4016789,-3995867,-2948384,-648051 
51.198,-2465990,-2274071,-2562249,-2454067,-4010846,-3997765,-2589311,-558064 
51.199,-2492646,-1378802,-1646264,-1539343,-4082721,-4047687,-1679484,-359704 
51.200,-2499428,-1162662,-1439516,-1331597,-4149668,-4092432,-1471086,-334095 
51.201,-2457384,-1949705,-2255034,-2145225,-4095976,-4047993,-2278283,-520709 
51.203,-2443896,-2615389,-2925887,-2815867,-4018307,-3997595,-2947878,-648237 
51.204,-2468341,-2271379,-2558907,-2450961,-4012814,-4000072,-2587559,-557630 
51.205,-2494749,-1379902,-1647199,-1540637,-4084534,-4049825,-1681267,-360121 
51.206,-2500991,-1163226,-1440564,-1332644,-4150866,-4094011,-1471982,-334050 
51.207,-2459121,-1943676,-2249566,-2139654,-4097969,-4050114,-2273123,-519256 
51.208,-2445419,-2612497,-2924059,-2813210,-4020483,-3999652,-2945107,-647602 
51.209,-2469427,-2275066,-2563006,-2455096,-4014436,-4001667,-2591544,-558562 
51.209,-2495674,-1383649,-1650780,-1544392,-4085459,-4050882,-1685555,-361039 
51.562,-2502776,-1160839,-1437848,-1329568,-4152902,-4095937,-1469215,-333403 
51.563,-2460802,-1939644,-2245027,-2134682,-4100287,-4052171,-2268629,-518412 
51.564,-2446210,-2608504,-2919101,-2808729,-4021890,-4000835,-2941263,-646759 
51.566,-2470278,-2273916,-2561868,-2453549,-4015763,-4002753,-2590096,-558306 
