ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-3621459,-3429306,-3624277,-3333205,-3550326,-3228696,-3267309,-940448 
-3772076,-3578622,-3784969,-3482866,-3699597,-3378036,-3418221,-983634 
-3663907,-3455124,-3707652,-3361725,-3579150,-3254380,-3299095,-939721 
-3470186,-3251544,-3527477,-3159567,-3377758,-3050574,-3096902,-900767 
-3433377,-3225655,-3464186,-3132059,-3349970,-3024911,-3067045,-889013 
-3609779,-3417869,-3612999,-3321973,-3538911,-3217431,-3255669,-926089 
-3774292,-3580526,-3788232,-3484869,-3701499,-3379972,-3420027,-987997 
-3663082,-3454313,-3706514,-3360984,-3578267,-3253561,-3297998,-941390 
-3444354,-3226444,-3499637,-3134469,-3352541,-3025535,-3071507,-866542 
-3440971,-3232327,-3473918,-3138688,-3356711,-3031427,-3073908,-895031 
-3630541,-3437647,-3635134,-3341639,-3558769,-3237129,-3275457,-957773 
-3762508,-3568933,-3775009,-3473164,-3689824,-3368395,-3408225,-977544 
-3668391,-3459070,-3712746,-3365672,-3582873,-3258107,-3302764,-950581 
-3467872,-3248999,-3524767,-3156941,-3374946,-3047830,-3094147,-903721 
-3435464,-3227229,-3466681,-3133486,-3351334,-3026264,-3068526,-898126 
-3604292,-3412250,-3607060,-3316117,-3533017,-3211638,-3249766,-927561 
-3744071,-3550947,-3756112,-3455171,-3671600,-3350399,-3390161,-954212 
-3661347,-3452006,-3706074,-3358663,-3575766,-3251133,-3295811,-938869 
-3458496,-3239730,-3514880,-3147656,-3365619,-3038714,-3084872,-891081 
-3411907,-3204302,-3441769,-3110505,-3328252,-3003561,-3045680,-863226 
-3592327,-3400460,-3594912,-3304387,-3521207,-3200112,-3238314,-904857 
-3751182,-3557402,-3764281,-3461689,-3678160,-3357045,-3397106,-955924 
-3662844,-3453157,-3707339,-3359904,-3577039,-3252526,-3297229,-939740 
-3434739,-3216222,-3489816,-3124321,-3342190,-3015457,-3061552,-859191 
-3408101,-3200036,-3438239,-3106491,-3324181,-2999423,-3041562,-854861 
-3597777,-3405356,-3600834,-3309439,-3526229,-3205059,-3243291,-908284 
-3737194,-3543620,-3749044,-3448034,-3664482,-3343409,-3383234,-935934 
-3642608,-3433109,-3686222,-3340046,-3557044,-3232587,-3277093,-906479 
-3447637,-3228457,-3504211,-3136749,-3354564,-3027677,-3073864,-866202 
-3422084,-3213442,-3453337,-3120066,-3337792,-3012891,-3055184,-867622 
-3611725,-3418414,-3616007,-3322763,-3539692,-3218214,-3256695,-927467 
-3741454,-3547835,-3753259,-3452379,-3668945,-3347705,-3387477,-945094 
-3628274,-3419517,-3670894,-3326534,-3543612,-3219166,-3263484,-889466 
-3431199,-3212612,-3486938,-3121167,-3338927,-3012106,-3058157,-842622 
-3402053,-3194009,-3432357,-3100993,-3318537,-2993758,-3035849,-836643 
-3590042,-3397477,-3593541,-3302111,-3518756,-3197462,-3235704,-889948 
-3730845,-3537262,-3743294,-3442158,-3658373,-3337189,-3377089,-920349 
-3636453,-3427010,-3680840,-3334236,-3551165,-3226552,-3271326,-892617 
-3447164,-3227888,-3504677,-3136398,-3354152,-3027139,-3073702,-860236 
-3433052,-3223896,-3465979,-3130738,-3348293,-3023268,-3065946,-879087 
-3611156,-3418132,-3615500,-3322551,-3539176,-3217742,-3256348,-925724 
-3750626,-3556689,-3763679,-3461364,-3677548,-3356282,-3396331,-955548 
-3636082,-3427124,-3679196,-3334131,-3550952,-3226531,-3271121,-901174 
-3434354,-3215749,-3490612,-3124148,-3341741,-3014980,-3061271,-848177 
-3417006,-3208623,-3448872,-3115456,-3332881,-3008063,-3050471,-859898 
-3591527,-3398912,-3595336,-3303447,-3519943,-3198771,-3237135,-901764 
-3735452,-3542150,-3748023,-3446952,-3663010,-3342099,-3381911,-931541 
-3646085,-3436667,-3691409,-3343917,-3560677,-3236312,-3280933,-910014 
-3450339,-3231222,-3507881,-3139789,-3357360,-3030675,-3076914,-870456 
-3415981,-3207649,-3447313,-3114512,-3331998,-3007361,-3049585,-860854 
-3596577,-3404022,-3600567,-3308525,-3525146,-3204107,-3242399,-906148 
-3734717,-3541205,-3747360,-3445978,-3662169,-3341387,-3381196,-933150 
-3632043,-3422873,-3676196,-3330077,-3546942,-3222834,-3267329,-893955 
-3436804,-3217956,-3494021,-3126526,-3344245,-3017722,-3063892,-850848 
-3423484,-3214674,-3456075,-3121650,-3339144,-3014574,-3056859,-867851 
-3601205,-3408475,-3605213,-3313124,-3529601,-3208686,-3246741,-911744 
-3736849,-3543199,-3749657,-3448099,-3664202,-3343377,-3383031,-935044 
-3641457,-3432001,-3685911,-3339349,-3556109,-3231932,-3276280,-906188 
-3439262,-3220415,-3496262,-3129043,-3346671,-3020122,-3066092,-855856 
-3424207,-3215467,-3456955,-3122444,-3339938,-3015304,-3057441,-870312 
-3616296,-3423098,-3621798,-3327792,-3544376,-3223258,-3261378,-933152 
-3751575,-3557484,-3765617,-3462477,-3678641,-3357694,-3397317,-961163 
-3643856,-3434366,-3688487,-3341694,-3558521,-3234270,-3278542,-919287 
-3436552,-3218198,-3492839,-3126744,-3344336,-3017813,-3063524,-857232 
-3413460,-3205369,-3445239,-3112226,-3329591,-3005066,-3046966,-857499 
-3598527,-3405966,-3602839,-3310450,-3526906,-3205906,-3243950,-907712 
-3746450,-3552627,-3760252,-3457321,-3673382,-3352412,-3392219,-948436 
-3654177,-3444647,-3699659,-3351752,-3568429,-3244071,-3288569,-924623 
-3448073,-3229115,-3505448,-3137552,-3355057,-3028359,-3074408,-872363 
-3414862,-3206778,-3446313,-3113498,-3330776,-3006244,-3048254,-863632 
-3599991,-3407541,-3604074,-3311909,-3528258,-3207317,-3245355,-912108 
-3732087,-3538318,-3744996,-3442961,-3658962,-3338097,-3377876,-936487 
-3650399,-3441051,-3695479,-3348006,-3564657,-3240493,-3285024,-919014 
-3465653,-3245893,-3524516,-3154191,-3371736,-3045101,-3091445,-895973 
-3439796,-3231252,-3472002,-3137842,-3355265,-3030745,-3072896,-896125 
-3612233,-3419590,-3616341,-3323914,-3540390,-3219444,-3257665,-931681 
-3757461,-3563487,-3771239,-3468087,-3684174,-3363307,-3403229,-968822 
-3653676,-3444373,-3698194,-3351269,-3568176,-3243998,-3288418,-930087 
-3432072,-3214188,-3487331,-3122450,-3340124,-3013777,-3059514,-851182 
-3421625,-3213403,-3453841,-3120199,-3337617,-3013165,-3055284,-865821 
-3612125,-3419121,-3617025,-3323684,-3540219,-3219224,-3257440,-927716 
-3737670,-3544390,-3750067,-3449144,-3665315,-3344541,-3384097,-939372 
-3640554,-3431657,-3684877,-3338790,-3555574,-3231503,-3275757,-904136 
-3445482,-3226661,-3502857,-3135110,-3352721,-3026207,-3072166,-861724 
-3427257,-3218585,-3459791,-3125449,-3342797,-3018286,-3060263,-874934 
-3603169,-3410743,-3607014,-3315342,-3531701,-3210912,-3248657,-914098 
-3740215,-3546414,-3753514,-3451426,-3667467,-3346642,-3386184,-940135 
-3645705,-3436078,-3690647,-3343476,-3560223,-3236010,-3280239,-914443 
-3443132,-3224536,-3499468,-3133192,-3350655,-3024320,-3069932,-859989 
-3414709,-3206461,-3445933,-3113433,-3330686,-3006413,-3048146,-853960 
-3596728,-3403909,-3600780,-3308628,-3524915,-3204164,-3242070,-901229 
-3740452,-3546381,-3753719,-3451355,-3667277,-3346702,-3386244,-935644 
-3647811,-3438087,-3692474,-3345326,-3561968,-3238116,-3282356,-910317 
-3446816,-3227851,-3503603,-3136338,-3353807,-3027648,-3073523,-860004 
-3430841,-3222027,-3463269,-3128869,-3346207,-3021885,-3063941,-872735 
-3610922,-3417752,-3616016,-3322321,-3538764,-3217863,-3255966,-923389 
-3738489,-3544939,-3751444,-3449673,-3665749,-3345096,-3384614,-940140 
-3645008,-3436062,-3689587,-3343166,-3559848,-3235926,-3280129,-908166 
-3446420,-3227997,-3503724,-3136466,-3353955,-3027597,-3073513,-860073 
-3421023,-3213026,-3453332,-3119758,-3337126,-3012799,-3054753,-860151 
-3599935,-3407648,-3604596,-3312018,-3528466,-3207739,-3245674,-904012 
-3741382,-3547901,-3755171,-3452549,-3668514,-3347918,-3387526,-935893 
-3643157,-3433727,-3688711,-3340694,-3557449,-3233394,-3277856,-905283 
-3450952,-3231763,-3509399,-3140072,-3357748,-3031183,-3077350,-870562 
-3417429,-3209626,-3449287,-3116253,-3333698,-3009280,-3051241,-860771 
-3604667,-3412314,-3609749,-3316701,-3533150,-3212314,-3250401,-911141 
-3746974,-3553048,-3761484,-3457777,-3673788,-3353057,-3392921,-947334 
-3661917,-3451881,-3708514,-3358962,-3575694,-3251504,-3296116,-936055 
-3454766,-3236282,-3511891,-3144573,-3362072,-3035716,-3081579,-878051 
-3418012,-3210234,-3449897,-3116875,-3334142,-3009849,-3051801,-862647 
-3593377,-3401396,-3597476,-3305786,-3522104,-3201404,-3239341,-899725 
-3732071,-3538826,-3745516,-3443501,-3659440,-3338901,-3378503,-926094 
-3637355,-3428327,-3682641,-3335474,-3552024,-3228166,-3272523,-896618 
-3440072,-3221395,-3497989,-3130046,-3347370,-3021087,-3066998,-850952 
-3430393,-3221639,-3464204,-3128801,-3345930,-3021541,-3063649,-872832 
-3610244,-3417354,-3615445,-3322217,-3538451,-3217691,-3255623,-922268 
-3735490,-3541989,-3748855,-3447127,-3662947,-3342407,-3381727,-934100 
-3655474,-3445725,-3701901,-3353224,-3569773,-3245756,-3289988,-923393 
-3458217,-3238842,-3517021,-3147607,-3365046,-3038634,-3084539,-884773 
-3416082,-3207751,-3447884,-3114756,-3332042,-3007826,-3049647,-867013 
-3600134,-3407886,-3604342,-3312436,-3528929,-3208298,-3246162,-912245 
-3741636,-3548142,-3755554,-3452921,-3669071,-3348527,-3388119,-943844 
-3659974,-3450239,-3706504,-3357354,-3574192,-3250202,-3294611,-933145 
-3468084,-3248693,-3527483,-3156974,-3374767,-3048329,-3094409,-901247 
-3438155,-3229417,-3471636,-3135957,-3353608,-3029231,-3071268,-901968 
-3596684,-3404620,-3599943,-3308779,-3525550,-3204877,-3242614,-922632 
-3721644,-3529061,-3733011,-3433467,-3649825,-3329432,-3368695,-925516 
-3638788,-3429471,-3684212,-3336348,-3553314,-3229426,-3273886,-909696 
-3454223,-3234846,-3513033,-3142958,-3360791,-3034456,-3080662,-887661 
-3427492,-3219309,-3459742,-3125627,-3343282,-3019089,-3061055,-887217 
-3595096,-3403161,-3598626,-3307094,-3523825,-3203235,-3241165,-916784 
-3729644,-3536662,-3742064,-3440832,-3657196,-3336806,-3376376,-937032 
-3638655,-3429541,-3683611,-3336094,-3553167,-3229370,-3273852,-912531 
-3449739,-3230686,-3507904,-3138637,-3356513,-3030225,-3076428,-881589 
-3416747,-3208594,-3448276,-3114851,-3332549,-3008396,-3050476,-875027 
-3584276,-3392253,-3587171,-3296143,-3512943,-3192442,-3230402,-901817 
-3724314,-3530869,-3736806,-3435129,-3651447,-3331060,-3370673,-929540 
-3631679,-3422245,-3676107,-3328929,-3545862,-3222109,-3266524,-903244 
-3434491,-3215474,-3491654,-3123551,-3341160,-3015064,-3061089,-860327 
-3408406,-3200097,-3440174,-3106585,-3323928,-2999890,-3041809,-860361 
-3589202,-3396719,-3593448,-3300951,-3517328,-3196879,-3234694,-906681 
-3731219,-3537389,-3745005,-3442017,-3657975,-3337603,-3376977,-939648 
-3660850,-3450384,-3708091,-3357488,-3574120,-3250205,-3294441,-945716 
-3459089,-3239546,-3517466,-3147984,-3365508,-3039309,-3084979,-902662 
-3419327,-3210844,-3451397,-3117690,-3335014,-3010982,-3052621,-886496 
-3587669,-3395304,-3591336,-3299831,-3516286,-3195974,-3233497,-917815 
-3698589,-3506047,-3709674,-3410800,-3626886,-3306931,-3345896,-904882 
-3629198,-3419546,-3675039,-3326726,-3543622,-3220097,-3264313,-903806 
-3455552,-3235915,-3514781,-3144415,-3362211,-3036297,-3082194,-893704 
-3429326,-3220378,-3462652,-3127187,-3344779,-3020952,-3062864,-897400 
-3618051,-3424525,-3624143,-3329092,-3545782,-3225425,-3263374,-958577 
-3733606,-3539750,-3746521,-3444487,-3660849,-3340734,-3380037,-961664 
-3622864,-3413551,-3667035,-3320594,-3537629,-3214224,-3258293,-912125 
-3434987,-3216331,-3492029,-3124691,-3342470,-3016759,-3062494,-873051 
-3405624,-3197563,-3437346,-3104332,-3321894,-2998219,-3040032,-866921 
-3598639,-3405571,-3604222,-3309991,-3526721,-3206456,-3244531,-927802 
-3761850,-3566769,-3777687,-3471377,-3687786,-3367449,-3407434,-993267 
-3670882,-3460324,-3717646,-3367259,-3584312,-3260616,-3305208,-977160 
-3443009,-3224307,-3499672,-3132519,-3350205,-3024439,-3070263,-894763 
-3415542,-3207133,-3447677,-3113762,-3331242,-3007425,-3049387,-889371 
-3601067,-3408288,-3605941,-3312642,-3529163,-3208812,-3246881,-941403 
-3743226,-3549127,-3757339,-3453723,-3669841,-3349507,-3389306,-975597 
-3652331,-3442535,-3698291,-3349466,-3566251,-3242519,-3287027,-953261 
-3450158,-3231055,-3508344,-3139254,-3356855,-3030807,-3076903,-904264 
-3415669,-3207267,-3447817,-3113833,-3331224,-3007274,-3049248,-895692 
-3596984,-3404663,-3601433,-3308923,-3525274,-3205024,-3242735,-939171 
-3729366,-3535670,-3743149,-3440209,-3656137,-3335955,-3375354,-961233 
-3627129,-3417941,-3671785,-3324892,-3541472,-3217901,-3262029,-923419 
-3429526,-3211046,-3486644,-3119344,-3336688,-3010750,-3056367,-874106 
-3414567,-3206296,-3447209,-3113014,-3330167,-3006224,-3048018,-884522 
-3583895,-3391781,-3587872,-3296189,-3512439,-3192115,-3229740,-916461 
-3727545,-3533832,-3741714,-3438669,-3654504,-3334149,-3373582,-947979 
-3657445,-3447172,-3704615,-3354471,-3571001,-3247129,-3291492,-954199 
-3440607,-3221672,-3497966,-3130292,-3347645,-3021633,-3067249,-888526 
-3400044,-3192173,-3431521,-3099153,-3316296,-2992394,-3033907,-865774 
-3592603,-3399831,-3597990,-3304437,-3520876,-3200362,-3238229,-925484 
-3729532,-3535611,-3743492,-3440360,-3656554,-3336187,-3375787,-954280 
-3639219,-3429332,-3685079,-3336464,-3553399,-3229589,-3273987,-933838 
-3442321,-3223226,-3500053,-3131727,-3349447,-3023344,-3069191,-889443 
-3399554,-3191437,-3430805,-3098234,-3315791,-2991887,-3033581,-868454 
-3569635,-3377988,-3572307,-3282446,-3498984,-3178837,-3216448,-893147 
-3714581,-3521108,-3727878,-3425884,-3642069,-3321947,-3361566,-924736 
-3639721,-3429840,-3685891,-3337009,-3553987,-3230314,-3274861,-922087 
-3440382,-3221267,-3498346,-3129713,-3347545,-3021536,-3067553,-877206 
-3412131,-3203699,-3444359,-3110412,-3328034,-3004181,-3046154,-873567 
-3593061,-3400257,-3597615,-3304668,-3521373,-3201112,-3239064,-920094 
-3728662,-3534809,-3741821,-3439504,-3655861,-3335696,-3375194,-944770 
-3627973,-3418672,-3672536,-3325741,-3542727,-3219338,-3263511,-907001 
-3426374,-3207716,-3483573,-3116096,-3333871,-3008211,-3054008,-854781 
-3403701,-3195256,-3436038,-3102024,-3319603,-2995903,-3037837,-858179 
-3582163,-3389364,-3586404,-3293767,-3510466,-3190222,-3228137,-902270 
-3739954,-3545624,-3754480,-3450296,-3666586,-3346372,-3386029,-952513 
-3639910,-3430224,-3685031,-3337169,-3554124,-3230703,-3274900,-920471 
-3433872,-3214974,-3491292,-3123105,-3340963,-3015234,-3061011,-862766 
-3430331,-3220872,-3464616,-3127515,-3345207,-3021258,-3063369,-892646 
-3614019,-3419331,-3621112,-3323809,-3540524,-3220018,-3258387,-957634 
-3737522,-3542671,-3751424,-3447362,-3663615,-3343387,-3383020,-975461 
-3625728,-3416259,-3669710,-3323296,-3540078,-3216762,-3260749,-922299 
-3432161,-3213577,-3489059,-3121890,-3339424,-3013867,-3059452,-871889 
-3418872,-3210488,-3451705,-3117191,-3334480,-3010848,-3052566,-884036 
-3595497,-3403202,-3600281,-3307596,-3523884,-3203798,-3241442,-923462 
-3740259,-3546574,-3754864,-3451268,-3667142,-3347083,-3386458,-958917 
-3650568,-3440746,-3696932,-3347950,-3564501,-3240967,-3285112,-939210 
-3440137,-3221366,-3497562,-3129907,-3347251,-3021478,-3067088,-877959 
-3405994,-3198037,-3437951,-3104949,-3322092,-2998424,-3039981,-864131 
-3589945,-3397428,-3594832,-3302105,-3518377,-3198225,-3235887,-912015 
-3729652,-3535982,-3743612,-3440959,-3656815,-3336795,-3376074,-941349 
-3639817,-3430211,-3685902,-3337564,-3554093,-3230718,-3274726,-919027 
-3435666,-3216841,-3493181,-3125479,-3342900,-3017217,-3062750,-866324 
-3409517,-3201173,-3442219,-3108084,-3325400,-3001637,-3043394,-864336 
-3598238,-3405458,-3603801,-3310018,-3526448,-3206169,-3244073,-920711 
-3737728,-3543691,-3752266,-3448582,-3664637,-3344440,-3383999,-953577 
-3644041,-3434166,-3690254,-3341351,-3558106,-3234573,-3278924,-929326 
-3465090,-3245476,-3524458,-3153919,-3371582,-3045641,-3091690,-909301 
-3415941,-3207884,-3447607,-3114601,-3332018,-3008399,-3050222,-882084 
-3580148,-3388169,-3583872,-3292634,-3509117,-3189172,-3226911,-903451 
-3732822,-3538996,-3747296,-3443842,-3659872,-3339852,-3379395,-947899 
-3637857,-3428498,-3683300,-3335644,-3552397,-3229051,-3273258,-919544 
-3431009,-3212492,-3488289,-3120904,-3338537,-3012929,-3058708,-860554 
-3415797,-3207241,-3449217,-3114042,-3331511,-3007911,-3049896,-873598 
-3598467,-3405596,-3603999,-3310056,-3526564,-3206560,-3244434,-925621 
-3722806,-3529476,-3736090,-3434110,-3650237,-3330439,-3369659,-935161 
-3624806,-3415815,-3669876,-3322890,-3539619,-3216412,-3260357,-899084 
-3419637,-3201395,-3476956,-3109805,-3327312,-3001766,-3047241,-841953 
-3398371,-3190404,-3431104,-3097241,-3314486,-2990997,-3032587,-844937 
-3581804,-3389242,-3587369,-3293856,-3510111,-3190101,-3227829,-895478 
-3721121,-3527403,-3735562,-3432324,-3648181,-3328238,-3367538,-925312 
-3631383,-3421773,-3677716,-3329105,-3545536,-3222217,-3266204,-903401 
-3436312,-3217163,-3495102,-3125866,-3343089,-3017419,-3063017,-862296 
-3416620,-3207791,-3450659,-3114976,-3331911,-3008254,-3049930,-872225 
-3595876,-3402617,-3602256,-3307557,-3523572,-3203474,-3241142,-921216 
-3726742,-3532717,-3741100,-3437904,-3653592,-3333678,-3372906,-940836 
-3632590,-3422842,-3678610,-3330409,-3546810,-3223543,-3267517,-911397 
-3434269,-3215222,-3492552,-3124094,-3341297,-3015721,-3061303,-863302 
-3414288,-3205333,-3448452,-3112647,-3329701,-3006037,-3047861,-871862 
-3597297,-3403841,-3603941,-3308869,-3525094,-3204924,-3242771,-927909 
-3731475,-3537635,-3745882,-3442894,-3658647,-3338740,-3378037,-948682 
-3638414,-3428840,-3684785,-3336471,-3552867,-3229621,-3273693,-920450 
-3445126,-3225997,-3504427,-3134912,-3352095,-3026510,-3072196,-881141 
-3416578,-3208181,-3450294,-3115454,-3332438,-3008904,-3050629,-879122 
-3590380,-3397827,-3596163,-3302767,-3518895,-3198929,-3236726,-917671 
-3727857,-3534249,-3742564,-3439371,-3655211,-3335386,-3374748,-944410 
-3641423,-3431810,-3688059,-3339236,-3555789,-3232549,-3276752,-925242 
-3443881,-3224792,-3502679,-3133539,-3350902,-3025368,-3071172,-881305 
-3417469,-3208761,-3451345,-3115834,-3333015,-3009522,-3051396,-881561 
-3602749,-3409487,-3609587,-3314201,-3530506,-3210460,-3248526,-937657 
-3729604,-3535745,-3743917,-3440691,-3656630,-3336806,-3376224,-953932 
-3622226,-3413052,-3667202,-3320409,-3536928,-3213891,-3257749,-907114 
-3432084,-3213397,-3490122,-3122129,-3339401,-3014009,-3059547,-864791 
-3404154,-3195919,-3436992,-3102999,-3320039,-2996667,-3038266,-861661 
-3582490,-3390016,-3587805,-3294776,-3510846,-3191008,-3228694,-903649 
-3722151,-3528509,-3736352,-3433544,-3649204,-3329444,-3368753,-932997 
-3629431,-3419912,-3675613,-3327311,-3543567,-3220509,-3264568,-906206 
-3430582,-3211906,-3488975,-3120540,-3337620,-3012239,-3057819,-858511 
-3407950,-3199616,-3441702,-3106599,-3323507,-3000129,-3041853,-861632 
-3604505,-3411056,-3611881,-3315887,-3531875,-3211854,-3249809,-931837 
-3744196,-3549839,-3759699,-3454875,-3670484,-3350593,-3389984,-967485 
-3645599,-3436037,-3691939,-3343442,-3559635,-3236529,-3280516,-932659 
-3451269,-3231975,-3510698,-3140887,-3357842,-3032352,-3077992,-891557 
-3417772,-3209079,-3450927,-3116517,-3333242,-3009838,-3051355,-883419 
-3588904,-3396117,-3593979,-3301204,-3517138,-3197292,-3234773,-916958 
-3723255,-3529637,-3737273,-3434993,-3650606,-3330886,-3369944,-937274 
-3632943,-3423459,-3679047,-3331262,-3547521,-3224451,-3268179,-911626 
-3446581,-3227003,-3505997,-3136254,-3353385,-3027819,-3073282,-881451 
-3423841,-3214681,-3457675,-3122307,-3339361,-3015756,-3057349,-887871 
-3602542,-3409156,-3608533,-3314367,-3530600,-3210494,-3248192,-934935 
-3738516,-3544290,-3752967,-3449640,-3665509,-3345621,-3384860,-961246 
-3645739,-3435839,-3691781,-3343451,-3560001,-3236812,-3280856,-934787 
-3453572,-3233954,-3512566,-3142798,-3360155,-3034621,-3080492,-896662 
-3434786,-3225410,-3468866,-3132471,-3349684,-3026192,-3068178,-908814 
-3606332,-3412653,-3612137,-3317330,-3533649,-3213696,-3251638,-950396 
-3730621,-3536692,-3743610,-3441544,-3657434,-3337752,-3377184,-961286 
-3634606,-3425389,-3679073,-3332531,-3549076,-3226192,-3270253,-924112 
-3427486,-3209090,-3484326,-3117492,-3334824,-3009651,-3055295,-861411 
-3415625,-3207084,-3449124,-3113939,-3331076,-3007797,-3049824,-877654 
-3604224,-3410977,-3610448,-3315563,-3531865,-3212125,-3250232,-938138 
-3741572,-3547328,-3756016,-3452111,-3668126,-3348601,-3388187,-967311 
-3638111,-3428162,-3683357,-3335317,-3552025,-3229175,-3273434,-929210 
-3437011,-3217851,-3494323,-3126259,-3343714,-3018572,-3064291,-876806 
-3425580,-3216593,-3458765,-3123379,-3340629,-3017401,-3059305,-893226 
-3603563,-3410265,-3609017,-3314693,-3531045,-3211356,-3249212,-940175 
-3736841,-3542682,-3750515,-3447371,-3663224,-3343779,-3383157,-962704 
-3653032,-3442994,-3698993,-3350081,-3566485,-3243725,-3287858,-946829 
-3473313,-3253204,-3533261,-3161662,-3378879,-3053625,-3099545,-926705 
-3440224,-3231034,-3473744,-3137869,-3354889,-3031732,-3073444,-925986 
-3599999,-3407325,-3604618,-3311726,-3527823,-3208317,-3245839,-945786 
-3741109,-3547253,-3755286,-3451931,-3667625,-3348235,-3387336,-975941 
-3643239,-3433901,-3688540,-3340964,-3557256,-3234572,-3278286,-940742 
-3449797,-3230640,-3508323,-3139078,-3356221,-3031047,-3076460,-899059 
-3420288,-3211681,-3453212,-3118482,-3335471,-3012347,-3053671,-895965 
-3593795,-3401069,-3598546,-3305568,-3521612,-3202173,-3239494,-932755 
-3724746,-3531319,-3738212,-3436157,-3651789,-3332561,-3371566,-949548 
-3630980,-3422002,-3676240,-3329272,-3545577,-3223107,-3266794,-916589 
-3435403,-3216656,-3493612,-3125340,-3342487,-3017589,-3062853,-870707 
-3407436,-3199055,-3440291,-3106160,-3323219,-3000319,-3041664,-867772 
-3587462,-3394849,-3592645,-3299656,-3515898,-3196502,-3233937,-911132 
-3731790,-3538139,-3746180,-3443166,-3659098,-3339789,-3378881,-944868 
-3634811,-3425544,-3680859,-3332881,-3549496,-3226935,-3270727,-912343 
-3429194,-3210026,-3488127,-3118708,-3336152,-3011277,-3056762,-861947 
-3416266,-3207942,-3449748,-3114889,-3332106,-3009312,-3050792,-874179 
-3602637,-3409976,-3608927,-3314626,-3530904,-3211596,-3249221,-925922 
-3738499,-3544685,-3753600,-3449565,-3665422,-3346301,-3385514,-951990 
-3643947,-3434444,-3690411,-3341622,-3558172,-3235724,-3279685,-924595 
-3451052,-3232131,-3510192,-3140627,-3358036,-3033202,-3078779,-883092 
-3423146,-3214714,-3456945,-3121635,-3338741,-3015929,-3057596,-881942 
-3605920,-3412984,-3612494,-3317661,-3533759,-3214478,-3252246,-932107 
-3738426,-3544209,-3753619,-3449286,-3664891,-3345772,-3385048,-959261 
-3643786,-3434834,-3689299,-3342156,-3558356,-3236121,-3279711,-924722 
-3439884,-3221507,-3498037,-3130171,-3347196,-3022591,-3067829,-866704 
-3425299,-3216736,-3459756,-3123854,-3340671,-3017901,-3059389,-880279 
-3615072,-3421948,-3622120,-3326851,-3542692,-3223349,-3260893,-940634 
-3757393,-3563390,-3773136,-3468507,-3684004,-3364729,-3403891,-975709 
-3661234,-3451670,-3708173,-3359054,-3575214,-3252552,-3296346,-945826 
-3459714,-3240519,-3519111,-3149238,-3366137,-3041115,-3086527,-898238 
-3434321,-3225570,-3468367,-3132667,-3349419,-3026480,-3067889,-900185 
-3616194,-3423147,-3622488,-3327964,-3543832,-3224463,-3261862,-948976 
-3750907,-3557149,-3765555,-3462155,-3677707,-3358489,-3397461,-971186 
-3667196,-3457386,-3714648,-3364786,-3580956,-3258370,-3302172,-955974 
-3456945,-3237872,-3516222,-3146609,-3363583,-3038677,-3083836,-898424 
-3428632,-3219861,-3462871,-3127001,-3343865,-3020905,-3062174,-899042 
-3624205,-3431106,-3631222,-3335935,-3551972,-3232532,-3270056,-963015 
-3773784,-3579376,-3789929,-3484441,-3700111,-3380824,-3420059,-1007907 
-3671277,-3461649,-3718472,-3368921,-3585309,-3262805,-3306779,-971084 
-3478386,-3259059,-3538896,-3167667,-3384920,-3059972,-3105569,-933547 
-3441941,-3233559,-3475992,-3140526,-3357581,-3034779,-3076227,-923486 
-3618538,-3425884,-3624995,-3330531,-3546729,-3227506,-3265115,-964299 
-3768904,-3574896,-3784851,-3479841,-3695680,-3376537,-3415891,-1008004 
-3673512,-3463913,-3720467,-3371252,-3587702,-3265323,-3309271,-979342 
-3468746,-3249829,-3527834,-3158396,-3375682,-3051046,-3096455,-924076 
-3438987,-3230441,-3472955,-3137352,-3354451,-3031875,-3073344,-920099 
-3622562,-3429529,-3629317,-3334099,-3550260,-3231229,-3268819,-971622 
-3760633,-3566766,-3775726,-3471621,-3687314,-3368471,-3407563,-999998 
-3664104,-3454689,-3710402,-3362035,-3578277,-3256111,-3299936,-966197 
-3456888,-3238085,-3515346,-3146817,-3363811,-3039339,-3084745,-906714 
-3421456,-3212886,-3455027,-3120023,-3336879,-3014330,-3055778,-897244 
-3583706,-3391830,-3588142,-3296577,-3512517,-3193630,-3230805,-917852 
-3726965,-3534173,-3740825,-3439161,-3654669,-3335958,-3374763,-941892 
-3648643,-3439545,-3695436,-3346938,-3563177,-3240933,-3284574,-928886 
-3465722,-3246380,-3526625,-3155183,-3372217,-3047374,-3092674,-904792 
-3442959,-3233912,-3478762,-3141028,-3357858,-3034929,-3076414,-917683 
-3623142,-3430371,-3630483,-3335102,-3550950,-3231666,-3269046,-965336 
-3761755,-3568127,-3777667,-3473151,-3688615,-3369414,-3408176,-994587 
-3668004,-3458931,-3715126,-3366386,-3582420,-3259896,-3303354,-964731 
-3464739,-3246148,-3524371,-3155037,-3371801,-3046928,-3092098,-911385 
-3439812,-3231422,-3474960,-3138636,-3355314,-3032332,-3073725,-914776 
-3617275,-3424649,-3624381,-3329427,-3545329,-3225890,-3263252,-959311 
-3761834,-3568244,-3777402,-3473186,-3688732,-3369555,-3408497,-994031 
-3667242,-3458230,-3713803,-3365459,-3581696,-3259326,-3302937,-962874 
-3459788,-3240949,-3519261,-3149588,-3366722,-3041916,-3087292,-906837 
