ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-3672716,-3855729,-3735970,-3426924,-4052659,-5516621,-3841185,-1140536 
-4077314,-4151657,-4188769,-3485754,-4493800,-5575318,-3992387,-1275124 
-4426645,-4478991,-4546319,-3551524,-4846858,-5634754,-4217881,-1374797 
-4239581,-4386177,-4317017,-3532615,-4626308,-5615736,-4206031,-1303314 
-3806885,-4040892,-3846037,-3505748,-4166058,-5594754,-4018506,-1205441 
-3698369,-3884602,-3760124,-3466808,-4077461,-5556568,-3873731,-1177745 
-4056136,-4125272,-4169756,-3454331,-4474581,-5540066,-3960153,-1244671 
-4461302,-4518271,-4578657,-3596865,-4879679,-5677111,-4258791,-1416468 
-4274618,-4427135,-4349174,-3596786,-4659122,-5679223,-4256537,-1363692 
-3835561,-4072922,-3872872,-3560752,-4193287,-5651126,-4057149,-1258671 
-3715334,-3902484,-3776669,-3508051,-4094117,-5599347,-3896633,-1219526 
-4031087,-4095563,-4146989,-3430751,-4451364,-5510641,-3926599,-1226168 
-4374083,-4419002,-4497077,-3473904,-4796924,-5549969,-4143590,-1303218 
-4237604,-4386855,-4313719,-3530103,-4623239,-5611520,-4205087,-1302657 
-3824104,-4061614,-3861232,-3535270,-4181611,-5625406,-4043791,-1235821 
-3731567,-3922714,-3790620,-3525326,-4108471,-5620289,-3921274,-1238240 
-4083957,-4155827,-4196009,-3508986,-4501322,-5598333,-3999287,-1303741 
-4386109,-4432745,-4507930,-3505782,-4808280,-5587711,-4165709,-1337967 
-4213148,-4359554,-4290229,-3507117,-4599715,-5590890,-4177277,-1285943 
-3782796,-4014239,-3822704,-3478724,-4142717,-5569764,-3989534,-1186791 
-3662316,-3844177,-3725675,-3416112,-4042662,-5506911,-3828596,-1138734 
-4069581,-4137646,-4183273,-3459387,-4488032,-5542374,-3970034,-1257306 
-4398014,-4445690,-4519274,-3503075,-4819501,-5582221,-4177708,-1332827 
-4216743,-4363545,-4293327,-3501601,-4602648,-5582532,-4182867,-1276536 
-3796760,-4030009,-3835485,-3491805,-4155371,-5580931,-4009427,-1195263 
-3697187,-3881324,-3759472,-3458296,-4076408,-5545919,-3871066,-1174260 
-4081511,-4150967,-4194436,-3479506,-4499171,-5562725,-3988667,-1273175 
-4406276,-4455051,-4526699,-3518251,-4826937,-5597111,-4190529,-1345152 
-4194277,-4338502,-4271946,-3476171,-4580994,-5555957,-4157320,-1250668 
-3759854,-3988789,-3800749,-3436634,-4120045,-5524398,-3961916,-1141664 
-3697407,-3881228,-3759437,-3446327,-4076190,-5538689,-3867879,-1161556 
-4091239,-4161716,-4203386,-3486012,-4508123,-5572311,-4000785,-1277592 
-4415029,-4465821,-4534612,-3529397,-4835007,-5608758,-4204349,-1353533 
-4208879,-4356011,-4285317,-3498681,-4594817,-5579751,-4178963,-1269521 
-3783262,-4015181,-3822622,-3475678,-4142623,-5565214,-3994516,-1176529 
-3714140,-3899435,-3775558,-3475624,-4092735,-5568487,-3889416,-1188117 
-4100647,-4171797,-4212912,-3504996,-4517820,-5591656,-4011996,-1294840 
-4410574,-4460525,-4530987,-3527681,-4831389,-5607012,-4197343,-1351322 
-4210062,-4358701,-4286205,-3505811,-4595731,-5587351,-4181403,-1276032 
-3813403,-4051594,-3850217,-3528468,-4170635,-5620437,-4037163,-1227874 
-3716614,-3902199,-3778534,-3494881,-4095729,-5586095,-3895929,-1208446 
-4074281,-4143491,-4187814,-3475537,-4492556,-5562341,-3979729,-1271813 
-4418611,-4468971,-4539206,-3539566,-4839622,-5620114,-4204277,-1366322 
-4216476,-4365516,-4292557,-3519222,-4602199,-5601067,-4188059,-1291124 
-3774520,-4005203,-3814819,-3472253,-4134649,-5561681,-3982354,-1175896 
-3688617,-3869302,-3752734,-3440963,-4069440,-5532325,-3852880,-1158169 
-4083688,-4152062,-4197513,-3470994,-4501996,-5555981,-3983924,-1265411 
-4439578,-4494058,-4558181,-3565711,-4858716,-5644924,-4233650,-1389050 
-4197012,-4344015,-4273757,-3495239,-4583098,-5576307,-4167842,-1266834 
-3762644,-3992412,-3803257,-3453898,-4122798,-5542100,-3969217,-1157321 
-3704481,-3887276,-3767276,-3456307,-4083903,-5544169,-3872014,-1171846 
-4104424,-4174859,-4217239,-3501570,-4521964,-5587090,-4011846,-1293455 
-4409839,-4460359,-4529869,-3523768,-4830354,-5602843,-4196374,-1348433 
-4221782,-4373422,-4296318,-3527312,-4606196,-5608557,-4200299,-1296586 
-3772061,-4004289,-3811566,-3477161,-4131441,-5566835,-3987111,-1179266 
-3661916,-3839199,-3726989,-3401979,-4043264,-5490107,-3820611,-1122297 
-4084049,-4151752,-4197410,-3465232,-4501824,-5552399,-3984127,-1261396 
-4406474,-4457364,-4525896,-3514042,-4826136,-5595434,-4193332,-1340583 
-4278186,-4439165,-4348427,-3611537,-4659010,-5689992,-4277238,-1377287 
-3770742,-4000980,-3811315,-3488084,-4131177,-5573968,-3987914,-1190858 
-3691274,-3868889,-3756068,-3439989,-4072481,-5527592,-3849789,-1158929 
-4115255,-4184200,-4228220,-3511765,-4532807,-5597003,-4018494,-1305486 
-4419537,-4470156,-4539186,-3538489,-4839436,-5617229,-4206371,-1363544 
-4220347,-4372241,-4294721,-3533108,-4604501,-5613857,-4199863,-1301986 
-3797359,-4031438,-3835960,-3515437,-4156090,-5604488,-4016316,-1215336 
-3723724,-3905471,-3786818,-3493707,-4103502,-5583326,-3894454,-1209026 
-4058862,-4119456,-4175713,-3434676,-4479467,-5512319,-3945955,-1232877 
-4424486,-4477240,-4543177,-3539380,-4843665,-5616979,-4211636,-1364877 
-4244977,-4401282,-4317418,-3571951,-4627624,-5652644,-4234661,-1339255 
-3791629,-4025037,-3830760,-3515304,-4150700,-5604206,-4011913,-1216429 
-3691178,-3868122,-3756724,-3444869,-4072915,-5536160,-3850297,-1164756 
-4109004,-4176676,-4222796,-3500212,-4527178,-5585352,-4008006,-1296902 
-4407669,-4457789,-4527716,-3523602,-4827990,-5601329,-4192689,-1351219 
-4212631,-4365533,-4286499,-3528613,-4596531,-5607986,-4194430,-1299346 
-3762317,-3992579,-3802362,-3466254,-4122279,-5554711,-3972573,-1170876 
-3729196,-3911471,-3791801,-3492004,-4108734,-5582639,-3898600,-1210067 
-4151086,-4223706,-4262130,-3563536,-4567296,-5648846,-4063909,-1357896 
-4363012,-4407494,-4485403,-3474814,-4785432,-5552261,-4141826,-1306745 
-4131336,-4274854,-4209047,-3407371,-4518277,-5485014,-4089937,-1186511 
-3785931,-4020171,-3823905,-3483957,-4144131,-5573041,-3999935,-1187881 
-3753294,-3938792,-3814366,-3524402,-4131593,-5616822,-3931664,-1240506 
-4088489,-4153496,-4202900,-3475417,-4507238,-5562889,-3987405,-1275015 
-4407503,-4459395,-4526253,-3522792,-4826757,-5603977,-4196404,-1352595 
-4235796,-4392434,-4307887,-3565872,-4618290,-5647519,-4227646,-1335601 
-3739506,-3966937,-3781072,-3443927,-4100616,-5525565,-3947664,-1150851 
-3701296,-3879452,-3765951,-3447678,-4082292,-5535916,-3860558,-1170759 
-4088209,-4151636,-4203655,-3462547,-4507798,-5545914,-3979619,-1263211 
-4414386,-4469743,-4531336,-3527873,-4832100,-5603936,-4206320,-1357540 
-4296909,-4462620,-4364762,-3661602,-4676179,-5738649,-4310991,-1426892 
-3714992,-3937418,-3758877,-3423456,-4078327,-5503061,-3918832,-1132509 
-3610873,-3774422,-3681994,-3310146,-3997170,-5385881,-3737101,-1041141 
-4057782,-4117292,-4174615,-3392231,-4478227,-5467719,-3932372,-1195618 
-4389059,-4439383,-4508685,-3471056,-4808844,-5547487,-4169734,-1298655 
-4160005,-4309876,-4235096,-3441370,-4544666,-5521190,-4135771,-1211401 
-3777496,-4012183,-3815420,-3471559,-4135414,-5560184,-3997479,-1170289 
-3754424,-3938504,-3816479,-3513146,-4133242,-5604792,-3932032,-1225239 
-4164689,-4238401,-4275244,-3569139,-4580131,-5655719,-4081594,-1358756 
-4497416,-4561237,-4610959,-3666246,-4912628,-5745479,-4318695,-1483742 
-4159320,-4305996,-4235762,-3485333,-4545410,-5564116,-4138639,-1255451 
-3716836,-3941007,-3759539,-3409842,-4078680,-5492846,-3915233,-1115867 
-3670564,-3841527,-3738022,-3392506,-4053624,-5473340,-3814016,-1115237 
-4112342,-4177401,-4226434,-3474659,-4530402,-5556244,-4002302,-1271224 
-4444375,-4501797,-4560942,-3569095,-4861678,-5648646,-4244922,-1389950 
-4178011,-4331037,-4252071,-3495545,-4561841,-5576826,-4164757,-1262169 
-3725121,-3952017,-3767251,-3419991,-4086342,-5507077,-3931907,-1122188 
-3681225,-3854131,-3748402,-3403932,-4063919,-5487723,-3829949,-1123592 
-4094262,-4156857,-4210328,-3448381,-4513852,-5531994,-3981238,-1243879 
-4378231,-4427576,-4498720,-3464925,-4798491,-5542763,-4159172,-1287732 
-4146709,-4297454,-4221946,-3433756,-4531381,-5514318,-4124239,-1198312 
-3743966,-3975399,-3783946,-3431800,-4103389,-5521128,-3957780,-1127334 
-3705401,-3882026,-3770895,-3435293,-4086792,-5527714,-3865555,-1147259 
-4090266,-4151215,-4206513,-3437426,-4510101,-5523051,-3976931,-1227865 
-4407734,-4461215,-4525982,-3502826,-4826241,-5581623,-4198665,-1317932 
-4208336,-4368145,-4279274,-3530070,-4589568,-5611808,-4208744,-1284457 
-3795065,-4032439,-3832276,-3524403,-4152531,-5614807,-4028428,-1211392 
-3731859,-3909329,-3796647,-3487975,-4112866,-5580741,-3897636,-1195536 
-4121572,-4184864,-4236727,-3497884,-4540506,-5583863,-4014956,-1284989 
-4385979,-4435830,-4505780,-3490068,-4805637,-5569066,-4170152,-1306246 
-4168113,-4323332,-4240873,-3483779,-4550768,-5566057,-4156322,-1241569 
-3748256,-3981093,-3787404,-3460366,-4107264,-5552787,-3968185,-1152934 
-3734444,-3912847,-3798884,-3486521,-4115109,-5581284,-3899091,-1196344 
-4137645,-4201906,-4252450,-3516289,-4556467,-5602774,-4032896,-1303729 
-4393049,-4443182,-4512988,-3501144,-4813118,-5580142,-4179031,-1317497 
-4171846,-4327049,-4244829,-3490231,-4554877,-5571686,-4160366,-1247615 
-3749297,-3980486,-3789159,-3461282,-4108931,-5551437,-3966629,-1152787 
-3732395,-3908774,-3797437,-3480174,-4113514,-5572632,-3892515,-1189335 
-4108751,-4169765,-4224486,-3471514,-4528096,-5557749,-3995082,-1261100 
-4420293,-4475916,-4537026,-3538069,-4837604,-5618778,-4216278,-1352959 
-4185602,-4342981,-4256886,-3519333,-4567321,-5601552,-4182699,-1275401 
-3736659,-3966649,-3776822,-3453231,-4096625,-5543165,-3954049,-1146696 
-3706554,-3878351,-3773812,-3440285,-4089590,-5532553,-3855776,-1153141 
-4123641,-4185808,-4239164,-3483761,-4542906,-5569537,-4009762,-1273362 
-4434717,-4491262,-4551211,-3556271,-4851899,-5635218,-4232861,-1369049 
-4198553,-4358375,-4268926,-3541407,-4579526,-5623066,-4200873,-1295056 
-3753821,-3984802,-3793642,-3481591,-4113466,-5570761,-3975392,-1172279 
-3696535,-3866312,-3764679,-3429617,-4080097,-5519047,-3842698,-1143229 
-4140537,-4204040,-4255260,-3507205,-4559000,-5592239,-4029148,-1296371 
-4441270,-4499427,-4557018,-3570780,-4857864,-5649857,-4242387,-1383745 
-4190184,-4350952,-4260344,-3542346,-4570972,-5625227,-4195659,-1297532 
-3764636,-3998829,-3802877,-3504128,-4122891,-5596454,-3991892,-1196726 
-3716965,-3889461,-3783956,-3471167,-4099636,-5563635,-3872059,-1186969 
-4072127,-4125611,-4191360,-3416929,-4494208,-5501712,-3941175,-1216027 
-4360561,-4409045,-4480582,-3444539,-4780392,-5525167,-4135307,-1267772 
-4181929,-4343431,-4251696,-3511961,-4562310,-5595947,-4182527,-1270301 
-3753866,-3987004,-3792725,-3479640,-4112658,-5571226,-3979297,-1173636 
-3700645,-3870677,-3768665,-3431530,-4084031,-5524133,-3848670,-1149089 
-4118199,-4176481,-4235619,-3464757,-4538654,-5550724,-3995721,-1258578 
-4405402,-4460459,-4522818,-3509062,-4823008,-5588608,-4196091,-1325708 
-4191827,-4356414,-4260289,-3539089,-4571126,-5624459,-4203197,-1294962 
-3772072,-4005390,-3810919,-3508019,-4131027,-5599531,-3999974,-1199033 
-3711481,-3880622,-3780047,-3446805,-4095387,-5539472,-3857774,-1161797 
-4121512,-4179914,-4238668,-3471639,-4541710,-5557264,-3999069,-1264677 
-4409876,-4464353,-4527326,-3517462,-4827481,-5596284,-4200605,-1333304 
-4167021,-4326597,-4237766,-3502908,-4548122,-5584924,-4167931,-1258152 
-3764121,-3998007,-3802694,-3493840,-4122641,-5583966,-3990075,-1183728 
-3720278,-3890703,-3788292,-3458231,-4103659,-5550432,-3870026,-1171548 
-4137796,-4198082,-4253961,-3492349,-4557214,-5577626,-4019306,-1283738 
-4430949,-4488424,-4546999,-3554326,-4847506,-5633187,-4230361,-1367712 
-4158127,-4316758,-4229137,-3498104,-4539369,-5579702,-4158201,-1253172 
-3732472,-3962272,-3773004,-3454398,-4092434,-5541604,-3950609,-1146374 
-3699643,-3868407,-3768245,-3423225,-4083192,-5513154,-3841982,-1139405 
-4127953,-4187580,-4244509,-3474151,-4547482,-5560993,-4007218,-1267769 
-4423041,-4480570,-4539032,-3535401,-4839432,-5615347,-4219638,-1349774 
-4212788,-4380986,-4279447,-3580936,-4590626,-5666035,-4234205,-1332298 
-3751459,-3982259,-3791229,-3491803,-4110954,-5581302,-3976911,-1183009 
-3709294,-3876497,-3778409,-3441658,-4093405,-5533099,-3850914,-1158294 
-4109944,-4166637,-4227709,-3452895,-4530602,-5540305,-3982879,-1249271 
-4415011,-4472399,-4530922,-3526660,-4831414,-5608024,-4209999,-1343930 
-4203094,-4368787,-4270865,-3567261,-4581911,-5650974,-4219467,-1319652 
-3746458,-3977256,-3786319,-3482809,-4105999,-5573708,-3969761,-1174936 
-3745341,-3916594,-3812789,-3489482,-4128084,-5582243,-3894711,-1204473 
-4140942,-4198920,-4258262,-3497967,-4561278,-5583597,-4018944,-1292259 
-4399758,-4453539,-4517542,-3507938,-4817564,-5586601,-4187745,-1325956 
-4174067,-4337329,-4243123,-3528290,-4553686,-5610374,-4183352,-1283075 
-3727027,-3956050,-3767499,-3453202,-4086885,-5543820,-3945326,-1147799 
-3732253,-3901021,-3800686,-3463746,-4115639,-5556137,-3876124,-1181210 
-4124699,-4180181,-4242971,-3463839,-4545482,-5548541,-3995783,-1260401 
-4401642,-4456752,-4518716,-3505403,-4818698,-5584123,-4192186,-1322768 
-4176219,-4341479,-4244244,-3527945,-4554866,-5610146,-4188688,-1281307 
-3801402,-4041234,-3837082,-3562096,-4157427,-5653313,-4043933,-1249589 
-3740596,-3908986,-3809327,-3491648,-4124396,-5583982,-3890914,-1207594 
-4145932,-4204377,-4262662,-3502057,-4565507,-5587826,-4023300,-1299078 
-4414656,-4472676,-4530379,-3542169,-4830711,-5623886,-4214256,-1361835 
-4180242,-4346997,-4247327,-3553149,-4558116,-5638495,-4198366,-1310451 
-3778095,-4014254,-3815380,-3542595,-4135288,-5635758,-4014411,-1237348 
-3756279,-3924921,-3824802,-3511250,-4139662,-5604499,-3903521,-1232699 
-4142008,-4197224,-4260635,-3499638,-4563076,-5584392,-4013279,-1301886 
-4400482,-4455167,-4517711,-3514504,-4817632,-5591529,-4187840,-1338694 
-4159269,-4323182,-4228172,-3524537,-4538648,-5606972,-4170751,-1285116 
-3739346,-3970392,-3779061,-3478634,-4098451,-5567079,-3961057,-1178152 
-3717235,-3881452,-3788001,-3445458,-4102387,-5531617,-3852726,-1171618 
-4155234,-4213405,-4272403,-3499189,-4575075,-5581564,-4027441,-1302549 
-4424956,-4484943,-4540020,-3550861,-4840466,-5629852,-4226149,-1373866 
-4185781,-4355491,-4251901,-3567989,-4563060,-5651801,-4211198,-1328332 
-3763030,-3996846,-3801554,-3523892,-4121506,-5613706,-3995950,-1223331 
-3710848,-3873432,-3782546,-3441669,-4096992,-5528727,-3844138,-1171573 
-4156474,-4213944,-4273956,-3501890,-4576581,-5585737,-4026689,-1308592 
-4416754,-4475172,-4532489,-3540535,-4832862,-5619546,-4214063,-1366652 
-4147411,-4311614,-4216169,-3512539,-4526863,-5593624,-4160108,-1276670 
-3704616,-3932037,-3746276,-3433182,-4065458,-5520314,-3920412,-1138478 
-3690281,-3850035,-3762856,-3393657,-4076949,-5476078,-3814279,-1126386 
-4182192,-4243609,-4297390,-3520899,-4600426,-5601706,-4058630,-1326094 
-4469776,-4536378,-4581569,-3618682,-4882865,-5699844,-4289007,-1440133 
-4101496,-4259381,-4172853,-3456321,-4483246,-5532393,-4107088,-1223011 
-3681793,-3906462,-3724306,-3392181,-4043326,-5471590,-3889871,-1099552 
-3744009,-3911191,-3812969,-3460459,-4127783,-5548619,-3881931,-1189731 
-4220494,-4286594,-4333691,-3581456,-4637212,-5657182,-4110745,-1383832 
-4586996,-4669837,-4691408,-3796604,-4994282,-5804073,-4441166,-1610339 
-4180409,-4348426,-4247462,-3612555,-4559039,-5652752,-4218177,-1374665 
-3682501,-3906794,-3725114,-3432167,-4044375,-5517807,-3893934,-1144958 
-3706034,-3865072,-3779134,-3428336,-4093315,-5512685,-3826791,-1168296 
-4099332,-4147370,-4221269,-3412292,-4523069,-5487892,-3945616,-1231802 
-4357063,-4410386,-4475161,-3439514,-4774999,-5512606,-4133705,-1276149 
-4155309,-4325893,-4221445,-3516432,-4532770,-5597513,-4175077,-1283462 
-3739313,-3973634,-3778042,-3484098,-4098117,-5573432,-3970307,-1190031 
-3754729,-3922091,-3824221,-3486401,-4139226,-5577294,-3896421,-1219544 
-4150760,-4206450,-4269375,-3486329,-4571986,-5570579,-4019204,-1299573 
-4393014,-4451202,-4509104,-3502208,-4809582,-5580046,-4187202,-1334084 
-4129982,-4296779,-4197807,-3493182,-4508932,-5574530,-4147272,-1260358 
-3736107,-3969634,-3774977,-3477837,-4094906,-5567112,-3964431,-1183681 
-3746909,-3911702,-3817299,-3473091,-4132047,-5559565,-3884647,-1206999 
-4218478,-4282014,-4333032,-3576237,-4636376,-5659110,-4102264,-1384938 
-4414984,-4475008,-4530104,-3549580,-4830947,-5628142,-4219981,-1379615 
-4135671,-4302966,-4202941,-3514344,-4514211,-5594497,-4156511,-1282397 
-3699771,-3927832,-3740714,-3438010,-4060225,-5524229,-3919201,-1148667 
-3742436,-3907187,-3812647,-3466170,-4127266,-5555342,-3877269,-1204609 
-4141964,-4194987,-4261341,-3469711,-4563691,-5550638,-4005159,-1287888 
-4376077,-4433071,-4491808,-3475945,-4792105,-5552726,-4166768,-1312856 
-4147404,-4318407,-4212577,-3523261,-4524046,-5606672,-4174946,-1291850 
-3708694,-3936982,-3749355,-3447278,-4068884,-5533002,-3932101,-1157762 
-3753617,-3917844,-3823538,-3472761,-4137975,-5560302,-3888558,-1211272 
-4200441,-4258271,-4317075,-3543758,-4619821,-5628324,-4075189,-1357491 
-4419366,-4479851,-4533221,-3545625,-4834054,-5623644,-4222929,-1377352 
-4160264,-4332101,-4224600,-3552657,-4536367,-5634160,-4192096,-1318869 
-3772217,-4008846,-3808785,-3549889,-4129296,-5639311,-4014237,-1255742 
-3743826,-3903358,-3816081,-3478151,-4130534,-5566783,-3875228,-1218106 
-4152833,-4203603,-4272563,-3476279,-4574832,-5556014,-4008009,-1296878 
-4441823,-4506952,-4554072,-3581482,-4855307,-5660392,-4252128,-1414789 
-4092198,-4255267,-4161065,-3465989,-4472051,-5544867,-4107494,-1239717 
-3658794,-3881166,-3702431,-3376030,-4021387,-5451877,-3864851,-1093535 
-3741853,-3903254,-3813514,-3442186,-4127654,-5522816,-3865564,-1184634 
-4199782,-4257992,-4316582,-3532204,-4619137,-5614338,-4071796,-1348480 
-4386024,-4444369,-4501461,-3497565,-4801744,-5574122,-4184353,-1332521 
-4146326,-4319793,-4210502,-3531018,-4522126,-5611766,-4179054,-1298233 
-3715658,-3946159,-3755729,-3469253,-4075486,-5554295,-3945842,-1179601 
-3720657,-3877702,-3794426,-3425055,-4108385,-5512727,-3841522,-1168311 
-4135520,-4185195,-4256373,-3436889,-4558226,-5518591,-3986634,-1258395 
-4420202,-4486128,-4532336,-3536797,-4833356,-5616191,-4228186,-1369749 
-4162472,-4338534,-4226010,-3568231,-4538015,-5649530,-4207466,-1332547 
-3685039,-3911041,-3727154,-3426459,-4046375,-5507144,-3906012,-1138681 
-3730646,-3888567,-3803728,-3432665,-4117516,-5516136,-3851841,-1175452 
-4168816,-4223002,-4287177,-3487291,-4589305,-5571661,-4031994,-1307249 
-4368890,-4427337,-4483985,-3472006,-4784298,-5551387,-4165573,-1309105 
-4112465,-4282552,-4177986,-3485497,-4489324,-5566664,-4140089,-1253980 
-3717623,-3948935,-3756996,-3461966,-4076684,-5545392,-3947309,-1171101 
-3853882,-4027376,-3919689,-3609187,-4235049,-5699590,-4011006,-1341780 
-4213599,-4270331,-4330873,-3572146,-4633611,-5657239,-4091662,-1387935 
-4406557,-4469046,-4519816,-3547797,-4820749,-5627299,-4215278,-1383403 
-4082388,-4247807,-4150406,-3468871,-4461478,-5548383,-4104105,-1241946 
-3659052,-3882001,-3702333,-3387599,-4021263,-5466347,-3869565,-1105433 
-3700525,-3852131,-3776446,-3379775,-4089661,-5458802,-3807448,-1128425 
-4151515,-4200854,-4271825,-3438240,-4573357,-5516770,-3999234,-1261311 
-4412622,-4477707,-4524901,-3524679,-4825618,-5601735,-4222109,-1357009 
-4064436,-4230285,-4132077,-3427566,-4442939,-5503162,-4088680,-1197151 
-3667939,-3893161,-3709961,-3385744,-4028839,-5461815,-3886368,-1098025 
-3724880,-3879604,-3799276,-3403226,-4112571,-5482361,-3842260,-1145414 
-4178815,-4231301,-4297618,-3473721,-4599349,-5555436,-4038809,-1290066 
-4402990,-4465867,-4515866,-3510684,-4816356,-5588452,-4213061,-1338892 
-4101147,-4272716,-4165993,-3478281,-4477247,-5560045,-4137963,-1240322 
-3698058,-3926624,-3738677,-3437851,-4057877,-5525692,-3928740,-1143253 
-3730565,-3884293,-3805641,-3417594,-4118756,-5504254,-3849087,-1156392 
-4156992,-4205337,-4278132,-3442172,-4579379,-5524857,-4007462,-1257631 
-4446058,-4516319,-4555750,-3570111,-4856816,-5649216,-4267226,-1392161 
-4146189,-4324431,-4208164,-3562680,-4520182,-5646558,-4202816,-1317754 
-3677521,-3903016,-3719529,-3427647,-4038686,-5514675,-3905824,-1133042 
-3672582,-3819264,-3750554,-3342946,-4063185,-5422916,-3776109,-1087632 
-4094301,-4136787,-4217769,-3351351,-4518444,-5426171,-3929548,-1174569 
-4359277,-4417994,-4474098,-3431281,-4774024,-5508576,-4153365,-1260902 
-4066516,-4235482,-4132513,-3419324,-4443568,-5497691,-4096300,-1178029 
-3655130,-3878970,-3697807,-3360389,-4016627,-5436681,-3873760,-1062852 
-3708226,-3858759,-3784556,-3360979,-4097312,-5437802,-3817812,-1094878 
-4133741,-4178872,-4256093,-3384329,-4556882,-5461385,-3976525,-1192690 
-4360462,-4421351,-4474641,-3428152,-4774634,-5505553,-4161254,-1244240 
-4061183,-4232394,-4126536,-3410652,-4437704,-5493067,-4096874,-1157721 
-3685342,-3914364,-3725726,-3402627,-4044997,-5492854,-3917167,-1091652 
-3728762,-3881082,-3804297,-3391820,-4117436,-5476032,-3845893,-1114121 
-4172222,-4222064,-4292242,-3441772,-4593843,-5522105,-4026782,-1238216 
-4388996,-4453647,-4501204,-3482018,-4801997,-5560844,-4202087,-1287369 
-4067443,-4239419,-4132169,-3434617,-4443637,-5517485,-4107889,-1173294 
-3674186,-3901327,-3715503,-3395872,-4034713,-5485168,-3902366,-1079159 
-3739233,-3891940,-3814676,-3407404,-4127779,-5496971,-3855263,-1123602 
-4167043,-4215312,-4288158,-3436877,-4589319,-5519413,-4017461,-1228381 
-4371036,-4434039,-4484619,-3456212,-4784797,-5534912,-4177037,-1257006 
-4088428,-4265159,-4151737,-3466063,-4463306,-5549494,-4135264,-1196906 
-3725862,-3960379,-3764387,-3479914,-4084036,-5572214,-3971092,-1153778 
-3777306,-3933459,-3851437,-3475100,-4164683,-5567987,-3903641,-1184202 
-4212760,-4265784,-4331853,-3516446,-4633327,-5601631,-4074077,-1301866 
-4434949,-4505655,-4544977,-3571422,-4845929,-5651264,-4259474,-1365926 
-4123529,-4303608,-4185039,-3549464,-4497139,-5633766,-4181861,-1277219 
-3703262,-3932431,-3744035,-3472232,-4063397,-5564296,-3937954,-1149203 
-3773099,-3926956,-3848190,-3478942,-4161349,-5571662,-3890384,-1191837 
-4209672,-4260836,-4329332,-3519875,-4630857,-5605161,-4064346,-1309800 
-4437878,-4508523,-4547548,-3584095,-4848740,-5664416,-4260170,-1381961 
-4118526,-4298072,-4180171,-3554614,-4492334,-5638781,-4175497,-1285884 
-3706974,-3936221,-3747531,-3485652,-4067003,-5577156,-3941048,-1166310 
-3776026,-3928812,-3851477,-3488439,-4164697,-5580488,-3890961,-1206097 
-4208889,-4258776,-4329179,-3521116,-4630719,-5605459,-4059573,-1316266 
-4418771,-4487511,-4529661,-3562572,-4830787,-5641655,-4235706,-1366499 
-4085522,-4262331,-4148741,-3511604,-4460799,-5595387,-4134476,-1249746 
-3673520,-3898759,-3716174,-3434249,-4035256,-5524251,-3896706,-1122016 
-3747027,-3895659,-3824418,-3435531,-4137084,-5525589,-3850227,-1159965 
-4184527,-4231731,-4306049,-3472203,-4607241,-5556159,-4026047,-1272635 
-4391050,-4458009,-4502617,-3512150,-4803611,-5590742,-4201798,-1319751 
-4071344,-4248424,-4134271,-3481176,-4446466,-5564224,-4119184,-1220629 
-3673444,-3899989,-3715375,-3426993,-4034875,-5514782,-3900252,-1114704 
-3762176,-3913213,-3838397,-3449125,-4151522,-5539483,-3871179,-1172904 
-4206621,-4256537,-4326942,-3499970,-4628470,-5584188,-4055656,-1298809 
-4411686,-4481944,-4521807,-3545339,-4823031,-5624182,-4231528,-1350594 
-4105887,-4288275,-4166317,-3539207,-4478796,-5622700,-4166882,-1275227 
-3753331,-3989881,-3790460,-3555792,-4110761,-5647911,-4005061,-1237667 
-3784781,-3936007,-3860904,-3502397,-4174106,-5594562,-3900146,-1226448 
-4206164,-4254077,-4327537,-3516072,-4628923,-5600239,-4053019,-1318850 
-4362631,-4426099,-4475977,-3487886,-4776529,-5566772,-4167135,-1301625 
-4041427,-4215877,-4105309,-3447854,-4416957,-5531069,-4081392,-1193571 
-3746186,-3983179,-3783067,-3532579,-4103196,-5624173,-3991097,-1219486 
-3809446,-3963763,-3884492,-3537065,-4197932,-5628992,-3932885,-1262481 
-4131649,-4168567,-4257837,-3403179,-4558172,-5481164,-3954825,-1214838 
-4366914,-4432654,-4478961,-3476098,-4779587,-5552472,-4169789,-1291732 
-4070587,-4250934,-4132086,-3491112,-4444313,-5574422,-4125191,-1235268 
-3659706,-3884284,-3702391,-3413127,-4021569,-5501943,-3884322,-1107864 
-3718566,-3860702,-3798686,-3376881,-4110889,-5457979,-3808813,-1111800 
-4177317,-4222107,-4299796,-3435980,-4600594,-5516714,-4010926,-1244113 
-4381722,-4450758,-4492340,-3491867,-4793276,-5570741,-4196434,-1303100 
-4060749,-4240600,-4122056,-3469350,-4434292,-5553154,-4115835,-1210918 
-3768819,-4008492,-3804075,-3562599,-4124692,-5655734,-4025691,-1246383 
-3803258,-3954309,-3879261,-3517426,-4192543,-5610357,-3922662,-1243439 
-4206631,-4253241,-4328034,-3502001,-4629149,-5586707,-4050666,-1307994 
-4378424,-4447333,-4488931,-3512972,-4789989,-5594201,-4195717,-1327081 
-4058949,-4238688,-4120307,-3486876,-4432659,-5572030,-4113991,-1231839 
-3692086,-3921294,-3732433,-3467337,-4052021,-5560704,-3926696,-1161060 
