ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-3768473,-4006896,-3889813,-3495194,-4153038,-5587714,-4006591,-1221390 
-3607114,-3799584,-3748950,-3413472,-4010336,-5506897,-3812330,-1150602 
-4058359,-4145527,-4252117,-3494921,-4502782,-5591017,-3983191,-1314634 
-4430447,-4491779,-4638627,-3523059,-4883957,-5609562,-4191634,-1385404 
-4254772,-4410327,-4418811,-3525689,-4671807,-5610497,-4210429,-1330559 
-3802311,-4047348,-3921621,-3549374,-4185104,-5645811,-4054400,-1270948 
-3665179,-3865436,-3804479,-3516681,-4066401,-5620823,-3895832,-1249217 
-4028854,-4110869,-4226333,-3465763,-4476639,-5561772,-3945038,-1290609 
-4398769,-4456681,-4610152,-3477004,-4855024,-5563664,-4146221,-1344089 
-4232687,-4387782,-4398164,-3496061,-4651066,-5582646,-4182991,-1303597 
-3798896,-4044210,-3918744,-3538746,-4182392,-5635072,-4047527,-1261197 
-3665085,-3863191,-3805852,-3509434,-4068031,-5610415,-3890401,-1241586 
-4020205,-4099901,-4218767,-3436501,-4469237,-5527241,-3925327,-1261279 
-4448836,-4514444,-4656423,-3547384,-4902286,-5633791,-4213439,-1408694 
-4245618,-4403321,-4409543,-3528350,-4662982,-5613599,-4206152,-1332230 
-3704660,-3937882,-3829814,-3411725,-4092851,-5497811,-3927454,-1140267 
-3615940,-3808547,-3758763,-3415457,-4020637,-5507820,-3818301,-1151467 
-4051239,-4135445,-4247520,-3457659,-4498384,-5545449,-3960794,-1278217 
-4474315,-4544731,-4679853,-3582806,-4926353,-5669842,-4252630,-1438371 
-4292037,-4458449,-4452006,-3604651,-4706546,-5693019,-4275759,-1401381 
-3815176,-4061935,-3933696,-3591707,-4198137,-5688182,-4078043,-1308288 
-3630079,-3821056,-3773824,-3466999,-4035910,-5562436,-3840173,-1201174 
-4002681,-4078304,-4203073,-3398479,-4453348,-5482449,-3891006,-1225526 
-4453164,-4520574,-4659964,-3548712,-4906194,-5633100,-4216842,-1408239 
-4236157,-4396908,-4399334,-3527183,-4653131,-5613924,-4202526,-1328105 
-3733205,-3972938,-3855778,-3466034,-4119475,-5561825,-3971695,-1190424 
-3650683,-3845500,-3793339,-3471511,-4055161,-5571148,-3860512,-1205293 
-4057229,-4139227,-4255474,-3471884,-4505827,-5566170,-3964072,-1293878 
-4444346,-4510827,-4652321,-3535344,-4898056,-5621524,-4207291,-1394234 
-4269206,-4434419,-4430155,-3579754,-4684350,-5665959,-4249189,-1376224 
-3754636,-3996011,-3876177,-3506141,-4139902,-5600439,-4001817,-1226628 
-3640852,-3832341,-3784781,-3462207,-4046305,-5561292,-3846684,-1196788 
-4069851,-4151871,-4267844,-3485942,-4518029,-5578451,-3975708,-1307972 
-4444067,-4509991,-4652134,-3540489,-4897609,-5625953,-4207514,-1399460 
-4246544,-4410187,-4407665,-3551918,-4661930,-5637877,-4221152,-1349461 
-3746067,-3986394,-3867146,-3494936,-4131286,-5589486,-3990732,-1215561 
-3609383,-3795472,-3754947,-3412502,-4016502,-5504146,-3803349,-1150241 
-4035091,-4111687,-4234552,-3418703,-4484697,-5501356,-3924649,-1244589 
-4478478,-4549200,-4683196,-3577339,-4929490,-5661140,-4251761,-1432859 
-4247960,-4411801,-4408052,-3557452,-4662563,-5643208,-4228678,-1352713 
-3759074,-4001025,-3879247,-3517249,-4143455,-5612501,-4011142,-1235390 
-3642416,-3831329,-3786285,-3461014,-4048154,-5557754,-3845624,-1195661 
-4080341,-4160412,-4277366,-3489054,-4528224,-5580821,-3982142,-1311632 
-4468801,-4536974,-4673776,-3576970,-4920422,-5662594,-4240821,-1433429 
-4207304,-4368327,-4368966,-3512266,-4622932,-5596074,-4180563,-1311357 
-3718497,-3959370,-3839430,-3466189,-4103202,-5561847,-3964084,-1190533 
-3640643,-3830199,-3784297,-3455801,-4045932,-5558191,-3842769,-1194593 
-4070325,-4149407,-4267521,-3474444,-4518250,-5571079,-3970030,-1301271 
-4412847,-4475552,-4620513,-3495991,-4866408,-5583771,-4170359,-1359114 
-4220462,-4384289,-4379689,-3522491,-4634204,-5608309,-4196141,-1320147 
-3716477,-3955173,-3836994,-3464297,-4101101,-5555646,-3961294,-1185474 
-3635196,-3823411,-3778532,-3444117,-4040204,-5542029,-3834551,-1182277 
-4076988,-4155193,-4274440,-3475606,-4524736,-5569815,-3974167,-1300889 
-4426825,-4491506,-4633144,-3513490,-4879146,-5598507,-4188161,-1372941 
-4194922,-4357684,-4354664,-3496252,-4609098,-5579768,-4170326,-1292917 
-3717946,-3958283,-3838004,-3466680,-4102213,-5560125,-3964603,-1185646 
-3635324,-3821927,-3780070,-3443834,-4041774,-5539180,-3833066,-1179413 
-4009605,-4079380,-4211996,-3366731,-4461734,-5448734,-3881969,-1195311 
-4454119,-4525213,-4658495,-3538717,-4904787,-5620731,-4223544,-1392959 
-4239032,-4409931,-4395782,-3568539,-4650795,-5654762,-4237138,-1357459 
-3700254,-3938603,-3822137,-3456494,-4086191,-5550390,-3949072,-1173749 
-3624901,-3809764,-3771309,-3422696,-4032578,-5517816,-3815339,-1158843 
-4073124,-4149900,-4272410,-3454132,-4522599,-5540892,-3961779,-1277657 
-4427905,-4494594,-4634230,-3509747,-4880519,-5593859,-4191153,-1364711 
-4242685,-4415536,-4398507,-3573847,-4653934,-5660236,-4241453,-1360808 
-3772484,-4020938,-3889574,-3572487,-4154798,-5667788,-4047279,-1282030 
-3621756,-3804558,-3769251,-3437809,-4030662,-5530642,-3814086,-1174188 
-4066789,-4141584,-4267799,-3448473,-4517615,-5537054,-3948246,-1274962 
-4455085,-4525534,-4660048,-3554946,-4906525,-5639934,-4224984,-1410415 
-4237613,-4410701,-4393852,-3582844,-4649223,-5668906,-4238196,-1372352 
-3768599,-4016997,-3885779,-3576627,-4151094,-5672337,-4042301,-1289852 
-3621379,-3802990,-3769607,-3440874,-4031201,-5534588,-3810564,-1181982 
-4061507,-4134697,-4263808,-3439761,-4513683,-5529140,-3937191,-1272239 
-4407605,-4472902,-4615671,-3486190,-4861979,-5571149,-4162636,-1349811 
-4196579,-4366877,-4354382,-3518652,-4609861,-5604311,-4186269,-1314566 
-3709408,-3952442,-3830158,-3482477,-4094971,-5578099,-3967036,-1203297 
-3655254,-3842499,-3801786,-3467838,-4063551,-5568640,-3851130,-1209536 
-4099383,-4176882,-4300241,-3491364,-4550427,-5586082,-3989852,-1322346 
-4420029,-4487336,-4627528,-3506681,-4874180,-5591837,-4182350,-1370511 
-4191254,-4363196,-4349396,-3520053,-4604879,-5606082,-4185540,-1317020 
-3735617,-3985076,-3854696,-3529149,-4119654,-5626301,-4006959,-1249212 
-3655632,-3843683,-3802751,-3484481,-4064590,-5584506,-3858191,-1229149 
-4064086,-4136532,-4267584,-3437844,-4517744,-5527822,-3939813,-1276754 
-4442631,-4513047,-4649687,-3534597,-4896117,-5619947,-4208556,-1399799 
-4203940,-4378314,-4361541,-3546139,-4616898,-5632736,-4204931,-1343381 
-3710191,-3954761,-3831462,-3498595,-4096231,-5594451,-3973593,-1222222 
-3628687,-3811274,-3778599,-3431254,-4039690,-5526341,-3813664,-1180397 
-4102698,-4179768,-4304542,-3483136,-4554709,-5576297,-3986423,-1320058 
-4455479,-4528934,-4661628,-3559421,-4908327,-5645532,-4230144,-1423634 
-4187537,-4361505,-4346058,-3534866,-4601436,-5622174,-4189613,-1333434 
-3689354,-3932834,-3811987,-3470950,-4076553,-5566182,-3947038,-1196978 
-3634632,-3817961,-3785081,-3437020,-4046191,-5531014,-3819356,-1186858 
-4105699,-4183057,-4308453,-3484115,-4558477,-5574927,-3988458,-1322266 
-4441489,-4515367,-4648165,-3541266,-4894938,-5628178,-4215516,-1408320 
-4213421,-4392182,-4370177,-3577589,-4625945,-5664965,-4227969,-1374965 
-3682830,-3925850,-3806617,-3472552,-4070985,-5564941,-3943021,-1199916 
-3639056,-3822318,-3790026,-3442283,-4051467,-5536232,-3822507,-1194548 
-4053362,-4122551,-4260363,-3405666,-4510062,-5490127,-3917254,-1249862 
-4395319,-4464018,-4604794,-3455526,-4851064,-5535169,-4148729,-1326151 
-4189384,-4368285,-4346529,-3531912,-4602497,-5617859,-4199732,-1329182 
-3664637,-3907303,-3788984,-3437413,-4053484,-5528569,-3923629,-1164208 
-3639781,-3823176,-3790919,-3428454,-4052244,-5525582,-3823214,-1178972 
-4126267,-4205022,-4329152,-3499821,-4579340,-5594751,-4012647,-1336732 
-4432426,-4505954,-4640178,-3524540,-4886917,-5610002,-4205947,-1389477 
-4152297,-4327874,-4311795,-3493119,-4567401,-5579254,-4157327,-1290936 
-3652679,-3895131,-3777709,-3422327,-4042283,-5511597,-3908648,-1148971 
-3617528,-3798029,-3771036,-3393834,-4031921,-5483494,-3792699,-1145847 
-4107389,-4184034,-4312189,-3458089,-4562052,-5545894,-3982721,-1296231 
-4437242,-4513767,-4644669,-3526131,-4891551,-5611111,-4214892,-1388238 
-4166744,-4346667,-4325039,-3515619,-4580967,-5601805,-4181416,-1308476 
-3663562,-3908302,-3788601,-3444485,-4053208,-5534101,-3927282,-1166892 
-3617622,-3798814,-3772223,-3395244,-4033081,-5485301,-3793367,-1145686 
-4079295,-4153439,-4286912,-3419147,-4536458,-5510384,-3947859,-1258533 
-4429292,-4506820,-4638209,-3506764,-4884479,-5590700,-4202184,-1367411 
-4154072,-4335149,-4313479,-3501399,-4569195,-5587131,-4169727,-1291827 
-3644141,-3888252,-3770590,-3412956,-4034990,-5499609,-3902936,-1133907 
-3665150,-3852055,-3818293,-3455887,-4079043,-5548044,-3852950,-1199702 
-4157931,-4240088,-4362285,-3532726,-4612426,-5624532,-4047864,-1362699 
-4436187,-4513893,-4644992,-3540680,-4891847,-5626652,-4218921,-1397366 
-4137304,-4317356,-4297802,-3491022,-4553537,-5576716,-4150192,-1280596 
-3651004,-3896591,-3777876,-3434234,-4042396,-5524354,-3913029,-1153686 
-3630572,-3812351,-3787070,-3409613,-4047752,-5500253,-3804672,-1156866 
-4160169,-4243136,-4365615,-3529871,-4615372,-5622901,-4045804,-1360652 
-4440950,-4520965,-4649690,-3548281,-4896457,-5634361,-4225824,-1404315 
-4150306,-4333808,-4309935,-3519322,-4565626,-5606657,-4171876,-1306834 
-3697120,-3948794,-3821429,-3511566,-4086232,-5608146,-3975618,-1226914 
-3669431,-3853924,-3824462,-3481359,-4085484,-5580843,-3856601,-1227190 
-4089861,-4162496,-4299876,-3438591,-4549067,-5529789,-3953577,-1279341 
-4428731,-4508503,-4637739,-3526060,-4884361,-5613477,-4206815,-1387668 
-4130939,-4313410,-4290824,-3493947,-4546700,-5582469,-4148752,-1285399 
-3647482,-3894004,-3773564,-3439719,-4038244,-5537959,-3913504,-1162337 
-3667607,-3849882,-3823101,-3456302,-4083634,-5554889,-3844637,-1205771 
-4144429,-4220661,-4351904,-3502017,-4601116,-5597067,-4017865,-1338767 
-4429314,-4507397,-4637781,-3524406,-4884131,-5610348,-4206577,-1384423 
-4136569,-4320206,-4294136,-3507883,-4550065,-5596146,-4160772,-1297209 
-3658514,-3905437,-3782971,-3460048,-4047498,-5558609,-3929278,-1181316 
-3662432,-3841505,-3817341,-3449222,-4077806,-5549367,-3835444,-1200174 
-4146812,-4220826,-4352813,-3499659,-4602194,-5594924,-4015959,-1338280 
-4429319,-4505774,-4635949,-3523571,-4882461,-5609501,-4205262,-1384370 
-4134985,-4317212,-4290788,-3505701,-4546652,-5593552,-4157634,-1295182 
-3695944,-3944607,-3816887,-3511257,-4081571,-5609068,-3972909,-1229153 
-3661927,-3837616,-3815740,-3453239,-4076058,-5551344,-3832698,-1204688 
-4125949,-4193954,-4331785,-3461216,-4580597,-5554031,-3980704,-1303344 
-4448204,-4525632,-4651265,-3545469,-4897642,-5631198,-4226236,-1405507 
-4144054,-4326727,-4295642,-3530387,-4551699,-5619608,-4174333,-1319056 
-3662699,-3904337,-3782697,-3469937,-4047084,-5569198,-3930087,-1192378 
-3656799,-3827909,-3808778,-3436600,-4068693,-5534916,-3818677,-1191719 
-4128886,-4194070,-4332250,-3457827,-4580814,-5550947,-3979825,-1303090 
-4430156,-4502444,-4631407,-3511761,-4877594,-5597524,-4198231,-1375006 
-4172488,-4355895,-4319351,-3564009,-4575857,-5653092,-4207087,-1351044 
-3665601,-3903847,-3783026,-3472819,-4047519,-5568678,-3930502,-1194711 
-3655353,-3822607,-3804991,-3425654,-4064936,-5518057,-3809906,-1182237 
-4165250,-4230542,-4364174,-3499848,-4613101,-5589665,-4018754,-1342961 
-4429975,-4500600,-4627774,-3516420,-4874230,-5602176,-4198781,-1379972 
-4139259,-4317324,-4284680,-3519521,-4540907,-5608564,-4164701,-1310555 
-3660587,-3894958,-3775804,-3455954,-4040222,-5549197,-3917537,-1180273 
-3678086,-3843328,-3824834,-3442281,-4084662,-5537929,-3829544,-1199413 
-4181597,-4244574,-4377909,-3510914,-4626649,-5604681,-4032731,-1354796 
-4440119,-4508979,-4634903,-3526739,-4881300,-5613756,-4209984,-1391429 
-4122141,-4294207,-4267042,-3487194,-4522693,-5574358,-4136349,-1279408 
-3653269,-3883976,-3766752,-3433704,-4030792,-5524527,-3902432,-1158858 
-3704367,-3868451,-3847836,-3466767,-4107847,-5560494,-3857082,-1222213 
-4113641,-4163149,-4313074,-3398376,-4560867,-5479124,-3937036,-1246695 
-4381631,-4440571,-4577854,-3408445,-4823469,-5485840,-4122314,-1273984 
-4083654,-4251946,-4227330,-3405099,-4482716,-5486691,-4085816,-1194309 
-3622271,-3849301,-3734004,-3366683,-3997749,-5449929,-3865267,-1087925 
-3699796,-3862146,-3840256,-3428246,-4099957,-5520722,-3848955,-1178806 
-4234650,-4296919,-4424002,-3558369,-4673065,-5654949,-4098146,-1390675 
-4458104,-4523842,-4647499,-3529236,-4893953,-5610934,-4229726,-1382428 
-4137483,-4308793,-4276489,-3510441,-4532178,-5594551,-4164654,-1290214 
-3617539,-3837831,-3729386,-3370805,-3993168,-5455745,-3852785,-1089199 
-3667403,-3819272,-3810367,-3379550,-4069627,-5465598,-3795287,-1130022 
-4151657,-4199139,-4345334,-3411423,-4593142,-5497936,-3972594,-1247471 
-4402500,-4459566,-4593337,-3420059,-4839038,-5503419,-4148531,-1271023 
-4115099,-4283743,-4252027,-3442363,-4508160,-5528641,-4129126,-1214794 
-3666077,-3891681,-3772562,-3423448,-4036997,-5516007,-3919370,-1128150 
-3668809,-3817239,-3810545,-3367262,-4069599,-5455241,-3796634,-1108729 
-4201732,-4252599,-4391129,-3463536,-4639409,-5550417,-4033139,-1287379 
-4575078,-4651596,-4753969,-3670037,-5001724,-5719462,-4374447,-1499327 
-4178564,-4351072,-4311332,-3577800,-4568279,-5649171,-4223108,-1337157 
-3649119,-3868436,-3756673,-3421291,-4020758,-5512451,-3893280,-1123451 
-3691936,-3838822,-3832821,-3404662,-4092019,-5501894,-3815174,-1143105 
-4198382,-4244880,-4388451,-3461009,-4636529,-5554701,-4018454,-1284395 
-4496110,-4560971,-4679441,-3555649,-4926198,-5641834,-4265106,-1389217 
-4152868,-4323580,-4285405,-3522091,-4542043,-5610162,-4181986,-1280795 
-3658479,-3878559,-3764354,-3426271,-4028657,-5516703,-3903995,-1123701 
-3714379,-3862802,-3853240,-3425415,-4112485,-5516383,-3840118,-1158907 
-4247177,-4298218,-4434097,-3532811,-4682416,-5626252,-4082886,-1348859 
-4470759,-4531792,-4654949,-3525625,-4901263,-5611078,-4233539,-1357101 
-4176955,-4351315,-4306756,-3561995,-4563486,-5651164,-4214683,-1315267 
-3667266,-3887707,-3772455,-3449611,-4036496,-5543486,-3917186,-1143250 
-3688852,-3831956,-3829316,-3390455,-4088149,-5482058,-3803313,-1124497 
-4260745,-4312628,-4446291,-3543512,-4694614,-5636901,-4094031,-1357297 
-4493248,-4557317,-4674986,-3566743,-4921715,-5653234,-4266109,-1393684 
-4176167,-4351461,-4304391,-3573264,-4561312,-5663272,-4217651,-1323330 
-3708012,-3933899,-3809338,-3521969,-4074097,-5621581,-3973116,-1210642 
-3678858,-3819289,-3819977,-3394094,-4078669,-5487239,-3792713,-1129855 
-4191926,-4234859,-4381477,-3445117,-4629181,-5531696,-3999544,-1266421 
-4469034,-4534804,-4650259,-3530751,-4897102,-5619547,-4237386,-1361808 
-4125647,-4296717,-4256294,-3503111,-4512976,-5594077,-4156139,-1257491 
-3642996,-3864165,-3746925,-3418405,-4011239,-5517757,-3890626,-1113427 
-3728452,-3874839,-3866556,-3442847,-4126049,-5546626,-3851106,-1174416 
-4285153,-4338649,-4468786,-3581230,-4717891,-5678581,-4123617,-1392657 
-4479009,-4543422,-4659871,-3562989,-4906998,-5648881,-4253640,-1388294 
-4156750,-4333105,-4283801,-3568818,-4541326,-5648024,-4202209,-1316757 
-3634006,-3851435,-3738772,-3425347,-4003340,-5515497,-3878422,-1117582 
-3715246,-3860104,-3853777,-3433034,-4113100,-5527781,-3831138,-1164535 
-4240142,-4288571,-4426221,-3522879,-4674826,-5616381,-4063886,-1337606 
-4474115,-4540083,-4654028,-3558049,-4901382,-5642858,-4247647,-1383434 
-4065283,-4232022,-4196826,-3443153,-4453694,-5530768,-4086942,-1196796 
-3630853,-3850463,-3734598,-3404605,-3999141,-5495579,-3870883,-1096634 
-3714006,-3858482,-3852847,-3426868,-4112267,-5521486,-3831109,-1156637 
-4223305,-4270681,-4410111,-3486163,-4658540,-5574516,-4040311,-1300792 
-4525181,-4600204,-4700721,-3633509,-4948726,-5722978,-4320857,-1452682 
-4158634,-4337931,-4284104,-3597248,-4542154,-5688162,-4217298,-1340821 
-3639806,-3859599,-3743302,-3452414,-4007986,-5547694,-3892560,-1142748 
-3730059,-3874723,-3868699,-3464249,-4127902,-5564186,-3849364,-1196585 
-4265994,-4315917,-4451587,-3562519,-4700099,-5653841,-4091564,-1377998 
-4505795,-4576712,-4683619,-3623349,-4931204,-5699323,-4292306,-1447523 
-4118896,-4294457,-4246455,-3551577,-4503971,-5640117,-4164414,-1302439 
-3615905,-3832450,-3721923,-3419842,-3986203,-5511312,-3857022,-1116773 
-3696590,-3836134,-3838184,-3405963,-4096916,-5494847,-3797788,-1145611 
-4240536,-4287659,-4427584,-3515676,-4675822,-5606104,-4055726,-1337025 
-4497291,-4569049,-4674611,-3599472,-4922267,-5685757,-4280832,-1426628 
-4170664,-4354339,-4293774,-3631742,-4552173,-5722752,-4238887,-1379316 
-3667681,-3889531,-3769932,-3509863,-4035066,-5607029,-3929998,-1204138 
-3675944,-3810154,-3819766,-3389885,-4078250,-5483952,-3771407,-1135219 
-4168502,-4205703,-4360815,-3406311,-4608177,-5492758,-3955754,-1238245 
-4491476,-4565134,-4668881,-3580463,-4916286,-5654717,-4271454,-1411441 
-4132166,-4314622,-4256912,-3579707,-4514983,-5667612,-4196588,-1332206 
-3661807,-3884841,-3763979,-3495716,-4029199,-5594429,-3925229,-1193673 
-3690377,-3825569,-3834059,-3400719,-4092531,-5495397,-3788305,-1147957 
-4206946,-4248009,-4397119,-3459330,-4644932,-5551476,-4006499,-1290839 
-4479920,-4552147,-4656876,-3572159,-4904546,-5658892,-4261649,-1405822 
-4121171,-4303152,-4245299,-3573645,-4503471,-5665549,-4188076,-1328960 
-3601006,-3817038,-3706403,-3408006,-3970889,-5501089,-3847038,-1113488 
-3712867,-3852130,-3854662,-3422702,-4113265,-5518040,-3816497,-1172061 
-4223623,-4267328,-4413077,-3484132,-4660758,-5579307,-4031286,-1317706 
-4454354,-4522983,-4633762,-3535830,-4881087,-5621607,-4228554,-1373148 
-4145781,-4331437,-4269272,-3602295,-4527498,-5689991,-4216929,-1355414 
-3634976,-3855159,-3739555,-3462881,-4004150,-5559151,-3893087,-1164432 
-3691012,-3826046,-3835446,-3394930,-4093855,-5488307,-3787315,-1147150 
-4210636,-4251161,-4401957,-3453762,-4649609,-5545622,-4006716,-1289299 
-4488397,-4563796,-4665199,-3586510,-4913002,-5672629,-4275854,-1420823 
-4063078,-4240319,-4191051,-3497042,-4448866,-5582931,-4117312,-1255897 
-3610559,-3829461,-3716152,-3410900,-3980849,-5503317,-3856048,-1115139 
-3701878,-3838073,-3846582,-3395911,-4104959,-5487993,-3797294,-1145947 
-4209067,-4250624,-4400708,-3441499,-4648051,-5529955,-4004564,-1275736 
-4490724,-4568457,-4666881,-3586099,-4914731,-5668584,-4282596,-1418135 
-4063181,-4242171,-4190865,-3499926,-4448558,-5584229,-4123209,-1256024 
-3593819,-3811067,-3700635,-3387059,-3964758,-5476083,-3837189,-1090820 
-3694404,-3830139,-3839459,-3378167,-4097486,-5467758,-3787595,-1128407 
-4253355,-4300936,-4442287,-3500964,-4690013,-5590358,-4063479,-1331816 
-4446355,-4518418,-4625655,-3528402,-4873002,-5614219,-4228719,-1361561 
-4117271,-4305438,-4240650,-3572926,-4499123,-5664211,-4193611,-1322760 
-3686210,-3914215,-3787806,-3537040,-4052970,-5635386,-3962730,-1231451 
-3720978,-3855902,-3866618,-3434267,-4124720,-5528873,-3820040,-1182666 
-4253889,-4298712,-4444307,-3511518,-4691802,-5604124,-4057856,-1343897 
-4404502,-4471703,-4586484,-3480494,-4833271,-5566051,-4174256,-1318998 
-4075326,-4259819,-4201024,-3510572,-4458751,-5599866,-4136052,-1265541 
-3642016,-3865037,-3746879,-3471410,-4011281,-5564901,-3905127,-1170852 
-3723951,-3859250,-3870072,-3418794,-4127786,-5510564,-3817251,-1169847 
-4232760,-4273962,-4425338,-3471170,-4672392,-5563167,-4029829,-1305926 
-4449054,-4523531,-4627313,-3531427,-4874679,-5617201,-4232124,-1366635 
-4109943,-4301939,-4231838,-3586195,-4490214,-5680699,-4199575,-1338767 
-3655410,-3880031,-3759321,-3502533,-4023724,-5606799,-3926785,-1204611 
-3786862,-3926221,-3930432,-3519416,-4188724,-5621904,-3896909,-1269506 
-4212555,-4248569,-4407357,-3449437,-4653995,-5534784,-3998418,-1290854 
-4475959,-4553236,-4653373,-3577431,-4900839,-5662742,-4264196,-1415257 
-4097484,-4285269,-4221337,-3570972,-4479576,-5662315,-4175939,-1327192 
-3631497,-3851891,-3737536,-3468347,-4001857,-5565425,-3890526,-1174736 
-3705036,-3834706,-3854091,-3388705,-4111428,-5479624,-3784312,-1149771 
-4234866,-4276294,-4427779,-3461744,-4674628,-5553501,-4024502,-1305340 
-4432532,-4506284,-4612247,-3514242,-4859509,-5602206,-4214258,-1357000 
-4011299,-4191375,-4139759,-3434920,-4397286,-5526067,-4066392,-1198376 
-3654081,-3880133,-3758068,-3476212,-4022662,-5577499,-3919001,-1181521 
-3737241,-3870046,-3885544,-3424341,-4143182,-5518180,-3827792,-1181316 
-4269306,-4313291,-4461387,-3500363,-4708662,-5589684,-4067169,-1339232 
-4451808,-4528178,-4630951,-3543224,-4878517,-5628998,-4242311,-1380536 
-4040551,-4225429,-4167264,-3485576,-4425468,-5575731,-4109963,-1243114 
-3618357,-3838947,-3725701,-3431642,-3990054,-5527209,-3873864,-1136923 
-3756434,-3891431,-3903872,-3442069,-4161792,-5540400,-3848255,-1197054 
-4256209,-4299055,-4449361,-3482752,-4696611,-5576346,-4052441,-1321283 
-4470388,-4551918,-4647315,-3571699,-4895237,-5660231,-4270976,-1406969 
-4066439,-4255222,-4191921,-3535867,-4450291,-5628444,-4149482,-1289766 
-3628686,-3849916,-3735964,-3456803,-4000577,-5554479,-3888717,-1160917 
-3716467,-3845537,-3867476,-3385571,-4124683,-5477612,-3792901,-1145107 
-4280055,-4325767,-4472957,-3506990,-4719948,-5598196,-4076729,-1344881 
-4478164,-4560570,-4655345,-3586201,-4903155,-5672936,-4280962,-1419352 
-4030954,-4216743,-4157998,-3492000,-4416094,-5583166,-4107111,-1247282 
-3632203,-3854893,-3739201,-3458307,-4003584,-5557856,-3892446,-1161973 
-3767182,-3901449,-3916097,-3458168,-4173648,-5554790,-3857785,-1213920 
-4287029,-4332786,-4479807,-3525604,-4726872,-5618867,-4087676,-1363677 
-4428349,-4506471,-4607819,-3528402,-4855472,-5617632,-4223122,-1366861 
-3988262,-4170639,-4117667,-3425111,-4375389,-5512914,-4050176,-1185175 
-3659204,-3885827,-3764892,-3488859,-4029397,-5587255,-3925656,-1191456 
-3774807,-3908590,-3924427,-3467988,-4182054,-5570412,-3867133,-1223686 
-4223451,-4260261,-4421178,-3424709,-4667479,-5517354,-4000901,-1267726 
-4437731,-4517996,-4616680,-3519279,-4864431,-5604847,-4228596,-1354704 
-4060643,-4254314,-4184725,-3533786,-4443702,-5624377,-4152051,-1283917 
-3621501,-3842781,-3730173,-3450528,-3994769,-5545804,-3884081,-1153115 
-3756939,-3888405,-3908435,-3428212,-4165595,-5523039,-3837283,-1185709 
-4310185,-4358010,-4503361,-3545612,-4750429,-5638403,-4113021,-1381259 
-4453085,-4535071,-4631831,-3560962,-4879411,-5647676,-4255233,-1393462 
-4046481,-4239013,-4171745,-3528101,-4430267,-5619770,-4136627,-1278941 
-3638876,-3861828,-3747306,-3481040,-4011524,-5579654,-3904662,-1183548 
-3770387,-3901006,-3922749,-3451376,-4179494,-5550014,-3850368,-1210341 
-4285127,-4329121,-4481046,-3508253,-4727412,-5600625,-4076042,-1349123 
-4433399,-4516143,-4612746,-3535663,-4860189,-5625291,-4233557,-1373371 
-4015654,-4204881,-4143484,-3483879,-4401508,-5577171,-4097532,-1240059 
-3584352,-3800149,-3697018,-3387539,-3960515,-5481241,-3828227,-1096689 
-3739596,-3865940,-3894576,-3378379,-4150844,-5468291,-3802166,-1141151 
-4292033,-4336788,-4487852,-3492320,-4734096,-5582926,-4080977,-1330823 
-4468620,-4554989,-4646480,-3567784,-4894252,-5654369,-4276799,-1397220 
-4042844,-4237277,-4168309,-3525699,-4427101,-5616830,-4140886,-1272783 
-3598124,-3816471,-3709890,-3412801,-3973755,-5506606,-3852274,-1116326 
-3775337,-3905021,-3929069,-3432237,-4185840,-5530005,-3849535,-1189712 
-4339752,-4389825,-4533128,-3566069,-4780231,-5651041,-4143221,-1399631 
-4456742,-4541551,-4635820,-3569448,-4883659,-5649627,-4266551,-1397697 
-4059820,-4257837,-4184441,-3558299,-4443189,-5651296,-4162884,-1302978 
-3636589,-3859256,-3746962,-3480938,-4011253,-5581370,-3902471,-1180934 
-3795263,-3925883,-3949224,-3472062,-4206012,-5572096,-3872946,-1229132 
-4257327,-4297067,-4456599,-3463132,-4702684,-5557201,-4038049,-1304011 
-4394076,-4475339,-4575806,-3469804,-4822906,-5558291,-4182836,-1304919 
-4002016,-4195873,-4129381,-3473764,-4387668,-5566184,-4093502,-1222961 
-3623747,-3847052,-3734387,-3446692,-3998291,-5548167,-3885343,-1147531 
-3837237,-3975512,-3987966,-3530049,-4245165,-5636244,-3934638,-1284332 
-4284291,-4326136,-4482947,-3501401,-4729152,-5593946,-4073992,-1340334 
-4450779,-4540311,-4629096,-3566959,-4876561,-5656408,-4263636,-1396696 
-4043684,-4244236,-4168159,-3562084,-4426914,-5657491,-4156946,-1307739 
-3606103,-3825611,-3719308,-3445491,-3983016,-5544532,-3864181,-1149362 
-3775963,-3903504,-3932633,-3438174,-4188915,-5536224,-3842624,-1199569 
-4312474,-4359749,-4509186,-3534546,-4755661,-5627561,-4105238,-1373069 
-4440519,-4529481,-4619627,-3563359,-4867442,-5650961,-4253372,-1393346 
-3963338,-4155285,-4092366,-3447492,-4350681,-5535769,-4052291,-1198761 
-3620619,-3844591,-3731692,-3458031,-3995923,-5557664,-3883604,-1160734 
-3777885,-3906205,-3934459,-3442337,-4190944,-5542969,-3848839,-1203657 
-4293914,-4339093,-4491812,-3502735,-4738227,-5595701,-4081003,-1343194 
-4477019,-4571740,-4653657,-3615311,-4901867,-5695606,-4303929,-1442304 
-3946943,-4137044,-4077359,-3433497,-4335381,-5516621,-4036196,-1185774 
