ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4148933,-4354254,-4411249,-3483959,-4603951,-5486159,-3928812,-1150258 
-4060866,-4300266,-4304234,-3486775,-4497609,-5483076,-3959374,-1117426 
-3712154,-3992169,-3940172,-3452167,-4136526,-5450879,-3789091,-1028201 
-3603516,-3876680,-3840258,-3453586,-4037777,-5462381,-3678502,-1031304 
-3897249,-4128204,-4153971,-3527573,-4349497,-5544179,-3804673,-1161943 
-4155267,-4363982,-4416921,-3526876,-4609966,-5531578,-3948962,-1198648 
-4051339,-4292317,-4294415,-3504263,-4488128,-5502390,-3954794,-1143798 
-3696704,-3976466,-3924907,-3451034,-4121497,-5449777,-3771226,-1038499 
-3574781,-3845114,-3812663,-3420451,-4010196,-5426104,-3638326,-1012859 
-3835219,-4059466,-4094239,-3426356,-4289434,-5430011,-3716453,-1078461 
-4136732,-4344607,-4397616,-3485809,-4590417,-5486078,-3924387,-1169322 
-4043678,-4285791,-4285897,-3494098,-4479574,-5495108,-3952849,-1143194 
-3702010,-3982768,-3929951,-3459989,-4126594,-5463651,-3782092,-1055919 
-3581492,-3851714,-3819652,-3425582,-4017080,-5431838,-3645649,-1026886 
-3853345,-4078630,-4112244,-3450799,-4307177,-5453306,-3739401,-1110671 
-4121551,-4327142,-4383625,-3460382,-4576114,-5449259,-3902342,-1154468 
-4042535,-4283679,-4284753,-3481281,-4478101,-5466742,-3946899,-1138101 
-3766654,-4053334,-3991773,-3556366,-4188163,-5562569,-3868063,-1154107 
-3587439,-3856947,-3826988,-3444611,-4024107,-5456850,-3652419,-1055147 
-3831088,-4052503,-4091977,-3407211,-4286477,-5410881,-3700881,-1081024 
-4122334,-4326877,-4384919,-3445700,-4576986,-5438303,-3896559,-1150448 
-4033360,-4272555,-4276789,-3454226,-4469727,-5441267,-3930759,-1121549 
-3711090,-3990659,-3939201,-3444881,-4135117,-5441934,-3786446,-1057113 
-3621527,-3892702,-3859134,-3458414,-4056192,-5469494,-3690937,-1074542 
-3893294,-4118886,-4152139,-3481897,-4346926,-5491140,-3780516,-1156097 
-4144936,-4350884,-4407221,-3479839,-4599546,-5475381,-3928069,-1187136 
-4041369,-4281246,-4284769,-3469039,-4477897,-5456261,-3942690,-1140397 
-3698562,-3976227,-3928124,-3424827,-4124133,-5419169,-3768227,-1043043 
-3602362,-3870513,-3841443,-3414356,-4038327,-5417406,-3659092,-1036223 
-3876186,-4100208,-4135483,-3443881,-4330124,-5444662,-3757462,-1122126 
-4160378,-4369322,-4420948,-3498617,-4613376,-5495919,-3953471,-1205339 
-4039314,-4280822,-4282136,-3479922,-4475432,-5470213,-3949741,-1150994 
-3694512,-3973332,-3923313,-3430252,-4119452,-5423427,-3768932,-1049518 
-3584436,-3852199,-3823786,-3400472,-4020743,-5404227,-3641118,-1025741 
-3849924,-4073646,-4109451,-3415412,-4304137,-5415602,-3729379,-1097752 
-4128002,-4337989,-4388245,-3471040,-4580810,-5465065,-3924504,-1180848 
-4030350,-4276433,-4271317,-3501181,-4464941,-5496621,-3957661,-1172347 
-3653442,-3932696,-3882904,-3407618,-4079259,-5403937,-3731277,-1031201 
-3555583,-3823021,-3795526,-3375592,-3992584,-5380403,-3608804,-1007231 
-3821340,-4044600,-4081291,-3389094,-4275989,-5390352,-3698441,-1078251 
-4098600,-4308714,-4358816,-3446409,-4551339,-5438255,-3895767,-1162859 
-3991407,-4236721,-4232820,-3460686,-4426456,-5450536,-3915891,-1139079 
-3644371,-3926666,-3872523,-3417176,-4069025,-5414662,-3732591,-1044697 
-3531450,-3802432,-3770156,-3383732,-3967494,-5391383,-3598893,-1019341 
-3773468,-4000497,-4032192,-3379389,-4227394,-5384509,-3664381,-1074484 
-4021647,-4235701,-4280812,-3414537,-4473807,-5408459,-3832874,-1138452 
-3901280,-4151604,-4141171,-3425997,-4335112,-5417774,-3842892,-1112844 
-3551866,-3838697,-3778679,-3384603,-3975497,-5388507,-3656271,-1023069 
-3442796,-3716980,-3680830,-3348645,-3878541,-5364667,-3520251,-999546 
-3700546,-3929264,-3959677,-3351210,-4155011,-5366079,-3595082,-1067012 
-3964203,-4175874,-4225466,-3372288,-4418488,-5374065,-3761939,-1122289 
-3870073,-4114577,-4113067,-3373669,-4306912,-5371147,-3783799,-1090292 
-3563760,-3843086,-3793834,-3345293,-3990225,-5351901,-3633272,-1013897 
-3483554,-3749360,-3724911,-3316001,-3921925,-5331565,-3524201,-995212 
-3764271,-3986698,-4024836,-3337454,-4219528,-5348974,-3630627,-1075154 
-4039044,-4247759,-4300160,-3387974,-4492777,-5386484,-3825554,-1153102 
-3933462,-4174818,-4176784,-3382996,-4370304,-5376620,-3838631,-1111763 
-3608625,-3883735,-3839609,-3329242,-4035726,-5331559,-3666101,-1009086 
-3534079,-3797177,-3775249,-3312323,-3972075,-5324047,-3568664,-999281 
-3804581,-4024655,-4065041,-3330102,-4259636,-5335794,-3666969,-1070628 
-4073461,-4282540,-4333433,-3390615,-4525949,-5385327,-3864867,-1153296 
-3963413,-4206178,-4205296,-3401274,-4398905,-5390709,-3879993,-1124210 
-3636529,-3912702,-3866362,-3353348,-4062481,-5350575,-3703511,-1026723 
-3556649,-3820176,-3797371,-3331817,-3994162,-5337576,-3596626,-1012041 
-3818245,-4039721,-4077976,-3346492,-4272591,-5347957,-3688378,-1080899 
-4066100,-4275322,-4326047,-3384488,-4518616,-5373506,-3861409,-1142587 
-3962669,-4206336,-4204212,-3402215,-4397766,-5387231,-3883139,-1120801 
-3651718,-3929110,-3881230,-3375732,-4077561,-5370027,-3724179,-1044319 
-3570461,-3834044,-3811194,-3347520,-4008180,-5350689,-3611070,-1024665 
-3832259,-4053561,-4091927,-3359177,-4286599,-5358361,-3701535,-1091385 
-4082444,-4292168,-4342214,-3401999,-4534892,-5388577,-3878649,-1157439 
-3956516,-4198172,-4198997,-3384197,-4392636,-5366849,-3869667,-1101758 
-3655184,-3930739,-3885339,-3361072,-4081471,-5352829,-3719822,-1028585 
-3570627,-3831724,-3812452,-3323199,-4009129,-5323442,-3602035,-999242 
-3853706,-4075288,-4112852,-3367061,-4307256,-5364124,-3723511,-1094211 
-4106833,-4318397,-4365714,-3433586,-4558176,-5419513,-3913091,-1181065 
-3982064,-4226431,-4223727,-3427166,-4417209,-5408166,-3907255,-1136845 
-3668202,-3944342,-3898548,-3384781,-4094644,-5375235,-3736692,-1046693 
-3630587,-3896588,-3870305,-3417350,-4067121,-5418905,-3679118,-1084859 
-3919809,-4147564,-4176841,-3490390,-4371722,-5493606,-3813247,-1209833 
-4066300,-4273889,-4328067,-3403039,-4520891,-5392146,-3860687,-1154013 
-3898354,-4134374,-4143222,-3296126,-4336684,-5275726,-3788100,-1014226 
-3656684,-3931621,-3886491,-3348427,-4082632,-5336592,-3716207,-1011405 
-3599972,-3862203,-3840830,-3355587,-4037679,-5352650,-3636587,-1024694 
-3852609,-4072854,-4112215,-3361076,-4306834,-5353618,-3719691,-1082899 
-4075405,-4284618,-4334833,-3381972,-4527442,-5362536,-3872259,-1125097 
-3994184,-4240606,-4233991,-3441179,-4427757,-5421727,-3925850,-1141397 
-3687694,-3965028,-3917281,-3417640,-4113714,-5407654,-3764002,-1070784 
-3605069,-3866246,-3846499,-3366582,-4043444,-5362406,-3637350,-1031804 
-3865661,-4086330,-4125032,-3381002,-4319736,-5372557,-3732286,-1099346 
-4084441,-4294348,-4343522,-3400087,-4536418,-5379909,-3882754,-1139893 
-3962651,-4205227,-4204066,-3394343,-4398059,-5370434,-3880781,-1094866 
-3672879,-3947429,-3903151,-3375006,-4099544,-5360157,-3735499,-1027284 
-3608606,-3867874,-3850352,-3348164,-4047166,-5341429,-3634074,-1010222 
-3874551,-4093740,-4133744,-3369546,-4328237,-5357954,-3736954,-1082668 
-4112599,-4323679,-4370582,-3424803,-4563267,-5401437,-3916732,-1155956 
-4003460,-4248646,-4243898,-3449497,-4437702,-5423347,-3934175,-1140199 
-3694969,-3969510,-3925636,-3403086,-4121913,-5386631,-3760812,-1048882 
-3635037,-3894627,-3877182,-3377881,-4073962,-5369555,-3661862,-1033940 
-3895957,-4115714,-4155406,-3392651,-4349947,-5380528,-3759249,-1099901 
-4137459,-4349908,-4395104,-3461687,-4587892,-5443041,-3947732,-1185869 
-3978008,-4219368,-4220138,-3406781,-4413972,-5381029,-3895937,-1095076 
-3687364,-3959088,-3918497,-3371369,-4114748,-5353016,-3741686,-1013561 
-3645777,-3904075,-3887342,-3371029,-4084091,-5360672,-3668366,-1021150 
-3903092,-4121861,-4162026,-3389006,-4356691,-5374315,-3766105,-1089096 
-4120183,-4330057,-4378098,-3422081,-4571020,-5395597,-3923207,-1139434 
-4006084,-4249540,-4246466,-3436474,-4440459,-5407144,-3932822,-1113229 
-3745182,-4020655,-3974582,-3451797,-4171111,-5432031,-3815839,-1080895 
-3699002,-3958551,-3940565,-3441427,-4137615,-5430073,-3728183,-1081897 
-3941327,-4158245,-4201498,-3420952,-4396220,-5404352,-3795841,-1115362 
-4159517,-4366862,-4418747,-3441091,-4611521,-5412029,-3950082,-1153762 
-4042936,-4282234,-4285416,-3436121,-4479029,-5403036,-3951368,-1108754 
-3768121,-4036257,-4000735,-3409090,-4196627,-5383956,-3809472,-1035595 
-3741225,-3994391,-3984899,-3405068,-4181119,-5385967,-3743359,-1039259 
-4019754,-4234739,-4279979,-3443099,-4473990,-5417808,-3867034,-1122615 
-4224175,-4430311,-4483486,-3460574,-4675722,-5422454,-4012937,-1153723 
-4105876,-4345708,-4347667,-3469479,-4541024,-5427705,-4019384,-1119047 
-3831703,-4101332,-4063186,-3457776,-4259083,-5424876,-3882058,-1059084 
-3804894,-4060699,-4046984,-3470822,-4243345,-5445486,-3820782,-1078425 
-4057293,-4274150,-4316723,-3485152,-4510919,-5454808,-3914237,-1139199 
-4263854,-4473426,-4521579,-3516147,-4714099,-5479886,-4066047,-1182873 
-4151908,-4396195,-4391883,-3549444,-4585591,-5519409,-4084034,-1172496 
-3869876,-4142394,-4100593,-3528740,-4296711,-5509133,-3932374,-1106571 
-3830440,-4086859,-4073012,-3515227,-4269452,-5503536,-3848043,-1103316 
-4114886,-4334700,-4373209,-3568361,-4567520,-5551793,-3979272,-1202434 
-4316171,-4527924,-4573557,-3602766,-4766110,-5575423,-4127237,-1251611 
-4157944,-4399282,-4399784,-3553727,-4593262,-5524950,-4077943,-1166443 
-3877584,-4144207,-4111252,-3504229,-4306947,-5478633,-3915684,-1073881 
-3868707,-4119981,-4112974,-3508712,-4308791,-5488187,-3864120,-1086857 
-4154618,-4367449,-4415233,-3548769,-4608861,-5526040,-3993943,-1170969 
-4374077,-4579068,-4633206,-3585912,-4825174,-5549753,-4159178,-1218800 
-4291333,-4529674,-4533123,-3627256,-4726276,-5587377,-4199498,-1216032 
-4100676,-4368903,-4332485,-3704274,-4527989,-5674632,-4147543,-1244966 
-4060862,-4304644,-4307992,-3636374,-4503499,-5610174,-4033590,-1192607 
-4353294,-4555509,-4617176,-3639472,-4810106,-5602023,-4153338,-1239064 
-4563475,-4757381,-4825796,-3647521,-5016825,-5592836,-4309082,-1252007 
-4449770,-4679047,-4693746,-3655551,-4885980,-5594403,-4326607,-1208223 
-4193037,-4453233,-4426349,-3667596,-4621266,-5614131,-4214543,-1165007 
-4163720,-4408951,-4407884,-3668182,-4603173,-5620296,-4147974,-1165911 
-4426307,-4634766,-4686287,-3699702,-4879384,-5644485,-4260905,-1232124 
-4619347,-4822864,-4877136,-3737908,-5068689,-5670641,-4411387,-1272067 
-4495707,-4734676,-4736096,-3767882,-4928979,-5699926,-4418778,-1252065 
-4219204,-4485625,-4451160,-3756243,-4646486,-5698489,-4270131,-1192529 
-4179804,-4427739,-4423942,-3728601,-4619466,-5676091,-4176073,-1172382 
-4471195,-4683812,-4729656,-3790772,-4922959,-5715327,-4318715,-1271442 
-4699710,-4911039,-4954644,-3895128,-5146529,-5767373,-4518817,-1377493 
-4549931,-4795085,-4788612,-3902151,-4981886,-5774226,-4494269,-1340228 
-4238173,-4507521,-4469993,-3842714,-4665733,-5738136,-4298459,-1240428 
-4112436,-4354633,-4360019,-3666234,-4555527,-5608669,-4083888,-1082337 
-4384982,-4591637,-4646304,-3679759,-4839324,-5615531,-4204367,-1133410 
-4620424,-4829012,-4875974,-3793270,-5067703,-5712992,-4425241,-1244846 
-4481281,-4726729,-4719656,-3830222,-4912928,-5747286,-4426773,-1234909 
-4191355,-4462842,-4422097,-3806337,-4617739,-5741898,-4259442,-1167377 
-4142518,-4395341,-4385769,-3768736,-4581488,-5721605,-4153767,-1142170 
-4408632,-4625927,-4666883,-3807190,-4860376,-5739951,-4270246,-1222061 
-4602429,-4818141,-4856982,-3871663,-5049037,-5752893,-4432707,-1292752 
-4447942,-4698431,-4685910,-3886285,-4879374,-5760452,-4409519,-1265668 
-4143528,-4418874,-4374216,-3836861,-4569979,-5759653,-4221469,-1179401 
-4110915,-4368257,-4353491,-3815361,-4549288,-5756271,-4133096,-1174453 
-4372526,-4593564,-4630542,-3847983,-4824128,-5761162,-4243259,-1253762 
-4518139,-4732825,-4774394,-3834022,-4966502,-5748280,-4340327,-1253446 
-4360860,-4610615,-4599630,-3827869,-4793159,-5750324,-4312028,-1208187 
-4084004,-4360866,-4314215,-3813971,-4510212,-5760257,-4161836,-1157003 
-4051934,-4310227,-4294497,-3790614,-4490573,-5757423,-4073601,-1152165 
-4310296,-4531871,-4568192,-3813821,-4762071,-5757329,-4179256,-1224003 
-4477839,-4695956,-4732632,-3838119,-4925129,-5754482,-4309348,-1260936 
-4301400,-4552709,-4539807,-3812614,-4733722,-5751140,-4258311,-1198834 
-4005417,-4281432,-4236079,-3760234,-4432232,-5737373,-4078337,-1112976 
-3985992,-4244927,-4228137,-3751153,-4424441,-5735010,-4007895,-1122522 
-4261560,-4487047,-4517686,-3810529,-4711867,-5759267,-4142856,-1229783 
-4410251,-4632985,-4663357,-3830841,-4856263,-5761607,-4258545,-1264309 
-4204827,-4461720,-4441195,-3786021,-4635544,-5750979,-4180696,-1184949 
-3899942,-4184654,-4127387,-3752080,-4324332,-5746238,-4003652,-1117361 
-3823658,-4089733,-4063687,-3691031,-4260921,-5694684,-3871460,-1080566 
-4103399,-4341188,-4355146,-3789707,-4550521,-5752209,-4026567,-1228771 
-4201209,-4435471,-4451047,-3778839,-4645287,-5757865,-4091119,-1240010 
-3981519,-4251196,-4213684,-3734846,-4409392,-5743848,-4001743,-1169434 
-3669916,-3965184,-3894634,-3692967,-4092800,-5720924,-3809270,-1101601 
-3580969,-3855313,-3819511,-3609969,-4017863,-5648985,-3654039,-1051441 
-3813042,-4047524,-4068770,-3590214,-4264800,-5626605,-3717834,-1099821 
-4019112,-4245504,-4273348,-3616567,-4467587,-5644787,-3864657,-1157856 
-3906506,-4164147,-4144339,-3626996,-4339591,-5656361,-3868877,-1143646 
-3629990,-3909357,-3860951,-3555353,-4058214,-5594256,-3696791,-1048483 
-3606953,-3869249,-3849367,-3523693,-4046569,-5570501,-3624012,-1043603 
-3848891,-4074844,-4106540,-3520265,-4301488,-5562217,-3716792,-1098629 
-4017084,-4242345,-4270369,-3554848,-4463977,-5587631,-3859600,-1152026 
-3850696,-4109739,-4087224,-3543431,-4282111,-5577024,-3823776,-1108663 
-3572699,-3856006,-3801712,-3500790,-3998872,-5545526,-3660243,-1037140 
-3554864,-3821352,-3795738,-3491901,-3993081,-5545022,-3593081,-1053575 
-3772973,-4003696,-4029178,-3478354,-4224444,-5528061,-3662056,-1099482 
-3903425,-4133283,-4155264,-3483788,-4349281,-5525879,-3765058,-1125314 
-3711751,-3976818,-3946191,-3462156,-4141654,-5506163,-3707928,-1071952 
-3407217,-3696034,-3634873,-3399667,-3832570,-5447099,-3515929,-982392 
-3383846,-3655957,-3623152,-3388435,-3821016,-5440577,-3441634,-999000 
-3603479,-3840312,-3858122,-3389729,-4053949,-5439782,-3514994,-1062217 
-3721535,-3955563,-3973007,-3377917,-4167502,-5420820,-3597446,-1076199 
-3565374,-3832871,-3799890,-3376479,-3995641,-5422786,-3566056,-1047096 
-3307859,-3593342,-3538336,-3327690,-3736057,-5386151,-3401877,-978238 
-3290256,-3546535,-3537174,-3223176,-3734273,-5284289,-3284542,-915926 
-3603668,-3821828,-3865562,-3250280,-4060095,-5303486,-3436186,-1005849 
-3804506,-4019044,-4062503,-3277860,-4255497,-5318419,-3600852,-1053466 
-3691477,-3939277,-3932090,-3289571,-4126291,-5326108,-3616751,-1029436 
-3460315,-3729121,-3694627,-3256401,-3890876,-5298407,-3492082,-964348 
-3492936,-3743099,-3738892,-3261011,-3934981,-5305838,-3469848,-988860 
-3754049,-3971056,-4013482,-3284493,-4207527,-5321981,-3593475,-1060406 
-3916331,-4136548,-4169661,-3341330,-4362727,-5370204,-3748168,-1124054 
-3723009,-3976196,-3960139,-3306802,-4154682,-5332282,-3684077,-1049591 
-3477999,-3754896,-3708079,-3300646,-3904801,-5333861,-3553212,-1007294 
-3490085,-3745742,-3733806,-3290634,-3930441,-5329204,-3497641,-1020863 
-3759720,-3978153,-4019259,-3310442,-4213642,-5343492,-3611991,-1094052 
-3905476,-4120062,-4161652,-3294816,-4354447,-5314660,-3716469,-1093429 
-3773056,-4023099,-4011591,-3318569,-4205764,-5335670,-3720008,-1075099 
-3517276,-3788129,-3749813,-3276190,-3946121,-5300417,-3568129,-998502 
-3529837,-3780579,-3774921,-3263598,-3971144,-5291719,-3518352,-1005916 
-3788706,-4005093,-4048190,-3281459,-4242155,-5302351,-3632374,-1071069 
-3953789,-4171088,-4208308,-3324881,-4401069,-5334657,-3778071,-1121571 
-3816181,-4068188,-4053563,-3353424,-4247717,-5361572,-3775294,-1107199 
-3557661,-3828369,-3790264,-3304678,-3986420,-5320328,-3612696,-1025597 
-3572888,-3822877,-3818052,-3287959,-4014142,-5307755,-3560364,-1029539 
-3826436,-4042275,-4085579,-3302304,-4279531,-5315299,-3670167,-1090597 
-3965042,-4180399,-4219731,-3313064,-4412319,-5314798,-3785055,-1108041 
-3826196,-4076396,-4063653,-3338129,-4257727,-5337942,-3780588,-1089332 
-3593394,-3863966,-3825322,-3323104,-4021576,-5330277,-3649089,-1039224 
-3614019,-3864381,-3858631,-3319229,-4054810,-5330882,-3604941,-1054722 
-3866319,-4083701,-4124462,-3339272,-4318577,-5344321,-3716294,-1120280 
-4025504,-4245796,-4277901,-3398126,-4471012,-5393217,-3864954,-1183334 
-3845199,-4096057,-4082844,-3371089,-4277346,-5365481,-3805354,-1117064 
-3608412,-3878297,-3840713,-3335477,-4037159,-5337327,-3660624,-1048981 
-3664153,-3917319,-3907337,-3381006,-4103736,-5388411,-3662340,-1111456 
-3952014,-4176526,-4207414,-3477647,-4402079,-5486929,-3828645,-1250066 
-3958891,-4171632,-4215962,-3312714,-4409184,-5307132,-3773352,-1103516 
-3749612,-3989746,-3991614,-3195593,-4185671,-5184079,-3663465,-950689 
-3537981,-3798867,-3773261,-3174969,-3969135,-5169426,-3553609,-892819 
-3577127,-3818926,-3823871,-3180519,-4019624,-5178125,-3535409,-912473 
-3838205,-4048759,-4097602,-3213461,-4291306,-5202919,-3665857,-982895 
-3998468,-4213457,-4251389,-3277802,-4444137,-5256298,-3822434,-1044179 
-3896694,-4149402,-4131763,-3377387,-4326192,-5355633,-3869056,-1093673 
-3664568,-3934909,-3895889,-3362326,-4092428,-5349509,-3727854,-1045175 
-3686761,-3936142,-3931212,-3355382,-4127419,-5347546,-3679116,-1057755 
-3922000,-4138710,-4180082,-3361117,-4374004,-5346991,-3773336,-1106864 
-4044804,-4263276,-4297811,-3378362,-4490674,-5354965,-3880770,-1127603 
-3905895,-4158204,-4142311,-3407734,-4336635,-5385337,-3871563,-1113513 
-3747484,-4024225,-3976471,-3496725,-4173014,-5488591,-3827366,-1164777 
-3804746,-4064471,-4045529,-3565867,-4242162,-5571045,-3832317,-1252807 
-4005942,-4230452,-4262016,-3547353,-4456723,-5549476,-3886792,-1285567 
-4027466,-4243633,-4282893,-3406570,-4476222,-5389281,-3853237,-1161757 
-3824700,-4068841,-4065077,-3311895,-4259356,-5292469,-3755550,-1033015 
-3624894,-3888176,-3859419,-3299112,-4055519,-5285852,-3650331,-986520 
-3657414,-3901411,-3903764,-3294077,-4099677,-5285782,-3622516,-999971 
-3923984,-4138592,-4182060,-3342699,-4375944,-5326122,-3763462,-1085762 
-4058790,-4277522,-4310946,-3391541,-4503891,-5365232,-3896109,-1133336 
-3901612,-4152034,-4138592,-3399463,-4332972,-5373197,-3864351,-1098691 
-3673847,-3940118,-3907325,-3362420,-4103532,-5344403,-3719060,-1031446 
-3716965,-3963676,-3962179,-3371063,-4158174,-5357428,-3696372,-1058651 
-3963038,-4180310,-4220365,-3403027,-4414349,-5383464,-3814883,-1130527 
-4087186,-4308281,-4338890,-3442349,-4531964,-5414552,-3934459,-1171169 
-3904815,-4154715,-4142671,-3409986,-4337084,-5382339,-3866111,-1100249 
-3685769,-3951737,-3919321,-3374081,-4115519,-5354652,-3727508,-1034928 
-3735518,-3982281,-3980702,-3391258,-4176768,-5376361,-3713852,-1070575 
-3967391,-4183335,-4225096,-3401726,-4419099,-5380604,-3814501,-1121634 
-4071922,-4290293,-4324512,-3406222,-4517425,-5376021,-3908084,-1128029 
-3936602,-4188570,-4173007,-3443510,-4367184,-5414089,-3903864,-1122127 
-3745824,-4015954,-3977504,-3462667,-4173657,-5443624,-3805141,-1110042 
-3760322,-4007373,-4005910,-3432872,-4201821,-5417993,-3742632,-1103581 
-3964419,-4178871,-4222991,-3396308,-4416862,-5374663,-3805292,-1111022 
-4078704,-4297617,-4330959,-3420517,-4523864,-5390147,-3916792,-1135147 
-3916496,-4167035,-4153534,-3419222,-4347771,-5390135,-3878652,-1093074 
-3744860,-4015579,-3976266,-3463093,-4172298,-5448139,-3805021,-1105192 
-3749980,-3995780,-3996236,-3417576,-4191926,-5404623,-3728199,-1083301 
-4002819,-4221556,-4259077,-3458206,-4452751,-5443397,-3858327,-1163276 
-4104701,-4326802,-4355857,-3484137,-4548838,-5462671,-3957843,-1190449 
-3898048,-4146693,-4136307,-3410077,-4330526,-5382029,-3854714,-1080991 
-3707281,-3973318,-3940692,-3403800,-4136667,-5383578,-3748096,-1045634 
-3768156,-4015657,-4013102,-3435687,-4208829,-5420219,-3748587,-1096351 
-3989395,-4206957,-4246588,-3441187,-4440434,-5420076,-3841939,-1142854 
-4075104,-4295231,-4327035,-3433251,-4519969,-5403841,-3918433,-1137254 
-3921682,-4173702,-4158030,-3443865,-4352422,-5415959,-3889486,-1107248 
-3725532,-3993296,-3958350,-3438714,-4154569,-5419984,-3774905,-1073769 
-3751186,-3996862,-3996945,-3411956,-4192809,-5397082,-3724886,-1070733 
-3992700,-4210926,-4249163,-3442899,-4443104,-5423151,-3845711,-1141611 
-4092969,-4315126,-4344103,-3463202,-4537214,-5434452,-3942713,-1161409 
-3914857,-4166530,-4151906,-3439306,-4346414,-5411189,-3880452,-1098917 
-3717303,-3984085,-3950754,-3420581,-4146934,-5400612,-3759890,-1053060 
-3775667,-4023570,-4020659,-3444089,-4216505,-5429674,-3755054,-1097316 
-3998837,-4217570,-4255626,-3453709,-4449555,-5435642,-3852531,-1147734 
-4092791,-4316042,-4343584,-3469533,-4536782,-5445779,-3945103,-1163726 
-3909246,-4161196,-4146344,-3438507,-4340927,-5413066,-3875897,-1096086 
-3707304,-3972451,-3941689,-3405176,-4137830,-5386226,-3744152,-1036499 
-3756845,-4001376,-4003281,-3402541,-4199007,-5387220,-3722847,-1055096 
-3994599,-4212028,-4251352,-3432861,-4445294,-5411874,-3843209,-1122821 
-4097901,-4321330,-4348019,-3470021,-4541216,-5444154,-3952880,-1158103 
-3925474,-4178479,-4161872,-3459265,-4356437,-5432782,-3897794,-1108880 
-3732643,-3999442,-3966154,-3443223,-4162388,-5424036,-3777766,-1067070 
-3767434,-4012257,-4013806,-3421617,-4209736,-5407111,-3736663,-1069307 
-3998512,-4216192,-4255167,-3441222,-4449201,-5424609,-3848590,-1128722 
-4108107,-4332374,-4357782,-3488114,-4551069,-5470212,-3966221,-1172902 
-3938877,-4193153,-4174494,-3487423,-4369261,-5471848,-3917196,-1134219 
-3747232,-4014127,-3980802,-3466725,-4177122,-5453116,-3793008,-1088943 
-3799579,-4045302,-4045437,-3467811,-4241329,-5458731,-3772501,-1113137 
-3997669,-4212822,-4255445,-3436902,-4449331,-5417847,-3839322,-1123964 
-4101129,-4323427,-4351456,-3471081,-4544551,-5448654,-3951268,-1155578 
-3936293,-4188611,-4172828,-3472023,-4367324,-5450158,-3907442,-1117057 
-3732080,-3995874,-3966554,-3428492,-4162632,-5409764,-3767327,-1050118 
-3785139,-4027474,-4031539,-3420550,-4227199,-5405274,-3745707,-1065022 
-4027275,-4244546,-4283241,-3462919,-4477054,-5447252,-3877661,-1144468 
-4130747,-4355032,-4379881,-3509008,-4573119,-5495404,-3990771,-1186692 
-3985502,-4241780,-4220062,-3549016,-4414809,-5535911,-3972992,-1185474 
-3749937,-4014261,-3984601,-3463639,-4180843,-5447945,-3789155,-1081019 
-3787457,-4028759,-4034619,-3424791,-4230333,-5410057,-3743446,-1067764 
-4019172,-4234721,-4275846,-3446518,-4469670,-5428011,-3861702,-1127160 
-4121602,-4344825,-4371266,-3492209,-4564451,-5474187,-3976887,-1167715 
-3944849,-4197294,-4181039,-3479831,-4375629,-5461640,-3917326,-1116064 
-3756139,-4021201,-3990003,-3458382,-4186124,-5440123,-3795901,-1070953 
-3816791,-4060366,-4062952,-3462613,-4258609,-5447666,-3782285,-1097999 
-4027796,-4243782,-4284666,-3460033,-4478381,-5439614,-3873032,-1133556 
-4117632,-4341419,-4367173,-3491144,-4560244,-5468872,-3974359,-1161001 
-3942798,-4195621,-4178981,-3481617,-4373534,-5462937,-3916721,-1112511 
-3753128,-4017351,-3987412,-3451816,-4183391,-5433299,-3789834,-1059673 
-3812993,-4055251,-4059697,-3449367,-4255022,-5433976,-3773532,-1080702 
-4039954,-4256744,-4296189,-3472085,-4489627,-5456499,-3887927,-1139919 
-4121195,-4345172,-4370493,-3497671,-4563347,-5484825,-3980747,-1161905 
-3948550,-4202007,-4184290,-3494229,-4378666,-5480027,-3926537,-1119523 
-3740712,-4003248,-3975712,-3435535,-4171526,-5418380,-3773569,-1040213 
-3803566,-4044071,-4050416,-3428484,-4245686,-5413334,-3758311,-1056652 
-4049449,-4266716,-4304767,-3482567,-4498365,-5470401,-3900359,-1144568 
-4121737,-4346391,-4370476,-3504834,-4563627,-5493295,-3985789,-1163036 
-3940999,-4194604,-4176425,-3489690,-4371121,-5479442,-3920311,-1109695 
-3760503,-4025286,-3994297,-3471904,-4190542,-5460927,-3801967,-1069731 
-3818026,-4060013,-4064530,-3460326,-4260059,-5445971,-3778702,-1083292 
-4033400,-4249137,-4289636,-3466529,-4483224,-5447407,-3878813,-1126791 
-4105094,-4328257,-4354077,-3480252,-4547136,-5462546,-3962541,-1136814 
-3945337,-4199554,-4179826,-3497101,-4374411,-5488066,-3926972,-1113672 
-3767035,-4032574,-4000229,-3486632,-4196333,-5483051,-3812996,-1082487 
-3822884,-4064655,-4069251,-3467725,-4264735,-5457412,-3783801,-1090139 
-4041161,-4256822,-4297135,-3477126,-4490697,-5462854,-3887300,-1137094 
-4130132,-4354870,-4378351,-3520657,-4571278,-5508987,-3994536,-1174179 
-3944147,-4197237,-4179521,-3502537,-4373848,-5491199,-3923892,-1117967 
-3752832,-4015341,-3987408,-3459759,-4183101,-5446809,-3787036,-1055026 
-3819806,-4059479,-4066756,-3450861,-4261871,-5437079,-3772676,-1071059 
-4041935,-4256604,-4298189,-3468569,-4491459,-5449646,-3884842,-1124863 
-4101609,-4323846,-4350804,-3471301,-4543415,-5446559,-3957397,-1123167 
