ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4241850,-4427249,-4296762,-4120352,-4403859,-4276609,-4266691,-1279569 
-4262507,-4446415,-4319762,-4144441,-4423702,-4297934,-4285307,-1541676 
-4211279,-4416911,-4280016,-4102736,-4391994,-4260674,-4255719,-1386734 
-4211898,-4403944,-4269793,-4093040,-4379804,-4251139,-4243502,-1274482 
-4225223,-4414507,-4283897,-4108067,-4391176,-4264193,-4253794,-1404568 
-4215184,-4418673,-4282118,-4104656,-4393906,-4263074,-4257729,-1326557 
-4235823,-4427537,-4293227,-4116049,-4403327,-4274229,-4267133,-1250556 
-4231331,-4422971,-4290592,-4114447,-4399374,-4271357,-4262334,-1329503 
-4238480,-4420554,-4293213,-4118569,-4397970,-4272947,-4259321,-1505862 
-4218949,-4415895,-4283628,-4108144,-4392072,-4263914,-4254099,-1556229 
-4212203,-4416113,-4277822,-4100294,-4390882,-4259082,-4254607,-1357998 
-4238295,-4429836,-4296019,-4119344,-4405739,-4276406,-4268817,-1356029 
-4222016,-4418203,-4283199,-4106789,-4394037,-4264157,-4256986,-1335747 
-4219918,-4410497,-4278429,-4103096,-4387064,-4259194,-4249364,-1392674 
-4201522,-4402620,-4265413,-4089008,-4378099,-4247266,-4241515,-1282931 
-4227148,-4420158,-4285133,-4108792,-4396059,-4266522,-4259358,-1256558 
-4246660,-4434825,-4302934,-4127058,-4411332,-4283287,-4273952,-1360471 
-4246491,-4432797,-4303767,-4128964,-4409888,-4283386,-4271471,-1532819 
-4200534,-4402826,-4265466,-4089180,-4378146,-4247479,-4241287,-1374181 
-4218786,-4409960,-4276214,-4100476,-4386040,-4257781,-4248761,-1374826 
-4223473,-4420230,-4283984,-4107554,-4395638,-4265699,-4258933,-1334315 
-4233264,-4428176,-4292752,-4116343,-4403797,-4274217,-4266881,-1324036 
-4221626,-4415636,-4279510,-4103231,-4391283,-4261750,-4254512,-1243236 
-4231091,-4415339,-4285246,-4110609,-4392356,-4266289,-4254242,-1399426 
-4201524,-4404777,-4267066,-4090826,-4380044,-4249491,-4243426,-1317922 
-4224339,-4417820,-4280967,-4104261,-4393194,-4263532,-4257109,-1197923 
-4254957,-4439535,-4309353,-4134126,-4416362,-4289894,-4278404,-1401601 
-4219114,-4418412,-4282001,-4105778,-4393966,-4264099,-4256929,-1324160 
-4233167,-4416313,-4286266,-4111434,-4393249,-4267489,-4255164,-1415201 
-4202162,-4406237,-4269059,-4092741,-4381637,-4251259,-4244328,-1362012 
-4230631,-4421505,-4286636,-4109864,-4397259,-4268481,-4260076,-1274274 
-4258478,-4442824,-4313958,-4138642,-4419813,-4293869,-4281237,-1505526 
-4215910,-4419467,-4282931,-4106436,-4394846,-4264706,-4257386,-1432784 
-4206784,-4402866,-4266656,-4089842,-4378413,-4249301,-4241234,-1286152 
-4209717,-4406928,-4271597,-4095011,-4382779,-4253965,-4245391,-1292383 
-4232321,-4424474,-4290801,-4114214,-4400569,-4272456,-4262992,-1309556 
-4230864,-4429889,-4294864,-4117917,-4405710,-4276406,-4268289,-1334439 
-4236197,-4424070,-4291926,-4115601,-4400526,-4273542,-4262869,-1331481 
-4227271,-4419586,-4289911,-4114801,-4396616,-4270617,-4257894,-1544726 
-4192476,-4399762,-4259739,-4081987,-4374440,-4243086,-4238154,-1272813 
-4244841,-4430981,-4300362,-4124137,-4407591,-4281421,-4269660,-1406329 
-4229887,-4430757,-4295364,-4118369,-4406261,-4276966,-4269012,-1412140 
-4228667,-4422747,-4289233,-4112760,-4398731,-4270997,-4261340,-1402084 
-4204099,-4404505,-4268462,-4091564,-4380024,-4251065,-4243223,-1327427 
-4213071,-4408642,-4274084,-4097455,-4384505,-4256481,-4247719,-1310239 
-4229858,-4425241,-4291269,-4114443,-4401064,-4272933,-4264168,-1347931 
-4229960,-4428780,-4293342,-4116017,-4404174,-4275089,-4267310,-1316924 
-4212504,-4413772,-4276619,-4099171,-4389002,-4259299,-4252477,-1212832 
-4208933,-4403578,-4268659,-4091859,-4379537,-4251492,-4242790,-1169186 
-4217997,-4411287,-4278402,-4102070,-4387682,-4260389,-4250395,-1245696 
-4243050,-4431759,-4301231,-4125111,-4408406,-4281899,-4270572,-1359697 
-4231373,-4432344,-4297764,-4120853,-4408020,-4278832,-4270702,-1376175 
-4219251,-4417025,-4281098,-4103896,-4392428,-4263272,-4255726,-1249723 
-4212724,-4407352,-4273471,-4097032,-4383429,-4255638,-4246411,-1258147 
-4221143,-4413839,-4281670,-4105601,-4390276,-4263204,-4252696,-1326899 
-4222376,-4422650,-4287319,-4110181,-4398265,-4268964,-4261136,-1298137 
-4248584,-4436637,-4305700,-4129059,-4413049,-4286229,-4275201,-1355746 
-4230136,-4427664,-4295784,-4119540,-4403905,-4276281,-4265822,-1467360 
-4196952,-4400382,-4262545,-4085161,-4375409,-4245348,-4238954,-1252974 
-4213185,-4407456,-4273047,-4096212,-4383342,-4255235,-4246416,-1232452 
-4250779,-4436648,-4308521,-4132749,-4413739,-4288306,-4275446,-1462878 
-4228530,-4431886,-4296912,-4119626,-4407365,-4277679,-4270377,-1435201 
-4213189,-4414476,-4277531,-4099836,-4389707,-4259747,-4253517,-1268846 
-4207151,-4403819,-4268850,-4091877,-4379721,-4251231,-4243294,-1231058 
-4222206,-4413801,-4282131,-4105906,-4390439,-4263413,-4253372,-1323726 
-4219231,-4421552,-4285671,-4108417,-4397206,-4267261,-4260902,-1292692 
-4235005,-4429495,-4295319,-4118115,-4405478,-4276727,-4269116,-1253551 
-4229349,-4423104,-4290452,-4113889,-4399441,-4271672,-4262663,-1305246 
-4220644,-4413586,-4282126,-4106214,-4390156,-4263197,-4252885,-1378323 
-4220524,-4415084,-4282702,-4106669,-4391311,-4263759,-4254148,-1405183 
-4238215,-4432196,-4300653,-4124604,-4408481,-4280949,-4270918,-1486648 
-4228796,-4429511,-4293721,-4116499,-4404844,-4274972,-4268233,-1391650 
-4226167,-4422736,-4289220,-4112721,-4398751,-4270436,-4262046,-1409326 
-4205310,-4403869,-4268099,-4091216,-4379471,-4250328,-4243349,-1300153 
-4219580,-4413447,-4281191,-4105056,-4389814,-4262332,-4252266,-1385119 
-4216362,-4418799,-4281807,-4104352,-4394062,-4263579,-4257419,-1281533 
-4233294,-4428668,-4294144,-4117090,-4404569,-4275485,-4267506,-1266232 
-4223974,-4420296,-4286491,-4109784,-4396475,-4267757,-4259186,-1284304 
-4222972,-4412028,-4280781,-4104894,-4388744,-4261919,-4251125,-1320521 
-4227919,-4421106,-4291360,-4115996,-4397943,-4271339,-4259708,-1508571 
-4211417,-4417006,-4278416,-4100496,-4391705,-4260147,-4255636,-1286808 
-4246257,-4436596,-4305320,-4128877,-4412897,-4285506,-4275409,-1394429 
-4216740,-4417181,-4281205,-4103899,-4392485,-4262668,-4255984,-1298888 
-4217809,-4411259,-4279247,-4103127,-4387607,-4260265,-4250158,-1366209 
-4200066,-4403348,-4266179,-4088841,-4378670,-4248354,-4242308,-1242767 
-4227867,-4422171,-4287722,-4110495,-4398001,-4269137,-4261436,-1218587 
-4234266,-4431841,-4297997,-4121031,-4407868,-4278796,-4270953,-1288140 
-4223772,-4418406,-4283829,-4106775,-4394322,-4265464,-4257699,-1204966 
-4242138,-4424102,-4298038,-4123362,-4401872,-4277807,-4263230,-1479726 
-4205963,-4410934,-4275551,-4098911,-4386550,-4256782,-4249766,-1427283 
-4220591,-4420394,-4284014,-4106579,-4395729,-4265665,-4259546,-1294762 
-4245096,-4435466,-4303606,-4127055,-4411791,-4284133,-4274614,-1365475 
-4223079,-4422442,-4288516,-4111825,-4398420,-4269446,-4261483,-1388705 
-4203597,-4403025,-4267224,-4090208,-4378684,-4249263,-4242207,-1268025 
-4218324,-4411256,-4278479,-4101997,-4387536,-4259762,-4250537,-1303922 
-4235323,-4428990,-4296840,-4120266,-4405194,-4277201,-4267734,-1380431 
-4226152,-4428626,-4292782,-4115220,-4404017,-4273680,-4267269,-1328916 
-4217024,-4415173,-4279071,-4101347,-4390689,-4260741,-4254446,-1202969 
-4221603,-4411386,-4279929,-4103674,-4388035,-4261057,-4250963,-1286809 
-4211685,-4410867,-4276683,-4100141,-4386896,-4258036,-4250201,-1314634 
-4229808,-4424296,-4289979,-4112852,-4400062,-4271063,-4263512,-1259509 
-4263723,-4447740,-4320717,-4145246,-4424957,-4299528,-4286491,-1520588 
-4216209,-4421151,-4285159,-4107970,-4396322,-4265853,-4259646,-1429891 
-4209533,-4405957,-4270904,-4094044,-4381474,-4252515,-4245293,-1323209 
-4214291,-4409831,-4275406,-4098718,-4385524,-4256837,-4249156,-1316766 
-4228616,-4425699,-4291464,-4114376,-4401277,-4271952,-4264133,-1342889 
-4246614,-4437706,-4306306,-4129655,-4413869,-4285935,-4275977,-1416051 
-4217681,-4419015,-4283324,-4106026,-4394359,-4264144,-4257359,-1349149 
-4215797,-4408596,-4275436,-4098859,-4384585,-4256392,-4247198,-1330067 
-4237094,-4422852,-4294449,-4118974,-4399725,-4273989,-4261316,-1515089 
-4240234,-4435956,-4304849,-4128687,-4411934,-4284022,-4273921,-1625461 
-4209451,-4421487,-4280851,-4102332,-4395454,-4262262,-4259616,-1374752 
-4204157,-4406209,-4266331,-4087937,-4380691,-4248973,-4245335,-1123632 
-4212350,-4404532,-4270739,-4094273,-4380600,-4252573,-4244039,-1183883 
-4213524,-4409218,-4275318,-4098992,-4385239,-4256749,-4248716,-1234781 
-4229012,-4423876,-4289574,-4112689,-4399594,-4270581,-4262996,-1224094 
-4264575,-4447607,-4320664,-4145272,-4424712,-4299494,-4286447,-1480296 
-4212886,-4419591,-4282990,-4105879,-4394650,-4263974,-4258467,-1386961 
-4195943,-4397327,-4259055,-4081454,-4372254,-4241650,-4236764,-1154348 
-4211274,-4406224,-4271627,-4094877,-4382079,-4253379,-4245464,-1164672 
-4229882,-4425069,-4291660,-4114903,-4401073,-4272369,-4263977,-1225394 
-4237780,-4432212,-4298829,-4121829,-4408031,-4279061,-4270290,-1235142 
-4222109,-4420443,-4286389,-4109547,-4396247,-4266971,-4258633,-1239968 
-4202079,-4400926,-4264726,-4087663,-4376404,-4246642,-4239656,-1110301 
-4219154,-4411060,-4278462,-4102374,-4387350,-4259622,-4249971,-1174016 
-4227732,-4425241,-4291174,-4114516,-4401068,-4271942,-4263992,-1208670 
-4237057,-4431612,-4297763,-4120813,-4407427,-4278485,-4270692,-1186760 
-4234159,-4425379,-4293658,-4117637,-4401814,-4274317,-4264587,-1250455 
-4218047,-4412883,-4281016,-4105367,-4389377,-4261804,-4251729,-1319179 
-4210325,-4408587,-4273653,-4096976,-4384286,-4255097,-4247361,-1233454 
-4225129,-4423185,-4288157,-4111185,-4398823,-4269379,-4262011,-1211238 
-4241771,-4434466,-4301692,-4125104,-4410561,-4282354,-4273535,-1249237 
-4227202,-4422919,-4289315,-4112746,-4398867,-4270406,-4262334,-1256495 
-4217944,-4411293,-4278672,-4102797,-4387513,-4260080,-4250727,-1282989 
-4208314,-4407967,-4272196,-4095678,-4383419,-4254152,-4246999,-1224256 
-4225552,-4422729,-4287254,-4110202,-4398126,-4268877,-4261948,-1177134 
-4253425,-4440256,-4310167,-4133985,-4416652,-4290090,-4278994,-1303364 
-4238230,-4431564,-4301106,-4125202,-4407788,-4280626,-4269436,-1432654 
-4207987,-4408058,-4273297,-4096552,-4383382,-4254251,-4246027,-1333422 
-4214679,-4410129,-4275992,-4099129,-4385586,-4257117,-4248624,-1277821 
-4240709,-4433189,-4302216,-4125790,-4409173,-4281877,-4271402,-1407225 
-4221364,-4426652,-4289016,-4110907,-4401139,-4270067,-4264592,-1266544 
-4233399,-4422697,-4290105,-4113017,-4398305,-4270821,-4261215,-1242182 
-4232414,-4421114,-4293032,-4117573,-4397711,-4272366,-4259284,-1478186 
-4218840,-4415467,-4282635,-4105915,-4390740,-4262677,-4253184,-1440354 
-4227217,-4427468,-4292856,-4115381,-4402188,-4272777,-4264986,-1416665 
-4229254,-4428929,-4292631,-4114441,-4403339,-4273254,-4266959,-1300402 
-4233204,-4425327,-4293081,-4116069,-4400773,-4273213,-4263496,-1353811 
-4227136,-4416554,-4286313,-4110060,-4392410,-4266156,-4254583,-1441327 
-4232551,-4423899,-4294484,-4118384,-4399701,-4273475,-4261319,-1584030 
-4220782,-4425622,-4288932,-4110931,-4399730,-4269224,-4262764,-1467305 
-4231612,-4431036,-4294801,-4116612,-4405255,-4275326,-4268606,-1363849 
-4232782,-4425339,-4292166,-4114903,-4400432,-4272524,-4263284,-1372079 
-4213156,-4410612,-4276493,-4099582,-4385710,-4257213,-4248333,-1382621 
-4216066,-4412582,-4278186,-4101121,-4387629,-4258913,-4250287,-1360146 
-4224586,-4423419,-4286984,-4108878,-4397908,-4267831,-4261351,-1275512 
-4238552,-4434140,-4299754,-4122021,-4409145,-4279988,-4272171,-1297443 
-4221235,-4418545,-4282252,-4104412,-4393298,-4263614,-4257043,-1203301 
-4230419,-4415400,-4284691,-4108466,-4391447,-4265251,-4254126,-1300479 
-4218019,-4414944,-4281048,-4104289,-4390158,-4261684,-4253069,-1348837 
-4241127,-4430817,-4297439,-4120166,-4405924,-4277891,-4269052,-1317686 
-4242484,-4436934,-4302691,-4125252,-4411826,-4282847,-4274742,-1346390 
-4243898,-4430095,-4298370,-4121795,-4405513,-4278484,-4268207,-1382938 
-4224686,-4416229,-4283929,-4107772,-4391537,-4264264,-4254206,-1450477 
-4208071,-4406821,-4268964,-4091349,-4380798,-4250809,-4245022,-1275274 
-4240042,-4430887,-4297322,-4120332,-4405759,-4277784,-4268962,-1339450 
-4247922,-4437259,-4303389,-4126132,-4411940,-4283789,-4275101,-1320138 
-4251910,-4438497,-4309842,-4134287,-4414372,-4288877,-4275959,-1554837 
-4190934,-4399319,-4258862,-4080843,-4372696,-4241311,-4236952,-1271421 
-4217043,-4408858,-4273592,-4096424,-4383553,-4255498,-4247358,-1217714 
-4238554,-4431849,-4298563,-4121851,-4407015,-4279301,-4270156,-1332727 
-4242549,-4437536,-4303332,-4126282,-4412525,-4284277,-4276016,-1329754 
-4224897,-4422686,-4287304,-4110175,-4397606,-4268978,-4261320,-1283116 
-4214590,-4409042,-4274702,-4098121,-4384399,-4256686,-4247752,-1261274 
-4228574,-4418760,-4287213,-4111321,-4394671,-4268324,-4257396,-1364899 
-4233384,-4431684,-4297428,-4120756,-4406804,-4278589,-4270082,-1390449 
-4230910,-4432276,-4295338,-4117882,-4406831,-4277278,-4270802,-1292422 
-4235498,-4426041,-4292844,-4116339,-4401552,-4274491,-4264972,-1295402 
-4241567,-4426111,-4299058,-4124375,-4402904,-4279017,-4264576,-1556691 
-4205897,-4412254,-4275754,-4099046,-4386881,-4257611,-4250369,-1469285 
-4219239,-4421426,-4282927,-4105175,-4395613,-4265606,-4260132,-1286302 
-4257284,-4443886,-4312862,-4136696,-4419642,-4293746,-4282712,-1419597 
-4236659,-4433673,-4301600,-4125883,-4409268,-4282434,-4271847,-1551794 
-4192816,-4400140,-4260315,-4082938,-4374166,-4243731,-4238266,-1296504 
-4218615,-4411151,-4276766,-4100392,-4386422,-4259244,-4249496,-1295987 
-4227195,-4428832,-4293439,-4116771,-4403822,-4275159,-4266847,-1367134 
-4229389,-4429712,-4291953,-4114491,-4404156,-4274600,-4268176,-1223004 
-4229526,-4424271,-4290117,-4113767,-4399734,-4272395,-4263169,-1272340 
-4217236,-4411672,-4278747,-4102966,-4387446,-4260847,-4250540,-1332147 
-4213537,-4411300,-4276501,-4100161,-4386454,-4258718,-4249891,-1314237 
-4235782,-4431881,-4298252,-4122004,-4407180,-4279686,-4270403,-1375375 
-4237269,-4435355,-4299797,-4122988,-4410230,-4281627,-4274054,-1329832 
-4231844,-4427696,-4294399,-4118474,-4403226,-4276056,-4266688,-1395312 
-4202477,-4403798,-4266712,-4090126,-4378632,-4249692,-4242893,-1273985 
-4222296,-4414281,-4281026,-4105329,-4389927,-4263221,-4253255,-1330146 
-4228546,-4428161,-4292061,-4115629,-4403067,-4274285,-4266834,-1329976 
-4259216,-4446870,-4315924,-4140515,-4422747,-4296844,-4285752,-1460898 
-4213844,-4420409,-4281955,-4105354,-4394806,-4264401,-4259064,-1357331 
-4200384,-4399636,-4260916,-4084318,-4374212,-4244434,-4238746,-1168822 
-4216229,-4409927,-4274791,-4099049,-4385315,-4257246,-4249075,-1214232 
-4237115,-4431363,-4297100,-4121216,-4406695,-4278457,-4270370,-1287230 
-4238866,-4435901,-4299942,-4123477,-4410857,-4281405,-4274969,-1258744 
-4240871,-4430052,-4297716,-4122339,-4405876,-4278784,-4269249,-1332611 
-4217613,-4411981,-4278236,-4102791,-4387475,-4259529,-4250997,-1359019 
-4211592,-4409834,-4273560,-4097504,-4384624,-4255255,-4248892,-1306707 
-4247867,-4435375,-4302881,-4127607,-4410802,-4283621,-4274547,-1383987 
-4241572,-4440758,-4305689,-4130003,-4415526,-4286059,-4279206,-1450010 
-4225500,-4421147,-4284277,-4107978,-4395504,-4265704,-4259863,-1298873 
-4229808,-4417322,-4286211,-4111816,-4393126,-4266730,-4256188,-1457403 
-4204160,-4408089,-4270044,-4094232,-4382420,-4251438,-4246691,-1378513 
-4225044,-4422878,-4284632,-4108146,-4397067,-4266194,-4261992,-1251554 
-4245246,-4437978,-4303147,-4127461,-4412990,-4283892,-4277218,-1315326 
-4236192,-4428342,-4294766,-4119657,-4403665,-4275258,-4267505,-1376531 
-4213784,-4409225,-4274416,-4099287,-4384421,-4255188,-4248336,-1370313 
-4206206,-4405626,-4267974,-4092281,-4380319,-4249289,-4244808,-1280592 
-4237359,-4429677,-4295043,-4119718,-4404906,-4275441,-4268802,-1323330 
-4247107,-4439069,-4304591,-4129317,-4414289,-4284838,-4278264,-1354218 
-4234762,-4428595,-4294898,-4120272,-4404052,-4275132,-4267672,-1430455 
-4213630,-4408519,-4273496,-4098753,-4383776,-4254396,-4247510,-1395858 
-4210717,-4407306,-4270730,-4095281,-4382240,-4251844,-4246184,-1332079 
-4235196,-4428881,-4294672,-4119657,-4404200,-4274799,-4267446,-1413704 
-4227991,-4427020,-4290069,-4114292,-4401662,-4270394,-4265569,-1364183 
-4214911,-4411274,-4274488,-4098721,-4386178,-4255431,-4250417,-1292738 
-4215832,-4403712,-4271188,-4096528,-4379537,-4251569,-4242846,-1374051 
-4197286,-4399722,-4262117,-4086456,-4374480,-4242802,-4238380,-1352936 
-4218716,-4414496,-4276379,-4099914,-4389137,-4257414,-4253779,-1209680 
-4257094,-4442034,-4312344,-4137909,-4418406,-4291165,-4281192,-1477420 
-4203362,-4409794,-4269634,-4093437,-4384001,-4250477,-4248782,-1310471 
-4193841,-4390889,-4251421,-4075598,-4365486,-4233503,-4230614,-1139111 
-4226986,-4411544,-4280247,-4106004,-4387799,-4260275,-4251186,-1334218 
-4219652,-4420574,-4282747,-4107027,-4395237,-4263119,-4259721,-1310145 
-4244979,-4435152,-4300993,-4125773,-4410479,-4280808,-4274427,-1351811 
-4226616,-4420672,-4285717,-4110383,-4395922,-4265586,-4259798,-1373021 
-4211442,-4404067,-4269680,-4094543,-4379459,-4249766,-4243456,-1378402 
-4198550,-4399787,-4261587,-4085443,-4374312,-4242096,-4238982,-1304738 
-4219232,-4416348,-4278229,-4101373,-4390807,-4258592,-4255445,-1205120 
-4251247,-4437237,-4305250,-4129682,-4413001,-4284331,-4276544,-1338323 
-4227512,-4422249,-4288243,-4112637,-4397678,-4267619,-4261672,-1398502 
-4212821,-4405451,-4271944,-4096607,-4381023,-4251596,-4244819,-1408631 
-4190453,-4394841,-4254591,-4077804,-4368963,-4235480,-4233792,-1232504 
-4219091,-4415894,-4277879,-4101031,-4390499,-4258381,-4255269,-1156687 
-4237632,-4429288,-4293959,-4117674,-4404550,-4273921,-4268897,-1178598 
-4254734,-4434528,-4307602,-4133382,-4411542,-4285842,-4273991,-1455737 
-4199932,-4402641,-4266407,-4090746,-4377666,-4246074,-4241424,-1414914 
-4203778,-4399521,-4262118,-4085574,-4374243,-4242601,-4238628,-1239249 
-4231779,-4425471,-4291124,-4115239,-4400864,-4270631,-4264573,-1333789 
-4240789,-4433929,-4299432,-4123442,-4409166,-4278899,-4273103,-1343199 
-4221821,-4417679,-4281998,-4105932,-4392730,-4261841,-4256858,-1306998 
-4213428,-4405024,-4271734,-4096540,-4380720,-4251520,-4244190,-1349652 
-4211511,-4406173,-4271227,-4095603,-4381338,-4251146,-4245102,-1340929 
-4227917,-4424350,-4288566,-4112565,-4399166,-4268109,-4263047,-1342882 
-4236813,-4432297,-4296497,-4120363,-4407122,-4276066,-4271242,-1325482 
-4222746,-4418232,-4282516,-4106642,-4393282,-4262505,-4257423,-1301384 
-4202826,-4399291,-4263121,-4087208,-4374391,-4243517,-4238356,-1250770 
-4208848,-4403758,-4268205,-4092246,-4378982,-4248508,-4242980,-1239172 
-4234324,-4426691,-4292467,-4116599,-4402031,-4272144,-4265957,-1289689 
-4240681,-4436076,-4301677,-4125819,-4411317,-4281014,-4275171,-1350964 
-4233107,-4423516,-4290380,-4114820,-4399015,-4269839,-4262667,-1354677 
-4201872,-4400678,-4264311,-4088367,-4375644,-4244566,-4239725,-1311164 
-4222493,-4411960,-4279592,-4104311,-4387679,-4259066,-4251027,-1386961 
-4212555,-4417839,-4278107,-4100983,-4391877,-4258436,-4256632,-1266287 
-4243803,-4432989,-4298473,-4122041,-4408177,-4278471,-4272583,-1247572 
-4234183,-4426496,-4294351,-4119156,-4402366,-4273784,-4265848,-1415892 
-4204874,-4401169,-4265276,-4089432,-4376262,-4246041,-4240872,-1321472 
-4207835,-4404515,-4268453,-4092315,-4379456,-4249062,-4244227,-1300979 
-4227432,-4423124,-4286837,-4110322,-4397874,-4267113,-4262184,-1277752 
-4260936,-4444914,-4314997,-4139933,-4420887,-4293875,-4283914,-1459126 
-4225272,-4424812,-4290053,-4114495,-4399717,-4269448,-4263118,-1502932 
-4192290,-4393959,-4254110,-4077356,-4367909,-4235482,-4232411,-1256713 
-4212120,-4404743,-4269299,-4093354,-4379742,-4250072,-4243646,-1275089 
-4241932,-4432404,-4300047,-4124470,-4407863,-4279394,-4271061,-1427080 
-4242315,-4436893,-4302078,-4125953,-4411722,-4281778,-4275297,-1428764 
-4225534,-4421956,-4286681,-4110832,-4396884,-4266867,-4260414,-1432327 
-4198182,-4397772,-4259604,-4083280,-4372227,-4241046,-4236615,-1307266 
-4209088,-4403242,-4266584,-4090294,-4378027,-4247779,-4242327,-1263367 
-4235557,-4428592,-4294013,-4118257,-4403831,-4274282,-4267472,-1363781 
-4237052,-4432779,-4295999,-4119809,-4407488,-4276731,-4271581,-1325138 
-4236369,-4426578,-4293699,-4118551,-4402105,-4273792,-4265295,-1426259 
-4195073,-4396751,-4257534,-4081107,-4370960,-4239175,-4235476,-1277860 
-4216117,-4407327,-4272405,-4096747,-4382481,-4253432,-4246462,-1298999 
-4240500,-4431498,-4298065,-4122546,-4406816,-4278056,-4270580,-1407324 
-4226964,-4429785,-4291122,-4114382,-4404017,-4271884,-4268742,-1332614 
-4227092,-4418339,-4282571,-4106391,-4393375,-4263680,-4257751,-1258261 
-4226279,-4413084,-4282303,-4107782,-4389221,-4262227,-4251897,-1448359 
-4209850,-4409025,-4273092,-4097471,-4383851,-4253509,-4247210,-1447017 
-4217553,-4418527,-4278852,-4101870,-4392464,-4260082,-4256682,-1279323 
-4242241,-4434444,-4299254,-4123334,-4409416,-4279609,-4272594,-1325941 
-4235029,-4425658,-4292411,-4117304,-4400973,-4272414,-4263890,-1416711 
-4203217,-4402021,-4265326,-4089666,-4376639,-4246160,-4239980,-1373279 
-4206493,-4403398,-4266249,-4090255,-4377884,-4247307,-4241470,-1303961 
-4221657,-4420341,-4281911,-4105202,-4394449,-4262877,-4258379,-1249102 
-4246174,-4436099,-4301722,-4125786,-4411105,-4282037,-4274501,-1314107 
-4221829,-4419297,-4282812,-4107004,-4394034,-4263634,-4257624,-1325005 
-4204666,-4399471,-4262252,-4086314,-4374120,-4243883,-4238182,-1232917 
-4218854,-4410194,-4275976,-4100572,-4385431,-4256739,-4248811,-1314832 
-4230477,-4426887,-4290616,-4114491,-4401487,-4271126,-4265157,-1322094 
-4241169,-4436014,-4300383,-4124377,-4410777,-4280743,-4274584,-1340005 
-4230612,-4422257,-4287311,-4111716,-4397291,-4268174,-4260986,-1326997 
-4203322,-4401639,-4265104,-4089597,-4376594,-4246532,-4240142,-1322612 
-4221399,-4409938,-4276182,-4100665,-4385235,-4256798,-4248054,-1318417 
-4243815,-4436651,-4304337,-4129122,-4411972,-4283505,-4274099,-1505367 
-4227617,-4429888,-4290837,-4113812,-4403704,-4271554,-4267337,-1343434 
-4221605,-4416895,-4279931,-4103620,-4391482,-4261219,-4254958,-1273776 
-4212297,-4404094,-4269246,-4093811,-4379360,-4250645,-4242509,-1288419 
-4212794,-4409583,-4274182,-4098884,-4384719,-4255322,-4247989,-1345474 
-4222776,-4422401,-4283923,-4107459,-4396694,-4265418,-4260832,-1242687 
-4231807,-4429732,-4291626,-4115246,-4404191,-4273041,-4267834,-1178149 
-4235336,-4424372,-4290626,-4115645,-4399950,-4271780,-4262676,-1234351 
-4214824,-4409469,-4275280,-4100766,-4385119,-4256426,-4247559,-1318085 
-4201867,-4402524,-4263116,-4087301,-4377025,-4245506,-4240941,-1160262 
-4241876,-4431061,-4296571,-4121413,-4406507,-4277900,-4269741,-1211564 
-4261629,-4449457,-4318419,-4144365,-4425487,-4298312,-4287457,-1423102 
-4235008,-4429440,-4295002,-4120499,-4404694,-4275739,-4267192,-1417614 
-4217263,-4410889,-4276130,-4101673,-4386121,-4257417,-4248618,-1396791 
-4228534,-4419802,-4287126,-4112883,-4395301,-4267627,-4257364,-1489034 
-4221337,-4425484,-4285575,-4109455,-4399347,-4267328,-4262928,-1356910 
-4239407,-4434823,-4297246,-4121357,-4409198,-4278876,-4272442,-1284526 
-4235582,-4426289,-4291841,-4116867,-4401526,-4273000,-4264080,-1323275 
-4224309,-4415451,-4282978,-4108864,-4391180,-4263685,-4253168,-1444663 
-4211563,-4410367,-4272956,-4097646,-4384916,-4254624,-4248069,-1356549 
-4237222,-4432685,-4296872,-4121541,-4407428,-4277758,-4270217,-1373888 
-4241258,-4437503,-4300585,-4124851,-4411918,-4281550,-4274734,-1323859 
-4238161,-4428843,-4295411,-4120697,-4404207,-4275949,-4266023,-1383162 
-4213649,-4408926,-4273546,-4098864,-4383976,-4254909,-4246067,-1372435 
-4215776,-4412719,-4276663,-4101707,-4387586,-4258039,-4250138,-1363460 
-4231425,-4428502,-4290886,-4115016,-4402915,-4272485,-4266241,-1287597 
-4247200,-4441104,-4306134,-4130665,-4416123,-4286943,-4278539,-1340642 
-4224458,-4421566,-4284371,-4108812,-4396236,-4266097,-4258624,-1263774 
-4218074,-4409884,-4275788,-4100943,-4385297,-4256937,-4247001,-1290832 
-4218812,-4414475,-4279540,-4104954,-4389779,-4260423,-4251472,-1323674 
-4239287,-4433507,-4298401,-4122927,-4408471,-4278954,-4270511,-1317096 
-4241971,-4439999,-4304126,-4128808,-4414977,-4284553,-4276704,-1325596 
-4225536,-4422033,-4285414,-4110029,-4397115,-4266857,-4259142,-1226697 
-4221770,-4411371,-4278482,-4103016,-4387007,-4259307,-4248983,-1272486 
-4240699,-4428529,-4300082,-4126079,-4405166,-4279249,-4265814,-1529921 
-4215972,-4424337,-4283380,-4105677,-4397797,-4265107,-4261067,-1312966 
-4243780,-4437037,-4301080,-4123770,-4411569,-4282228,-4274328,-1247822 
-4232273,-4426457,-4292087,-4116055,-4401724,-4273172,-4263779,-1310737 
-4227019,-4415631,-4283892,-4108527,-4391374,-4264610,-4253074,-1378431 
-4224744,-4420757,-4287879,-4112277,-4395989,-4268129,-4257532,-1490448 
