ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4128552,-4289981,-4177031,-3951175,-4258894,-4185771,-4131624,-1196967 
-4155531,-4317112,-4202711,-3975559,-4285750,-4212084,-4158591,-1199542 
-4157976,-4319471,-4205637,-3978622,-4288184,-4214586,-4160988,-1205786 
-4129972,-4291318,-4177304,-3951095,-4260221,-4186879,-4133004,-1164564 
-4115368,-4275446,-4164609,-3939112,-4244569,-4172072,-4117176,-1177559 
-4130434,-4291273,-4179554,-3953572,-4260197,-4187292,-4132835,-1214204 
-4154574,-4316736,-4201469,-3974357,-4285337,-4211567,-4158242,-1210568 
-4158539,-4319606,-4206427,-3979246,-4288341,-4215122,-4161188,-1215668 
-4130557,-4291829,-4178221,-3952052,-4260654,-4187689,-4133469,-1187516 
-4115608,-4275621,-4164768,-3939145,-4244596,-4172464,-4117340,-1191944 
-4130702,-4291697,-4179861,-3954058,-4260522,-4187876,-4133158,-1235578 
-4152834,-4315442,-4198702,-3971525,-4283910,-4209948,-4156844,-1209244 
-4157581,-4318686,-4204949,-3977586,-4287342,-4214056,-4160245,-1207512 
-4132635,-4293055,-4181066,-3955138,-4261981,-4189412,-4134713,-1204878 
-4115900,-4276041,-4165226,-3939972,-4245067,-4172870,-4117694,-1213366 
-4131313,-4292199,-4180562,-3954711,-4261022,-4188433,-4133620,-1247381 
-4153760,-4316432,-4200106,-3973016,-4284865,-4211124,-4157722,-1234002 
-4156861,-4318204,-4203849,-3976380,-4286745,-4213554,-4159761,-1218659 
-4132842,-4293245,-4181612,-3955361,-4262129,-4189676,-4134960,-1219597 
-4114594,-4275367,-4163378,-3937860,-4244267,-4171762,-4116971,-1219656 
-4126214,-4288316,-4172966,-3946533,-4256888,-4183532,-4129761,-1206290 
-4156092,-4317428,-4203392,-3975622,-4285921,-4212599,-4158879,-1220437 
-4160664,-4321223,-4209573,-3982132,-4289907,-4216952,-4162664,-1252407 
-4134212,-4294521,-4183534,-3957302,-4263408,-4190917,-4135994,-1249537 
-4114004,-4275024,-4162449,-3936831,-4243881,-4171233,-4116551,-1232399 
-4128258,-4289784,-4176025,-3949563,-4258449,-4185347,-4131173,-1235639 
-4153467,-4315936,-4199654,-3972083,-4284329,-4210396,-4157044,-1228824 
-4156322,-4317654,-4203055,-3975472,-4286212,-4212732,-4158939,-1217546 
-4130097,-4290944,-4177571,-3951201,-4259813,-4186816,-4132483,-1201103 
-4115446,-4275336,-4164478,-3938752,-4244339,-4172033,-4116969,-1212586 
-4127239,-4289282,-4174367,-3948036,-4257876,-4184476,-4130634,-1215036 
-4152724,-4315163,-4198367,-3970824,-4283567,-4209524,-4156417,-1200769 
-4155689,-4316800,-4202261,-3974691,-4285382,-4211897,-4158279,-1191893 
-4125906,-4287963,-4172000,-3945614,-4256697,-4183126,-4129614,-1155181 
-4115899,-4274621,-4164714,-3938267,-4243629,-4171664,-4116456,-1152217 
-4147982,-4304292,-4204616,-3978901,-4273589,-4203170,-4145786,-1361511 
-4158673,-4321488,-4207001,-3980756,-4289882,-4216259,-4162441,-1350552 
-4148938,-4313011,-4192137,-3964731,-4281164,-4206659,-4154179,-1227022 
-4127694,-4288970,-4174183,-3947265,-4257697,-4184675,-4130617,-1193524 
-4108562,-4270294,-4154664,-3928642,-4239107,-4166023,-4112097,-1160181 
-4125781,-4287294,-4172141,-3945470,-4256027,-4182742,-4128924,-1164432 
-4152350,-4314572,-4197909,-3970367,-4283119,-4209182,-4156113,-1166226 
-4156836,-4317513,-4204039,-3976424,-4286269,-4213019,-4159211,-1173777 
-4129935,-4290646,-4177643,-3951357,-4259596,-4186666,-4132377,-1165581 
-4113997,-4274189,-4162297,-3936527,-4243237,-4170624,-4115952,-1162969 
-4127672,-4289332,-4174728,-3948577,-4258151,-4184691,-4130977,-1172098 
-4153341,-4315421,-4199023,-3971818,-4284054,-4210034,-4157116,-1162556 
-4158829,-4319029,-4206903,-3979509,-4287910,-4214832,-4160785,-1183020 
-4132742,-4292827,-4181762,-3955546,-4261858,-4189303,-4134446,-1189189 
-4118485,-4277710,-4168877,-3943371,-4246858,-4174946,-4119392,-1212382 
-4133929,-4294402,-4183813,-3958030,-4263346,-4190752,-4135887,-1261143 
-4155686,-4318018,-4202148,-3974886,-4286514,-4212651,-4159371,-1240288 
-4153419,-4315789,-4198912,-3971568,-4284359,-4210448,-4157327,-1201305 
-4125959,-4287462,-4171857,-3945170,-4256314,-4182967,-4129236,-1144660 
-4114947,-4274674,-4163848,-3937921,-4243800,-4171548,-4116535,-1168103 
-4132074,-4292537,-4180846,-3954753,-4261494,-4188887,-4134276,-1211080 
-4152152,-4315348,-4197247,-3970185,-4283841,-4209644,-4156870,-1189679 
-4151308,-4313324,-4195755,-3967878,-4281921,-4208014,-4155087,-1127264 
-4137284,-4295101,-4188200,-3961623,-4264337,-4192839,-4137131,-1188501 
-4122584,-4281460,-4175027,-3950001,-4250692,-4179234,-4123254,-1266381 
-4134442,-4295174,-4184029,-3958190,-4263942,-4191329,-4136647,-1281051 
-4157092,-4319446,-4204297,-3977275,-4287817,-4214097,-4160712,-1279225 
-4154216,-4316412,-4200137,-3972622,-4284730,-4210990,-4157866,-1228776 
-4130452,-4290875,-4178156,-3951651,-4259551,-4186947,-4132624,-1212488 
-4114824,-4275492,-4163478,-3937938,-4244262,-4171866,-4117273,-1226657 
-4124971,-4287629,-4170146,-3943650,-4255992,-4182366,-4129204,-1184682 
-4156165,-4317474,-4202706,-3974992,-4285827,-4212452,-4158964,-1203932 
-4157101,-4317997,-4204201,-3976736,-4286479,-4213207,-4159556,-1211080 
-4131704,-4291739,-4180077,-3953789,-4260537,-4187954,-4133506,-1206852 
-4115148,-4275524,-4163730,-3938052,-4244262,-4171757,-4117262,-1207563 
-4134461,-4294623,-4183864,-3957441,-4263180,-4190636,-4136184,-1250522 
-4157459,-4319480,-4204693,-3977191,-4287695,-4213954,-4160762,-1259156 
-4154256,-4316295,-4200180,-3972481,-4284567,-4210828,-4157756,-1217570 
-4133682,-4292871,-4182777,-3956194,-4261622,-4189462,-4134613,-1224738 
-4118258,-4278154,-4168248,-3942855,-4246901,-4174767,-4119752,-1262223 
-4130321,-4291886,-4177556,-3951517,-4260259,-4187071,-4133221,-1255489 
-4157746,-4319121,-4204443,-3977139,-4287369,-4213813,-4160369,-1261849 
-4157261,-4318555,-4204389,-3977117,-4286937,-4213572,-4159902,-1260894 
-4128897,-4289777,-4176089,-3949833,-4258429,-4185473,-4131292,-1228521 
-4106781,-4269596,-4151570,-3925936,-4238194,-4164492,-4111172,-1168874 
-4121582,-4284548,-4164594,-3937834,-4252988,-4178844,-4126264,-1113689 
-4155966,-4316424,-4201936,-3974037,-4284975,-4211622,-4158124,-1145669 
-4160861,-4320519,-4209857,-3982455,-4289259,-4216616,-4162161,-1208357 
-4135687,-4294543,-4185748,-3959420,-4263406,-4191511,-4136292,-1222619 
-4119272,-4279237,-4169757,-3944659,-4248112,-4176059,-4120814,-1260693 
-4127074,-4289803,-4172491,-3946459,-4258168,-4184456,-4131257,-1209311 
-4151244,-4314494,-4195002,-3967670,-4282699,-4208238,-4156082,-1177012 
-4155992,-4316252,-4202302,-3974483,-4284796,-4211581,-4158179,-1163534 
-4133854,-4293379,-4183704,-3957699,-4262322,-4190093,-4135292,-1214206 
-4114109,-4274947,-4162147,-3936537,-4243726,-4171185,-4116834,-1193540 
-4127199,-4289807,-4173123,-3946797,-4258255,-4184662,-4131501,-1178389 
-4151607,-4314299,-4195741,-3967791,-4282531,-4208321,-4155886,-1138526 
-4158380,-4318099,-4206161,-3978271,-4286702,-4213853,-4159785,-1166329 
-4144398,-4300668,-4198944,-3972836,-4269870,-4199232,-4142462,-1284090 
-4118279,-4279346,-4168464,-3943628,-4248092,-4175684,-4120787,-1291248 
-4131101,-4292712,-4178202,-3951867,-4261116,-4187943,-4134101,-1252993 
-4159014,-4320460,-4206644,-3979392,-4288767,-4215407,-4161747,-1279301 
-4157273,-4318401,-4204986,-3977721,-4286788,-4213586,-4159717,-1271057 
-4132607,-4292086,-4181742,-3955543,-4260689,-4188599,-4133639,-1264022 
-4118864,-4278778,-4169485,-3944563,-4247468,-4175587,-4120264,-1312159 
-4127145,-4289969,-4172887,-3946736,-4258176,-4184576,-4131228,-1262489 
-4154434,-4316606,-4199736,-3972247,-4284724,-4210998,-4157981,-1249247 
-4158534,-4318610,-4206251,-3978875,-4286962,-4214374,-4160304,-1264829 
-4133114,-4292832,-4182739,-3956690,-4261446,-4189586,-4134712,-1285820 
-4114312,-4275381,-4162586,-3937195,-4243932,-4171631,-4117094,-1271097 
-4129953,-4291742,-4176729,-3950512,-4259999,-4187059,-4133257,-1262636 
-4152896,-4315864,-4197789,-3970502,-4283842,-4210002,-4157377,-1242813 
-4149967,-4312202,-4194231,-3966649,-4280307,-4206640,-4153984,-1188737 
-4130354,-4289880,-4178645,-3952294,-4258555,-4186362,-4131934,-1207134 
-4115396,-4275481,-4163989,-3938500,-4244189,-4171965,-4117442,-1226550 
-4132362,-4293372,-4179999,-3953681,-4261816,-4188963,-4135171,-1241552 
-4154479,-4316962,-4199579,-3972186,-4285077,-4211172,-4158664,-1225094 
-4159299,-4318790,-4207236,-3979653,-4287165,-4214655,-4160775,-1240588 
-4132217,-4292261,-4181459,-3955382,-4260774,-4188579,-4134225,-1263366 
-4110838,-4272620,-4157129,-3931239,-4240855,-4167947,-4114380,-1209818 
-4126832,-4289419,-4172070,-3945268,-4257459,-4183869,-4131027,-1192276 
-4159361,-4319580,-4206630,-3978281,-4287655,-4214802,-4161194,-1215156 
-4165894,-4324126,-4217315,-3989881,-4292544,-4220876,-4165793,-1307891 
-4136239,-4295739,-4187184,-3961416,-4264196,-4192481,-4137304,-1330199 
-4112420,-4274689,-4159369,-3934049,-4242853,-4169977,-4116069,-1278232 
-4124172,-4287692,-4167786,-3940948,-4255564,-4181596,-4128875,-1204310 
-4155822,-4317168,-4201219,-3973117,-4285231,-4211741,-4158508,-1208788 
-4162900,-4321704,-4212848,-3985430,-4290232,-4218131,-4163322,-1280069 
-4127434,-4289328,-4174767,-3948856,-4257783,-4184712,-4130927,-1252615 
-4108267,-4270026,-4152974,-3926644,-4238397,-4165134,-4111763,-1163930 
-4133640,-4294147,-4181637,-3955034,-4262706,-4189931,-4135862,-1225491 
-4153722,-4316297,-4198086,-3970502,-4284521,-4210355,-4157919,-1193672 
-4155772,-4316331,-4202318,-3974777,-4284854,-4211612,-4158149,-1195507 
-4127869,-4288326,-4174922,-3948532,-4257087,-4184218,-4130329,-1175831 
-4118749,-4277927,-4168558,-3942844,-4246878,-4174910,-4119967,-1216509 
-4132519,-4294051,-4179681,-3953513,-4262519,-4189278,-4135776,-1224184 
-4154839,-4317302,-4199574,-3972170,-4285509,-4211392,-4158994,-1199114 
-4153822,-4314805,-4199442,-3971573,-4283247,-4209733,-4156772,-1172785 
-4130227,-4289863,-4178366,-3951915,-4258670,-4186145,-4131991,-1186745 
-4111853,-4273004,-4158165,-3932353,-4241668,-4168642,-4115049,-1159891 
-4134423,-4294321,-4181757,-3954851,-4262916,-4190221,-4136394,-1182069 
-4164314,-4324102,-4213140,-3985761,-4292609,-4219926,-4166082,-1255334 
-4154924,-4316509,-4200703,-3973554,-4284797,-4211314,-4158467,-1222514 
-4129239,-4288666,-4175921,-3949272,-4257193,-4184902,-4130896,-1182106 
-4119727,-4278818,-4169237,-3943867,-4247537,-4175786,-4120879,-1242125 
-4132197,-4293472,-4178020,-3951550,-4261667,-4188569,-4135309,-1217337 
-4161485,-4321806,-4208268,-3980758,-4289914,-4216947,-4163620,-1247503 
-4159550,-4319639,-4207324,-3980217,-4287859,-4215101,-4161416,-1266839 
-4126074,-4287112,-4171803,-3945454,-4255409,-4182421,-4128976,-1202045 
-4117669,-4276899,-4166146,-3940400,-4245462,-4173509,-4118863,-1231426 
-4133484,-4294476,-4180094,-3953698,-4262719,-4189722,-4136234,-1242717 
-4155762,-4317662,-4200114,-3972403,-4285694,-4211814,-4159423,-1214357 
-4160922,-4319733,-4209091,-3981252,-4288195,-4215808,-4161798,-1243399 
-4138643,-4296754,-4190422,-3964594,-4265499,-4194183,-4138803,-1319327 
-4112133,-4273908,-4157850,-3932132,-4242168,-4169205,-4115838,-1239116 
-4132587,-4294042,-4178942,-3952501,-4262283,-4189206,-4135884,-1252504 
-4154627,-4316639,-4198510,-3970686,-4284688,-4210814,-4158442,-1209791 
-4154317,-4315259,-4200006,-3972337,-4283606,-4210298,-4157256,-1207931 
-4130892,-4289657,-4178821,-3951977,-4258360,-4186421,-4131921,-1201631 
-4119503,-4278978,-4169257,-3943542,-4247730,-4175887,-4121025,-1255963 
-4128968,-4291557,-4173652,-3946732,-4259668,-4186037,-4133317,-1202859 
-4156630,-4317962,-4201385,-3973217,-4286039,-4212512,-4159735,-1188721 
-4163344,-4321502,-4213004,-3985434,-4290075,-4218207,-4163419,-1258969 
-4133437,-4292605,-4182755,-3956590,-4261281,-4189373,-4134527,-1268457 
-4117426,-4277532,-4165719,-3939894,-4246173,-4173857,-4119433,-1263568 
-4133779,-4294859,-4180375,-3953709,-4263251,-4190122,-4136602,-1258485 
-4156526,-4318420,-4201081,-3973327,-4286537,-4212686,-4160058,-1235062 
-4155321,-4315675,-4200995,-3973169,-4283989,-4210873,-4157497,-1217486 
-4134799,-4292791,-4184612,-3958286,-4261559,-4190075,-4134839,-1261808 
-4115355,-4276094,-4162688,-3937092,-4244541,-4172034,-4117912,-1251832 
-4134403,-4295024,-4180510,-3953532,-4263159,-4190242,-4136658,-1238074 
-4159207,-4320427,-4204717,-3976872,-4288364,-4214874,-4161912,-1247187 
-4155371,-4315954,-4201264,-3973574,-4283972,-4210870,-4157601,-1232190 
-4128801,-4288207,-4175597,-3948725,-4256464,-4184162,-4130077,-1206284 
-4117131,-4276742,-4165256,-3939239,-4245117,-4172994,-4118654,-1230944 
-4134920,-4295254,-4181582,-3954721,-4263392,-4190666,-4137113,-1235935 
-4160595,-4321222,-4206760,-3978751,-4289208,-4216053,-4163033,-1250042 
-4155358,-4316089,-4201205,-3973281,-4284234,-4211062,-4158071,-1232504 
-4118853,-4281259,-4161457,-3934501,-4249456,-4175647,-4123341,-1128797 
-4110634,-4270710,-4155407,-3928542,-4239229,-4166346,-4112944,-1098808 
-4137692,-4296581,-4185557,-3958167,-4265188,-4192762,-4138786,-1169587 
-4164389,-4323814,-4212322,-3984379,-4292254,-4219484,-4165805,-1222744 
-4165346,-4322986,-4215757,-3988282,-4291654,-4219939,-4165006,-1279043 
-4132533,-4292065,-4181537,-3955548,-4260716,-4188582,-4134040,-1277497 
-4121527,-4280188,-4171057,-3945089,-4248880,-4177146,-4122166,-1287394 
-4141710,-4301038,-4191096,-3964336,-4269497,-4197271,-4142739,-1332474 
-4160147,-4322123,-4206096,-3978653,-4290158,-4216436,-4163611,-1322002 
-4150496,-4312507,-4193975,-3966256,-4280561,-4206700,-4154277,-1235956 
-4127217,-4286974,-4173715,-3947072,-4255559,-4183037,-4129064,-1221414 
-4119416,-4278082,-4168284,-3942227,-4246817,-4175077,-4120121,-1251841 
-4146023,-4303913,-4197745,-3971379,-4272609,-4201248,-4145646,-1356861 
-4158805,-4321509,-4204526,-3977453,-4289545,-4215663,-4162841,-1333879 
-4149829,-4312173,-4193527,-3965687,-4280262,-4206372,-4153764,-1244302 
-4118419,-4281010,-4161763,-3934997,-4249364,-4175592,-4122757,-1170199 
-4108531,-4269425,-4152564,-3925475,-4237929,-4164779,-4111397,-1111749 
-4146757,-4303412,-4198831,-3971524,-4272281,-4201151,-4145274,-1264417 
-4167662,-4327923,-4217686,-3990393,-4296335,-4223616,-4169297,-1340142 
-4150169,-4312821,-4194310,-3966569,-4280867,-4206860,-4154269,-1238874 
-4124621,-4285267,-4170549,-3943376,-4253712,-4180857,-4127025,-1193578 
-4115780,-4275498,-4163254,-3936804,-4244094,-4171799,-4117225,-1200152 
-4136076,-4296724,-4183376,-3956421,-4265147,-4192310,-4138319,-1231604 
-4159306,-4320557,-4205273,-3977107,-4288767,-4215397,-4162200,-1226059 
-4153334,-4314425,-4199086,-3971182,-4282786,-4209594,-4156398,-1204936 
-4121672,-4283221,-4166456,-3939434,-4251774,-4178635,-4125526,-1144962 
-4115684,-4274481,-4162677,-3935559,-4243297,-4171328,-4117057,-1137422 
-4149057,-4305877,-4201959,-3975261,-4274914,-4204048,-4148279,-1300444 
-4166627,-4326641,-4215244,-3987865,-4295090,-4222562,-4168650,-1320854 
-4157972,-4318572,-4205306,-3978063,-4286946,-4214245,-4160577,-1306279 
-4130555,-4289893,-4178906,-3952302,-4258479,-4186632,-4132082,-1284172 
-4108774,-4271437,-4152891,-3926850,-4239728,-4166340,-4113511,-1215601 
-4130681,-4292029,-4174628,-3947229,-4260341,-4187002,-4134307,-1180512 
-4159538,-4319729,-4204882,-3976580,-4288074,-4214983,-4162087,-1202947 
-4162184,-4320374,-4211570,-3983867,-4289039,-4217054,-4162635,-1268195 
-4127181,-4287543,-4174036,-3947766,-4256115,-4183516,-4129744,-1233449 
-4120262,-4278806,-4169318,-3943545,-4247526,-4175867,-4120993,-1259844 
-4131443,-4293700,-4175936,-3949412,-4261859,-4188184,-4135532,-1229888 
-4163290,-4323053,-4210293,-3982108,-4291266,-4218449,-4164847,-1255174 
-4151557,-4313383,-4196589,-3968967,-4281495,-4207861,-4154965,-1221767 
-4125601,-4285250,-4171858,-3944677,-4253643,-4181144,-4127098,-1176259 
-4129189,-4285441,-4182750,-3956834,-4254247,-4183808,-4127291,-1311466 
-4131939,-4295358,-4177047,-3950657,-4263219,-4189311,-4136719,-1266192 
-4160134,-4320900,-4205976,-3977655,-4288817,-4215580,-4162519,-1247042 
-4149960,-4311929,-4194435,-3966529,-4279899,-4206178,-4153651,-1209104 
-4129401,-4287897,-4177541,-3950404,-4256434,-4184466,-4129952,-1210086 
-4118370,-4277989,-4166950,-3940979,-4246547,-4174388,-4119969,-1243859 
-4132096,-4294044,-4176646,-3949582,-4262152,-4188654,-4135978,-1203402 
-4161497,-4321847,-4207847,-3979791,-4290048,-4217073,-4163884,-1231950 
-4151373,-4312569,-4195984,-3968073,-4280793,-4207449,-4154842,-1191103 
-4125520,-4285208,-4171811,-3944856,-4253834,-4181474,-4127821,-1169802 
-4117101,-4276157,-4164708,-3938527,-4244909,-4172938,-4118740,-1190407 
-4135697,-4296199,-4181565,-3954621,-4264614,-4191709,-4138646,-1197879 
-4174146,-4330541,-4225542,-3997634,-4299211,-4228067,-4173031,-1311655 
-4158875,-4319570,-4207164,-3980436,-4287879,-4215234,-4161645,-1332042 
-4115656,-4278854,-4157221,-3930417,-4246928,-4173024,-4121177,-1169078 
-4109381,-4269988,-4153175,-3926385,-4238416,-4165627,-4112666,-1126416 
-4133737,-4293984,-4178659,-3951354,-4262401,-4189584,-4136528,-1146972 
-4165976,-4323968,-4213731,-3985532,-4292429,-4220376,-4166395,-1209331 
-4167824,-4324769,-4220159,-3993126,-4293464,-4222357,-4167031,-1333174 
-4122505,-4284153,-4167202,-3940872,-4252344,-4179223,-4126298,-1224047 
-4115160,-4274784,-4161471,-3935147,-4243227,-4171002,-4117117,-1206734 
-4135490,-4296021,-4181111,-3954092,-4264239,-4191393,-4138244,-1214354 
-4159035,-4320071,-4203983,-3975921,-4288074,-4214754,-4162103,-1211502 
-4153455,-4313502,-4199021,-3971092,-4281631,-4208815,-4155602,-1193329 
-4125534,-4285152,-4171891,-3945176,-4253487,-4181227,-4127361,-1176094 
-4116664,-4275921,-4163626,-3937247,-4244218,-4172152,-4118014,-1179654 
-4136441,-4297037,-4182169,-3955178,-4265060,-4192184,-4138967,-1195022 
-4157356,-4318606,-4201063,-3972961,-4286419,-4212917,-4160537,-1165762 
-4157337,-4315945,-4204417,-3976536,-4284159,-4212002,-4158091,-1189491 
-4132658,-4290546,-4182140,-3955785,-4259041,-4187726,-4132706,-1228447 
-4118913,-4278308,-4166833,-3940976,-4246661,-4174734,-4120324,-1229591 
-4138382,-4298872,-4184998,-3958196,-4266971,-4194259,-4140734,-1239055 
-4159632,-4320664,-4204382,-3976226,-4288597,-4215220,-4162678,-1219185 
-4152877,-4313340,-4198091,-3970255,-4281491,-4208442,-4155616,-1200400 
-4126311,-4285531,-4172821,-3945941,-4254006,-4181812,-4127991,-1178461 
-4115319,-4275219,-4161819,-3935542,-4243699,-4171297,-4117662,-1180536 
-4135793,-4296203,-4180971,-3953935,-4264441,-4191509,-4138592,-1180479 
-4160077,-4320602,-4204931,-3976836,-4288729,-4215427,-4162952,-1185215 
-4156689,-4315553,-4203358,-3975586,-4283936,-4211431,-4158069,-1197632 
-4126899,-4286311,-4173688,-3947161,-4254827,-4182479,-4128936,-1185829 
-4118227,-4277166,-4165539,-3939269,-4245677,-4173664,-4119772,-1189376 
-4137708,-4298066,-4183537,-3956644,-4266264,-4193428,-4140449,-1205113 
-4161311,-4321274,-4206417,-3978506,-4289341,-4216309,-4163706,-1207719 
-4153154,-4313371,-4198031,-3970288,-4281549,-4208452,-4155890,-1187572 
-4127700,-4286313,-4174352,-3947830,-4254852,-4182826,-4129079,-1178277 
-4115710,-4275375,-4161506,-3935692,-4243843,-4171517,-4118092,-1172232 
-4132822,-4294147,-4175752,-3948809,-4262260,-4188765,-4136644,-1139307 
-4159629,-4319648,-4203564,-3975418,-4287706,-4214471,-4162077,-1141494 
-4157702,-4315956,-4204609,-3976947,-4284311,-4212158,-4158517,-1175589 
-4129671,-4288086,-4177352,-3951057,-4256552,-4184782,-4130622,-1186507 
-4124112,-4281606,-4173671,-3947781,-4250079,-4178844,-4124046,-1233254 
-4137922,-4299123,-4183674,-3957299,-4267032,-4193970,-4141237,-1237524 
-4156827,-4318391,-4199614,-3971541,-4286024,-4212284,-4160514,-1177572 
-4158526,-4316713,-4205986,-3977927,-4284851,-4212782,-4159046,-1211432 
-4125906,-4285750,-4172367,-3945974,-4253932,-4181570,-4128022,-1196856 
-4120080,-4278320,-4167816,-3941641,-4246704,-4175126,-4120741,-1207119 
-4137534,-4298624,-4183022,-3956313,-4266649,-4193616,-4140812,-1219197 
-4161172,-4321502,-4206044,-3977947,-4289411,-4216401,-4163756,-1204718 
-4156002,-4315316,-4202742,-3974988,-4283477,-4211161,-4157753,-1215126 
-4130287,-4288457,-4178832,-3952151,-4256899,-4185401,-4130849,-1224021 
-4123874,-4282330,-4174023,-3948354,-4250826,-4179481,-4124571,-1286674 
-4132380,-4294960,-4175182,-3948190,-4262769,-4188941,-4137078,-1205491 
-4160309,-4320747,-4204963,-3976615,-4288669,-4215458,-4162848,-1207344 
-4152212,-4312267,-4197098,-3969117,-4280287,-4207376,-4154425,-1186118 
-4128085,-4286637,-4175461,-3948902,-4254982,-4183152,-4128947,-1196169 
-4118743,-4277802,-4166094,-3940076,-4246119,-4174182,-4120084,-1205910 
-4137338,-4298196,-4182657,-3955691,-4266206,-4193181,-4140268,-1205110 
-4161239,-4321652,-4206362,-3978182,-4289596,-4216519,-4163714,-1204713 
-4151816,-4312111,-4196516,-3968549,-4280099,-4207239,-4154237,-1175282 
-4130218,-4287932,-4178383,-3951340,-4256346,-4185004,-4130246,-1192186 
-4119266,-4278792,-4167025,-3940847,-4247129,-4175220,-4121021,-1219926 
-4147087,-4304550,-4195859,-3968394,-4272742,-4201407,-4146724,-1259865 
-4168567,-4328473,-4217114,-3989721,-4296380,-4224016,-4170212,-1334574 
-4143565,-4307006,-4184476,-3956702,-4274498,-4200324,-4148945,-1189407 
-4125436,-4283628,-4171221,-3943822,-4251817,-4180132,-4126038,-1164241 
-4122290,-4280483,-4171278,-3945063,-4248854,-4177585,-4122676,-1239221 
-4139322,-4299966,-4184939,-3957777,-4267879,-4195184,-4141939,-1233607 
-4162382,-4322641,-4207493,-3979258,-4290502,-4217623,-4164662,-1231444 
-4152307,-4312414,-4197079,-3969146,-4280386,-4207664,-4154643,-1201604 
-4128772,-4286879,-4176323,-3949490,-4255269,-4183865,-4129314,-1208913 
-4119238,-4278377,-4166806,-3940544,-4246758,-4175038,-4120704,-1225742 
-4139347,-4299693,-4185157,-3957947,-4267769,-4195167,-4141760,-1227710 
-4159807,-4320618,-4204034,-3975713,-4288519,-4215366,-4162529,-1206859 
-4156453,-4314949,-4203341,-3975506,-4283209,-4211334,-4157109,-1221825 
-4128671,-4287176,-4176526,-3950092,-4255633,-4184247,-4129474,-1231247 
-4119222,-4278261,-4166544,-3940437,-4246619,-4175086,-4120566,-1232666 
-4143826,-4302801,-4191276,-3964458,-4270985,-4199192,-4144947,-1270536 
-4162222,-4323012,-4207383,-3979882,-4290929,-4218018,-4164967,-1270487 
-4149607,-4310316,-4193318,-3965673,-4278274,-4205365,-4152392,-1205841 
-4125684,-4284502,-4172132,-3945614,-4252899,-4181074,-4126732,-1198001 
-4118219,-4277409,-4165228,-3939182,-4245818,-4173917,-4119539,-1212071 
-4140413,-4300432,-4186614,-3959680,-4268526,-4195969,-4142291,-1229962 
-4160658,-4321408,-4205347,-3977488,-4289330,-4216085,-4163242,-1219762 
-4155262,-4314212,-4201787,-3974242,-4282452,-4210106,-4156300,-1223391 
-4126626,-4285663,-4173715,-3947557,-4254114,-4182134,-4127828,-1219896 
-4116526,-4276329,-4162727,-3936662,-4244680,-4172394,-4118460,-1205367 
-4141717,-4301186,-4188216,-3961025,-4269428,-4196986,-4143314,-1230082 
-4161107,-4321974,-4205881,-3978042,-4289989,-4216703,-4164098,-1228785 
-4153403,-4312961,-4199182,-3971449,-4281181,-4208606,-4155409,-1212597 
-4124724,-4284179,-4170965,-3944550,-4252592,-4180412,-4126790,-1196290 
-4118581,-4277588,-4165472,-3939386,-4246035,-4174147,-4120147,-1204839 
-4137937,-4298866,-4182795,-3955966,-4266959,-4194006,-4141262,-1206951 
-4159512,-4320407,-4203287,-3975179,-4288401,-4215031,-4162832,-1184464 
-4152527,-4312182,-4197892,-3970129,-4280450,-4207775,-4154781,-1177899 
-4126503,-4285264,-4173614,-3947052,-4253806,-4181932,-4128086,-1180262 
-4115234,-4275434,-4160512,-3934357,-4243775,-4171292,-4118176,-1159767 
-4140148,-4299999,-4185587,-3958364,-4268180,-4195608,-4142607,-1173569 
-4165543,-4324736,-4211864,-3983932,-4292893,-4220495,-4167209,-1211707 
-4158279,-4316496,-4205977,-3978658,-4284881,-4213113,-4159066,-1235516 
-4122955,-4283119,-4168565,-3942632,-4251474,-4179182,-4125661,-1198892 
-4116316,-4275884,-4162086,-3935641,-4244286,-4172152,-4118536,-1172351 
-4137268,-4298179,-4181445,-3954083,-4266331,-4193312,-4140679,-1166591 
-4166184,-4324648,-4212840,-3984466,-4292903,-4220753,-4167179,-1202253 
-4154602,-4314289,-4201405,-3974017,-4282567,-4210107,-4156697,-1219841 
-4122272,-4282162,-4167649,-3940914,-4250529,-4178069,-4124582,-1159041 
-4117939,-4276978,-4164675,-3938207,-4245448,-4173429,-4119388,-1166556 
-4142319,-4301879,-4189119,-3961953,-4270135,-4197649,-4144074,-1201896 
-4163231,-4323280,-4208978,-3980912,-4291337,-4218383,-4165450,-1206677 
-4155470,-4314474,-4202729,-3975121,-4282826,-4210554,-4156737,-1220248 
-4126184,-4284957,-4173446,-3946877,-4253425,-4181586,-4127206,-1201497 
-4116323,-4276799,-4162774,-3936659,-4245087,-4172662,-4118905,-1199950 
-4138379,-4298794,-4182808,-3955139,-4266758,-4193873,-4140873,-1165957 
-4169141,-4327372,-4217249,-3989185,-4295496,-4223481,-4169380,-1247131 
-4158141,-4316629,-4206182,-3978784,-4284736,-4212847,-4158605,-1267961 
-4127270,-4286297,-4175033,-3948548,-4254435,-4182646,-4128258,-1252954 
-4113452,-4274815,-4158057,-3931386,-4242687,-4169755,-4116724,-1198759 
