status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
2.966,2879628,3601961,1387379,2943653,4090167,638386,1580084,-4387 
2.967,2882904,3574098,1370446,2932986,3946403,643390,1550144,4206 
2.968,2874614,3500695,1339339,2916156,3903123,640263,1511182,5413 
2.968,2867169,3487341,1334788,2913502,3941307,633565,1510548,-2677 
2.969,2868412,3549578,1366103,2932549,4082307,633602,1556880,-5474 
2.970,2879985,3601824,1387545,2943804,4088243,638690,1580083,-4202 
2.972,2883059,3572388,1369936,2932619,3943894,643494,1549299,4261 
2.973,2874694,3499491,1339093,2916100,3902439,640263,1510924,5339 
2.973,2867198,3487583,1335138,2913970,3942089,633598,1511336,-2692 
2.974,2868434,3549811,1366517,2932884,4083972,633569,1557609,-5482 
2.978,2880098,3601396,1387462,2943803,4085869,638712,1579963,-4203 
2.978,2882914,3570409,1369354,2932367,3941714,643559,1548651,4403 
2.979,2874504,3497731,1338618,2915863,3901532,640162,1510504,5173 
2.979,2867089,3487533,1335338,2913964,3943267,633644,1511701,-2855 
2.980,2868714,3550194,1367176,2933275,4085688,633792,1558466,-5570 
2.981,2880448,3601118,1387616,2943853,4083622,638963,1579985,-4107 
2.982,2882975,3569118,1368934,2932294,3939230,643637,1548193,4523 
2.982,2874309,3496008,1338178,2915604,3900491,640050,1510056,5084 
2.982,2867241,3487498,1335793,2914267,3945298,633689,1512390,-2830 
2.983,2869132,3551224,1367986,2933741,4087258,634020,1559523,-5473 
2.983,2880688,3600556,1387693,2943769,4080146,639122,1579782,-4101 
2.983,2882983,3567341,1368563,2931859,3936211,643847,1547268,4708 
2.984,2874394,3494768,1338155,2915523,3900631,640152,1509805,5034 
2.984,2867259,3487674,1336409,2914699,3946920,633733,1513187,-2954 
2.984,2869260,3551876,1368573,2934062,4088171,634079,1560244,-5624 
2.985,2880933,3600390,1387806,2943785,4077143,639288,1579787,-3975 
2.985,2882898,3565626,1368164,2931614,3934829,643878,1546870,4874 
2.985,2874316,3493264,1337859,2915364,3899894,640058,1509619,4888 
2.986,2867016,3486788,1336423,2914527,3946531,633576,1513323,-3195 
2.989,2869261,3552166,1369059,2934303,4088328,634139,1560933,-5535 
2.989,2880921,3599584,1387706,2943884,4075452,639399,1579735,-3722 
2.990,2882763,3563302,1367456,2931304,3933014,643803,1545980,4981 
2.990,2874094,3491968,1337300,2915019,3898359,639764,1508963,4682 
2.991,2866952,3487457,1336790,2914714,3947178,633503,1513869,-3149 
2.992,2869379,3552716,1369621,2934584,4090511,634128,1561608,-5480 
2.992,2881032,3599222,1387515,2943458,4071941,639343,1579136,-3774 
2.993,2882573,3561471,1366931,2930943,3930664,643813,1545181,5108 
2.993,2873819,3490294,1337109,2915026,3899144,639648,1508786,4561 
2.994,2866941,3487195,1337190,2915015,3950149,633529,1514496,-3260 
2.995,2869715,3552936,1370212,2934986,4091886,634344,1562352,-5577 
2.995,2881426,3598563,1387606,2943549,4068823,639689,1578923,-3657 
2.996,2882714,3559743,1366508,2930748,3927903,644014,1544516,5262 
2.996,2873947,3488800,1336849,2914748,3897322,639825,1508329,4595 
2.996,2866728,3487424,1337459,2914977,3950412,633359,1514895,-3546 
2.997,2869891,3553756,1370967,2935584,4093276,634454,1563372,-5529 
2.997,2881679,3598056,1387639,2943574,4065838,639777,1578780,-3564 
2.997,2882483,3558231,1366025,2930460,3925680,643951,1543897,5374 
2.998,2873701,3487246,1336507,2914572,3897563,639568,1508056,4406 
2.998,2866901,3487176,1337912,2915422,3951623,633474,1515548,-3424 
2.998,2869956,3554305,1371331,2935537,4092612,634467,1563763,-5635 
2.999,2881581,3597705,1387678,2943410,4062645,639912,1578673,-3371 
2.999,2882336,3556159,1365565,2930181,3925099,643998,1543239,5531 
2.999,2873491,3486059,1336188,2914457,3896638,639456,1507819,4213 
3.000,2866723,3487049,1338185,2915474,3953173,633373,1516121,-3624 
3.000,2870063,3554614,1371841,2935757,4093281,634511,1564420,-5620 
3.001,2881799,3596811,1387568,2943308,4060461,639976,1578413,-3293 
3.406,2882393,3554214,1365105,2929976,3923063,644035,1542683,5663 
3.406,2873367,3484814,1335903,2914106,3895784,639263,1507416,4013 
3.407,2866655,3487309,1338624,2915728,3953805,633346,1516734,-3654 
3.407,2870281,3554944,1372401,2936295,4094677,634554,1565197,-5581 
3.407,2881983,3596541,1387449,2943209,4056548,640005,1578061,-3199 
3.408,2882044,3552366,1364498,2929541,3920733,643870,1541923,5810 
3.408,2873206,3483670,1335602,2913863,3895405,639029,1507153,3963 
3.408,2866416,3487774,1338896,2915781,3954324,633164,1517234,-3673 
3.409,2870134,3554954,1372645,2936276,4096204,634516,1565539,-5524 
3.409,2881925,3595376,1387048,2943004,4055586,639974,1577534,-3228 
3.409,2882172,3550845,1364050,2929549,3919575,643998,1541393,5804 
3.410,2873166,3482167,1335293,2913837,3894923,639103,1506758,3889 
3.410,2866487,3487471,1339160,2916053,3956850,633183,1517656,-3811 
3.410,2870506,3555714,1373235,2936577,4096076,634663,1566174,-5602 
3.411,2881933,3595015,1387044,2942787,4051472,640056,1577249,-3146 
3.411,2881750,3549188,1363516,2929005,3917594,643933,1540516,5916 
3.412,2872874,3480805,1335104,2913639,3894486,638979,1506418,3779 
3.413,2866355,3487662,1339710,2916506,3958444,633166,1518446,-3859 
3.413,2870618,3556127,1373668,2936904,4096835,634689,1566716,-5642 
3.414,2882201,3594221,1387066,2942906,4048837,640234,1577032,-2901 
3.414,2881848,3547211,1363122,2928898,3916871,643999,1539924,6064 
3.415,2872964,3479701,1334885,2913567,3893848,638906,1506239,3569 
3.416,2866595,3487474,1340136,2916686,3959966,633311,1518994,-3849 
3.416,2870944,3556651,1374258,2937217,4097595,634885,1567391,-5635 
3.417,2882388,3593423,1386995,2942993,4047073,640382,1576938,-2884 
3.418,2882048,3545083,1362711,2928800,3916141,644208,1539396,6169 
3.418,2873185,3478607,1334787,2913584,3893859,638992,1506107,3441 
3.419,2866617,3487814,1340556,2916908,3960339,633253,1519649,-4081 
3.420,2871149,3556991,1374808,2937511,4097599,635035,1568054,-5639 
3.421,2882599,3592900,1386859,2942688,4042374,640595,1576424,-2698 
3.422,2881709,3543125,1362084,2928356,3912957,644068,1538551,6235 
3.423,2872658,3477553,1334599,2913501,3892715,638628,1506009,3238 
3.423,2866461,3488167,1341114,2917292,3962856,633249,1520530,-3902 
3.424,2871193,3557240,1375247,2937763,4098849,634949,1568693,-5663 
3.424,2882591,3592065,1386621,2942526,4039097,640601,1575941,-2628 
3.424,2881484,3541276,1361484,2928020,3910546,644049,1537774,6284 
3.425,2872529,3475909,1334254,2913151,3892140,638566,1505509,3154 
3.425,2866414,3488673,1341622,2917536,3963496,633201,1521182,-4036 
3.425,2871393,3557818,1375937,2938137,4099570,635101,1569493,-5604 
3.426,2882733,3591384,1386640,2942584,4036223,640679,1575869,-2557 
3.426,2881424,3539726,1361079,2927854,3909591,644100,1537297,6476 
3.426,2872462,3474472,1334014,2913156,3893018,638516,1505430,3078 
3.427,2866421,3488323,1341878,2917779,3966750,633118,1521823,-4289 
3.427,2871857,3558627,1376501,2938486,4099735,635235,1570193,-5806 
3.427,2883088,3590710,1386603,2942404,4031565,640986,1575406,-2301 
3.428,2881393,3537470,1360571,2927549,3908111,644120,1536539,6573 
3.428,2872369,3473608,1334007,2913149,3892260,638369,1505458,2838 
3.428,2866681,3489573,1343211,2918986,3969357,633352,1523645,-4107 
3.428,2872173,3559809,1377637,2940036,4101388,635431,1571961,-5641 
3.429,2883237,3589185,1386206,2942234,4029811,640996,1574816,-2341 
3.429,2881518,3535289,1360070,2927299,3906181,644208,1535780,6513 
3.430,2872433,3472731,1333898,2912989,3891138,638400,1505217,2629 
3.430,2866559,3489834,1343491,2918638,3969803,633258,1523939,-4344 
3.430,2872353,3559874,1377833,2939353,4100869,635544,1571787,-5599 
3.431,2883424,3588749,1386094,2942140,4025272,641260,1574421,-2035 
3.431,2881226,3533154,1359433,2927015,3904759,644177,1535025,6745 
3.431,2872233,3471417,1333588,2912861,3892114,638193,1504981,2535 
3.432,2866788,3489693,1343858,2919045,3972831,633274,1524576,-4332 
3.432,2872861,3559714,1378163,2939563,4100913,635648,1572102,-5589 
3.432,2883698,3587775,1385943,2942029,4022771,641261,1574162,-1964 
3.432,2881239,3531459,1359026,2926856,3902712,643991,1534709,6646 
3.433,2872233,3470081,1333447,2912653,3890655,638028,1504957,2458 
3.433,2866636,3489923,1344174,2919035,3972887,633071,1525178,-4435 
3.434,2872746,3559927,1378526,2939584,4100990,635531,1572689,-5543 
3.434,2883471,3587072,1385719,2941715,4019298,641104,1573839,-1965 
3.434,2880964,3530014,1358519,2926480,3902126,643898,1534129,6818 
3.434,2872021,3469054,1333136,2912517,3890234,637753,1504724,2272 
3.435,2866499,3490299,1344608,2919514,3974481,632989,1526009,-4487 
3.435,2872824,3560473,1378789,2939726,4100041,635455,1573006,-5698 
3.435,2883556,3586193,1385486,2941673,4016286,641229,1573453,-1603 
3.437,2880798,3527925,1357830,2926159,3901532,643776,1533368,6833 
3.438,2871788,3467960,1332893,2912394,3890289,637543,1504518,2122 
3.439,2866498,3490287,1344878,2919520,3975753,632857,1526328,-4574 
3.439,2873113,3560994,1379198,2939962,4099091,635666,1573423,-5447 
3.440,2883648,3584672,1385077,2941370,4014189,641263,1572818,-1499 
3.440,2880621,3525959,1357249,2925836,3899107,643588,1532603,6713 
3.440,2871686,3467133,1332734,2912213,3889936,637388,1504389,1984 
3.441,2866494,3490559,1345342,2919614,3976310,632779,1526964,-4577 
3.441,2872892,3560941,1379288,2939804,4097996,635480,1573524,-5466 
3.442,2883403,3583575,1384613,2941030,4011291,641187,1572140,-1285 
3.442,2880491,3523703,1356637,2925391,3899443,643511,1531779,6831 
3.443,2871673,3466372,1332676,2912233,3889982,637319,1504302,1824 
3.443,2866736,3490990,1346099,2920487,3980288,633044,1528155,-4459 
3.443,2873648,3561008,1379973,2940395,4100211,635782,1574220,-5561 
3.444,2883911,3583088,1384714,2941076,4007928,641464,1571914,-1376 
3.444,2880491,3522446,1356400,2925242,3896117,643694,1531336,6846 
3.444,2871418,3465366,1332607,2912057,3889254,637345,1504241,1764 
3.445,2866753,3491433,1346570,2920558,3982352,633106,1528876,-4555 
3.445,2873931,3561358,1380433,2940677,4100258,635955,1574916,-5591 
3.445,2884123,3582273,1384515,2941127,4003888,641656,1571684,-1233 
3.446,2880366,3520786,1355779,2924921,3894408,643609,1530719,6897 
3.446,2871586,3463959,1332537,2912184,3891076,637326,1504372,1714 
3.446,2866964,3491608,1347122,2920947,3985289,633053,1529718,-4745 
3.447,2874368,3561893,1380954,2940992,4099969,636058,1575466,-5667 
3.447,2884317,3581073,1384286,2940831,3999766,641758,1571023,-1084 
3.447,2880476,3518675,1355443,2924844,3894068,643741,1530204,7084 
3.447,2871523,3463373,1332593,2912317,3890002,637114,1504543,1451 
3.448,2866879,3492556,1347891,2921363,3985473,632960,1530661,-4786 
3.448,2874338,3562830,1381454,2941138,4097811,636069,1575974,-5530 
3.448,2884041,3579648,1383816,2940451,3996979,641746,1570383,-842 
3.449,2880118,3516163,1354712,2924379,3893465,643569,1529324,6995 
3.449,2871309,3462322,1332398,2912015,3889992,637034,1504362,1201 
3.449,2866951,3493036,1348584,2921747,3988096,633139,1531758,-4782 
3.450,2874823,3563164,1382158,2941738,4099177,636401,1576838,-5438 
3.450,2884607,3578523,1383722,2940491,3993911,642067,1570079,-704 
3.450,2880293,3514312,1354327,2924194,3891259,643631,1528853,6941 
3.451,2871253,3462186,1332574,2912058,3888593,636999,1504587,1124 
3.451,2866972,3493382,1349254,2922204,3990863,633234,1532781,-4638 
3.452,2875058,3562891,1382409,2941691,4099049,636447,1577098,-5477 
3.452,2884749,3577859,1383756,2940628,3991184,642195,1570027,-561 
3.452,2880263,3513456,1354583,2925284,3890759,643663,1529615,6996 
3.455,2871238,3461127,1332632,2912419,3889085,636953,1504804,1032 
3.456,2867138,3493926,1349819,2922525,3992226,633269,1533463,-4802 
3.456,2875207,3563249,1382870,2941868,4097859,636521,1577446,-5486 
3.456,2884556,3576868,1383268,2939978,3986461,642127,1569105,-446 
3.457,2879629,3510956,1353278,2923410,3888304,643329,1527532,7010 
3.457,2870861,3459821,1332291,2911804,3889961,636688,1504366,846 
3.457,2866954,3494374,1350248,2922623,3993436,633136,1534100,-4934 
3.458,2875358,3563748,1383266,2942119,4096618,636622,1578011,-5397 
3.459,2884418,3575428,1382903,2939723,3984294,642198,1568539,-204 
3.887,2879656,3508979,1352854,2923341,3888818,643393,1526948,7044 
3.888,2871013,3459029,1332302,2911923,3889825,636660,1504406,726 
3.888,2867229,3494748,1350749,2922980,3994400,633161,1534768,-4930 
3.889,2875378,3563983,1383359,2941956,4094903,636552,1577964,-5382 
3.889,2884426,3574262,1382624,2939461,3981617,642188,1568011,-90 
3.889,2879496,3507683,1352616,2923236,3888041,643301,1526748,7023 
3.889,2870808,3458793,1332369,2911828,3889220,636517,1504522,521 
3.890,2867033,3495348,1351286,2923238,3995530,633183,1535596,-4899 
3.890,2875533,3563957,1383662,2942197,4096116,636789,1578373,-5267 
3.891,2884591,3573023,1382279,2939416,3979977,642418,1567596,11 
3.891,2879497,3505773,1352084,2922875,3886834,643341,1526019,6960 
3.891,2870685,3458400,1332336,2911806,3888401,636478,1504561,375 
3.892,2866938,3495263,1351635,2923679,3997863,633198,1536311,-4924 
3.892,2875676,3563733,1383833,2942274,4094993,636811,1578472,-5310 
3.892,2884599,3571928,1381989,2939195,3976807,642514,1567001,223 
3.893,2879161,3503675,1351396,2922419,3884942,643202,1525184,6909 
3.893,2870526,3457310,1332284,2911876,3889303,636513,1504623,499 
3.893,2866951,3495374,1352070,2923843,4000963,633231,1536974,-4974 
3.894,2876079,3563173,1384090,2942488,4095223,637015,1578710,-5430 
3.894,2884924,3570838,1381842,2939339,3972890,642789,1566639,230 
3.894,2879233,3502669,1351346,2922523,3883056,643394,1525026,7053 
3.894,2870474,3456622,1332494,2911948,3890254,636483,1504854,361 
3.895,2867184,3496075,1352868,2924266,4002828,633302,1537842,-5134 
3.895,2876277,3563966,1384614,2942689,4092144,637088,1579044,-5501 
3.895,2884691,3569625,1381609,2938979,3969941,642868,1566046,558 
3.896,2879203,3500104,1350830,2922318,3885821,643403,1524434,7064 
3.896,2870727,3455377,1332500,2912039,3890756,636459,1504858,-27 
3.896,2867763,3496674,1353848,2925115,4004678,633670,1539132,-5162 
3.897,2876912,3564434,1385254,2943055,4091033,637494,1579720,-5394 
3.897,2885117,3568063,1381466,2938899,3968192,643209,1565756,695 
3.897,2879421,3498536,1350564,2922163,3883743,643559,1524079,6925 
3.898,2870833,3455184,1332675,2912131,3890337,636561,1505293,-135 
3.898,2867783,3497342,1354437,2925267,4005632,633750,1539999,-5127 
3.898,2877049,3564601,1385569,2943173,4090974,637601,1580161,-5282 
3.899,2885160,3566715,1381070,2938794,3964715,643193,1565299,766 
3.899,2879346,3496771,1350193,2921919,3881984,643457,1523615,6958 
3.899,2870754,3455574,1333044,2912223,3889445,636450,1505819,-139 
3.899,2867729,3498118,1355078,2925614,4008120,633672,1541063,-5036 
3.900,2877326,3564466,1385821,2943344,4090861,637564,1580464,-5263 
3.900,2885356,3565428,1380666,2938449,3961573,643249,1564603,966 
3.900,2879248,3494800,1349654,2921649,3880214,643335,1522960,6946 
3.901,2870408,3454668,1333062,2912326,3890541,636205,1505971,-376 
3.901,2867773,3498545,1355709,2925918,4010507,633620,1541815,-5199 
3.902,2877503,3564486,1386139,2943318,4088238,637676,1580543,-5311 
3.903,2885186,3564396,1380404,2938093,3957289,643289,1563921,1112 
3.904,2878788,3492999,1349140,2921147,3879393,643101,1522271,6954 
3.904,2870244,3453528,1332983,2912013,3891135,636026,1505761,-435 
3.905,2867801,3499121,1356299,2926176,4011767,633628,1542563,-5200 
3.905,2877534,3565069,1386461,2943531,4085626,637640,1580988,-5296 
3.906,2884714,3562929,1379760,2937618,3953743,643159,1563167,1348 
3.906,2878319,3491163,1348429,2920740,3879121,642839,1521558,6846 
3.907,2869946,3453019,1332929,2911983,3891293,635861,1505984,-572 
3.908,2867586,3499773,1356755,2926417,4013328,633474,1543391,-5266 
3.908,2877582,3564898,1386605,2943526,4086056,637788,1581085,-5010 
3.909,2884959,3560661,1379354,2937541,3953365,643323,1562456,1472 
3.909,2878672,3489049,1348178,2920953,3879245,643018,1521221,6771 
3.909,2870335,3452531,1333212,2912289,3891745,635964,1506291,-834 
3.910,2868162,3500321,1357708,2927114,4015594,633893,1544495,-5191 
3.910,2877994,3564731,1386825,2943594,4084047,637919,1581101,-5231 
3.910,2885056,3559386,1378989,2937302,3948921,643458,1561844,1598 
3.911,2878253,3487336,1347572,2920334,3876793,642738,1520481,6664 
3.911,2869758,3452681,1333256,2912129,3890684,635609,1506612,-871 
3.912,2867779,3500994,1358266,2927517,4017901,633585,1545573,-5116 
3.912,2877960,3564924,1387013,2943663,4082399,637762,1581268,-5088 
3.912,2884787,3558329,1378519,2936992,3945706,643373,1561188,1836 
3.912,2877816,3485536,1346873,2919861,3874690,642543,1519634,6673 
3.913,2869420,3451865,1333167,2912088,3892571,635483,1506652,-944 
3.913,2867758,3501232,1358574,2927555,4020659,633612,1546069,-5261 
3.913,2878320,3564343,1387148,2943738,4082278,638034,1581322,-5119 
3.914,2885073,3556973,1378176,2936827,3941923,643651,1560546,1938 
3.914,2877844,3483970,1346711,2920006,3874724,642615,1519544,6621 
3.914,2869684,3451308,1333508,2912403,3893223,635698,1507004,-1041 
3.915,2868051,3501811,1359165,2927924,4021016,633817,1546750,-5310 
3.915,2878451,3564696,1387372,2943655,4078461,638096,1581422,-5092 
3.915,2884848,3555638,1377830,2936468,3940485,643656,1560089,2217 
3.916,2877849,3482293,1346158,2919514,3875161,642517,1518903,6635 
3.916,2869678,3450346,1333416,2912301,3894618,635483,1507148,-1233 
3.916,2868338,3502254,1359806,2928488,4023479,633860,1547843,-5414 
3.916,2878951,3564675,1387690,2944045,4078074,638372,1581850,-5013 
3.917,2885262,3553954,1377615,2936567,3938317,643905,1559642,2378 
3.917,2877938,3480666,1345908,2919501,3874223,642566,1518560,6479 
3.917,2869729,3450354,1333731,2912480,3893373,635493,1507538,-1439 
3.918,2868500,3502986,1360583,2928809,4023979,634053,1548679,-5276 
3.919,2879026,3564949,1387946,2944001,4075157,638453,1581944,-4957 
3.920,2884988,3552724,1377271,2936374,3935339,643916,1559301,2585 
3.920,2877719,3479093,1345518,2919148,3873506,642395,1518108,6429 
3.921,2869464,3450896,1334028,2912479,3892282,635270,1507933,-1554 
3.921,2868182,3503589,1361067,2928894,4025774,633790,1549371,-5253 
3.922,2879038,3564368,1387962,2943926,4075231,638375,1581871,-4774 
3.922,2884883,3550669,1376516,2935781,3933145,643766,1558178,2534 
3.922,2877271,3477275,1344899,2918763,3871170,642146,1517391,6242 
3.923,2869340,3449723,1334031,2912730,3896501,635309,1508223,-1466 
3.923,2868628,3503650,1361570,2929598,4028608,633948,1550242,-5428 
3.923,2879672,3564219,1388177,2944201,4072981,638599,1581989,-4882 
3.924,2885067,3550044,1376338,2935623,3929103,643814,1557764,2625 
3.924,2877539,3475895,1344834,2918846,3871608,642303,1517217,6506 
3.924,2869392,3449318,1334140,2912724,3895565,635150,1508303,-1736 
3.924,2868669,3504168,1362149,2929789,4030318,634014,1550892,-5374 
3.925,2879614,3564189,1388377,2944270,4070021,638591,1582109,-4939 
3.925,2884844,3547886,1375860,2935423,3928501,644029,1557138,3014 
3.925,2877538,3473571,1344269,2918501,3872124,642233,1516601,6183 
3.926,2869723,3448671,1334534,2912949,3896735,635398,1508841,-1827 
3.926,2869231,3505044,1363028,2930153,4030933,634326,1551928,-5452 
3.926,2880230,3564117,1388779,2944322,4068413,639111,1582340,-4648 
3.927,2885189,3546085,1375584,2935231,3925979,644283,1556576,3094 
3.927,2877485,3472305,1343996,2918282,3870648,642212,1516251,6073 
3.928,2869604,3449093,1335108,2913311,3897535,635364,1509777,-1916 
3.928,2869108,3505839,1363737,2930441,4032881,634256,1553004,-5554 
3.928,2880394,3564134,1388953,2944278,4066164,639170,1582400,-4647 
3.929,2885201,3544495,1375266,2935211,3922594,644409,1556122,3276 
3.929,2877248,3471114,1343860,2918664,3869359,642060,1516426,5900 
3.929,2869341,3449698,1335558,2913799,3897857,635266,1510689,-1943 
3.930,2869236,3506928,1364847,2932099,4036974,634417,1555084,-5373 
3.930,2880579,3563841,1389008,2944398,4064262,639280,1582319,-4559 
3.930,2885041,3542848,1374605,2934681,3919503,644373,1555100,3384 
3.931,2876844,3469284,1343109,2917634,3866541,641820,1515110,5809 
3.931,2868999,3448864,1335416,2913427,3899340,634989,1510428,-2118 
3.931,2869220,3506898,1364954,2931255,4037026,634356,1554611,-5459 
3.932,2880584,3563965,1389396,2944889,4062218,639256,1582731,-4486 
3.932,2884709,3542057,1374529,2935442,3917435,644212,1555383,3524 
