status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
7.297,2852224,4541695,1349823,2951033,4979293,623994,1539626,1018 
7.297,2846078,4469469,1318741,2934141,4901176,623968,1498114,6873 
7.298,2837760,4430009,1302727,2925000,4912426,616965,1481688,-608 
7.298,2835415,4476431,1326296,2939679,5036396,614717,1518986,-5181 
7.298,2845162,4542513,1356551,2957625,5113421,618717,1557790,-5321 
7.299,2852539,4539183,1349506,2950838,4976529,624210,1538989,1177 
7.299,2846244,4467218,1318416,2933979,4899419,623990,1497617,6732 
7.299,2837889,4429319,1303178,2925458,4911738,617066,1482374,-652 
7.300,2835551,4476216,1326901,2939699,5037384,614804,1519581,-5234 
7.300,2845536,4541924,1356534,2956594,5109476,618970,1556999,-5212 
7.300,2852518,4537264,1349071,2950423,4971178,624351,1538255,1384 
7.301,2845894,4464837,1317899,2933665,4897579,623882,1497004,6781 
7.301,2837922,4428088,1303236,2925492,4914325,617043,1482581,-672 
7.301,2835992,4475995,1327548,2940206,5039753,614892,1520533,-5372 
7.302,2846153,4541511,1356966,2957058,5107486,619248,1557399,-5230 
7.303,2852786,4535233,1348682,2950221,4967382,624474,1537643,1471 
7.303,2845919,4462047,1317339,2933272,4895650,623713,1496389,6547 
7.304,2837798,4427306,1303294,2925326,4911802,616859,1482716,-951 
7.305,2835913,4476108,1328169,2940421,5039302,614904,1521351,-5276 
7.306,2845916,4540899,1356983,2956651,5103301,619060,1557242,-5184 
7.306,2852346,4533427,1348284,2949903,4964024,624476,1537016,1877 
7.308,2845717,4459675,1316985,2933281,4895729,623638,1496043,6549 
7.313,2837736,4426216,1303453,2925421,4912028,616830,1482872,-1116 
7.314,2836117,4476507,1328938,2940891,5041039,615054,1522324,-5374 
7.314,2846386,4540156,1357382,2956962,5101983,619366,1557581,-5107 
7.315,2852584,4531363,1347998,2949738,4960555,624600,1536510,1907 
7.315,2845727,4457609,1316633,2932921,4893141,623708,1495554,6602 
7.315,2837631,4424957,1303527,2925424,4910675,616684,1483129,-1228 
7.316,2835923,4476372,1329326,2941029,5041331,614928,1523089,-5438 
7.316,2846401,4539486,1357527,2957056,5099494,619356,1557884,-5132 
7.316,2852571,4529301,1347616,2949491,4956638,624733,1535967,2116 
7.317,2845428,4455592,1316043,2932455,4890497,623536,1494918,6447 
7.317,2837373,4424332,1303704,2925467,4910519,616639,1483659,-1197 
7.317,2836048,4476404,1329994,2941486,5044320,614961,1524204,-5353 
7.318,2846801,4538767,1357686,2957073,5098468,619541,1557947,-4959 
7.318,2852756,4526474,1347080,2949286,4954144,624826,1535288,2208 
7.318,2845660,4453165,1315854,2932652,4889856,623636,1494859,6394 
7.318,2837671,4423435,1304102,2925811,4911186,616748,1484219,-1444 
7.319,2836593,4476419,1330924,2942083,5045258,615256,1525316,-5426 
7.319,2847254,4538682,1358003,2957167,5094653,619694,1558181,-5083 
7.319,2852824,4525096,1346805,2948998,4948876,624939,1534806,2374 
7.320,2845366,4450839,1315408,2932065,4887664,623461,1494172,6347 
7.320,2837392,4422621,1304147,2925633,4910241,616511,1484427,-1496 
7.321,2836493,4475756,1331349,2942384,5046351,615178,1526139,-5362 
7.321,2847246,4537280,1358078,2957023,5092557,619632,1558211,-5141 
7.322,2852829,4523019,1346595,2948828,4946613,625048,1534473,2559 
7.323,2845403,4448459,1315209,2931991,4887095,623491,1493941,6273 
7.325,2837455,4421497,1304464,2925844,4910462,616626,1484789,-1647 
7.326,2836606,4476129,1332014,2942563,5045963,615319,1526877,-5469 
7.327,2847528,4536966,1358594,2957380,5090469,619990,1558721,-4873 
7.328,2852721,4521583,1346395,2948873,4943614,625068,1534233,2578 
7.328,2845157,4446882,1314851,2931739,4884204,623383,1493576,6158 
7.329,2837308,4420790,1304647,2925807,4908990,616488,1485153,-1661 
7.329,2836588,4476311,1332526,2942784,5046554,615243,1527685,-5297 
7.329,2847463,4535589,1358387,2956997,5087709,619722,1558439,-4904 
7.330,2852539,4518374,1345723,2948167,4940884,624959,1533255,2807 
7.330,2845029,4444160,1314264,2931289,4883407,623124,1492946,5997 
7.330,2837003,4419620,1304725,2925901,4908584,616199,1485463,-1923 
7.330,2836529,4476014,1333039,2942996,5047971,615200,1528366,-5402 
7.331,2847793,4535345,1358638,2957071,5084691,619999,1558473,-4744 
7.331,2852672,4516427,1345344,2947933,4936823,625181,1532498,3033 
7.331,2844878,4442386,1313964,2931068,4881488,623151,1492394,5998 
7.332,2837178,4418703,1305036,2926057,4911670,616451,1485852,-1832 
7.333,2837189,4475717,1333844,2943647,5051069,615593,1529332,-5477 
7.333,2848351,4534835,1358987,2957543,5082587,620344,1558732,-4859 
7.334,2852886,4514384,1345045,2947855,4933539,625471,1531975,3055 
7.758,2845199,4440004,1313809,2931116,4880936,623454,1492153,6056 
7.763,2837465,4418046,1305351,2926223,4910794,616536,1486283,-2110 
7.764,2837433,4475907,1334569,2943924,5050308,615693,1530286,-5609 
7.765,2848586,4534323,1359163,2957226,5077082,620468,1558691,-4752 
7.765,2852627,4512249,1344513,2947378,4929313,625384,1531349,3371 
7.766,2844658,4437461,1313176,2930536,4877943,622977,1491573,5865 
7.766,2836931,4417365,1305577,2926376,4910877,616264,1486891,-2056 
7.767,2837093,4476058,1334960,2944026,5050474,615458,1530993,-5587 
7.768,2848216,4533074,1358968,2956883,5074567,620208,1558459,-4734 
7.768,2852433,4510397,1344027,2946954,4926323,625315,1530641,3491 
7.768,2844443,4435561,1312773,2930177,4876919,622831,1491071,5806 
7.769,2836784,4416951,1305726,2926113,4910243,616044,1487058,-2255 
7.769,2837176,4476924,1335688,2944281,5051743,615509,1531904,-5433 
7.769,2848461,4532356,1359083,2957056,5072648,620384,1558526,-4501 
7.769,2852403,4507441,1343308,2946615,4924791,625347,1529701,3614 
7.770,2844464,4433321,1312216,2929899,4876142,622709,1490479,5493 
7.770,2837028,4416022,1306039,2926409,4910958,616158,1487586,-2358 
7.770,2837656,4476552,1336266,2944843,5053693,615794,1532786,-5469 
7.771,2849078,4531349,1359121,2957078,5071116,620658,1558477,-4526 
7.771,2852794,4504905,1342966,2946626,4922985,625613,1529273,3764 
7.771,2844814,4431021,1311952,2930137,4875677,622819,1490339,5426 
7.772,2837208,4415115,1306216,2926600,4910759,616158,1488029,-2555 
7.772,2838083,4476112,1336951,2945315,5055399,615965,1533741,-5506 
7.773,2849626,4530689,1359385,2957224,5066893,620908,1558615,-4511 
7.774,2852933,4503392,1342782,2946471,4917082,625809,1528942,3913 
7.775,2844491,4429479,1311763,2929734,4872782,622839,1490080,5450 
7.776,2837099,4414885,1306646,2926818,4911744,616240,1488709,-2558 
7.776,2838096,4476436,1337658,2945878,5055365,616059,1534769,-5472 
7.776,2849518,4530249,1359399,2957068,5062438,620921,1558519,-4489 
7.777,2852393,4501318,1342066,2945896,4913369,625731,1528113,4127 
7.777,2844170,4427023,1311404,2929871,4873131,622741,1490046,5514 
7.777,2837184,4414141,1307270,2928143,4914699,616228,1490238,-2592 
7.778,2838300,4475913,1337871,2945746,5054526,615962,1535092,-5798 
7.778,2849556,4528792,1359279,2956901,5058452,620999,1558253,-4296 
7.778,2852369,4498369,1341527,2945884,4913157,625682,1527563,4332 
7.778,2844331,4423885,1310711,2929252,4872395,622493,1488967,5246 
7.779,2837006,4412677,1306949,2926988,4911955,615901,1489234,-2966 
7.779,2838153,4476668,1338613,2946097,5053999,615973,1535954,-5634 
7.779,2849525,4527735,1359275,2956859,5056047,621048,1558117,-4116 
7.780,2852286,4495954,1340984,2945346,4909496,625739,1526549,4427 
7.780,2843984,4422441,1310406,2928850,4868846,622319,1488464,4999 
7.780,2836584,4412682,1307463,2927066,4912013,615827,1490051,-2968 
7.781,2838393,4476869,1339532,2946736,5058354,616220,1537342,-5461 
7.781,2850305,4526473,1359503,2956994,5054641,621501,1558119,-4087 
7.781,2852679,4493133,1340537,2944986,4904974,626021,1525708,4321 
7.782,2844018,4421023,1310306,2928642,4865441,622447,1488290,4876 
7.782,2836763,4412362,1308144,2927480,4914271,616117,1491085,-2783 
7.782,2838866,4476462,1340178,2946924,5060347,616403,1538089,-5619 
7.782,2850716,4525954,1359612,2956859,5048681,621636,1557937,-4077 
7.783,2852438,4491021,1340111,2944781,4899928,626049,1525189,4698 
7.783,2843585,4418437,1309795,2928324,4865577,622224,1487866,4952 
7.783,2836569,4411423,1308260,2927477,4916474,615866,1491544,-3065 
7.784,2839086,4476395,1340656,2947135,5060084,616422,1538818,-5751 
7.784,2850784,4525421,1359566,2956708,5043441,621733,1557773,-3942 
7.784,2852101,4488725,1339375,2944185,4897784,626020,1524358,4984 
7.785,2843344,4416108,1309354,2928154,4865669,622015,1487646,4769 
7.785,2836722,4411741,1309217,2929166,4919508,615885,1493571,-3141 
7.785,2839399,4477055,1341321,2947629,5059521,616383,1539758,-5937 
7.785,2850790,4524239,1359442,2956471,5039585,621654,1557508,-3868 
7.786,2852191,4486090,1338869,2943934,4896720,626008,1523728,5119 
7.786,2843714,4413453,1308934,2927856,4864764,621968,1487052,4586 
7.786,2836981,4410514,1309056,2927964,4915911,615840,1492706,-3326 
7.787,2839506,4477138,1342019,2947859,5059509,616545,1540633,-5574 
7.787,2850970,4522626,1359466,2956650,5038768,621726,1557678,-3698 
7.788,2852247,4483385,1338284,2943641,4894539,625991,1523083,5074 
7.788,2843794,4411959,1308713,2927666,4862173,621844,1486845,4376 
7.790,2836768,4410159,1309320,2927988,4914323,615710,1493209,-3317 
7.790,2839496,4477079,1342523,2948439,5061207,616466,1541622,-5596 
7.791,2851444,4522131,1359870,2957715,5036823,621833,1558539,-3701 
7.791,2852258,4481226,1337869,2943433,4890544,625892,1522464,5005 
7.792,2843500,4411390,1309077,2928501,4861004,621753,1487785,4433 
7.792,2836657,4409929,1310153,2929309,4918127,615636,1495014,-3281 
7.792,2839926,4475949,1342784,2948329,5062604,616544,1541894,-5635 
7.792,2851846,4520029,1359322,2956449,5033259,621984,1557245,-3687 
7.793,2852659,4478828,1337684,2943320,4888678,626204,1522161,5182 
7.793,2843838,4408794,1308616,2927568,4859558,621891,1486796,4263 
7.793,2837228,4408826,1310414,2928719,4918794,615918,1494894,-3391 
7.794,2840731,4476169,1343800,2948971,5061654,616966,1542944,-5706 
7.794,2852256,4520199,1359828,2956735,5026631,622234,1557561,-3607 
7.794,2852297,4477225,1337419,2942992,4885034,626082,1521819,5406 
7.795,2843646,4406836,1308484,2927408,4860523,621691,1486775,4156 
7.795,2837319,4408834,1310906,2928898,4919474,615836,1495632,-3634 
7.795,2840878,4477078,1344610,2949214,5059901,617040,1543939,-5756 
7.796,2852092,4519379,1359827,2956334,5022718,622334,1557345,-3392 
7.796,2852274,4475233,1337129,2942852,4884456,626264,1521478,5616 
7.796,2843669,4405099,1308293,2927420,4858371,621704,1486686,4074 
7.797,2837033,4408358,1311116,2928851,4917957,615696,1496029,-3731 
7.797,2840547,4476924,1344901,2949199,5059775,616878,1544444,-5677 
7.798,2852053,4517318,1359636,2956158,5021698,622253,1557071,-3224 
7.798,2852202,4472141,1336448,2942425,4882334,626111,1520593,5636 
7.798,2843496,4403079,1307924,2926991,4856675,621385,1486099,3746 
7.799,2836969,4408389,1311790,2929244,4918561,615623,1496876,-3751 
7.799,2840888,4477211,1345721,2949956,5062120,617023,1545507,-5565 
7.799,2852406,4516096,1359574,2956241,5019338,622348,1556761,-3289 
7.799,2852394,4470263,1336164,2942396,4879946,626203,1520084,5584 
7.800,2843555,4402618,1308051,2927124,4854774,621459,1486279,3679 
7.800,2837246,4408247,1312474,2929828,4921358,615898,1497883,-3612 
7.800,2841446,4476844,1346182,2950137,5062655,617234,1545913,-5774 
7.801,2853001,4515635,1359739,2956257,5013953,622683,1556628,-3265 
7.801,2852481,4468663,1336197,2942553,4876178,626473,1519986,5948 
7.801,2843513,4400789,1308066,2927113,4855303,621470,1486259,3746 
7.802,2837298,4407931,1312951,2929934,4921819,615781,1498434,-3811 
7.802,2841691,4476624,1346863,2950418,5063444,617330,1546679,-5691 
7.802,2853141,4515028,1359843,2956130,5010061,622768,1556572,-3216 
7.803,2852309,4466354,1335694,2942069,4874987,626531,1519356,6098 
7.803,2843517,4398684,1307858,2927027,4856196,621496,1486110,3607 
7.804,2837671,4407619,1313533,2930641,4924285,616027,1499456,-3951 
7.804,2842218,4477231,1347668,2951065,5061947,617673,1547683,-5725 
7.804,2853516,4513642,1359959,2956413,5008659,623150,1556614,-2862 
7.805,2852703,4463723,1335318,2942073,4874863,626678,1518914,5983 
7.805,2844023,4396798,1307845,2927171,4854605,621574,1486114,3240 
7.805,2837889,4407834,1314232,2930869,4922864,616141,1500250,-4148 
7.807,2842623,4477807,1348624,2951592,5062369,617964,1548876,-5699 
7.808,2853864,4512573,1360143,2956478,5003287,623416,1556526,-2738 
7.808,2852509,4461634,1335086,2942067,4871519,626705,1518552,6194 
7.809,2843689,4395541,1307829,2927031,4852613,621411,1486084,3189 
7.809,2837654,4407439,1314815,2931192,4925499,616072,1501178,-4051 
7.809,2842732,4477585,1349088,2951844,5063376,617956,1549492,-5737 
7.809,2853909,4511051,1359928,2956261,4999864,623379,1556139,-2791 
7.810,2852264,4459484,1334511,2941454,4867177,626631,1517653,6166 
7.810,2843283,4394242,1307603,2926831,4851204,621274,1485927,3188 
8.238,2837644,4406858,1315297,2931701,4927668,616048,1502067,-4019 
8.239,2842950,4477174,1349563,2952120,5063292,618073,1550016,-5671 
8.240,2854126,4509711,1359866,2956216,4996678,623633,1555891,-2588 
8.240,2852276,4456793,1333990,2941194,4864649,626691,1517019,6183 
8.241,2843251,4392588,1307387,2926714,4848994,621217,1485748,3056 
8.241,2837468,4406534,1315551,2931576,4926573,615969,1502491,-4163 
8.241,2842797,4476806,1349792,2952077,5061194,617969,1550408,-5786 
8.242,2853769,4508636,1359578,2956076,4991703,623529,1555588,-2444 
8.242,2851896,4453803,1333383,2940991,4865429,626628,1516411,6448 
8.242,2843199,4390068,1307067,2926640,4850680,621027,1485416,2701 
8.243,2837710,4406214,1316091,2932045,4927751,616032,1503158,-4371 
8.243,2843266,4476746,1350476,2952581,5059838,618170,1551064,-5737 
8.243,2854002,4507209,1359414,2955799,4987603,623650,1555131,-2295 
8.244,2851836,4451759,1332878,2940593,4862233,626551,1515889,6437 
8.244,2843142,4388504,1306992,2926596,4848736,620959,1485565,2666 
8.245,2837737,4405967,1316503,2932199,4928438,616065,1503963,-4251 
8.245,2843591,4476071,1350843,2952777,5061568,618345,1551788,-5577 
8.245,2854537,4504652,1359197,2955709,4985736,623933,1554763,-2112 
8.246,2852339,4448798,1332534,2940511,4861217,626795,1515370,6505 
8.246,2843436,4386274,1306879,2926402,4847461,620968,1485346,2414 
8.246,2837977,4405184,1317243,2932613,4929538,616140,1504894,-4474 
8.247,2844103,4476576,1352064,2954125,5060258,618663,1553481,-5624 
8.247,2854642,4503853,1359704,2956738,4981079,624092,1555622,-2079 
8.248,2852013,4446691,1332293,2940345,4857754,626806,1514949,6515 
8.248,2843139,4385016,1306946,2926391,4846338,620984,1485445,2336 
8.248,2838035,4404592,1317842,2932958,4930283,616354,1505687,-4425 
8.249,2844090,4475751,1352031,2953278,5058176,618724,1553011,-5795 
8.249,2854706,4502124,1359160,2955409,4975771,624314,1554298,-1961 
8.249,2851895,4444206,1331894,2940126,4855623,626943,1514530,6629 
8.249,2843065,4383368,1306687,2926157,4844892,620951,1485249,2173 
8.250,2837950,4404230,1318165,2933062,4930776,616326,1506436,-4510 
8.250,2844351,4475560,1352476,2953580,5057658,618884,1553741,-5640 
8.250,2854724,4500944,1358854,2955232,4970783,624389,1553879,-1604 
8.251,2851490,4441073,1330956,2939411,4853466,626664,1513501,6777 
8.251,2842733,4381662,1306381,2925857,4843554,620616,1485047,2035 
8.251,2837708,4404504,1318621,2933239,4931149,616064,1507196,-4602 
8.252,2844147,4475316,1352781,2953699,5055599,618599,1554192,-5613 
8.252,2854271,4499064,1358429,2955261,4967441,624083,1553553,-1566 
8.252,2851159,4439003,1330806,2940260,4853429,626507,1513882,6784 
8.253,2842499,4379433,1306124,2925783,4843413,620368,1484830,1791 
8.253,2837402,4403999,1318891,2933302,4931554,615820,1507717,-4771 
8.253,2844115,4474530,1352966,2953563,5055073,618588,1554364,-5652 
8.254,2854369,4496916,1357964,2954476,4962818,624240,1552539,-1397 
8.254,2851091,4436367,1329916,2938948,4849296,626516,1512342,6928 
8.255,2842256,4378243,1305993,2925534,4841253,620191,1484709,1751 
8.256,2837386,4403861,1319576,2933766,4934974,615853,1508682,-4636 
8.257,2844412,4474539,1353421,2953878,5055528,618593,1554912,-5765 
8.257,2854574,4495170,1357660,2954336,4958690,624297,1551962,-1284 
8.258,2850935,4433682,1329182,2938378,4846296,626327,1511236,6826 
8.258,2842103,4376968,1305945,2925560,4840711,619997,1484755,1639 
8.258,2837510,4404026,1320437,2934440,4936614,615843,1509959,-4685 
8.259,2844726,4474653,1354073,2954239,5054404,618771,1555549,-5699 
8.260,2854553,4493546,1357330,2953962,4953261,624273,1551253,-1228 
8.260,2850534,4430663,1328536,2937893,4844751,626134,1510394,6902 
8.261,2842218,4375137,1305901,2925523,4842133,619970,1484776,1571 
8.261,2837935,4403455,1321033,2934651,4938670,615941,1510709,-4787 
8.262,2845395,4474283,1354712,2954545,5053540,619005,1556144,-5764 
8.262,2855078,4492246,1357498,2954285,4949614,624693,1551268,-954 
8.263,2850942,4427941,1328313,2937986,4843371,626393,1510026,6948 
8.264,2842210,4373837,1305962,2925575,4839734,619967,1484797,1308 
8.264,2837716,4403864,1321626,2934969,4938628,615943,1511586,-4837 
8.264,2845269,4473998,1355039,2954716,5051946,619098,1556623,-5529 
8.264,2854787,4490517,1357122,2954114,4947453,624544,1550876,-870 
8.265,2850682,4426487,1328281,2938813,4842217,626134,1510600,6885 
8.265,2842013,4372563,1305929,2925727,4838365,619666,1485018,1149 
8.265,2837649,4403788,1322026,2935116,4938324,615755,1512214,-4849 
8.266,2845241,4473356,1355173,2954649,5050581,618847,1556799,-5558 
8.266,2854794,4488266,1356573,2953461,4943376,624496,1549900,-664 
8.267,2850576,4423098,1327161,2937271,4840208,626101,1508770,6949 
8.268,2841828,4370833,1305566,2925160,4836148,619398,1484551,856 
8.268,2837341,4403561,1322374,2935272,4939414,615624,1512896,-4830 
8.269,2845513,4473195,1355569,2954974,5051188,619016,1557393,-5420 
8.269,2855019,4486816,1356398,2953578,4939450,624633,1549641,-514 
8.270,2850352,4421443,1326701,2937031,4837329,625941,1508118,6948 
8.271,2841665,4369651,1305558,2925281,4838048,619286,1484656,884 
8.272,2837833,4403015,1323049,2935903,4943604,615762,1513763,-4957 
8.273,2846137,4473225,1356151,2955349,5049603,619228,1557786,-5635 
8.274,2855316,4485702,1356362,2953338,4934025,624837,1549157,-499 
8.275,2850298,4418991,1326491,2936903,4835721,626088,1507763,7024 
8.276,2841819,4368366,1305804,2925551,4837239,619373,1485036,734 
8.276,2838057,4402841,1323820,2936244,4943711,615869,1514792,-4982 
8.278,2846495,4472966,1356691,2955503,5047268,619391,1558346,-5521 
8.278,2855408,4483623,1356100,2953148,4931248,625064,1548759,-29 
8.278,2850271,4415501,1325807,2936395,4835390,625933,1507036,6887 
8.279,2841933,4366945,1305856,2925299,4836863,619383,1485069,539 
8.279,2838289,4403331,1324638,2936674,4944608,616012,1515931,-5114 
8.279,2846609,4473043,1357324,2955904,5046124,619513,1559213,-5501 
8.280,2855258,4482373,1355841,2952831,4927919,624990,1548311,-126 
8.280,2850163,4414053,1325631,2936318,4832931,626038,1506707,7026 
8.280,2841664,4366120,1305953,2925320,4835904,619339,1485201,469 
8.281,2838086,4403974,1325287,2937024,4946242,616023,1516791,-5027 
8.281,2846751,4472415,1357486,2955878,5046302,619575,1559226,-5467 
8.281,2855574,4480078,1355424,2952611,4924174,625203,1547471,-27 
8.281,2850338,4411585,1325186,2936243,4830841,626087,1506175,6918 
8.282,2841726,4364639,1305994,2925330,4834485,619261,1485371,291 
8.282,2838398,4403524,1326009,2937473,4948699,616202,1517900,-4977 
8.282,2847370,4471939,1357894,2956074,5043771,619831,1559694,-5418 
8.283,2855592,4477880,1355008,2952285,4919123,625230,1547019,216 
8.283,2849864,4408852,1324305,2935492,4828061,625728,1505291,6888 
8.283,2841406,4363229,1305835,2925168,4835393,618988,1485487,218 
8.284,2838306,4403529,1326543,2937866,4950524,615961,1518864,-5166 
8.284,2847513,4472100,1358323,2956238,5042654,619795,1560150,-5434 
8.284,2855583,4476456,1354726,2952036,4914601,625201,1546419,375 
8.284,2849638,4406310,1323824,2935174,4827148,625624,1504633,6923 
8.285,2841445,4362136,1305866,2925204,4835331,618943,1485585,6 
8.285,2838601,4403361,1327141,2938136,4952046,616206,1519677,-5139 
8.285,2847713,4471797,1358495,2956154,5039534,619919,1560366,-5549 
8.286,2855633,4474853,1354401,2951852,4910951,625520,1546143,673 
8.286,2849710,4403748,1323465,2935234,4826216,625796,1504439,6944 
8.286,2841333,4360665,1305754,2925159,4834244,618883,1485649,-197 
8.287,2838692,4403366,1327738,2938561,4952593,616274,1520644,-5141 
8.287,2848027,4471084,1358971,2956534,5038546,620183,1560867,-5306 
8.289,2855667,4472437,1353917,2951546,4907629,625486,1545302,729 
8.290,2849494,4400933,1322803,2934618,4823706,625589,1503532,6845 
8.291,2841234,4359715,1306025,2925149,4833644,618817,1486036,-260 
8.291,2838601,4403973,1328622,2939039,4954654,616259,1521898,-5131 
8.291,2848273,4470724,1359324,2956621,5037711,620187,1561151,-5413 
8.292,2855978,4471171,1353890,2951534,4904085,625795,1544971,965 
8.292,2849586,4399316,1322575,2934527,4821990,625690,1503116,6853 
8.292,2841224,4358509,1306138,2925189,4833636,618806,1486158,-407 
8.720,2838838,4403668,1329077,2939121,4956009,616363,1522406,-5309 
8.722,2848854,4470312,1359751,2956858,5035872,620651,1561571,-5226 
8.722,2856178,4468897,1353588,2951451,4900515,626026,1544581,1008 
8.723,2849564,4397243,1322206,2934196,4818660,625725,1502616,6722 
8.724,2841140,4357639,1306323,2925248,4831911,618860,1486510,-375 
8.724,2838639,4403378,1329518,2939282,4956157,616331,1523173,-5269 
8.725,2848590,4469669,1359716,2956620,5032832,620425,1561496,-5284 
8.725,2855801,4466560,1352922,2950771,4896362,625879,1543603,1275 
8.725,2849246,4394089,1321506,2933799,4819046,625601,1501865,6864 
8.726,2841132,4355933,1306168,2925338,4833071,618721,1486531,-588 
8.726,2838931,4402821,1329969,2939611,4957288,616413,1523761,-5406 
8.726,2848951,4469403,1359991,2956710,5030027,620695,1561636,-5310 
8.727,2855835,4465459,1352803,2951025,4892183,626171,1543541,1478 
8.727,2849038,4392700,1321535,2934757,4818208,625582,1502538,6781 
8.728,2840879,4355105,1306044,2925197,4832493,618641,1486552,-780 
8.728,2839066,4402911,1330477,2939994,4958424,616591,1524648,-5414 
8.728,2849116,4468746,1360243,2957114,5028658,620933,1562136,-5104 
8.729,2855930,4462756,1352082,2950404,4891175,626248,1542569,1535 
8.729,2849248,4389443,1320559,2933350,4815966,625653,1500944,6621 
8.729,2840998,4353811,1306067,2925069,4830981,618643,1486691,-1022 
8.730,2839062,4403301,1331016,2940168,4957259,616588,1525549,-5390 
8.730,2849180,4467721,1360215,2956836,5026369,620961,1562141,-4979 
8.730,2855785,4460394,1351444,2949951,4887276,626189,1541841,1678 
8.730,2849197,4386926,1320056,2933265,4815194,625560,1500571,6594 
8.731,2841078,4352614,1306169,2925244,4830494,618629,1487008,-1076 
8.731,2839337,4403097,1331608,2940726,4960329,616779,1526525,-5341 
8.731,2849719,4467364,1360563,2957179,5024814,621173,1562496,-5027 
8.732,2855969,4459133,1351333,2949943,4883001,626345,1541526,1740 
8.732,2849019,4385524,1319786,2932954,4812261,625543,1500136,6623 
8.732,2841056,4351823,1306529,2925470,4832570,618680,1487578,-1029 
8.733,2839639,4402971,1332312,2941095,4961245,616898,1527294,-5354 
8.733,2849933,4466833,1360825,2957333,5021829,621166,1562682,-5096 
8.734,2855863,4457069,1350913,2949579,4877789,626344,1540872,1938 
8.734,2848680,4383097,1319295,2932500,4811214,625331,1499593,6569 
8.734,2840864,4350898,1306584,2925291,4830821,618443,1487727,-1231 
8.735,2839526,4402778,1332838,2941245,4961925,616766,1528159,-5438 
8.735,2849836,4466346,1360813,2956957,5017466,621167,1562545,-5042 
8.735,2855531,4454431,1350333,2949249,4876151,626406,1540231,2311 
8.736,2848568,4380039,1318691,2932375,4811302,625170,1499161,6359 
8.736,2840779,4349942,1306685,2925369,4831400,618380,1488104,-1461 
8.736,2839689,4402961,1333557,2941662,4963800,616836,1529183,-5576 
8.737,2850383,4465855,1361313,2957311,5016369,621522,1562984,-4872 
8.737,2855925,4452870,1350154,2949143,4872245,626639,1539776,2404 
8.738,2848594,4378217,1318449,2931987,4807698,625152,1498574,6382 
8.739,2840639,4349584,1307003,2925431,4830388,618172,1488513,-1493 
8.740,2839662,4403938,1334639,2942872,4965444,616776,1531071,-5427 
8.740,2850532,4465193,1361704,2958216,5015374,621409,1563936,-4936 
8.741,2856036,4450401,1349656,2948821,4869088,626658,1539075,2538 
8.741,2848578,4375565,1317924,2931678,4806477,625075,1498091,6233 
8.741,2840697,4348121,1307186,2925504,4829967,618292,1488831,-1587 
8.742,2839856,4403239,1334901,2942337,4966224,616978,1531094,-5502 
8.742,2850613,4464046,1361472,2957114,5010597,621558,1563038,-4971 
8.742,2855675,4448228,1349159,2948537,4863973,626745,1538468,2724 
8.743,2847984,4373611,1317357,2931196,4803758,624937,1497511,6226 
8.743,2840361,4347039,1307313,2925570,4831648,618207,1489290,-1591 
8.743,2839881,4403083,1335349,2942603,4967689,616921,1531896,-5577 
8.744,2850873,4463446,1361548,2957066,5007784,621639,1563064,-4886 
8.744,2855786,4445804,1348664,2948061,4860696,626770,1537688,2950 
8.744,2847856,4371026,1316793,2930791,4802736,624621,1496854,6003 
8.744,2840081,4346232,1307270,2925328,4829961,617786,1489396,-1967 
8.745,2839829,4403231,1336183,2943038,4968502,616914,1533042,-5486 
8.745,2850869,4463057,1361755,2956911,5004548,621563,1563082,-4796 
8.745,2855391,4443410,1348036,2947475,4856724,626623,1536746,3134 
8.746,2847506,4368341,1316201,2930291,4800701,624393,1496074,5938 
8.746,2839868,4345557,1307462,2925357,4830063,617658,1489749,-1967 
8.746,2839801,4403230,1336587,2943050,4968885,616788,1533607,-5490 
8.747,2850959,4461761,1361650,2956854,5002629,621660,1562901,-4551 
8.747,2855365,4440644,1347359,2947296,4855158,626549,1535981,3150 
8.747,2847586,4365863,1315824,2930226,4799490,624441,1495681,5882 
8.748,2840074,4344574,1307819,2925701,4831774,617803,1490304,-2051 
8.748,2840222,4403223,1337428,2943928,4971654,616979,1534967,-5661 
8.748,2851530,4461368,1362341,2958140,5000093,621925,1564111,-4702 
8.749,2855644,4438898,1347184,2947451,4850866,626940,1535719,3382 
8.749,2847687,4364631,1316205,2931441,4799579,624558,1496705,5864 
8.749,2840013,4344303,1308314,2926135,4830686,617761,1491076,-2134 
8.749,2840203,4403491,1337872,2943858,4972019,616978,1535449,-5572 
8.750,2851402,4460278,1361891,2956754,4995262,621764,1562901,-4706 
8.750,2855132,4436574,1346432,2946485,4846573,626717,1534524,3570 
8.750,2847049,4361844,1314973,2929593,4796198,624190,1494756,5796 
8.751,2839602,4342952,1308139,2925690,4831177,617478,1490906,-2324 
8.751,2840068,4403391,1338328,2944073,4972309,616971,1535922,-5574 
8.751,2851556,4459147,1362004,2957116,4995081,622027,1562991,-4467 
8.752,2855229,4433693,1345848,2946293,4844163,626804,1533656,3548 
8.752,2847119,4359875,1314629,2929466,4794104,624188,1494215,5634 
8.752,2839631,4342255,1308398,2925957,4832054,617544,1491411,-2302 
8.753,2840500,4403064,1338975,2944481,4974496,617156,1536857,-5700 
