ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
2418415,2993972,-2046847,-3530460,-2330609,-1427551,-2395983,508 
2415464,3027559,-2055874,-3546544,-2335961,-1441081,-2405117,1644 
2411595,3032662,-2062377,-3557472,-2344139,-1452580,-2413440,-1564 
2411823,3001574,-2056230,-3546251,-2343353,-1445240,-2407031,-4602 
2415965,2978116,-2046842,-3529445,-2334469,-1429049,-2396591,-3300 
2418633,2994083,-2046937,-3530655,-2330617,-1427581,-2396565,631 
2415912,3027730,-2056484,-3547753,-2336281,-1441642,-2406936,1702 
2411719,3033061,-2062143,-3557462,-2343994,-1452582,-2413404,-1353 
2411647,3001714,-2055772,-3545709,-2343167,-1445048,-2406369,-4487 
2415816,2977976,-2046668,-3529198,-2334432,-1429033,-2396431,-3312 
2418442,2993807,-2046833,-3530512,-2330669,-1427657,-2396456,555 
2415897,3027734,-2056251,-3547526,-2336171,-1441529,-2406737,1838 
2411988,3033390,-2061791,-3557064,-2343712,-1452262,-2413049,-1020 
2412158,3002289,-2055626,-3545729,-2342922,-1444900,-2406598,-4067 
2416141,2978476,-2046374,-3528960,-2334061,-1428704,-2396225,-2979 
2418633,2994496,-2046232,-3529712,-2330006,-1427006,-2395546,957 
2415983,3027929,-2056086,-3547239,-2335979,-1441319,-2406457,1971 
2411883,3033474,-2061890,-3557127,-2343709,-1452302,-2413097,-1065 
2411905,3002209,-2055819,-3545901,-2343129,-1445106,-2406752,-4254 
2416091,2978385,-2046307,-3528879,-2334274,-1428844,-2396148,-3022 
2418875,2994169,-2046278,-3529931,-2330316,-1427230,-2395984,959 
2416126,3027817,-2055867,-3547047,-2335907,-1441200,-2406446,2077 
2411448,3033081,-2061805,-3556832,-2343876,-1452397,-2412788,-1338 
2411292,3001638,-2056248,-3546231,-2343615,-1445581,-2407163,-4751 
2415418,2977807,-2046816,-3529350,-2334764,-1429372,-2396682,-3515 
2417968,2993376,-2046965,-3530577,-2330988,-1427968,-2396681,259 
2415559,3027316,-2056229,-3547318,-2336251,-1441612,-2406759,1667 
2411700,3033372,-2061741,-3556855,-2343649,-1452316,-2413029,-1051 
2411820,3002354,-2055626,-3545666,-2343017,-1445122,-2406591,-4099 
2415824,2978389,-2045892,-3528271,-2333994,-1428676,-2395414,-2891 
2418442,2993948,-2046298,-3529902,-2330360,-1427432,-2395954,831 
2415600,3027458,-2056056,-3547229,-2336215,-1441637,-2406597,1776 
2411269,3033031,-2061980,-3557166,-2344107,-1452753,-2413318,-1404 
2411137,3001766,-2056091,-3546099,-2343603,-1445607,-2407114,-4734 
2415460,2978057,-2046441,-3528914,-2334524,-1429156,-2396399,-3303 
2418347,2993886,-2046229,-3529721,-2330410,-1427321,-2396044,836 
2415747,3027814,-2055369,-3546157,-2335721,-1440894,-2405607,2174 
2411559,3033416,-2061591,-3556564,-2343752,-1452267,-2412851,-1014 
2411647,3002355,-2055498,-3545328,-2343056,-1444960,-2406497,-4142 
2415748,2978362,-2046025,-3528256,-2334156,-1428609,-2395909,-2955 
2418378,2994079,-2046107,-3529380,-2330282,-1427104,-2395831,944 
2415697,3027757,-2055676,-3546456,-2335928,-1441082,-2406126,2095 
2411329,3033331,-2061781,-3556610,-2343976,-1452399,-2412983,-1205 
2411000,3001861,-2055702,-3545283,-2343422,-1445188,-2406332,-4681 
2415228,2977929,-2046477,-3528729,-2334589,-1429092,-2396355,-3526 
2418036,2993618,-2046361,-3529677,-2330588,-1427454,-2396162,529 
2415325,3027251,-2055879,-3546663,-2336182,-1441400,-2406489,1626 
2411252,3033018,-2061671,-3556569,-2344015,-1452476,-2413073,-1356 
2411283,3001969,-2055631,-3545389,-2343326,-1445251,-2406748,-4527 
2415505,2978291,-2046058,-3528365,-2334359,-1428956,-2396099,-3237 
2418138,2993604,-2046184,-3529552,-2330674,-1427501,-2396084,568 
2415286,3027227,-2055510,-3546189,-2336132,-1441261,-2405846,1630 
2411121,3032941,-2061711,-3556521,-2344067,-1452587,-2413031,-1507 
2411379,3002134,-2055629,-3545349,-2343297,-1445319,-2406646,-4469 
2415619,2978249,-2045997,-3528249,-2334297,-1428938,-2395994,-3178 
2418069,2993682,-2045554,-3528587,-2330189,-1426986,-2394846,674 
2414624,3027420,-2054132,-3543725,-2335252,-1440194,-2402514,1653 
2410752,3032864,-2061402,-3555677,-2344018,-1452454,-2411992,-1715 
2411441,3002169,-2055429,-3544859,-2343166,-1445137,-2406257,-4455 
2415876,2978641,-2045756,-3527693,-2333920,-1428623,-2395484,-2943 
2418624,2994045,-2045652,-3528662,-2330012,-1426994,-2395300,953 
2416152,3027944,-2054994,-3545574,-2335465,-1440807,-2405473,2301 
2411797,3033876,-2061112,-3555763,-2343399,-1452101,-2412334,-864 
2411789,3002862,-2055169,-3544639,-2342763,-1444906,-2406032,-4057 
2415869,2978712,-2045392,-3527091,-2333679,-1428327,-2394844,-2815 
2418526,2993976,-2045700,-3528541,-2329989,-1426996,-2395313,963 
2416008,3027903,-2055159,-3545648,-2335529,-1440933,-2405650,2203 
2411781,3033825,-2061182,-3555736,-2343407,-1452122,-2412377,-882 
2411675,3002726,-2055310,-3544777,-2342919,-1445127,-2406141,-4141 
2415792,2978621,-2045810,-3527776,-2334024,-1428874,-2395552,-2982 
2418529,2994067,-2045760,-3528732,-2330117,-1427229,-2395399,933 
2415964,3027808,-2055256,-3545659,-2335613,-1441050,-2405644,2114 
2411744,3033726,-2060858,-3555232,-2343304,-1452024,-2411671,-824 
2411751,3002572,-2055256,-3544631,-2342892,-1445089,-2405973,-4106 
2415859,2978663,-2045829,-3527729,-2333909,-1428746,-2395549,-2929 
2418598,2994256,-2045708,-3528655,-2329927,-1427074,-2395346,1033 
2416054,3027835,-2055090,-3545537,-2335494,-1440935,-2405576,2227 
2411876,3033676,-2060977,-3555524,-2343347,-1452080,-2412272,-841 
2411833,3002787,-2055105,-3544577,-2342862,-1445032,-2406079,-4039 
2415603,2978488,-2045592,-3527346,-2334031,-1428764,-2395110,-3035 
2418155,2993610,-2046086,-3528950,-2330549,-1427629,-2395741,618 
2415564,3027254,-2055574,-3545946,-2336101,-1441497,-2406082,1818 
2411285,3033117,-2061592,-3556148,-2344047,-1452826,-2412877,-1302 
2411349,3002164,-2055555,-3544959,-2343394,-1445609,-2406562,-4461 
2415528,2978227,-2046075,-3527844,-2334370,-1429184,-2395940,-3216 
2418171,2993583,-2046091,-3528898,-2330629,-1427677,-2395757,629 
2415419,3027277,-2055283,-3545367,-2335988,-1441311,-2405409,1776 
2411253,3033188,-2061498,-3555887,-2344056,-1452814,-2412681,-1403 
2411413,3002304,-2055398,-3544758,-2343342,-1445570,-2406352,-4461 
2415600,2978294,-2045848,-3527596,-2334239,-1429096,-2395656,-3194 
2418309,2993604,-2045801,-3528599,-2330396,-1427481,-2395527,740 
2415527,3027291,-2055386,-3545759,-2336074,-1441452,-2405956,1783 
2411301,3033279,-2061310,-3555826,-2343940,-1452691,-2412637,-1276 
2411185,3002394,-2055033,-3544262,-2343179,-1445377,-2405698,-4381 
2415501,2978486,-2045713,-3527439,-2334222,-1429077,-2395513,-3126 
2418022,2993792,-2044991,-3527325,-2329942,-1426832,-2393899,869 
2414599,3027173,-2053874,-3542899,-2335321,-1440376,-2402303,1779 
2410925,3033169,-2061311,-3555271,-2344012,-1452844,-2412252,-1392 
2411136,3002390,-2055329,-3544324,-2343315,-1445619,-2406200,-4434 
2415261,2978322,-2045877,-3527351,-2334371,-1429258,-2395671,-3239 
2417789,2993226,-2045679,-3527960,-2330479,-1427522,-2395007,566 
2415394,3027136,-2055199,-3545046,-2335827,-1441279,-2405642,1831 
2411161,3033474,-2061272,-3555397,-2343781,-1452719,-2412581,-1301 
2411171,3002674,-2055370,-3544452,-2343242,-1445723,-2406349,-4476 
2415397,2978418,-2045686,-3527232,-2334207,-1429207,-2395656,-3246 
2418237,2993360,-2045397,-3527957,-2330234,-1427362,-2395228,733 
2415546,3027191,-2055034,-3545037,-2335737,-1441227,-2405555,1863 
2411252,3033669,-2060779,-3554844,-2343473,-1452364,-2411758,-1117 
2411228,3002784,-2055236,-3544312,-2343192,-1445642,-2406164,-4439 
2415488,2978524,-2045577,-3527057,-2334106,-1429114,-2395396,-3164 
2418284,2993509,-2045397,-3527873,-2330216,-1427366,-2395096,771 
2415429,3027154,-2055093,-3545044,-2335857,-1441366,-2405567,1745 
2411386,3033838,-2060992,-3555149,-2343531,-1452482,-2412263,-1106 
2411365,3003008,-2055060,-3544159,-2343033,-1445457,-2406051,-4281 
2415374,2978564,-2045243,-3526519,-2333890,-1428752,-2394807,-3112 
2418049,2993246,-2045479,-3527833,-2330319,-1427435,-2395178,619 
2415188,3026885,-2055187,-3545076,-2336040,-1441509,-2405730,1636 
2410853,3033331,-2061354,-3555462,-2343986,-1452959,-2412651,-1485 
2410813,3002597,-2055456,-3544501,-2343474,-1446030,-2406424,-4647 
2414831,2978012,-2045977,-3527387,-2334547,-1429573,-2395764,-3558 
2417451,2992949,-2045455,-3527636,-2330394,-1427471,-2394642,376 
2413975,3026659,-2053509,-3542002,-2335185,-1440244,-2401440,1474 
2410281,3033019,-2061277,-3554692,-2344013,-1452930,-2411844,-1770 
2410698,3002586,-2055412,-3544091,-2343442,-1445944,-2406127,-4691 
2414904,2978391,-2045812,-3526954,-2334364,-1429382,-2395459,-3476 
2417611,2993148,-2045684,-3527772,-2330521,-1427672,-2395194,393 
2415267,3027141,-2054873,-3544423,-2335702,-1441195,-2405195,1872 
2411105,3033793,-2060878,-3554702,-2343527,-1452539,-2412018,-1093 
2410950,3003131,-2054782,-3543449,-2342943,-1445471,-2405284,-4254 
2415129,2978668,-2045442,-3526536,-2333988,-1429060,-2395048,-3112 
2417823,2993338,-2045396,-3527496,-2330237,-1427431,-2394913,645 
2415256,3027128,-2054829,-3544459,-2335722,-1441167,-2405176,1841 
2410991,3033854,-2060947,-3554873,-2343566,-1452594,-2412096,-1202 
2411034,3003169,-2055024,-3543899,-2343049,-1445666,-2405854,-4316 
2414974,2978474,-2045627,-3526818,-2334198,-1429317,-2395341,-3354 
2417818,2993389,-2044883,-3526829,-2329897,-1427103,-2394151,741 
2415044,3026988,-2054847,-3544390,-2335693,-1441316,-2405196,1708 
2410701,3033662,-2061122,-3554915,-2343749,-1452874,-2412287,-1393 
2410714,3002875,-2055192,-3543990,-2343356,-1445942,-2406100,-4556 
2414951,2978423,-2045517,-3526605,-2334170,-1429189,-2395250,-3285 
2417974,2993534,-2045016,-3527095,-2329997,-1427159,-2394670,900 
2415283,3027298,-2054514,-3544094,-2335551,-1441017,-2404967,2036 
2410928,3034138,-2060399,-3554021,-2343227,-1452175,-2411262,-965 
2410848,3003174,-2054883,-3543658,-2343092,-1445698,-2405737,-4301 
2414836,2978549,-2045532,-3526697,-2334252,-1429379,-2395291,-3271 
2417654,2993217,-2045266,-3527298,-2330223,-1427474,-2394812,630 
2415271,3027238,-2054477,-3543972,-2335451,-1441021,-2404841,2038 
2410976,3034174,-2060671,-3554404,-2343256,-1452337,-2411772,-967 
2410889,3003363,-2054796,-3543596,-2342971,-1445599,-2405644,-4222 
2414846,2978858,-2045024,-3526032,-2333941,-1428941,-2394447,-3112 
2417461,2993125,-2045359,-3527285,-2330382,-1427507,-2394896,429 
2414899,3026918,-2054841,-3544246,-2335857,-1441334,-2405236,1619 
2410658,3033703,-2061024,-3554646,-2343717,-1452734,-2412136,-1424 
2410542,3003066,-2055269,-3543982,-2343381,-1446028,-2406082,-4641 
2414665,2978549,-2045624,-3526669,-2334325,-1429484,-2395349,-3487 
2417591,2993223,-2045159,-3527120,-2330189,-1427476,-2394754,512 
2414801,3026869,-2054457,-3543753,-2335743,-1441228,-2404561,1658 
2410684,3033822,-2060857,-3554518,-2343655,-1452754,-2411972,-1324 
2410647,3003347,-2055053,-3543761,-2343204,-1445971,-2405904,-4529 
2414761,2978739,-2045432,-3526424,-2334139,-1429380,-2395163,-3374 
2417576,2993171,-2045122,-3527020,-2330152,-1427468,-2394781,576 
2414998,3027042,-2054587,-3544017,-2335639,-1441345,-2405068,1807 
2410936,3034274,-2060530,-3554271,-2343264,-1452516,-2411778,-993 
2410760,3003618,-2054810,-3543606,-2342947,-1445862,-2405727,-4284 
2414796,2978799,-2044836,-3525701,-2333676,-1428971,-2394316,-3089 
2417608,2993338,-2044778,-3526636,-2329831,-1427255,-2394387,760 
2415024,3027149,-2054346,-3543774,-2335516,-1441330,-2404837,1939 
2410768,3034138,-2060559,-3554203,-2343363,-1452702,-2411819,-1049 
2410676,3003645,-2054784,-3543517,-2343021,-1446014,-2405725,-4217 
2414774,2978791,-2045238,-3526240,-2334045,-1429497,-2395019,-3092 
2417526,2993233,-2045023,-3526785,-2329989,-1427501,-2394644,790 
2414792,3026931,-2054264,-3543366,-2335476,-1441232,-2404382,1941 
2410680,3034031,-2060604,-3554066,-2343341,-1452711,-2411714,-999 
2410553,3003538,-2054926,-3543521,-2343036,-1446102,-2405850,-4288 
2414726,2978825,-2045259,-3526174,-2333974,-1429524,-2395074,-3135 
2417533,2993383,-2044963,-3526721,-2329889,-1427526,-2394627,767 
2414922,3027073,-2054435,-3543657,-2335492,-1441401,-2404877,1911 
2410785,3034135,-2060497,-3553980,-2343284,-1452737,-2411681,-1034 
2410470,3003623,-2054623,-3542964,-2342877,-1445959,-2405112,-4291 
2414378,2978404,-2045564,-3526352,-2334404,-1429940,-2395183,-3546 
2417179,2992834,-2045266,-3526974,-2330399,-1427890,-2394841,304 
2414487,3026541,-2054784,-3544007,-2336024,-1441802,-2405220,1411 
2410098,3033442,-2061047,-3554553,-2343965,-1453292,-2412279,-1708 
2410344,3003337,-2054978,-3543635,-2343296,-1446291,-2405933,-4558 
2414523,2978613,-2045251,-3526317,-2334264,-1429728,-2395165,-3334 
2417104,2993184,-2044753,-3526489,-2330064,-1427521,-2394175,509 
2414643,3026819,-2054431,-3543699,-2335688,-1441552,-2404877,1659 
2410583,3033886,-2060403,-3553921,-2343350,-1452692,-2411628,-1128 
2410388,3003396,-2054735,-3543367,-2343048,-1446060,-2405630,-4389 
2414700,2978837,-2044943,-3525881,-2333914,-1429389,-2394774,-3075 
2417475,2993378,-2044571,-3526338,-2329820,-1427301,-2394281,813 
2414824,3027161,-2054058,-3543366,-2335400,-1441210,-2404551,1999 
2410171,3033699,-2060211,-3553580,-2343438,-1452674,-2411136,-1239 
2409999,3003071,-2054826,-3543298,-2343289,-1446240,-2405741,-4577 
2414254,2978609,-2045209,-3526054,-2334299,-1429738,-2395084,-3334 
2417059,2993126,-2044934,-3526586,-2330276,-1427678,-2394653,569 
2414323,3026727,-2054469,-3543697,-2335951,-1441627,-2405019,1644 
2410088,3033361,-2060547,-3553966,-2343769,-1452902,-2411872,-1357 
2410186,3003133,-2054576,-3543009,-2343082,-1445915,-2405571,-4376 
2414418,2978936,-2044646,-3525230,-2333869,-1429181,-2394192,-3046 
2417285,2993526,-2044582,-3526021,-2329849,-1427315,-2394213,852 
2414812,3027253,-2053963,-3542901,-2335330,-1441122,-2404462,2105 
2410657,3033981,-2060016,-3553187,-2343157,-1452447,-2411316,-862 
2410675,3003623,-2054218,-3542538,-2342677,-1445671,-2405167,-3994 
2414611,2979016,-2044836,-3525577,-2333943,-1429414,-2394724,-3022 
2417371,2993459,-2044594,-3526191,-2329963,-1427431,-2394332,785 
2414719,3027174,-2053802,-3542725,-2335319,-1441097,-2404016,1938 
2410581,3033904,-2060090,-3553404,-2343348,-1452666,-2411347,-1074 
2410634,3003646,-2054315,-3542637,-2342797,-1445759,-2405231,-4131 
2414566,2978948,-2045006,-3525717,-2334066,-1429600,-2394871,-3226 
2417098,2993052,-2044951,-3526523,-2330324,-1427868,-2394645,366 
2414522,3026841,-2054393,-3543427,-2335739,-1441612,-2404867,1551 
2410188,3033561,-2060658,-3553969,-2343786,-1453233,-2411873,-1592 
2410058,3003196,-2054647,-3542856,-2343232,-1446286,-2405171,-4742 
2414121,2978363,-2045445,-3526069,-2334540,-1430132,-2395171,-3789 
2416978,2992763,-2045099,-3526576,-2330471,-1428051,-2394729,144 
2414729,3026958,-2054293,-3543163,-2335549,-1441518,-2404713,1678 
2410567,3033969,-2060403,-3553611,-2343514,-1453055,-2411614,-1251 
2410399,3003526,-2054785,-3543011,-2343219,-1446331,-2405644,-4546 
2414616,2978803,-2045256,-3525832,-2334370,-1429953,-2395059,-3463 
2417354,2992949,-2044584,-3525736,-2330204,-1427644,-2393897,398 
2415098,3026962,-2054060,-3542691,-2335518,-1441287,-2404394,1788 
2411249,3034286,-2059930,-3552931,-2343165,-1452522,-2411142,-886 
2411108,3004029,-2054252,-3542399,-2342728,-1445816,-2405181,-4127 
2415023,2979114,-2044899,-3525396,-2333998,-1429586,-2394697,-3202 
2418009,2993339,-2044364,-3525673,-2329847,-1427387,-2394000,795 
2415501,3027230,-2053747,-3542497,-2335192,-1440986,-2404162,2002 
2410816,3034045,-2060074,-3553021,-2343384,-1452670,-2410980,-1321 
2410866,3003949,-2054626,-3542808,-2343121,-1446197,-2405459,-4467 
2415192,2979083,-2044964,-3525544,-2334175,-1429732,-2394785,-3280 
2418003,2993074,-2044569,-3525869,-2330107,-1427549,-2394224,543 
2415411,3026950,-2054021,-3542669,-2335437,-1441199,-2404448,1740 
2411051,3034133,-2060407,-3553467,-2343622,-1453074,-2411614,-1372 
2410973,3003857,-2054741,-3542873,-2343240,-1446422,-2405628,-4582 
2415341,2979166,-2044516,-3524794,-2333859,-1429411,-2393997,-3208 
2418412,2993293,-2044251,-3525386,-2329872,-1427385,-2393830,726 
2415936,3027272,-2053635,-3542154,-2335043,-1440819,-2404018,2031 
2411719,3034699,-2059842,-3552782,-2342971,-1452500,-2411052,-923 
2411824,3004648,-2053978,-3542049,-2342477,-1445726,-2404852,-3964 
2415812,2979403,-2044477,-3524869,-2333700,-1429320,-2394336,-3069 
2418519,2993365,-2044171,-3525304,-2329793,-1427326,-2393837,701 
2415933,3027463,-2053312,-3541604,-2334812,-1440554,-2403302,2058 
2411654,3034710,-2059937,-3552743,-2343062,-1452511,-2410944,-1006 
2411453,3004314,-2054266,-3542260,-2342938,-1446067,-2405075,-4266 
2415613,2979316,-2044600,-3524799,-2333959,-1429512,-2394279,-3129 
2418162,2992990,-2044411,-3525297,-2330105,-1427585,-2393909,511 
2415381,3026832,-2054079,-3542352,-2335455,-1441267,-2404271,1599 
2411338,3034569,-2060238,-3552961,-2343234,-1452799,-2411167,-1207 
2410923,3004003,-2054465,-3542267,-2343120,-1446315,-2404836,-4651 
2415332,2979278,-2044823,-3525134,-2334077,-1429789,-2394497,-3381 
2418419,2993378,-2044062,-3525131,-2329747,-1427339,-2393649,696 
2416041,3027546,-2053282,-3541612,-2334664,-1440567,-2403592,2144 
2411827,3035212,-2059600,-3552232,-2342491,-1452125,-2410624,-736 
2411481,3004703,-2054186,-3542045,-2342600,-1446003,-2404919,-4176 
2415518,2979474,-2044560,-3524726,-2333747,-1429493,-2394194,-3157 
2418286,2993332,-2043838,-3524498,-2329515,-1427029,-2392912,743 
2415648,3027290,-2053675,-3541837,-2334962,-1440856,-2403763,1814 
2411047,3034623,-2060309,-3552981,-2343241,-1452891,-2411224,-1448 
2410758,3004076,-2054789,-3542551,-2343241,-1446561,-2405451,-4859 
2414828,2978907,-2045209,-3525212,-2334416,-1430051,-2394808,-3849 
2417561,2992726,-2044741,-3525471,-2330311,-1427833,-2394137,-52 
2415502,3027418,-2053601,-3541671,-2334889,-1440764,-2403757,1792 
2411254,3035259,-2059497,-3551781,-2342492,-1452039,-2410051,-962 
2410807,3004348,-2054539,-3542138,-2342991,-1446294,-2405096,-4676 
2414734,2978989,-2045062,-3524910,-2334222,-1429859,-2394522,-3804 
2417656,2993116,-2044475,-3525081,-2330044,-1427587,-2393772,206 
2415513,3027518,-2053491,-3541380,-2334820,-1440669,-2403546,1871 
2411424,3035342,-2059581,-3551871,-2342455,-1452099,-2410443,-872 
2411228,3004911,-2053951,-3541462,-2342377,-1445762,-2404526,-4119 
2415346,2979861,-2044332,-3524204,-2333436,-1429231,-2393829,-3067 
2418060,2993789,-2043569,-3524009,-2329196,-1426824,-2392596,815 
2415618,3027614,-2053189,-3541029,-2334436,-1440429,-2403241,2041 
2411399,3035261,-2059469,-3551776,-2342311,-1452130,-2410349,-814 
2411197,3004820,-2053787,-3541346,-2342229,-1445718,-2404486,-4117 
2415300,2979918,-2044112,-3523964,-2333229,-1429041,-2393714,-3009 
2418091,2993851,-2043651,-3524234,-2329164,-1426872,-2393037,856 
2415576,3027808,-2052984,-3540876,-2334279,-1440309,-2403121,2176 
2411049,3035261,-2059176,-3551248,-2342123,-1451830,-2409769,-877 
2410713,3004753,-2054097,-3541511,-2342480,-1446013,-2404677,-4401 
2414504,2979184,-2044784,-3524538,-2333954,-1429836,-2394428,-3648 
2417216,2993011,-2044426,-3524804,-2329947,-1427704,-2393855,95 
2414803,3027076,-2053624,-3541306,-2334942,-1441012,-2403814,1486 
2410642,3034889,-2059872,-3552011,-2342754,-1452574,-2410835,-1330 
2410550,3004589,-2054219,-3541643,-2342646,-1446225,-2404940,-4526 
2414594,2979504,-2044215,-3523765,-2333511,-1429441,-2393487,-3385 
2417494,2993402,-2044051,-3524371,-2329569,-1427478,-2393377,369 
2415279,3027547,-2053202,-3540855,-2334497,-1440662,-2403299,1932 
2411268,3035384,-2059271,-3551330,-2342168,-1452109,-2410097,-737 
2411069,3004927,-2053749,-3540997,-2342171,-1445874,-2404300,-4056 
2415039,2979621,-2044215,-3523737,-2333335,-1429335,-2393752,-3145 
2417557,2993388,-2044011,-3524304,-2329475,-1427392,-2393351,478 
2414871,3027206,-2053249,-3540659,-2334592,-1440712,-2402944,1680 
2410798,3034849,-2059729,-3551661,-2342558,-1452441,-2410521,-1228 
2410618,3004478,-2054172,-3541474,-2342589,-1446239,-2404782,-4529 
2414600,2979303,-2044658,-3524254,-2333810,-1429871,-2394164,-3596 
2417798,2993455,-2043787,-3524082,-2329391,-1427336,-2393174,596 
2415313,3027287,-2053161,-3540728,-2334569,-1440722,-2403257,1910 
2410923,3034859,-2059712,-3551609,-2342649,-1452589,-2410530,-1156 
2410569,3004463,-2053989,-3541014,-2342651,-1446329,-2404232,-4548 
2414971,2979485,-2044449,-3523885,-2333726,-1429866,-2393886,-3330 
2418014,2993379,-2043759,-3523836,-2329351,-1427385,-2393056,701 
2415635,3027371,-2052974,-3540424,-2334426,-1440736,-2403051,2074 
2411283,3035011,-2059461,-3551291,-2342428,-1452514,-2410289,-981 
2411072,3004782,-2053950,-3541116,-2342574,-1446462,-2404515,-4331 
2415218,2979454,-2044248,-3523690,-2333749,-1429850,-2393678,-3252 
2417924,2993044,-2043556,-3523457,-2329532,-1427355,-2392442,537 
2415197,3026757,-2053426,-3540830,-2335118,-1441282,-2403403,1510 
2410852,3034562,-2059934,-3551807,-2343138,-1453105,-2410696,-1499 
2410963,3004655,-2054146,-3541264,-2342881,-1446676,-2404589,-4476 
2415183,2979313,-2044298,-3523764,-2333934,-1429999,-2393745,-3338 
2417789,2992696,-2043967,-3524028,-2329989,-1427838,-2393195,253 
2415089,3026477,-2053504,-3540782,-2335292,-1441417,-2403469,1389 
2410791,3034519,-2059554,-3551157,-2343047,-1452887,-2409982,-1422 
2410783,3004415,-2054221,-3541242,-2343103,-1446859,-2404685,-4646 
2414992,2979060,-2044407,-3523727,-2334114,-1430167,-2393882,-3551 
2417803,2992646,-2043921,-3523834,-2329968,-1427863,-2393196,266 
2415706,3027102,-2052939,-3540116,-2334719,-1440923,-2402899,2063 
2411624,3035159,-2059107,-3550747,-2342454,-1452481,-2409815,-687 
2411246,3004836,-2053765,-3540756,-2342620,-1446476,-2404237,-4153 
2415238,2979491,-2043836,-3522974,-2333666,-1429714,-2392971,-3129 
2418073,2993017,-2043563,-3523442,-2329647,-1427555,-2392784,617 
2415620,3027056,-2052932,-3540131,-2334725,-1440954,-2402854,2001 
2411387,3034988,-2059274,-3550883,-2342624,-1452599,-2409972,-887 
2411165,3004955,-2053757,-3540696,-2342607,-1446447,-2404234,-4172 
2415243,2979516,-2044102,-3523318,-2333791,-1429936,-2393531,-3171 
2418086,2993003,-2043491,-3523259,-2329529,-1427417,-2392745,673 
2415524,3027113,-2052531,-3539499,-2334477,-1440601,-2402203,2019 
2411181,3034951,-2059384,-3550907,-2342719,-1452763,-2410089,-1114 
2410701,3004738,-2054251,-3541157,-2343048,-1446921,-2404724,-4635 
2415125,2979366,-2044221,-3523491,-2334022,-1430077,-2393697,-3344 
2418273,2993122,-2043354,-3523211,-2329491,-1427289,-2392625,741 
2415826,3027221,-2052641,-3539824,-2334534,-1440664,-2402696,2161 
2411447,3035203,-2059148,-3550784,-2342486,-1452485,-2409997,-836 
2411151,3005238,-2053415,-3540189,-2342323,-1446089,-2403704,-4107 
2415176,2979480,-2044141,-3523271,-2333865,-1429938,-2393614,-3371 
2417684,2992476,-2043964,-3523694,-2330067,-1427869,-2393296,80 
2415284,3026664,-2053202,-3540237,-2334965,-1441114,-2403272,1530 
2410954,3034872,-2059736,-3551336,-2343004,-1453097,-2410573,-1476 
2410573,3004565,-2054489,-3541388,-2343246,-1447127,-2405093,-5016 
2414959,2979067,-2044397,-3523584,-2334187,-1430370,-2394021,-3822 
2418309,2992946,-2042959,-3522516,-2329272,-1427096,-2392032,606 
2416014,3027207,-2052528,-3539445,-2334321,-1440532,-2402589,2013 
2411870,3035600,-2058904,-3550444,-2342231,-1452337,-2409776,-787 
2411525,3005458,-2053564,-3540399,-2342359,-1446316,-2404111,-4143 
2415496,2979706,-2043977,-3523033,-2333686,-1429891,-2393387,-3223 
2418474,2993019,-2043246,-3522880,-2329401,-1427309,-2392467,682 
2416098,3027228,-2052533,-3539459,-2334362,-1440639,-2402492,2115 
2411481,3035238,-2058909,-3550158,-2342313,-1452396,-2409281,-930 
2410966,3004854,-2054026,-3540791,-2342891,-1446838,-2404464,-4607 
2415221,2979499,-2044166,-3523226,-2333974,-1430142,-2393592,-3454 
2418294,2992845,-2043251,-3522844,-2329526,-1427337,-2392529,601 
2416039,3027273,-2052353,-3539271,-2334276,-1440426,-2402377,2174 
2411675,3035553,-2058951,-3550378,-2342301,-1452395,-2409692,-807 
2411328,3005533,-2053612,-3540386,-2342492,-1446450,-2404095,-4172 
2415237,2979758,-2043672,-3522538,-2333669,-1429755,-2392785,-3207 
2418263,2992905,-2043158,-3522633,-2329424,-1427267,-2392353,679 
2415824,3027275,-2052499,-3539354,-2334378,-1440611,-2402442,2090 
2411556,3035658,-2059010,-3550341,-2342334,-1452424,-2409694,-796 
2411114,3005575,-2053783,-3540481,-2342534,-1446497,-2404226,-4297 
2415119,2979819,-2044022,-3522992,-2333774,-1430015,-2393441,-3303 
2418023,2993009,-2043354,-3522774,-2329461,-1427395,-2392506,575 
2415356,3026943,-2052901,-3539638,-2334732,-1440988,-2402795,1748 
2410907,3035011,-2059175,-3550328,-2342752,-1452807,-2409568,-1229 
2410474,3005073,-2053226,-3539360,-2342451,-1446244,-2402777,-4477 
2414214,2979613,-2042627,-3520223,-2333011,-1428933,-2389959,-3431 
2417606,2992721,-2043459,-3522426,-2329596,-1427609,-2392341,217 
2415413,3027031,-2052686,-3539177,-2334484,-1440882,-2402511,1775 
2411393,3035498,-2058906,-3550035,-2342214,-1452519,-2409512,-921 
2411241,3005696,-2053352,-3539891,-2342139,-1446284,-2403764,-4098 
2415150,2979999,-2043372,-3522099,-2333280,-1429679,-2392462,-3168 
2418234,2993262,-2042863,-3522271,-2329117,-1427323,-2392023,721 
2415884,3027318,-2052231,-3538989,-2334231,-1440707,-2402181,2163 
2411631,3035316,-2058716,-3550034,-2342276,-1452644,-2409421,-802 
2411236,3005264,-2053398,-3540014,-2342421,-1446651,-2403806,-4198 
