ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4691997,-4412364,-3856083,-3922099,-4300172,-4699336,-4721707,-1204767 
-4694791,-4411372,-3857484,-3922753,-4298758,-4702793,-4724106,-1203092 
-4700586,-4416920,-3862859,-3927704,-4304222,-4708834,-4729942,-1211194 
-4718752,-4424212,-3876376,-3938541,-4310154,-4728259,-4746404,-1233742 
-4729024,-4422963,-3879039,-3939430,-4308318,-4743599,-4750011,-1256731 
-4708652,-4414447,-3864210,-3927738,-4300955,-4723581,-4730375,-1241443 
-4711242,-4413490,-3865873,-3928420,-4299487,-4727269,-4733097,-1247440 
-4700632,-4417074,-3861780,-3927019,-4304293,-4714388,-4726392,-1242971 
-4713729,-4424086,-3874566,-3937626,-4310212,-4725134,-4742030,-1255549 
-4731903,-4423455,-3881179,-3940718,-4308634,-4748938,-4751999,-1286658 
-4685459,-4411558,-3851008,-3918847,-4299954,-4697357,-4711816,-1239346 
-4675075,-4409162,-3847158,-3916158,-4297958,-4681904,-4707857,-1214822 
-4683949,-4415349,-3855746,-3923336,-4303697,-4687719,-4719345,-1213646 
-4694158,-4420932,-3863087,-3929580,-4309059,-4697052,-4728783,-1220404 
-4693799,-4418647,-3861695,-3928066,-4306681,-4696249,-4727381,-1213556 
-4701854,-4413554,-3862679,-3926684,-4300746,-4708057,-4730295,-1218176 
-4695943,-4411267,-3857482,-3922614,-4298908,-4703356,-4723560,-1212227 
-4695682,-4416446,-3860188,-3925960,-4304367,-4701964,-4725759,-1212610 
-4708071,-4422839,-3870367,-3934488,-4309939,-4714678,-4738700,-1226201 
-4712725,-4421194,-3871306,-3934456,-4307807,-4721622,-4740322,-1233713 
-4734166,-4417872,-3879721,-3938124,-4302469,-4750651,-4753327,-1263824 
-4711499,-4413334,-3863415,-3926145,-4299905,-4729449,-4730724,-1255321 
-4697626,-4417041,-3860005,-3925659,-4304758,-4710804,-4724201,-1243904 
-4691776,-4421083,-3861044,-3928109,-4309251,-4699158,-4724701,-1232754 
-4716760,-4422103,-3875364,-3937470,-4308047,-4726186,-4745368,-1254202 
-4718957,-4415558,-3869754,-3931293,-4301472,-4734046,-4739646,-1266111 
-4686084,-4410259,-3850566,-3918077,-4298488,-4696953,-4712992,-1232271 
-4690681,-4416386,-3858189,-3925047,-4304164,-4697683,-4722661,-1230047 
-4710281,-4423284,-3871602,-3935481,-4309827,-4717829,-4740169,-1250601 
-4717105,-4421796,-3873745,-3936427,-4307718,-4727257,-4743107,-1261105 
-4723200,-4416368,-3873129,-3934057,-4301597,-4738118,-4743302,-1274284 
-4735017,-4416651,-3878360,-3937127,-4300875,-4755451,-4750209,-1300236 
-4708025,-4417919,-3863609,-3928227,-4304828,-4726241,-4727864,-1288855 
-4684307,-4420151,-3856104,-3925376,-4308696,-4692696,-4715988,-1258314 
-4676713,-4416953,-3852729,-3922463,-4305821,-4678947,-4713119,-1234700 
-4684558,-4411953,-3854836,-3922072,-4299733,-4686600,-4719109,-1227122 
-4690746,-4410989,-3855954,-3922069,-4298566,-4695082,-4721819,-1228554 
-4687309,-4415457,-3855781,-3923409,-4303802,-4690219,-4720297,-1222799 
-4689274,-4420431,-3860430,-3928301,-4308811,-4689795,-4725162,-1218427 
-4713626,-4421092,-3873056,-3936201,-4307590,-4718912,-4743084,-1241529 
-4714089,-4414759,-3867861,-3930782,-4301186,-4724626,-4737341,-1247953 
-4709074,-4412823,-3863612,-3927334,-4299678,-4721579,-4731228,-1249278 
-4700198,-4417104,-3861604,-3927456,-4304844,-4710613,-4726865,-1244855 
-4704154,-4422504,-3868060,-3933517,-4309984,-4712294,-4734405,-1248472 
-4706099,-4420176,-3867412,-3932337,-4307498,-4714884,-4734483,-1250939 
-4693625,-4412546,-3857244,-3923799,-4300451,-4701813,-4722112,-1233406 
-4698584,-4412003,-3859723,-3924919,-4299312,-4708016,-4726392,-1235612 
-4697669,-4416870,-3861201,-3927261,-4304642,-4706179,-4727089,-1237234 
-4700729,-4422062,-3866518,-3932434,-4309713,-4707238,-4732579,-1239281 
-4712387,-4421102,-3871864,-3935360,-4307811,-4721056,-4740401,-1251179 
-4714817,-4415077,-3868720,-3931291,-4301437,-4727424,-4737733,-1257945 
-4701301,-4412142,-3860007,-3925036,-4299451,-4713554,-4725906,-1248075 
-4734081,-4421845,-3882584,-3942111,-4306631,-4750152,-4755271,-1289480 
-4737462,-4426369,-3883693,-3943973,-4311430,-4756791,-4754974,-1314546 
-4712279,-4421068,-3868494,-3933307,-4307775,-4728873,-4733954,-1297974 
-4696782,-4413678,-3859521,-3925852,-4300847,-4709742,-4723286,-1275314 
-4711770,-4413956,-3866949,-3930061,-4300014,-4726952,-4734881,-1291872 
-4694414,-4417049,-3859460,-3926541,-4304712,-4705508,-4722697,-1276967 
-4716432,-4424805,-3876642,-3940041,-4310731,-4726926,-4744598,-1298622 
-4722158,-4422747,-3876956,-3939287,-4308434,-4735802,-4745546,-1312298 
-4714920,-4415847,-3869446,-3932348,-4301683,-4730424,-4736258,-1309274 
-4701583,-4412582,-3860061,-3925069,-4299586,-4716495,-4723903,-1300439 
-4646826,-4411098,-3832781,-3908599,-4302466,-4648108,-4685784,-1231622 
-4647472,-4416092,-3839879,-3915527,-4307296,-4638518,-4696884,-1201156 
-4647065,-4413408,-3839305,-3914439,-4304506,-4632900,-4698706,-1169407 
-4695074,-4413194,-3863141,-3928466,-4300202,-4689039,-4734152,-1199921 
-4700339,-4411566,-3859942,-3924754,-4298888,-4702338,-4729609,-1211395 
-4691611,-4415789,-3857179,-3924629,-4304103,-4693580,-4722991,-1204641 
-4689222,-4420042,-3859136,-3927633,-4308779,-4689266,-4723931,-1198566 
-4691573,-4418111,-3860150,-3927886,-4306459,-4692019,-4726139,-1193476 
-4698433,-4412874,-3860352,-3926032,-4300392,-4702739,-4728439,-1196127 
-4702474,-4412141,-3860922,-3926119,-4299402,-4709814,-4729625,-1201968 
-4702831,-4417347,-3863093,-3929154,-4304962,-4710648,-4730833,-1208206 
-4704007,-4421982,-3866649,-3933115,-4309764,-4710737,-4733973,-1212243 
-4710602,-4420539,-3870082,-3934945,-4307559,-4718815,-4738751,-1218827 
-4736041,-4417608,-3880404,-3939954,-4302383,-4752609,-4754277,-1254266 
-4723481,-4414700,-3870281,-3932335,-4300644,-4743714,-4739893,-1259774 
-4712396,-4418955,-3867756,-3932454,-4305832,-4730172,-4734411,-1258866 
-4699815,-4421903,-3864093,-3931567,-4309907,-4712291,-4728088,-1248515 
-4681585,-4417256,-3854211,-3924485,-4306381,-4688052,-4715598,-1219909 
-4701088,-4413855,-3863965,-3929332,-4300903,-4708946,-4731517,-1228149 
-4686226,-4410204,-3851875,-3920010,-4298756,-4694390,-4715763,-1213891 
-4695059,-4417094,-3861665,-3928831,-4304822,-4701062,-4727901,-1217021 
-4699533,-4421440,-3864949,-3932094,-4309462,-4705587,-4731449,-1223961 
-4683518,-4416901,-3855291,-3925189,-4306012,-4686230,-4718559,-1199673 
-4693846,-4412344,-3859116,-3925853,-4300174,-4698365,-4725771,-1199629 
-4707169,-4412627,-3864384,-3928678,-4299526,-4716342,-4733375,-1215424 
-4707149,-4417634,-3865654,-3931008,-4305046,-4717431,-4733307,-1223614 
-4696183,-4420838,-3862319,-3930248,-4309322,-4703689,-4727029,-1214399 
-4698251,-4418884,-3863895,-3930816,-4306844,-4704636,-4729572,-1210627 
-4708774,-4414289,-3866596,-3930797,-4301047,-4718467,-4735164,-1219345 
-4723861,-4414948,-3872946,-3934449,-4300629,-4739471,-4744045,-1244802 
-4712485,-4418643,-3867981,-3932322,-4305720,-4727749,-4734708,-1247101 
-4712597,-4423517,-3872216,-3936895,-4310537,-4725447,-4738716,-1251446 
-4710036,-4420598,-3869492,-3934365,-4307684,-4722907,-4735811,-1251864 
-4696699,-4413062,-3859373,-3925974,-4300672,-4708553,-4724051,-1235597 
-4694567,-4411584,-3857562,-3924193,-4299235,-4705366,-4722760,-1230222 
-4691795,-4416349,-3858572,-3926149,-4304486,-4699734,-4723162,-1225832 
-4692736,-4421001,-3862186,-3930000,-4309148,-4697545,-4727389,-1222263 
-4696769,-4418907,-3863276,-3930185,-4306728,-4701582,-4729739,-1221205 
-4697501,-4412944,-3860235,-3926724,-4300387,-4703991,-4727339,-1216265 
-4706940,-4412879,-3864211,-3928827,-4299683,-4716724,-4732634,-1227126 
-4704599,-4417767,-3864372,-3930197,-4305174,-4714452,-4731262,-1231731 
-4705198,-4422582,-3868088,-3934394,-4310028,-4713188,-4734817,-1234031 
-4700707,-4419462,-3864410,-3931384,-4307107,-4708267,-4730852,-1227747 
-4710202,-4414727,-3867052,-3931183,-4301232,-4721634,-4736449,-1236375 
-4702502,-4412453,-3860873,-3926240,-4299643,-4715586,-4728118,-1233619 
-4694989,-4416832,-3859896,-3927365,-4304801,-4704885,-4725221,-1226786 
-4695457,-4421206,-3863370,-3931170,-4309346,-4702285,-4728897,-1224782 
-4694251,-4418394,-3861894,-3929402,-4306441,-4699939,-4727611,-1217499 
-4699720,-4413082,-3861780,-3927567,-4300352,-4707505,-4729466,-1217453 
-4700171,-4411864,-3860032,-3925846,-4299267,-4710025,-4727397,-1219534 
-4695217,-4416561,-3859822,-3927381,-4304707,-4703084,-4725567,-1215594 
-4705049,-4422197,-3868589,-3934654,-4309884,-4712051,-4736230,-1225246 
-4711030,-4420216,-3870502,-3935111,-4307377,-4720109,-4739126,-1232672 
-4715441,-4414881,-3869242,-3932532,-4301278,-4728433,-4738546,-1240421 
-4708957,-4413017,-3863485,-3928023,-4299996,-4724003,-4730697,-1241986 
-4691974,-4416521,-3857820,-3926126,-4304907,-4702509,-4721417,-1225715 
-4707089,-4422829,-3870129,-3935836,-4310091,-4716389,-4737799,-1239656 
-4707254,-4419892,-3867940,-3933337,-4307186,-4717525,-4735455,-1241543 
-4693284,-4412402,-3857518,-3924505,-4300370,-4702747,-4722379,-1223139 
-4702877,-4412837,-3862935,-3928066,-4299931,-4713391,-4730541,-1229896 
-4709949,-4418807,-3868158,-3933012,-4305824,-4721367,-4736131,-1244075 
-4718872,-4424546,-3876350,-3940087,-4310975,-4730523,-4745532,-1258947 
-4734012,-4423738,-3883156,-3943869,-4308946,-4750405,-4755112,-1284912 
-4744017,-4419089,-3884613,-3942850,-4303199,-4767187,-4758008,-1310965 
-4736608,-4417296,-3878462,-3937854,-4302022,-4763602,-4748700,-1325005 
-4709138,-4419419,-3866547,-3931602,-4306549,-4730517,-4730298,-1308916 
-4699685,-4422780,-3865848,-3932952,-4310659,-4714245,-4728554,-1297737 
-4685634,-4418391,-3858061,-3927054,-4307048,-4693961,-4719296,-1272743 
-4677134,-4411128,-3850656,-3920264,-4300046,-4682279,-4711912,-1249135 
-4671439,-4409183,-3846809,-3917282,-4298667,-4673729,-4707917,-1229030 
-4669731,-4414047,-3848420,-3920034,-4304061,-4667924,-4709802,-1213911 
-4675822,-4418919,-3854489,-3925569,-4308714,-4670702,-4717832,-1205648 
-4695413,-4418389,-3863836,-3930964,-4306637,-4693287,-4731881,-1215668 
-4709459,-4413921,-3866884,-3930861,-4300834,-4714057,-4737413,-1229625 
-4699589,-4411582,-3858582,-3924579,-4299451,-4707372,-4725746,-1225595 
-4695758,-4416728,-3860507,-3927748,-4305035,-4701985,-4726301,-1221964 
-4699852,-4421337,-3865254,-3932134,-4309733,-4705414,-4731511,-1226929 
-4689161,-4417296,-3858434,-3926876,-4306255,-4692896,-4722686,-1209926 
-4696427,-4412300,-3859902,-3926270,-4300113,-4701960,-4726906,-1209121 
-4705966,-4412486,-3863049,-3927771,-4299779,-4715423,-4731799,-1222105 
-4692289,-4416102,-3857461,-3925751,-4304734,-4699107,-4722460,-1210251 
-4708799,-4422622,-3870525,-3936082,-4310118,-4715959,-4738924,-1226844 
-4697010,-4418181,-3861945,-3929144,-4306714,-4703936,-4726922,-1215361 
-4691309,-4411819,-3856750,-3924207,-4300262,-4697867,-4721896,-1201611 
-4722827,-4415274,-3874583,-3936054,-4301106,-4735237,-4747000,-1235866 
-4737778,-4422026,-3882813,-3942371,-4307439,-4756376,-4755618,-1272760 
-4721779,-4424284,-3875390,-3938486,-4311207,-4739356,-4742849,-1273212 
-4709092,-4420449,-3868651,-3933690,-4307826,-4723836,-4733967,-1262102 
-4717306,-4415881,-3871301,-3933811,-4301956,-4733799,-4739862,-1270623 
-4730567,-4416760,-3877293,-3937006,-4301845,-4751536,-4748420,-1295905 
-4729912,-4421810,-3878050,-3938637,-4307521,-4752186,-4747559,-1313987 
-4700246,-4422286,-3863897,-3930328,-4310594,-4715946,-4726714,-1290986 
-4670789,-4416036,-3848196,-3919216,-4306231,-4677552,-4707426,-1247348 
-4704919,-4415302,-3868578,-3932077,-4301717,-4712257,-4738602,-1262544 
-4721819,-4414959,-3870673,-3931262,-4301164,-4738212,-4742728,-1296269 
-4682217,-4416075,-3852262,-3921159,-4305215,-4690217,-4714445,-1255041 
-4696817,-4422024,-3863777,-3930161,-4310131,-4703016,-4730890,-1264583 
-4657489,-4414044,-3839857,-3913192,-4305187,-4655812,-4699504,-1209661 
-4687835,-4412583,-3858014,-3923996,-4300509,-4687416,-4726701,-1217007 
-4739697,-4417686,-3883104,-3939425,-4302039,-4752316,-4762052,-1280207 
-4731897,-4421632,-3876840,-3935945,-4307440,-4749297,-4749964,-1298355 
-4722898,-4425329,-3875630,-3936688,-4311657,-4738532,-4745602,-1300977 
-4723558,-4422652,-3875161,-3935358,-4308693,-4740452,-4745746,-1309202 
-4700276,-4413751,-3858688,-3922167,-4301252,-4715531,-4724845,-1287387 
-4691593,-4412344,-3855153,-3919776,-4300126,-4703572,-4720746,-1272919 
-4693735,-4417935,-3859484,-3924164,-4305887,-4702782,-4726227,-1272537 
-4695776,-4422140,-3863166,-3927950,-4310269,-4701466,-4730479,-1270761 
-4706128,-4420572,-3867962,-3930504,-4307835,-4712866,-4737960,-1276918 
-4700326,-4413669,-3860160,-3923203,-4301217,-4709396,-4729174,-1270442 
-4686439,-4410954,-3851249,-3916697,-4299628,-4694308,-4717510,-1253784 
-4670206,-4414637,-3846614,-3915540,-4304623,-4671151,-4709326,-1226155 
-4694557,-4421939,-3864264,-3928928,-4310034,-4694969,-4732748,-1240544 
-4700609,-4419357,-3864538,-3928056,-4307060,-4704084,-4733637,-1244637 
-4695299,-4412483,-3857276,-3921282,-4300406,-4700991,-4725073,-1236172 
-4689263,-4411311,-3853872,-3919155,-4299595,-4694256,-4720584,-1225034 
-4709241,-4419054,-3867352,-3929622,-4306292,-4717195,-4737957,-1249607 
-4696638,-4421642,-3862182,-3927536,-4309981,-4701739,-4729190,-1238448 
-4717395,-4421488,-3873327,-3934444,-4307935,-4725870,-4744961,-1259714 
-4697124,-4412818,-3857187,-3921649,-4300771,-4706360,-4723733,-1241275 
-4719444,-4415492,-3871036,-3930825,-4301317,-4732706,-4742594,-1265937 
-4698219,-4417831,-3859674,-3924373,-4305933,-4709586,-4724959,-1254207 
-4700987,-4422610,-3865888,-3930325,-4310404,-4709021,-4732107,-1254584 
-4693351,-4418473,-3860163,-3925727,-4306794,-4699694,-4725512,-1241966 
-4683667,-4411369,-3852020,-3918647,-4300005,-4688687,-4716801,-1222262 
-4696183,-4412417,-3859065,-3923033,-4300034,-4703089,-4727364,-1230285 
-4699248,-4418174,-3863089,-3927426,-4306038,-4705834,-4731238,-1234749 
-4738074,-4427072,-3887035,-3944861,-4312172,-4750886,-4762382,-1284271 
-4689242,-4417075,-3853962,-3921204,-4306425,-4699238,-4716959,-1244243 
-4674649,-4410335,-3847551,-3916202,-4299719,-4678464,-4710066,-1209868 
-4685456,-4410802,-3853232,-3919402,-4299500,-4689524,-4719360,-1211129 
-4676419,-4414795,-3849981,-3918694,-4304787,-4677454,-4713833,-1196839 
-4693632,-4421404,-3864091,-3930068,-4309961,-4693302,-4732007,-1204032 
-4728542,-4422327,-3880169,-3939826,-4308328,-4736987,-4754964,-1245313 
-4693854,-4411752,-3854402,-3920594,-4300396,-4703221,-4720427,-1216645 
-4695768,-4412177,-3857825,-3923186,-4300154,-4704219,-4725279,-1213500 
-4705622,-4418698,-3865679,-3929728,-4306389,-4714732,-4734823,-1227699 
-4707585,-4422951,-3868999,-3933416,-4310707,-4715629,-4737911,-1232883 
-4738089,-4424153,-3885763,-3943804,-4309164,-4751929,-4760917,-1269745 
-4753011,-4419649,-3887572,-3942771,-4303544,-4776663,-4764191,-1308199 
-4721777,-4415252,-3868206,-3929737,-4301597,-4744963,-4736438,-1296411 
-4715991,-4420870,-3870672,-3933697,-4307449,-4734989,-4738211,-1297987 
-4705386,-4423380,-3867205,-3932464,-4311094,-4720016,-4732721,-1292205 
-4697834,-4420184,-3864534,-3930532,-4307729,-4707449,-4730051,-1274559 
-4712364,-4415347,-3867636,-3930104,-4301752,-4726637,-4737405,-1290939 
-4666284,-4409004,-3840770,-3912044,-4298880,-4672719,-4700910,-1237077 
-4665145,-4414682,-3845951,-3917513,-4304746,-4664457,-4707614,-1217402 
-4674962,-4419618,-3854334,-3924447,-4309219,-4670315,-4719017,-1209983 
-4686135,-4417515,-3858256,-3925938,-4306279,-4682827,-4725503,-1209308 
-4685253,-4411326,-3853795,-3921044,-4299897,-4684367,-4720975,-1198697 
-4710023,-4413849,-3866878,-3929561,-4300626,-4715795,-4738819,-1223788 
-4694693,-4416993,-3858549,-3925231,-4305724,-4700848,-4724856,-1216418 
-4690360,-4420825,-3859948,-3928114,-4309866,-4692742,-4725329,-1206997 
-4686881,-4417324,-3857021,-3925437,-4306434,-4687936,-4722901,-1194137 
-4697150,-4412756,-3860024,-3925734,-4300751,-4701347,-4729078,-1197084 
-4703789,-4412912,-3862176,-3926546,-4300559,-4711672,-4731816,-1206576 
-4699782,-4418012,-3862504,-3928092,-4306361,-4706967,-4729759,-1207106 
-4705734,-4422912,-3868825,-3933854,-4310939,-4712138,-4736820,-1214711 
-4701901,-4419422,-3865110,-3930478,-4307534,-4708848,-4732512,-1210288 
-4722279,-4416492,-3874753,-3935290,-4302461,-4734725,-4747039,-1231764 
-4735196,-4417122,-3878464,-3936835,-4302484,-4755267,-4752092,-1264249 
-4716270,-4420529,-3870390,-3933157,-4307700,-4734369,-4737931,-1260394 
-4698103,-4422354,-3863371,-3930030,-4311054,-4710355,-4727323,-1244434 
-4682291,-4417631,-3854970,-3924030,-4307070,-4688288,-4717914,-1216144 
-4686618,-4412236,-3855247,-3922497,-4300896,-4691818,-4721370,-1207156 
-4699846,-4413114,-3861498,-3926354,-4300878,-4707616,-4730357,-1218151 
-4694483,-4417685,-3859956,-3926767,-4306311,-4700785,-4726734,-1214648 
-4697976,-4422307,-3865301,-3931587,-4310737,-4702602,-4732221,-1215447 
-4700678,-4419554,-3865224,-3930747,-4307547,-4706206,-4733098,-1214201 
-4698836,-4413254,-3860247,-3925394,-4301043,-4706322,-4728269,-1209397 
-4699193,-4412759,-3859724,-3924632,-4300441,-4707675,-4727838,-1209532 
-4702436,-4418785,-3864721,-3929636,-4306405,-4710507,-4732634,-1215049 
-4706252,-4423076,-3868796,-3933456,-4310701,-4713957,-4736492,-1222391 
-4691782,-4418141,-3859229,-3926385,-4306691,-4696929,-4724144,-1203203 
-4696758,-4412919,-3859844,-3925131,-4300603,-4702970,-4727078,-1200232 
-4699334,-4412416,-3859829,-3924801,-4300074,-4707516,-4727654,-1203339 
-4709774,-4419405,-3868699,-3932626,-4306546,-4718888,-4738231,-1218457 
-4704031,-4422322,-3866511,-3932139,-4310383,-4712122,-4733656,-1218674 
-4692520,-4418125,-3859815,-3927170,-4306741,-4697809,-4725164,-1200692 
-4701214,-4413416,-3861939,-3926867,-4300891,-4708822,-4730601,-1203916 
-4707558,-4413774,-3864891,-3928362,-4300749,-4717970,-4734413,-1213136 
-4743517,-4423939,-3887765,-3945198,-4308620,-4760715,-4763501,-1264994 
-4722510,-4424676,-3874769,-3937291,-4311755,-4739727,-4743168,-1264747 
-4708922,-4420439,-3868257,-3932638,-4307979,-4722913,-4734057,-1252012 
-4699625,-4413570,-3861043,-3926380,-4301309,-4712071,-4726379,-1238349 
-4716430,-4415137,-3869990,-3932009,-4301615,-4731990,-4740051,-1258833 
-4682572,-4416082,-3852022,-3921156,-4305806,-4692789,-4713766,-1229159 
-4675507,-4419789,-3854329,-3925012,-4309730,-4677169,-4716276,-1205144 
-4704706,-4419851,-3869176,-3933832,-4307557,-4709135,-4738833,-1225714 
-4708074,-4414074,-3866067,-3929575,-4301447,-4716746,-4735469,-1230338 
-4709315,-4413844,-3865487,-3928949,-4301088,-4720784,-4734465,-1236906 
-4699270,-4418132,-3862102,-3928123,-4306517,-4709041,-4728054,-1233048 
-4688322,-4421087,-3860001,-3928236,-4310229,-4692805,-4723802,-1216775 
-4687927,-4417691,-3858631,-3926397,-4306609,-4690600,-4723644,-1206356 
-4678187,-4410501,-3850056,-3918834,-4299834,-4679722,-4714180,-1184062 
-4680972,-4410452,-3851348,-3919532,-4299493,-4682396,-4716919,-1177004 
-4685280,-4416422,-3856222,-3924342,-4305493,-4685880,-4722386,-1176568 
-4695717,-4421769,-3864754,-3931345,-4310048,-4696009,-4732722,-1182277 
-4709514,-4420026,-3870112,-3933826,-4307150,-4714151,-4740664,-1196081 
-4717253,-4414938,-3870157,-3932091,-4301338,-4727763,-4741831,-1209114 
-4693177,-4411324,-3854415,-3921041,-4299909,-4703180,-4719629,-1191067 
-4685881,-4416646,-3856119,-3924367,-4305675,-4690622,-4720187,-1177065 
-4702874,-4422552,-3868551,-3934099,-4310450,-4707365,-4736841,-1191252 
-4704652,-4419125,-3866602,-3931791,-4306976,-4710916,-4735210,-1193221 
-4698315,-4412491,-3859690,-3925255,-4300504,-4706281,-4726953,-1184931 
-4692592,-4411637,-3856209,-3922719,-4300037,-4700402,-4722304,-1177616 
-4695123,-4417610,-3860823,-3927737,-4306100,-4700894,-4727473,-1179263 
-4699416,-4421911,-3865530,-3932361,-4310277,-4703655,-4733259,-1181891 
-4712669,-4420298,-3871487,-3935546,-4307372,-4720104,-4742414,-1195191 
-4712853,-4414283,-3867054,-3930587,-4301110,-4724623,-4737443,-1200886 
-4700581,-4412586,-3859434,-3925387,-4300419,-4712468,-4726894,-1192774 
-4699154,-4418201,-3862517,-3929397,-4306402,-4708532,-4729546,-1192814 
-4703924,-4422614,-3868266,-3934571,-4310638,-4711456,-4735991,-1197296 
-4711831,-4420066,-3870867,-3935379,-4307315,-4721202,-4740387,-1205741 
-4710924,-4414009,-3866241,-3930416,-4301030,-4723417,-4735593,-1208244 
-4702142,-4412902,-3860969,-3926517,-4300578,-4714644,-4728057,-1203406 
-4691046,-4417272,-3858195,-3926267,-4306038,-4699144,-4722436,-1191992 
-4696957,-4421872,-3865015,-3932379,-4310298,-4701569,-4731301,-1192041 
-4705858,-4419540,-3868094,-3933419,-4307121,-4712211,-4736802,-1198348 
-4705549,-4413597,-3864082,-3929067,-4300844,-4715050,-4733047,-1198157 
-4706287,-4413426,-3863612,-3928419,-4300687,-4717919,-4732001,-1203414 
-4698233,-4418225,-3862052,-3929057,-4306343,-4707281,-4727947,-1198429 
-4702148,-4422676,-3867466,-3934066,-4310534,-4708687,-4734392,-1200587 
-4711572,-4420361,-3870879,-3935065,-4307364,-4720131,-4740146,-1210159 
-4699919,-4412809,-3860220,-3925939,-4300532,-4709714,-4727046,-1198717 
-4699182,-4412861,-3860504,-3926275,-4300484,-4708872,-4727170,-1196476 
-4704278,-4419131,-3866186,-3931849,-4306781,-4713616,-4733596,-1204942 
-4709662,-4423537,-3871422,-3936571,-4311042,-4718667,-4739617,-1213774 
-4702516,-4419087,-3865265,-3931439,-4307155,-4711279,-4732169,-1206516 
-4696090,-4412540,-3859212,-3925801,-4300671,-4704964,-4725633,-1195107 
-4707484,-4414016,-3865849,-3929987,-4301183,-4718648,-4734647,-1207458 
-4706549,-4419494,-3867290,-3932396,-4307152,-4717262,-4734788,-1213354 
-4711182,-4424025,-3872671,-3937416,-4311326,-4720892,-4740718,-1221644 
-4707866,-4420124,-3868644,-3933712,-4307589,-4718055,-4736171,-1220139 
-4694730,-4412577,-3858227,-3924970,-4300766,-4704336,-4723694,-1203051 
-4698991,-4413191,-3861260,-3927105,-4300882,-4708668,-4728242,-1204152 
-4697529,-4418576,-3862441,-3929294,-4306907,-4705917,-4728430,-1205486 
-4693714,-4421942,-3863414,-3931447,-4310545,-4698748,-4728610,-1197582 
-4701658,-4419252,-3866249,-3932418,-4307088,-4707614,-4733860,-1200869 
-4701307,-4413143,-3862204,-3927722,-4300782,-4709405,-4730232,-1197844 
-4699429,-4412710,-3860286,-3925984,-4300544,-4708557,-4727447,-1196783 
-4700883,-4418796,-3864506,-3930544,-4306685,-4709072,-4731415,-1200179 
-4707452,-4423197,-3870267,-3935742,-4310725,-4715542,-4738198,-1209144 
-4703591,-4419164,-3866062,-3932157,-4306814,-4711904,-4733520,-1204569 
-4702876,-4413332,-3862703,-3928224,-4300701,-4713184,-4730867,-1202201 
-4703247,-4413278,-3862485,-3927776,-4300685,-4714861,-4730461,-1204904 
-4706405,-4419333,-3867262,-3932554,-4306910,-4717002,-4735110,-1212303 
-4711046,-4423522,-3872166,-3937097,-4311068,-4721063,-4740549,-1221147 
-4709441,-4419857,-3869518,-3934522,-4307403,-4720287,-4737635,-1221294 
-4707733,-4414095,-3865703,-3930224,-4301364,-4720384,-4733892,-1219886 
-4695254,-4412332,-3857445,-3924420,-4300660,-4707116,-4722904,-1209957 
-4688331,-4417635,-3858441,-3927187,-4306486,-4694860,-4722697,-1197082 
-4709924,-4423794,-3872833,-3937973,-4311179,-4717206,-4742171,-1217881 
-4713814,-4420609,-3872210,-3936328,-4307580,-4723671,-4742015,-1224426 
-4710856,-4414439,-3866666,-3930691,-4301386,-4723872,-4735596,-1225442 
-4715641,-4415226,-3869641,-3932784,-4301770,-4731034,-4739075,-1236542 
-4704021,-4419460,-3865284,-3931412,-4307379,-4717673,-4731211,-1233692 
-4686582,-4421070,-3858731,-3928367,-4310402,-4693751,-4721324,-1211441 
-4687085,-4417851,-3859388,-3928076,-4306652,-4690956,-4723733,-1197916 
-4704024,-4413977,-3865274,-3929909,-4301329,-4712480,-4734378,-1210544 
-4699872,-4413311,-3861394,-3927081,-4301158,-4709854,-4729144,-1208803 
-4704406,-4419686,-3866942,-3932443,-4307473,-4714319,-4734696,-1217613 
-4699969,-4422592,-3866531,-3933311,-4310954,-4707433,-4732682,-1213842 
-4690318,-4417634,-3859562,-3927637,-4306543,-4695812,-4724470,-1197266 
-4695230,-4412586,-3860119,-3926471,-4300710,-4702005,-4727514,-1193799 
-4701456,-4413214,-3862355,-3927612,-4301019,-4710337,-4731063,-1200713 
-4714305,-4420781,-3872479,-3936239,-4307788,-4724374,-4743195,-1219230 
-4727169,-4425671,-3880114,-3942280,-4312008,-4740611,-4752374,-1245273 
-4705612,-4419437,-3866120,-3931839,-4307132,-4717556,-4732894,-1227535 
-4689305,-4411747,-3854969,-3922826,-4300147,-4698876,-4719694,-1204546 
-4720649,-4416219,-3874381,-3936293,-4301879,-4733521,-4746958,-1234685 
-4736062,-4423150,-3882451,-3942541,-4308629,-4754749,-4755770,-1271907 
-4724687,-4425502,-3878406,-3941387,-4311998,-4742150,-4747326,-1274459 
-4691788,-4417616,-3857967,-3926551,-4306409,-4704293,-4720340,-1241589 
-4668816,-4409371,-3845054,-3916491,-4299259,-4674359,-4705221,-1199850 
-4678171,-4410706,-3851641,-3920890,-4299812,-4681449,-4715652,-1193779 
-4691684,-4417681,-3861004,-3928352,-4306336,-4694699,-4727540,-1203085 
-4685146,-4420151,-3858897,-3928125,-4309633,-4685028,-4723472,-1189868 
-4707769,-4419472,-3870621,-3935261,-4306831,-4711058,-4740619,-1206207 
