ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4764277,-4507421,-3976473,-4048801,-4402541,-4767851,-4816528,-1260810 
-4773633,-4503744,-3975112,-4046072,-4398447,-4784492,-4815971,-1286603 
-4727526,-4498841,-3951023,-4032917,-4396729,-4733319,-4779762,-1244871 
-4706099,-4501612,-3946652,-4032796,-4400673,-4702099,-4772740,-1203326 
-4733256,-4507207,-3963864,-4043364,-4404377,-4728270,-4798664,-1213294 
-4743814,-4504873,-3964794,-4042201,-4401431,-4742271,-4801912,-1221253 
-4750559,-4501623,-3965358,-4040772,-4397452,-4753151,-4804085,-1227648 
-4743480,-4500916,-3960349,-4038052,-4397507,-4748201,-4796439,-1225857 
-4749479,-4506589,-3967662,-4044399,-4402736,-4753547,-4804736,-1232511 
-4766051,-4510712,-3976661,-4050195,-4406007,-4772509,-4816325,-1258087 
-4756037,-4506491,-3969279,-4044985,-4402320,-4762206,-4805749,-1253128 
-4740087,-4500362,-3958101,-4036692,-4397137,-4745838,-4791211,-1238457 
-4726743,-4499849,-3954369,-4035152,-4397072,-4728209,-4786216,-1213611 
-4759171,-4507797,-3973094,-4047184,-4403121,-4764178,-4812898,-1248893 
-4751022,-4508996,-3968973,-4045951,-4405203,-4754826,-4804542,-1246872 
-4765726,-4507794,-3975707,-4048515,-4402699,-4772208,-4815063,-1264961 
-4769134,-4503874,-3973149,-4045070,-4398515,-4780437,-4812902,-1281579 
-4750897,-4502404,-3963903,-4040234,-4398329,-4761061,-4798501,-1272463 
-4722622,-4503915,-3953314,-4036720,-4401937,-4725049,-4781482,-1239404 
-4729443,-4507338,-3961409,-4042515,-4404609,-4726525,-4792942,-1229040 
-4761524,-4507456,-3975251,-4048429,-4402456,-4763542,-4815247,-1258252 
-4774144,-4504279,-3975960,-4046711,-4398516,-4784148,-4817531,-1285622 
-4737776,-4500489,-3956318,-4036130,-4397456,-4745410,-4787553,-1258368 
-4735241,-4505520,-3961723,-4041573,-4402309,-4737212,-4793490,-1246256 
-4755399,-4509669,-3972769,-4048262,-4405341,-4758643,-4809016,-1267647 
-4716746,-4501427,-3949178,-4033632,-4399928,-4714629,-4775385,-1223252 
-4712626,-4497834,-3949314,-4032945,-4395699,-4705691,-4778856,-1190766 
-4778649,-4505676,-3981843,-4050737,-4399238,-4784212,-4827926,-1261999 
-4776541,-4509182,-3978242,-4050149,-4403966,-4787508,-4818090,-1288252 
-4716217,-4504689,-3949364,-4035413,-4403737,-4716434,-4773114,-1227031 
-4724731,-4503695,-3958489,-4039949,-4400984,-4719704,-4789562,-1207902 
-4782667,-4505729,-3983164,-4051211,-4399166,-4790627,-4829083,-1273925 
-4784599,-4506080,-3980343,-4049266,-4399997,-4800073,-4822379,-1304449 
-4748100,-4506689,-3964471,-4042636,-4403352,-4757769,-4795427,-1281171 
-4706422,-4504367,-3947142,-4034387,-4403722,-4703722,-4769843,-1224351 
-4735002,-4504946,-3964399,-4042844,-4401537,-4731092,-4798938,-1228195 
-4772796,-4504637,-3977592,-4047801,-4398846,-4779774,-4821077,-1274938 
-4763199,-4503956,-3969798,-4043737,-4399221,-4773391,-4808242,-1282722 
-4736307,-4505727,-3959567,-4040457,-4402884,-4740446,-4790702,-1257949 
-4755307,-4510260,-3973180,-4049021,-4405910,-4758612,-4809854,-1272923 
-4760122,-4507038,-3972436,-4046861,-4402456,-4765670,-4809837,-1282343 
-4758553,-4503010,-3968985,-4043259,-4398329,-4766869,-4806529,-1286182 
-4759331,-4503879,-3969030,-4043597,-4399318,-4769945,-4806190,-1297315 
-4713348,-4503109,-3948186,-4034072,-4402001,-4714095,-4773553,-1246791 
-4689351,-4502599,-3940709,-4031195,-4402829,-4677936,-4763472,-1190986 
-4702836,-4500586,-3947322,-4033501,-4399497,-4688671,-4777308,-1170459 
-4749541,-4501763,-3967982,-4042873,-4397311,-4744722,-4810022,-1205969 
-4757371,-4502774,-3967624,-4042501,-4398456,-4760376,-4807792,-1228424 
-4776586,-4509861,-3980510,-4051856,-4404289,-4783979,-4822524,-1262710 
-4750906,-4508379,-3966610,-4044799,-4404924,-4755929,-4799426,-1250407 
-4740224,-4504077,-3962181,-4041191,-4400710,-4741574,-4794387,-1232084 
-4758816,-4502487,-3969983,-4043781,-4397458,-4764448,-4808521,-1250831 
-4749452,-4502099,-3963068,-4040078,-4398061,-4756585,-4797831,-1251798 
-4742356,-4506274,-3963708,-4042730,-4402780,-4745672,-4796194,-1244483 
-4744961,-4508564,-3967612,-4045916,-4404871,-4745789,-4801481,-1242419 
-4765476,-4507030,-3975204,-4048259,-4401890,-4771327,-4814301,-1268252 
-4739431,-4500133,-3958049,-4036925,-4396797,-4744786,-4790007,-1246771 
-4740093,-4502181,-3962119,-4040314,-4398343,-4743237,-4795924,-1239684 
-4777279,-4510871,-3982614,-4053377,-4404961,-4786170,-4824600,-1288861 
-4759355,-4510306,-3972480,-4048324,-4405964,-4766702,-4807249,-1284219 
-4766259,-4507800,-3975744,-4048799,-4402541,-4774336,-4812987,-1293902 
-4739252,-4500557,-3957431,-4036701,-4397341,-4746159,-4788319,-1272404 
-4728311,-4501610,-3956940,-4037945,-4398563,-4729327,-4787731,-1246096 
-4787396,-4512622,-3988719,-4056934,-4406057,-4797163,-4833351,-1317114 
-4762811,-4510966,-3973742,-4049127,-4406589,-4771197,-4808821,-1310021 
-4767209,-4508259,-3976056,-4048984,-4403008,-4776320,-4813202,-1318122 
-4743331,-4501528,-3960198,-4038251,-4398016,-4751670,-4792143,-1299428 
-4711607,-4499642,-3947312,-4032245,-4398034,-4711635,-4773948,-1252436 
-4745597,-4508229,-3969155,-4046353,-4404289,-4746166,-4805766,-1275797 
-4754865,-4510279,-3972457,-4048506,-4406005,-4757076,-4809336,-1288906 
-4732609,-4503628,-3957857,-4038611,-4400809,-4732804,-4789227,-1264142 
-4724713,-4499337,-3953406,-4034756,-4396584,-4723086,-4785201,-1241997 
-4714551,-4499274,-3948480,-4032426,-4397304,-4710747,-4778423,-1219259 
-4725812,-4505389,-3958571,-4040227,-4402645,-4719732,-4791401,-1215544 
-4768678,-4511539,-3980831,-4053015,-4405945,-4768557,-4822723,-1259233 
-4782657,-4508299,-3981039,-4050842,-4402124,-4791721,-4823077,-1295851 
-4740077,-4500267,-3957756,-4036961,-4396484,-4745799,-4788710,-1258469 
-4754646,-4503607,-3968038,-4043222,-4398679,-4761863,-4804091,-1274579 
-4745914,-4507098,-3965748,-4043839,-4403138,-4750417,-4798301,-1270248 
-4752887,-4509310,-3971179,-4047549,-4404881,-4756166,-4805608,-1277236 
-4755803,-4505634,-3969926,-4045247,-4400921,-4760622,-4805974,-1281569 
-4755797,-4502161,-3967426,-4042484,-4397359,-4763279,-4803624,-1286406 
-4757062,-4503957,-3968826,-4044093,-4399172,-4765903,-4804922,-1294995 
-4771949,-4510374,-3979355,-4051806,-4404837,-4782249,-4817699,-1321399 
-4744854,-4508275,-3964891,-4044133,-4405006,-4750820,-4795140,-1301927 
-4728957,-4503104,-3957344,-4038852,-4400376,-4729629,-4786846,-1272744 
-4726198,-4499334,-3954415,-4035909,-4396506,-4725570,-4786092,-1255815 
-4758147,-4504532,-3971180,-4045529,-4399618,-4762871,-4810843,-1288086 
-4735304,-4506076,-3959844,-4040966,-4403357,-4736718,-4791236,-1269881 
-4735895,-4507547,-3962894,-4043363,-4404686,-4734110,-4795385,-1261422 
-4735195,-4503338,-3960135,-4040012,-4400360,-4733292,-4793683,-1251375 
-4748808,-4501496,-3965171,-4041203,-4397301,-4750449,-4803280,-1259880 
-4764059,-4504513,-3971272,-4044701,-4399720,-4771769,-4811702,-1288100 
-4736322,-4506044,-3959452,-4040293,-4403394,-4739747,-4791206,-1265847 
-4722881,-4506006,-3955610,-4038957,-4403968,-4719792,-4785639,-1239177 
-4734006,-4503464,-3960461,-4039953,-4400209,-4730514,-4795331,-1234369 
-4766867,-4503462,-3973294,-4044993,-4398054,-4772174,-4816027,-1272531 
-4769639,-4505456,-3973451,-4045465,-4400156,-4780145,-4814434,-1293302 
-4763077,-4509373,-3972571,-4046740,-4404685,-4772554,-4809848,-1300593 
-4759027,-4510222,-3972401,-4046722,-4405677,-4766522,-4807858,-1303096 
-4721916,-4501742,-3950999,-4032765,-4399599,-4723243,-4778952,-1259253 
-4729137,-4499900,-3956586,-4034827,-4396479,-4728486,-4790419,-1246697 
-4765917,-4505324,-3973998,-4044584,-4399737,-4773023,-4816489,-1290704 
-4731433,-4505364,-3956191,-4036485,-4402804,-4733822,-4787121,-1263319 
-4715117,-4504986,-3951803,-4035000,-4403235,-4709435,-4780315,-1228338 
-4716517,-4500935,-3950928,-4032831,-4398871,-4708881,-4782884,-1208123 
-4752193,-4501875,-3967394,-4040664,-4397082,-4751152,-4809306,-1235493 
-4805191,-4509346,-3991988,-4054572,-4401309,-4818891,-4843397,-1315169 
-4749669,-4506542,-3960639,-4038710,-4403437,-4760214,-4792518,-1289128 
-4711332,-4504592,-3949346,-4034218,-4403091,-4707492,-4775034,-1228161 
-4706092,-4499271,-3944116,-4029092,-4398109,-4698741,-4772269,-1201247 
-4676549,-4492786,-3928560,-4019532,-4393341,-4661471,-4752965,-1136721 
-4692874,-4496565,-3939060,-4026203,-4396052,-4676716,-4770267,-1121327 
-4712022,-4503003,-3950597,-4034422,-4401672,-4696814,-4785736,-1121494 
-4764428,-4509808,-3977096,-4049454,-4405024,-4758396,-4823529,-1172086 
-4781681,-4506888,-3978444,-4047730,-4401333,-4787479,-4825025,-1213078 
-4752786,-4500597,-3960902,-4036986,-4396858,-4760204,-4798427,-1198767 
-4751989,-4503262,-3964307,-4040167,-4399356,-4759279,-4802122,-1202334 
-4750317,-4507735,-3966163,-4043119,-4404192,-4755783,-4802471,-1207319 
-4759054,-4509773,-3972281,-4047151,-4405494,-4763679,-4810618,-1218477 
-4774239,-4507132,-3976777,-4047664,-4401704,-4783910,-4818652,-1244462 
-4761084,-4502489,-3967267,-4040946,-4397827,-4772570,-4805116,-1243986 
-4755460,-4504236,-3966428,-4041350,-4399889,-4766109,-4802582,-1246696 
-4755151,-4509024,-3970242,-4045540,-4404829,-4762674,-4805928,-1250994 
-4765619,-4510932,-3976512,-4049241,-4405969,-4772975,-4814593,-1266661 
-4769547,-4506969,-3974812,-4046347,-4401546,-4780064,-4813783,-1280926 
-4753843,-4502241,-3964788,-4039560,-4397709,-4764209,-4799994,-1272429 
-4724182,-4501090,-3951293,-4033147,-4398729,-4728531,-4780168,-1239771 
-4706709,-4503816,-3947754,-4033506,-4402654,-4701417,-4774366,-1201676 
-4747557,-4509173,-3971312,-4046766,-4405007,-4743656,-4809605,-1226472 
-4761381,-4505514,-3971574,-4044369,-4400741,-4764850,-4811444,-1249202 
-4758190,-4502192,-3967433,-4040939,-4397461,-4765416,-4805744,-1254147 
-4728835,-4501055,-3953272,-4034059,-4398582,-4732196,-4783809,-1226688 
-4727380,-4505944,-3958387,-4039310,-4403293,-4724861,-4789905,-1211049 
-4788437,-4513344,-3990050,-4056797,-4406386,-4794220,-4836331,-1277394 
-4794631,-4508942,-3985667,-4051841,-4401939,-4809413,-4829627,-1313434 
-4749228,-4500958,-3960104,-4036512,-4396901,-4761394,-4791648,-1282961 
-4709627,-4499421,-3944627,-4029519,-4397712,-4711387,-4768806,-1230897 
-4690439,-4501671,-3940114,-4029104,-4401352,-4680602,-4762615,-1182802 
-4691904,-4502087,-3942799,-4030832,-4401635,-4675201,-4768817,-1149083 
-4740283,-4503341,-3965764,-4041677,-4399166,-4730424,-4805847,-1176616 
-4795359,-4505784,-3986546,-4051177,-4398396,-4803012,-4837037,-1254092 
-4782847,-4506715,-3977982,-4047707,-4400711,-4796201,-4819908,-1274025 
-4773587,-4510824,-3977779,-4050014,-4405477,-4785446,-4815422,-1283304 
-4776611,-4511712,-3980601,-4051636,-4406074,-4788407,-4818656,-1299945 
-4770004,-4506820,-3975134,-4046766,-4401269,-4781860,-4811996,-1303018 
-4756012,-4502441,-3965932,-4040502,-4397774,-4767246,-4800294,-1297012 
-4742001,-4503701,-3961506,-4039588,-4399996,-4748676,-4793622,-1282066 
-4753708,-4509601,-3971414,-4047142,-4405156,-4757980,-4806975,-1291271 
-4774182,-4511773,-3980884,-4052164,-4406106,-4781807,-4820697,-1320887 
-4731661,-4501973,-3954259,-4035332,-4399441,-4735275,-4783390,-1280943 
-4703349,-4497031,-3942997,-4028707,-4395585,-4697864,-4769273,-1225381 
-4747055,-4504440,-3967084,-4042716,-4400158,-4746361,-4805716,-1260007 
-4767311,-4510865,-3978106,-4050663,-4405756,-4770532,-4818702,-1288632 
-4763149,-4510191,-3973886,-4048023,-4405669,-4768382,-4810874,-1297443 
-4740197,-4503382,-3960393,-4038787,-4400014,-4743514,-4792439,-1273397 
-4711223,-4497745,-3945956,-4029932,-4396022,-4709214,-4773151,-1229494 
-4740362,-4503896,-3964137,-4041249,-4400171,-4739836,-4800332,-1247102 
-4733293,-4506756,-3959992,-4040502,-4404190,-4731652,-4792296,-1240887 
-4748617,-4509134,-3970599,-4046852,-4405042,-4746600,-4806797,-1247031 
-4764241,-4505684,-3972978,-4045806,-4400761,-4769062,-4812116,-1270631 
-4749569,-4501378,-3962811,-4039020,-4397337,-4756253,-4797563,-1263763 
-4739342,-4503337,-3960731,-4039351,-4399939,-4743628,-4793074,-1252752 
-4747608,-4508687,-3968641,-4045557,-4404793,-4750217,-4802583,-1259690 
-4770604,-4511074,-3980000,-4051542,-4405649,-4776451,-4818597,-1289312 
-4755436,-4504526,-3967695,-4042747,-4400132,-4762364,-4801890,-1282858 
-4735406,-4499781,-3956530,-4035585,-4396530,-4740030,-4787153,-1260519 
-4736354,-4503155,-3960971,-4039486,-4399642,-4738250,-4793021,-1253353 
-4771186,-4511172,-3980413,-4051589,-4405607,-4777641,-4819992,-1296441 
-4741669,-4507357,-3962942,-4041819,-4404165,-4744555,-4793636,-1273242 
-4725908,-4501749,-3955395,-4036329,-4398900,-4723609,-4785422,-1240721 
-4762689,-4503203,-3972421,-4044310,-4397762,-4767499,-4813006,-1277018 
-4740934,-4502902,-3959123,-4037656,-4399689,-4745529,-4791680,-1266237 
-4729986,-4506822,-3959991,-4040862,-4403999,-4727364,-4790703,-1242592 
-4747261,-4507995,-3967055,-4044193,-4404334,-4746768,-4802472,-1258285 
-4709821,-4499356,-3945999,-4030874,-4397891,-4703236,-4773105,-1204941 
-4772156,-4504579,-3979272,-4048209,-4398177,-4775092,-4824059,-1261111 
-4783448,-4507692,-3980264,-4049189,-4401628,-4795868,-4823399,-1302878 
-4764397,-4510182,-3973744,-4047940,-4405536,-4774255,-4809453,-1299576 
-4753480,-4509034,-3969532,-4045777,-4404865,-4759489,-4802831,-1291268 
-4742133,-4503157,-3961683,-4039486,-4399509,-4746462,-4793866,-1276949 
-4721565,-4498444,-3950152,-4032094,-4396045,-4722674,-4779289,-1246914 
-4701086,-4499450,-3943157,-4029926,-4398353,-4694616,-4769016,-1205026 
-4765581,-4511392,-3981108,-4052853,-4405737,-4764154,-4823961,-1259244 
-4766027,-4509575,-3973560,-4047471,-4404908,-4770671,-4812002,-1281357 
-4737525,-4502624,-3959364,-4038584,-4399157,-4738120,-4791043,-1247173 
-4755459,-4502349,-3967719,-4042149,-4397511,-4760354,-4805369,-1265465 
-4770889,-4507127,-3976524,-4048111,-4401471,-4780259,-4815981,-1294754 
-4752232,-4508998,-3968052,-4045219,-4405042,-4758987,-4800565,-1288441 
-4733408,-4506689,-3960407,-4041272,-4403779,-4733383,-4789412,-1260944 
-4727469,-4501333,-3955745,-4036525,-4398460,-4725404,-4785536,-1241602 
-4736057,-4500136,-3959526,-4037529,-4396318,-4735520,-4793053,-1240455 
-4746512,-4504368,-3965799,-4041979,-4400013,-4747990,-4801017,-1252014 
-4747922,-4508064,-3966710,-4043996,-4404201,-4749471,-4800313,-1259757 
-4707611,-4503499,-3948017,-4034246,-4402011,-4699137,-4772691,-1201234 
-4738386,-4502415,-3962243,-4039789,-4398468,-4734124,-4797829,-1218004 
-4746499,-4501164,-3963891,-4040001,-4396568,-4746500,-4801565,-1224581 
-4768023,-4506534,-3975157,-4047244,-4400997,-4774443,-4816115,-1259202 
-4768565,-4510542,-3976913,-4049982,-4405425,-4776339,-4815129,-1275499 
-4762657,-4509402,-3973772,-4048239,-4404654,-4769487,-4809997,-1278039 
-4753253,-4503781,-3966234,-4042025,-4399425,-4760334,-4801199,-1273015 
-4735340,-4500006,-3957127,-4036279,-4396498,-4739684,-4789226,-1251110 
-4741821,-4504016,-3962835,-4040598,-4400105,-4745505,-4797281,-1254969 
-4729839,-4506504,-3958665,-4039999,-4403759,-4729281,-4789506,-1239241 
-4730626,-4506326,-3961036,-4041441,-4403238,-4726014,-4793172,-1224521 
-4754887,-4504101,-3969229,-4043713,-4399325,-4756057,-4808291,-1247126 
-4736239,-4499810,-3956901,-4036126,-4396340,-4738066,-4790750,-1230056 
-4763723,-4506850,-3974911,-4047762,-4401451,-4769175,-4815094,-1260119 
-4772288,-4511301,-3978889,-4051367,-4406018,-4780834,-4817955,-1286534 
-4766117,-4510052,-3975827,-4049553,-4405011,-4773513,-4812075,-1289114 
-4763054,-4505117,-3971526,-4045054,-4400040,-4771627,-4807464,-1293176 
-4742047,-4500759,-3959379,-4037677,-4397047,-4748852,-4791249,-1275199 
-4735962,-4503974,-3960940,-4040593,-4400494,-4738430,-4792847,-1261587 
-4762736,-4510591,-3976511,-4050496,-4405657,-4767922,-4814224,-1292772 
-4742584,-4507269,-3964635,-4043660,-4403831,-4744670,-4796256,-1274102 
-4750674,-4503841,-3967616,-4043474,-4399381,-4753910,-4803134,-1276937 
-4737042,-4499827,-3957659,-4036790,-4396444,-4740747,-4789717,-1264367 
-4698626,-4498859,-3940404,-4028956,-4398301,-4693744,-4763610,-1211711 
-4696405,-4503261,-3946102,-4034392,-4402412,-4682385,-4771754,-1175300 
-4740072,-4506637,-3966764,-4044655,-4403007,-4731371,-4803717,-1205309 
-4730268,-4500608,-3956546,-4036894,-4397659,-4724094,-4789724,-1190944 
-4753240,-4501654,-3967796,-4042654,-4396859,-4752729,-4806998,-1211802 
-4792307,-4509233,-3987156,-4054379,-4402353,-4802608,-4832691,-1274707 
-4762088,-4509467,-3971346,-4047326,-4405236,-4771061,-4805704,-1267541 
-4755062,-4508552,-3970904,-4047413,-4404146,-4760139,-4805124,-1259053 
-4765925,-4504778,-3972506,-4045612,-4399616,-4775546,-4809974,-1279541 
-4710896,-4497161,-3944441,-4029716,-4395492,-4712045,-4769113,-1216661 
-4750826,-4505707,-3970257,-4045684,-4401082,-4753572,-4807681,-1246649 
-4754016,-4509432,-3971361,-4047697,-4405130,-4757387,-4807186,-1257084 
-4765040,-4509707,-3976429,-4050207,-4404556,-4770106,-4814565,-1273635 
-4767291,-4505406,-3974237,-4046860,-4399829,-4775609,-4812940,-1284758 
-4773518,-4504473,-3975804,-4046717,-4398327,-4786207,-4815530,-1305449 
-4755336,-4506064,-3968062,-4043989,-4401406,-4765773,-4801826,-1300012 
-4756431,-4510446,-3972850,-4048650,-4405633,-4763376,-4806956,-1303371 
-4723806,-4505074,-3954535,-4037876,-4402722,-4723917,-4781096,-1265604 
-4702245,-4498443,-3944119,-4030659,-4396922,-4694592,-4769848,-1215472 
-4710949,-4497468,-3947699,-4031583,-4395317,-4703224,-4778346,-1202074 
-4714778,-4501354,-3951313,-4035197,-4399194,-4705841,-4782788,-1189821 
-4733070,-4507098,-3962644,-4043112,-4403882,-4725016,-4797581,-1197916 
-4758091,-4508436,-3973257,-4048129,-4403629,-4755784,-4812759,-1224289 
-4752711,-4503280,-3966478,-4042571,-4398693,-4753846,-4803211,-1223418 
-4779819,-4504886,-3979064,-4048802,-4398327,-4789131,-4821556,-1264047 
-4771982,-4507562,-3975093,-4048027,-4401912,-4783190,-4812527,-1278809 
-4723374,-4505811,-3953084,-4037646,-4403646,-4724512,-4777725,-1231314 
-4737297,-4507000,-3965181,-4044254,-4403055,-4734218,-4797172,-1225069 
-4759984,-4504494,-3971873,-4045539,-4399045,-4763229,-4810197,-1249632 
-4750736,-4501611,-3963919,-4040449,-4397064,-4756624,-4798681,-1249342 
-4747922,-4505516,-3965963,-4043676,-4401140,-4751916,-4799858,-1248057 
-4749839,-4509303,-3968706,-4046701,-4405104,-4752385,-4802144,-1253309 
-4730749,-4505681,-3958533,-4040679,-4402701,-4728809,-4787816,-1226989 
-4741940,-4502845,-3963623,-4041677,-4398514,-4740791,-4798235,-1226030 
-4764756,-4503526,-3971952,-4045169,-4397961,-4771058,-4811881,-1257489 
-4751694,-4506054,-3966766,-4044249,-4401689,-4757479,-4801557,-1253884 
-4748731,-4509411,-3967646,-4046368,-4405481,-4752370,-4801197,-1254759 
-4740936,-4507236,-3964695,-4044419,-4403554,-4740740,-4797083,-1239522 
-4750327,-4503489,-3966309,-4042957,-4399064,-4752997,-4802151,-1247207 
-4740929,-4501032,-3960109,-4038824,-4397234,-4743821,-4793891,-1237601 
-4753802,-4506517,-3969728,-4045744,-4401866,-4757716,-4806302,-1252078 
-4740271,-4508222,-3963471,-4043512,-4404934,-4741721,-4795095,-1242414 
-4719187,-4504403,-3953495,-4037666,-4402331,-4714427,-4781395,-1206807 
-4714042,-4499317,-3949738,-4033542,-4397217,-4706984,-4779262,-1180512 
-4718532,-4498367,-3950861,-4033557,-4395920,-4712226,-4782933,-1169972 
-4744184,-4505340,-3966514,-4044134,-4401320,-4741019,-4804326,-1189542 
-4775096,-4512012,-3981886,-4053831,-4406431,-4779069,-4824491,-1233949 
-4776961,-4510549,-3980427,-4052278,-4404846,-4784990,-4820847,-1253079 
-4770148,-4505295,-3973951,-4046620,-4399760,-4781127,-4812256,-1260829 
-4752504,-4502324,-3964906,-4041304,-4397742,-4762153,-4799361,-1250357 
-4739924,-4504790,-3961179,-4040829,-4401301,-4745895,-4792490,-1240117 
-4725582,-4506982,-3958198,-4041053,-4404451,-4723699,-4786643,-1213888 
-4737262,-4506447,-3963770,-4043245,-4402941,-4734456,-4797089,-1213745 
-4765885,-4505225,-3975924,-4048051,-4399408,-4769044,-4817159,-1240680 
-4792574,-4506481,-3984486,-4051597,-4399292,-4806933,-4829359,-1294252 
-4735888,-4504067,-3956293,-4038011,-4401099,-4743057,-4784312,-1250965 
-4725546,-4507143,-3958118,-4041119,-4404439,-4723615,-4786237,-1224451 
-4748937,-4508070,-3970729,-4047439,-4403535,-4747618,-4806659,-1236694 
-4782668,-4507002,-3982695,-4051619,-4400166,-4791519,-4826276,-1283041 
-4756377,-4502564,-3965046,-4041140,-4397868,-4766791,-4799768,-1274716 
-4737645,-4505256,-3961188,-4041352,-4401564,-4741239,-4791976,-1251612 
-4737629,-4508396,-3963365,-4043896,-4405106,-4737388,-4794590,-1246686 
-4728462,-4505600,-3958834,-4040969,-4402740,-4723929,-4789129,-1223600 
-4757676,-4504431,-3971419,-4046057,-4399274,-4758766,-4810587,-1247802 
-4764742,-4503726,-3971426,-4045252,-4398546,-4772222,-4810592,-1268374 
-4737917,-4504817,-3959864,-4040784,-4401716,-4741618,-4790605,-1246634 
-4734012,-4508067,-3961976,-4043636,-4405150,-4732466,-4792564,-1233822 
-4719386,-4504236,-3953617,-4037964,-4402366,-4713314,-4781959,-1204526 
-4737227,-4501981,-3961612,-4040599,-4398409,-4733454,-4796912,-1207048 
-4772189,-4504916,-3977274,-4048488,-4399117,-4777858,-4820409,-1249997 
-4781182,-4509899,-3981420,-4052242,-4404082,-4793240,-4822541,-1284227 
-4760742,-4511131,-3972992,-4049373,-4406852,-4769606,-4807447,-1277331 
-4753162,-4508520,-3969811,-4047056,-4404472,-4759081,-4803644,-1270064 
-4749329,-4503544,-3965672,-4042843,-4399549,-4755286,-4800094,-1265112 
-4736507,-4501188,-3958399,-4038500,-4398009,-4740651,-4790357,-1249839 
-4717039,-4503066,-3950949,-4036045,-4401362,-4714982,-4778679,-1220950 
-4716081,-4506559,-3954976,-4039971,-4404709,-4707544,-4783952,-1198246 
-4719692,-4504336,-3954783,-4038762,-4402337,-4710126,-4785743,-1184899 
-4744507,-4502922,-3965688,-4043162,-4398766,-4739761,-4804141,-1197570 
-4776793,-4505281,-3978119,-4049087,-4399273,-4783764,-4821999,-1246136 
-4749676,-4506276,-3964272,-4043254,-4402570,-4756036,-4797787,-1235069 
-4743840,-4509596,-3966766,-4046504,-4405956,-4745036,-4799468,-1224242 
-4744122,-4506983,-3965167,-4044187,-4403392,-4744759,-4798329,-1222226 
-4765441,-4505200,-3974411,-4047488,-4399782,-4770672,-4813918,-1243820 
-4774878,-4505201,-3976086,-4047573,-4399510,-4786635,-4816132,-1271835 
-4761309,-4508189,-3972124,-4047193,-4403592,-4771942,-4806846,-1271812 
-4793473,-4515359,-3991730,-4059459,-4408502,-4807744,-4833553,-1319769 
-4761328,-4508852,-3970881,-4046564,-4404451,-4773143,-4802956,-1304904 
-4738687,-4502330,-3959444,-4038547,-4398824,-4745357,-4789218,-1276211 
-4720523,-4499787,-3950903,-4033484,-4397412,-4722156,-4779274,-1245678 
-4695453,-4500877,-3940532,-4029049,-4400538,-4688778,-4764263,-1201482 
-4695819,-4504487,-3946354,-4033926,-4403822,-4680451,-4773159,-1165401 
-4763014,-4509261,-3978383,-4049958,-4404011,-4757191,-4822928,-1221504 
-4789211,-4506910,-3983025,-4049571,-4400250,-4796878,-4830091,-1271346 
-4752467,-4502189,-3961407,-4037390,-4398201,-4760881,-4796734,-1253445 
-4758392,-4508105,-3970953,-4045079,-4403362,-4764841,-4808642,-1261086 
-4787588,-4514319,-3987173,-4055019,-4408016,-4798724,-4830660,-1306819 
-4751389,-4507269,-3964397,-4041199,-4403633,-4759644,-4797079,-1284269 
-4743818,-4503049,-3962639,-4039320,-4398936,-4748102,-4797019,-1264967 
-4767480,-4504959,-3972450,-4044136,-4399447,-4777421,-4813417,-1297265 
-4743965,-4506627,-3961875,-4040371,-4403069,-4749864,-4795590,-1280584 
-4747042,-4510364,-3967769,-4045429,-4406499,-4748823,-4803206,-1277742 
-4772250,-4510538,-3978745,-4050326,-4404821,-4778092,-4820364,-1306951 
-4764499,-4504869,-3969642,-4043056,-4399717,-4773756,-4808270,-1311450 
-4712521,-4498578,-3942483,-4027994,-4397009,-4713972,-4768831,-1255090 
-4685922,-4500669,-3936658,-4027462,-4400482,-4674261,-4760124,-1194270 
-4729607,-4508423,-3962189,-4042605,-4405251,-4718851,-4798512,-1214696 
-4760337,-4508696,-3973636,-4047391,-4403742,-4757056,-4815534,-1245819 
-4762358,-4504258,-3969623,-4042979,-4399216,-4765989,-4809295,-1258790 
-4762557,-4504328,-3969629,-4042961,-4399146,-4770004,-4807815,-1269468 
-4741553,-4506213,-3960587,-4039829,-4402894,-4746136,-4791932,-1256461 
-4726410,-4508206,-3958677,-4040847,-4405566,-4722733,-4787520,-1226249 
-4796804,-4513511,-3993504,-4058666,-4405917,-4804447,-4840634,-1303124 
-4795507,-4508286,-3984974,-4051594,-4401152,-4812232,-4827776,-1334225 
-4763855,-4504769,-3968301,-4042474,-4399729,-4778636,-4802019,-1321482 
-4762853,-4509901,-3973807,-4047953,-4404677,-4773666,-4808214,-1325549 
-4754683,-4511522,-3970781,-4047331,-4407183,-4761922,-4802998,-1323726 
-4711071,-4503617,-3947516,-4033413,-4402171,-4708425,-4770627,-1266429 
-4697044,-4497977,-3941402,-4028351,-4396854,-4687485,-4766354,-1219176 
-4718246,-4500306,-3953194,-4034854,-4397596,-4709611,-4786523,-1216443 
-4768182,-4509587,-3978046,-4049747,-4404285,-4769199,-4821389,-1273690 
-4733297,-4507852,-3958874,-4040371,-4405535,-4730974,-4790007,-1244617 
-4724204,-4504366,-3955331,-4037637,-4402284,-4718372,-4785996,-1220215 
