ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4481635,-4098820,-3573002,-3632277,-4000081,-4580929,-4492427,-1241542 
-4473866,-4104948,-3571331,-3632414,-4008110,-4574481,-4489516,-1240845 
-4461514,-4118707,-3572606,-3637490,-4024671,-4558549,-4488896,-1231928 
-4449547,-4118484,-3567460,-3634541,-4025713,-4537472,-4482689,-1207621 
-4468219,-4107675,-3573777,-3637152,-4010657,-4551662,-4493500,-1205972 
-4479557,-4097817,-3572539,-3632654,-3999177,-4566446,-4494128,-1212814 
-4471709,-4103511,-3569205,-3631128,-4007011,-4562136,-4488708,-1211647 
-4471798,-4119122,-3577946,-3642062,-4023971,-4563957,-4497586,-1218086 
-4467888,-4120246,-3577626,-3642606,-4025404,-4555659,-4496579,-1208579 
-4486883,-4109590,-3583136,-3644012,-4010707,-4574513,-4505727,-1217729 
-4479854,-4096962,-3570391,-3629963,-3998604,-4569834,-4490973,-1210906 
-4471414,-4103032,-3568169,-3629701,-4006411,-4563466,-4487297,-1208021 
-4471796,-4118572,-3576989,-3640766,-4023267,-4564887,-4496742,-1214840 
-4473746,-4120941,-3580967,-3644773,-4025192,-4563926,-4500981,-1212834 
-4481367,-4108147,-3579044,-3639491,-4010016,-4570671,-4500504,-1212329 
-4481929,-4097618,-3572908,-3631451,-3998639,-4573102,-4494358,-1210240 
-4486856,-4105239,-3578117,-3636554,-4006764,-4584044,-4500425,-1226422 
-4471924,-4117647,-3575618,-3637835,-4022454,-4568942,-4494965,-1222194 
-4464256,-4119129,-3574281,-3637847,-4024309,-4554790,-4492464,-1207368 
-4475888,-4107837,-3576133,-3635893,-4010035,-4563971,-4497028,-1206797 
-4483889,-4098232,-3574277,-3631234,-3998764,-4574887,-4496693,-1212144 
-4469606,-4101564,-3566264,-3625137,-4005190,-4563230,-4485577,-1206352 
-4483429,-4120072,-3585299,-3645000,-4022652,-4579173,-4507917,-1225739 
-4492469,-4123524,-3591454,-3650021,-4025492,-4590507,-4516062,-1241316 
-4502762,-4113183,-3592467,-3647993,-4012169,-4601938,-4518171,-1250328 
-4492416,-4099981,-3577276,-3631907,-4000190,-4595239,-4500514,-1247991 
-4444569,-4097259,-3548494,-3609535,-4003997,-4541076,-4462356,-1202702 
-4455717,-4115806,-3568932,-3631631,-4020885,-4545819,-4486274,-1202779 
-4497436,-4124842,-3596599,-3654139,-4025684,-4592854,-4523079,-1246441 
-4489911,-4110070,-3582827,-3638968,-4011219,-4585681,-4507071,-1239444 
-4463608,-4094766,-3559066,-3616591,-3998421,-4556033,-4477572,-1209409 
-4446309,-4097824,-3551529,-3611964,-4003926,-4534150,-4467245,-1186808 
-4458277,-4114642,-3568481,-3629669,-4020158,-4544459,-4487824,-1194314 
-4465135,-4118127,-3574472,-3634977,-4023065,-4549382,-4495714,-1195024 
-4487065,-4110086,-3583009,-3639349,-4010946,-4573142,-4508211,-1208112 
-4482741,-4098106,-3571588,-3626354,-3999488,-4573630,-4495215,-1207291 
-4460042,-4099902,-3559154,-3617460,-4004537,-4550122,-4477687,-1188139 
-4461571,-4114526,-3569179,-3629364,-4019919,-4550469,-4488576,-1190239 
-4487833,-4122291,-3589554,-3647124,-4024168,-4577886,-4514464,-1213186 
-4511582,-4113702,-3597127,-3649620,-4012107,-4608676,-4525834,-1241604 
-4496512,-4100497,-3579822,-3632062,-4000501,-4597801,-4503774,-1236366 
-4473156,-4101709,-3566877,-3622848,-4005176,-4573760,-4485929,-1221863 
-4462587,-4114384,-3569234,-3628856,-4020077,-4559271,-4486618,-1213851 
-4454126,-4116240,-3567392,-3628923,-4022656,-4542795,-4484081,-1195175 
-4471592,-4107889,-3574236,-3632295,-4010606,-4557938,-4495168,-1197821 
-4482811,-4099557,-3574791,-3630000,-4000349,-4573061,-4497720,-1206249 
-4482802,-4104178,-3575336,-3630606,-4006228,-4578900,-4497670,-1217256 
-4468650,-4116044,-3573980,-3633115,-4020816,-4563097,-4493146,-1209177 
-4497381,-4124459,-3595918,-3652369,-4025684,-4594524,-4520743,-1240382 
-4479517,-4108539,-3576578,-3633190,-4011112,-4574459,-4497395,-1221372 
-4471657,-4096979,-3566197,-3622567,-3999254,-4565049,-4485407,-1207962 
-4469467,-4101619,-3567397,-3624844,-4004619,-4562839,-4486072,-1206621 
-4470686,-4114322,-3574416,-3633346,-4018866,-4564969,-4493546,-1214269 
-4469241,-4116290,-3576195,-3635633,-4020555,-4558798,-4495462,-1206898 
-4482207,-4105634,-3577942,-3633926,-4007176,-4572005,-4500161,-1212772 
-4470076,-4094098,-3563886,-3620084,-3996709,-4560637,-4483394,-1199121 
-4469832,-4100905,-3567212,-3624851,-4003997,-4562247,-4486651,-1201789 
-4492204,-4119554,-3589760,-3646883,-4021172,-4589181,-4513492,-1233547 
-4506858,-4124979,-3599987,-3655550,-4025346,-4608521,-4526121,-1259760 
-4484018,-4109026,-3578187,-3634834,-4011341,-4583409,-4498912,-1239134 
-4461722,-4095495,-3559786,-3618126,-3999064,-4555894,-4476059,-1208967 
-4473646,-4103491,-3571807,-3629372,-4005860,-4569317,-4490727,-1220679 
-4465014,-4115425,-3572396,-3632585,-4020552,-4560022,-4490032,-1218232 
-4483304,-4123004,-3588641,-3647826,-4025349,-4576600,-4510125,-1232381 
-4485914,-4110596,-3582134,-3639075,-4012388,-4580726,-4504297,-1234467 
-4452334,-4093919,-3554243,-3613697,-3998706,-4540807,-4469472,-1191654 
-4446277,-4098094,-3553584,-3614715,-4003963,-4531551,-4468404,-1178035 
-4468326,-4116452,-3576882,-3637833,-4020527,-4554581,-4496801,-1197666 
-4476833,-4120100,-3582584,-3642791,-4023848,-4564692,-4504568,-1207271 
-4479350,-4109388,-3578947,-3637447,-4011461,-4566293,-4500799,-1202179 
-4486011,-4099786,-3576362,-3632612,-4000326,-4576909,-4499157,-1208477 
-4474594,-4102214,-3569565,-3627796,-4005101,-4567679,-4489592,-1204286 
-4477804,-4117279,-3580013,-3640082,-4020706,-4571475,-4500723,-1213442 
-4486832,-4121863,-3587847,-3647227,-4024607,-4580911,-4510476,-1225504 
-4488414,-4111103,-3583769,-3641749,-4012196,-4581356,-4506379,-1222570 
-4477816,-4097946,-3569298,-3626721,-4000065,-4572213,-4489493,-1212827 
-4462053,-4100752,-3562462,-3622681,-4005036,-4553990,-4479309,-1196728 
-4478324,-4117904,-3581517,-3641946,-4021256,-4571642,-4502399,-1216244 
-4496852,-4124145,-3595327,-3653686,-4025597,-4593189,-4519611,-1239784 
-4483371,-4109826,-3579546,-3637494,-4012129,-4578492,-4500362,-1225944 
-4463093,-4096331,-3561559,-3620766,-3999998,-4554376,-4477867,-1198374 
-4471508,-4103194,-3570136,-3629672,-4006012,-4564165,-4488987,-1205946 
-4471686,-4116549,-3576678,-3637867,-4020997,-4565526,-4495749,-1213012 
-4472047,-4120515,-3580772,-3642522,-4024698,-4562631,-4499659,-1209621 
-4494853,-4113241,-3589929,-3647507,-4013473,-4588091,-4513737,-1227911 
-4495999,-4103085,-3583518,-3639185,-4002586,-4593369,-4506660,-1232961 
-4493574,-4106937,-3582439,-3638441,-4007851,-4597315,-4504415,-1245982 
-4448884,-4113133,-3561290,-3624649,-4020516,-4544459,-4474319,-1204981 
-4484762,-4124169,-3591378,-3651644,-4026121,-4578231,-4512470,-1231107 
-4475629,-4109146,-3576042,-3634985,-4012284,-4569027,-4495644,-1220749 
-4470357,-4099190,-3569399,-3627867,-4001085,-4560846,-4487477,-1205060 
-4498801,-4108598,-3589051,-3644260,-4008016,-4598192,-4512706,-1243275 
-4496191,-4121712,-3592658,-3649855,-4023224,-4599487,-4515049,-1257579 
-4504834,-4126809,-3600711,-3657750,-4027299,-4609362,-4524489,-1274768 
-4485125,-4111359,-3580827,-3638551,-4013419,-4586467,-4500464,-1255979 
-4467814,-4098628,-3565955,-3624590,-4001254,-4563496,-4482133,-1229341 
-4494891,-4108389,-3586243,-3642456,-4008237,-4595904,-4508467,-1261419 
-4491301,-4120931,-3589139,-3647486,-4023101,-4595177,-4510702,-1272825 
-4480375,-4122037,-3583836,-3644167,-4025609,-4580439,-4503650,-1264398 
-4471494,-4109717,-3574296,-3634497,-4012723,-4565444,-4492059,-1244908 
-4459565,-4097051,-3560726,-3620983,-4000710,-4549519,-4476699,-1223038 
-4458279,-4101957,-3562840,-3624231,-4006111,-4546429,-4479273,-1216305 
-4486201,-4120774,-3588400,-3648311,-4022926,-4579414,-4511152,-1249572 
-4479174,-4122113,-3584226,-3644885,-4025889,-4571768,-4504977,-1246428 
-4487651,-4112545,-3585297,-3643964,-4013569,-4578914,-4507287,-1246819 
-4480417,-4099751,-3572526,-3630436,-4001324,-4573776,-4492807,-1240073 
-4476566,-4104436,-3572950,-3632163,-4006724,-4571446,-4492145,-1239944 
-4460065,-4114955,-3568502,-3631596,-4021037,-4553508,-4485105,-1229857 
-4432866,-4113878,-3555045,-3622562,-4022851,-4514343,-4467290,-1186654 
-4465742,-4109111,-3574148,-3636419,-4012022,-4544171,-4493834,-1196351 
-4475291,-4098466,-3570710,-3629606,-4000454,-4559360,-4492076,-1203193 
-4444754,-4097888,-3551822,-3615341,-4004340,-4526526,-4466489,-1170939 
-4462784,-4116239,-3573362,-3637222,-4021395,-4545171,-4492117,-1185892 
-4483596,-4123259,-3589365,-3650831,-4026059,-4568794,-4512052,-1205223 
-4520434,-4117938,-3606883,-3661834,-4015019,-4614462,-4535634,-1244949 
-4551314,-4111906,-3617390,-3666254,-4005159,-4662187,-4550097,-1299845 
-4497625,-4106524,-3580532,-3635977,-4007954,-4611682,-4500708,-1275476 
-4456779,-4115154,-3565061,-3628623,-4021906,-4560347,-4477487,-1237801 
-4456706,-4119388,-3571584,-3636047,-4025273,-4549566,-4485752,-1223354 
-4480580,-4111357,-3582001,-3642126,-4013056,-4571379,-4502083,-1233644 
-4481662,-4100085,-3575124,-3633239,-4001234,-4574027,-4494851,-1232097 
-4477424,-4104090,-3573451,-3632434,-4006857,-4572948,-4492047,-1235302 
-4463254,-4116236,-3571920,-3634884,-4022047,-4556570,-4488184,-1225613 
-4469707,-4121134,-3579987,-3643162,-4025712,-4558821,-4498389,-1224232 
-4480591,-4110634,-3580909,-3640794,-4012906,-4569416,-4501452,-1226855 
-4472061,-4097864,-3568252,-3627416,-4000572,-4561394,-4486719,-1214563 
-4458176,-4100933,-3561467,-3623451,-4005858,-4546546,-4477473,-1200042 
-4467349,-4117459,-3576171,-3639327,-4022441,-4556823,-4494345,-1211159 
-4477428,-4122669,-3585402,-3647796,-4026498,-4565927,-4505901,-1218095 
-4478182,-4110095,-3578859,-3639222,-4012861,-4565745,-4499297,-1212117 
-4480078,-4099171,-3573665,-3632207,-4000543,-4569608,-4494003,-1210221 
-4464426,-4101244,-3564441,-3625373,-4005476,-4554801,-4481308,-1198974 
-4472797,-4118535,-3579768,-3642091,-4022543,-4563514,-4498489,-1209629 
-4481838,-4123431,-3587357,-3648796,-4026819,-4573525,-4508160,-1220675 
-4476614,-4110246,-3577722,-3638252,-4012817,-4565227,-4497317,-1207136 
-4479791,-4099351,-3573221,-3631944,-4000562,-4569587,-4493382,-1205459 
-4476681,-4103501,-3572114,-3631769,-4006107,-4570181,-4491433,-1209216 
-4457967,-4115164,-3567788,-3632114,-4021492,-4548666,-4483628,-1194436 
-4472769,-4122284,-3582545,-3646004,-4026266,-4560605,-4501817,-1201422 
-4486866,-4111748,-3584380,-3644321,-4013082,-4575973,-4507038,-1209436 
-4482247,-4099367,-3573794,-3632378,-4000769,-4573430,-4494599,-1204272 
-4482542,-4105104,-3576447,-3635666,-4007074,-4577684,-4496445,-1211808 
-4473911,-4118337,-3578049,-3640639,-4023011,-4569456,-4496564,-1212695 
-4458381,-4118979,-3570947,-3635980,-4025676,-4547265,-4486927,-1191756 
-4450392,-4105672,-3561820,-3626257,-4011411,-4530527,-4476919,-1162681 
-4461544,-4095977,-3562755,-3624297,-3999496,-4541874,-4480883,-1160629 
-4461191,-4100919,-3563965,-3626046,-4005386,-4543649,-4482147,-1158962 
-4470300,-4117342,-3576889,-3639796,-4022438,-4556278,-4496940,-1173961 
-4452200,-4117237,-3567369,-3633063,-4024634,-4532191,-4483971,-1148664 
-4477923,-4109967,-3579961,-3641225,-4012496,-4557983,-4501939,-1159754 
-4499219,-4102339,-3585840,-3642704,-4001727,-4587698,-4511123,-1183091 
-4485197,-4103916,-3575455,-3634064,-4006570,-4580692,-4496961,-1185988 
-4468397,-4117016,-3573971,-3637636,-4022324,-4561861,-4492324,-1175320 
-4480853,-4123209,-3586355,-3649084,-4027057,-4573889,-4507300,-1187394 
-4479049,-4110480,-3579503,-3640724,-4013035,-4569256,-4499966,-1177354 
-4501728,-4103036,-3587534,-3644042,-4001854,-4598117,-4511899,-1201383 
-4462221,-4099925,-3560664,-3621974,-4005212,-4558682,-4476727,-1173437 
-4446647,-4114089,-3562409,-3628744,-4021484,-4535634,-4476265,-1152180 
-4484940,-4124964,-3591566,-3654181,-4027447,-4574419,-4514112,-1183682 
-4499418,-4114001,-3592262,-3650916,-4014155,-4592564,-4517071,-1198462 
-4496984,-4102127,-3583213,-3640366,-4001795,-4594275,-4506171,-1200910 
-4488280,-4105830,-3579025,-3637847,-4007299,-4589604,-4499627,-1204834 
-4492202,-4121616,-3590080,-3650843,-4023627,-4595816,-4511589,-1221244 
-4497408,-4125684,-3595844,-3655811,-4027395,-4601222,-4518032,-1233686 
-4476110,-4110042,-3576144,-3636815,-4013239,-4574066,-4493809,-1207836 
-4464497,-4094266,-3561846,-3622287,-3997094,-4556743,-4477727,-1184206 
-4469019,-4102883,-3568442,-3629731,-4006243,-4563376,-4486272,-1191057 
-4450697,-4118134,-3566007,-3632535,-4025873,-4542911,-4481528,-1176807 
-4464944,-4124573,-3580730,-3646674,-4029821,-4551726,-4499645,-1177691 
-4484591,-4110482,-3583962,-3644409,-4012074,-4570993,-4506357,-1186096 
-4492587,-4098044,-3579906,-3636886,-3997900,-4582971,-4502524,-1193602 
-4485011,-4104599,-3576481,-3635481,-4006956,-4582239,-4497163,-1201043 
-4471436,-4121867,-3578472,-3642689,-4027510,-4569021,-4497064,-1197738 
-4472890,-4126082,-3583697,-3648473,-4031227,-4566510,-4503333,-1194682 
-4490859,-4112580,-3587721,-3647751,-4013380,-4581734,-4510472,-1200151 
-4509975,-4100369,-3589402,-3644293,-3998368,-4607609,-4514617,-1224381 
-4491773,-4105149,-3579621,-3637849,-4006554,-4594596,-4500493,-1223976 
-4487547,-4124439,-3587994,-3649856,-4028193,-4593750,-4508907,-1236451 
-4485989,-4129069,-3592158,-3655248,-4032302,-4587261,-4512976,-1233651 
-4519425,-4117877,-3605630,-3661917,-4015346,-4623279,-4532429,-1265523 
-4496650,-4098393,-3579350,-3635261,-3998294,-4601319,-4500175,-1251253 
-4455307,-4099949,-3556997,-3619282,-4005564,-4555095,-4470022,-1214764 
-4441627,-4117496,-3561649,-3629417,-4025826,-4534811,-4474341,-1196209 
-4445279,-4121582,-3568626,-3636957,-4029147,-4529371,-4483805,-1181521 
-4490048,-4112872,-3590350,-3650481,-4013142,-4574616,-4514200,-1208661 
-4507497,-4099961,-3588821,-3643840,-3997945,-4601134,-4514817,-1232419 
-4481189,-4102806,-3572551,-3631817,-4005399,-4579214,-4492166,-1222724 
-4471699,-4121639,-3579060,-3642704,-4026621,-4569849,-4497345,-1222033 
-4480964,-4127112,-3588959,-3652221,-4030640,-4576132,-4509842,-1227689 
-4476014,-4109019,-3576751,-3637847,-4011661,-4566056,-4496020,-1211989 
-4465280,-4092937,-3561722,-3622162,-3995627,-4551784,-4478625,-1190534 
-4467682,-4101689,-3567167,-3628964,-4005209,-4556837,-4485256,-1194711 
-4468807,-4121156,-3577536,-3642302,-4026751,-4561382,-4496992,-1204738 
-4469576,-4125612,-3581839,-3647476,-4030833,-4558095,-4501720,-1199175 
-4482515,-4110911,-3581686,-3643011,-4012791,-4568469,-4503458,-1199137 
-4477391,-4094637,-3568294,-3627391,-3996427,-4564256,-4487936,-1189721 
-4459382,-4099399,-3559908,-3622514,-4004395,-4546686,-4475830,-1174486 
-4475914,-4123006,-3583132,-3647475,-4027262,-4566749,-4503476,-1196294 
-4494937,-4129126,-3597343,-3659623,-4031479,-4588889,-4521585,-1219034 
-4491994,-4111602,-3585997,-3645632,-4012760,-4583786,-4508269,-1210994 
-4498410,-4098748,-3581911,-3638472,-3998075,-4593497,-4504572,-1218660 
-4475525,-4102591,-3569109,-3629388,-4006135,-4573741,-4487230,-1209117 
-4467570,-4121845,-3576709,-3641669,-4027380,-4564745,-4494380,-1206972 
-4491898,-4130257,-3596919,-3659621,-4032501,-4588893,-4520052,-1228936 
-4490390,-4111872,-3585529,-3644959,-4013179,-4585456,-4507361,-1223046 
-4470487,-4093102,-3563696,-3623037,-3995720,-4561907,-4480437,-1196880 
-4455758,-4098807,-3558432,-3621049,-4004099,-4546376,-4472936,-1182646 
-4450103,-4118295,-3566887,-3633584,-4025917,-4539324,-4482214,-1177280 
-4474571,-4127194,-3587852,-3652517,-4031466,-4562396,-4508907,-1192571 
-4497623,-4113452,-3592625,-3651436,-4013618,-4587245,-4517066,-1208870 
-4500967,-4098682,-3583821,-3639469,-3997860,-4595754,-4506935,-1217162 
-4478250,-4102787,-3571506,-3631126,-4005910,-4576696,-4489592,-1208019 
-4480911,-4123974,-3585842,-3648903,-4028024,-4581238,-4505345,-1220139 
-4498390,-4130387,-3599876,-3661372,-4032549,-4600021,-4523221,-1242201 
-4485177,-4110739,-3582137,-3642195,-4012798,-4581344,-4501879,-1222515 
-4481682,-4095906,-3572059,-3630190,-3997039,-4576441,-4490602,-1213917 
-4468147,-4101411,-3566168,-3627513,-4005292,-4564403,-4482684,-1207039 
-4461781,-4120591,-3573899,-3639741,-4026696,-4557031,-4490564,-1204809 
-4466251,-4124972,-3580288,-3646081,-4030554,-4556666,-4498428,-1202004 
-4473573,-4109277,-3577125,-3639201,-4012066,-4558345,-4495961,-1192423 
-4479592,-4094896,-3571299,-3630111,-3995999,-4565637,-4490497,-1191582 
-4485596,-4104184,-3577588,-3636997,-4005739,-4579132,-4497924,-1208349 
-4477627,-4123046,-3582360,-3646089,-4027672,-4574658,-4501819,-1214200 
-4474071,-4126532,-3584004,-3648866,-4031477,-4567304,-4503364,-1208209 
-4473002,-4109112,-3575415,-3637372,-4012196,-4560133,-4494322,-1192449 
-4485382,-4096751,-3575299,-3633173,-3997049,-4573834,-4495993,-1197710 
-4481518,-4103467,-3574201,-3633365,-4005880,-4576800,-4494412,-1206733 
-4460579,-4119532,-3571214,-3635676,-4026297,-4555645,-4488189,-1195157 
-4463989,-4124745,-3579305,-3643851,-4030352,-4552818,-4497502,-1187662 
-4501633,-4114502,-3595590,-3652412,-4013872,-4592319,-4520776,-1215346 
-4494407,-4096652,-3578191,-3632346,-3996644,-4589351,-4500564,-1213993 
-4462289,-4099616,-3560650,-3619900,-4004556,-4557016,-4476506,-1190347 
-4467087,-4121946,-3577511,-3639851,-4027551,-4562650,-4496049,-1199471 
-4470782,-4126715,-3583270,-3645716,-4032089,-4563636,-4503676,-1199346 
-4480912,-4111263,-3581854,-3640238,-4013447,-4569776,-4503623,-1195636 
-4501939,-4098866,-3585637,-3638510,-3997372,-4595423,-4510562,-1214903 
-4490697,-4103432,-3577906,-3632434,-4005348,-4592277,-4500306,-1223877 
-4474787,-4122615,-3580101,-3640599,-4027696,-4576114,-4500181,-1219307 
-4487466,-4129634,-3592972,-3652456,-4033027,-4587403,-4516127,-1232116 
-4487269,-4112082,-3584101,-3640459,-4013646,-4582708,-4506146,-1222951 
-4484607,-4096285,-3572859,-3626829,-3997112,-4579416,-4493471,-1216997 
-4477529,-4103489,-3571885,-3627961,-4006134,-4574975,-4491284,-1217569 
-4481527,-4124879,-3585072,-3644257,-4029075,-4582917,-4506726,-1234452 
-4484554,-4130189,-3591229,-3650754,-4033765,-4582911,-4513891,-1236754 
-4493124,-4113752,-3587936,-3643169,-4014544,-4588833,-4511365,-1237267 
-4488389,-4096222,-3574259,-3627027,-3996551,-4583708,-4495508,-1229990 
-4474309,-4101799,-3567752,-3623717,-4004962,-4571839,-4486772,-1224862 
-4457633,-4120047,-3568747,-3630299,-4027067,-4553618,-4485990,-1214996 
-4459317,-4125514,-3576076,-3638347,-4031863,-4547997,-4494467,-1204285 
-4482377,-4111712,-3582822,-3639014,-4013403,-4568444,-4505486,-1211099 
-4490704,-4096923,-3577094,-3629679,-3996922,-4580369,-4500346,-1217627 
-4473909,-4101874,-3567720,-3623868,-4005311,-4567947,-4487462,-1212260 
-4462194,-4121304,-3572451,-3633984,-4027941,-4556297,-4490924,-1207312 
-4472869,-4128087,-3585012,-3646279,-4033064,-4563048,-4506374,-1210132 
-4500117,-4114351,-3593199,-3647653,-4014413,-4591452,-4518822,-1229103 
-4489606,-4095477,-3574624,-3627357,-3996135,-4582692,-4496097,-1220213 
-4476416,-4101754,-3569833,-3625544,-4004907,-4572533,-4488272,-1216644 
-4473489,-4122872,-3580128,-3639947,-4028347,-4571979,-4499367,-1224359 
-4481660,-4129041,-3590065,-3649771,-4033458,-4577945,-4511664,-1230689 
-4479211,-4110124,-3579160,-3635966,-4012948,-4570236,-4499132,-1216852 
-4472201,-4093014,-3565681,-3620769,-3995197,-4560553,-4482990,-1200763 
-4468589,-4100662,-3566346,-3623375,-4004547,-4560217,-4483669,-1202487 
-4453771,-4119717,-3568216,-3631072,-4027346,-4545237,-4484569,-1193378 
-4464354,-4127045,-3580853,-3643772,-4032879,-4551221,-4500451,-1193084 
-4484089,-4111680,-3584151,-3641181,-4013590,-4569718,-4506418,-1200159 
-4463237,-4090742,-3559312,-3615669,-3994372,-4546217,-4475812,-1171521 
-4463206,-4099665,-3563414,-3621836,-4003864,-4548061,-4480578,-1170971 
-4479351,-4124534,-3584377,-3644971,-4029182,-4571634,-4506597,-1198896 
-4469907,-4127997,-3582019,-3644303,-4034003,-4559215,-4502161,-1188177 
-4482751,-4111924,-3583082,-3640631,-4014018,-4567869,-4504054,-1185454 
-4493792,-4096242,-3578979,-3631959,-3996010,-4582906,-4500547,-1194725 
-4480042,-4101929,-3571512,-3627743,-4004653,-4574038,-4490689,-1193649 
-4473837,-4123391,-3579213,-3640166,-4028789,-4570711,-4499226,-1200062 
-4476455,-4129839,-3587122,-3648886,-4034721,-4569978,-4507801,-1199319 
-4494539,-4114416,-3590163,-3646773,-4015129,-4586356,-4513446,-1207141 
-4499143,-4098107,-3582624,-3635751,-3997071,-4593637,-4505031,-1212021 
-4490577,-4104061,-3578319,-3633702,-4005651,-4591907,-4499060,-1220579 
-4463412,-4121534,-3572689,-3635298,-4028276,-4563265,-4489591,-1204815 
-4474569,-4129734,-3586805,-3649563,-4034421,-4568681,-4507156,-1207156 
-4500485,-4115711,-3594411,-3651005,-4015541,-4594209,-4519042,-1224378 
-4484468,-4095582,-3572399,-3627668,-3996769,-4578686,-4492047,-1209349 
-4459023,-4099879,-3559966,-3620034,-4004887,-4552134,-4474909,-1187636 
-4473374,-4124840,-3582748,-3645394,-4029507,-4568877,-4502772,-1206708 
-4499904,-4133927,-3603242,-3663482,-4035589,-4598219,-4528790,-1235616 
-4499557,-4114628,-3591940,-3648330,-4015045,-4597122,-4515604,-1234040 
-4474952,-4093612,-3566522,-3622957,-3995476,-4568045,-4483263,-1204315 
-4472321,-4101719,-3569028,-3627431,-4004789,-4567415,-4485859,-1206338 
-4464039,-4122841,-3575421,-3639014,-4029094,-4559637,-4492849,-1205918 
-4490404,-4133861,-3598581,-3660747,-4036561,-4585439,-4522157,-1228124 
-4526814,-4120840,-3611634,-3665639,-4017654,-4627454,-4540236,-1265652 
-4491448,-4095842,-3575324,-3629498,-3996566,-4592285,-4493827,-1238802 
-4465359,-4100527,-3563797,-3623038,-4004694,-4563862,-4477621,-1217174 
-4456781,-4121844,-3571426,-3635977,-4028897,-4553167,-4486250,-1212112 
-4477446,-4131012,-3590604,-3654017,-4035308,-4570864,-4510821,-1224892 
-4479816,-4112141,-3582119,-3641719,-4014645,-4569347,-4501505,-1215287 
-4486596,-4096041,-3576694,-3632242,-3996346,-4577079,-4495772,-1215650 
-4469610,-4100479,-3566602,-3625202,-4004549,-4563149,-4482851,-1208200 
-4454416,-4120902,-3569225,-3634306,-4028527,-4545681,-4484573,-1196555 
-4470052,-4129662,-3585225,-3649859,-4035236,-4558666,-4504931,-1204075 
-4478866,-4112396,-3582161,-3642342,-4014824,-4564017,-4502635,-1197686 
-4491869,-4096929,-3579939,-3635157,-3996720,-4580732,-4501119,-1206567 
-4483122,-4103003,-3575146,-3632644,-4005507,-4578362,-4494497,-1211043 
-4470071,-4122962,-3578019,-3640951,-4029097,-4566734,-4496157,-1209491 
-4459426,-4125861,-3575679,-3641044,-4033201,-4549011,-4492591,-1191722 
-4453629,-4106658,-3564759,-3627861,-4012289,-4533455,-4480154,-1162397 
-4465804,-4092196,-3563931,-3622713,-3994956,-4544523,-4481172,-1158274 
-4475322,-4101762,-3571668,-3630707,-4004812,-4561087,-4491609,-1173450 
-4495822,-4127893,-3595511,-3656027,-4030807,-4591117,-4520669,-1210598 
-4485344,-4130629,-3590877,-3653202,-4035377,-4580427,-4513359,-1207464 
-4486775,-4112685,-3584772,-3644131,-4014555,-4576902,-4505962,-1196745 
-4500599,-4097501,-3583585,-3638191,-3996311,-4594456,-4506041,-1209199 
-4501595,-4105472,-3585637,-3641276,-4005764,-4604442,-4507936,-1229402 
-4481872,-4124549,-3583735,-3645691,-4029503,-4586954,-4503369,-1228828 
-4476228,-4129648,-3586340,-3650415,-4034769,-4575486,-4505721,-1220592 
-4493289,-4114837,-3590716,-3649882,-4015539,-4588851,-4512609,-1225339 
-4502847,-4098912,-3585817,-3640413,-3997525,-4602481,-4508082,-1237168 
-4499127,-4106217,-3585366,-3641819,-4006523,-4605092,-4506631,-1250366 
-4457186,-4120049,-3567269,-3632470,-4028207,-4560242,-4482092,-1223267 
-4425407,-4120964,-3554741,-3625518,-4031826,-4510995,-4465172,-1169425 
-4462053,-4110219,-3574016,-3637864,-4013811,-4540275,-4492564,-1173725 
-4487599,-4096065,-3577903,-3634980,-3996287,-4572136,-4500253,-1193697 
-4478205,-4102315,-3572665,-3631909,-4005326,-4569156,-4492281,-1195980 
-4477248,-4124603,-3583211,-3646506,-4029871,-4572117,-4503896,-1207481 
-4476685,-4129546,-3586954,-3651460,-4034891,-4568723,-4507997,-1204985 
-4470701,-4109859,-3574546,-3636454,-4013940,-4556730,-4493160,-1184732 
-4474311,-4093690,-3568634,-3627297,-3995312,-4558571,-4486559,-1175499 
-4487761,-4103786,-3579157,-3637337,-4005223,-4580409,-4500196,-1199104 
-4512102,-4130866,-3605748,-3664912,-4031441,-4615692,-4532789,-1245373 
-4507333,-4134927,-3604519,-3664732,-4036733,-4613723,-4529957,-1255931 
-4505309,-4116930,-3596516,-3653852,-4016484,-4608032,-4519247,-1250527 
-4491517,-4096709,-3577054,-3632776,-3996872,-4593752,-4495902,-1238747 
-4469378,-4101801,-3566864,-3627250,-4005200,-4569492,-4482073,-1221689 
-4500983,-4130135,-3600607,-3661217,-4031410,-4607151,-4523979,-1265707 
-4473390,-4128245,-3582622,-3646881,-4034032,-4574644,-4501200,-1244223 
-4469369,-4110900,-3575814,-3638024,-4014012,-4559510,-4492323,-1218231 
-4484647,-4096191,-3576151,-3633424,-3996336,-4575906,-4495072,-1224904 
-4479626,-4102879,-3574147,-3633212,-4005186,-4575826,-4492365,-1230103 
-4485447,-4126541,-3589469,-3651940,-4030283,-4586017,-4510446,-1249227 
-4470261,-4128801,-3582854,-3648059,-4034751,-4565803,-4501519,-1233666 
-4484294,-4114033,-3586307,-3647380,-4015332,-4574204,-4506762,-1230046 
