ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4007309,-4184504,-4426688,-4065754,-4238976,-4204952,-4302028,-1289557 
-4007546,-4184809,-4427057,-4066481,-4239245,-4205276,-4302335,-1289929 
-3989937,-4167157,-4409499,-4049577,-4221687,-4187529,-4284709,-1275316 
-3980081,-4157362,-4399731,-4040532,-4211957,-4177617,-4274772,-1274504 
-3993615,-4171007,-4413397,-4054694,-4225499,-4191087,-4288019,-1318639 
-4008609,-4185834,-4427948,-4066901,-4240332,-4206416,-4303322,-1324151 
-4010963,-4188434,-4430895,-4072011,-4242668,-4208274,-4305291,-1342774 
-3996046,-4173815,-4416174,-4058104,-4227991,-4193114,-4290122,-1383805 
-3980925,-4158343,-4400329,-4039834,-4212710,-4178509,-4275409,-1351983 
-3988163,-4165238,-4407200,-4045319,-4219695,-4186047,-4282936,-1311993 
-4004889,-4181945,-4424043,-4062111,-4236344,-4202809,-4299693,-1295130 
-4005797,-4183016,-4425377,-4064774,-4237431,-4203490,-4300432,-1293298 
-3990466,-4167923,-4410424,-4051284,-4222363,-4187963,-4284902,-1304040 
-3980040,-4157501,-4399771,-4040280,-4212030,-4177625,-4274585,-1302416 
-3990076,-4167424,-4409569,-4049112,-4221942,-4187782,-4284822,-1298354 
-4008279,-4185651,-4428002,-4067813,-4240044,-4205945,-4302941,-1311616 
-4008900,-4186399,-4428886,-4069599,-4240671,-4206342,-4303381,-1333048 
-3992037,-4169601,-4412123,-4053514,-4223908,-4189391,-4286449,-1341661 
-3980012,-4157431,-4399726,-4039814,-4211902,-4177687,-4274752,-1322534 
-3989611,-4166858,-4409068,-4048256,-4221329,-4187492,-4284581,-1306697 
-4006833,-4184135,-4426397,-4065597,-4238451,-4204738,-4301820,-1308774 
-4007081,-4184565,-4427009,-4067412,-4238759,-4204739,-4301796,-1318018 
-3990172,-4167764,-4410265,-4051231,-4222002,-4187726,-4284772,-1323147 
-3979022,-4156481,-4398902,-4038780,-4210796,-4176746,-4273751,-1304082 
-3989873,-4167320,-4409632,-4048706,-4221576,-4187726,-4284703,-1294554 
-4006759,-4184186,-4426482,-4065326,-4238386,-4204622,-4301573,-1295087 
-4005485,-4182902,-4425339,-4064950,-4237145,-4203249,-4300184,-1295848 
-3988991,-4166475,-4409061,-4049921,-4220803,-4186603,-4283623,-1294633 
-3983022,-4160761,-4403353,-4044964,-4214991,-4180280,-4277501,-1329094 
-3990980,-4168487,-4410646,-4049296,-4222952,-4189062,-4286036,-1313719 
-4006102,-4183568,-4425868,-4064329,-4238012,-4204369,-4301258,-1295522 
-4004611,-4182157,-4424625,-4064136,-4236555,-4202656,-4299602,-1293756 
-3987476,-4165072,-4407647,-4048196,-4219551,-4185385,-4282401,-1285159 
-3981239,-4159052,-4401599,-4043057,-4213410,-4178877,-4276000,-1304924 
-3995423,-4173361,-4415806,-4056887,-4227594,-4193021,-4290046,-1343931 
-4013287,-4191194,-4433599,-4074380,-4245333,-4210792,-4307741,-1386497 
-4005727,-4183291,-4425389,-4064059,-4237625,-4203696,-4300596,-1355949 
-3987584,-4165224,-4407528,-4047762,-4219657,-4185435,-4282409,-1330740 
-3975951,-4153396,-4395476,-4034271,-4208135,-4174299,-4271251,-1284424 
-3989760,-4167279,-4409611,-4048961,-4221981,-4187953,-4284879,-1280563 
-4007017,-4184655,-4427017,-4066209,-4239321,-4205204,-4302051,-1293458 
-4005091,-4182879,-4425272,-4065384,-4237431,-4203052,-4299937,-1300609 
-3987786,-4165569,-4407918,-4048604,-4220195,-4185587,-4282504,-1299858 
-3979754,-4157497,-4399738,-4040211,-4212196,-4177611,-4274540,-1293799 
-3992944,-4170624,-4412786,-4052529,-4225287,-4190797,-4287714,-1307536 
-4007146,-4184601,-4426694,-4065242,-4239262,-4205137,-4301995,-1298864 
-4004072,-4181546,-4423895,-4063516,-4236176,-4201874,-4298772,-1288485 
-3989149,-4166872,-4409354,-4050941,-4221439,-4186564,-4283486,-1306248 
-3986048,-4164094,-4406552,-4049209,-4218477,-4183053,-4280037,-1364263 
-3994387,-4172082,-4413846,-4052669,-4226674,-4192200,-4289094,-1357395 
-4007123,-4184604,-4426476,-4064872,-4239231,-4205063,-4302046,-1321924 
-4004722,-4182314,-4424460,-4064206,-4236924,-4202554,-4299443,-1323622 
-3986686,-4164314,-4406446,-4046773,-4219042,-4184534,-4281457,-1311171 
-3982889,-4160736,-4403003,-4044742,-4215427,-4180420,-4277385,-1339702 
-3994853,-4172596,-4414537,-4054181,-4227181,-4192597,-4289632,-1350351 
-4009905,-4187682,-4429639,-4069173,-4242103,-4207573,-4304727,-1353082 
-4004615,-4182363,-4424282,-4063562,-4236901,-4202554,-4299404,-1347972 
-3982296,-4159804,-4401667,-4040075,-4214585,-4180582,-4277469,-1283649 
-3975719,-4153261,-4395232,-4034351,-4208087,-4173974,-4270869,-1253653 
-3991215,-4168760,-4410893,-4050193,-4223603,-4189374,-4286232,-1264008 
-4005766,-4183224,-4425363,-4063861,-4238087,-4204016,-4300888,-1259639 
-4003234,-4180879,-4423264,-4063413,-4235619,-4201066,-4298075,-1268152 
-3987366,-4165126,-4407478,-4048552,-4219869,-4184958,-4281992,-1286561 
-3979572,-4157236,-4399367,-4039212,-4212079,-4177402,-4274456,-1276899 
-3993692,-4171360,-4413426,-4052881,-4226082,-4191477,-4288554,-1282114 
-4008937,-4186597,-4428664,-4067722,-4241162,-4206744,-4303701,-1291766 
-4004033,-4181686,-4423872,-4063611,-4236272,-4201789,-4298737,-1293761 
-3986711,-4164379,-4406676,-4047459,-4219073,-4184342,-4281312,-1289365 
-3982134,-4159967,-4402185,-4042834,-4214647,-4179732,-4276673,-1307431 
-3994473,-4172125,-4414103,-4053099,-4226860,-4192333,-4289287,-1305649 
-4009454,-4187120,-4429261,-4068499,-4241785,-4207237,-4304213,-1311922 
-4004498,-4182226,-4424513,-4064544,-4236887,-4201988,-4299137,-1319491 
-3986531,-4164291,-4406579,-4047033,-4219062,-4184054,-4281224,-1315069 
-3981306,-4159095,-4401354,-4041614,-4213862,-4179094,-4276077,-1319401 
-3993900,-4171495,-4413592,-4052344,-4226313,-4191955,-4288964,-1310924 
-4009912,-4187601,-4429897,-4069327,-4242286,-4207767,-4304821,-1328909 
-4001624,-4179163,-4421452,-4060397,-4234047,-4199754,-4296745,-1306706 
-3986097,-4163834,-4406397,-4047326,-4218690,-4183847,-4280921,-1310824 
-3981208,-4158957,-4401260,-4041366,-4213814,-4179027,-4276117,-1320346 
-3994456,-4172089,-4414240,-4052970,-4226919,-4192426,-4289504,-1315381 
-4008857,-4186476,-4428726,-4067607,-4241185,-4206690,-4303811,-1316769 
-4005073,-4182917,-4425357,-4065847,-4237525,-4202649,-4299677,-1339960 
-3986251,-4164034,-4406374,-4046460,-4218828,-4183812,-4280924,-1336880 
-3978868,-4156412,-4398636,-4037568,-4211422,-4176848,-4273836,-1306942 
-3993454,-4170938,-4413099,-4051597,-4225856,-4191559,-4288427,-1297394 
-4010388,-4188096,-4430491,-4070123,-4242801,-4208084,-4305079,-1324384 
-4002692,-4180336,-4422707,-4061681,-4235167,-4200511,-4297447,-1326843 
-3982162,-4159541,-4401925,-4040839,-4214564,-4180187,-4277044,-1282831 
-3979356,-4156857,-4399314,-4038827,-4211854,-4177252,-4274146,-1280836 
-3994991,-4172498,-4414856,-4053479,-4227462,-4192932,-4289829,-1291507 
-4008505,-4185947,-4428343,-4066703,-4240876,-4206420,-4303366,-1290622 
-4003065,-4180638,-4423137,-4062972,-4235459,-4200560,-4297576,-1300549 
-3986431,-4164088,-4406651,-4047176,-4218958,-4183774,-4280778,-1312992 
-3980721,-4158275,-4400594,-4039568,-4213202,-4178523,-4275334,-1301434 
-3995506,-4172942,-4415236,-4053480,-4227754,-4193344,-4290213,-1294924 
-4009998,-4187481,-4429941,-4068716,-4242146,-4207659,-4304588,-1303918 
-4003549,-4181194,-4423746,-4063327,-4235877,-4201085,-4298090,-1316781 
-3985866,-4163563,-4406129,-4046292,-4218333,-4183470,-4280369,-1314012 
-3981582,-4159157,-4401557,-4040782,-4214097,-4179356,-4276232,-1310092 
-3996086,-4173537,-4415929,-4054076,-4228534,-4194077,-4290967,-1302228 
-4008672,-4186133,-4428677,-4066694,-4241076,-4206649,-4303629,-1294222 
-4001933,-4179537,-4422211,-4061561,-4234450,-4199725,-4296678,-1296144 
-3984487,-4162183,-4404772,-4044696,-4217161,-4182285,-4279181,-1292563 
-3980742,-4158272,-4400736,-4039688,-4213448,-4178649,-4275526,-1284624 
-3997207,-4174786,-4417296,-4056046,-4229815,-4195045,-4291972,-1288349 
-4013057,-4190832,-4433411,-4073016,-4245515,-4210495,-4307341,-1327474 
-4002407,-4180067,-4422495,-4061352,-4234894,-4200157,-4296901,-1315372 
-3984635,-4162272,-4404811,-4044531,-4217191,-4182325,-4279097,-1301742 
-3981419,-4159022,-4401446,-4040431,-4213997,-4179234,-4276054,-1293346 
-3998426,-4176040,-4418576,-4057431,-4230967,-4196120,-4293047,-1304896 
-4012509,-4190292,-4432759,-4071791,-4244963,-4210200,-4306906,-1332395 
-4002390,-4180109,-4422487,-4061506,-4234815,-4200154,-4296856,-1321762 
-3983498,-4161138,-4403585,-4042698,-4216044,-4181332,-4278037,-1300142 
-3980139,-4157699,-4400212,-4038592,-4212686,-4178057,-4274920,-1277594 
-3998611,-4176296,-4418784,-4057397,-4231108,-4196455,-4293245,-1298114 
-4010472,-4188094,-4430517,-4068656,-4242867,-4208464,-4305105,-1302654 
-4000535,-4178098,-4420596,-4059094,-4232983,-4198479,-4295137,-1288967 
-3983325,-4160936,-4403630,-4042944,-4215856,-4181082,-4277864,-1275841 
-3982651,-4160331,-4403042,-4042172,-4215213,-4180394,-4277245,-1285805 
-3998271,-4175857,-4418444,-4056533,-4230727,-4196231,-4293112,-1288736 
-4011486,-4189171,-4431853,-4070806,-4243924,-4209284,-4306096,-1303632 
-4005117,-4183118,-4425892,-4066776,-4237705,-4202619,-4299402,-1338689 
-3987066,-4165043,-4407614,-4047817,-4219774,-4184777,-4281477,-1350203 
-3980827,-4158443,-4400703,-4038379,-4213445,-4179185,-4275767,-1307168 
-3996672,-4174228,-4416582,-4054263,-4229144,-4195030,-4291666,-1282532 
-4010174,-4187904,-4430369,-4068830,-4242672,-4208236,-4304914,-1297336 
-4000613,-4178337,-4420941,-4060036,-4233170,-4198599,-4295263,-1295847 
-3984799,-4162604,-4405227,-4045722,-4217433,-4182574,-4279272,-1302174 
-3983358,-4161119,-4403578,-4042749,-4215989,-4181327,-4278021,-1308802 
-3997809,-4175300,-4417624,-4055249,-4230103,-4195925,-4292620,-1287901 
-4010126,-4187622,-4430084,-4068442,-4242271,-4208124,-4304734,-1292524 
-4002258,-4179927,-4422656,-4062868,-4234550,-4199915,-4296582,-1309220 
-3987115,-4164977,-4407688,-4048766,-4219684,-4184639,-4281315,-1337270 
-3985056,-4162804,-4405272,-4044851,-4217576,-4182869,-4279517,-1337657 
-4000711,-4178381,-4420697,-4059259,-4233082,-4198601,-4295317,-1334488 
-4011776,-4189457,-4431825,-4070404,-4244128,-4209509,-4306331,-1341886 
-3999243,-4176749,-4419220,-4057821,-4231558,-4197215,-4293842,-1315461 
-3982977,-4160557,-4403112,-4042833,-4215357,-4180758,-4277366,-1305422 
-3982218,-4159792,-4402182,-4040936,-4214573,-4180235,-4276811,-1297025 
-3998191,-4175641,-4417969,-4055731,-4230389,-4196312,-4293011,-1286714 
-4008869,-4186302,-4428785,-4066841,-4241033,-4207045,-4303634,-1281324 
-4001869,-4179685,-4422454,-4063114,-4234261,-4199627,-4296142,-1309912 
-3985736,-4163614,-4406271,-4046906,-4218242,-4183523,-4280099,-1328809 
-3984969,-4162683,-4405066,-4044292,-4217441,-4183003,-4279588,-1331966 
-3998828,-4176254,-4418476,-4055893,-4231126,-4197274,-4293854,-1304076 
-4009262,-4186663,-4429036,-4067061,-4241505,-4207416,-4304141,-1298356 
-3998963,-4176436,-4419100,-4058504,-4231319,-4196837,-4293607,-1293314 
-3984364,-4162032,-4404767,-4045096,-4216861,-4182087,-4278837,-1310097 
-3981793,-4159173,-4401551,-4039419,-4214205,-4180061,-4276732,-1285514 
-3997779,-4175014,-4417490,-4054836,-4229986,-4196227,-4292881,-1260773 
-4008971,-4186336,-4429031,-4067160,-4241201,-4207230,-4303897,-1266319 
-3999659,-4177226,-4420157,-4059982,-4232049,-4197598,-4294279,-1279511 
-3984196,-4161935,-4404772,-4045020,-4216730,-4182077,-4278659,-1294168 
-3985496,-4163193,-4405923,-4045634,-4218054,-4183400,-4279951,-1304051 
-4002252,-4179901,-4422471,-4061036,-4234750,-4200338,-4296921,-1316133 
-4010581,-4188122,-4430754,-4069152,-4242912,-4208660,-4305321,-1308834 
-3998661,-4176189,-4418948,-4058042,-4231014,-4196460,-4293308,-1300489 
-3982786,-4160317,-4403164,-4043111,-4215229,-4180677,-4277354,-1292704 
-3985775,-4163371,-4406149,-4045751,-4218266,-4183819,-4280322,-1313877 
-4000764,-4178117,-4420704,-4058362,-4233007,-4199073,-4295626,-1302556 
-4009921,-4187298,-4430021,-4068306,-4242068,-4208089,-4304658,-1299156 
-3998822,-4176382,-4419249,-4058721,-4231062,-4196797,-4293361,-1302951 
-3983051,-4160686,-4403543,-4043287,-4215462,-4180967,-4277580,-1304663 
-3985353,-4162952,-4405629,-4045001,-4217734,-4183231,-4279886,-1308150 
-4002573,-4180103,-4422655,-4061029,-4234826,-4200622,-4297269,-1317529 
-4010890,-4188413,-4431002,-4069584,-4243074,-4208939,-4305581,-1317369 
-3999704,-4177440,-4420162,-4060090,-4232005,-4197553,-4294245,-1324157 
-3984854,-4162739,-4405437,-4045911,-4217294,-4182661,-4279264,-1339694 
-3983719,-4161317,-4403602,-4041789,-4216067,-4182071,-4278556,-1314834 
-4000584,-4178064,-4420453,-4058352,-4232795,-4199062,-4295563,-1299932 
-4010182,-4187777,-4430347,-4069057,-4242329,-4208409,-4305012,-1309135 
-3998276,-4175932,-4418575,-4058229,-4230488,-4196284,-4292941,-1312873 
-3984246,-4161932,-4404642,-4045393,-4216570,-4181947,-4278721,-1327207 
-3986544,-4164164,-4406740,-4046181,-4218886,-4184501,-4281150,-1335667 
-4003713,-4181256,-4423712,-4062289,-4235837,-4201871,-4298331,-1340224 
-4011494,-4189064,-4431468,-4070301,-4243548,-4209529,-4306123,-1344907 
-3999387,-4177024,-4419552,-4059673,-4231509,-4197227,-4293817,-1349821 
-3982372,-4159867,-4402327,-4041812,-4214562,-4180422,-4276912,-1336860 
-3983699,-4160972,-4403536,-4042052,-4215827,-4181974,-4278462,-1312174 
-4002086,-4179394,-4422054,-4060221,-4234144,-4200250,-4296814,-1317257 
-4008898,-4186131,-4428889,-4067035,-4240888,-4207059,-4303656,-1307737 
-3996757,-4174027,-4416977,-4056632,-4228829,-4194576,-4291264,-1305303 
-3982001,-4159400,-4402317,-4042224,-4214229,-4180045,-4276471,-1306351 
-3985619,-4163115,-4405961,-4045281,-4217849,-4183846,-4280179,-1307066 
-4004553,-4182125,-4424946,-4064180,-4236783,-4202742,-4299119,-1328535 
-4011712,-4189279,-4432193,-4071429,-4243926,-4209844,-4306242,-1338967 
-3998108,-4175679,-4418749,-4058607,-4230464,-4196139,-4292551,-1339103 
-3981792,-4159287,-4402383,-4042102,-4214231,-4179937,-4276344,-1324342 
-3984254,-4161616,-4404559,-4043317,-4216602,-4182655,-4279022,-1305796 
-4002276,-4179637,-4422595,-4061011,-4234474,-4200663,-4297050,-1304938 
-4009962,-4187394,-4430486,-4069424,-4242168,-4208194,-4304613,-1309519 
-3996949,-4174414,-4417676,-4057731,-4229277,-4195036,-4291482,-1314152 
-3981065,-4158398,-4401692,-4041262,-4213402,-4179340,-4275759,-1300733 
-3985280,-4162590,-4405791,-4044729,-4217544,-4183722,-4280087,-1293863 
-4003057,-4180306,-4423532,-4061766,-4235104,-4201447,-4297891,-1294103 
-4009989,-4187256,-4430617,-4069361,-4241919,-4208227,-4304645,-1297929 
-3997426,-4174824,-4418371,-4058463,-4229432,-4195334,-4291676,-1308450 
-3983585,-4160959,-4404478,-4044962,-4215655,-4181328,-4277744,-1318906 
-3987941,-4165197,-4408564,-4048171,-4219972,-4185776,-4282242,-1324824 
-4005366,-4182562,-4425815,-4064397,-4237255,-4203504,-4299734,-1330233 
-4008389,-4185384,-4428684,-4066297,-4240173,-4206637,-4303031,-1303921 
-3994100,-4171233,-4414881,-4054028,-4226067,-4192309,-4288692,-1278956 
-3982980,-4160355,-4404092,-4044861,-4215228,-4181065,-4277279,-1303711 
-3987592,-4164902,-4408326,-4047896,-4219774,-4185891,-4282066,-1309836 
-4003865,-4180986,-4424339,-4062501,-4235781,-4202315,-4298561,-1303851 
-4007529,-4184459,-4427982,-4065974,-4239373,-4206031,-4302276,-1277732 
-3993925,-4170967,-4414732,-4054162,-4225967,-4192184,-4288502,-1268773 
-3980617,-4157809,-4401514,-4041561,-4212835,-4178904,-4275196,-1268278 
-3986457,-4163661,-4407218,-4046543,-4218665,-4184967,-4281191,-1273812 
-4004539,-4181722,-4425251,-4063877,-4236690,-4203096,-4299349,-1282154 
-4009261,-4186336,-4429924,-4068681,-4241336,-4207745,-4304074,-1279851 
-3995231,-4172307,-4416144,-4056178,-4227374,-4193571,-4289802,-1277432 
-3983642,-4160949,-4404799,-4046066,-4215927,-4181654,-4277952,-1296903 
-3990716,-4168006,-4411576,-4051783,-4222976,-4188796,-4285042,-1326046 
-4005120,-4182048,-4425437,-4063290,-4237090,-4203567,-4299802,-1308346 
-4009524,-4186472,-4430037,-4068776,-4241450,-4207812,-4304073,-1295175 
-3995672,-4172751,-4416364,-4056481,-4227600,-4193742,-4289947,-1297962 
-3982398,-4159496,-4403104,-4043311,-4214370,-4180446,-4276649,-1298631 
-3988686,-4165708,-4409192,-4048579,-4220596,-4186814,-4283076,-1302085 
-4008432,-4185608,-4429101,-4069039,-4240208,-4206231,-4302587,-1328715 
-4013244,-4190502,-4433853,-4073599,-4245031,-4211234,-4307344,-1356659 
-3993722,-4170709,-4413892,-4052937,-4225516,-4192170,-4288187,-1315620 
-3981059,-4158208,-4401452,-4041721,-4212986,-4179338,-4275467,-1303776 
-3990294,-4167587,-4410851,-4051281,-4222144,-4188288,-4284555,-1329679 
-4006398,-4183543,-4426648,-4065006,-4238171,-4204890,-4300877,-1334827 
-4009239,-4186358,-4429537,-4068512,-4240921,-4207802,-4303668,-1317509 
-3995451,-4172804,-4416129,-4056640,-4227411,-4193849,-4289696,-1328498 
-3980889,-4158085,-4401266,-4040920,-4212877,-4179469,-4275282,-1314137 
-3987627,-4164685,-4407849,-4046995,-4219562,-4186294,-4282127,-1303917 
-4007104,-4184233,-4427437,-4066796,-4238983,-4205526,-4301467,-1324749 
-4010765,-4187926,-4431131,-4070821,-4242647,-4209089,-4304993,-1334936 
-3995071,-4172280,-4415592,-4056031,-4227062,-4193407,-4289223,-1333900 
-3981183,-4158324,-4401587,-4041600,-4213103,-4179679,-4275547,-1321914 
-3988131,-4165198,-4408466,-4047670,-4219960,-4186776,-4282661,-1314047 
-4006945,-4184048,-4427298,-4066417,-4238651,-4205513,-4301435,-1328700 
-4009834,-4186879,-4430121,-4069153,-4241489,-4208380,-4304294,-1333429 
-3991696,-4168577,-4411791,-4051036,-4223365,-4190311,-4286239,-1299824 
-3980164,-4157084,-4400284,-4040261,-4211857,-4178566,-4274589,-1293734 
-3987858,-4164671,-4407697,-4046839,-4219407,-4186182,-4282319,-1290699 
-4005102,-4181812,-4424788,-4063251,-4236532,-4203685,-4299632,-1286534 
-4008439,-4185197,-4428376,-4067546,-4239891,-4206974,-4302732,-1287497 
-3993776,-4170664,-4414017,-4054598,-4225310,-4191984,-4287776,-1293238 
-3982095,-4158999,-4402289,-4042779,-4213754,-4180367,-4276142,-1302591 
-3988759,-4165526,-4408693,-4047685,-4220312,-4187315,-4283082,-1291986 
-4006172,-4182901,-4426039,-4064560,-4237569,-4204738,-4300540,-1290847 
-4008789,-4185568,-4428914,-4068226,-4240221,-4207237,-4303026,-1291778 
-3993830,-4170747,-4414202,-4054877,-4225422,-4192079,-4287881,-1299962 
-3981684,-4158546,-4401853,-4042159,-4213380,-4180031,-4275826,-1301555 
-3989365,-4166062,-4409291,-4048691,-4220982,-4187926,-4283712,-1294984 
-4007804,-4184478,-4427749,-4067026,-4239310,-4206340,-4302129,-1306709 
-4008548,-4185240,-4428453,-4067637,-4240014,-4207232,-4302959,-1300376 
-3991109,-4167741,-4411011,-4050766,-4222657,-4189802,-4285634,-1282157 
-3979936,-4156634,-4400018,-4040451,-4211631,-4178627,-4274470,-1273227 
-3991152,-4167941,-4411297,-4051581,-4222840,-4189746,-4285634,-1299680 
-4008292,-4185002,-4428214,-4067566,-4239866,-4207005,-4302894,-1310651 
-4008441,-4185097,-4428222,-4067524,-4239952,-4207181,-4303145,-1305078 
-3991053,-4167691,-4410859,-4050961,-4222644,-4189837,-4285719,-1284295 
-3979987,-4156632,-4399791,-4040182,-4211745,-4178816,-4274647,-1278289 
-3990902,-4167552,-4410756,-4050934,-4222612,-4189585,-4285416,-1293272 
-4007739,-4184275,-4427278,-4066281,-4239321,-4206462,-4302274,-1302812 
-4006897,-4183312,-4426314,-4065359,-4238380,-4205461,-4301487,-1281940 
-3991841,-4168376,-4411583,-4052432,-4223415,-4190225,-4286154,-1282763 
-3983045,-4159673,-4402926,-4044531,-4214722,-4181218,-4277130,-1305450 
-3991969,-4168429,-4411340,-4051064,-4223544,-4190306,-4286241,-1313162 
-4008091,-4184395,-4427245,-4066237,-4239497,-4206549,-4302480,-1305622 
-4009344,-4185707,-4428741,-4068767,-4240734,-4207592,-4303597,-1311742 
-3992999,-4169582,-4412520,-4053406,-4224594,-4191167,-4287204,-1316564 
-3981200,-4157686,-4400439,-4040872,-4212828,-4179584,-4275600,-1305589 
-3991072,-4167391,-4410189,-4050042,-4222621,-4189605,-4285571,-1302223 
-4008617,-4184907,-4427767,-4067137,-4240119,-4207161,-4303098,-1311812 
-4008496,-4184809,-4427677,-4067752,-4239952,-4206977,-4302884,-1307962 
-3992933,-4169361,-4412345,-4053660,-4224575,-4191205,-4287152,-1319456 
-3981671,-4158002,-4400835,-4041510,-4213235,-4180012,-4275943,-1310096 
-3992092,-4168384,-4411032,-4050815,-4223604,-4190494,-4286454,-1312112 
-4008786,-4185057,-4427727,-4066862,-4240221,-4207234,-4303189,-1312471 
-4008332,-4184607,-4427449,-4067094,-4239727,-4206689,-4302601,-1310307 
-3992581,-4169002,-4411831,-4053062,-4224057,-4190732,-4286617,-1315426 
-3982135,-4158582,-4401262,-4041871,-4213708,-4180492,-4276347,-1315845 
-3993184,-4169568,-4412191,-4052422,-4224661,-4191422,-4287399,-1318483 
-4012609,-4189169,-4431742,-4072312,-4244044,-4210676,-4306522,-1357677 
-4008232,-4184573,-4426919,-4066051,-4239572,-4206737,-4302446,-1339236 
-3989612,-4165819,-4408361,-4048602,-4220936,-4188035,-4283867,-1303685 
-3980718,-4156947,-4399486,-4039817,-4212191,-4179054,-4274991,-1301300 
-3989700,-4165738,-4408182,-4046759,-4221032,-4188590,-4284288,-1274361 
-4007334,-4183390,-4426020,-4064984,-4238619,-4206147,-4301814,-1273653 
-4006651,-4182740,-4425420,-4065043,-4237938,-4205252,-4300926,-1274919 
-3989014,-4165108,-4407766,-4048045,-4220340,-4187563,-4283185,-1260604 
-3980799,-4157087,-4399759,-4040586,-4212300,-4179355,-4274959,-1260132 
-3993360,-4169596,-4412181,-4052311,-4224778,-4191870,-4287582,-1277192 
-4011551,-4187813,-4430465,-4070759,-4242860,-4209866,-4305716,-1305419 
-4008587,-4184812,-4427343,-4067342,-4239881,-4207110,-4302809,-1307011 
-3990364,-4166580,-4409199,-4049842,-4221721,-4188902,-4284520,-1291562 
-3981985,-4158207,-4400773,-4041513,-4213338,-4180381,-4276086,-1291759 
-3994301,-4170521,-4413034,-4053270,-4225538,-4192673,-4288435,-1301049 
-4010912,-4187221,-4429686,-4069292,-4242129,-4209364,-4305099,-1317981 
-4007416,-4183643,-4426171,-4065868,-4238554,-4205843,-4301635,-1306164 
-3990341,-4166554,-4409223,-4049957,-4221571,-4188600,-4284479,-1298786 
-3984779,-4161222,-4403912,-4045893,-4216117,-4182721,-4278671,-1323962 
-3997447,-4173892,-4416321,-4056633,-4228617,-4195485,-4291386,-1357914 
-4009354,-4185392,-4427645,-4065884,-4240278,-4207843,-4303642,-1330073 
-4006507,-4182496,-4425000,-4064650,-4237435,-4204882,-4300646,-1311455 
-3990547,-4166708,-4409298,-4050261,-4221657,-4188702,-4284512,-1316131 
-3980458,-4156497,-4398787,-4038502,-4211617,-4178837,-4274777,-1297801 
-3992037,-4167985,-4410325,-4049396,-4223096,-4190608,-4286437,-1278722 
-4009356,-4185387,-4427885,-4067355,-4240368,-4207853,-4303537,-1288270 
-4007036,-4183132,-4425658,-4065679,-4238153,-4205393,-4301166,-1298408 
-3988301,-4164357,-4406872,-4047251,-4219513,-4186755,-4282499,-1277083 
-3981600,-4157662,-4400232,-4040994,-4212877,-4179880,-4275765,-1279000 
-3995864,-4171971,-4414482,-4054950,-4227085,-4194097,-4290017,-1300132 
-4011006,-4186986,-4429350,-4068710,-4242032,-4209506,-4305181,-1310984 
-4006806,-4182630,-4425226,-4065277,-4237822,-4205152,-4300914,-1300684 
-3989144,-4164972,-4407681,-4048527,-4220312,-4187487,-4283177,-1293409 
-3982227,-4158116,-4400759,-4041605,-4213454,-4180596,-4276176,-1293861 
-3994726,-4170511,-4412934,-4052599,-4225785,-4193246,-4288816,-1293479 
-4011776,-4187653,-4430189,-4070342,-4242736,-4210076,-4305688,-1309044 
-4007078,-4183009,-4425468,-4065420,-4238103,-4205452,-4301074,-1310091 
-3989317,-4165230,-4407874,-4048802,-4220387,-4187629,-4283241,-1297774 
-3983405,-4159368,-4401987,-4042981,-4214583,-4181723,-4277355,-1308256 
-3995931,-4171782,-4414106,-4053748,-4227012,-4194535,-4290129,-1310659 
-4010615,-4186429,-4428754,-4067943,-4241591,-4209283,-4304925,-1307730 
-4006560,-4182412,-4424892,-4064878,-4237529,-4205026,-4300729,-1305271 
-3990621,-4166614,-4409171,-4050661,-4221732,-4188756,-4284524,-1315386 
-3983552,-4159474,-4401832,-4042345,-4214660,-4181871,-4277588,-1319856 
-3995194,-4170901,-4413244,-4052251,-4226109,-4193828,-4289462,-1304769 
-4009617,-4185222,-4427686,-4066431,-4240500,-4208315,-4303988,-1295219 
-4005796,-4181511,-4424208,-4064102,-4236764,-4204146,-4300032,-1295796 
-3988162,-4163845,-4406584,-4047053,-4219267,-4186604,-4282361,-1290997 
-3981946,-4157564,-4400165,-4040518,-4213033,-4180532,-4276142,-1283357 
-3996084,-4171698,-4414243,-4053834,-4227157,-4194714,-4290350,-1290381 
-4008901,-4184379,-4426875,-4065336,-4239838,-4207725,-4303359,-1273641 
-4005089,-4180691,-4423438,-4063565,-4235987,-4203522,-4299174,-1269971 
-3991283,-4167216,-4410117,-4052229,-4222422,-4189305,-4284931,-1304292 
-3983179,-4158985,-4401476,-4041529,-4214334,-4181696,-4277249,-1301119 
-3994819,-4170400,-4412855,-4051491,-4225775,-4193629,-4289188,-1276734 
-4010842,-4186447,-4429029,-4068484,-4241631,-4209336,-4304891,-1280060 
-4007832,-4183656,-4426317,-4067082,-4238709,-4205978,-4301568,-1308157 
-3987931,-4163632,-4406082,-4046264,-4218836,-4186179,-4281912,-1289084 
-3982144,-4157710,-4400126,-4040319,-4213019,-4180554,-4276161,-1276776 
-3996202,-4171664,-4414017,-4053392,-4227003,-4194789,-4290369,-1275031 
-4010912,-4186296,-4428763,-4068074,-4241581,-4209484,-4305033,-1275459 
