ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-3926824,-4112149,-4330341,-4020409,-4194641,-4109834,-4228487,-1211191 
-3944144,-4129333,-4347476,-4036649,-4211852,-4127261,-4245923,-1207394 
-3951219,-4136370,-4354666,-4044043,-4218872,-4134266,-4252961,-1201074 
-3938188,-4123416,-4341842,-4032171,-4205909,-4121128,-4239876,-1192649 
-3924724,-4110090,-4328651,-4020106,-4192469,-4107427,-4226176,-1204726 
-3928889,-4114216,-4332609,-4023094,-4196635,-4111627,-4230348,-1222872 
-3944613,-4129757,-4347982,-4037066,-4212297,-4127587,-4246352,-1211222 
-3951086,-4136196,-4354530,-4043926,-4218702,-4134094,-4252864,-1197441 
-3939554,-4124826,-4343377,-4034365,-4207162,-4122276,-4241017,-1205267 
-3923681,-4108901,-4327384,-4018025,-4191442,-4106540,-4225305,-1200675 
-3926723,-4111884,-4330162,-4019912,-4194474,-4109577,-4228462,-1188591 
-3945461,-4130649,-4348977,-4038628,-4213189,-4128435,-4247170,-1198986 
-3952974,-4138230,-4356585,-4046559,-4220644,-4135898,-4254416,-1211432 
-3938624,-4123798,-4342150,-4032564,-4206267,-4121454,-4239997,-1198943 
-3924033,-4109295,-4327663,-4018961,-4191784,-4106792,-4225362,-1197264 
-3928336,-4113659,-4331897,-4022540,-4196171,-4111240,-4229797,-1206334 
-3945691,-4130968,-4349136,-4038637,-4213440,-4128714,-4247206,-1208717 
-3951980,-4137181,-4355478,-4045122,-4219719,-4135022,-4253414,-1201897 
-3938726,-4124036,-4342452,-4033311,-4206588,-4121638,-4240092,-1199845 
-3923794,-4109116,-4327592,-4018621,-4191676,-4106664,-4225091,-1196945 
-3927979,-4113258,-4331650,-4021877,-4195818,-4110918,-4229280,-1199394 
-3945842,-4131132,-4349455,-4039007,-4213637,-4128831,-4247206,-1205634 
-3953479,-4138767,-4357214,-4047546,-4221176,-4136283,-4254727,-1218457 
-3940851,-4126264,-4344771,-4036089,-4208586,-4123480,-4241956,-1234137 
-3923931,-4109336,-4327614,-4018081,-4191831,-4106803,-4225245,-1220913 
-3927295,-4112644,-4330844,-4020674,-4195201,-4110304,-4228766,-1206412 
-3945212,-4130471,-4348744,-4038012,-4213104,-4128291,-4246714,-1206867 
-3952085,-4137368,-4355819,-4045701,-4219956,-4135013,-4253512,-1208279 
-3938837,-4124134,-4342710,-4033503,-4206728,-4121649,-4240099,-1210331 
-3923731,-4109019,-4327602,-4018617,-4191704,-4106581,-4224951,-1205462 
-3927972,-4113269,-4331679,-4021945,-4195944,-4110925,-4229338,-1204899 
-3945799,-4131145,-4349509,-4039039,-4213707,-4128795,-4247245,-1210597 
-3952792,-4138189,-4356626,-4046763,-4220625,-4135578,-4254062,-1217581 
-3941404,-4126976,-4345547,-4037436,-4209324,-4123883,-4242376,-1248514 
-3923882,-4109261,-4327611,-4018097,-4191832,-4106759,-4225172,-1231622 
-3927019,-4112187,-4330486,-4020138,-4194867,-4110079,-4228451,-1207669 
-3947097,-4132399,-4350844,-4041117,-4214878,-4129954,-4248391,-1229956 
-3952901,-4138124,-4356522,-4046430,-4220643,-4135794,-4254304,-1240097 
-3937694,-4122843,-4341296,-4031658,-4205398,-4120501,-4238936,-1219163 
-3922990,-4108170,-4326642,-4017320,-4190733,-4105736,-4224139,-1209871 
-3927568,-4112693,-4331022,-4021138,-4195293,-4110434,-4228840,-1205919 
-3944874,-4129887,-4348212,-4037425,-4212535,-4127870,-4246258,-1202495 
-3951232,-4136252,-4354812,-4044511,-4218876,-4134142,-4252529,-1201139 
-3937744,-4122828,-4341491,-4032160,-4205401,-4120466,-4238814,-1200974 
-3923672,-4108766,-4327269,-4018423,-4191336,-4106309,-4224631,-1200804 
-3928139,-4113149,-4331558,-4021722,-4195899,-4110946,-4229278,-1200001 
-3946107,-4131109,-4349631,-4039301,-4213809,-4128898,-4247316,-1204269 
-3953630,-4138761,-4357489,-4048144,-4221295,-4136222,-4254632,-1224564 
-3940215,-4125460,-4344185,-4035496,-4207904,-4122648,-4241112,-1241444 
-3923199,-4108353,-4326912,-4017304,-4190947,-4105754,-4224279,-1218698 
-3927481,-4112585,-4331085,-4020620,-4195282,-4110322,-4228710,-1203538 
-3944633,-4129659,-4348279,-4037067,-4212366,-4127664,-4245960,-1191189 
-3951652,-4136754,-4355620,-4045574,-4219340,-4134377,-4252697,-1197797 
-3938111,-4123336,-4342334,-4033155,-4205823,-4120687,-4238946,-1202302 
-3923422,-4108702,-4327721,-4018478,-4191289,-4106117,-4224353,-1196242 
-3928582,-4113775,-4332668,-4022772,-4196467,-4111305,-4229583,-1196461 
-3946141,-4131235,-4350089,-4039518,-4213892,-4128896,-4247156,-1198017 
-3952485,-4137641,-4356689,-4046956,-4220147,-4135126,-4253416,-1206001 
-3939289,-4124525,-4343771,-4034987,-4206993,-4121734,-4240087,-1220914 
-3924601,-4109854,-4328981,-4019930,-4192327,-4107109,-4225438,-1217912 
-3929679,-4114875,-4333849,-4023972,-4197389,-4112286,-4230518,-1221249 
-3945737,-4130763,-4349606,-4038567,-4213404,-4128580,-4246754,-1209099 
-3951294,-4136348,-4355379,-4045117,-4218952,-4134051,-4252254,-1203446 
-3938696,-4123938,-4343126,-4034230,-4206359,-4121191,-4239479,-1215820 
-3923600,-4108730,-4327822,-4018421,-4191375,-4106205,-4224506,-1207900 
-3928476,-4113511,-4332554,-4022296,-4196201,-4111224,-4229544,-1200674 
-3946867,-4131974,-4351057,-4040532,-4214484,-4129572,-4247876,-1208242 
-3952664,-4137839,-4357034,-4046811,-4220290,-4135241,-4253554,-1219698 
-3937268,-4122361,-4341606,-4031769,-4204840,-4119773,-4238118,-1206564 
-3923522,-4108611,-4327863,-4018615,-4191111,-4105988,-4224327,-1202956 
-3930534,-4115677,-4334861,-4025529,-4198081,-4112940,-4231268,-1219215 
-3947969,-4133006,-4352047,-4041430,-4215459,-4130506,-4248826,-1232627 
-3951846,-4136831,-4355908,-4045431,-4219370,-4134460,-4252771,-1223349 
-3937264,-4122248,-4341461,-4031826,-4204786,-4119800,-4238142,-1215946 
-3923179,-4108220,-4327476,-4017943,-4190766,-4105770,-4224124,-1207739 
-3930511,-4115654,-4334894,-4025274,-4198117,-4113027,-4231363,-1226595 
-3946509,-4131526,-4350529,-4039101,-4214154,-4129343,-4247591,-1224146 
-3949957,-4134869,-4353929,-4042723,-4217550,-4132788,-4251083,-1201009 
-3936618,-4121656,-4340822,-4031321,-4204187,-4119190,-4237517,-1199427 
-3923754,-4108804,-4328019,-4019086,-4191361,-4106254,-4224541,-1207334 
-3930051,-4115054,-4334203,-4024309,-4197649,-4112604,-4230814,-1218175 
-3946305,-4131197,-4350127,-4038814,-4213827,-4129082,-4247241,-1212387 
-3950421,-4135299,-4354381,-4043594,-4217946,-4133162,-4251354,-1198716 
-3937704,-4122801,-4342012,-4033131,-4205312,-4120133,-4238411,-1211809 
-3923574,-4108722,-4327703,-4018438,-4191314,-4106141,-4224377,-1213567 
-3929434,-4114570,-4333374,-4023334,-4197155,-4112178,-4230349,-1210511 
-3946637,-4131693,-4350402,-4039430,-4214319,-4129477,-4247666,-1211259 
-3950858,-4135862,-4354682,-4044010,-4218430,-4133574,-4251799,-1202469 
-3938244,-4123405,-4342429,-4033564,-4205852,-4120646,-4238852,-1217394 
-3923967,-4109084,-4327912,-4018461,-4191701,-4106554,-4224754,-1219872 
-3928370,-4113306,-4332062,-4021347,-4196104,-4111207,-4229337,-1201273 
-3946187,-4131083,-4349825,-4038819,-4213841,-4129056,-4247072,-1198464 
-3951009,-4135931,-4354747,-4044347,-4218594,-4133787,-4251848,-1198687 
-3936739,-4121740,-4340667,-4031321,-4204422,-4119385,-4237451,-1199202 
-3923462,-4108559,-4327294,-4018227,-4191253,-4106127,-4224160,-1199905 
-3930170,-4115219,-4333878,-4024094,-4197854,-4112862,-4230934,-1207277 
-3948172,-4133147,-4351770,-4041383,-4215734,-4130897,-4249041,-1218383 
-3953071,-4138080,-4356791,-4047133,-4220557,-4135638,-4253772,-1228651 
-3938126,-4123137,-4341886,-4032662,-4205672,-4120657,-4238689,-1233524 
-3923324,-4108208,-4326929,-4017356,-4190901,-4106007,-4224051,-1217456 
-3928900,-4113714,-4332317,-4021716,-4196522,-4111784,-4229847,-1206556 
-3946271,-4131026,-4349627,-4038272,-4213844,-4129132,-4247286,-1200184 
-3950470,-4135196,-4353902,-4043193,-4217952,-4132991,-4251321,-1194536 
-3936424,-4121214,-4340095,-4030632,-4203946,-4118948,-4237157,-1196459 
-3923282,-4108125,-4326978,-4017699,-4190899,-4105919,-4224116,-1197945 
-3929424,-4114201,-4332859,-4022681,-4197039,-4112200,-4230407,-1195854 
-3947116,-4131830,-4350459,-4039671,-4214666,-4129974,-4248164,-1198597 
-3951201,-4135885,-4354653,-4044238,-4218690,-4133924,-4252139,-1199456 
-3936266,-4120999,-4339847,-4030284,-4203761,-4118847,-4237064,-1195530 
-3923556,-4108331,-4327181,-4017915,-4191069,-4106107,-4224261,-1196277 
-3931179,-4115912,-4334713,-4025081,-4198620,-4113753,-4231853,-1210840 
-3948424,-4133168,-4351821,-4041114,-4215853,-4131152,-4249212,-1221747 
-3950312,-4135012,-4353759,-4042596,-4217852,-4133236,-4251293,-1204406 
-3935939,-4120737,-4339656,-4030031,-4203529,-4118697,-4236887,-1199060 
-3922917,-4107724,-4326562,-4017181,-4190593,-4105650,-4223782,-1195662 
-3930340,-4115065,-4333853,-4023769,-4197934,-4113042,-4231121,-1203029 
-3947819,-4132492,-4351244,-4040483,-4215317,-4130603,-4248676,-1209896 
-3951093,-4135742,-4354587,-4044135,-4218566,-4133831,-4251962,-1206548 
-3937712,-4122466,-4341533,-4032735,-4205242,-4120160,-4238338,-1220205 
-3924673,-4109516,-4328536,-4019526,-4192324,-4107204,-4225271,-1228097 
-3931124,-4115932,-4334860,-4024839,-4198811,-4113892,-4231799,-1231322 
-3947196,-4131812,-4350614,-4039432,-4214861,-4130216,-4248129,-1223129 
-3949649,-4134226,-4353097,-4042296,-4217288,-4132622,-4250534,-1204125 
-3934969,-4119657,-4338685,-4029108,-4202660,-4117760,-4235753,-1194975 
-3922997,-4107777,-4326819,-4017699,-4190722,-4105737,-4223764,-1197779 
-3931071,-4115870,-4334707,-4025084,-4198746,-4113830,-4231864,-1211027 
-3950602,-4135480,-4354294,-4044632,-4218158,-4133221,-4251292,-1243329 
-3952734,-4137542,-4356367,-4046156,-4220284,-4135456,-4253523,-1245457 
-3936038,-4120783,-4339707,-4029986,-4203679,-4118659,-4236741,-1227954 
-3923036,-4107792,-4326663,-4017316,-4190707,-4105575,-4223636,-1218815 
-3930279,-4115040,-4333677,-4023308,-4197874,-4113114,-4231036,-1218802 
-3947308,-4131993,-4350585,-4039557,-4214809,-4130219,-4248179,-1211239 
-3951148,-4135867,-4354593,-4044484,-4218576,-4133922,-4251951,-1214807 
-3936709,-4121472,-4340427,-4031637,-4204242,-4119306,-4237380,-1221474 
-3923969,-4108680,-4327549,-4018696,-4191598,-4106649,-4224842,-1227036 
-3928964,-4113440,-4332024,-4021462,-4196558,-4111969,-4230166,-1202940 
-3946150,-4130576,-4349141,-4038189,-4213671,-4129203,-4247203,-1191424 
-3949949,-4134394,-4353139,-4042862,-4217344,-4132831,-4250764,-1188399 
-3936652,-4121231,-4340190,-4031511,-4204064,-4119199,-4237182,-1202595 
-3924004,-4108591,-4327435,-4018491,-4191487,-4106525,-4224561,-1207905 
-3931374,-4115947,-4334595,-4024747,-4198797,-4113990,-4232101,-1209931 
-3949529,-4134046,-4352691,-4042572,-4216819,-4132097,-4250192,-1222441 
-3952517,-4137057,-4355770,-4046099,-4219821,-4134989,-4253033,-1230666 
-3936381,-4120934,-4339626,-4030549,-4203786,-4118803,-4236800,-1223856 
-3923970,-4108542,-4327276,-4018391,-4191522,-4106437,-4224374,-1221790 
-3932205,-4116843,-4335525,-4026066,-4199768,-4114786,-4232774,-1232032 
-3949271,-4133841,-4352420,-4041930,-4216672,-4131948,-4249915,-1237252 
-3951226,-4135666,-4354368,-4044014,-4218496,-4133822,-4251750,-1229127 
-3935377,-4119822,-4338699,-4029123,-4202720,-4117856,-4235818,-1216894 
-3923236,-4107671,-4326551,-4017196,-4190604,-4105743,-4223721,-1214412 
-3930514,-4114856,-4333652,-4023198,-4197856,-4113232,-4231203,-1209154 
-3948075,-4132364,-4351177,-4040245,-4215341,-4130844,-4248796,-1207459 
-3951421,-4135759,-4354711,-4044655,-4218651,-4134010,-4252001,-1214664 
-3935765,-4120189,-4339225,-4029857,-4203073,-4118249,-4236182,-1212252 
-3923722,-4108161,-4327107,-4017792,-4191157,-4106274,-4224173,-1212568 
-3931184,-4115487,-4334388,-4024228,-4198625,-4113857,-4231791,-1208574 
-3949267,-4133621,-4352509,-4042048,-4216675,-4131864,-4249827,-1218697 
-3952121,-4136555,-4355533,-4045570,-4219496,-4134522,-4252571,-1226287 
-3937131,-4121694,-4340708,-4031924,-4204525,-4119590,-4237456,-1234137 
-3923219,-4107656,-4326479,-4016796,-4190734,-4105929,-4223747,-1221079 
-3930961,-4115343,-4334123,-4023861,-4198474,-4113719,-4231575,-1211240 
-3947959,-4132278,-4351037,-4039890,-4215416,-4130842,-4248682,-1207313 
-3950991,-4135242,-4354187,-4044075,-4218297,-4133659,-4251471,-1206151 
-3936572,-4120982,-4340006,-4031168,-4203969,-4119058,-4236844,-1218399 
-3923792,-4108209,-4327146,-4017992,-4191326,-4106423,-4224199,-1217596 
-3930962,-4115258,-4334026,-4023630,-4198475,-4113769,-4231482,-1208830 
-3948378,-4132622,-4351384,-4040632,-4215781,-4131185,-4248844,-1205429 
-3951613,-4135898,-4354807,-4045058,-4218912,-4134162,-4251821,-1214116 
-3936147,-4120574,-4339511,-4030528,-4203529,-4118621,-4236262,-1220483 
-3923096,-4107524,-4326396,-4016997,-4190598,-4105789,-4223405,-1210612 
-3931801,-4116164,-4334970,-4025132,-4199225,-4114521,-4232141,-1212099 
-3950396,-4134796,-4353566,-4043667,-4217742,-4132997,-4250611,-1231790 
-3951779,-4136114,-4355009,-4045192,-4219090,-4134316,-4251880,-1232327 
-3935110,-4119447,-4338390,-4029089,-4202454,-4117702,-4235209,-1221888 
-3922359,-4106718,-4325529,-4016052,-4189751,-4105050,-4222611,-1206656 
-3931124,-4115511,-4334286,-4024198,-4198529,-4113869,-4231477,-1204532 
-3949193,-4133666,-4352470,-4042104,-4216514,-4131867,-4249449,-1212698 
-3953299,-4137949,-4356947,-4048109,-4220599,-4135686,-4253244,-1240489 
-3937047,-4121725,-4340644,-4032229,-4204457,-4119449,-4236972,-1249366 
-3924654,-4109311,-4328079,-4019559,-4192114,-4107099,-4224612,-1248892 
-3932408,-4116984,-4335570,-4025837,-4199877,-4115070,-4232564,-1246053 
-3948508,-4132943,-4351436,-4040843,-4215892,-4131333,-4248820,-1234609 
-3949778,-4134229,-4352737,-4042870,-4217094,-4132309,-4249987,-1222872 
-3933550,-4118043,-4336552,-4027562,-4200953,-4116142,-4233712,-1211131 
-3921399,-4105809,-4324232,-4015091,-4188864,-4104096,-4221486,-1196826 
-3930731,-4115149,-4333634,-4024176,-4198157,-4113459,-4230818,-1196260 
-3949559,-4134103,-4352583,-4043271,-4216909,-4132211,-4249526,-1215477 
-3950769,-4135340,-4353760,-4044627,-4218202,-4133417,-4250772,-1216559 
-3934694,-4119274,-4337804,-4029595,-4202221,-4117250,-4234629,-1211554 
-3922986,-4107564,-4326109,-4017807,-4190588,-4105599,-4222908,-1208752 
-3931553,-4116068,-4334482,-4025233,-4199102,-4114256,-4231621,-1205921 
-3949164,-4133649,-4352127,-4042485,-4216672,-4131826,-4249240,-1210662 
-3950767,-4135304,-4353947,-4044906,-4218271,-4133350,-4250714,-1213034 
-3934494,-4119167,-4337851,-4029634,-4202101,-4117008,-4234354,-1210592 
-3922779,-4107521,-4326059,-4017801,-4190528,-4105372,-4222643,-1205464 
-3932000,-4116677,-4335175,-4026124,-4199717,-4114655,-4231864,-1207199 
-3949714,-4134391,-4352917,-4043364,-4217339,-4132312,-4249558,-1215217 
-3950417,-4135066,-4353664,-4044412,-4218019,-4132936,-4250218,-1211724 
-3933824,-4118451,-4337174,-4028786,-4201490,-4116277,-4233526,-1201257 
-3922582,-4107254,-4326042,-4017566,-4190374,-4105143,-4222305,-1198481 
-3931842,-4116512,-4335186,-4026069,-4199648,-4114564,-4231671,-1199112 
-3948918,-4133529,-4352108,-4042527,-4216686,-4131700,-4248805,-1201607 
-3950144,-4134745,-4353524,-4044531,-4217833,-4132774,-4249952,-1199931 
-3934679,-4119396,-4338330,-4030439,-4202362,-4117128,-4234381,-1204962 
-3924161,-4108966,-4327842,-4020162,-4191861,-4106514,-4223814,-1214007 
-3933452,-4118200,-4336937,-4028046,-4201036,-4115714,-4233132,-1223747 
-3948995,-4133521,-4352212,-4042109,-4216502,-4131471,-4248905,-1210014 
-3950141,-4134691,-4353665,-4044432,-4217723,-4132628,-4249863,-1204505 
-3933470,-4118064,-4337146,-4028662,-4201167,-4115859,-4233039,-1196153 
-3921869,-4106457,-4325559,-4016992,-4189622,-4104271,-4221512,-1183792 
-3932604,-4117245,-4336305,-4027649,-4200370,-4115014,-4232237,-1194275 
-3951692,-4136406,-4355479,-4046987,-4219338,-4133937,-4251070,-1221534 
-3952199,-4136924,-4355920,-4047417,-4219826,-4134360,-4251473,-1234149 
-3933998,-4118710,-4337789,-4029439,-4201702,-4116261,-4233322,-1212597 
-3923844,-4108695,-4327856,-4019874,-4191621,-4106047,-4223123,-1215392 
-3932694,-4117379,-4336369,-4027051,-4200344,-4114989,-4232162,-1212151 
-3951214,-4135901,-4354989,-4045877,-4218696,-4133311,-4250555,-1224856 
-3951782,-4136421,-4355586,-4046656,-4219249,-4133836,-4251019,-1232754 
-3933642,-4118217,-4337374,-4028674,-4201161,-4115786,-4233064,-1211413 
-3923241,-4107824,-4327021,-4018640,-4190801,-4105307,-4222617,-1207145 
-3932707,-4117266,-4336242,-4026839,-4200328,-4114918,-4232161,-1204626 
-3949626,-4134147,-4353174,-4043266,-4217261,-4131975,-4249238,-1202682 
-3951096,-4135701,-4354973,-4046111,-4218735,-4133314,-4250522,-1210814 
-3934174,-4118834,-4338133,-4029735,-4201888,-4116379,-4233457,-1209467 
-3922353,-4106997,-4326229,-4017494,-4190181,-4104767,-4221816,-1194637 
-3932271,-4116891,-4336102,-4026586,-4200131,-4114758,-4231818,-1192824 
-3950273,-4135012,-4354195,-4044690,-4218134,-4132544,-4249779,-1203549 
-3951612,-4136463,-4355626,-4046912,-4219523,-4133911,-4250974,-1219881 
-3934062,-4118894,-4338086,-4029656,-4202058,-4116473,-4233443,-1212580 
-3924079,-4108980,-4328122,-4020086,-4192109,-4106374,-4223359,-1217398 
-3934646,-4119575,-4338489,-4029614,-4202634,-4116986,-4233962,-1231836 
-3950013,-4134837,-4353656,-4043340,-4217967,-4132510,-4249496,-1224544 
-3949680,-4134569,-4353557,-4043823,-4217644,-4132104,-4249137,-1213982 
-3932674,-4117530,-4336584,-4027538,-4200649,-4115006,-4232014,-1201979 
-3921969,-4106800,-4325805,-4016687,-4190037,-4104395,-4221396,-1191137 
-3932297,-4117141,-4336074,-4026338,-4200394,-4114867,-4231893,-1191562 
-3949459,-4134257,-4353184,-4043013,-4217432,-4132075,-4249089,-1196330 
-3949845,-4134697,-4353666,-4044386,-4217854,-4132407,-4249365,-1199074 
-3933197,-4118056,-4337071,-4028472,-4201311,-4115679,-4232681,-1197696 
-3922723,-4107569,-4326541,-4017961,-4190882,-4105239,-4222241,-1195146 
-3933426,-4118248,-4337131,-4028052,-4201526,-4115991,-4233011,-1203462 
-3951015,-4135908,-4354698,-4045331,-4219114,-4133539,-4250553,-1220821 
-3949899,-4134762,-4353486,-4044164,-4217956,-4132381,-4249425,-1214806 
-3932727,-4117582,-4336370,-4027809,-4200850,-4115153,-4232221,-1205347 
-3922562,-4107472,-4326249,-4017625,-4190772,-4105041,-4222124,-1201564 
-3932736,-4117596,-4336214,-4026514,-4200824,-4115242,-4232327,-1199918 
-3949559,-4134416,-4353040,-4042762,-4217614,-4132054,-4249129,-1200359 
-3949182,-4134080,-4352882,-4043264,-4217242,-4131381,-4248570,-1198249 
-3933067,-4117997,-4336926,-4028422,-4201197,-4115137,-4232254,-1200226 
-3923038,-4107936,-4326818,-4018260,-4191241,-4105355,-4222223,-1202348 
-3934114,-4119041,-4337743,-4028625,-4202319,-4116534,-4233317,-1214479 
-3950407,-4135289,-4353873,-4043866,-4218596,-4132889,-4249744,-1220738 
-3949042,-4133937,-4352586,-4042929,-4217289,-4131483,-4248433,-1209407 
-3932836,-4117794,-4336511,-4028007,-4201109,-4115080,-4232076,-1207817 
-3922557,-4107593,-4326166,-4017569,-4190902,-4104921,-4221856,-1206754 
-3932840,-4117908,-4336392,-4026652,-4201215,-4115334,-4232207,-1207084 
-3949347,-4134359,-4352854,-4042496,-4217654,-4131864,-4248781,-1205644 
-3949090,-4134122,-4352792,-4043356,-4217353,-4131465,-4248364,-1206676 
-3933348,-4118509,-4337299,-4029086,-4201652,-4115479,-4232397,-1216794 
-3923049,-4108232,-4326828,-4018087,-4191476,-4105330,-4222192,-1217695 
-3932772,-4117924,-4336312,-4026394,-4201237,-4115262,-4232091,-1210629 
-3949342,-4134446,-4352916,-4042667,-4217771,-4131837,-4248707,-1209201 
-3948884,-4134062,-4352707,-4043157,-4217369,-4131221,-4248143,-1209991 
-3931813,-4117021,-4335753,-4026765,-4200359,-4114030,-4230967,-1203629 
-3921716,-4106953,-4325611,-4016447,-4190306,-4104069,-4220931,-1195994 
-3932922,-4118226,-4336747,-4026922,-4201552,-4115417,-4232235,-1199669 
-3950324,-4135698,-4354201,-4044129,-4218942,-4132797,-4249624,-1213004 
-3949081,-4134482,-4353109,-4043537,-4217781,-4131494,-4248388,-1212411 
-3932901,-4118497,-4337262,-4028760,-4201729,-4115138,-4232157,-1219497 
-3923312,-4108976,-4327602,-4018694,-4192189,-4105680,-4222669,-1225207 
-3933556,-4119180,-4337622,-4027685,-4202424,-4116255,-4233011,-1224337 
-3949456,-4135071,-4353447,-4042886,-4218339,-4132248,-4249049,-1219676 
-3948439,-4134153,-4352701,-4042847,-4217361,-4131104,-4247882,-1216282 
-3931808,-4117630,-4336252,-4027451,-4200759,-4114304,-4231042,-1213347 
-3923112,-4109097,-4327672,-4019111,-4192224,-4105661,-4222400,-1223729 
-3933776,-4119751,-4338207,-4028361,-4202933,-4116507,-4233237,-1229062 
-3949509,-4135477,-4353897,-4043221,-4218634,-4132264,-4248931,-1224271 
-3948579,-4134653,-4353201,-4043391,-4217684,-4131142,-4247824,-1223956 
-3931394,-4117551,-4336176,-4027070,-4200608,-4113904,-4230602,-1217403 
-3922205,-4108412,-4327027,-4017950,-4191561,-4104756,-4221404,-1217253 
-3932456,-4118584,-4337077,-4026720,-4201876,-4115320,-4231893,-1213831 
-3950309,-4136526,-4355150,-4045222,-4219642,-4133046,-4249584,-1225435 
-3949578,-4135927,-4354589,-4045007,-4218962,-4132240,-4248742,-1241763 
-3929913,-4116173,-4334820,-4024947,-4199369,-4112791,-4229239,-1214947 
-3920289,-4106518,-4325229,-4015374,-4189772,-4103104,-4219621,-1197953 
-3931697,-4117945,-4336576,-4025991,-4201207,-4114528,-4231047,-1195047 
-3949019,-4135398,-4354006,-4043396,-4218574,-4131853,-4248267,-1204141 
-3947971,-4134441,-4353145,-4043316,-4217564,-4130704,-4247137,-1211786 
-3931049,-4117590,-4336297,-4027206,-4200676,-4113641,-4230102,-1212537 
-3921804,-4108385,-4326966,-4017623,-4191500,-4104371,-4220916,-1213184 
-3932965,-4119485,-4337981,-4027629,-4202615,-4115587,-4232242,-1214974 
-3948819,-4135287,-4353801,-4042639,-4218396,-4131650,-4248119,-1211939 
-3947386,-4133996,-4352682,-4042346,-4216973,-4130052,-4246501,-1209130 
-3930157,-4116926,-4335625,-4025866,-4199895,-4112791,-4229259,-1203460 
-3921471,-4108321,-4327076,-4017552,-4191318,-4104146,-4220541,-1205117 
-3932526,-4119409,-4338151,-4027574,-4202466,-4115449,-4231799,-1208906 
-3948257,-4135176,-4353933,-4042561,-4218224,-4131287,-4247691,-1205974 
-3946894,-4133909,-4352696,-4042367,-4216916,-4129724,-4246101,-1207337 
-3930732,-4117936,-4336859,-4027776,-4200916,-4113451,-4229741,-1217351 
-3921200,-4108382,-4327155,-4017425,-4191487,-4104119,-4220453,-1218342 
-3931471,-4118556,-4337178,-4026146,-4201802,-4114706,-4231004,-1205091 
-3948097,-4135145,-4353887,-4042713,-4218362,-4131299,-4247589,-1206778 
-3946136,-4133292,-4352055,-4041568,-4216407,-4129178,-4245485,-1205426 
-3928722,-4115944,-4334716,-4025099,-4199146,-4111745,-4228105,-1198791 
-3920397,-4107750,-4326480,-4017027,-4190986,-4103433,-4219852,-1199937 
-3933224,-4120734,-4339322,-4029350,-4203837,-4116311,-4232625,-1218036 
-3949428,-4136962,-4355496,-4044906,-4220015,-4132552,-4248827,-1231729 
-3945756,-4133212,-4351791,-4041085,-4216306,-4128930,-4245212,-1220372 
-3927880,-4115367,-4334078,-4023961,-4198467,-4110971,-4227291,-1201736 
-3919544,-4107155,-4325813,-4015774,-4190246,-4102665,-4218976,-1199542 
-3930614,-4118201,-4336749,-4025505,-4201357,-4113978,-4230221,-1192219 
-3947088,-4134669,-4353316,-4042056,-4217841,-4130382,-4246676,-1193354 
-3946704,-4134507,-4353475,-4043531,-4217524,-4129633,-4246019,-1213549 
-3930302,-4118302,-4337406,-4027982,-4201246,-4113314,-4229416,-1230657 
-3920829,-4108886,-4327802,-4017728,-4191896,-4104071,-4220102,-1227776 
-3931929,-4120110,-4338764,-4027632,-4203165,-4115428,-4231503,-1227383 
-3947610,-4135774,-4354532,-4043120,-4218804,-4131119,-4247239,-1223487 
-3945172,-4133370,-4352241,-4041360,-4216400,-4128593,-4244758,-1228196 
-3925983,-4114122,-4333019,-4022272,-4197406,-4109514,-4225747,-1198658 
-3920261,-4108639,-4327716,-4018232,-4191729,-4103567,-4219809,-1216843 
-3932568,-4121018,-4339887,-4029014,-4204069,-4116096,-4232291,-1237034 
-3945767,-4134099,-4352814,-4040261,-4217254,-4129679,-4245841,-1215638 
-3943797,-4132329,-4351346,-4040439,-4215359,-4127532,-4243704,-1208702 
-3927726,-4116432,-4335503,-4025679,-4199492,-4111345,-4227558,-1221169 
-3919092,-4107859,-4326738,-4016603,-4190969,-4102915,-4219069,-1219044 
-3932694,-4121582,-4340349,-4029976,-4204589,-4116480,-4232591,-1238367 
-3948272,-4137246,-4355895,-4044444,-4220247,-4132250,-4248376,-1252805 
-3942931,-4131915,-4350577,-4038926,-4215021,-4127124,-4243198,-1226152 
-3925282,-4114366,-4333161,-4022335,-4197434,-4109363,-4225545,-1207664 
-3917759,-4106946,-4325806,-4015052,-4189948,-4101767,-4217966,-1204809 
-3930714,-4119982,-4338824,-4027366,-4202904,-4114838,-4230982,-1216096 
-3945907,-4135206,-4354014,-4041804,-4218131,-4130106,-4246328,-1214206 
-3943449,-4132887,-4351914,-4040706,-4215776,-4127517,-4243777,-1217131 
-3925872,-4115443,-4334526,-4023884,-4198377,-4109910,-4226156,-1213117 
-3917518,-4107121,-4326081,-4014981,-4190089,-4101646,-4217894,-1206261 
-3929616,-4119265,-4338232,-4026296,-4202226,-4114099,-4230218,-1203289 
-3946336,-4136137,-4355286,-4043438,-4218982,-4130712,-4246843,-1215384 
-3944163,-4134178,-4353429,-4042355,-4216836,-4128336,-4244477,-1233140 
-3924871,-4114904,-4334052,-4022687,-4197747,-4109286,-4225473,-1212874 
-3917502,-4107611,-4326734,-4015767,-4190495,-4101869,-4218075,-1212135 
