ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-3978859,-4149949,-4349292,-4043642,-4235376,-4150549,-4263443,-1185131 
-3981520,-4152681,-4352323,-4047399,-4237951,-4153054,-4266064,-1174172 
-3966009,-4137271,-4337098,-4033009,-4222535,-4137425,-4250464,-1165507 
-3954544,-4125956,-4325819,-4022148,-4211214,-4125977,-4238980,-1164186 
-3963480,-4134975,-4334796,-4030569,-4220177,-4134941,-4247964,-1173651 
-3983405,-4155119,-4354957,-4051066,-4240068,-4154711,-4267800,-1210982 
-3986271,-4158111,-4357867,-4054357,-4242966,-4157553,-4270649,-1238994 
-3970315,-4142264,-4342063,-4039218,-4227136,-4141656,-4254729,-1249307 
-3958705,-4130812,-4330506,-4027864,-4215582,-4130052,-4243020,-1265091 
-3961852,-4133742,-4332889,-4026967,-4218869,-4133870,-4246832,-1230981 
-3975156,-4146928,-4346147,-4039201,-4232159,-4147502,-4260506,-1158168 
-3980763,-4152792,-4352547,-4047714,-4237739,-4152630,-4265631,-1165344 
-3966079,-4138193,-4338165,-4034042,-4223162,-4137849,-4250832,-1174901 
-3952962,-4125095,-4324997,-4020571,-4210187,-4124930,-4237922,-1161723 
-3961105,-4133319,-4333167,-4028152,-4218445,-4133254,-4246216,-1156047 
-3979101,-4151356,-4351228,-4045964,-4236454,-4151300,-4264270,-1162602 
-3982039,-4154369,-4354363,-4049788,-4239324,-4154071,-4267075,-1170872 
-3966694,-4139208,-4339141,-4035429,-4224099,-4138655,-4251642,-1176703 
-3955282,-4127889,-4327790,-4024281,-4212719,-4127209,-4240197,-1185423 
-3963204,-4135814,-4335600,-4030939,-4220618,-4135274,-4248292,-1193276 
-3979341,-4151947,-4351604,-4045952,-4236726,-4151630,-4264592,-1186972 
-3981672,-4154381,-4354221,-4049222,-4239075,-4153887,-4266814,-1184919 
-3965399,-4138131,-4338039,-4033607,-4222931,-4137622,-4250491,-1180027 
-3952329,-4125053,-4324937,-4020339,-4209957,-4124719,-4237576,-1160165 
-3961284,-4134063,-4333870,-4028851,-4218967,-4133756,-4246604,-1162875 
-3979247,-4152087,-4351864,-4046575,-4236911,-4151711,-4264547,-1171962 
-3981311,-4154216,-4354041,-4049076,-4238955,-4153709,-4266569,-1173835 
-3965192,-4138187,-4338148,-4033875,-4222924,-4137423,-4250397,-1170375 
-3952526,-4125519,-4325494,-4021079,-4210381,-4125074,-4237882,-1158787 
-3961152,-4134184,-4334178,-4029109,-4219056,-4133882,-4246606,-1161476 
-3980120,-4153252,-4353307,-4048288,-4237873,-4152663,-4265432,-1179671 
-3984824,-4158210,-4358399,-4054468,-4242554,-4157077,-4269834,-1222787 
-3968471,-4141945,-4342022,-4038437,-4226316,-4140772,-4253465,-1233429 
-3956436,-4129988,-4329931,-4026269,-4214380,-4128807,-4241509,-1246647 
-3963662,-4137209,-4336954,-4032393,-4221657,-4136231,-4248926,-1244552 
-3980453,-4154042,-4353639,-4047975,-4238412,-4153207,-4265842,-1254207 
-3977787,-4151169,-4350664,-4043727,-4235691,-4150916,-4263554,-1196175 
-3963661,-4137196,-4337134,-4032559,-4221552,-4136398,-4249124,-1183202 
-3954242,-4127962,-4328021,-4024286,-4212209,-4126829,-4239550,-1208814 
-3963354,-4137127,-4337063,-4032406,-4221330,-4136000,-4248721,-1231678 
-3978042,-4151683,-4351437,-4045033,-4236025,-4151114,-4263692,-1216034 
-3979527,-4153138,-4353130,-4047315,-4237486,-4152614,-4265080,-1200382 
-3965332,-4139096,-4339315,-4034985,-4223278,-4138129,-4250624,-1208051 
-3954651,-4128629,-4328801,-4024844,-4212646,-4127426,-4239947,-1226389 
-3962285,-4136242,-4336177,-4030866,-4220260,-4135254,-4247780,-1234881 
-3974979,-4148641,-4348286,-4040705,-4232944,-4148447,-4260876,-1187728 
-3976872,-4150557,-4350571,-4044107,-4234812,-4150194,-4262565,-1157785 
-3963287,-4137164,-4337515,-4032679,-4221227,-4136288,-4248693,-1165425 
-3952398,-4126365,-4326690,-4022057,-4210329,-4125401,-4237794,-1176482 
-3960086,-4134040,-4334199,-4028490,-4218056,-4133346,-4245691,-1175841 
-3977468,-4151486,-4351630,-4045307,-4235406,-4150842,-4263184,-1179648 
-3978677,-4152731,-4352931,-4046687,-4236565,-4152059,-4264389,-1170426 
-3963286,-4137379,-4337669,-4032645,-4221184,-4136496,-4248879,-1166383 
-3951770,-4125804,-4326071,-4021197,-4209591,-4124800,-4237354,-1166406 
-3960923,-4135019,-4335207,-4029823,-4218719,-4134157,-4246597,-1177971 
-3980459,-4154721,-4354999,-4049865,-4238204,-4153682,-4266056,-1211452 
-3981964,-4156304,-4356527,-4051199,-4239748,-4155211,-4267544,-1225972 
-3965524,-4139961,-4340188,-4035429,-4223406,-4138741,-4251107,-1223958 
-3952296,-4126649,-4326807,-4021735,-4210210,-4125537,-4237984,-1207222 
-3961482,-4135881,-4335934,-4030516,-4219374,-4134796,-4247108,-1215476 
-3978080,-4152486,-4352460,-4046088,-4235926,-4151583,-4263685,-1216135 
-3981777,-4156334,-4356549,-4051556,-4239508,-4154878,-4266949,-1234189 
-3966860,-4141575,-4341851,-4037524,-4224687,-4139839,-4251914,-1257115 
-3950292,-4124797,-4324686,-4018305,-4208343,-4123852,-4235872,-1217636 
-3956775,-4131199,-4331094,-4024198,-4214806,-4130564,-4242586,-1170992 
-3977683,-4152366,-4352525,-4046701,-4235607,-4151115,-4263187,-1198860 
-3980729,-4155539,-4355805,-4050275,-4238649,-4154013,-4266104,-1222577 
-3963232,-4138042,-4338264,-4032702,-4221166,-4136638,-4248773,-1212077 
-3949561,-4124338,-4324512,-4018481,-4207601,-4123256,-4235394,-1184161 
-3958302,-4133111,-4333267,-4026831,-4216327,-4132057,-4244175,-1174694 
-3975756,-4150574,-4350672,-4043727,-4233679,-4149509,-4261649,-1175486 
-3979897,-4154878,-4355296,-4049766,-4237798,-4153354,-4265522,-1195012 
-3964706,-4139887,-4340271,-4035335,-4222739,-4138157,-4250309,-1212996 
-3953037,-4128278,-4328582,-4023777,-4211160,-4126527,-4238634,-1220293 
-3961501,-4136714,-4336829,-4031157,-4219609,-4135075,-4247168,-1231106 
-3977486,-4152663,-4352627,-4045722,-4235599,-4151324,-4263372,-1230001 
-3976974,-4152090,-4352167,-4045016,-4235146,-4151012,-4263049,-1198328 
-3961586,-4136727,-4337089,-4031214,-4219737,-4135311,-4247448,-1186004 
-3952648,-4128007,-4328514,-4023844,-4210832,-4126056,-4238168,-1209712 
-3961329,-4136736,-4336981,-4031067,-4219568,-4135208,-4246924,-1230757 
-3978280,-4153633,-4353865,-4047307,-4236459,-4152184,-4263927,-1238267 
-3978972,-4154301,-4354582,-4047982,-4237165,-4152900,-4264664,-1232943 
-3962391,-4137739,-4338123,-4032385,-4220542,-4136197,-4247969,-1216347 
-3952518,-4128006,-4328437,-4023627,-4210612,-4126100,-4237854,-1232386 
-3959551,-4134922,-4335066,-4028371,-4217659,-4133465,-4245146,-1232072 
-3973419,-4148539,-4348623,-4040262,-4231446,-4147680,-4259364,-1189598 
-3975832,-4150974,-4351377,-4044321,-4233754,-4149865,-4261564,-1173466 
-3962021,-4137321,-4337966,-4032542,-4219934,-4135783,-4247486,-1186257 
-3950922,-4126324,-4326954,-4021419,-4208931,-4124769,-4236412,-1198313 
-3957711,-4132999,-4333400,-4026352,-4215749,-4131842,-4243491,-1183031 
-3975132,-4150419,-4350854,-4043483,-4233102,-4149274,-4260949,-1180501 
-3977562,-4152946,-4353574,-4047028,-4235494,-4151529,-4263217,-1181727 
-3962379,-4137927,-4338701,-4032924,-4220430,-4136251,-4247874,-1192488 
-3948429,-4123861,-4324554,-4018097,-4206587,-4122579,-4234159,-1166127 
-3960378,-4135934,-4336806,-4031289,-4218406,-4134206,-4245812,-1194712 
-3978274,-4153878,-4354593,-4048260,-4236271,-4152143,-4263748,-1223086 
-3978336,-4153934,-4354605,-4048076,-4236317,-4152344,-4263934,-1214804 
-3963027,-4138762,-4339617,-4034439,-4221031,-4136929,-4248486,-1216737 
-3949811,-4125499,-4326172,-4020195,-4207969,-4123931,-4235472,-1204571 
-3957382,-4132925,-4333476,-4026792,-4215485,-4131511,-4243246,-1189015 
-3975764,-4151275,-4351942,-4045251,-4233676,-4149965,-4261561,-1194670 
-3979783,-4155546,-4356267,-4050914,-4237608,-4153712,-4265291,-1222287 
-3964094,-4140013,-4340607,-4035533,-4222047,-4138033,-4249576,-1244444 
-3945898,-4121471,-4321639,-4014078,-4204046,-4120562,-4232079,-1176696 
-3955177,-4130742,-4331109,-4024368,-4213242,-4129705,-4241270,-1149719 
-3976231,-4152018,-4352547,-4046624,-4234134,-4150354,-4261992,-1185521 
-3978582,-4154459,-4354897,-4048973,-4236484,-4152642,-4264249,-1209096 
-3959184,-4134901,-4335177,-4028720,-4217187,-4133529,-4245091,-1171134 
-3949787,-4125634,-4326171,-4021407,-4207721,-4123795,-4235357,-1171622 
-3961962,-4137965,-4338439,-4033617,-4219873,-4135819,-4247386,-1229736 
-3976217,-4152002,-4352157,-4045256,-4234119,-4150434,-4262024,-1220111 
-3977814,-4153608,-4353997,-4048016,-4235704,-4151929,-4263525,-1212039 
-3963477,-4139409,-4339932,-4035167,-4221425,-4137403,-4248962,-1233036 
-3948931,-4124816,-4325097,-4019083,-4207011,-4123245,-4234799,-1208336 
-3959693,-4135714,-4336123,-4030726,-4217686,-4133778,-4245430,-1222756 
-3976731,-4152695,-4352874,-4046150,-4234717,-4151013,-4262584,-1240431 
-3973730,-4149438,-4349424,-4041540,-4231675,-4148462,-4259924,-1187849 
-3958329,-4134092,-4334498,-4028394,-4216271,-4132855,-4244341,-1163270 
-3947349,-4123181,-4323568,-4017632,-4205399,-4121859,-4233304,-1160097 
-3955929,-4131682,-4332073,-4025278,-4213897,-4130489,-4241985,-1151843 
-3973871,-4149654,-4350116,-4043051,-4231790,-4148356,-4259946,-1156182 
-3976788,-4152683,-4353403,-4046992,-4234652,-4151055,-4262713,-1166463 
-3961444,-4137380,-4338237,-4032567,-4219327,-4135541,-4247190,-1175896 
-3949434,-4125376,-4326112,-4020376,-4207351,-4123566,-4235204,-1175106 
-3958804,-4134816,-4335438,-4029413,-4216644,-4132859,-4244576,-1185672 
-3975672,-4151674,-4352228,-4045203,-4233462,-4150079,-4261578,-1192896 
-3976891,-4152938,-4353689,-4047022,-4234628,-4151216,-4262762,-1188721 
-3962116,-4138304,-4339217,-4033895,-4219842,-4136197,-4247742,-1200135 
-3950191,-4126357,-4327116,-4021451,-4207969,-4124364,-4235956,-1203442 
-3957684,-4133717,-4334371,-4027605,-4215458,-4132052,-4243701,-1194664 
-3974308,-4150309,-4350975,-4043568,-4232040,-4148715,-4260412,-1188269 
-3976602,-4152647,-4353562,-4046932,-4234306,-4150824,-4262581,-1192586 
-3960735,-4136784,-4337806,-4031804,-4218431,-4134882,-4246677,-1192375 
-3949312,-4125410,-4326428,-4020522,-4207037,-4123528,-4235255,-1192266 
-3958210,-4134254,-4335230,-4028534,-4215875,-4132431,-4244185,-1200879 
-3974715,-4150679,-4351560,-4044101,-4232366,-4149091,-4260786,-1198874 
-3975799,-4151803,-4352832,-4045844,-4233541,-4150191,-4261886,-1192260 
-3959706,-4135741,-4336895,-4030641,-4217541,-4133969,-4245727,-1184637 
-3948565,-4124609,-4325844,-4019841,-4206515,-4122848,-4234657,-1183246 
-3957233,-4133205,-4334386,-4027428,-4215172,-4131601,-4243410,-1186559 
-3974380,-4150302,-4351516,-4044011,-4232237,-4148702,-4260561,-1187712 
-3976169,-4152103,-4353519,-4046616,-4234026,-4150283,-4262316,-1189719 
-3962349,-4138415,-4340012,-4034835,-4220197,-4136340,-4248252,-1212809 
-3948789,-4124752,-4326049,-4019654,-4206748,-4123096,-4234987,-1203612 
-3955942,-4131736,-4332954,-4025587,-4213889,-4130372,-4242317,-1180871 
-3972834,-4148528,-4349865,-4041909,-4230724,-4147300,-4259255,-1173556 
-3975066,-4150809,-4352398,-4045340,-4232917,-4149337,-4261342,-1173375 
-3959142,-4134919,-4336570,-4030082,-4217087,-4133269,-4245427,-1171296 
-3947311,-4123050,-4324701,-4018107,-4205338,-4121473,-4233636,-1159948 
-3956001,-4131662,-4333231,-4025917,-4214010,-4130406,-4242402,-1157928 
-3974476,-4150166,-4351850,-4044557,-4232404,-4148692,-4260850,-1171971 
-3975618,-4151242,-4352996,-4045761,-4233543,-4149892,-4262047,-1176054 
-3960868,-4136601,-4338552,-4032773,-4218762,-4134839,-4247042,-1181012 
-3950271,-4126130,-4328030,-4022106,-4208236,-4124146,-4236336,-1200539 
-3958792,-4134623,-4336433,-4029664,-4216818,-4132782,-4244897,-1209145 
-3974594,-4150337,-4351949,-4044184,-4232606,-4148773,-4260896,-1206052 
-3977346,-4153111,-4354982,-4048421,-4235227,-4151238,-4263367,-1217785 
-3959000,-4134612,-4336406,-4029333,-4217061,-4133124,-4245221,-1197477 
-3948173,-4123882,-4325821,-4019567,-4206312,-4122264,-4234384,-1191088 
-3956085,-4131707,-4333488,-4026003,-4214266,-4130412,-4242570,-1185841 
-3974607,-4150253,-4352188,-4045108,-4232700,-4148819,-4260996,-1196708 
-3977063,-4152843,-4354857,-4048329,-4235171,-4151162,-4263328,-1215155 
-3960101,-4135864,-4337869,-4031482,-4218296,-4134231,-4246428,-1211177 
-3947431,-4122969,-4325066,-4018385,-4205590,-4121579,-4233844,-1190065 
-3958469,-4134051,-4336177,-4029611,-4216491,-4132411,-4244686,-1212194 
-3974184,-4149681,-4351554,-4043586,-4232244,-4148422,-4260681,-1211640 
-3974682,-4150147,-4352166,-4044664,-4232740,-4148892,-4261173,-1194278 
-3959444,-4134998,-4337131,-4030775,-4217538,-4133461,-4245747,-1197057 
-3946983,-4122461,-4324501,-4017817,-4205139,-4121020,-4233412,-1184319 
-3955036,-4130407,-4332301,-4024634,-4213209,-4129197,-4241601,-1171905 
-3972064,-4147354,-4349223,-4040980,-4230128,-4146452,-4258649,-1160421 
-3973292,-4148629,-4350612,-4042874,-4231377,-4147581,-4259839,-1149478 
-3957594,-4132986,-4335265,-4028586,-4215789,-4131787,-4244103,-1143659 
-3947353,-4122817,-4325199,-4018934,-4205580,-4121443,-4233696,-1151054 
-3956531,-4131969,-4334222,-4026988,-4214779,-4130709,-4242987,-1162306 
-3973299,-4148605,-4350872,-4042913,-4231482,-4147429,-4259869,-1161281 
-3974971,-4150327,-4352700,-4045497,-4233185,-4149167,-4261450,-1162942 
-3959321,-4134818,-4337241,-4030921,-4217665,-4133479,-4245661,-1166657 
-3948467,-4123964,-4326332,-4020149,-4206882,-4122574,-4234786,-1173055 
-3956665,-4132075,-4334252,-4027001,-4215081,-4130942,-4243181,-1174124 
-3973569,-4148887,-4351107,-4043318,-4231924,-4147887,-4260199,-1172361 
-3974831,-4150122,-4352524,-4045059,-4233223,-4149116,-4261422,-1171370 
-3958124,-4133363,-4335936,-4029167,-4216547,-4132407,-4244677,-1158021 
-3947661,-4122902,-4325534,-4019214,-4206028,-4121819,-4234166,-1163587 
-3956272,-4131414,-4333904,-4026578,-4214611,-4130534,-4242914,-1165587 
-3973457,-4148580,-4351049,-4043208,-4231772,-4147746,-4260126,-1167268 
-3975724,-4150969,-4353599,-4046674,-4234061,-4149863,-4262308,-1178026 
-3959463,-4134790,-4337396,-4031033,-4217887,-4133714,-4246004,-1180640 
-3947581,-4122901,-4325401,-4018951,-4206059,-4121925,-4234190,-1175540 
-3956296,-4131520,-4333961,-4026576,-4214683,-4130641,-4243014,-1174073 
-3974217,-4149465,-4352041,-4044424,-4232561,-4148436,-4260932,-1183011 
-3975932,-4151228,-4353914,-4046701,-4234316,-4150235,-4262491,-1195023 
-3959794,-4135104,-4337912,-4031520,-4218205,-4133888,-4246233,-1195090 
-3948107,-4123432,-4326142,-4019475,-4206648,-4122264,-4234667,-1196452 
-3955259,-4130457,-4332974,-4024991,-4213805,-4129661,-4242037,-1177487 
-3972987,-4148174,-4350790,-4042701,-4231493,-4147399,-4259821,-1177119 
-3974316,-4149504,-4352241,-4044677,-4232787,-4148623,-4261102,-1176856 
-3959203,-4134441,-4337402,-4031117,-4217684,-4133294,-4245813,-1182357 
-3947504,-4122801,-4325605,-4018969,-4206101,-4121742,-4234267,-1183299 
-3957368,-4132659,-4335379,-4028530,-4215820,-4131506,-4244055,-1192020 
-3977908,-4153318,-4356170,-4049836,-4236239,-4151706,-4264275,-1243036 
-3978917,-4154281,-4357150,-4050715,-4237252,-4152689,-4265291,-1266284 
-3960368,-4135606,-4338449,-4031731,-4218772,-4134229,-4246931,-1253238 
-3947052,-4122167,-4324997,-4017937,-4205548,-4121057,-4233834,-1227024 
-3953159,-4128132,-4330796,-4022127,-4211777,-4127597,-4240305,-1187972 
-3970602,-4145512,-4348317,-4039699,-4229042,-4144976,-4257622,-1172274 
-3972524,-4147490,-4350479,-4042671,-4230958,-4146583,-4259438,-1167471 
-3958581,-4133685,-4336966,-4030788,-4217045,-4132212,-4245300,-1180196 
-3946987,-4122039,-4325165,-4018458,-4205592,-4120741,-4233881,-1185327 
-3953843,-4128711,-4331695,-4023559,-4212455,-4127861,-4240920,-1159533 
-3971997,-4146873,-4350046,-4041946,-4230577,-4145959,-4259053,-1162053 
-3974277,-4149116,-4352481,-4045136,-4232764,-4148004,-4261121,-1170998 
-3958209,-4133013,-4336484,-4029744,-4216742,-4131676,-4244990,-1171901 
-3946580,-4121341,-4324780,-4017991,-4205206,-4120231,-4233420,-1164829 
-3955675,-4130307,-4333719,-4026255,-4214226,-4129326,-4242544,-1165780 
-3975142,-4149774,-4353360,-4046247,-4233460,-4148435,-4261742,-1195662 
-3977834,-4152563,-4356230,-4049833,-4236094,-4150884,-4264274,-1226826 
-3965035,-4139983,-4343753,-4039225,-4223278,-4137689,-4251151,-1279562 
-3952759,-4127652,-4331151,-4025621,-4211083,-4125665,-4239077,-1302677 
-3957094,-4131636,-4334862,-4026764,-4215447,-4130634,-4243987,-1269738 
-3974785,-4149234,-4352782,-4045163,-4232974,-4148154,-4261574,-1266144 
-3977023,-4151530,-4355170,-4048038,-4235242,-4150357,-4263681,-1287224 
-3959378,-4133799,-4337491,-4030617,-4217591,-4132821,-4246041,-1268198 
-3948645,-4123188,-4326806,-4020117,-4206979,-4122178,-4235425,-1274548 
-3954169,-4128397,-4331699,-4023046,-4212543,-4128122,-4241400,-1237794 
-3970511,-4144600,-4348032,-4038926,-4228771,-4144430,-4257752,-1212110 
-3972190,-4146304,-4350029,-4041804,-4230419,-4145929,-4259263,-1200352 
-3955879,-4129877,-4333796,-4026295,-4214181,-4129621,-4242956,-1186770 
-3945639,-4119571,-4323676,-4016807,-4203998,-4119313,-4232655,-1181629 
-3955846,-4129771,-4333839,-4026311,-4214217,-4129591,-4242912,-1195790 
-3972307,-4146163,-4350092,-4041696,-4230586,-4146121,-4259479,-1193608 
-3973384,-4147283,-4351335,-4043522,-4231686,-4147138,-4260547,-1188568 
-3958478,-4132429,-4336649,-4029908,-4216813,-4132027,-4245429,-1194621 
-3946504,-4120399,-4324434,-4017335,-4204922,-4120211,-4233513,-1187586 
-3954432,-4128182,-4332096,-4024009,-4212836,-4128200,-4241694,-1171834 
-3972627,-4146344,-4350394,-4042394,-4230963,-4146471,-4259856,-1178694 
-3974619,-4148379,-4352634,-4045202,-4232917,-4148225,-4261561,-1186956 
-3959167,-4133068,-4337334,-4030659,-4217537,-4132634,-4246009,-1197200 
-3945379,-4119148,-4323235,-4015639,-4203863,-4119216,-4232516,-1167510 
-3955016,-4128771,-4332917,-4025010,-4213444,-4128847,-4242114,-1163977 
-3973349,-4147127,-4351361,-4043397,-4231635,-4147039,-4260307,-1174404 
-3975749,-4149647,-4353980,-4046796,-4234049,-4149312,-4262571,-1194432 
-3958804,-4132684,-4337077,-4030283,-4217185,-4132367,-4245622,-1190240 
-3946087,-4119884,-4324241,-4016878,-4204619,-4119761,-4233142,-1169384 
-3955622,-4129404,-4333758,-4026064,-4214194,-4129377,-4242744,-1166509 
-3973376,-4147184,-4351625,-4043676,-4231875,-4147247,-4260425,-1176424 
-3975637,-4149549,-4354161,-4047009,-4234061,-4149277,-4262501,-1192189 
-3958903,-4132791,-4337319,-4030417,-4217379,-4132519,-4245843,-1190746 
-3947164,-4120985,-4325466,-4018578,-4205651,-4120882,-4234272,-1180664 
-3958124,-4131953,-4336471,-4029476,-4216527,-4131774,-4245166,-1203777 
-3976124,-4149962,-4354306,-4046926,-4234416,-4149723,-4263115,-1225798 
-3979178,-4153142,-4357577,-4051152,-4237421,-4152518,-4265969,-1261796 
-3960344,-4134193,-4338426,-4031326,-4218716,-4133956,-4247394,-1253129 
-3943573,-4117065,-4321239,-4012489,-4202149,-4117834,-4231215,-1186200 
-3952179,-4125589,-4329972,-4021134,-4210726,-4126381,-4239892,-1151120 
-3970694,-4144158,-4348677,-4040004,-4229178,-4144779,-4258291,-1149263 
-3973319,-4146900,-4351574,-4043921,-4231844,-4147216,-4260717,-1159043 
-3958951,-4132694,-4337573,-4031171,-4217542,-4132392,-4246102,-1178682 
-3946287,-4119968,-4324691,-4017470,-4205027,-4119701,-4233616,-1169001 
-3954874,-4128432,-4333086,-4024991,-4213627,-4128326,-4242346,-1160104 
-3971866,-4145406,-4350021,-4041460,-4230560,-4145328,-4259394,-1156248 
-3973431,-4147033,-4351855,-4044107,-4232027,-4146702,-4260760,-1156142 
-3958961,-4132744,-4337677,-4031383,-4217569,-4132019,-4246086,-1172496 
-3949325,-4123169,-4328046,-4022189,-4207928,-4122294,-4236363,-1196049 
-3959374,-4133272,-4337961,-4031235,-4217959,-4132368,-4246464,-1223624 
-3974997,-4148813,-4353276,-4045331,-4233514,-4148170,-4262306,-1224052 
-3975524,-4149329,-4353864,-4046221,-4233954,-4148597,-4262769,-1221221 
-3959309,-4133198,-4337834,-4031231,-4217783,-4132303,-4246478,-1216688 
-3947552,-4121367,-4325869,-4018756,-4206038,-4120593,-4234802,-1214253 
-3956342,-4130029,-4334566,-4026869,-4214764,-4129433,-4243707,-1204477 
-3974391,-4148105,-4352689,-4044702,-4232747,-4147418,-4261710,-1219472 
-3975230,-4148936,-4353637,-4045942,-4233594,-4148147,-4262559,-1221914 
-3957196,-4130762,-4335561,-4028097,-4215621,-4130218,-4244641,-1195375 
-3949274,-4123067,-4328046,-4022308,-4207702,-4122102,-4236392,-1219066 
-3957871,-4131612,-4336269,-4029034,-4216384,-4130952,-4245284,-1234178 
-3972821,-4146392,-4350999,-4042568,-4231378,-4146322,-4260523,-1215917 
-3973077,-4146642,-4351502,-4043596,-4231661,-4146431,-4260697,-1195733 
-3958762,-4132494,-4337576,-4031206,-4217354,-4131771,-4246107,-1206479 
-3945498,-4119050,-4323971,-4016590,-4204111,-4118870,-4233086,-1183448 
-3955967,-4129592,-4334684,-4027342,-4214479,-4129218,-4243487,-1187027 
-3974062,-4147699,-4352829,-4045166,-4232509,-4147246,-4261534,-1202199 
-3976975,-4150692,-4356029,-4049566,-4235331,-4149831,-4264161,-1227162 
-3960724,-4134551,-4339856,-4033724,-4219205,-4133578,-4247941,-1239934 
-3949219,-4123103,-4328349,-4022124,-4207807,-4122147,-4236538,-1241177 
-3952814,-4126301,-4331114,-4021487,-4211510,-4126445,-4240729,-1187567 
-3968567,-4141819,-4346986,-4037674,-4227125,-4142175,-4256459,-1134082 
-3972709,-4146148,-4351734,-4044104,-4231243,-4145905,-4260278,-1147619 
-3958669,-4132312,-4338091,-4031772,-4217187,-4131547,-4245928,-1166929 
-3946714,-4120304,-4325895,-4018941,-4205301,-4119776,-4234126,-1165654 
-3955065,-4128508,-4334017,-4026057,-4213592,-4128322,-4242661,-1153689 
-3971967,-4145426,-4350976,-4042535,-4230441,-4145270,-4259568,-1146001 
-3974124,-4147625,-4353375,-4045790,-4232530,-4147096,-4261517,-1152647 
-3958791,-4132375,-4338195,-4031606,-4217244,-4131707,-4246087,-1158806 
-3948869,-4122516,-4328306,-4022157,-4207343,-4121748,-4236107,-1175497 
-3957438,-4130977,-4336532,-4029212,-4215844,-4130459,-4244892,-1182378 
-3973306,-4146679,-4352234,-4043858,-4231694,-4146392,-4260948,-1174566 
-3973924,-4147281,-4352922,-4045076,-4232313,-4147186,-4261556,-1164477 
-3958041,-4131422,-4337201,-4030342,-4216456,-4131079,-4245492,-1161311 
-3947562,-4120932,-4326646,-4020056,-4206002,-4120404,-4234944,-1164100 
-3956552,-4129854,-4335375,-4027772,-4215021,-4129762,-4244068,-1166241 
-3973379,-4146614,-4352166,-4044066,-4231737,-4146659,-4260837,-1163827 
-3976219,-4149555,-4355259,-4048324,-4234454,-4149172,-4263437,-1185094 
-3959944,-4133351,-4338949,-4032492,-4218285,-4132854,-4247194,-1193281 
-3947231,-4120534,-4325926,-4018836,-4205575,-4120319,-4234682,-1177821 
-3956914,-4130219,-4335613,-4028132,-4215184,-4130025,-4244434,-1178986 
-3974136,-4147438,-4352683,-4044671,-4232342,-4147289,-4261697,-1187342 
-3974243,-4147491,-4352767,-4045050,-4232411,-4147342,-4261741,-1177796 
-3957776,-4131031,-4336462,-4029605,-4216004,-4130822,-4245228,-1169216 
-3946947,-4120193,-4325659,-4018918,-4205230,-4119948,-4234458,-1165348 
-3956394,-4129622,-4334991,-4027441,-4214609,-4129602,-4244040,-1170238 
-3973397,-4146575,-4351893,-4043784,-4231549,-4146734,-4261117,-1172835 
-3974454,-4147556,-4353034,-4045376,-4232501,-4147626,-4262041,-1173394 
-3958247,-4131406,-4337008,-4030091,-4216344,-4131325,-4245788,-1170129 
-3949332,-4122664,-4328286,-4022279,-4207381,-4122171,-4236633,-1187083 
-3961081,-4134517,-4339932,-4033519,-4219102,-4133849,-4248264,-1237450 
-3975288,-4148503,-4353579,-4045473,-4233287,-4148386,-4262837,-1227027 
-3977186,-4150526,-4355759,-4048650,-4235114,-4149918,-4264597,-1243453 
-3957816,-4131019,-4336104,-4028267,-4215859,-4130921,-4245426,-1213515 
-3946148,-4119238,-4324447,-4017007,-4204127,-4119299,-4233749,-1185054 
-3957289,-4130352,-4335547,-4028077,-4215162,-4130276,-4244765,-1202474 
-3974137,-4147134,-4352223,-4044066,-4231949,-4147199,-4261734,-1206539 
-3973661,-4146662,-4351731,-4043507,-4231553,-4146862,-4261382,-1195092 
-3956099,-4129004,-4334220,-4026657,-4214039,-4129341,-4243809,-1164702 
-3948093,-4121161,-4326591,-4020466,-4206011,-4120988,-4235528,-1182809 
-3958804,-4131883,-4337124,-4030372,-4216686,-4131642,-4246246,-1211626 
-3976425,-4149475,-4354701,-4047384,-4234245,-4149198,-4263894,-1235016 
-3975364,-4148288,-4353435,-4045575,-4233125,-4148276,-4262939,-1228861 
-3957745,-4130629,-4335878,-4028722,-4215486,-4130851,-4245281,-1202071 
-3948525,-4121542,-4326912,-4020574,-4206327,-4121511,-4235948,-1212049 
-3961294,-4134492,-4339912,-4033866,-4219061,-4134060,-4248536,-1262179 
-3977058,-4150104,-4355252,-4047689,-4234757,-4150029,-4264548,-1278946 
-3975392,-4148329,-4353447,-4045431,-4233084,-4148496,-4263084,-1260823 
-3955466,-4128284,-4333338,-4024914,-4213304,-4128837,-4243349,-1208091 
-3944964,-4117767,-4322981,-4015813,-4202827,-4118273,-4232852,-1184161 
-3955798,-4128580,-4333772,-4026346,-4213556,-4129037,-4243635,-1194041 
-3971536,-4144172,-4349319,-4040730,-4229286,-4144952,-4259537,-1180299 
-3973249,-4145961,-4351447,-4044088,-4231004,-4146383,-4261111,-1177411 
-3960694,-4133596,-4339315,-4034209,-4218355,-4133392,-4248110,-1213268 
-3950591,-4123547,-4328987,-4023293,-4208293,-4123446,-4238039,-1246207 
-3953799,-4126398,-4331267,-4022364,-4211525,-4127273,-4241919,-1189097 
