ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4045552,-4221159,-4462021,-4078817,-4278774,-4240573,-4345114,-1290212 
-4063449,-4238948,-4479779,-4095610,-4296494,-4258532,-4363091,-1300457 
-4063037,-4238535,-4479467,-4095756,-4296125,-4258147,-4362659,-1296850 
-4044950,-4220486,-4461480,-4078727,-4278169,-4240028,-4344479,-1285155 
-4034047,-4209603,-4450562,-4067764,-4267326,-4229223,-4333667,-1282314 
-4043692,-4219068,-4459804,-4075500,-4276829,-4239081,-4343486,-1275204 
-4062307,-4237584,-4478419,-4094277,-4295269,-4257572,-4361987,-1280571 
-4063591,-4238936,-4480002,-4096864,-4296592,-4258639,-4363074,-1295692 
-4045247,-4220626,-4461756,-4079039,-4278388,-4240323,-4344714,-1287919 
-4034997,-4210411,-4451517,-4069067,-4268311,-4230128,-4334488,-1290476 
-4044393,-4219672,-4460484,-4076087,-4277608,-4239895,-4344177,-1285528 
-4061124,-4236306,-4477179,-4092002,-4294155,-4256769,-4361022,-1272874 
-4061077,-4236285,-4477469,-4093188,-4294059,-4256493,-4360792,-1267607 
-4043897,-4219282,-4460612,-4077607,-4277106,-4239175,-4343525,-1265002 
-4033507,-4208901,-4450197,-4066992,-4266799,-4228779,-4333161,-1262217 
-4044795,-4220129,-4461226,-4076944,-4277911,-4240136,-4344525,-1266474 
-4062057,-4237294,-4478320,-4093322,-4294953,-4257437,-4361758,-1265382 
-4061203,-4236417,-4477647,-4093276,-4294079,-4256418,-4360748,-1260123 
-4044417,-4219754,-4461196,-4078391,-4277504,-4239407,-4343811,-1260169 
-4035303,-4210746,-4452100,-4069464,-4268585,-4230232,-4334626,-1272619 
-4045729,-4221049,-4462032,-4077432,-4278855,-4240894,-4345227,-1273951 
-4062470,-4237628,-4478580,-4093379,-4295331,-4257608,-4361986,-1267826 
-4061420,-4236556,-4477670,-4093598,-4294214,-4256358,-4360813,-1264357 
-4043894,-4219174,-4460396,-4077489,-4276866,-4238762,-4343256,-1259117 
-4035186,-4210601,-4451796,-4069412,-4268336,-4230016,-4334521,-1268883 
-4046822,-4222215,-4463114,-4079141,-4279907,-4241798,-4346296,-1279294 
-4064521,-4239877,-4480752,-4096367,-4297394,-4259404,-4363976,-1288029 
-4062182,-4237476,-4478335,-4094076,-4295000,-4257046,-4361661,-1282758 
-4044207,-4219522,-4460560,-4077724,-4277202,-4238941,-4343545,-1276034 
-4034802,-4210184,-4451163,-4068422,-4267996,-4229642,-4334214,-1277036 
-4046712,-4222044,-4462821,-4078744,-4279854,-4241751,-4346241,-1282401 
-4063056,-4238204,-4478951,-4093756,-4296039,-4258293,-4362694,-1276277 
-4061087,-4236317,-4477302,-4093117,-4294162,-4256292,-4360694,-1268446 
-4043315,-4218619,-4459822,-4076786,-4276557,-4238387,-4342812,-1264137 
-4034380,-4209714,-4450831,-4067784,-4267682,-4229446,-4333893,-1265556 
-4046465,-4221741,-4462569,-4078310,-4279694,-4241699,-4346115,-1268106 
-4063487,-4238672,-4479527,-4094678,-4296559,-4258756,-4363195,-1269299 
-4061070,-4236263,-4477346,-4093292,-4294173,-4256259,-4360671,-1262876 
-4044065,-4219519,-4460712,-4078392,-4277401,-4239056,-4343452,-1267744 
-4035309,-4210707,-4451714,-4068867,-4268641,-4230306,-4334697,-1274307 
-4047526,-4222752,-4463539,-4079291,-4280677,-4242637,-4346992,-1277085 
-4064084,-4239241,-4480014,-4095149,-4297096,-4259306,-4363661,-1278061 
-4061766,-4237022,-4477995,-4094454,-4294842,-4256891,-4361277,-1277235 
-4043798,-4219197,-4460212,-4077547,-4277059,-4238837,-4343252,-1278919 
-4034141,-4209503,-4450324,-4066949,-4267433,-4229340,-4333783,-1270322 
-4046919,-4222174,-4462869,-4078432,-4280009,-4242200,-4346617,-1270010 
-4064008,-4239206,-4479910,-4095079,-4296916,-4259239,-4363676,-1274589 
-4061870,-4237159,-4478076,-4094370,-4294852,-4256937,-4361370,-1279369 
-4043587,-4218974,-4459944,-4077003,-4276699,-4238529,-4342959,-1278691 
-4034599,-4209891,-4450742,-4067166,-4267674,-4229599,-4334056,-1272926 
-4046894,-4222033,-4462726,-4077862,-4279808,-4242107,-4346463,-1267373 
-4064059,-4239191,-4479986,-4095104,-4296892,-4259256,-4363554,-1270891 
-4061864,-4237132,-4478072,-4094654,-4294836,-4256816,-4361196,-1277972 
-4044186,-4219632,-4460614,-4078227,-4277394,-4238984,-4343407,-1285859 
-4035632,-4211043,-4451916,-4068760,-4268869,-4230565,-4334932,-1287334 
-4048023,-4223250,-4463940,-4079229,-4281031,-4243132,-4347497,-1284323 
-4065471,-4240720,-4481504,-4096929,-4298449,-4260511,-4364927,-1292579 
-4061886,-4237248,-4478071,-4094304,-4294918,-4256830,-4361271,-1295346 
-4042776,-4218142,-4458966,-4075819,-4275917,-4237688,-4342121,-1286423 
-4035197,-4210505,-4451271,-4068049,-4268379,-4230108,-4334511,-1284894 
-4048147,-4223262,-4463888,-4079059,-4281241,-4243256,-4347663,-1285552 
-4063774,-4238816,-4479405,-4093958,-4296687,-4258936,-4363402,-1276156 
-4060144,-4235249,-4476091,-4091842,-4293112,-4255145,-4359600,-1270557 
-4041984,-4217141,-4458060,-4074871,-4275114,-4236854,-4341293,-1266007 
-4033548,-4208624,-4449394,-4065420,-4266725,-4228595,-4333053,-1251990 
-4047916,-4222961,-4463675,-4079036,-4280946,-4243019,-4347486,-1253786 
-4063996,-4238976,-4479634,-4094469,-4296860,-4259081,-4363586,-1254973 
-4059801,-4234877,-4475669,-4091640,-4292759,-4254721,-4359239,-1248186 
-4042115,-4217287,-4458306,-4075505,-4275316,-4236899,-4341446,-1247792 
-4034761,-4209949,-4450774,-4067265,-4267992,-4229674,-4334216,-1246675 
-4049176,-4224366,-4465019,-4080772,-4282197,-4244141,-4348690,-1252224 
-4066346,-4241564,-4482293,-4098116,-4299237,-4261173,-4365696,-1270527 
-4061511,-4236757,-4477552,-4093826,-4294501,-4256302,-4360760,-1273227 
-4043627,-4218957,-4459850,-4077445,-4276731,-4238227,-4342737,-1276111 
-4035458,-4210636,-4451239,-4067547,-4268442,-4230241,-4334719,-1269107 
-4049325,-4224372,-4464964,-4080448,-4282144,-4244271,-4348694,-1264436 
-4065971,-4241052,-4481756,-4097314,-4298740,-4260869,-4365337,-1276317 
-4060952,-4236132,-4476882,-4093157,-4293840,-4255807,-4360327,-1277073 
-4042159,-4217353,-4458131,-4075297,-4275158,-4236889,-4341443,-1270149 
-4035549,-4210700,-4451354,-4068070,-4268542,-4230333,-4334829,-1266719 
-4050532,-4225636,-4466196,-4082032,-4283402,-4245328,-4349880,-1275571 
-4066922,-4242027,-4482617,-4098359,-4299556,-4261577,-4366150,-1289834 
-4060972,-4236058,-4476644,-4092508,-4293613,-4255631,-4360134,-1287814 
-4041895,-4216970,-4457723,-4074566,-4274681,-4236496,-4341006,-1273714 
-4037376,-4212581,-4453428,-4070734,-4270241,-4231935,-4336404,-1289267 
-4051326,-4226428,-4466907,-4082408,-4284101,-4246127,-4350573,-1295917 
-4065962,-4240976,-4481492,-4096616,-4298654,-4260872,-4365309,-1293107 
-4059825,-4234834,-4475487,-4091317,-4292556,-4254752,-4359216,-1284237 
-4041383,-4216434,-4457229,-4074261,-4274206,-4236217,-4340683,-1274909 
-4036139,-4211204,-4451919,-4068773,-4269079,-4231001,-4335419,-1279087 
-4050816,-4225775,-4466362,-4081867,-4283590,-4245773,-4350241,-1282424 
-4065749,-4240712,-4481321,-4096357,-4298446,-4260731,-4365232,-1284339 
-4060076,-4235109,-4476007,-4092157,-4292941,-4254957,-4359429,-1282418 
-4041720,-4216852,-4457795,-4074827,-4274718,-4236514,-4340971,-1279497 
-4035779,-4210841,-4451608,-4067872,-4268701,-4230641,-4335059,-1274390 
-4050208,-4225136,-4465712,-4080769,-4282995,-4245294,-4349659,-1270736 
-4065483,-4240391,-4480984,-4096246,-4298146,-4260501,-4364907,-1272795 
-4059845,-4234845,-4475649,-4091924,-4292613,-4254666,-4359178,-1275472 
-4041141,-4216169,-4456971,-4073927,-4274031,-4235901,-4340422,-1268985 
-4036151,-4211079,-4451864,-4068551,-4269036,-4230899,-4335421,-1268504 
-4051846,-4226750,-4467412,-4083292,-4284616,-4246639,-4351074,-1278173 
-4067248,-4242145,-4482918,-4098702,-4299917,-4262004,-4366396,-1293204 
-4059377,-4234219,-4475010,-4091007,-4292094,-4254177,-4358583,-1281810 
-4040935,-4215841,-4456855,-4074122,-4273822,-4235627,-4340102,-1272238 
-4037193,-4212255,-4453209,-4070371,-4270222,-4231945,-4336381,-1283677 
-4051777,-4226781,-4467462,-4082729,-4284634,-4246782,-4351185,-1284342 
-4065839,-4240826,-4481472,-4096482,-4298566,-4260876,-4365300,-1283150 
-4059110,-4234152,-4474857,-4091139,-4291897,-4254015,-4358431,-1278287 
-4040916,-4215994,-4456799,-4074016,-4273844,-4235696,-4340084,-1273531 
-4036547,-4211576,-4452323,-4068854,-4269493,-4231358,-4335721,-1274909 
-4051379,-4226237,-4466755,-4081769,-4284082,-4246342,-4350718,-1270712 
-4065617,-4240439,-4480985,-4096008,-4298134,-4260552,-4364956,-1268305 
-4060162,-4235264,-4476140,-4093298,-4292941,-4254887,-4359237,-1277681 
-4049697,-4225587,-4467081,-4089288,-4283049,-4243599,-4348004,-1357071 
-4052391,-4228891,-4470224,-4093219,-4286121,-4245897,-4350277,-1483056 
-4064487,-4240639,-4481097,-4099707,-4297860,-4258546,-4362866,-1520867 
-4075406,-4251353,-4491547,-4108776,-4308464,-4269732,-4373996,-1527731 
-4066149,-4241965,-4482195,-4099901,-4299040,-4260406,-4364650,-1524360 
-4046957,-4222751,-4462978,-4081385,-4279902,-4241127,-4345434,-1520005 
-4042978,-4218749,-4458799,-4076712,-4275980,-4237252,-4341517,-1527016 
-4056367,-4231877,-4471618,-4087111,-4289116,-4250984,-4355295,-1517088 
-4068956,-4244344,-4484175,-4099642,-4301467,-4263590,-4367997,-1502464 
-4061339,-4236845,-4476873,-4093674,-4293939,-4255790,-4360257,-1497306 
-4043204,-4218896,-4459019,-4076856,-4276065,-4237610,-4341992,-1493002 
-4039976,-4215681,-4455680,-4073043,-4272933,-4234467,-4338717,-1498183 
-4055567,-4231152,-4470979,-4086796,-4288377,-4250239,-4354549,-1500914 
-4069138,-4244657,-4484594,-4100567,-4301842,-4263779,-4368085,-1503179 
-4063355,-4239047,-4479274,-4097362,-4296192,-4257650,-4361939,-1523514 
-4044001,-4219672,-4459729,-4077166,-4276904,-4238398,-4342669,-1522035 
-4038565,-4214066,-4453786,-4069896,-4271316,-4233171,-4337494,-1498804 
-4055627,-4231179,-4470882,-4086872,-4288277,-4250238,-4354562,-1504472 
-4067739,-4243215,-4482913,-4097987,-4300236,-4262514,-4366785,-1497902 
-4060171,-4235731,-4475823,-4092742,-4292738,-4254616,-4358970,-1495774 
-4042520,-4218203,-4458292,-4075890,-4275253,-4236842,-4341241,-1498249 
-4039442,-4215114,-4455029,-4071764,-4272116,-4233860,-4338294,-1496931 
-4055977,-4231550,-4471332,-4087038,-4288471,-4250426,-4354912,-1502627 
-4068727,-4244217,-4484037,-4099659,-4301095,-4263195,-4367624,-1503366 
-4060282,-4235808,-4475825,-4092704,-4292705,-4254627,-4359054,-1504244 
-4041108,-4216623,-4456589,-4073459,-4273616,-4235488,-4339870,-1491712 
-4038708,-4214254,-4454175,-4070991,-4271234,-4233154,-4337501,-1484132 
-4060417,-4236307,-4476457,-4094637,-4293064,-4254491,-4358806,-1539747 
-4072176,-4247975,-4487819,-4103945,-4304767,-4266452,-4370736,-1565091 
-4054483,-4229684,-4469121,-4082090,-4286782,-4249499,-4353818,-1485251 
-4036432,-4211678,-4451740,-4067516,-4268938,-4231228,-4335610,-1438295 
-4032771,-4207767,-4447516,-4060753,-4265306,-4227941,-4332262,-1414599 
-4035817,-4209547,-4448616,-4055016,-4267509,-4232355,-4336631,-1241650 
-4053441,-4227591,-4467868,-4080020,-4285376,-4249241,-4353662,-1195327 
-4048116,-4222636,-4463185,-4077652,-4280508,-4243522,-4348014,-1195959 
-4031866,-4206434,-4447150,-4062754,-4264421,-4227077,-4331655,-1184172 
-4031846,-4206450,-4447151,-4062671,-4264432,-4227052,-4331581,-1185281 
-4050416,-4225031,-4465678,-4080613,-4282924,-4245577,-4350036,-1197667 
-4063517,-4238185,-4478864,-4094044,-4295997,-4258626,-4363096,-1205770 
-4053984,-4228759,-4469535,-4085666,-4286601,-4249021,-4353524,-1202254 
-4036979,-4211865,-4452739,-4069931,-4269811,-4231925,-4336405,-1202404 
-4036164,-4211046,-4451717,-4068254,-4268993,-4231156,-4335584,-1207526 
-4055189,-4230109,-4470887,-4087398,-4287934,-4250069,-4354473,-1231299 
-4066957,-4241772,-4482457,-4098057,-4299611,-4261832,-4366276,-1245470 
-4055142,-4229878,-4470624,-4086606,-4287730,-4249995,-4354503,-1224044 
-4038293,-4213186,-4454076,-4071454,-4271012,-4232996,-4337531,-1222289 
-4037478,-4212281,-4452979,-4069463,-4270172,-4232273,-4336799,-1226551 
-4054322,-4229029,-4469483,-4084769,-4286855,-4249204,-4353741,-1227022 
-4065930,-4240638,-4481036,-4096202,-4298300,-4260737,-4365361,-1227124 
-4055172,-4229914,-4470503,-4086668,-4287629,-4249871,-4354578,-1215013 
-4038481,-4213361,-4454179,-4071727,-4271152,-4233064,-4337783,-1216095 
-4038687,-4213636,-4454344,-4071506,-4271448,-4233306,-4337983,-1229491 
-4055114,-4229925,-4470451,-4086039,-4287752,-4249992,-4354603,-1230907 
-4068307,-4243284,-4484092,-4100826,-4300983,-4263014,-4367685,-1249759 
-4056146,-4231179,-4471969,-4088389,-4288927,-4250992,-4355677,-1243137 
-4037187,-4212163,-4453001,-4069626,-4270027,-4232139,-4336804,-1221857 
-4037411,-4212346,-4453195,-4069663,-4270284,-4232396,-4337059,-1219921 
-4057436,-4232477,-4473340,-4090201,-4290193,-4252279,-4356921,-1247798 
-4069910,-4244991,-4485738,-4102351,-4302658,-4264661,-4369229,-1282119 
-4056247,-4231149,-4471814,-4088231,-4288979,-4251077,-4355619,-1261534 
-4037197,-4212019,-4452652,-4069223,-4269964,-4232089,-4336664,-1238327 
-4037554,-4212424,-4453012,-4069456,-4270319,-4232463,-4337053,-1232265 
-4055172,-4230004,-4470471,-4085670,-4287810,-4250179,-4354764,-1235515 
-4066917,-4241824,-4482468,-4098518,-4299567,-4261725,-4366321,-1240872 
-4056634,-4231642,-4472376,-4089403,-4289363,-4251204,-4355771,-1251616 
-4038481,-4213434,-4454139,-4071358,-4271300,-4233094,-4337616,-1242701 
-4038719,-4213585,-4454118,-4070576,-4271524,-4233484,-4337973,-1243284 
-4055076,-4229678,-4470094,-4084919,-4287632,-4250061,-4354526,-1233043 
-4066309,-4240958,-4481623,-4097228,-4298889,-4261156,-4365610,-1234977 
-4055618,-4230421,-4471228,-4088361,-4288396,-4250288,-4354750,-1239329 
-4038695,-4213559,-4454362,-4072035,-4271651,-4233317,-4337799,-1242719 
-4039127,-4213879,-4454559,-4070984,-4272084,-4233959,-4338378,-1242670 
-4056146,-4230785,-4471232,-4086118,-4288851,-4251089,-4355499,-1237147 
-4066741,-4241399,-4481853,-4097419,-4299351,-4261460,-4365909,-1235282 
-4056759,-4231696,-4472396,-4090236,-4289634,-4251217,-4355641,-1246938 
-4038476,-4213386,-4454006,-4071121,-4271429,-4233135,-4337474,-1245449 
-4037518,-4212177,-4452698,-4068465,-4270286,-4232410,-4336724,-1218057 
-4056553,-4231255,-4471734,-4087262,-4289272,-4251427,-4355737,-1225642 
-4067112,-4241858,-4482434,-4098196,-4299801,-4261879,-4366221,-1232591 
-4054397,-4229151,-4469800,-4086153,-4287134,-4249077,-4353486,-1221930 
-4037147,-4211951,-4452626,-4069660,-4270016,-4231783,-4336259,-1209177 
-4038843,-4213708,-4454294,-4070786,-4271802,-4233641,-4338130,-1210534 
-4056410,-4231129,-4471694,-4086987,-4289183,-4251311,-4355711,-1209697 
-4066499,-4241173,-4481985,-4097773,-4299214,-4261313,-4365678,-1211431 
-4055018,-4229820,-4470844,-4088204,-4287897,-4249645,-4354025,-1213814 
-4038244,-4213154,-4454109,-4071972,-4271381,-4232944,-4337284,-1214128 
-4039595,-4214434,-4455169,-4072049,-4272750,-4234488,-4338759,-1213187 
-4057800,-4232617,-4473322,-4089312,-4290776,-4252741,-4356943,-1218617 
-4068059,-4242957,-4483841,-4100306,-4300947,-4262771,-4367057,-1230077 
-4056341,-4231414,-4472545,-4090212,-4289384,-4250842,-4355180,-1239587 
-4039188,-4214344,-4455399,-4073096,-4272387,-4233761,-4338066,-1240726 
-4040317,-4215342,-4456194,-4072634,-4273437,-4235089,-4339355,-1234091 
-4058828,-4233782,-4474614,-4090560,-4291842,-4253626,-4357894,-1240952 
-4067889,-4242859,-4483753,-4099967,-4300879,-4262669,-4366954,-1246111 
-4054996,-4230027,-4471056,-4088339,-4288053,-4249577,-4353898,-1242434 
-4038841,-4213979,-4455045,-4072998,-4272052,-4233411,-4337726,-1244616 
-4040887,-4215924,-4456829,-4073619,-4274089,-4235616,-4339908,-1248299 
-4057533,-4232329,-4473131,-4088286,-4290442,-4252490,-4356746,-1238266 
-4066562,-4241393,-4482341,-4098059,-4299386,-4261367,-4365718,-1235856 
-4054194,-4229217,-4470342,-4087398,-4287152,-4248749,-4353131,-1234774 
-4038534,-4213707,-4454764,-4072429,-4271674,-4232986,-4337241,-1240041 
-4040627,-4215646,-4456537,-4072827,-4273662,-4235221,-4339443,-1237670 
-4058164,-4233038,-4473897,-4088906,-4291112,-4252896,-4357071,-1232910 
-4066132,-4241020,-4481932,-4097209,-4299070,-4260901,-4365051,-1225659 
-4053311,-4228320,-4469457,-4086378,-4286366,-4247952,-4352077,-1220352 
-4037961,-4213136,-4454340,-4072101,-4271251,-4232557,-4336640,-1224041 
-4041834,-4217009,-4458041,-4074979,-4275071,-4236434,-4340554,-1236698 
-4059470,-4234459,-4475242,-4090554,-4292522,-4254247,-4358377,-1240558 
-4067058,-4241921,-4482876,-4098565,-4300022,-4261776,-4365932,-1235973 
-4053924,-4228861,-4469990,-4087046,-4286990,-4248474,-4352660,-1236370 
-4038089,-4213044,-4454075,-4071707,-4271274,-4232559,-4336793,-1235743 
-4041470,-4216331,-4457074,-4073755,-4274553,-4236019,-4340241,-1238479 
-4060353,-4235136,-4475814,-4091823,-4293221,-4254862,-4359080,-1246657 
-4068687,-4243566,-4484334,-4100744,-4301530,-4263071,-4367341,-1257626 
-4054936,-4229945,-4470824,-4088179,-4287942,-4249237,-4353506,-1257759 
-4038175,-4213289,-4453953,-4071112,-4271344,-4232622,-4336919,-1251502 
-4040536,-4215531,-4455966,-4071594,-4273621,-4235279,-4339579,-1235029 
-4059199,-4234103,-4474487,-4089396,-4292106,-4253986,-4358288,-1235172 
-4066800,-4241656,-4482231,-4097766,-4299639,-4261435,-4365769,-1234824 
-4052957,-4227856,-4468603,-4085199,-4285964,-4247491,-4351822,-1230178 
-4036909,-4211824,-4452539,-4069456,-4269974,-4231491,-4335714,-1221685 
-4040936,-4215814,-4456339,-4072304,-4273925,-4235592,-4339777,-1219154 
-4059769,-4234584,-4475117,-4090209,-4292672,-4254452,-4358648,-1226151 
-4066270,-4241020,-4481687,-4096789,-4299175,-4260938,-4365147,-1222641 
-4052222,-4227059,-4467867,-4084271,-4285278,-4246746,-4350996,-1216669 
-4036866,-4211777,-4452552,-4069498,-4270075,-4231387,-4335644,-1212856 
-4042249,-4217132,-4457763,-4074124,-4275409,-4236819,-4341050,-1222994 
-4060363,-4235124,-4475597,-4090717,-4293324,-4255040,-4359271,-1227388 
-4066959,-4241681,-4482287,-4097837,-4299796,-4261486,-4365789,-1226336 
-4053204,-4228087,-4468771,-4085739,-4286159,-4247527,-4351829,-1228659 
-4037001,-4211879,-4452464,-4069172,-4270089,-4231496,-4335802,-1221257 
-4041419,-4216162,-4456616,-4072501,-4274434,-4236087,-4340385,-1215777 
-4059896,-4234588,-4474884,-4089987,-4292750,-4254604,-4358912,-1217946 
-4066694,-4241452,-4481819,-4097577,-4299491,-4261289,-4365596,-1221423 
-4052148,-4226991,-4467498,-4084294,-4285060,-4246649,-4350911,-1218088 
-4036809,-4211663,-4452138,-4069169,-4269840,-4231313,-4335621,-1215653 
-4040791,-4215477,-4455784,-4071286,-4273614,-4235480,-4339721,-1205365 
-4060274,-4234962,-4475329,-4090437,-4292919,-4254912,-4359112,-1209637 
-4067889,-4242769,-4483267,-4099491,-4300701,-4262308,-4366517,-1228359 
-4052876,-4227795,-4468369,-4085219,-4285817,-4247207,-4351424,-1230278 
-4037541,-4212416,-4452931,-4069852,-4270487,-4231871,-4336106,-1225467 
-4042529,-4217302,-4457625,-4073391,-4275392,-4236961,-4341165,-1223207 
-4061008,-4235712,-4476028,-4091027,-4293648,-4255477,-4359579,-1226018 
-4067243,-4241989,-4482401,-4098042,-4299854,-4261547,-4365700,-1231549 
-4052099,-4226907,-4467346,-4083827,-4284866,-4246297,-4350510,-1227576 
-4037444,-4212370,-4452807,-4069813,-4270431,-4231717,-4335922,-1226982 
-4042769,-4217621,-4457823,-4073431,-4275735,-4237283,-4341485,-1227500 
-4061154,-4235924,-4476087,-4090915,-4293965,-4255754,-4360062,-1228022 
-4066969,-4241782,-4482087,-4097660,-4299833,-4261422,-4365857,-1234306 
-4051396,-4226292,-4466739,-4083176,-4284382,-4245844,-4350277,-1228821 
-4036613,-4211510,-4451900,-4068693,-4269689,-4231136,-4335536,-1222513 
-4043152,-4217922,-4458164,-4074205,-4276134,-4237668,-4342086,-1226697 
-4061411,-4236026,-4476119,-4091109,-4294195,-4255959,-4360370,-1228532 
-4066667,-4241360,-4481584,-4097317,-4299417,-4261056,-4365482,-1229617 
-4052212,-4227071,-4467494,-4084544,-4285069,-4246341,-4350761,-1236137 
-4036819,-4211614,-4451874,-4068414,-4269764,-4231100,-4335507,-1227458 
-4043096,-4217822,-4457975,-4073741,-4275934,-4237497,-4341897,-1222343 
-4062638,-4237409,-4477543,-4093177,-4295357,-4257014,-4361412,-1235595 
-4067501,-4242321,-4482544,-4098509,-4300212,-4261847,-4366238,-1244729 
-4052396,-4227338,-4467705,-4085055,-4285269,-4246579,-4350974,-1247514 
-4039119,-4214171,-4454464,-4072533,-4272151,-4233261,-4337648,-1260617 
-4047035,-4222149,-4462204,-4079600,-4280097,-4241184,-4345610,-1286961 
-4063090,-4237974,-4477617,-4092581,-4295864,-4257634,-4362016,-1279717 
-4064892,-4239597,-4479276,-4094012,-4297544,-4259569,-4363992,-1250183 
-4049441,-4224221,-4464248,-4080856,-4282228,-4243899,-4348357,-1235079 
-4036311,-4211217,-4451312,-4068247,-4269267,-4230713,-4335172,-1235585 
-4043754,-4218611,-4458639,-4074566,-4276567,-4238215,-4342705,-1237794 
-4062302,-4237057,-4477008,-4091959,-4294937,-4256826,-4361365,-1244197 
-4065352,-4240032,-4480067,-4095411,-4297977,-4259835,-4364437,-1233519 
-4049929,-4224761,-4465002,-4081725,-4282739,-4244302,-4348846,-1229399 
-4036261,-4211086,-4451256,-4068030,-4269114,-4230614,-4335132,-1225044 
-4044892,-4219771,-4459809,-4076137,-4277745,-4239223,-4343759,-1237886 
-4062390,-4237232,-4477012,-4091805,-4295053,-4256938,-4361429,-1239907 
-4065780,-4240668,-4480700,-4096382,-4298446,-4260265,-4364727,-1234646 
-4050292,-4225292,-4465487,-4082486,-4283121,-4244644,-4349023,-1234322 
-4037776,-4212771,-4452978,-4070482,-4270717,-4232011,-4336349,-1242743 
-4044450,-4219136,-4459127,-4074652,-4277219,-4238879,-4343238,-1238477 
-4062418,-4237020,-4477031,-4092009,-4295104,-4256971,-4361296,-1234634 
-4066286,-4240986,-4481149,-4097009,-4298943,-4260650,-4364990,-1238056 
-4050251,-4224988,-4465194,-4082151,-4282961,-4244406,-4348738,-1236869 
-4037164,-4211952,-4452100,-4069106,-4270051,-4231352,-4335693,-1235541 
-4045176,-4219958,-4459954,-4075870,-4277992,-4239534,-4343952,-1239324 
-4063472,-4238160,-4478130,-4093386,-4296059,-4257904,-4362322,-1244687 
-4066162,-4240854,-4480952,-4096725,-4298721,-4260516,-4364983,-1244973 
-4049060,-4223766,-4463927,-4080476,-4281691,-4243361,-4347842,-1232536 
-4036739,-4211508,-4451721,-4068779,-4269547,-4231007,-4335531,-1231716 
-4045274,-4220061,-4460086,-4076101,-4278109,-4239712,-4344222,-1238253 
-4064144,-4239000,-4478976,-4094709,-4296944,-4258645,-4363109,-1249084 
-4066113,-4241004,-4480987,-4096774,-4298944,-4260683,-4365044,-1250626 
-4048123,-4222944,-4463004,-4079253,-4280981,-4242676,-4346980,-1229326 
-4035128,-4209901,-4450056,-4066419,-4268049,-4229703,-4333987,-1215774 
-4045333,-4220136,-4460287,-4076427,-4278172,-4239833,-4344156,-1228031 
-4063306,-4237927,-4477939,-4092862,-4295854,-4257877,-4362225,-1232717 
-4066194,-4240887,-4481134,-4097195,-4298810,-4260592,-4364968,-1238238 
-4050100,-4224951,-4465239,-4082637,-4282938,-4244364,-4348674,-1243632 
-4037663,-4212587,-4452721,-4069919,-4270642,-4231987,-4336277,-1246916 
-4045161,-4219894,-4459775,-4074898,-4278011,-4239774,-4344051,-1238507 
-4063296,-4237897,-4477869,-4092846,-4295856,-4257864,-4362216,-1235454 
-4065806,-4240504,-4480610,-4096514,-4298439,-4260266,-4364647,-1242137 
-4049281,-4224147,-4464299,-4081297,-4282110,-4243686,-4348006,-1240400 
-4036942,-4211775,-4451857,-4068752,-4269815,-4231322,-4335624,-1238400 
-4046484,-4221187,-4461175,-4077153,-4279190,-4240876,-4345186,-1241765 
-4065501,-4240221,-4480218,-4095882,-4298056,-4259811,-4364127,-1257329 
-4067521,-4242346,-4482497,-4098949,-4300142,-4261710,-4366079,-1269229 
-4050985,-4225912,-4466167,-4083844,-4283768,-4245031,-4349434,-1276508 
-4039299,-4214253,-4454383,-4072082,-4272177,-4233370,-4337822,-1285174 
-4047622,-4222386,-4462226,-4078005,-4280419,-4241989,-4346463,-1285212 
-4063677,-4238284,-4478086,-4092687,-4296342,-4258322,-4362748,-1268543 
-4064904,-4239541,-4479528,-4095250,-4297566,-4259401,-4363825,-1261312 
-4048847,-4223634,-4463784,-4081203,-4281665,-4243071,-4347538,-1262612 
-4037554,-4212409,-4452510,-4069827,-4270430,-4231784,-4336246,-1265856 
-4052459,-4227662,-4468026,-4087261,-4285371,-4246245,-4350747,-1316524 
-4073828,-4249270,-4489341,-4107567,-4306697,-4267452,-4371911,-1397596 
-4068382,-4243456,-4483026,-4098620,-4300857,-4262537,-4366900,-1367294 
-4051546,-4226856,-4466695,-4084632,-4284272,-4245497,-4349826,-1364358 
-4037541,-4212649,-4452072,-4067946,-4270267,-4231848,-4336142,-1347469 
-4041760,-4216208,-4455331,-4068064,-4274059,-4236718,-4340990,-1276641 
-4061877,-4236381,-4476006,-4090772,-4294127,-4256491,-4360846,-1266241 
-4065597,-4240410,-4480352,-4097237,-4298151,-4259852,-4364256,-1290345 
-4050101,-4225216,-4465222,-4083395,-4283036,-4244196,-4348620,-1313936 
-4038076,-4213108,-4452897,-4070301,-4271022,-4232334,-4336767,-1310476 
-4053911,-4229363,-4469289,-4088393,-4286934,-4247709,-4352150,-1370643 
-4065396,-4240303,-4479353,-4092789,-4297981,-4259976,-4364294,-1349929 
-4061457,-4236026,-4475403,-4089478,-4293797,-4256099,-4360449,-1285172 
-4048807,-4223794,-4463911,-4082238,-4281453,-4242748,-4347151,-1303648 
-4038337,-4213386,-4453255,-4070160,-4271132,-4232476,-4336797,-1321642 
-4044117,-4218640,-4458085,-4071411,-4276620,-4238844,-4343196,-1276214 
